S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
996,2013-2014,Tamil Nadu,076050031,G  R A M I Y A,55 Kannan Nagar  PudukkottaiTamil Nadu-622004,296135.00
997,2013-2014,Tamil Nadu,075900759,G.A.Trust,"31 SADAIAPPAN STREET
MANDAVELICHENNAI600028",19750358.00
998,2013-2014,Tamil Nadu,075850195,G.D. Naidu Charities,President Hall 734 Avanashi Road CoimbatoreTamilnadu-641018,0.00
999,2013-2014,Tamil Nadu,076020031,Ganammal Integrated Rural Women Development Society,St.Annes SchoolCampurJN Road ThiruvallurTamilnadu-602001,0.00
1000,2013-2014,Tamil Nadu,076010162,Ganapathy Periyanayahi Charitable Trust,135Pennadam Road Viruthachalam CuddaloreTamilnadu-606001,0.00
1001,2013-2014,Tamil Nadu,075930001,Gandeepam,Kilavayal Village & Post Thiruputhur Taluk Sivaganga Dist.Tamil Nadu-630410,0.00
1002,2013-2014,Tamil Nadu,075820254,Gandhi Darshan Kendra,1 5th Cross Street  Sarvamangla Nagar ChitlapakkamChennai Kancheepuram (T.N.)-600044,0.00
1003,2013-2014,Tamil Nadu,075880008,Gandhi Girama Munnetra Sangam(Gandhi Village Development Sangam),Kilvelur and Post Kulvelur NagapattinamTamilnadu-611104,0.00
1004,2013-2014,Tamil Nadu,075940007,Gandhi Gram Trust,Post-gandhigram DindigulTamil Nadu-624302,2555027.09
1005,2013-2014,Tamil Nadu,076040131,Gandhi Grama Parivarthana Sangh,5/115 Kozhi Pannai J.J. Nagar Ariyavoor Post Ramji Nagar ViaTiruchirapalli620009,0.00
1006,2013-2014,Tamil Nadu,075920002,Gandhi Gramodhya Society,Velayutha Nagarjayankondam Perambalur DistrictTamil Nadu-621802,0.00
1007,2013-2014,Tamil Nadu,076030186,Gandhi Kasturi Bai Village Development Society,Puliyampotti Chengam TalukT.s Dist Tamil Nadu-606703,193191.90
1008,2013-2014,Tamil Nadu,075940158,Gandhi Niketan Ashram,T.kallupatti  Madurai - 625702-,0.00
1009,2013-2014,Tamil Nadu,076010023,Gandhi Rural Rehabilitation Centre,Alampoondi District-villupuramTamil Nadu-604151,805839.00
1010,2013-2014,Tamil Nadu,075900392,Gandhian Unit For Integrated Dev. Edu.,37 Injambakkam KuppamChennai-600041,5692583.00
1011,2013-2014,Tamil Nadu,075960089,Gandhian Welfare And Development Society,Main Roadkaruppur Konerirajapuram Pothiruvaiyaru T.kThanjavur. Tamil Nadu-613101,355000.00
1012,2013-2014,Tamil Nadu,075940235,Gandhigram Rural Institute,Gandhigram Dist: DindigulTamil Nadu-624302,2377766.65
1013,2013-2014,Tamil Nadu,075940529,Gandhiji Seva Sangam,10/2-3rd Main Raod 1st FloorSubramaniyapuram625011,119701.00
1014,2013-2014,Tamil Nadu,075940145,Gandihan Society Villages Association,Sangarapathi Kaadu Amaravathi Pudur PostSivagangai Distt.-630301,0.00
1015,2013-2014,Tamil Nadu,075940332,Geaneral Movement For Rural Edu And Envi,99 Indira Nagar Colony ErasakkanayakkanurTheni-,36000.00
1016,2013-2014,Tamil Nadu,076040375,GENESIS EDUCATIONAL AND CHARITABLE TRUST,3F NuTech Gopal Villa 3 Padmanaban StreetKodambakkamChennai600024,0.00
1017,2013-2014,Tamil Nadu,075900991,Gentle Hands  of India,No.55Arul NagarMadhavaram Milk Colony post ChennaiTamilnadu-600051,0.00
1018,2013-2014,Tamil Nadu,075901160,Genx Ministries Trust,61 B 1 28th Cross St IndiranagarAdyar600020,2933167.00
1019,2013-2014,Tamil Nadu,075840083,GERDI GUTPERLE AGASTHIYAR MUNI CHILD CARE CENTRE,4/23 Thazhakudi Road VellamadamKanyakumari629305,17672890.00
1020,2013-2014,Tamil Nadu,075900313,German Lep Relife Assn. - Rehab Fund,4 Gajapathy Street Shenoy NagarChennai -600030,3768380.00
1021,2013-2014,Tamil Nadu,075900141,German Leprosy and T.B. Relief Association - India,(old No.4) New No.94 Gajapathy St Shenoy Nagar ChennaiTamilnadu-600030,74093574.00
1022,2013-2014,Tamil Nadu,075900570,Gigal  Gospel Mission,3 V.m.street AvadoChennai T N-600071,7151755.50
1023,2013-2014,Tamil Nadu,075840108,GILLCALL SOCIAL SERVICE CENTRE,Karumpattoor Swamythoppu PostKanyakumari629704,0.00
1024,2013-2014,Tamil Nadu,076030212,Giri Niketan Social Service Community,Panpoly  SengottaiTirunelveli Tamil Nadu-627807,309155.00
1025,2013-2014,Tamil Nadu,075850327,GLOBAL PATHWAYS SCHOOL,"SF NO 298/1  298/2
PERIYAR NAGAR
KALAINGAR NAGAR MAIN ROAD
SAMATHUVAPURAM
CHETTIPALAYAM PODANUR
MADUKKARAI TKCoimbatore641201",24168535.00
1026,2013-2014,Tamil Nadu,075900975,Glorious Gospel Mission Charitable Trust,13A Haridoss 2nd StreetKolatahur ChennaiTamilnadu-600099,0.00
1027,2013-2014,Tamil Nadu,075900879,Glorius Lord Outreach Charitable Ministries,No.1 Govt High School Street  MitnamalliChinnai (TamilNadu)-600055,874101.00
1028,2013-2014,Tamil Nadu,075850273,GLORY  OF   GODS MINISTRY  TRUST,NO 6 B BALASUNDAR LAY OUTSINGANALLUR .P.OCOIMBATORE641005,0.00
1029,2013-2014,Tamil Nadu,075900638,Gnana Deepam,Old No. 20A New No. 37 Pozhichalur Main RoadPamma Chennai600075,2982402.92
1030,2013-2014,Tamil Nadu,076050130,Gnanadeepam Trust,1029/6  South Street Viralimalai  Pudukkottai-District 621316 Tamilnadu.Viralimalai621316,0.00
1031,2013-2014,Tamil Nadu,075901350,GNANADHARSHAN SEVA FOUNDATION FOR THE DISABLED,Old No.2 New No.3 Kambar Street Metha Nagar AminjikaraiChennai600029,69540.00
1032,2013-2014,Tamil Nadu,075990097,Gnanam Educational and Social Trust (GEST),2/1657-2 Om Sakthi Nagar Allwin School near Collectorate PostRamanathapuram623503,0.00
1033,2013-2014,Tamil Nadu,076020066,GOD GRACE CHURCH AND TRUST,OLD NO. 101 NEW NO. 2/194 BHARATHIDASAN NAGAR SHANMUGAPURAM  LAKSHMI PURAM – POSTCHENNAI600099,0.00
1034,2013-2014,Tamil Nadu,075900950,God in the Flesh  Trust,No.68th Cross St.Trustpuram Kodambakkam ChennaiTamilnadu-600024,0.00
1035,2013-2014,Tamil Nadu,075850274,GOD S WILL (DEVASITHAM) TRUST,No.3-J SREENIVASA NAGAR PODANUR POSTCOIMBATORE641023,0.00
1036,2013-2014,Tamil Nadu,075890432,godtrust,101   28-43  East MariyanathapuramDindigul624003,0.00
1037,2013-2014,Tamil Nadu,075901119,Good  Samaritan Charitable Trust,4 Gandhi St. Soni Nagar Velachery chennaiTamilnadu-600042,1592906.64
1038,2013-2014,Tamil Nadu,075980302,GOOD HOPE TRUST,10 INDRA NAGARSHOLINGHUR631102,0.00
1039,2013-2014,Tamil Nadu,075940496,Good Hope(A Development Professional Group),24A/60 7th Street Jawahar Nagar Tirumangalam MaduraiTamilnadu-625706,250000.00
1040,2013-2014,Tamil Nadu,075820335,Good Life Centre,12 Loganathan Street West Tambaram ChennaiKancheepuram Tamilnadu-600045,3323376.84
1041,2013-2014,Tamil Nadu,075901243,GOOD LIFE CHARITABLE TRUST,No.245 GST Road Kadaperi TambaramChennai600045,0.00
1042,2013-2014,Tamil Nadu,075870115,GOOD LIFE TRUST,GOOD LIFE CHILDRENS HOME NO 196 KASAVUGATTA VILLAGE MGR COLLEGE POST NEAR BATHALAPALLIHOSUR635109,38259.00
1043,2013-2014,Tamil Nadu,075980117,Good News Centre Katpadi,16 C.m.john Street Katpadi  Vellore Tamil Nadu-,513865.00
1044,2013-2014,Tamil Nadu,075900865,Good News CharitableTrust,Heralds Provincialate Kattupakkam Post PoonamalleeChennai (TamilNadu)-600056,0.00
1045,2013-2014,Tamil Nadu,075860018,Good News Education Trust,Thanneerpalli PostMaruthur ViaKulithalai639107,18720.00
1046,2013-2014,Tamil Nadu,075870047,Good News Friend Trust,Periyampatty Dharmapuri.T N-635205,4874811.00
1047,2013-2014,Tamil Nadu,075820344,Good News Ministries- India Trust,Mudaiyur VillageTirukalukundram Taluk603109,1309872.00
1048,2013-2014,Tamil Nadu,076030025,Good News Mission,38/1 Main Road PerumalpuramTirunelveli-,2063271.00
1049,2013-2014,Tamil Nadu,075990012,Good News Society,12 Govindan Nagar Weavers Colony Srivilliputtur Tamil Nadu-626125,1036513.00
1050,2013-2014,Tamil Nadu,076040092,Good Samaritan   Trust,No-54 Ahmed Coloy Ramalinga  Nagr Woraiyur Jimchirappalli Tamil Nadu-620003,530115.00
1051,2013-2014,Tamil Nadu,075840036,Good Samaritan Fellowship of India,41/18-Asambu Road Opp CBH NagercoilTamilNadu-629001,1072858.19
1052,2013-2014,Tamil Nadu,075870094,Good Samaritan Primitive Baptist Trust,1/369 RC CHETTIPATTI PO OMALUR TALUKSALEM636455,5358072.45
1053,2013-2014,Tamil Nadu,075980130,Good Samaritan Rural Development Project,Matrapalli Tirupattur Taluk Vellore Distt.Tamil Nadu-635652,924415.00
1054,2013-2014,Tamil Nadu,075970086,Good Samaritan Social Trust,49-c Upper Attadi Coonoor The NilgirisdistrictTamil Nadu-643101-,0.00
1055,2013-2014,Tamil Nadu,075901070,Good Samaritan Trust,9/10B Orients CourtDhandeswaram Main Road Velachery,4458103.00
1056,2013-2014,Tamil Nadu,076030001,Good Samaritans,49-d Bryant Nagar First Street TuticorinTamil Nadu-,43313358.77
1057,2013-2014,Tamil Nadu,075940335,GOOD SEED TRUST,"GOOD SEED TRUST
AYYALUR RAOD
ERIODU POSTDINDIGUL624702",0.00
1058,2013-2014,Tamil Nadu,076000004,Good Sheperd Community Development Project,9 Adaikala Nagar Hasthampatty SalemTn-636007,0.00
1059,2013-2014,Tamil Nadu,076040049,Good Sheperd Evangelical Mission Pvt. Ltd.,8 Renganagar Street SubramaniapuramTiruchy T N-620020,0.00
1060,2013-2014,Tamil Nadu,075900080,Good Shepherd Convent,College Road  Chennai -600006,559832.16
1061,2013-2014,Tamil Nadu,075850009,Good Shepherd Education Trust,Good Shepherd Seminary Myleripalayam P.O OthakalmandapamCoimbatore641032,7522795.59
1062,2013-2014,Tamil Nadu,075850008,Good Shepherd Health Edu. Centre & Disp.,Karamadai CoimbatoreTamil Nadu-641104-,9651305.00
1063,2013-2014,Tamil Nadu,075820263,Good Shepherd Orphan Home Charitable Trust,Salavan Kuppam Pattipulam Post Mamallapuram ViaKancheepuram (TamilNadu)-603104,204295.00
1064,2013-2014,Tamil Nadu,075980312,GOOD SHEPHERD TRUST,SACRED HEART CHURCH - KANIYAMBADIVELLORE632102,1059073.00
1065,2013-2014,Tamil Nadu,076040237,Good Shepherd Women's Social Service Trust,Vayalur Road PuthurTrichirapally Tamil Nadu-620017,0.00
1066,2013-2014,Tamil Nadu,076010136,Goodwill,51-melavanniar Street V.marudhurVillupuram Dist Tamil Nadu-605602,0.00
1067,2013-2014,Tamil Nadu,075940015,Goodwill Children's Homes Charitable Society,Pattiveeranpatti DindigulTamil Nadu-624211,10126911.00
1068,2013-2014,Tamil Nadu,075820405,GOODWILL HANDS,38 MUKKANNIAMMAN KOIL STREET PERIYAR NAGAR TIRUSULAM CHENNAI 600043CHENNAI600043,77141.34
1069,2013-2014,Tamil Nadu,075940124,Goodwill Social Work Centre,Pno.5 South St.  Extn Singarayar ColonyMadurai-,55057.00
1070,2013-2014,Tamil Nadu,075980174,Goodwill Trust,GWT BASE 3RD CROSS AGAN NAGAR PALANIPET POST NORTH ARCOT DIST ARAKKONAM - 631002ARAKKONAM631002,0.00
1071,2013-2014,Tamil Nadu,075820008,Gospel Echoing Missionary Society,11 13th Cross St New Colony  Chromepet  Chennai T.N.-600044,93821737.00
1072,2013-2014,Tamil Nadu,075900285,Gospel Felloshiptrust Of India,No.1 Bethesda Centre R.v.nagar Kodungaiyur PostChennai-600018,18168434.69
1073,2013-2014,Tamil Nadu,076000165,Gospel for Nations Trust,19 Yercaud RoadSalem636007,0.00
1074,2013-2014,Tamil Nadu,075900912,Gospel Friends,8/2 Anandam Colony Mandaveli Chennai (TamilNadu) -600028,19724804.00
1075,2013-2014,Tamil Nadu,075900940,Gospel LightHouse Ministries,29Jagajivan Ram Street Thiruvalluvar nagar PammalChennaiTamilnadu-600075,0.00
1076,2013-2014,Tamil Nadu,075901049,Gospel Vision Mission Trust,8/6 Round BuildingAnna Nagar West Extension600101,0.00
1077,2013-2014,Tamil Nadu,076110020,Gospel Voice Mission Trust,191 satchiapuram RoadThiruthangal VirudhunagarTamilnadu-626130,0.00
1078,2013-2014,Tamil Nadu,075940142,Govel Trust,1 Anna Nagar MaduraiTn-,37274622.44
1079,2013-2014,Tamil Nadu,075980225,Govindhammal Anatharakshayam Educational Trust,8a Veppamaram Street Vellepaddy VelloreT N-632055,0.00
1080,2013-2014,Tamil Nadu,075850146,Grace Baptist Ministries India Trust,Achayath House No. 4 VeerapandipudurCoimbatore (TamilNadu)-641019,6217366.00
1081,2013-2014,Tamil Nadu,075980273,Grace Charitable Trust,# 1 Grace CottageGuruthoppu East Phase 1Sathuvachari VelloreTamilnadu-,0.00
1082,2013-2014,Tamil Nadu,075970006,Grace Child Crae Home Eckford Eikhill,Road Ootacamund Nilgiris -,623575.00
1083,2013-2014,Tamil Nadu,075950032,GRACE CHRISTIAN ASSEMBLY TRUST,33 / C4 SAMIKULAM 2nd STREET CHINNAMANNURTHENI625515,599591.00
1084,2013-2014,Tamil Nadu,076020038,Grace Daniel Educational Trust,Daniel Matriculation School Kanthasami nagar extnPoonamalleeChennaiTiruvallur Tamilnadu-600056,0.00
1085,2013-2014,Tamil Nadu,075900923,Grace Educational Trust,2/548A Puthu Nagar Mannivakkam Post ChennaiTamilNadu-600048,0.00
1086,2013-2014,Tamil Nadu,076040258,Grace Foundation,6/93 Teacher's Colony South Eachampatti Enam KalpalayamManachanallur Taluk Trichirapalli -621005,0.00
1087,2013-2014,Tamil Nadu,075850249,GRACE HAPPY HOME TRUST,No. 870 DHANDAPANI STREET P.N. PALAYAM PALAIYURCOIMBATORE641037,0.00
1088,2013-2014,Tamil Nadu,075970135,GRACE INTERNATIONAL FELLOWSHIP TRUST,No 3  2 SholurmattamKilkotagiri PO643216,0.00
1089,2013-2014,Tamil Nadu,075940054,Grace Kenett Foundation,34kennet Road  MaduraiTamil Nadu-625010,1320074.00
1090,2013-2014,Tamil Nadu,075900884,Grace Kirubalaya Social Welfare Trust,No.6 Bunder Garden Main Street Perambur ChennaiTamilNadu-600011,0.00
1091,2013-2014,Tamil Nadu,075970102,Grace Mission Trust,61 B Moubray HouseChurch Hill Rd. OotacumandThe NilgirisTamilnadu-643001,1872568.00
1092,2013-2014,Tamil Nadu,075870091,Grace New Life Ministries Trust,59/123J4 Theerthagiri Nagar Palacode Palacode DharmapuriTamilnadu-636808,84270.00
1093,2013-2014,Tamil Nadu,075940465,Grace Peter Charitable Trust,Plot No.25Narmadha Nadhi 4th StreetMahatma Gandhi NagarMadurai Tamilnadu-625014,137333.82
1094,2013-2014,Tamil Nadu,075820319,Grace Rural Development Awareness Co-operation Education & Foundation,Plot No.1404th Street Padmavathy Nagar Selaiyur Post ChennaiKancheepuram Tamilnadu-600073,0.00
1095,2013-2014,Tamil Nadu,075901037,Grace to Children Minisstries,7A1st StreetEswari Nagar Gowrivakkam ChennaiTamilnadu-601302,1196442.86
1096,2013-2014,Tamil Nadu,075840105,Grace Trust,40-B/4-3 Angel IllamDepo Road Ranithottam Nagercoil629001,166756.00
1097,2013-2014,Tamil Nadu,075940471,Grace Trust,No.26 Karthiga Nagar.Opp. Venkateshwara ITIThanakankulamMadurai Tamilnadu-625006,804205.00
1098,2013-2014,Tamil Nadu,075870061,Grace Vision Centre,Tata NagarNallampalli post DharmapuriTamilnadu-636807,87500.00
1099,2013-2014,Tamil Nadu,075901141,Gracious Home,Plot No - 14 Majestic ColonyThirumangalamAnna Nagar west Chennai600040,1107531.28
1100,2013-2014,Tamil Nadu,076030277,Grail Trust (india),Chinnammalpuram Dhalapathisamudram (po)Tirunelveli Distt. (tamil Nadu)-627101,1438351.00
1101,2013-2014,Tamil Nadu,076050026,Gram Seva Sangam,5/45- Al Mahalxmi  Illam Kilitkudi Illupur  Pudukkottai Tamil Nadu-622102,0.00
1102,2013-2014,Tamil Nadu,076050039,Grama Munnetra Sangam,3119 D19 Sakthi Vinyagar St ViralimalaiPudukkottai Tamil Nadu-622003,0.00
1103,2013-2014,Tamil Nadu,075940329,Grama Pengal Munnetra Sangam,8/73 B Gsm Avnue Sholavandan Main Road Thengalpatti CheckanooraniThirumangalam T.k.maduri T. N.-625514,0.00
1104,2013-2014,Tamil Nadu,075890203,Grama Reconstruction And Extensive Action Trust,Nagamanickam Illam Meenatchipuram NathamDindigul  Tamil Nadu-624401,0.00
1105,2013-2014,Tamil Nadu,075890259,Grama Samuga Sevai Sangam,No.1 Kamban Valagam E.b.colony Collectorate PostDindigul Tamil Nadu-624004,0.00
1106,2013-2014,Tamil Nadu,076050014,Grama Suyaraj,Ambur Patti  Four Road  Penaymbur Puqukotttai Tamil Nadu-,150000.00
1107,2013-2014,Tamil Nadu,076040408,GRAMA UDHAYA TRUST,Vandarampalayam Pudurpalayam Post Lalgudi TalukTrichirappalli621711,0.00
1108,2013-2014,Tamil Nadu,076050125,GRAMA VALAR NIRAI (GVN) TRUST,ANNAVASAL ROAD KEELAKURICHI(PO) ILLUPUR (TK).ANNAVASAL622101,246121.91
1109,2013-2014,Tamil Nadu,076040268,Grama Vidial  Trust,Sathia Illam 2-a 10th Cross Alli Street Annamalai NagarTiruchirapalli Tamil Nadu-620018,252630.00
1110,2013-2014,Tamil Nadu,076040126,Gramalaya,C-62B 10th Cross  Further West ExtensionNear Water Tank Thillainagar620018,12846672.00
1111,2013-2014,Tamil Nadu,075850124,Grameeya Makkal Abivirudhi Iyakkam,10/25e R.c.street K.g.chavadi  Madukkarai (via)Coimbatore-641105,0.00
1112,2013-2014,Tamil Nadu,076040148,Gramium,Kanakkapillaiyoor Pappakkapati Kulithalai Tq KarurTamil Nadu-639139,1695333.00
1113,2013-2014,Tamil Nadu,075890167,Gramiya Social Welfare Society,35 Railway Street Malliyam Mayiladuthurai- TalukNagapattinam-609806 T.n.-,0.00
1114,2013-2014,Tamil Nadu,075820392,GRAMIYA VALARCHI SANGAM,PUKKATHURAI VILLAGE PADALAM VIA MADURANTAKAM TALUKMADURANTAKAM603308,0.00
1115,2013-2014,Tamil Nadu,075990075,Gramodana Nirmana Sangam,3/13 Tamarakki Post Sivagnga TalukP M T Tamil Nadu-630561,25000.00
1116,2013-2014,Tamil Nadu,076040002,Gramodaya,277 Dindigul Road ManaparaiTiruchirappali-,0.00
1117,2013-2014,Tamil Nadu,076030107,Gramodhaya Social Service Society,3/205B Tiruchendur Road Vittilapuram Vilakku Krishnapuram Post Maharaja Nagar ViaKrishnapuram627011,7956668.00
1118,2013-2014,Tamil Nadu,075940562,GRAND ALLIANCE TRUST,E-230 SRINIVASA ROAD NEAR INDIAN BANK T.V.S. NAGARMADURAI625003,0.00
1119,2013-2014,Tamil Nadu,075970125,GRASHIA VOLUNTARY SERVICES,WALPOLEHOUSEWESTBURRY ROADOOTACAMUND643001,0.00
1120,2013-2014,Tamil Nadu,075840084,GRASSROOT ORGANISATION OF DEVELOPMENT,KADAMPANAVILAI PANAMUGHAM KANJAMPURAM POSTKUZHITHURAI629154,28450.00
1121,2013-2014,Tamil Nadu,075901172,Great Lakes Institute of Management,No.24 South Mada Street Srinagar Colony SaidapetChennai600015,3585717.00
1122,2013-2014,Tamil Nadu,075980307,GREAT TRUST,HEAD OFFICE  No 10 Ramsait Nagar ThorapadiVellore632002,0.00
1123,2013-2014,Tamil Nadu,075901231,GREEN CARE FOUNDATION,NO.11 VENKATASAMY PILLAI STREET SANTHOMECHENNAI600004,64625.70
1124,2013-2014,Tamil Nadu,075840110,GREEN SERVICE TRUST,K S J Cottage Alanchi PostKanyakumari629159,0.00
1125,2013-2014,Tamil Nadu,075850322,GREEN VALLEY CHARITABLE TRUST,D No 44 LML COLONY PAPANAIKAN PALAYAMCOIMBATORE641037,1121864.00
1126,2013-2014,Tamil Nadu,075901052,Greenpeace India Society,New No.47(old No.22)11nd Cross StreetEllaiyamman ColonyGopalapuramchennaiTamilnadu-520615,131763375.00
1127,2013-2014,Tamil Nadu,075900180,Gremaltes Hospital,5 Gajapathy Street Shenoy NagarChennai -600030,1125500.00
1128,2013-2014,Tamil Nadu,075890263,Grrama Seva Trust,Sentil Illam KovilureDiingull Tamil Nadu-624706,0.00
1129,2013-2014,Tamil Nadu,075940371,Guaranteed Rehabilitation And Implementation Of Service Scheme,40-avisuvasapuraii 3rd St Gananoolivupuram MaduraiTamil Nadu-625016,0.00
1130,2013-2014,Tamil Nadu,076030301,Guard Society,633 AnayarkulamPerumalpuram627007,0.00
1131,2013-2014,Tamil Nadu,075970089,Gudalur Taluk Muslim Orphanage,C.H. Nagar Gudalur NilgirisTamilnadu-643212,0.00
1132,2013-2014,Tamil Nadu,075900188,Guild of Service (Centre),18 Casa Major RoadEgmore600008,4953112.00
1133,2013-2014,Tamil Nadu,075990029,Gulgotha Nesar Prayer House Trust,Bharathi Nagar RajapalayamTn-626108,839056.00
1134,2013-2014,Tamil Nadu,075980238,Guru Samrat Trust,No. 4 New Street Chenguttai KatpadiVellore (tamilnadu) -632007,0.00
1135,2013-2014,Tamil Nadu,075820002,Gurukul Luthern Theelogical College & Research Institute,94- Purasawalkam High Road Kilpauk ChennaiTamil Nadu-600010,1204563.39
1136,2013-2014,Tamil Nadu,075900978,Gypsy Christian Welfare Society,No.5Narikkuaravar Colony Kottur ChennaiTamilnadu-600085,0.00
1137,2013-2014,Tamil Nadu,075840027,Habeeb Educational And Social Service Trust,No. 404-a-1 K.p. Road  Ramavarmapuram NagercoilKanyakumari Distt. (tamil Nadu)-629001,0.00
1138,2013-2014,Tamil Nadu,076100021,Hand in Hand,Pagandai Kootu road Vannapuram Sankarapuram(TK)VillupuramTamilnadu-605801,9477023.00
1139,2013-2014,Tamil Nadu,075820308,Hand In Hand India,90A Nasarathpet Village Opp Pachaiyappa Mens CollegeChinna Kanchipuram631503,262223557.70
1140,2013-2014,Tamil Nadu,076080079,Handicapped Peoples Rehabilitation Society,Meyyur Village Vanapuram Village TiruvannamalaiTamilnadu-606753,0.00
1141,2013-2014,Tamil Nadu,075940003,Hanti Seva Social & Eco Dev Asso,8/231-a Hanumanda NagarDindigul-624005-,0.00
1142,2013-2014,Tamil Nadu,075860021,Happy Home Trust,58 Angu Nagar Rajapuram Road Aravakurichi PostKarur639201,1192575.67
1143,2013-2014,Tamil Nadu,076080148,HARIKSHA PEPOLES WELFARE TRUST,800 C GOKULAM NAGAR VENGIKAL VILLAGE AND POSTTIRUVANNAMALAI606604,3911973.37
1144,2013-2014,Tamil Nadu,075870019,Harur  Sacred  Heart  Society,R.c. Church Harur DharamapuriTamil Nadu-636903,0.00
1145,2013-2014,Tamil Nadu,075900944,Harvest Apostolic Ministries,New No.36.Old No.90.2nd floor Greenways RoadR.A.PuramChennai Tamilnadu-600028,7827048.27
1146,2013-2014,Tamil Nadu,075901200,Harvest Evangelical Mission,No.36 35th Street Ashok Nagar Chennai - 600083Chennai600083,328845.00
1147,2013-2014,Tamil Nadu,075890291,Health and Education Alternative Development Studies,18 Devasahaya NagarNagal Nagar Post624001,1527843.21
1148,2013-2014,Tamil Nadu,075990082,Health And Educational Activities In Rameshwaram Trust,'the Nest' Bharathi Nagar RameshwaramDistt. Ramanathapuram-623526,985800.00
1149,2013-2014,Tamil Nadu,076050106,Health Eduation and Rural Transformation (Heart Trust),27 Second street Charless NagarPudukkottai622005,0.00
1150,2013-2014,Tamil Nadu,075960081,Health Education  For  Social Action Trust,Koilpathu  Vepathur-po   Thiruvidaimaruthur-tk.thanjavur Tamil Nadu-612105,0.00
1151,2013-2014,Tamil Nadu,076030094,Health Education & Economic Dev Society,Tiruvannamalai 27 Saron Melathikhan StreetThiruvannamalai- 606602-,46522.00
1152,2013-2014,Tamil Nadu,075860004,Health Education And Development Society,65/2 Cauvery Nagar Kulithalai  Town Karur DistrictTamil Nadu-639112,0.00
1153,2013-2014,Tamil Nadu,076080076,Health Education and Liberation from Poverty,102 A Church Street Vettavalam TiruvannamalaiTamilnadu-606754,0.00
1154,2013-2014,Tamil Nadu,076080041,Health Education Board For Rural Orphan And Neglected- Hebron,Manjampoondi Village Kilsiruppakkam PostTiruvannamalai (tamil Nadu)-606707,0.00
1155,2013-2014,Tamil Nadu,075940447,Health Environment Agriculture and Village Education Network,99/9A Opp. Govt. Girl's Hostel Pasumpon Thevar Nagar UsilampattiMadurai (Tamilnadu)-625532,0.00
1156,2013-2014,Tamil Nadu,075890322,Health Environment Education and Protection Society,4/32 Turnerpuram 1st Street Anandagiri PO KodaikanalDindigul (TamilNadu)-624102,3125.50
1157,2013-2014,Tamil Nadu,075840028,Health Mission Service Centre,Vattacottai West KanyakumariTamil Nadu-629404,5000.00
1158,2013-2014,Tamil Nadu,075940498,Health Organisation for Peoples Emp9owerment,T-315 Ellis Nagar Madurai Tamilnadu -625010,0.00
1159,2013-2014,Tamil Nadu,075900818,Healthfirst,1 Raman Street T Nagar ChennaiTamil Nadu-600017,0.00
1160,2013-2014,Tamil Nadu,076080155,HEART KIDS TRUST,MIG 50/139 FIRST MAIN ROAD THAMARAI NAGARTHIRUVANNAMALAI606601,1051588.00
1161,2013-2014,Tamil Nadu,076050028,Heart Village Welfare Organisation,Vadugapatti Majampatti P.O. Manapparai Tk.Trichy Distt. Tamil Nadu-621307,0.00
1162,2013-2014,Tamil Nadu,075850182,Hearts for Jesus Ministries,5/415 Sriram Nagarnear Ramasamy Nagar Udmalpet CoimbatoreTamilnadu-642126,2026483.60
1163,2013-2014,Tamil Nadu,075901220,HEAVENLY TREASURE CHARITY TRUST,NO-25 VEMBULIAMMAN KOIL FIRST STREET KULATHUMA NAGAR PALLAVARAMCHENNAI600043,0.00
1164,2013-2014,Tamil Nadu,075870084,Hebron Caring Society for Children,Earupalli(PO) DharmapuriTamilnadu-63613,0.00
1165,2013-2014,Tamil Nadu,076030330,Hebron Educational and Charitable Trust,3/314 Byepass RoadKudankulam627106,35000.00
1166,2013-2014,Tamil Nadu,075820358,Hebron Faith Mission Charitable Trust,No.3/138-A Walajabath Road Zion Nagar Serapananchery Post Padappai Kancheepuram Dt.Padappai601301,492634.00
1167,2013-2014,Tamil Nadu,076040392,hebron trust,HC-546 Phase-1 annanagartrichy620026,0.00
1168,2013-2014,Tamil Nadu,076030114,Helen Flagharity Society For The Blind,B-6/47-l Dr. Roos Town T-kallikulamTin- Kallidulam T N-627113,702792.38
1169,2013-2014,Tamil Nadu,075901328,HELEN S EDUCATIONAL SOCIETY,NO 60 DHANAKOTTI RAJA STREET EKKADUTHANGALCHENNAI600032,0.00
1170,2013-2014,Tamil Nadu,075940364,HELP A CHILD OF INDIA,No.67(new no.16 ) First street AC-Block Anna NagarChennai600040,178375554.00
1171,2013-2014,Tamil Nadu,075901252,Help Centre,13/7 Bootha Perumal 1st Lane  Anna SalaiChennai600002,0.00
1172,2013-2014,Tamil Nadu,075820191,Help For The Helpless,23 Satya Graha Layout Annai Sathya NagarChengalput Tamil Nadu-600311,157291.13
1173,2013-2014,Tamil Nadu,075820298,Help for the Helpless,66ARanga ColonyS.No 126/1 Sembakam VillageRajakilpakkam600073,2650433.66
1174,2013-2014,Tamil Nadu,075900850,Help India Charitable Trust,# 6 First Street Kumaran Nagar Kamaraj Nagar Post AvadiChennai (Tamil Nadu)-600071,287600.00
1175,2013-2014,Tamil Nadu,075900933,Help the Children,House of Praising Old No-31 New No-7 2nd Main RoadLakshmipuram Extn West Tambaram600045,11657948.30
