S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
222,2013-2014,Manipur,194150027,School Of Higher Academy & Litercy Org. Motbung,S.p.o. Motbung Sadar HillsManipur-795107,1432625.77
223,2013-2014,Manipur,194130268,Self Employment Voluntary Association,Naoremthong Bazar Imphal WestManipur-795001,0.00
224,2013-2014,Manipur,194160058,Shalom(society For Hiv/aids Lifseline Operation In Manipuri),Post Box No. 139 Nehru Marg ChurachandpurManipur-795128,5775024.00
225,2013-2014,Manipur,194130367,SHANTI CHARITABLE FOUNDATION,SANAKEITHEL LAMPHELPATIMPHAL795003,0.00
226,2013-2014,Manipur,194130203,Shija Foundation,LangolImphal West795004,6948000.00
227,2013-2014,Manipur,194130316,Shishu Nistha Niketan Trust,Kwakeithel Mayaikoibi Imphal WestManipur-795001,0.00
228,2013-2014,Manipur,194160049,Siam Sinpawlpi,P Box -99 Churachandpur Manipur-795128,0.00
229,2013-2014,Manipur,194180016,Sita Womens Development Association,Pallel ChandelManipur-,0.00
230,2013-2014,Manipur,194130381,Smart Society,Nagamapal Kanjabi MachinImphal795001,0.00
231,2013-2014,Manipur,194130363,Sneha Bhavan,C/O Little Flower SchoolImphal-West795001,306830.00
232,2013-2014,Manipur,194130218,Social And Health Development Organisation,Pishumthong Oniam Lekai Imphal Manipur -795001,0.00
233,2013-2014,Manipur,194130173,Social Awareness Service Organisation,Lamphel ImphalManipur-795001,4262750.00
234,2013-2014,Manipur,194130386,SOCIAL DEVELOPMENT FOUNDATION (TRUST),PALACE COMPOUND (WEST) IMPHAL EASTIMPHAL795001,0.00
235,2013-2014,Manipur,194130384,Social Development Organisation,Oinam Sawombung P.O. WangoiImphal795123,0.00
236,2013-2014,Manipur,194150054,Social Development Organisation,Saikul Bazar PO Saikul Manipur -,0.00
237,2013-2014,Manipur,194180046,Social Environment and Economic Development Services(SEEDS),Chaljang villageChakpikarong795102,0.00
238,2013-2014,Manipur,194200072,Social Environment Economic Development Society,Lamding Cherapur Thoubal DistrictManipur-795148,0.00
239,2013-2014,Manipur,194160094,Social Human Action for Rural Empowerment Society (SHARE),New Mata ChurachandpurChurachandpur795128,0.00
240,2013-2014,Manipur,194130309,Social Reformation and Development Organisation,Soibam Leikai Ayangpalli Road Imphal East Manipur -795001,0.00
241,2013-2014,Manipur,194130134,Society For Advancement & Rural Development,Lamsang Bazar Imphal Manipur-795146,0.00
242,2013-2014,Manipur,194130270,Society for Health and Education,Royal Academy of Manipur Pangei bazar Imphal EastManipur-795114,1.00
243,2013-2014,Manipur,194150086,society for peoples action on development and empowerment,taphou pudunamai senapati districtsenapati795106,0.00
244,2013-2014,Manipur,194160086,SOCIETY FOR TRIBAL ALLIANCE FOR INTEGRATED RURAL(STAIR),SUMCHINVUM VILLAGECHURACHANDPUR795128,0.00
245,2013-2014,Manipur,194150087,socio economic and environment development services,senapati bazarsenapati795106,0.00
246,2013-2014,Manipur,194200018,Socio-economic Development Organisation,Athokpam Thoubal Manipur-795138,0.00
247,2013-2014,Manipur,194200014,South Eastern Rural Development Organisation,Sangaiyumpham Part - II Idgah Road P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
248,2013-2014,Manipur,194130034,Southern Tangkhul Naga Baptist Association,Irong  Manipur-795149,1530590.00
249,2013-2014,Manipur,194130324,ST. ANTHONY S EDUCATIONAL SOCIETY,Chingmeirong Paomei ColonyImphal795001,0.00
250,2013-2014,Manipur,194130340,STANDARD ROBARTH EDUCATIONAL TRUST,Canchipur Imphal West District Manipur India.Imphal795003,0.00
251,2013-2014,Manipur,194190022,SUSTAINABLE DEVELOPMENT CENTRE,THAMNAPOKPIBISHNUPUR795133,0.00
252,2013-2014,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,11698786.40
253,2013-2014,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,0.00
254,2013-2014,Manipur,194180006,Thani Memorial Training School,Mahamani ChandelManipur-795127,0.00
255,2013-2014,Manipur,194160003,The Childrens Home,P.B.15 Saikot ChurachandpurManipur-795128,5591813.00
256,2013-2014,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,5031360.00
257,2013-2014,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,1414543.00
258,2013-2014,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
259,2013-2014,Manipur,194130419,The Hope Home Imphal,Tera Loukrakpam LeikaiImphal795001,0.00
260,2013-2014,Manipur,194130305,The Human Resource Development Association,Uripok Khoisnam Leikai Opp. to Meinothong Machin ImphalManipur-795001,0.00
261,2013-2014,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
262,2013-2014,Manipur,194130017,The Ideal Mothers Association,Naoriya Pakhanglapa Keishem Leikai Imphal Manipur-795001,0.00
263,2013-2014,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
264,2013-2014,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,0.00
265,2013-2014,Manipur,194130414,THE LAMJING THAWAN ASSOCIATION,BRAHMAPUR NAHABAMIMPHAL EAST795001,0.00
266,2013-2014,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
267,2013-2014,Manipur,194130404,The Manipur Women and Children Upliftment Organisation,Kongpal Kongkham leikai near JN HospitalImphal East795010,0.00
268,2013-2014,Manipur,194130402,The Manipur Womens Welfare and Cultural organisation,Khwai Brahmapur Nagamapal ImphalImphal West795001,0.00
269,2013-2014,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
270,2013-2014,Manipur,194130208,The Performing Artistes Centre,Khurai Chingangbam Leikai Ayangpal Imphal EastManipur-795010,0.00
271,2013-2014,Manipur,194200107,The Regular Backward Classes Academy Development Association,Thoubal Ningombam Mamang Leikai PO ThoubalThoubal795138,0.00
272,2013-2014,Manipur,194130415,THE RURAL WOMEN AND CHILDREN DEVELOPMENT WELFARE ASSOCIATION,TAOBUNGKHOK AWANG LEIKAIIMPHAL WEST795113,0.00
273,2013-2014,Manipur,194130337,The Western Socio Economic Development Society,Sangaithel Imphal West District ManipurImphal West795113,0.00
274,2013-2014,Manipur,194130389,The Western Women Development Association,Ngairangbam B.P.O. LangjingImphal West795113,0.00
275,2013-2014,Manipur,194130364,The Womens Economic Development Society,Khongman Zone - I Imphal East DistrictImphal795001,0.00
276,2013-2014,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
277,2013-2014,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
278,2013-2014,Manipur,194200057,Thongjao Women Welfare Association,Thongjao Bz BPO Waikhong ThoubalManipur.-795103,0.00
279,2013-2014,Manipur,194180054,Tribal Culture and Rural development Agency,River land Japhou Bazar ChandelChandel795127,0.00
280,2013-2014,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
281,2013-2014,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
282,2013-2014,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
283,2013-2014,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
284,2013-2014,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
285,2013-2014,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,577321.00
286,2013-2014,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,711596.00
287,2013-2014,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
288,2013-2014,Manipur,194200045,Upliftment of Human Resource Training Institute,Wangjing S.K. Leikai PO Wangjing ThoubalManipur-795148,0.00
289,2013-2014,Manipur,194130424,Urban and Rural Development Agency,Malom TuliyaimaImphal795001,0.00
290,2013-2014,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,0.00
291,2013-2014,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
292,2013-2014,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,8622319.24
293,2013-2014,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,0.00
294,2013-2014,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,4652873.10
295,2013-2014,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,2320249.00
296,2013-2014,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,409629.00
297,2013-2014,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,4028602.00
298,2013-2014,Manipur,194130437,Women and Child Care Mission,Khurai Nandeibam Leikai PO LamlongImphal795010,0.00
299,2013-2014,Manipur,194130417,Women and Children Guidance Centre,Achanbigei Mayai LeikaiImphal East795002,0.00
300,2013-2014,Manipur,194130426,WOMEN WELFARE DEVELOPMENT ORGANISATION,NINGOMBAM MAKHA LEIKAIIMPHAL WEST795008,0.00
301,2013-2014,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
302,2013-2014,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
303,2013-2014,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
304,2013-2014,Manipur,194130429,WOMENSAGENCYFORDEVELOPMENTACTIVITIES,KEISHAMPAT THOKCHOM LEIKAIImphal795001,0.00
305,2013-2014,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,4022915.00
306,2013-2014,Manipur,194130387,YEOMEN EXTENSION SERVICE,DIMDAILONG SANGJENTHONGIMPHAL EAST795001,0.00
307,2013-2014,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
308,2013-2014,Manipur,194200019,Youth and Development Agency,Wangjing S.K. Leikai  P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
309,2013-2014,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,0.00
310,2013-2014,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
311,2013-2014,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,74100.00
312,2013-2014,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
313,2013-2014,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,0.00
314,2013-2014,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
315,2013-2014,Manipur,194160053,Zomimother's Association,P.o.box-6 Lamka- ChurachandpurManipur-795128,0.00
