S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
338,2016-2017,Karnataka,094421376,Consortium for DEWATS Dissemination Society,Survey No-205   Opposite Beedi Workers  Colony   Bandemath Kommaghatta Road   Kengeri Satellite TownBangalore560060,69759738.00
339,2016-2017,Karnataka,094420298,Convent of the Holy Spirit, BangaloreKarnataka-,492917.00
340,2016-2017,Karnataka,094510268,COORG EDUCATION FUND,KODAVA SAMAJA LOWER BUILDINGMADIKERI571201,331175.00
341,2016-2017,Karnataka,094510021,Coorg Organisation  For Rural Development,4-142 4th Block Kushalnagar KodaguKarnataka-571234,1769017.22
342,2016-2017,Karnataka,094420552,COUNCIL FOR HOLISTIC DEVELOPMENT,No. 156-19th Main 6th Block KoramangalaBangalore560095,788579.30
343,2016-2017,Karnataka,094420169,Council of Catholic Woment of India,21 Museum Road  BangaloreKarnataka-560025,0.00
344,2016-2017,Karnataka,094590012,CR Balare Patan Society,Maraja Nagar MysoreKarnataka-571313,0.00
345,2016-2017,Karnataka,094420712,Crescent Trust,No.816 1st Cross Vivekananda Nagar Bangalore Karnataka-560033,0.00
346,2016-2017,Karnataka,094570230,CRUES  Community Reconstructive Upliftment and Educational Scheme,P.O.Box. 50 Nehrunagar Budhikote RoadBangarapet563114,0.00
347,2016-2017,Karnataka,094420380,CSI Womens Order Visranti Nilayam,18 Infantry Bangalore Karnataka-560001,1997484.00
348,2016-2017,Karnataka,094620052,D S L TRUST,garden area b h road Opp Modern talkiesSHIMOGA577201,0.00
349,2016-2017,Karnataka,094421389,DADA AMAR CHARITABLE TRUST,NO. 12 2ND CROSS NEHRUNAGAR BANGALOREBANGALORE560020,399769.39
350,2016-2017,Karnataka,094570002,Dairy Development Society,ADATS Campus Bagepalli KolarKarnataka.-561207,0.00
351,2016-2017,Karnataka,094630015,Dakshedtedk Trust,Ashoka Road Belvai Karkal Taluk Udupi Karnataka-574213,0.00
352,2016-2017,Karnataka,094490045,DATE CHARITABLE SOCIETY,279  4TH CrossJ C R  Extension577501,0.00
353,2016-2017,Karnataka,094421414,DAUGHTERS OF DIVINE PROVIDENCE,MANINI NIVAS NO.21 BALAJI LAYOUT COOKE TOWNBANGALORE560084,121171.00
354,2016-2017,Karnataka,094590125,Daughters of Our Lady Of Mercy,Old H.D Kote Road N.H Palya Mysore Karnataka-570008,8886277.00
355,2016-2017,Karnataka,094420379,Daughters of St. Francis De Sales,De Sales NilayaKamasandra VillageElectronic City PO-Hebbagodi BangaloreKarnataka-560100,6377806.00
356,2016-2017,Karnataka,094420788,Daughters of St. Mary of Providence,No.4/1John Armstrong Road Richard's Town BangaloreKarnataka-,12513034.00
357,2016-2017,Karnataka,094600004,Daya Nilaya,Daya  Nilaya Convent Mirjan Uttara Kanara Karnataka-581440,0.00
358,2016-2017,Karnataka,094630037,Dayal Bagh Ashram,PB No.1 Ujiri Dakshin KannadaKarnataka-574240,0.00
359,2016-2017,Karnataka,094421162,De Paul Service Society,Bheemanakuppa Ramoholi  PO BangaloreKarnataka-560060,0.00
360,2016-2017,Karnataka,094570212,DECCAN FOUNDATION,Bevahalli Padmaghatta Post Mulbagal Taluk Kolar District Karnataka IndiaMulbagal563132,0.00
361,2016-2017,Karnataka,094520070,Deeksha Trust,Sriramnagar AttikollaDharwad580007,1360186.00
362,2016-2017,Karnataka,094590018,Deena Ashram Boys Home,N.R. Mohalla MysoreKarnataka-,2573466.91
363,2016-2017,Karnataka,094590118,Deena Bandhu,PWD Colony Chamarajanagar MysoreKarnataka -571313,13503219.00
364,2016-2017,Karnataka,094420073,Deena Seva Sangha,22Risoledr Street   SeshadripuramBangalore Karnataka.-560020,817168.00
365,2016-2017,Karnataka,094360014,Deepa Academy for Differently Abled,No 226/A Tank Bund Road SubramanyanagarBangalore560021,3408150.00
366,2016-2017,Karnataka,094460061,Deepankar Charity Foundation,Raj Gruha Palace Warwatti (B)Bhalki585328,0.00
367,2016-2017,Karnataka,094520067,DESHPANDE FOUNDATION,DCSE BUILDING   BVBCET CAMPUS   VIDYANAGARHUBLI580031,358731524.00
368,2016-2017,Karnataka,094420761,Devanahally Mission of the Marthoma Church,Budigere Road Devanahally BangaloreKarnataka-562110,2306819.91
369,2016-2017,Karnataka,094630012,Development Education Service (DEEDS),Flat-A Ist Floor Anand Apartments Vasanthi ComplexKadriMangalore575002,4200605.00
370,2016-2017,Karnataka,094421359,DEVELOPMENT FOCUS,No.917 9th B Main3rd Cross Kalyan NagarBangalore560043,0.00
371,2016-2017,Karnataka,094570245,DEVELOPMENT INITIATIVES FOR HUMAN AND NATURAL RESOURCES,SHANKARACHARI BUILDING BHAKTHA NAGAR N R EXTENSIONCHINTAMANI563125,0.00
372,2016-2017,Karnataka,094630176,Development Initiatives for Sustainable Human Advancement (DISHA),"DOOR NO.6-161
V.V. COMPOUND
SALMARA KAIKAMBA MULOOR VILLAGE
GURUPURA PANCHAYATH
KINNIKAMBALA POSTMANGALORE574151",2186465.00
373,2016-2017,Karnataka,094590049,Development Through Education,H.D Kote Road Hunsur Mysore Karnataka-571105,4642583.00
374,2016-2017,Karnataka,094421413,DHANVANTHRI HOSPITAL SOCIETY,No.1 MOORE MARKET SQUARE BOURDILLON ROAD FRASER TOWNBANGALORE560005,100000.00
375,2016-2017,Karnataka,094421409,Dharithree Trust (R),Admn Office at No 3 14th Main  Between 16th and 17th Cross MalleshwaramBengaluru560055,2357712.00
376,2016-2017,Karnataka,094630045,Dharma Jyoti Society,Mangalore Dakshina KannaraKarnataka-,22586207.98
377,2016-2017,Karnataka,094420284,Dharmaram College,Hosur RoadDharmaram College P.O. BangaloreKarnataka-560029,964417.78
378,2016-2017,Karnataka,094420237,Dharmaram Vidya  Kshetram,PO - Dhramaram College  BangaloreKarnataka.-560029,10862882.47
379,2016-2017,Karnataka,094590098,Dhondenling Family Welfare Project,P.O.Tibetan Settlement Kollegal Taluk Chamarajanagar Distt. Karnataka State-571 457.Kollegal Taluk571457,1497081.03
380,2016-2017,Karnataka,094421240,Dhwani Trust,No.13 8th Main Road Agraharadasarahalli BangaloreKarnataka-560079,0.00
381,2016-2017,Karnataka,094421221,Dhyana Peeta Charitable Trust,NithyanandapuriKallagopanahalli Mysore Road BidadiBangaloreKarnataka-562109,304053719.00
382,2016-2017,Karnataka,094590146,Dhyanavana,Kesare N.R.Mohalla Mysore.Karnataka-570007,35419.00
383,2016-2017,Karnataka,094420733,Diclier Charitable Trust,255/2/10 Kothanur Village & PO BangaloreKarnataka-560077,520310.45
384,2016-2017,Karnataka,094421449,DIGITAL GREEN TRUST,FLAT NO T4 4TH FLOOR 33 RACE COURSE ROAD SWISS COMPLEXBANGALORE560001,146963637.00
385,2016-2017,Karnataka,094420115,DINANILAYA SOCIAL CENTRE,"DINANILAYA CONVENT
KOTHANORE 
BANGALORE
560077KOTHANORE560077",497077.00
386,2016-2017,Karnataka,094630152,Diocese of Belthangady,Bishope House Udayanagar Belthangady Dakshina KannadaKarnataka-574214,6487996.36
387,2016-2017,Karnataka,094630048,Diocese of Mangalore,Bishop House Kodialwau MangaloreKarnataka-575003,25690597.97
388,2016-2017,Karnataka,094620021,Diocese of Shimoga,Shimoga  Karnataka-,34627433.58
389,2016-2017,Karnataka,094421249,Divine Light Charitable Trust,EL Shaddai No 13 2 Beside Assisi Church Hennur RoadBangalore560084,0.00
390,2016-2017,Karnataka,094421284,DIVINE LIGHT MINISTRIES,EL Shaddai No 13 2 Beside Assisi Church Hennur RoadBangalore560084,0.00
391,2016-2017,Karnataka,094420102,Divine Light Trust For the Blind,NO.277 Main Road White FieldBangalore Karnataka.-560066,649451.46
392,2016-2017,Karnataka,094440014,Divine Providence Convent,Tilakwadi  BelgaumKarnataka.-590006,1268922.00
393,2016-2017,Karnataka,094440025,Divine Providence Orphanage,Tilakwadi BelgaumKarnataka.-590006,0.00
394,2016-2017,Karnataka,094590203,Divya Deepa Charitable Trust,Kenchalagudu village Rayanakere post Manandavadi RoadMysore570008,1752976.13
395,2016-2017,Karnataka,094421309,DIVYA DOWNS DEVELOPMENT TRUST,Janet Building 3rd Main 4th Cross Near Viveknagar Bus Stop Opp SBI ATM ViveknagarBangalore560047,417415.00
396,2016-2017,Karnataka,094590221,Divya Jyothi Charitable Trust,Door no 151 FPremises Of Bapuji Childrens Home 4th Cross Gokulam 3rd StageMysore570002,20370.00
397,2016-2017,Karnataka,094421089,Divya Jyothi Welfare Trust,No. 5 Rayappa Road Kammanahalli BangaloreKarnataka-560084,0.00
398,2016-2017,Karnataka,094420109,Divya Shanthi Christian Association,60 Karamchanda Layout  LingarajapuramBangalore Karnataka.-560084,85202375.95
399,2016-2017,Karnataka,094420108,Divya Shanthi Trust,60Karmachanda Layout LingarajapuramBangalore Karnataka.-560084,8157995.55
400,2016-2017,Karnataka,094421612,DIYA FOUNDATION,NO 19/1 GOSPEL STREET ST.THOMAS TOWNBANGALORE560084,8291952.96
401,2016-2017,Karnataka,094600012,Doigulip Tibetan Resettlement Hospital Association, North Kanara.Karnataka-,4519829.00
402,2016-2017,Karnataka,094630025,Dominican Fathers Mangalore Society,Ashok Nagar Mangalore Dakshina KannaraKarnataka-575006,1822770.03
403,2016-2017,Karnataka,094690005,Don Bosco Integrated Rural Development Society,Trasi-Hosadu UdupiKarnataka-576247,170427.00
404,2016-2017,Karnataka,094540070,DON BOSCO SOCIETY,PLOT 617 DARIYAPUR GDA LAYOUT NAGANAHALLI ROADGULBARGA585102,15130149.00
405,2016-2017,Karnataka,094610038,Don Bosco Society Deodurga,Don Bosco Chandanakere RoadDeodurga584111,2718837.50
406,2016-2017,Karnataka,094420661,Don Bosco Yuva Prachodini,Bannerghata Road Mount St Joseph PostBangalore Karnataka.-560076,449467.44
407,2016-2017,Karnataka,094690015,DR U KRISHNA MUNIYAL MEMORIAL TRUST,NO.34 - C SHIVALLI INDUSTRIAL AREAMANIPAL576104,0.00
408,2016-2017,Karnataka,094590182,Dr. M. Nagaraju & Renuka Nagaraju Charitable Trust,No.197 14th Cross. Jayanagar MysoreKarnataka-570014,0.00
409,2016-2017,Karnataka,094421238,Dr. Prem Nath Agricultural Science Foundation,No.9 Layout No.1RMV Extn. 11 stage1Block1 Cross1MainBangaloreKarnataka-560094,0.00
410,2016-2017,Karnataka,094600019,Dre Gomang Buddhist Cultural Association,Tibetan Camp  Karnataka-,2433413.00
411,2016-2017,Karnataka,094421298,Dream A Dream,No.398/E 17th Cross 9th Main Jayanagar 3rd BlockBangalore560011,43380724.00
412,2016-2017,Karnataka,094570107,Dream India Network,No 10-3 12th Main 13th CrossAnnapalayam Adugodi Post560030,7709972.68
413,2016-2017,Karnataka,094421401,DREAM SCHOOL FOUNDATION,A1/1 Dattaprasad Apartments 10th Main MalleswaramBangalore560003,6821072.00
414,2016-2017,Karnataka,094600008,Dregomangangari Khangtsen Cultural Society,Tebetan Colony Mundgod Uttara KannaraKarnataka-,2388048.00
415,2016-2017,Karnataka,094600073,DREPUNG GOMANG EDUCATION SOCIETY,P.O. TIBETAN COLONYTATTIHALLI MUNDGOD581411,29040586.22
416,2016-2017,Karnataka,094600086,DREPUNG LOSEL LING MONASTERY,LAMA CAMP 2   TATTIHALLIMUNDGOD581411,65607045.00
417,2016-2017,Karnataka,094600043,Drepung Loseling Educational Society,Tatticalli PO Mundgog Karwar North KannadaKarnataka-,67704994.00
418,2016-2017,Karnataka,094600014,DREPUNG LOSELING LIBRARY SOCIETY,Adm Block Lama Camp No.II  Tatiehalli North KanaraKarnataka-581411,2038493.00
419,2016-2017,Karnataka,094600022,Drepung Loseling Pethub KES,Tibetan Colony  Uttar KannaraKarnataka-581411,1182321.00
420,2016-2017,Karnataka,094590096,Driklung Charitable Society, MysoreKarnataka-,60385700.64
421,2016-2017,Karnataka,094460021,Drishsti,29 MIG Housing Board Colony BidarKarnataka-,0.00
422,2016-2017,Karnataka,094590207,DSS NIRMALA PROVINCE,DSS NIRMALA PROVINCIAL HOUSE PETRANIKETAN H NO 134 SHIVAJI ROADN R MOHALLA570007,5020666.00
423,2016-2017,Karnataka,094380001,Dzogchen Shri Senha Charitable Society,PO:Tibetan Settlement Kollegal  talukChamarajanagarKarnataka-571457,0.00
424,2016-2017,Karnataka,094590108,Dzongkar Chocde College Mahayama Buddhist Cultural Association,Tibetan Settlement Gurupura Munrur Mysore.Karnataka-,19229483.57
425,2016-2017,Karnataka,094420875,Echo (Prathidwani),Convent road Kammanahalli St. Thomas Town P.O.BangaloreKarnataka-560084,9204534.55
426,2016-2017,Karnataka,094590196,ECO AGRI RESEARCH FOUNDATION,142 4TH MAIN 4TH CROSS BANNIMANTAP C LAYOUTMYSORE570015,0.00
427,2016-2017,Karnataka,094421013,Eco-Watch,506/1 New Diagonal Road3rd Block Jayanagar BangaloreKarnataka-560011,820539.00
428,2016-2017,Karnataka,094420148,Ecumenical Christian Centre,White Field Bangalore Karnataka. -560066,458729.00
429,2016-2017,Karnataka,094421001,Efcum India,No.316 1st B Cross3rd Block HRBR Layout St. Thomas Town Post560084,498039.00
430,2016-2017,Karnataka,094421613,eGovernments Foundation,147/J10th Cross12th Main3rd BlockKoramangala560034,66742303.00
431,2016-2017,Karnataka,094640087,ELIM CHARITABLE TRUST,Swandena Hally Road  Sathyamangala Village  Sathyamangala Industrical Area  TumkurTUMKUR572106,0.00
432,2016-2017,Karnataka,094570017,Ellen Thoburn Cowen Memorial Hospital School And Nursing, Kolar Karnataka-563101,0.00
433,2016-2017,Karnataka,094421291,EMBASSY OF HOPE,NO.161 GIRI MALLIGE COMPLEX 3RD FLOOR BABUSAPALYA MAIN ROAD KALYAN NAGARBANGALORE560043,2141194.83
434,2016-2017,Karnataka,094420950,Emerging Young Leaders-india,18-Bornman Enclave KothanurBangalore560077,8964984.00
435,2016-2017,Karnataka,094421087,Emmanuel Orphanage and child Care Centre,Muninarasimhappa GardenBTM ist StageThavarekere BangaloreKarnataka-560029,0.00
436,2016-2017,Karnataka,094420599,Empacs Charitable  Society,15 M.G. Road BangaloreKarnataka.-560001,0.00
437,2016-2017,Karnataka,094421352,Enable India,473/B Adugudi Road 8th Block KoramangalaBangalore560095,732280.00
438,2016-2017,Karnataka,094421007,End Time Full Gospel Harvesters India,No.7 1st Main Road SK Garden BangaloreKarnataka-560046,0.00
439,2016-2017,Karnataka,094421562,END TIME GOSPEL TEAM OF INDIA,NO 113 OPP S B STORES RAJENDRA NAGAR IV MAINBANGALORE560047,35923.00
440,2016-2017,Karnataka,094421112,End Time Harvest Ministries,NO 28KUVEMPUNAGARJALAHALLI EASTBANGALORE 560014BANGALORE560014,158846.00
441,2016-2017,Karnataka,094421634,Enfold Proactive Health Trust,553-B/2 8th Main 4th Block KoramangalaBangalore560034,31924.00
442,2016-2017,Karnataka,094421056,Environment Support Group,S-3Rajashree Apartments18/57`1st main RdSRK GardensBannerghatta RdJayanagarBangaloreKarnataka-560041,21229094.00
443,2016-2017,Karnataka,094590189,Environmental and Social Education for Valuerable Committee,Sera Jhe MonasteryBylakuppee571104,481425.00
444,2016-2017,Karnataka,094420364,EQUITABLE TOURISM OPTIONS,Flat No A-2 1st Floor NO 21/7 2nd Cross 1st A Main RoadAtmananda Colony Sultanpalya RT Nagar Post560032,22348732.32
445,2016-2017,Karnataka,094570045,ETCM Hospital Community Health,ETCM  Hospital Kolar Karnataka-563101,0.00
446,2016-2017,Karnataka,094421339,Eternal Foundation Trust,32 Ground Floor  9th Cross Anjanappa Temple Street Ramaswamy PalyaMaruthi Sevanagar post Bangalore560033,15935762.31
447,2016-2017,Karnataka,094420344,Eternal Light Ministeries,Ground Floor Beech E - 1 Manyata Embassy Business Park Outer Ring RoadNagawaraNagawara560045,23614315.58
448,2016-2017,Karnataka,094421570,EUNICE EDUCATIONAL TRUST,NO 6 41 2ND CROSS HENNUR CROSS ST THOMAS TOWN POSTBANGALORE560084,0.00
449,2016-2017,Karnataka,094420218,Evangelical Trust Association of South India,No 55 K.H.B. Colony Vth Block  2nd Cross Koramangala BangaloreKarnataka-560095,346305.99
450,2016-2017,Karnataka,094420620,EVANGELISTIC COMPANIONS OF INDIA,No 17 and 17 12th Main Jayanthi Nagar Main Road HoramavuBangaore560016,4912476.00
451,2016-2017,Karnataka,094480032,Evangelizing Asia for Christ,Gurupura villageBargenahalli(PO) Tarikere(TK)ChikkamagaloreKarnataka-577144,0.00
452,2016-2017,Karnataka,094421524,FAITH FOUNDATION,"No.405 4th Floor Aravind Sharavathi
Apartments BTM 4th Stage 80ft Road
Vijaya Bank Layout Bannerghatta RoadBangalore560076",0.00
453,2016-2017,Karnataka,094421392,FAITH TRUST,No.85 ANJANAPPA LAYOUT 1 MAIN 2ND CROSS NARAYANAPURA ROAD KOTHANUR POST BANGALORE-560077 BANGALORE KARNATAKABANGALORE560077,88996.00
454,2016-2017,Karnataka,094630202,FAIZUL ISLAM ACADEMY OF GENJERAL EDUCATION,SHAMS KODIALGUTHU EAST 3RD CROSS M.G. ROADMANGALORE575003,71722824.00
455,2016-2017,Karnataka,094421465,FAME India,#156 II main 36th cross VII block JayanagarBangalore560082,107283.66
456,2016-2017,Karnataka,094421357,FAMILY DEVELOPMENT SERVICES,NO.34HANUMANTHAPPA ROADR.S PALYA SOONANGI LAYOUT KAMANAHALLIBANGALORE560033,16034906.97
457,2016-2017,Karnataka,094420007,Far East Broadcasting Associates of India,NO. 7 Commissariat Road  BangaloreKarnataka.-560025,16782240.72
458,2016-2017,Karnataka,094420103,Fedina,No-154 Anjaneya Tehple Street Village-DohlurBangalore Karnataka.-560071,11760648.00
459,2016-2017,Karnataka,094420098,FELLOWSHIP WITH MENTALLY RETARDED INDIA,No. 7 80 Feet Road 6th Block KoramangalaBangalore Karnataka.-560095,13441005.55
460,2016-2017,Karnataka,094420459,Fence,57 1st Floor3 rd Main 4th Cross BangaloreKarnataka.-560018,0.00
461,2016-2017,Karnataka,094421078,Fides India Society,Vinayalaya 18th Cross Malleswaram BangaloreKarnataka-560055,13168122.00
462,2016-2017,Karnataka,094421549,Foundation for Agrarian Studies,514  first floor 16th Cross Indiranagar Second StageBangalore560038,5484233.00
463,2016-2017,Karnataka,094421348,FOUNDATION FOR EXCELLENCE INDIA TRUST,840 MHT House First Floor 5thMainIndiranagar First Stage560038,77887657.41
464,2016-2017,Karnataka,094421481,Foundation for Revitalization of Local Health Traditions,74 2 Jarakabande Kaval Post Attur Via YelahankaBangalore560106,981652.00
465,2016-2017,Karnataka,094421527,FOURTH WAVE FOUNDATION,Indian Social Institute Old Heritage Building 24 Benson TownBangalore 560046Bangalore560046,579794.00
466,2016-2017,Karnataka,094630010,Fr. Mullars Centenary Charitable Society,PB 501 Kankanady Mangalore  Dakshin KannadaKarnataka-575002,0.00
467,2016-2017,Karnataka,094630014,Fr. Mullers Charitable Institutions,Kankanady Mangalore  Dakshin KannadaKarnataka-575002,1777909.00
468,2016-2017,Karnataka,094630032,Fr. Patrao Hospital,Darbe PutturSouth KanaraKarnataka-,165256.00
469,2016-2017,Karnataka,094590040,Fraciscan Sisters of Mary Assumption Convent,Kollegal Taluk Kornataka  -571440,9931700.00
470,2016-2017,Karnataka,094420255,Franciscan Service Society,PB No.3417 Koramangala BangaloreKarnataka-560034,140293.00
471,2016-2017,Karnataka,094421356,FRANCISCAN SISTERS OF ALL SAINTS,Alverna Bhavan S.O.S Post Kalena Agrahara Bannerghatta RoadBangalore560076,0.00
472,2016-2017,Karnataka,094420427,Franciscan Sisters of Immaculate Soceity,6 Zangford Gardens BangaloreKarnataka-,4559115.00
473,2016-2017,Karnataka,094420124,Franciscan Sisters of Mary,Mariam Nivas Providence Convent Housur Road Dharmaram College Dist.- Bangalore Karnataka-560029,5904133.00
474,2016-2017,Karnataka,094421002,Franciscan Sisters of Mary Hosadurga,Convent of O.L. of Providence Hosur RoadDharmaramCollege PostBangaloreKarnataka-560029,8382023.00
475,2016-2017,Karnataka,094421325,FRANCISCAN SISTERS OF ST ELIZABETH (BANGALORE),SAINT ELIZABETHS HOUSE 27/28 4TH B CROSS MARUTHINAGAR MADIWALABANGALORE560068,3944765.00
476,2016-2017,Karnataka,094420753,Freedom Foundation,180 Hennur Cross Bangalore Karnataka-560043,4129275.00
477,2016-2017,Karnataka,094421455,FREUDENBERG TSUNAMI VICTIMS REHABILITATION FOUNDATION,3RD FLOOR SILVER JUBILEE BLOCK MISSION ROAD 3RD CROSS B/H UNITY BLDG.BANGALORE560027,1890000.00
478,2016-2017,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,83966.00
479,2016-2017,Karnataka,094460051,Friends Charitable Trust,"Christian House 
Village/PostBackchowdi Tq. 
BidarBidar585403",2417064.00
480,2016-2017,Karnataka,094421451,FRIENDS OF SICK ASSOCIATION,4th Floor Kempfort Building 97 Old Airport RoadBangalore560017,427061.00
481,2016-2017,Karnataka,094421179,FSL India Field Services and inter-cultural Learning,No.453 1st Floor 15th CrossLakkasandra Wilson Garden560030,26260673.00
482,2016-2017,Karnataka,094421123,Full Gospel Church In India Trust,No.14/1 2nd CrossITC Colony Main Road JeevganahalliBangalore  Karnataka-560005,1407743.00
483,2016-2017,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,527401.00
484,2016-2017,Karnataka,094421290,Functional Vocational Training and Research Society,19 3rd Cross Hutchins Road St. Thomas Town PostBangalore560084,57607266.00
485,2016-2017,Karnataka,094590144,G S B Bankers Educational & Welfare Trust,No.2250 Mukunda Sadana JIB Road Cross MysoreKarnataka-570005,33100.00
486,2016-2017,Karnataka,094600059,Gaden Jangtse Dhora Khangtsen Buddhist Cultural Society,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,3130373.00
487,2016-2017,Karnataka,094600017,Gaden Jangtse Norling College,Lama Camp No. 1PO Tibetan Colony   Jaltiballi Mundgod North KannaraKarnataka-581411,48673133.00
488,2016-2017,Karnataka,094600025,Gaden Shartse Norling College Buddhist Cultural Association,LC 1 Tibetan Colony Uttar KannadaKarnataka-581411,16232279.00
489,2016-2017,Karnataka,094600087,GADEN SHARTSE TRADITIONAL EDUCATION AND CULTURAL SOCIETY,LAMA CAMP NO 1 PO TIBETAN COLONYMUNDGOD581411,0.00
490,2016-2017,Karnataka,094600058,Gajang Kongpo Buddhist Cultural & Welfare Association,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,1257507.00
491,2016-2017,Karnataka,094600071,GAJANG MEDICAL SOCIETY,GADEN JANGTSE DRATSANG LAMA CAMP NO. 1POST TIBETAN COLONY581411,10516555.00
492,2016-2017,Karnataka,094600051,Gajang Tsawa Himalayan Buddhist Cultural Association,Gajang Tsawa Khangtsen Lama Camp No.1po:tibetan ColonyKarwaruttara Kannadakarnataka-581411,1434744.00
493,2016-2017,Karnataka,094680011,GANAGAVATHI SHAROON SAMPURNA SUVARTHA SANGHA,NEELA NILAYA BEHIND BUS DEPOT HOSAHALLI ROADGANGAVATHI583227,41689.00
494,2016-2017,Karnataka,094360011,GARDEN CITY JEEVITHA ANATHASHARAMA,PRUTHVI NIVASMANJUNATHA LAYOUT BANK COLONYANANDAPURA MAIN ROAD T.C. PALYA K.R. PURAMBANGLORE560036,0.00
495,2016-2017,Karnataka,094600082,GASHAR NGARI KHANGTSEN BUDDHIST CULTURAL SOCIETY,LAMA CAMP NO 1  PO TIBETAN COLONYMUNGOD581411,1450048.00
496,2016-2017,Karnataka,094420854,Gateway International,"No. 29-34 Trinity Christina Layout
Gubbi Road KothanurBangalore560077",595345.22
497,2016-2017,Karnataka,094421029,GATEWAY MINISTRIES,No.28 Trinity Christina LayoutGubbi Road Kothanur560077,465741.00
498,2016-2017,Karnataka,094420946,Gaulbert Bhavan-Centre for Spiritual Renewal,Thambuchettipalaya Krishanrajapuram BangaloreKarnataka-560036,9045696.00
499,2016-2017,Karnataka,094420587,Gerizm Rehabilitation Trust,Ejipura Vivek Nagar BangaloreKarnataka-560047,7393457.56
500,2016-2017,Karnataka,094421219,Gilead Ministries,No.74/19-20Trinity Paradise9th Cross10thMainMaruthi LayoutHennur crossBangalorekarnataka-560043,423165.36
501,2016-2017,Karnataka,094420957,Giovannean Charitable Trust,St.johns Valleymylasandrabegur Po BangaloreKarnataka-560068,2199238.00
502,2016-2017,Karnataka,094421594,GITA KRISHNAMURTHY TRUST,301 PARKLAND APTS 13 EAGLE STREET LANGFORD TOWNBANGALORE560025,9586.08
503,2016-2017,Karnataka,094421533,GLOBAL LEADERSHIP MINISTRY TRUST,No 274 3RD CROSS 1ST MAIN 1ST BLOCK JAKKASANDRA EXTENSIONKORAMANGALA560034,0.00
504,2016-2017,Karnataka,094421299,GLOBAL VISION TRUST INTERNATIONAL,69/70 LAKSHMINARAYANA LAYOUT5TH MAIN ROAD3RD CROSSMUNNEKOLALUMARTHAHALLIBANGALORE560037,263765.92
505,2016-2017,Karnataka,094421573,GLOBAL WELFARE MISSION FOUNDATION,NO 14-3  2ND MAIN CROSS  ITC COLONY  COX TOWNJEEVANAHALLI560005,110395.00
506,2016-2017,Karnataka,094420859,Globe Eye Foundation,Siddhi Eyecare Centre 38/1  C.m.h. Roadindiranagar            Bangalore-560038,26360.00
507,2016-2017,Karnataka,094421431,Gloria Educational and Charitable Trust,No6 3rd floor 9th main road 2nd block jayanagarBangalore560011,0.00
508,2016-2017,Karnataka,094421544,GLORY OF GOD TRUST,No 3181Ashiana 2nd Stage 2nd Phase Rajiv Nagar Devanur Extension  Mysore(Dist) Karnataka -570019Mysore570019,2577780.00
509,2016-2017,Karnataka,094421373,GNANODAYA SHIVAJYOTHI TRUST (R),# 462 10TH CROSS 80 FEET ROAD GIRINAGAR 2ND PHASEBANGALORE560085,0.00
510,2016-2017,Karnataka,094420136,Godavari Delta Steward Association,10 Hall Road Bangalore Karnataka. -560005,0.00
511,2016-2017,Karnataka,094421545,GOKULA EDUCATION FOUNDATION  MEDICAL,MSR NAGAR MSRIT POST  MATHIKEREBANGALORE560054,0.00
512,2016-2017,Karnataka,094421518,GOOD NEIGHBORS INDIA,109  Coles Road  Frazer TownBANGALORE562149,59237859.44
513,2016-2017,Karnataka,094520010,Good News Welfare Society,Kalghatgi Dharwad Karnataka-581204,0.00
514,2016-2017,Karnataka,094590031,Good Shepherd Convent,Laskar Mohalla  Mysore Karnataka.-,0.00
515,2016-2017,Karnataka,094590208,GOOD SHEPHERD MISSION,276 D 20th main 1st stageJ P  NAGAR570008,75000.00
516,2016-2017,Karnataka,094420033,Good Shepherd Society,Good Shepherd Convent Museum Rd BangaloreKarnataka-560025,25097276.87
517,2016-2017,Karnataka,094420159,Goodwill International Association,No.2 7th cross Bazar street Neelsandra Bangalore.-560047,886648.00
518,2016-2017,Karnataka,094421584,GOSPORTS FOUNDATION,"FIRST FLOOR OORVE NO. 60 MUNIMARAPPA ROAD
OFF NANDIDURGA ROAD BEHIND AIRTEL OFFICEBANGALORE560046",0.00
519,2016-2017,Karnataka,094630171,Govanithasharaya Trust,Dwaraka Kodial Guthu East Kodial Bail Mangalore(DK)Karnataka-575003,329143.00
520,2016-2017,Karnataka,094421275,Grace Baptist Church Trust,No.46th Cross Pukhraj LayoutBannerghatta Road.Bangalore560030,5092009.00
521,2016-2017,Karnataka,094620056,GRACE EDUCATIONAL TRUST,POST-HIRIYOOR BOMMANAKATTEBHADRAVATHI577302,7674.00
522,2016-2017,Karnataka,094420410,Grace Gospel Mission,No.1122 Kuppureddy Compound 5th A Cross Road Triveni RoadYaswantpur Bangalore. Karnataka-,349994.20
523,2016-2017,Karnataka,094440057,Gram Parivarthan Kendra,3820 Kotwal Galli BelgaumKarnataka.-590002,0.00
