S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
405,2016-2017,Kerala,052930249,DR  A  K   CHERIAN MEMORIAL CHARITABLE SOCIETY,ST THOMAS HOSPITAL BUILDINGMALAKKARA689532,17003130.00
406,2016-2017,Kerala,052830168,DR HERMANN GUNDERT FOUNDATION,PULLAMBIL ROAD MANJODI THIRUVANGADTHALASSERY670103,0.00
407,2016-2017,Kerala,052830166,Dubai Mahe Muslim Welfare Association,Shanti Nagar IX-317 Kidaran Kunnu  PO KurichiyilNew Mahe670102,3947368.42
408,2016-2017,Kerala,052890104,E.K. NAYANAR SMARAKA COOPERATIVE HOSPITAL AND RESEARCH CENTRE,ROYAL CITY - 1/999VADAKKENCHERRY678683,0.00
409,2016-2017,Kerala,052850571,EBENEZER EDUCATIONAL AND CHARITABLE ASSOCIATION,NELLAD P. O. VEETTOORMUVATTUPUZHA686669,0.00
410,2016-2017,Kerala,052850509,Ebenzer Gospel Ministries,"KALLUMPURATH HOUSE
KADAMMANNITAPATHANAMTHITTA689649",443749.00
411,2016-2017,Kerala,052870100,Ebtnezer Gospel Hall & Bible Institute,   -,11184258.00
412,2016-2017,Kerala,052870053,Ecumminical Biblical & Oriental Centre,Sasthri Road  Kottayam - 686 001-,755644.00
413,2016-2017,Kerala,052950050,Edakkara Muslim Orphanage Committee, Munda P.o. EdakkaraMalappuram - 679 331-,0.00
414,2016-2017,Kerala,052950059,Edavanna Yatheem Khana,Malappuram Kerala -,0.00
415,2016-2017,Kerala,052850545,EDUCATIONAL AND CHARITABLE TRUST OF ARCHDIOCESE OF VERAPOLY,LATIN ARCHBISHOPS HOUSE BROADWAYKOCHI682031,1071924.00
416,2016-2017,Kerala,052980152,Educational Society Of Divine Providence,Divine Providence Seminary Magistratekavala Kartikulam (p.o.)Wayanad (kerala)-670646,9444093.00
417,2016-2017,Kerala,052880181,EDUCATIONAL TRUST OF DIOCESE OF THAMARASSERY,Door No XVI - 296 Bishops House P B No 1 Thamarassery P OKozhikode673573,0.00
418,2016-2017,Kerala,052830141,Elangode Orphanage Committee,Elangode P.o KannurKerala.-,1463833.00
419,2016-2017,Kerala,052960032,ELSHADDAI MINISTRY,2nd floor Star Building NHPulamon P O Kottarakkara KollamKottarakkara691506,87346.44
420,2016-2017,Kerala,052850521,EMMANUEL ORPHANAGE,AZHAKAM. P.O MOOKKANNOOR (VIA)ANGAMALY683577,418741.00
421,2016-2017,Kerala,052910100,Emmaus M.C.B.S. Ashram, Engirieering College P.o.Trivandrum - 695 016-,0.00
422,2016-2017,Kerala,052980064,Emmaus Villa,Thonichal Nallurnad MananthavadyWyanad Kerala-670645,1298610.92
423,2016-2017,Kerala,052930053,Episcopal Jubille Instt Of Evanglms,P. B. 10 Manjadi P.o.Tiruvalla - 689 105-,0.00
424,2016-2017,Kerala,052930036,Eravipuram Community Development Centre, Eravipuram P.o.Kollam-691 011-,0.00
425,2016-2017,Kerala,052850128,Ernakulam Social Service Society,L Arch Bishops House Ernakulam Distt CochinKerala  682-,2781410.80
426,2016-2017,Kerala,052930129,Evangel Ministries Trust,Paduthottu Gospel Home ThottabhagomQuilon-,1763866.00
427,2016-2017,Kerala,052850527,Evangelashram Charitable Society,Koonammavu.P.O ErnakulamCochin683518,0.00
428,2016-2017,Kerala,052900328,Evangelical Social Action Forum,Esaf Centre P.b. 12 MannuthyTrichur - 680 651-,16442724.75
429,2016-2017,Kerala,052930001,Evangelise India Fellowship,Pb No 16 Navajeev Adayam P.o.Tiruvalla 689 621-,10292803.47
430,2016-2017,Kerala,052880052,F C C St. Josephs Province,Malabar Assisi Bhavan Malaparamba P.o.Kozhikode - 673 009-,16523004.00
431,2016-2017,Kerala,052850069,F C Convent,Manickamangalam Po Kalady ErnakulamKerala-683588,0.00
432,2016-2017,Kerala,052870150,F.C.C. Alphonsa Province, Sandamiano Puliyannoor P.o.Kottayam - 686 573-,10588757.00
433,2016-2017,Kerala,052850418,Faith Baptist Trust,2739 Baptist House Kammath Lane Ernakulam RdAluva Ernakulam Kerala-683101,10229831.00
434,2016-2017,Kerala,052930205,Faith Theological Seminary,Manakala  PathanamthittaKerala-691551,15801911.46
435,2016-2017,Kerala,052900262,Family Apostolate Centre,Catholic Bishops House  Trichur Kerala-680005,0.00
436,2016-2017,Kerala,052900322,Family Apostolic Training & Research Institute,Arnos Nagar Velur P.o Trichur Kerala-680601,0.00
437,2016-2017,Kerala,052880002,Farook College Managing Committee, Farook College P.o.Calicut- 673 632-,0.00
438,2016-2017,Kerala,052990001,Fathers House International,Thevgumthottathi-i Thottaman P. O. Ranny Kerala -,76291.50
439,2016-2017,Kerala,052950014,Fathima Convent,Pariapuram MalappuramKerala-679321,0.00
440,2016-2017,Kerala,052870259,Fathima Matha Ashram, NagampadamKottayam - 686 001-,913215.00
441,2016-2017,Kerala,052850022,Fatima Convent,Koilparambil Fort Kochi ErnakulamKerala-682001,1251502.00
442,2016-2017,Kerala,052980031,Fatima Mata Ashram, KalpettaWayanad - 673 121-,0.00
443,2016-2017,Kerala,052870275,Fellowship Indpndnt.full Gospel C India, Veloor P.o.Kottayam - 686 003-,365535.00
444,2016-2017,Kerala,052930062,Fervent Daughter Of Srs.S.H. Jesus, Punnaveli P.o.mallappallyPathanamthitta-,5036221.73
445,2016-2017,Kerala,052930015,Fishermen Community Development Program, PallithottamKollam - 691 006-,90000.00
446,2016-2017,Kerala,052890096,Flory and Agricultural Trust of Kerala,Room No.3R.V.Clinic RoadPalakkad.Palakkad678001,0.00
447,2016-2017,Kerala,052950077,Focus India Trust,P.B.No. 6 Chungathara P.O. nilamburNilambur679334,2717748.00
448,2016-2017,Kerala,052850313,Formation Centre  Mother Carmel Convent, Kalamessary P.o.Ernakulam 683 104-,2111649.00
449,2016-2017,Kerala,052810117,Forum For Rural Environment,C.c.s.b. Road AlleppeyKerala-,0.00
450,2016-2017,Kerala,052900011,Fr. Family Apostolate Diocese Of Trichur,Nirmalayam West Fort Trichur  Kerala-680004,1126743.39
451,2016-2017,Kerala,052900342,Fr. Justine Vocationary Trust,Thalore Ollur Trichur Kerala -680306,2889632.04
452,2016-2017,Kerala,052850436,Fr.lvarghese Thaniyath Charitable Trust,Thaniath Thuruthipuram P.o.Earnakulamkerala.-680667,6204916.00
453,2016-2017,Kerala,052830043,Francis Clarist Convent,St Joseph Province Thalipanamba Po KannurKerala-670141,0.00
454,2016-2017,Kerala,052930246,FRANCIS MEMORIAL ASHWASA BHAVAN SPECIAL SCHOOL,CHEEKANAL OMALLOOR POSTPATHANAMTHITTA689647,289002.69
455,2016-2017,Kerala,052930111,Franciscan  Sisters of  The Immaculate Heart of  Mary Convent,Palathara ThattamalaKollam691020,75109168.07
456,2016-2017,Kerala,052900068,FRANCISCAN ASSOCIATION,"FRANCISCAN ASSOCIATION
ASSISI REHABILITATION CENTRE
ST FRANCIS NAGAR
WADAKKANCHERY R.S.P.O
THRISSUR 680623
THRISSUR
KERALA
INDIATHRISSUR680623",377903.00
457,2016-2017,Kerala,052910021,Franciscan Brothers Jm Orphanage Instt., Nalanchira P.o.Trivandrum 695 015-,13584038.55
458,2016-2017,Kerala,052870181,Franciscan Centre, 686524,8067423.00
459,2016-2017,Kerala,052850019,Franciscan Clarist Congregation,Portiuncula Asokapuram Alwaye ErnakulamKerala-683101,220048.00
460,2016-2017,Kerala,052850365,Franciscan Clarist Congregation,Nirmala Bhavan MuvattupuzhaErnakulm-,20585288.87
461,2016-2017,Kerala,052870291,Franciscan Clarist Congregation,Alphonsa Jyothy Province F.c.provincial HousearuvithuraKottayam Kerala.-,19330680.00
462,2016-2017,Kerala,052900069,Franciscan Family Apostolate,Cathedral Junction West IrinjalakudaTrichur - 680 121-,909350.79
463,2016-2017,Kerala,052850460,Franciscan Immaculatine Sisters,XXIII346 A Palamuttam Edacochin CochinErnakulam (Kerala)-682006,777250.00
464,2016-2017,Kerala,052870337,Franciscan Missionaries of Service,Kanakkary P.O.Kottayam686632,9400048.00
465,2016-2017,Kerala,052870348,FRANCISCAN MISSIONARY OF ST. CLARE TRUST,FRANCISCAN MISSIONARY OF ST. CLARE CONVENT THIRUVANCHOOR AYARKUNNAM PANCHAYATHTHIRUVANCHOOR VILLAGE686037,0.00
466,2016-2017,Kerala,052870065,Franciscan Sisters Of All Saints,Assisi Bhavan  Kottayam - 686 002-,5997558.00
467,2016-2017,Kerala,052870309,Franciscan Sisters of Holy Annunciation,AIMCOMBU Kakanad Post PalaiKottayam Kerala-686653,349918.00
468,2016-2017,Kerala,052850214,Franciscan Sisters Of Mary,St Francis Xaviers Church Kaloor Cochin Ernakulam Kerala-682017,10173279.00
469,2016-2017,Kerala,052910168,Franciscan Sisters Of Mary Convent of Our Lady of Lourdes,Lourdepuram Kanjiramkukam Po TrivandrumKerala-695524,6895335.40
470,2016-2017,Kerala,052900352,Franciscan Sisters of St. Elizabeth,Franciscan Sisters of St. Elizabeth Convent Madaplathuruth MoothakunnN. Paravur Trichur Kerala-683516,955816.63
471,2016-2017,Kerala,052900361,Franciscan Sisters of the Sacred Hearts Convent,Mundoor(PO) Munddor ThrissurKerala-680541,14149360.00
472,2016-2017,Kerala,052850045,Fransiscan Srs. Mary Our Ladys Convent, Palluruthy CochinErnakulam - 682 005-,3875230.00
473,2016-2017,Kerala,052910394,FRIENDS FORUM,GREEN HOUSE KOTTAMOM PARASUVAIKAL PO PARASSALA TRIVANDRUMTRIVANDRUM695506,0.00
474,2016-2017,Kerala,052960010,Friends in India Social Trust,Paceline Puthenvayal Tilliery KollamKerala-691001,3523662.00
475,2016-2017,Kerala,052850233,FRIENDSHIP HOUSE,"ALWAYE 
ERNAKULAM
KERALA - 683101ALUVA683101",39855.00
476,2016-2017,Kerala,052810041,Gagultha Monastery,Champakulam AlapuzhaAlleppey            -688505,656148.00
477,2016-2017,Kerala,052900304,Galillee,Chiyyaram ThrisurKerala-680026,0.00
478,2016-2017,Kerala,052960023,GANDHI BHAVAN INTERNATIONAL TRUST,PB-NO-39PATHANAPURAM689695,255748.00
479,2016-2017,Kerala,052810125,Gandhi Samarak Grama Seva Kendram,S.l.puram P.o. AlappuzhaKerala.-688523,1140022.70
480,2016-2017,Kerala,052830124,Gandhi Smaraka Grama Seva Kendram,Karadka - P.o.  Muliyar  ViaKasargod  Kerala-671542,0.00
481,2016-2017,Kerala,052890101,GANGOTHRI CHARITABLE CULTURAL AND EDUCATIONAL TRUST,REGISTRED OFFICE NEW VILLAGE NEMMARA POSTPALAKKAD DISTRICT678508,0.00
482,2016-2017,Kerala,052850266,General Gospel Fund,Pb No.6 Angamaly EranakulamKerala-,3404040.92
483,2016-2017,Kerala,052930123,George Mathen Medical Mission Hospital,Mallappally East Po Pathanamthitta Kerala-,366618.51
484,2016-2017,Kerala,052830165,GETHSEMANE CHARITABLE TRUST,CHERUPUZHA P.O.KANNUR670511,389045.00
485,2016-2017,Kerala,052870055,Gethsemene Ashram,Palambra KanjirappallyKottayam - 686 518-,0.00
486,2016-2017,Kerala,052960026,GILEAD GOSPEL MINISTRIES  INDIA,THEKKEMURIYIL GILEAD KARAMKODE POSTKOLLAM691579,802035.00
487,2016-2017,Kerala,052930230,Gilgal Ashwasa Bhawan Charitable Trust,Ebenezer Pengattu Post Box No. 14 Eraviperoor P.O. ThiruvallaPathanamthitta Kerala-689542,3286363.11
488,2016-2017,Kerala,052870030,Girl's Town, Kozhuvanal P.o. PalaKottayam Kerala-686523,494261.00
489,2016-2017,Kerala,052910362,GLOBAL KERALA INITIATIVE KERALEEYAM,AMOOLYAMT.C.9/2574/1F-STREETELANKOM GARDENSVELLYAMBALAMSASTHAMANGALAM P.OTRIVANDRUM695010,0.00
490,2016-2017,Kerala,052910363,GLOBAL LIGHTHOUSE CHARITABLE SOCIETY,KARIALIL ESTATE MANNANTHALA P.OTRIVANDRUM695015,133915.00
491,2016-2017,Kerala,052870360,GOOD HOPE BLIND MISSION TRUST,ERAVINALLOOR POST PUTHUPALLYKOTTAYAM686011,8419342.00
492,2016-2017,Kerala,052870278,Good News Charitable & Education Society,Educational Society Kottayam -,4794859.00
493,2016-2017,Kerala,052870352,GOOD NEWS CHARITABLE TRUST,VELLOOR P. O.KOTTAYAM686501,9704203.10
494,2016-2017,Kerala,052910384,GOOD NEWS FOR ASIA,PRA-21 PAROTUKONAM NALAMCHIRA POTRIVANDRUM695015,5961938.00
495,2016-2017,Kerala,052810133,Good Samaritan Charitable Trust,Josco Building Jasco Junction Iranikudy Post PandalamAlappuzha Kerala-689515,0.00
496,2016-2017,Kerala,052980112,Good Sheperd Hospital Society,Vythiri WayanadKerala-673576,0.00
497,2016-2017,Kerala,052830150,Good Shepherd Major Seminary,Kunnoth KiliyantharaKannur (Kerala)-670706,5069126.40
498,2016-2017,Kerala,052870115,Good Shepherd Minor Seminary, Karoor PalaiKottayam - 686 575-,0.00
499,2016-2017,Kerala,052870078,Good Shephered Monastery,  Kottayam - 686 001-,0.00
500,2016-2017,Kerala,052850116,Gospel Aid Ministries,Pb No. 616 Alwaye ErnakulamKerala-683102,50000.00
501,2016-2017,Kerala,052930083,Gospel Centre,Nedumpuram Tiruvalla Kerala-689578,517828.00
502,2016-2017,Kerala,052870327,Gospel for India,Building No.575 Pampady Velloor PO KottayamKerala-686501,2048627.53
503,2016-2017,Kerala,052850117,Gospel In Action Fellowship India, PerumbavoorErnakulam - 683 542-,2422694.75
504,2016-2017,Kerala,052980146,Grace And Compassion Benedectines Society,St. Scholastics Convent MakkiyaduWynad Kerala-,305086.94
505,2016-2017,Kerala,052910360,GRACE MINISTRIES OF INDIA,NANTHANCODE THIRUVANANTHAPURAMTHIRUVANANTHAPURAM695003,467944.00
506,2016-2017,Kerala,052910357,GRAMA JYOTHI NATIONAL INSTITUTE FOR DIFFERENTLY ABLED,Grama Jyothi National Institute For The Differently Abled Pazhakutty.P.O. Nedumangad ThiruvanathapuramNedumangad695561,51937.90
507,2016-2017,Kerala,052910176,Grama Seva Bhavan, Changa P.o. AryanadTrivandrum - 695 542-,0.00
508,2016-2017,Kerala,052870335,Grama Vikasana Seva Samiti,K 12/94 Kurichithanam POKottayam686634,0.00
509,2016-2017,Kerala,052810120,Gramaniketan,Gramanikethan Kannady P.o. AlleppeyKerala -688507,0.00
510,2016-2017,Kerala,052870105,Granny Grandad Scheme Kottayam Social Service Society,Thellakam Po KottayamKerala-686016,0.00
511,2016-2017,Kerala,052850336,Guardian Angel Care Charitable Society,Airpuram KezhumainuErnakulam  Kerala-,3076486.00
512,2016-2017,Kerala,052910245,Handloom Weavers Development Society,Kuzhivilakatha BalaramapuraTrivandrum - 695 501-,476539.00
513,2016-2017,Kerala,052850007,Handmaids Of the Secred Heart of Jesus Society,Sneha Nilayam Special School Kakkanad Cochin ErnakulamKerala-682030,1423281.09
514,2016-2017,Kerala,052910293,Harvest Ministries International,Harvest Mission House Kudappanakunnu P.o. Trivandrum (kerala)-560046,6017984.00
515,2016-2017,Kerala,052910251,Health Action By People,318 Prasanth Nagar Medical CollegeTrivandrum 695-,1386104.39
516,2016-2017,Kerala,052880183,HEALTH CARE FOUNDATION,POONOOR  UNNIKULAMKOZHIKODE673574,300000.00
517,2016-2017,Kerala,052880172,HEALTH DIALOGUE KOZHIKODE,EXTENSION SERVICE OF LISSAH COLLEGE KAITHAPOYIL OZANAM BHAVAN P.B.NO.1512 MEDICAL COLLEGE P.OKOZHIKODE673008,0.00
518,2016-2017,Kerala,052910153,Health For One Million,Arch Bishop's House PattomTrivandrum Kerala-695004,0.00
519,2016-2017,Kerala,052830169,HEALTH ORIENTED PROJECT ESTABLISHMENTS,HOPE VILLAGE PILATHARAVILAYANKODE POST670501,343866.33
520,2016-2017,Kerala,052850519,Helping Oppressed Peoples Emancipation (HOPE),XXX/402 Opp. Chakravarthy HostelKothamangalam686691,32736.00
521,2016-2017,Kerala,052880053,Hidayathul Anam Trust, Ramanattukara P.o.Kozhikode- 673-,0.00
522,2016-2017,Kerala,052950058,Hidayathul Muslimeen Yatheem Khana Sangh,Pandikkad Road Manjerim P.o.Malappuram-,0.00
523,2016-2017,Kerala,052940069,Highrange Development Society,MARIYAPURAM P.O IDUKKI- 685602MARIYAPURAM685602,0.00
524,2016-2017,Kerala,052980142,Hilda Trust,Pb No.90 Kottakkunnu Sulthan BatheryWayanad Kerala-,154200.00
525,2016-2017,Kerala,052890088,Himayathul Islam Charitable Trust,Karinganad Vilayoor Post PalakkadKerala-679309,0.00
526,2016-2017,Kerala,052900172,Holy Child Convent,Snehagiri Po Kuruvilassery TrichurKerala-680735,0.00
527,2016-2017,Kerala,052830104,Holy Family Bhawan Day Care Centre,Po Pathanpara KannurKerala-,0.00
528,2016-2017,Kerala,052850098,Holy Family Convent,S.m.nagar S.vellarappilly P.o.Ernakulam - 683 580-,0.00
529,2016-2017,Kerala,052900273,Holy Family Creche,   -,364228.00
530,2016-2017,Kerala,052900190,Holy Family Generalate,Po Mannuthy TrichurKerala-680654,3988395.00
531,2016-2017,Kerala,052850085,Holy Fsamily Monastery,Carmelite Provincial House Carmel JunctionErnakulm - 18-,0.00
532,2016-2017,Kerala,052870073,Holy Ghost Mission Hospital, KottayamKerala-,0.00
533,2016-2017,Kerala,052850416,Holy Marys Convent,Holy Mary's Convent Kumbalam Po ErnakulamKerala-,0.00
534,2016-2017,Kerala,052870124,Holy Queens Province Of Cmc Pro. House, ChanganacherryKottayam - 686 101-,1817679.00
535,2016-2017,Kerala,052900021,Holy Spirit Convent,  Trichur - 680 005-,0.00
536,2016-2017,Kerala,052870125,Holy Spirit Minor Seminary (M.C.B.S.),Cherupushpa Nagar Kollad P.o.Kottayam 686 029-,0.00
537,2016-2017,Kerala,052930008,Holy Spirit Sisters Tholassary, Kollam P.o.Tiruvalla - 689 101-,4273268.41
538,2016-2017,Kerala,052900221,Holy Trinity Ashram,Chiyyaram Aranattukana Laloor TrichurKerala-680618,2906351.94
539,2016-2017,Kerala,052910161,Holy Trinity Centre For D C,Moac TrivandrumKerala-,19973.00
540,2016-2017,Kerala,052880111,Homage,A.r. Camp Road ThamannaCalicut - 673 012-,66165.00
541,2016-2017,Kerala,052850560,HOME OF FAITH CHARITABLE SOCIETY,CHITTETHUKARA CSEZ POSTKAKKANAD ERNAKULAM682037,0.00
542,2016-2017,Kerala,052910233,Home Of Love,Ayyappankavu Mulayam TrichurKerala-,41000.00
543,2016-2017,Kerala,052870281,Home Of Peace,House for Physically Handicapped Children Diocese of Kanjirapally Kanjirapally-686507Kanjirapally686507,295576.00
544,2016-2017,Kerala,052850011,Home Science College, AngamalyErnakulm - 683 573-,339931.64
545,2016-2017,Kerala,052810121,Hope Community Village,Beach Road AlleppeyKerala -,8434443.00
546,2016-2017,Kerala,052810144,HOSPITAL MINISTRIES INDIA,P O BOX NO  8  KALLISSERY P OCHENGANNUR689124,4296704.00
547,2016-2017,Kerala,052870077,Hospitaler Sister's Fo Mercy,Mercy Hospital ChengalamKottayam - 686 585-,0.00
548,2016-2017,Kerala,052850410,House Of Mary Immaculate,S.m.m.i. House Vadakkumpuram P.o.Ernakulam  Kerala -683521,1476823.00
549,2016-2017,Kerala,052850023,House Of Providence,Providence RoadCochin,58131.93
550,2016-2017,Kerala,052900157,House Of Providence,Irinjalakuda TrichurKerala-680121,6527.00
551,2016-2017,Kerala,052960004,Human De. Resource & Research Centre,Legal Aid Centre Near Civil StationDistt. Kollam Kerala-691013,0.00
552,2016-2017,Kerala,052930236,IARF Coordinating Council for South Asia,Seeds India Building Punnakadu POKozhencherry689652,0.00
553,2016-2017,Kerala,052900326,Ideal Educational Society,Po; Chittilappally Thrissur-680 551Kerala-,0.00
554,2016-2017,Kerala,052980002,Ikya Niketan Social Centre,Meppady Kalpetta WayanadKerala-673577,92744.00
555,2016-2017,Kerala,052870038,Immaculate Heart Of Mary Hospital,Ihm Hospital Bharananganam KottayamKerala-686578,4366720.00
556,2016-2017,Kerala,052900314,Immacullate Conception Convent, Mathilakam P.o.irnjalakudaTrichur - 680 685-,0.00
557,2016-2017,Kerala,052900134,Immacullate Heart Monastery, Yarandarapilly P.o.Trichur - 680 303-,0.00
558,2016-2017,Kerala,052870058,Ind Gospel Churches & A M,   -,16586187.50
559,2016-2017,Kerala,052930126,Independent Baptist Church,Chathannoor Karamcode P.o.Kollam 691 579-,3970561.00
560,2016-2017,Kerala,052870319,India Center for Social Change,Mary BhavanNalunnakkal PO Vakathanam KottayamKerala-686538,858793.53
561,2016-2017,Kerala,052850453,India Gospel Ministries,Ashokapuram AlwayeErnakulam (kerala)-683101,92174435.41
562,2016-2017,Kerala,052930204,India Gospel Team,Chemangattil Bldg Erumakad Po Edayaranmula PathanamthittaKerala-689532,12012545.00
563,2016-2017,Kerala,052870062,India Vision And India Bible College Mnt, KottayamKerala-,6515461.00
564,2016-2017,Kerala,052910276,Indian Christan Research Orgnisation,No 18/14632 Kunnapruzha  Aramada P.o.  Trivandraum Kerala -695032,1665994.13
565,2016-2017,Kerala,052930127,Indian Christian Gospel Mission,Khadesh Mandiram Mallappally P.o.Pathanamthitta - 689 585-,894285.92
566,2016-2017,Kerala,052810138,INDIAN CHRISTIAN MISSION,P.O. PALLITHODE CHERUNGALTHURAVOOR688584,1948323.00
567,2016-2017,Kerala,052910283,Indian Clinical Epidemiology Network,Clinical Epidemiology Unit Medical CollegeThiruvananthapuram Kerala-695011,0.00
568,2016-2017,Kerala,052850080,Indian Evangelical Trust,Xli/ 257 I.s. Press Road Kochi Ernakulam Kerala-682018,7654730.13
569,2016-2017,Kerala,052910309,Indian Institute of Scientific Heritage,Ushus Estate Road  Poppasum Code TrivendrumKerala-695018,542862.00
570,2016-2017,Kerala,052930028,Indian Pentecostal Church Of God,Kumbanadu PathanamthittaKerala-,97844434.27
571,2016-2017,Kerala,052870147,Indian Province of the Claretian Congregation,Claret Bhavan Kuravilangad KottayamKerala-686633,2674154.00
572,2016-2017,Kerala,052910388,INDIRA CHARITABLE TRUST,RAJADHANI BUILDINGSEAST FORTTHIRUVANANTHAPURAM695023,0.00
573,2016-2017,Kerala,052810018,Indo American Club,Chengannur AlleppeyAlleppey Kerala-689121,1212883.00
574,2016-2017,Kerala,052850493,INDOCERT,Bldg. No. IV 314 Thottumugham P.O.Aluva683105,199196.00
575,2016-2017,Kerala,052870282,Infact(information For  Action,Kizhathadiyoor P.o Palai Dist: Kottayam Kerala-686574,5523003.50
576,2016-2017,Kerala,052870006,Infant Jesus Bala Bhavan,Cherpunkal Po KottayamKerala-686584,0.00
577,2016-2017,Kerala,052850260,Infant Jesus Convent Orphanage,Ochanthuruth Kochi ErnakulamKerala-682508,0.00
578,2016-2017,Kerala,052850333,Infant Jesus Home Institute,Paduvapuram Karukutty  ErnakulamKerala-683582,0.00
579,2016-2017,Kerala,052900097,Infant Jesus Orphange, EngandiyoorTrichur - 680 615-,0.00
580,2016-2017,Kerala,052830153,Insight Christian Guidance Centre,DoorPSP I/527 Muckattikavu RoadThanthodeIrittyKannur-Kerala-670703,14057.00
581,2016-2017,Kerala,052910395,INSTITUTE FOR SOCIETAL ADVANCEMENT,7 -768 - 25 KESAVAPURAM LANE MARUTHANKUZHY KANJIRAMPARATHIRUVANANTHAPURAM695030,0.00
582,2016-2017,Kerala,052870356,Institute for the Development of Social Medical and Management Science IDSMMS,Joseph Itty  Mulanjyil Building   Narkathodu Road  PuthuppallyKottayam686011,0.00
583,2016-2017,Kerala,052920007,Institute of Applied Dermatology,Regd. office - MP 16-575 A  IAD JunctionUliyathadka Madhur Road671124,169328.19
584,2016-2017,Kerala,052850344,Institute Of Sisters Nazareth,Paduapuram Karukutty  ErnakulamKerala-683582,614131.58
585,2016-2017,Kerala,052850202,Institute Of St. Catherine,Thammanam Vyttila  Kochi ErnakulamKerala-682032,0.00
586,2016-2017,Kerala,052850415,Instt. Of Small Enterprises & Dev.,33/1668-c Vennalam Cochin Kochi P.o.Ernakulm - 682 028-,0.00
587,2016-2017,Kerala,052870288,Inter Collegiate Prayer Fellowship,Doctors Tower 3rd Floor ChanganacherryKottayam.686 101-,7807616.13
588,2016-2017,Kerala,052930189,Inter Full Gospel Evangelistic Society,12B International Garden Gate Manjadi PO  Thiruvalla689105,4727346.51
589,2016-2017,Kerala,052940059,Intercession India Trust,Bldg.no.309kalkundal Village Udumbanchola ErattayarIdukki Kerala-,3418843.44
590,2016-2017,Kerala,052870310,International Gospel Church,Madel Bldg. Pakkil Post KottayamKerala-686012,2270330.00
591,2016-2017,Kerala,052850153,International Medical Association,Shenoy Road Kaloor KochiErnakulam - 682 017 Kerala-,1588477.00
592,2016-2017,Kerala,052980170,INTERNATIONAL MEDITATION SOCIETY OF WAYANAD INDIA,PARIYARAMNORTH KALPETTA PO673122,0.00
593,2016-2017,Kerala,052960011,International New Life Trust,New Life Biblical Seminary Chetuvakkal P.O. AyurKOLLAM  Kerala-691533,3597584.00
594,2016-2017,Kerala,052870307,IPC educational & Welfare Society,PoBox No 3 XV/358 Puthupally P.O. Near Mandiram Kalunku KottayamKerala-686011,11559137.00
595,2016-2017,Kerala,052810071,Irene Home,Alleppey Bazar P.o. Alleppey   -688012,23000.00
596,2016-2017,Kerala,052900049,Irinjalakuda Don Bosco Society,Irinjalakuda Don Bosco Society IrinjalakudaKerala-680121,15000.00
597,2016-2017,Kerala,052850412,Irshadiyya Charitable Trust,Darul Irsshad Pareekkanni Koovalloore P.o.Ernakulam - 686 671-,210206.98
598,2016-2017,Kerala,052910378,Isa Viswa Prajnana Trust,Isalayam - AnayaraTrivandrum695029,1397426.24
599,2016-2017,Kerala,052880034,Islahiya Association,Chennamangallur-PO Mukkam-Via CalicutKerala-673602,31497283.98
600,2016-2017,Kerala,052890058,Islahiya Orphanage, P.o. AnjadiPalakkad - 679 552-,0.00
601,2016-2017,Kerala,052880058,Islamic Educational Movement, Feroke Petta P.o.Kozhikode - 673 631-,177713.00
602,2016-2017,Kerala,052870347,ISLAMIC GUIDANCE TRUST SOCIETY(REGD),AL MANAR EDUCATIONAL COMPLEXPO ERATTUPETTA KOTTAYAMERATTUPETTA686121,0.00
603,2016-2017,Kerala,052950069,Islamic Mission Trust,Santhapuram P.B.No. 1 Po Pattikkad PerinthalmannaMalappuram (Kerala)-679325,19457306.31
604,2016-2017,Kerala,052880038,Islamic Welfare Trust,PO Omassery KozhikodeKerala-673572,12417705.83
605,2016-2017,Kerala,052880072,Islamiya Arabic College Association, Sivapuram P.o.vattoli BazarKozhikode-,0.00
606,2016-2017,Kerala,052880003,J D T Islam Orphanage Committee,Pb 1702 Jamaith Hill  Calicut Kerala-673012,3224136.35
607,2016-2017,Kerala,052900355,Jagadgura Educational Cultural and Charitable Trust,Vyasamandiram Chalakudy ThrissurKerala-680307,0.00
608,2016-2017,Kerala,052890015,Jai Chrito Province House,Mother Of Carmel Society PalakkadKerala-678004,4852554.00
609,2016-2017,Kerala,052940074,Jai Matha Province Idukki,Jaimatha Adoration Provincialate Kuthirakkallu Mariapuram P.O Idukki -236620Kuthirakkallu685602,5875130.88
610,2016-2017,Kerala,052890034,Jam-iyyathussa Fiyyen Charitable Society, Karinganad P.o. VilayurPalakkad - 679 309-,0.00
611,2016-2017,Kerala,052950076,Jami Yyathul Mustharshidheen Charitable Trust,Islamic Residential High School Edayur(PO) MalappuramKerala-676554,501661.00
612,2016-2017,Kerala,052830027,Jamia Zahra, Mokeri P.o. PanoorKannur - 670 692-,0.00
613,2016-2017,Kerala,052980122,Jana Sankhya,P.b.- 35 MananthavadyWayanad - 670 645-,1026150.00
614,2016-2017,Kerala,052910392,JANAKA JANANI KRIPA GURUKULAM TRUST,TC 6/2471-2 GURUJI ROAD VATTIYOORKAVUTrivandrum695013,5890532.34
615,2016-2017,Kerala,052900324,Jananeethi,PB No.8Mannuthy POThottappady ThrissurKerala-680651,1141522.50
