S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
462,2015-2016,West Bengal,147040583,Dasagram Sevak Sangha,Vill-Dasagram PO-Dasagram PS-Sabang Block-Sabang Dist-Paschim Medinipur State-West BengalSabang721467,0.00
463,2015-2016,West Bengal,147040547,Daspur Bethel Light Mission,DaspurPaschim Medinipur Ghatal Paschim MedinipurWest Bengal-721211,0.00
464,2015-2016,West Bengal,147040587,DATAN SPORTS AND CULTURAL ASSOCIATION,DATANPaschim Mednipur721426,0.00
465,2015-2016,West Bengal,147120426,Dattapukur Maitri Ashrama,32/1b Gariya Haat Road KolkataWest Bengal-700031,44267.00
466,2015-2016,West Bengal,147120059,Daughters Of St Paul Society,35 Royed Street KolkataWb-700016,0.00
467,2015-2016,West Bengal,147120172,Daughters Of The Cross,68 Diamond Harbour Road KolkataWb-700023,18043146.02
468,2015-2016,West Bengal,146970022,DAWAGURI JOYGURU KRISHI SEVA SAMITY,Village and PO DawaguriCoochbehar736156,0.00
469,2015-2016,West Bengal,147110639,Dayarampur Arpan,Vill-DayarampurPO-Raypur PS-Mandir BazarGabberia GramPanchayet24 OParg.(S)West Bengal-743336,0.00
470,2015-2016,West Bengal,147111073,DEBNAGAR HUMANITY FOUNDATION,Village and Post Debnagar District South 24 ParganasNamkhana743357,0.00
471,2015-2016,West Bengal,147110747,Debopam Ashram and Research Center,3/1/1A Sagar Manna Road Behala Kolkata24 Parganas(south)West Bengal-700060,0.00
472,2015-2016,West Bengal,147111103,DEENABANDHU TRUST,CF 95 SALT LAKE CITYKOLKATA700064,6058980.37
473,2015-2016,West Bengal,147120924,DEEPALAYA,556 Dr. A.K. Paul Road KolkataKolkata700034,0.00
474,2015-2016,West Bengal,146940025,Deepan Yuba Gosthi,Murkathi Po Machkanda BurdwanWb-713101,0.00
475,2015-2016,West Bengal,147120655,Deepika Social Welfare Society,A.G.Towers 125/1Park StreetKolkata700017,6794878.12
476,2015-2016,West Bengal,147120884,Deprive People,309 B B Ganguly Street 2nd Floor Kolkata 700012Kolkata700012,0.00
477,2015-2016,West Bengal,147070032,Desh Bandhu Road Ramakrishna Society for Rural Development,Desh Bandhu Road Post & Distt.- PuruliaWest Bengal-723101,0.00
478,2015-2016,West Bengal,147120821,DESHBANDHU PALLI SEVA SANGHA,Jamalpur More P.O. - B. Chandipur Budge Budge KolkataKolkata700137,0.00
479,2015-2016,West Bengal,147040502,Deulpota Kalyan Sangha,Vill-DeulpotaPO-Barbasudevpur Purba MedinipurHaldiaWest Bengal-721645,0.00
480,2015-2016,West Bengal,147000122,Deulpur Vivekananda Club, Village &p.o.deulpurHowrah  W.b. 711411.-,0.00
481,2015-2016,West Bengal,147120517,Development Action Society,1721 Rajdanga Main Road Block EC-71Kolkata700107,2884702.00
482,2015-2016,West Bengal,147020051,DEVELOPMENT EDUCATION AND WELFARE TRUST,CHINCHULA TEA ESTATE P.O. KALCHINI DIST. JALPAIGURIKALCHINI735217,0.00
483,2015-2016,West Bengal,147120034,Development Research Communication and Services Centre,18 B Gariahat Road (South)Kolkata700031,46673316.82
484,2015-2016,West Bengal,147110285,Dhaapahat Milan Sangha,Vil. Dhopahat Po Krishnapur South 24 ParganasWb-743336,0.00
485,2015-2016,West Bengal,146930049,DHAGAGIA SOCIAL WELFARE SOCIETY,Vill Sundarikhali p o Agarhati Barasat Dist North24 Pargaas743329,2136124.00
486,2015-2016,West Bengal,147040328,Dhamkuria Rural & Urban Development Organisation,Vpo Dhamkuria Blk Chankrona MidnaporeWb-,0.00
487,2015-2016,West Bengal,147110839,DHAMNAGAR RADHAKRISHNA DHAM SEVA PROTISHTHAN,Village Dhamnagar P.O. KundaraliKundarali743610,0.00
488,2015-2016,West Bengal,147040279,Dhanchabari Sisters Nivedita Samity Sangha,P.o.- Brajalachak P.o.- Chandipur Block- Nandigram-iiiDist- Midnapur West Bengal -721659,0.00
489,2015-2016,West Bengal,146930011,Dharaninagar Rural Development Society,Dharaninagar Po Mallarpur BirbhumWest Bengal-731216,0.00
490,2015-2016,West Bengal,147120933,Dharmapriya Social Welfare Mission,Sahara PO Michael Nagar PS Airport Near BT CollegeKolkata700133,69098.00
491,2015-2016,West Bengal,147040226,Dharmapur Samaj Kalyan  Samity,Dharmapur P.o. Deulpota MidnaporeWb-721670,0.00
492,2015-2016,West Bengal,146920069,DHAWAJANARAYANPUR MADRASA DARUL ULOOM HUSAINIA,VILL DHAWAJANARAYANPUR PO BALITHA PS KOTULPUR DIST BANKURABANKURA722141,0.00
493,2015-2016,West Bengal,147110504,Dhola Unnayani Samity,Vill: Dholapo;dholahat Ps:kulpi Diamond Harbour24 Pgs(s) West Bengal-743399,0.00
494,2015-2016,West Bengal,147111009,DHOLAHAT  LITTLE  STAR,VILL AND P.O. DHOLAHAT P.S. DHOLAHAT DIST SOTH 24 PARGANAS WEST BENGALDIAMOND HARBOUR743399,0.00
495,2015-2016,West Bengal,147110807,Dhosa Chandaneswar Bratyajana Samity,Vill. ChandaneswarP.O. Dhosa743396,0.00
496,2015-2016,West Bengal,147110860,Dhukrijhara Vivekananda Siksha Mandir,Vill-Dhukrijhara P.O.-SadhurhatP.S.-Diamond HarbourDiamond Harbour743504,0.00
497,2015-2016,West Bengal,147000103,Dhulagri Gram Unnayan Parisad,Dhulagori HowrahWb-711302,0.00
498,2015-2016,West Bengal,147111070,DHUPGURI OCD NORTH EAST INDIA SOUTH KERALA PROVINCE WELFARE SOCIETY,PUSHIPIKALAYA SUKH SAGAR APARTMENT FLAT NO 113 AND 114KOLKATA700039,14601145.00
499,2015-2016,West Bengal,147111109,DIABETES AWARENESS AND YOU,109 RAMKRISHNA NAGARKOLKATA700153,0.00
500,2015-2016,West Bengal,147110414,Diamond Harbour Shiksha Parishad, Vill.diamond Harbour24parganas (south) W.b.-,0.00
501,2015-2016,West Bengal,146990128,DIASPORA GLOBAL MINISTRY,Care of Revd Pratap Digal Mack House  Serampore College Campus 9 William Carey RoadSerampore712201,0.00
502,2015-2016,West Bengal,147110596,Digambarpur Angikar,Vill + P.O.- Digambarpur Pathar PratimaSouth 24 Parganas Distt. (W.B.)-743349,28494268.03
503,2015-2016,West Bengal,147120756,Diksha,FE 92 Salt Lake City KolkataWest Bengal-700106,0.00
504,2015-2016,West Bengal,146920018,Diocese Of Durgapur,Bishops House BankuraWest Bengal -713212,40610826.63
505,2015-2016,West Bengal,146980045,DIOCESE OF EASTERN HIMALAYA,West Bengal.    734101   -,3846914.01
506,2015-2016,West Bengal,147100002,Diocese Of Raiganj,Bishop's House P.o. Karnajora Chotparua Uttar DinajpurWest Bengal.-733130,34433701.25
507,2015-2016,West Bengal,147110713,Disha Education Society,Radhaballavpur P.O.-Bamangachi P.S.-Sonarpur.24 Parganas(South)West Bengal.-700145,0.00
508,2015-2016,West Bengal,147120740,Disha Foundation,119/1B Manoharpukur Road KolkataWest Bengal.-700026,1533710.06
509,2015-2016,West Bengal,147111088,Divine Destination,Mukherjee Gate Roypur Mahestala24 Parganas South700141,2949.28
510,2015-2016,West Bengal,147120557,Divine Disha Children Devlopment Society,16/4 Prantik Pally Po:kasba Calcutta West Bengal -700042,0.00
511,2015-2016,West Bengal,147120311,Divine Fellowship,6-1 Banamali Ghosal Lane Behala KolkataWest Bengal-700034,2753083.99
512,2015-2016,West Bengal,146940123,DIVINE WELFARE TRUST,MUNSHI PREMCHAND PALLI P.O. MOHISHILA GRAM VIA-KALIPAHARI P.S. ASANSOL SOUTHASANSOL713339,994431.30
513,2015-2016,West Bengal,147120271,Divya Chaya Trust,8b Middleton Street KolkataWest Bengal -700071,274587.00
514,2015-2016,West Bengal,147120767,DNGM Research Foundation,37C Block-B New Alipore KolkataWest Bengal-700053,28815.00
515,2015-2016,West Bengal,147121030,DOCUMENTARY RESOURCE INITIATIVE,48 Netaji Colony Kolkata 700090 West Bengal India.Kolkata700090,1458797.00
516,2015-2016,West Bengal,147050091,DOMKAL VIKAS KENDRA,VILLAGE DOMKALDOMKAL742303,0.00
517,2015-2016,West Bengal,147000079,Don Bosco Ashalayam,158 Belilous Road  Kodamtola HowrahWest Bengal -711101,10842489.00
518,2015-2016,West Bengal,147060080,Don Bosco Ashalayam kalyani Trust,Ashad Dan Palpara Saguna Kalya niNadia West Bengal.-741245,1954936.00
519,2015-2016,West Bengal,147120789,Don Bosco Ashalayam Kolkata Trust,Asha Nayan64KLinton Street KolkataWest Bengal-700017,3045707.00
520,2015-2016,West Bengal,147000196,Don Bosco Ashalayam Liluah Trust,Asha Nivas SMPC Complex Bhattangar Liluah.HowrahWest Bengal.-711203,1687856.00
521,2015-2016,West Bengal,146930022,Don Bosco Barapahari,Barapahari(po) Via.rampurhat Birbhum West Bengal -731223,0.00
522,2015-2016,West Bengal,146980036,Don Bosco Centre,P.o.- Deqsidara Mirik DarjeelingWest Bengal-734214,0.00
523,2015-2016,West Bengal,147000018,Don Bosco Children,C/o Don Bosco School Liluah  Howrah -712204.-,0.00
524,2015-2016,West Bengal,147120522,Don Bosco Development  Society,52a Radhanath Chowdhury Road KolkataWest Bengal-700015,36805357.50
525,2015-2016,West Bengal,147000045,Don Bosco Extension Programme,120mirpara Road Bhattanagar HowrahWest Bengal-711203,2961908.45
526,2015-2016,West Bengal,147060003,Don Bosco High & Technical School,P.o. Krishnagar NadiaWest Bengal-741101,178523.35
527,2015-2016,West Bengal,146990019,Don Bosco Seminary,P.o.bandel Dist: HooghlyWest Bengal.-712103,0.00
528,2015-2016,West Bengal,146980063,Don Bosco Society,Echey Basti14th Mile Kalimpong Darjeeling West Bengal -734301,261272.00
529,2015-2016,West Bengal,146930006,Don Bosco Welfare Centre,Joypur  M.d Bazar P.o.- Seorakuri M.d.Birbhum West Bengal -731127,0.00
530,2015-2016,West Bengal,147050004,Don Bosco Welfare Centre,P.o Azimganj MurshidabadWest Bengal-742122,528917.00
531,2015-2016,West Bengal,147060014,Don Bosco Youth Centre,P.o.       Krishnagar District- NadiaWest Bengal-741101,13300.00
532,2015-2016,West Bengal,147060087,DON BOSCO YUVA JAYANTI SOCIETY KRISHNANAGAR,DON BOSCO YOUTH CENTRE DON BOSCO ROADKRISHNANAGAR741101,0.00
533,2015-2016,West Bengal,147050033,Don Bosco Yuva Jyoti Berhampore,P.b. 12 Berhampore Murshidabad Distt.West Bengal-742101,462620.29
534,2015-2016,West Bengal,147111083,DONGARIA PRATIBANDHEE MANAB KALYAN SEVASHRAM,VILL DONGARIA POST DONGARIA PS NODAKHALIKOLKATA743318,0.00
535,2015-2016,West Bengal,147110699,Dostapur Matri Sangha,Vill and PO Dostapur Block and PS. - Falta Dist. - South 24 Parganas Pin. 743504 West BengalFALTA743504,0.00
536,2015-2016,West Bengal,147111140,DR B R AMBEDKAR WELFARE TRUST CHOWHATI,VILL AND PO CHOWHATI PS SONARPURSONARPUR700149,0.00
537,2015-2016,West Bengal,146980018,Dr Grahams Homes,Kalimpong DarjeelingWb-734301,36427127.80
538,2015-2016,West Bengal,147060116,Dr K R Adhikary College of Optometry and Paramedical Technology,B 17-30(S)Kalyani741235,0.00
539,2015-2016,West Bengal,147111020,Dr. Prasanta Banerji Homeopathic Research Foundation,10/3/1 ELGIN ROAD NOW KNOWN AS LALA LAJPAT RAI SARANIKOLKATA700020,366710.00
540,2015-2016,West Bengal,147120653,Dr.Moni Bhaumik Educational Foundation,5/1/ Motijheel Avenue KolkataWest Bengal-700074,1900000.00
541,2015-2016,West Bengal,147000237,DREAMS OF THE CENTURY,PO GOVT OF INDIA PRESS COLONY JAGACHA  HOSPITAL ROAD DIST – HOWRAH  PIN – 711112HOWRAH711112,0.00
542,2015-2016,West Bengal,146980054,Drodon Kunkhyab Charitable Trust,Samdrup Darjay Choling Monastry Po Soneda DarjeelingWb-734210,3640333.92
543,2015-2016,West Bengal,146980040,Drukpa Kargyud Association,Forest View Villa West PointDarjeeling734101,4445202.48
544,2015-2016,West Bengal,147020030,Duars Alternative Medical research Institute,Udayan BitanSuryanagar PO-Alipurduar courtAlipurduarJalpaiguri West Bengal-736122,0.00
545,2015-2016,West Bengal,147020010,Duars Rural Dev. Project,Dist: Jalpaiguri W.b. 735214 -,15488212.00
546,2015-2016,West Bengal,146920046,Dubrajpur Gandhi Institute for Rural Development,Village Purulia PO-AhandaPS-Indpur722173,0.00
547,2015-2016,West Bengal,147120858,DUM DUM AUXILIUM EDUCATIONAL SOCIETY,AUXILIUM CONVENT SCHOOL10 P.K.GUHA ROAD DUM DUMKOLKATA700028,0.00
548,2015-2016,West Bengal,147110669,Dum Dum Park Unnayani Samannay,P-172 Lake Town Block-A Flat No.2 Kolkata24 Parganas(N)West Bengal-700089,0.00
549,2015-2016,West Bengal,146930035,Dunigram Jana Kalyan Samity,Vill+P.O.-Dunigram P.S.-MargramDist.-Birbhum-731241,0.00
550,2015-2016,West Bengal,147110575,Dunlop Women Association For Social Action,156/58 A.B.T. Road Gitanjali Flat No.1 Po AlambazarKolkata 24 Parganas(N)West Bengal-700035,0.00
551,2015-2016,West Bengal,147110237,Durbachati Nabarun Sangha,Durbachati 3rd Portion P.o. Paschim Surendra NagarDist. 24 Parganas(s) 743347-,0.00
552,2015-2016,West Bengal,147120576,Durbar Mahila Samanwaya Committee,12/5 Nilmoni Mitra StreetKolkata700006,8020714.62
553,2015-2016,West Bengal,147111042,DURBAR SWECHCHASEBI BAHINI,Village – Keuti P.O. – Daharani P.S. – Canning TownCanning Town743329,0.00
554,2015-2016,West Bengal,146940050,Durgapur Indira Pragati Society,Gopalmath Kamala Kutir Po-oyaria Distt. Burdwan.West Bengal-713345,0.00
555,2015-2016,West Bengal,146940118,Durgapur Institute of Advanced Technology and Management,G T Road Rajbandh Durgapur District BurdwanDurgapur713212,0.00
556,2015-2016,West Bengal,147120830,DUSTA MANAB KALYAN SAMITY,Vill. Nutanpally P.O. Sonarpur KolkataKolkata700150,0.00
557,2015-2016,West Bengal,147120917,Earth Care,150 Muktaram Babu StreetKolkata700007,0.00
558,2015-2016,West Bengal,147120196,East India Charitable Trust,51chowringhee Road  Calcutta - West Bengal-700071,725905.00
559,2015-2016,West Bengal,147120656,Eastern India  Rotary Welfare Trust,26 Chittaranjan Avenue KolkataWest Bengal-700012,843763.18
560,2015-2016,West Bengal,147120572,Eastern India District Of The Church Of The Nazarene International,28 Doctor Lane CalcuttaWest Bengal.-700014,29423680.29
561,2015-2016,West Bengal,147120245,Economic Rural Development Society,6 Kiron Sankar Roy Rd Room 3 Gr Fl KolkataWb-700001,11910940.00
562,2015-2016,West Bengal,147120286,Edmund Rice Non Formal Education Centre,69b.b.ganguli Streeet  Calcutta -700012.-,0.00
563,2015-2016,West Bengal,147040615,EGRA WORLD HARVEST MISSIONS,KASBA EGRA - WORD NO FIVE - EGRA MUNICIPALITY - PO AND PS EGRAKOLKATA721429,233569.00
564,2015-2016,West Bengal,147120952,EK PRAYAAS EDUCATIONAL SOCIETY,5 ABDUL ALI ROWKOLKATA700016,116800.00
565,2015-2016,West Bengal,146930003,Elmhirst Institute Of Community Studies,Andrewspalli SkantiniketanBirbhum               -731235,1512607.00
566,2015-2016,West Bengal,147120223,EMMANUEL MINISTRIES CALCUTTA,48 Ripon Street  KolkataWb-700016,24353329.89
567,2015-2016,West Bengal,147120583,Endev-a State Society For Environment And Development,329 Jodhpur Park CalcuttaWest Bengal-700068,0.00
568,2015-2016,West Bengal,147120950,ENVIRONMENT CONSERVATION SOCIETY,1 A DL Khan Road Jaju BhawanKolkata700027,2541650.00
569,2015-2016,West Bengal,146980107,EURASIA REIYUKAI,58- DR. PARASMANI SARANI BANKIMNAGAR WARD NO. 41 P/S BHAKTINAGARSILIGURI734001,12963127.23
570,2015-2016,West Bengal,147090002,Ewam India,House No.7 BSF RoadSalugara Bazar Siliguri734008,38276129.10
571,2015-2016,West Bengal,147110021,Familia,P.O. Majhipara Via Kanchrapara24 Parganas (N)  W.B.-743145,12992295.73
572,2015-2016,West Bengal,147110863,Family Health and Longevity Organisation,Vill. - Barasat P.O. - Nabapally Barasat N 24 Pgs. (Near Sisutirtha Schholl Kol-126)Barasat Municipality700126,0.00
573,2015-2016,West Bengal,147120724,Fatehpur Village Road Evergreen Welfare Society,J-64/6 Fathepur Village Road P.0.- Garden Reach KolkataWest Bengal.-700024,0.00
574,2015-2016,West Bengal,147060101,Fatepur Ambedkar Pally Unnayan Samity,Village Fatepur Post Office  Fatepur Police Station  HaringhataHaringhata741249,0.00
575,2015-2016,West Bengal,147110328,Fatepur Parish Club,Po Fatepur P.s Falta South 24 ParganasWb-743513,0.00
576,2015-2016,West Bengal,146980062,Federation Of Societies For Environmental Protection,S.m. Das Road Red Crosee Building Darjeeling West Bengal -734101,0.00
577,2015-2016,West Bengal,147060095,Feedback Palli Unnayan Sanstha,Village Jatrapur Post Joypur P.S. KotwaliKrishnanagar741102,0.00
578,2015-2016,West Bengal,146980105,FLAME OF HOPE TRUST,ST. JOHNS CHURCH ST. MARYS HILLP.O. KURSEONG734220,6015533.00
579,2015-2016,West Bengal,147110965,FOOTBALL PLAYERS ASSOCIATION OF INDIA,10/1BIPRADAS STREETKOLKATA700009,9495098.96
580,2015-2016,West Bengal,147120527,Forum For Advancement Of Underprivileged Children,1st Fl 19/i Monoharpurkur Road  KolkataWest Bengal-700024,14500.00
581,2015-2016,West Bengal,147040072,Forum For Rural Development Programme,Ghoradhora Jhargram MidnaporeWb-,0.00
582,2015-2016,West Bengal,147120248,Forum Of Communities United In Services,W.b. 700046   -,0.00
583,2015-2016,West Bengal,147120625,Foundation Life for All,Room No. 5B 3rd Floor 1 Chandni Chowk StreetKolkata (West Bengal)-700072,0.00
584,2015-2016,West Bengal,146980097,FOUR CORNERS INITIATIVES,21ST MILE P.O. PEDONGDarjeeling734311,2990361.89
585,2015-2016,West Bengal,147120127,Franciscan Sisters Of Mary,75a.j.c.bose Road  Calcutta -700014.-,2538387.00
586,2015-2016,West Bengal,147100007,Free Will Baptist Society,Sanapurhat Uttar DinajpurWb-733214,10638257.55
587,2015-2016,West Bengal,147121002,FREETOBEKIDS CHARITABLE TRUST,A 17 3 SRIJANI JOKA POST P STHAKURPUKUR 24 PGS700104,5528333.26
588,2015-2016,West Bengal,146940120,FRIENDS OF HEM SHEELA MODEL SCHOOL CORPORATION,HEM SHEELA MODEL SCHOOL - JAWAHARLAL NEHRU AVENUEDURGAPUR713214,4958780.00
589,2015-2016,West Bengal,147120947,FRIENDS OF KOLKATA ELDERLY,121 LENIN SARANIKOLKATA700013,1273877.72
590,2015-2016,West Bengal,146920054,FRIENDS OF POOR AND SOCIALLY ABANDONED,VILLAGE- 2 NO. CAMPBISHNUPUR722122,0.00
591,2015-2016,West Bengal,147120473,Friends Of Tribals Society,19 Ganga Prasad Mukherjee Road KolkataWest Bengal-700025,930920.70
592,2015-2016,West Bengal,147120300,Friends Society In Social Service,Bhawanipur Chitrasenpur HowrahWest Bengal -711412,1542266.12
593,2015-2016,West Bengal,147120528,Future Hope,1/8 Rowland Road KolkataWest Bengal-700020,59101278.00
594,2015-2016,West Bengal,147000234,GABBERIA RURAL DEVELOPMENT SOCIETY,VILL AND P.O.- BARA GABBERIA KAZIPARAPANCHLA711322,0.00
595,2015-2016,West Bengal,147120360,Gadgadgar Ashrama (r K Math),86/a Harish Chaterji Street KolkataWest Bengal -700025,64859.00
596,2015-2016,West Bengal,146920001,Gana Unnayan Parishad,Pratap Bagan Bankura West Bengal-722101,3606891.00
597,2015-2016,West Bengal,147110698,Ganadevi Sevashram,Vill-Paschim Sridharkati P.O.-Paschim Sridharkati Hingalgan24 Parganas(N)West Bengal-743439,0.00
598,2015-2016,West Bengal,147040158,Gandhi Mission Trust,P.o.daspur MidnaporeWb-721211,841582.00
599,2015-2016,West Bengal,147110142,Gandhi Seva Sangha Dakshindani,207/1 Sk Deb Road Kolkata 24 ParganasWb-,365943.00
600,2015-2016,West Bengal,146920008,Gandhi Vichar Parisad,School Danga  BankuraWest Bengal -722101,0.00
601,2015-2016,West Bengal,147110629,Ganesh chandra Sarkar Smriti Sangha,Vill-PanchgharaPO-Khakurdaha 24 Parganas(S)BaruipurKolkataWest Bengal-743372,0.00
602,2015-2016,West Bengal,147110536,Ganesh Gopal Pally Unnayan Samity,Vill.- Uttar Kasiabad P.o.- Kasib- Ad- Mundapara P.s.- Kakdwip24- Parganas (s) Distt. (w.b.)-743347,0.00
603,2015-2016,West Bengal,147110469,Ganesh Nagar SC and ST Tribal Yuba Sangha,VPO Chandra Nagar South 24 ParganasWest Bengal-,0.00
604,2015-2016,West Bengal,146970016,ganga human welfare centre for urban and rural development,sunity road bye lane biswasparacooch behar736101,0.00
605,2015-2016,West Bengal,147030049,Ganga Prasad Rural Welfare Society,Vill. and P.O. - Gangaprasad Dist. - MaldaMalda732207,0.00
606,2015-2016,West Bengal,147120645,Garden  Reach Bangla Basti Academic  Development Society,G-38 Bangla Basti PO&PS-Garden Reach KolkataWest Bengal-700024,0.00
607,2015-2016,West Bengal,147110451,Garden Reach Slum Development,P-229/a Tikia Para Ist Lane  Garden Reach Road CalcuttaWest Bengal-700024,0.00
608,2015-2016,West Bengal,147120721,Garden Reach Womens Committee,P-227Rameshwar Par Road Garden ReachKolkata West Bengal.-700024,0.00
609,2015-2016,West Bengal,147110866,Garia Sarada Home For Women And Children Welfare,Sonar TariA - 1K B Roy Gardens Garia Station Road KolkataKolkata700084,0.00
610,2015-2016,West Bengal,147110987,Garia sathi,29/3 Brizi Road p.o Garia Kolkata -700084.Kolkata700084,430355.75
611,2015-2016,West Bengal,147120823,GARIA TANTULBARIA HUMAN DEVELOPMENT SOCIETY,Tentulberia Post - GariaKolkata700084,0.00
612,2015-2016,West Bengal,147120382,Gaudiya Mission,16a Kali Prasad Chakrabarty Street KolkataWest Bengal -700003,2134382.00
613,2015-2016,West Bengal,146980087,Gayaganga Navjeevan Rural Health and Development Society,Gayaganga Navjeevan Rural Health Care CentrePO-Kamala BaganDarjeeling West Bengal-734426,334908.00
614,2015-2016,West Bengal,147030004,Gayeshbari Anchal Altaphya Darul Uloom,V&po Gayeshbari MaldaWb-,0.00
615,2015-2016,West Bengal,147000203,Gaza Nabajagaran Samity,Vill/PO-GazaUdaynarayanpur HowrahWest Bengal-711226,0.00
616,2015-2016,West Bengal,147000215,Gazipur Sri Aurabinda Seva Samity,Village and P.O-GazipurP.S-Amta.Howrah.711413,0.00
617,2015-2016,West Bengal,147030069,Gazole Good News Welfare Society,vill  Sukanta Pally  GazoleMalda732124,0.00
618,2015-2016,West Bengal,147110650,Ghanashyampur Sadhan Child Welfare Society,Vill-GhanashyampurPO-Banganagar PS-Falta South 24 ParganasWest Bengal-743513,0.00
619,2015-2016,West Bengal,147040334,Ghatal Missionary Baptist Fellowhip,Kuirpai Khirpai Dist- MidanaporeWest Bengal-721232,0.00
620,2015-2016,West Bengal,147110891,GHATESWAR PARESH NATH BISWAS MEMORIAL SCHOOL,VILLAGE AND POST OFFICE GHATESWARMANDIR BAZAR743336,0.00
621,2015-2016,West Bengal,147040509,Ghatmura Vivekananda Pathchakra,PO-Ghatmura West MidnaporeWest Bengal-721201,0.00
622,2015-2016,West Bengal,146930044,GHOSALDANGA BISHNUBATI ADIBASI TRUST,Village- Ghosaldanga P.O. SattoreSattore731236,3816762.81
623,2015-2016,West Bengal,147110256,Ghosherchak Ramakrishna Ashram,Vill. Gosher Chak  P.O.- Baish HataPS- Jaynagar743338,0.00
624,2015-2016,West Bengal,146940100,GIRIGARHNAGAR GRAM UNNAYAN SANGH,Village-Girigarhnagar P.O. 1 SonadangaBardhaman713422,0.00
625,2015-2016,West Bengal,147120758,Gita Mittal Foundation,Park Plaza 71 Park StreetKolkata700016,0.00
626,2015-2016,West Bengal,146970009,Gitaldaha Bikash Samity,PO-Gitaldaha PS-Dinhata Cooch BeharWest Bengal-736175,0.00
627,2015-2016,West Bengal,147000232,Global Alumni Association of Bengal Engineering and Science University,University Guest House BESUS PO Botanic GardenHowrah711103,3170081.02
628,2015-2016,West Bengal,147120925,Global India Foundation,1-424 Gariahat Road South Kolkata 700068Kolkata700068,0.00
629,2015-2016,West Bengal,147120613,Global Outreach Mission Kolkata,Pradipalay 30/27 Dhalipara Road Swapna KunjaAbasan Kolkata700104,1461958.53
630,2015-2016,West Bengal,147040617,GLOBAL PHILANTHROPIC FOUNDATION,VILL RAIPUR PO RAIPUR PASCHIMBAR PS CONTAI DIST PURBA MEDINIPURCONTAI721401,0.00
631,2015-2016,West Bengal,147111043,GLOBAL PUBLIC WELFARE TRUST,VILL-PIPRAKHALI P.O.-DK. RAYPUR NO.-3 P.S.-PATHARPROTIMA DIST-SOUTH 24 PARGANASDK. RAYPUR-G.P.743349,0.00
632,2015-2016,West Bengal,147000164,Gloria Dayanand Seva Niketan,65/1 Danesh Shaikh Lane HowrahWest Bengal-711109,80746.80
633,2015-2016,West Bengal,147110573,Gobardhanpur Baga Jatin Smriti Sangha,Vill Gobardhanpur Po Buraburia Ps:patharpratimaSouth 24 Parganas-743371,0.00
634,2015-2016,West Bengal,147111078,GOBINDAKATI SUNDARBAN SARBIK JANAKALYAN SOCIETY,GOBINDAKATIGOBINDAKATI743439,0.00
635,2015-2016,West Bengal,147111024,Gobindapur Prarona Samaj Kalyan Samity,Vill.- Gobindapur P.O.- Bhataria P.S.- FaltaSouth 24 parganas743503,0.00
636,2015-2016,West Bengal,147120692,Gobra Auxilium Educational and Training Society,Auxilium Training Centre 8A Mahendra Roy Lane KolkataWest Bengal-700046,0.00
637,2015-2016,West Bengal,146970012,GODHULIBAZAR NORTH EAST SOCIETY FOR EMPOWERMENT OF THE PEOPLE,GODHULIBAZAR P.O. DINHATADINHATA736135,5000.00
638,2015-2016,West Bengal,147120784,Gogomaria Welfare Trust,52A Radhanath Chowdhury Road KolkataWest Bengal-700015,218297.00
639,2015-2016,West Bengal,147040516,Gohaldanga Ramakrisna Sarada Vivekananda Seva Kendra,Vill-KhiraPO-Gohaldanga Via-Khirpai PS-ChandrakonaWest Bengal-,0.00
640,2015-2016,West Bengal,147000101,Gondalpara Seva Bharati, Distt  Howrah-711302W B-,0.00
641,2015-2016,West Bengal,147110598,Good News Children Education Mission,155 Santoshpur Avenue KolkataDistt.- 24- Parganas (South) (W.B.)-700075,23023800.13
642,2015-2016,West Bengal,147120908,GOOD TIDING MISSION,D 28 C M D A  HOUSING PROJECT  LAKE GARDENS PO TOLLYGUNGEKOLKATA700033,149256.00
643,2015-2016,West Bengal,147120738,Goodricke Group Charitable Trust.,'Camellia Group Charitable Trust. 'Camellia House' 14 Gurusaday Rd.Kolkata West Bengal.-700019,845934.00
644,2015-2016,West Bengal,147040589,GOPALI YOUTH WELFARE SOCIETY,GOPALI YOUTH WELFARE SOCIETY (OFFICE)GOPALI (NO SHOOTING AREA)721145,258601.00
645,2015-2016,West Bengal,146920067,GOPINATHDIHI OM MAHA BHARAT SEVASHRAM,VILLAGE GOPINATHDIHIPOST OFFICE DHABAN722137,8271.80
646,2015-2016,West Bengal,146940116,Gorachand Seba Samity,14/1Parcus roadBurdwan713101,0.00
647,2015-2016,West Bengal,147111124,Gorainagar Agnibina Sangha,Gorainagar HaroaKolkata743425,0.00
648,2015-2016,West Bengal,147110279,Goran Bose Gram Vikas Kendra,P.o. Bharatgarh Dist: South 24-parganasW.b. - 743312-,0.00
649,2015-2016,West Bengal,147111080,GORANKATI JANASEVASHRAM SANGHA,Village D Gorankati PO and PS KultaliNimpith743338,0.00
650,2015-2016,West Bengal,146930013,Gosaldanga Adibasi Seva Sangha,Vill Ghosaldanga Po Sattore BirbhumWest Bengal-731236,0.00
651,2015-2016,West Bengal,147030065,GOUR MODEL ACADEMIC SOCIETY,Village and Post-Uttar Mahadipur P S-EnglishbazarMalda732216,0.00
