S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
226,2015-2016,Assam,020780147,RURAL WELFARE SOCIETY,Flat No L 2 Prestige Tower Fakaruddin  Ali  Ahmed Nagar PanjabariGuwahati781037,0.00
227,2015-2016,Assam,020780053,Rural Women Upliftment Association of Assam,Japorigog H. S. Lane Sundarpur E.C.B. Road GuwahatiAssam-781005,0.00
228,2015-2016,Assam,020740014,Sacred Heart Convent,Tezpur SonitpurAssam-784001,0.00
229,2015-2016,Assam,020750010,Sacred Heart Province,Ferrado Institute P.O. TinsukiaAssam-786125,7708858.00
230,2015-2016,Assam,020820072,Safa Baitul Maal Educational Welfare Society,Vill- Chenimari Bill PO- Pub Boralimari PS- JuriaNagaon782124,0.00
231,2015-2016,Assam,020780067,Salesian Sisters of North East India,St. Mary's Convent Maligaon GuwahatiKamrup Distt. (Assam)-781011,15408556.89
232,2015-2016,Assam,020820037,Salvatorians Society,Catholic Mission Dhing Road NagaonAssam-782002,4905271.10
233,2015-2016,Assam,020740025,Sanjivan Ashram,Dhekiajuli SonitpurAssam-784110,0.00
234,2015-2016,Assam,020780063,Satribari Christian Hospital,K.C.Chaudhary Road Guwahati Distt. KamrupAssam-781008,0.00
235,2015-2016,Assam,020780081,Seraphina Seva Samaj,St. Clare's Convent Borjhar GuwahatiKamrup Distt. (Assam)-781015,442941.00
236,2015-2016,Assam,020720014,Seva Kendra,Bishops House  SilcharDist: Cachar Assam-788005,10336966.62
237,2015-2016,Assam,020750003,Seva Kendra,Bishop's  House Dibrugarh- P.O.Assam-786001,2373361.00
238,2015-2016,Assam,020840026,sewa bharati purbanchal,house no-9 south bye lane no-1 lachit nagarguwahati781007,4656666.83
239,2015-2016,Assam,020780023,Shanti Sadhana Ashram,Beltola P.O. GuwahatiAssam-781028,599000.00
240,2015-2016,Assam,020520002,Shanti Seva Ashram,Balugada Sabji Bari Makum Road Tinsukia (Assam) -786125,0.00
241,2015-2016,Assam,020780146,SHED,HN 7 Kanaklata path Bhetapara Beltolahouse no 7 Kanaklata path Bhetapara Beltola781028,1117511.24
242,2015-2016,Assam,020780030,Shishu Sarothi Centre For Rehabilitation and Training For Multiple Disability,Off Ramkrishna Mission Road BirubariGuwahati781016,4597460.78
243,2015-2016,Assam,020780022,Sisiters of Mary Immaculate of Bishop Morrow,Kumarikatta P.O.  Dist. Nalbari Assam-781360,2154966.00
244,2015-2016,Assam,020750006,Sisters of Charity,Mercy Home Convoy Road Dibrugarh Assam-786001,0.00
245,2015-2016,Assam,020780065,Sisters of charity of SaintB.Capitanio & Saint Gerosa,SR.Dorothy Kaltakkakathootu Sisters of charityGPO Box No.247Guwahati Kamrup Assam-781001,2427450.00
246,2015-2016,Assam,020780085,Sisters of Our Lady of Fatima North East,Kroot Nivas C/O St. Paul's Centre P.B.No. 2 Cantonment RangiaKamrup (Assam)-781354,4034302.20
247,2015-2016,Assam,020780103,Snehalaya,Don Bosco Panbazar Guwahati KamrupAssam-781001,12104009.64
248,2015-2016,Assam,020740039,Social Action for Appropriate Transformation and Advancement in Rural Areas (Satra),Trinayanpur village Satgharia PO Sipajhar Sipajhar784145,2158855.00
249,2015-2016,Assam,020820069,SOCIETY FOR JAMIA ISLAMIA JALALIA,VILLAGE GOPAL NAGARHOJAI782435,9000000.00
250,2015-2016,Assam,020780106,Society for Social Transformation and Environment Protection (sSTEP),Pub-Sarania First Bye -Lane(West) Chandmari GuwahatiKamrup Metropolitan781003,0.00
251,2015-2016,Assam,020780073,Society of Pilar North East India,Pamahi West GuwahatiKamrup Distt. (Assam)-781035,0.00
252,2015-2016,Assam,020780091,Society of the Daughters of St. Paul,Sambhuram Bora Lane Lamb Road Guwahati KamrupAssam-781001,0.00
253,2015-2016,Assam,020780128,Society of Venirini Sisters of North East India,Jyoti Niketan Satgaon NarengiGuwahati781171,578081.00
254,2015-2016,Assam,020670002,SOCIO AND  ECONOMIC DEVELOPMENT SOCIETY FOR DALITS,VILL AND POST SRIGOURI KARIMGANJKARIMGANJ788806,0.00
255,2015-2016,Assam,020760017,Socio Economic Environment Development Society,Jaleswar BazarGoalpara783132,0.00
256,2015-2016,Assam,020750017,Socio Educational Welfare Association,K C Gogoi Path  KhalihamariDibrugarh786001,12296485.00
257,2015-2016,Assam,020620002,Sonitpur Baptist Christian Association,Shakomato Christian Centre Chariali SonitpurAssam.-784176,0.00
258,2015-2016,Assam,020620015,SONITPUR DHATRI SEWA SAMITY,DHEKIAJULIDHEKIAJULI784110,0.00
259,2015-2016,Assam,020780125,Sreemanta Sankar Mission of Guwahati,1st Floor Mahabharat Karyalay College Hostel Road Panbazar Guwahati - 781001Guwahati781001,0.00
260,2015-2016,Assam,020780039,Sri Kanchi Sankara Health & Education Foundation,Beltola Guwahati Dist - KamrupAssam-781029,4799301.00
261,2015-2016,Assam,020730008,St. Augustine Social Service Society,St. Augustine Convent Chapaguri Bongaigaon ChirangAssam-783380,0.00
262,2015-2016,Assam,020780003,St. Francis De Sales Society,SFS Bhawan Srinagar GuwahatiAssam-781005,53666635.01
263,2015-2016,Assam,020780010,St. Joseph's Church,Pan Bazar GuwahatiAssam-,0.00
264,2015-2016,Assam,020780042,St. Joseph's Province,Jyoti Bhavan Convent Tezpur SonitpurAssam-784001,95955.00
265,2015-2016,Assam,020770010,Students Welfare Mission,PathsalaPathsala781325,0.00
266,2015-2016,Assam,020820075,Surovi Krishak Unnayan Samity,Bengena Ati ChotahaibarNagaon782001,0.00
267,2015-2016,Assam,020780078,Swabalambi,Opposite Silpukhuri Post Office Gandhi Basti Road GuwahatiKamrup Distt. (Assam)-781003,1432459.00
268,2015-2016,Assam,020780132,Swaraj Gramin Lokaseva Parishad,Village Sajei Post Office DagaonSajei781380,0.00
269,2015-2016,Assam,020730012,SWRANG CHARITABLE TRUST,H Q and Post-Runikhata PS-BasugaonChirang BTAD783375,0.00
270,2015-2016,Assam,020780001,Tamalpur Anchalik Gramdan Sangh,Kumarikatta  NalbariAssam-781360,0.00
271,2015-2016,Assam,020620012,TEZPUR SOCIAL SERVICE SOCIETY,BISHOPS HOUSE TEZPURSONITPUR784001,11567626.25
272,2015-2016,Assam,020620003,Tezpur Ursuline Society,District House Tezpur N.T. Road MurhateteliSonitpur Distt. (Assam)-784001,18215048.48
273,2015-2016,Assam,020730005,The Action Northeast Trust,C/o Udangshri Dera Rowmari PO Khagrabari783380,2494370.00
274,2015-2016,Assam,020780149,The Brahmaputra and North East Development Society,H/No.1 Debdaru PathBehind MLA HostelP.O. Assam Sachibalaya Dispur781006,0.00
275,2015-2016,Assam,020720018,The Cachar Cancer Hospital Society,N.S. Avenue SilcharAssam-788005,1423015.44
276,2015-2016,Assam,020780057,The Congregation of the Sisters of the Cross,Joypur Kharghuli  P.O.Box-186 Guwahati KamrupAssam-,4968649.90
277,2015-2016,Assam,020730002,The Diocese of Bongaigaon,Bishop's House ChapaguriBongaigaon (Assam)-783380,21593450.56
278,2015-2016,Assam,020750005,THE DIOCESE OF DIBRUGARH,Bishops HousePost Box No-50786001,36781688.70
279,2015-2016,Assam,020800001,The Diocese of Diphu,Bishop's House Diphu Dist: Karbi AnglongAsam-783460,33820916.50
280,2015-2016,Assam,020800019,UDBODHAN INTEGRATED SOCIETY FOR DEVELOPMENT,DIPHU TOWN NEAR DFO EAST DIVISION OFFICE PO PS DIPHU DIST KARBI ANGLONG ASSAMDIPHU782460,0.00
281,2015-2016,Assam,020780061,Uttar Purbanchal Janjati Seva Samity,Gopal Road Pan Bazar  GuwahatiAssam-781001,0.00
282,2015-2016,Assam,020750011,Vianney Home Society,P.O.Box No. 18 Chabua P.O. Dibrugarh Assam-786184,0.00
283,2015-2016,Assam,020840003,Voluntary Health Association of Assam,Ashirwad Zoo-Narengi Road Geeta Nagar Area Nr. Abita OfficeGuwahati Assam-781024,849828.00
284,2015-2016,Assam,020620004,Welfare Association for Relief and Regional Development (WARRD),Bormoota Village Dholaibil Naharbari P.O.Sonitpur Distt. (Assam)-784182,201065.00
285,2015-2016,Assam,020780050,Wildlife Areas Development and Welfare Trust, KamrupAssam-,18331885.00
286,2015-2016,Assam,020720021,Wodwichee,P.O. LakshirbandHailakandi788155,0.00
287,2015-2016,Assam,020780092,Women Development Centre,Joypur Kharghuli Guwahati KamrupAssam-781004,6479413.83
288,2015-2016,Assam,020620014,XAVIERS,ST. XAVIER’S JUNIOR COLLEGEBALIPARA784101,28981575.00
289,2015-2016,Assam,020780148,Zutshi Shanti Home Welfare Trust,H No 7 Nipceed Road Near Kendriya Vidyalaya KhanaparaGuwahati781022,48940.80
