S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
225,2015-2016,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
226,2015-2016,Manipur,194130017,The Ideal Mothers Association,Naoriya Pakhanglapa Keishem Leikai Imphal Manipur-795001,0.00
227,2015-2016,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
228,2015-2016,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,0.00
229,2015-2016,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
230,2015-2016,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
231,2015-2016,Manipur,194200107,The Regular Backward Classes Academy Development Association,Thoubal Ningombam Mamang Leikai PO ThoubalThoubal795138,0.00
232,2015-2016,Manipur,194130432,The Welfare and Development Board,Brahmapur Aribam Leikai PO ImphalImphal795001,0.00
233,2015-2016,Manipur,194130389,The Western Women Development Association,Ngairangbam B.P.O. LangjingImphal West795113,0.00
234,2015-2016,Manipur,194130364,The Womens Economic Development Society,Khongman Zone - I Imphal East DistrictImphal795001,0.00
235,2015-2016,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
236,2015-2016,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
237,2015-2016,Manipur,194180054,Tribal Culture and Rural development Agency,River land Japhou Bazar ChandelChandel795127,0.00
238,2015-2016,Manipur,194170042,TRIBAL CULTURE RESEARCH CENTRE,NONEY BAZARTAMENGLONG795159,0.00
239,2015-2016,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
240,2015-2016,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
241,2015-2016,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
242,2015-2016,Manipur,194130454,UNIQUE TRUST,Kyamgei Mayai LeikaiCanchipur795003,0.00
243,2015-2016,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
244,2015-2016,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,679200.00
245,2015-2016,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,1049941.00
246,2015-2016,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
247,2015-2016,Manipur,194130424,Urban and Rural Development Agency,Malom TuliyaimaImphal795001,0.00
248,2015-2016,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,521235.82
249,2015-2016,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
250,2015-2016,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,3664239.00
251,2015-2016,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,0.00
252,2015-2016,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,1602690.00
253,2015-2016,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,2828374.00
254,2015-2016,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,527309.00
255,2015-2016,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,8332842.70
256,2015-2016,Manipur,194130437,Women and Child Care Mission,Khurai Nandeibam Leikai PO LamlongImphal795010,0.00
257,2015-2016,Manipur,194130417,Women and Children Guidance Centre,Achanbigei Mayai LeikaiImphal East795002,0.00
258,2015-2016,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,1292936.00
259,2015-2016,Manipur,194130426,WOMEN WELFARE DEVELOPMENT ORGANISATION,NINGOMBAM MAKHA LEIKAIIMPHAL WEST795008,0.00
260,2015-2016,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
261,2015-2016,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
262,2015-2016,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
263,2015-2016,Manipur,194130429,WOMENSAGENCYFORDEVELOPMENTACTIVITIES,KEISHAMPAT THOKCHOM LEIKAIImphal795001,0.00
264,2015-2016,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,6710075.50
265,2015-2016,Manipur,194130387,YEOMEN EXTENSION SERVICE,DIMDAILONG SANGJENTHONGIMPHAL EAST795001,0.00
266,2015-2016,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
267,2015-2016,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,0.00
268,2015-2016,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
269,2015-2016,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,0.00
270,2015-2016,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
271,2015-2016,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,0.00
272,2015-2016,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
