S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
226,2012-2013,Assam,020820037,Salvatorians Society,Catholic Mission Dhing Road NagaonAssam-782002,4976581.00
227,2012-2013,Assam,020740025,Sanjivan Ashram,Dhekiajuli SonitpurAssam-784110,0.00
228,2012-2013,Assam,020780063,Satribari Christian Hospital,K.C.Chaudhary Road Guwahati Distt. KamrupAssam-781008,553774.00
229,2012-2013,Assam,020780081,Seraphina Seva Samaj,St. Clare's Convent Borjhar GuwahatiKamrup Distt. (Assam)-781015,0.00
230,2012-2013,Assam,020720014,Seva Kendra,Bishops House  SilcharDist: Cachar Assam-788005,2672699.74
231,2012-2013,Assam,020750003,Seva Kendra,Bishop's  House Dibrugarh- P.O.Assam-786001,3089133.19
232,2012-2013,Assam,020840026,sewa bharati purbanchal,house no-9 south bye lane no-1 lachit nagarguwahati781007,1445510.68
233,2012-2013,Assam,020780023,Shanti Sadhana Ashram,Beltola P.O. GuwahatiAssam-781028,378236.78
234,2012-2013,Assam,020520002,Shanti Seva Ashram,Balugada Sabji Bari Makum Road Tinsukia (Assam) -786125,4279501.00
235,2012-2013,Assam,020780030,Shishu Sarothi Centre For Rehabilitation and Training For Multiple Disability,Off Ramkrishna Mission Road BirubariGuwahati781016,1754659.00
236,2012-2013,Assam,020780036,Shivananda Math and Yogashram Sangha,Kamakhya GuwahatiAssam-781010,0.00
237,2012-2013,Assam,020780022,Sisiters of Mary Immaculate of Bishop Morrow,Kumarikatta P.O.  Dist. Nalbari Assam-781360,9498909.00
238,2012-2013,Assam,020750006,Sisters of Charity,Mercy Home Convoy Road Dibrugarh Assam-786001,7953201.00
239,2012-2013,Assam,020780065,Sisters of charity of SaintB.Capitanio & Saint Gerosa,SR.Dorothy Kaltakkakathootu Sisters of charityGPO Box No.247Guwahati Kamrup Assam-781001,34704306.00
240,2012-2013,Assam,020780085,Sisters of Our Lady of Fatima North East,Kroot Nivas C/O St. Paul's Centre P.B.No. 2 Cantonment RangiaKamrup (Assam)-781354,7699636.00
241,2012-2013,Assam,020780103,Snehalaya,Don Bosco Panbazar Guwahati KamrupAssam-781001,17752174.71
242,2012-2013,Assam,020740039,Social Action for Appropriate Transformation and Advancement in Rural Areas (Satra),Trinayanpur village Satgharia PO Sipajhar Sipajhar784145,3422547.00
243,2012-2013,Assam,020780106,Society for Social Transformation and Environment Protection (sSTEP),Pub-Sarania First Bye -Lane(West) Chandmari GuwahatiKamrup Metropolitan781003,9950542.63
244,2012-2013,Assam,020780073,Society of Pilar North East India,Pamahi West GuwahatiKamrup Distt. (Assam)-781035,1404885.00
245,2012-2013,Assam,020780091,Society of the Daughters of St. Paul,Sambhuram Bora Lane Lamb Road Guwahati KamrupAssam-781001,0.00
246,2012-2013,Assam,020780128,Society of Venirini Sisters of North East India,Jyoti Niketan Satgaon NarengiGuwahati781171,3564993.55
247,2012-2013,Assam,020780112,SOCIO ECONOMIC DEVELOPMENT ORGANISATION,RAJGARH ROAD 5TH BYE LANE GUWAHATI - 3.GUWAHATI781003,0.00
248,2012-2013,Assam,020750017,Socio Educational Welfare Association,K C Gogoi Path  KhalihamariDibrugarh786001,0.00
249,2012-2013,Assam,020620002,Sonitpur Baptist Christian Association,Shakomato Christian Centre Chariali SonitpurAssam.-784176,744473.00
250,2012-2013,Assam,020620015,SONITPUR DHATRI SEWA SAMITY,DHEKIAJULIDHEKIAJULI784110,0.00
251,2012-2013,Assam,020780125,Sreemanta Sankar Mission of Guwahati,1st Floor Mahabharat Karyalay College Hostel Road Panbazar Guwahati - 781001Guwahati781001,0.00
252,2012-2013,Assam,020780039,Sri Kanchi Sankara Health & Education Foundation,Beltola Guwahati Dist - KamrupAssam-781029,5784556.00
253,2012-2013,Assam,020820056,Srimanta Sankaradeva Sangha,H.B. RoadKalangparNagaonNagaon782001,0.00
254,2012-2013,Assam,020730008,St. Augustine Social Service Society,St. Augustine Convent Chapaguri Bongaigaon ChirangAssam-783380,3585700.00
255,2012-2013,Assam,020780003,St. Francis De Sales Society,SFS Bhawan Srinagar GuwahatiAssam-781005,51316530.64
256,2012-2013,Assam,020780010,St. Joseph's Church,Pan Bazar GuwahatiAssam-,75183.00
257,2012-2013,Assam,020750012,St. Joseph's Minor Seminary,Lichubari Dibrugarh Assam -786001,1064247.00
258,2012-2013,Assam,020780042,St. Joseph's Province,Jyoti Bhavan Convent Tezpur SonitpurAssam-784001,922046.00
259,2012-2013,Assam,020740043,SUHANA FOUNDATION,Ward No 2 Kharupetia PO Kharupetia PS  Dalgaon Dist  Darrang  Assam  784115Kharupetia784115,0.00
260,2012-2013,Assam,020780078,Swabalambi,Opposite Silpukhuri Post Office Gandhi Basti Road GuwahatiKamrup Distt. (Assam)-781003,1600000.00
261,2012-2013,Assam,020780132,Swaraj Gramin Lokaseva Parishad,Village Sajei Post Office DagaonSajei781380,0.00
262,2012-2013,Assam,020780001,Tamalpur Anchalik Gramdan Sangh,Kumarikatta  NalbariAssam-781360,359451.00
263,2012-2013,Assam,020790018,Tathagata Trust,P.O. North Lakhimpur Ward-3 Ahuchaul Gaon (Navajyoti Nagar) District Lakhimpur AssamNorth Lakhimpur787001,50698.00
264,2012-2013,Assam,020740033,Tezpur District Mahila Samity,Tezpur SonitpurAssam-784001,0.00
265,2012-2013,Assam,020620012,TEZPUR SOCIAL SERVICE SOCIETY,BISHOPS HOUSE TEZPURSONITPUR784001,26505881.47
266,2012-2013,Assam,020620003,Tezpur Ursuline Society,District House Tezpur N.T. Road MurhateteliSonitpur Distt. (Assam)-784001,19061815.00
267,2012-2013,Assam,020730005,The Action Northeast Trust,C/o Udangshri Dera Rowmari PO Khagrabari783380,23116503.74
268,2012-2013,Assam,020720018,The Cachar Cancer Hospital Society,N.S. Avenue SilcharAssam-788005,1346562.38
269,2012-2013,Assam,020780057,The Congregation of the Sisters of the Cross,Joypur Kharghuli  P.O.Box-186 Guwahati KamrupAssam-,7334868.00
270,2012-2013,Assam,020730002,The Diocese of Bongaigaon,Bishop's House ChapaguriBongaigaon (Assam)-783380,35772878.75
271,2012-2013,Assam,020750005,THE DIOCESE OF DIBRUGARH,Bishops HousePost Box No-50786001,19942517.11
272,2012-2013,Assam,020800001,The Diocese of Diphu,Bishop's House Diphu Dist: Karbi AnglongAsam-783460,22317822.38
273,2012-2013,Assam,020780114,Trasanika Society,Anand Nagar Jyoti NagarGuwahati781021,0.00
274,2012-2013,Assam,020800019,UDBODHAN INTEGRATED SOCIETY FOR DEVELOPMENT,DIPHU TOWN NEAR DFO EAST DIVISION OFFICE PO PS DIPHU DIST KARBI ANGLONG ASSAMDIPHU782460,0.00
275,2012-2013,Assam,020780061,Uttar Purbanchal Janjati Seva Samity,Gopal Road Pan Bazar  GuwahatiAssam-781001,85500.00
276,2012-2013,Assam,020750011,Vianney Home Society,P.O.Box No. 18 Chabua P.O. Dibrugarh Assam-786184,1051901.00
277,2012-2013,Assam,020840003,Voluntary Health Association of Assam,Ashirwad Zoo-Narengi Road Geeta Nagar Area Nr. Abita OfficeGuwahati Assam-781024,1348660.00
278,2012-2013,Assam,020620004,Welfare Association for Relief and Regional Development (WARRD),Bormoota Village Dholaibil Naharbari P.O.Sonitpur Distt. (Assam)-784182,2320832.00
279,2012-2013,Assam,020780050,Wildlife Areas Development and Welfare Trust, KamrupAssam-,10220186.00
280,2012-2013,Assam,020720021,Wodwichee,P.O. LakshirbandHailakandi788155,0.00
281,2012-2013,Assam,020780092,Women Development Centre,Joypur Kharghuli Guwahati KamrupAssam-781004,5141080.09
282,2012-2013,Assam,020620014,XAVIERS,ST. XAVIER’S JUNIOR COLLEGEBALIPARA784101,30402731.00
