S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
198,2012-2013,Bihar,031280025,Dalit Mahila Jan Kalyan Sansthan,Maujai Maisthan RaxaulRaxaul845305,0.00
199,2012-2013,Bihar,031360017,Dalit Mahila Vikash Samiti,Postmortem Road NawadaBihar-805110,0.00
200,2012-2013,Bihar,030930001,Dalit Samaj Sewa Samiti,Village & Post-Rampur Via-KiulDistt.-Lakhisarai Bihar-811310,0.00
201,2012-2013,Bihar,031170234,Dalit Vikas Abhiyan Samiti,Ambedkar House Bharat Nivash At Ramchandra Nagar Post ParsaPS Fatuha Dist Patna803201,0.00
202,2012-2013,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,12184947.51
203,2012-2013,Bihar,031230014,Daroga Prasad Roy Mahila Prasikshan Avam Audyogik Kendra,Vil & PO Sutiyar Dist: Saran Bihar -841222,0.00
204,2012-2013,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,558470.00
205,2012-2013,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,2905925.26
206,2012-2013,Bihar,031130046,Daya Society,268 AMadhopurBasudevpurMungerMunger811202,0.00
207,2012-2013,Bihar,031340060,Deen Avam Berozgar sakha,Mo. Mathuriya(Kamra) Bihar SharifNalanda_Bihar-803101,0.00
208,2012-2013,Bihar,031170305,Deen Sewa Asharam,Village+Post - Fatehpur Town/City - BelachhiDistrict-Patna.-803211,0.00
209,2012-2013,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,60000.00
210,2012-2013,Bihar,031360024,Deep Mala Mahila Vikas Sansthan,Main Road NawadaBihar-805110,0.00
211,2012-2013,Bihar,031350009,Deepa Devi Manav Kalyan Sansthan,Ajoy Bhavan Mahadewa P.O. SiwanBihar -,0.00
212,2012-2013,Bihar,031180028,DEEPALAYA MANSIK SWASTHYA EVAM VIKLANG PUNARWAS SANSTHAN,KAILASH PURI SRI NAGAR HATAPURNEA854301,0.00
213,2012-2013,Bihar,031170247,Dehati Vikas Kendra,Vill. Dadupur P.O. BikramPatna-Bihar-801104,0.00
214,2012-2013,Bihar,031090095,Deiki Dolma welfare trust,village-New Taridih p.o.-BodhgayaGaya824231,231743.20
215,2012-2013,Bihar,031040023,Deshbandhu Jan Kalyan Evam Sewa Vikas Parishad,Mangurahi Tarva MahuaHazipurVaishali-Bihar-844122,0.00
216,2012-2013,Bihar,031270027,Development Education And Environmental Programme,Vill. & P.O. Nawalpur  Dist: West ChamparanBihar -,3810970.00
217,2012-2013,Bihar,031170377,Development of Social Technology(DOST),Jagat Naryan Lal Road North Side Near TransformerPO  Kadamkuan Patna800003,0.00
218,2012-2013,Bihar,031150005,DEVKI NEETA KALYAN VIKAS SAMITI MADHEPURA,GOVINDPURI WARD NO. 14 NORTH OF F.C.I. GODOWNMADHEPURA852113,0.00
219,2012-2013,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,0.00
220,2012-2013,Bihar,031090090,DHARMA CHAKRA MISSION,Siddharth Nagar (Miyan Bigha) Bodhgaya Distt.-GayaGaya824231,539100.00
221,2012-2013,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,0.00
222,2012-2013,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,1595814.00
223,2012-2013,Bihar,031170438,Disabled Sports  and  Welfare Academy,Ganga Vihar Colony Beuar  PO Anisabad  Dist PatnaPatna800002,0.00
224,2012-2013,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,0.00
225,2012-2013,Bihar,031240036,Disha Ek Prayash,Madhwpuram Dobhighat AnaithAra802301,0.00
226,2012-2013,Bihar,031030039,Disha Gramin Vikash Manch,Village + Post  - Baijani Dist.- BhagalpurBihar.-812112,0.00
227,2012-2013,Bihar,031340113,DIVYA LOK VIKAS SANSTHAN CHHABILAPUR,VILLAGE- CHHABILAPUR P.O.- GORAUR VIA- RAJGIRNALANDA803116,0.00
228,2012-2013,Bihar,031180019,Don Bosco School,Purnea Post PurneaBihar-854301,194610.00
229,2012-2013,Bihar,031280035,DR KALAM EDUCATIONAL FOUNDATION,GANDHI CHOWK GORASAHANEAST CHAMPARAN845303,0.00
230,2012-2013,Bihar,031230034,Dr Shaheen Neshat Memorial Trust,AT PO Mashrak ChapraSaran841417,0.00
231,2012-2013,Bihar,031240015,Dr. Bhimrao Ambedkar Kalyan & Vikas Sansthan,Naya Bazar  Buxar Bihar  -,646242.00
232,2012-2013,Bihar,031170416,Durga Mahila Shishu Kalyan Sansthan,Road No.-14 Rajeev Nagar PatnaPatna800024,0.00
233,2012-2013,Bihar,031240030,Durga Shanker Prasad Singh Development Society,Dalippur BhojpurBihar.-,2535097.00
234,2012-2013,Bihar,031170457,DWARIKA MEMORIAL CHARITABLE TRUST,MIG--279KANKARBAGHPATNA800020,0.00
235,2012-2013,Bihar,031090102,Dwyer Foundation,Gewal Bigha RoadGaya823001,0.00
236,2012-2013,Bihar,031170145,East & West Education Society,Aryakumar Road Rajendra Nagar Patna Bihar -,1235314.00
237,2012-2013,Bihar,031170492,EDARA AL NISHAT MUSELMEEN EDUCATIONAL SOCIETY,A7 Indrapuri Ashiana RoadPatna800014,0.00
238,2012-2013,Bihar,031170183,Edara Fahul Muslemeen,Isapur Road Gulistan Mohalla Phulwari Sharif PatnaBihar-801505,0.00
239,2012-2013,Bihar,031170421,EDUCATIONAL AND SOCIAL WELFARE TRUST OF INDIA,OPPOSITE KESHAV PLACE KHAJPURA BAILEY ROADPATNA800014,0.00
240,2012-2013,Bihar,031350025,Emmanuel Public Charitable Trust,Anand Nagar SiwanBihar-841226,13037883.27
241,2012-2013,Bihar,031170120,Energy International,N.M.C.H. Agamkuan Patna Bihar  -,0.00
242,2012-2013,Bihar,031170207,Enuronmental Consultancy Vikas Centre,278 Nehru Nagar Patna Bihar -800013,316563.00
243,2012-2013,Bihar,031170392,EQUITY FOUNDATION (A FORUM FOR WOMEN AND CHILD),123-APATLIPUTRA COLONYPATNA800013,225000.00
244,2012-2013,Bihar,031170375,Ex-Servicemen's Welfare Association.,Albert Ekka Smarak Bhawan. Adalatganj Amarnath Path.Patna Bihar.-800001,0.00
245,2012-2013,Bihar,030870005,Faisal Education Society,Shankarpur P.O. Balbhadrapur Supaul Distt Bihar. -854339,32600410.06
246,2012-2013,Bihar,031270004,Fakirana Sisters Society,Sacred Heart Convent Post Box No.-14 P.O.- BettaiahDist.. Champaran Bihar -845438,14675753.52
247,2012-2013,Bihar,031140088,FAROGE_A_ADAB,VILLAGE-PATAHI NARAYANPUR P.O-PATAHI PS-SADAR THANAMUZAFFARPUR842001,0.00
248,2012-2013,Bihar,031030046,FOUNDATION FOR HUMAN DEVELOPMENT,AT and P.O. NARAYANPUR DISTRICT BHAGALPURBHAGALPUR853203,0.00
249,2012-2013,Bihar,031250003,Gandhi Kusth Nivaran Pratisthan,Gandhi Gram Bhabua Distt. Kaimoor Bihar -821101,321802.00
250,2012-2013,Bihar,031230003,Gandhi Sewa Ashram,Jalalpur Bazar Saran Bihar  -841412,0.00
251,2012-2013,Bihar,031080023,GANGA KOSHI BAL SEVA SANSTHAN,VILLAGE- GANGIYA P.O.- JAHAGIRA DISTRICT- KHAGARIAKHAGARIA851204,0.00
252,2012-2013,Bihar,031140094,Ganpti Lokseva Sansthan,Prabhat Nagar East Lane No.1BhagwanpurMuzaffarpur842001,0.00
253,2012-2013,Bihar,031380023,GAON VIKAS MANCH,LOHIYA ASHRAMSITAMARHI843302,200000.00
254,2012-2013,Bihar,031000012,Garima Samaj Vikas Sansthan,Vill Post- Harpur Ps- RajpurBuxar802128,0.00
255,2012-2013,Bihar,031010012,GAURAV GRAM SHAKTI,At-PO-ChiraiyaBanka813127,4309666.00
256,2012-2013,Bihar,031340042,Gaurav Jankalyan Sansthan,H.O.Chowkhudiper Biharsharif NalandaBihar-803101,0.00
257,2012-2013,Bihar,031090011,Gaya Nazareth Academy,P.O. Box No. 63 Gaya  Bihar -823001,115150.25
258,2012-2013,Bihar,031330054,Gayan Lok Ashram,Vill/P.o.- Malinagar P.S.- KalyanpurSamastipur848125,0.00
259,2012-2013,Bihar,031290001,Ghoghardoha Prakhand Swarajya Vikas Sangh,Vill. & P.O. Jagatpur Via-Ghoghardiaha Dist: MadhubaniBihar -847402,15173521.21
260,2012-2013,Bihar,031140077,GLOBAL DEVELOPMENT ORGANISATION,CHATURBHUJ THAKUR MARGGANNIPURMUZAFFARPUR842002,0.00
261,2012-2013,Bihar,031170429,global foundation for social welfare and educational development (gfswed),New Jagat Market Digha GhatPatna800011,0.00
262,2012-2013,Bihar,031270047,GLOBE,Vill Jamunia PO Majhariya Kishun PS JagdishpurBettiah845459,0.00
263,2012-2013,Bihar,031030006,Gokhla Franciscan Society,Franciscan Ashram 13 Mahatma Gandhi Path BhagalpurBihar-812001,18762650.66
264,2012-2013,Bihar,031030008,Gokhla Teresian Carelite Society,Mirza Chowk GokhlaBhagalpur Bihar -812208,8094741.05
265,2012-2013,Bihar,031170381,Gracious Welfare Society,A-5 Sri Ram Path punaichakPatna800023,0.00
266,2012-2013,Bihar,031030026,Gram Jagat,Village Caitabaran P.O.- Faga             Vai-  Baunsi Banka  Bihar-813104,0.00
267,2012-2013,Bihar,031360037,GRAM JAGAT,At-SimridihP.O-WarisliganjNawadaWaeisliganjNawada805130,1714600.00
268,2012-2013,Bihar,030940014,Gram Lok Nav Nirman Samiti,AT.- ChouhandihP.O.-Khaira Town/City - KhairaDistrict:Jamui-811317,0.00
269,2012-2013,Bihar,031090003,Gram Nirman Kendra,V&PO Ghareya Wazirganj  Dist. GayaBihar-805131,621996.00
270,2012-2013,Bihar,031360001,Gram Nirman Mandal,Sarvodaya Ashram P.O. Sokhodevra Dist: NawadaBihar-805106,0.00
271,2012-2013,Bihar,031290063,Gram Nirman ParishadKharoua,Kharoua (Raghunandpur) Sirkharia(Via-Tulapatiganj Bazar)Madhubani-Bihar-847109,0.00
272,2012-2013,Bihar,031340052,Gram Niyozen Kendra,Vill. Bassti P.O. Harnaut Near Haarnaut (Block H.Q.)Nalanda (Bihar)-803110,0.00
273,2012-2013,Bihar,031170186,Gram Pradyogik Vikas Sansthan,B-202 Rajkishori Complex BahadurpurPatna800002,6710355.00
274,2012-2013,Bihar,031200004,Gram Punarnirman Kendra,At. Ranipatty P.O. BanailipattySupaul Bihar -,10000.00
275,2012-2013,Bihar,031010015,GRAM SATHI,AT-POST--UPER CHAKMADHIYA VIA-KATORIABANKA813106,0.00
276,2012-2013,Bihar,031080002,Gram Shree Khadi Mahila Samiti,Jai Prakash Nagar KhagariaBihar-,0.00
277,2012-2013,Bihar,031250011,Gram Swaraj Seva Sansthan,Baswan Road Lalapur  Kudra Distt. Kaimur (Bhabhua)     Bihar -821108,0.00
278,2012-2013,Bihar,031090040,Gram Swarajya Samiti Ghosmi,Bandhuganj  Jehanabad Bihar-,167176.00
279,2012-2013,Bihar,031340036,Gram Swarajya Sansthan,Village- Danapur PO Batti Paithana via- Islampur Nalanda Bihar-801303,522369.00
280,2012-2013,Bihar,031240010,Gram Vikas Kendra,Bhojpur P.O. NasratpurBihar -,0.00
281,2012-2013,Bihar,031250007,Gram Vikas Manch Parsia Khurd,Village Parsia Khurd P.O. Semari SasaramDistt. RohtasBihar -802211,0.00
282,2012-2013,Bihar,031290011,Gram Vikas Parishad,Babu Shahid Dyodhi Madhubani Bihar  -,3531131.00
283,2012-2013,Bihar,031330028,Gram Vikas Samiti  Kaubliram,At.&P.O Kaubliram Via-Waini  SamstipurBihar-848131,0.00
284,2012-2013,Bihar,031330033,Gram Vikas Sangh,Village Ashinpur  Post Dhurlakh SamastipurBihar-848101,0.00
285,2012-2013,Bihar,031290107,Gram Vikas Yuva Trust,At Khangaon east PO- RampattiMadhubani847236,0.00
286,2012-2013,Bihar,031050003,GRAMIN BAL EVAM MANAV VIKAS SAMITI,MAHADEV CHOWK ASHRAM ROAD WARD NO. - 8ARARIA854311,0.00
287,2012-2013,Bihar,031340107,Gramin Chandan Kundan Kendra Parthu,At & PO- Oarthu Ekangar Distt.- NalandaBihar-,0.00
288,2012-2013,Bihar,031170077,Gramin Evam Nagar Vikas Parishad,Flat No. - 11 Tulsi VatikaVivekanand park New patliputra ColonyPatna - 800013Patna800013,0.00
289,2012-2013,Bihar,031140040,Gramin Jan Kalyan Parishad,2rhebganj P.O. Kurnowl Distt. Muzaffarpur Bihar  -,0.00
290,2012-2013,Bihar,031000002,Gramin Kalyan Samiti,Village-Koran Sarai P.O.-Koran Sarai Buxar Bihar-802126,0.00
291,2012-2013,Bihar,031340021,Gramin Mahila Silai Katai Kendra,Karuna Bagh Sohsarai Distt. Nalanda Bihar  -,0.00
292,2012-2013,Bihar,031330066,GRAMIN SAMAJ KALYAN SANSTHAN,AT KASHIPUR WARD NO 11  DINESHDEEN GALI K E INTER COLLEGE ROADSAMASTIPUR848101,0.00
293,2012-2013,Bihar,031170531,GRAMIN SAMAJIK VIKAS SAMITI  BARH,Laxmipur Panchmahla Post Railley Block BarhPatna803221,0.00
294,2012-2013,Bihar,031000003,Gramin Sansadhan Vikas Parisad,AT+Post - Kesath  P.S.-NawanagarBuxar-802125,0.00
295,2012-2013,Bihar,031130027,Gramin Vikas Anusansthan Or. Prakshishan Sangathan,Janardhan Path Mahisouri Distt. Jamui Bihar. -811307,0.00
296,2012-2013,Bihar,031130033,Gramin Vikas Awam Seva Sansthan,Dharmapuri Matiya JamuiBihar -,0.00
297,2012-2013,Bihar,031270033,Gramin Vikas Evam Jagran Sansthan,Manpur  Via- BagahaWest Champaran-Bihar-841501,0.00
298,2012-2013,Bihar,031170184,Gramin Vikas Kendra,kajichawk Chowk Barh PatnaBihar-803213,0.00
299,2012-2013,Bihar,031340112,GRAMIN VIKAS KENDRA,QUMRUDDIN GANJ BIHAR SHARIFBIHAR SHARIF803101,0.00
300,2012-2013,Bihar,031090034,Gramin Vikas Sanstha,At&PO Rangiganj Dist. GayaBihar-824210,80535.00
301,2012-2013,Bihar,031140096,Gramin Vikas Seva Sansthan,At- Gadaha Hasan P.O.- Paroo District- Muzaffarpur.Muzaffarpur.845433,0.00
302,2012-2013,Bihar,031170166,Gramoday,East Boring Canal Road Near Lalitha Hostel PatnaBihar -,0.00
303,2012-2013,Bihar,031220045,Gramodaya Sansthan,PO:  Paredih Jamtara  Dumka Jharkhand-815351,0.00
304,2012-2013,Bihar,031360014,Gramodyog Ashram,Kenasari Gaya RoadNawada-805110,0.00
305,2012-2013,Bihar,031290039,Gramotharan Parishad,Vill.& P.O. Bhelwar MadhubaniBihar -,10000.00
306,2012-2013,Bihar,031290115,gramya vikas aarti,village-simri goth p o-simri gothrajmagar847235,0.00
307,2012-2013,Bihar,031270048,Gramya Vikas Parishad Mangalpur,Vill Po Mangalpur Via Jagdishpur West ChamparanWest Champaran845459,0.00
308,2012-2013,Bihar,030870001,Gramyasheel,Vill.+P.O.-Vina SupualBihar-,0.00
309,2012-2013,Bihar,031170385,Gyan Bharti Shiksha Evam Prashikshan Sansthan,Jagdish Lok Apartment West Boring Canal Road  P.O.-G.P.O. Patna (Bihar)Patna800001,0.00
310,2012-2013,Bihar,031340051,Gyan BhartiRajgir,Rajgir Near Ram Krishna MathNalanda (Biha803116-,0.00
311,2012-2013,Bihar,031170463,GYAN KIRAN,M2/38 S.K.PURIPATNA800001,0.00
312,2012-2013,Bihar,031170059,Gyan Niketan Avila Convent,Balley Road G.P.O. Distt. Patna Bihar -800001,1395210.00
313,2012-2013,Bihar,031280018,Gyan Sagar,Tapasthali Awasiya Vidyalaya East ChamparanBihar -845101,0.00
314,2012-2013,Bihar,030870003,Gyan Seva Bharati Sansthan,Kamalpur  Via- Kunauli BazarSupaul-847451,200000.00
315,2012-2013,Bihar,031290117,GYANODAY FOUNDATION,VILLAGE ITHARWA PO DARIMA  PS  VISFIMADHUBANI847211,0.00
316,2012-2013,Bihar,031290102,GYANODAYA,AT PO SIMARA VIA JHANJHARPURJHANJHARPUR847404,15000.00
317,2012-2013,Bihar,031170477,HAI MEDICARE RESEARCH AND EDUCATIONAL FOUNDATION SOCIETY,RAJA BAZAR BAILEY ROAD PATNAPATNA800014,0.00
318,2012-2013,Bihar,031240031,Handicapped Rehabilitation Welfare Society Narayanpur,AT+PO&PS-Narayanpur Dist-Bhojpur(Arrah)Bihar-802201,0.00
319,2012-2013,Bihar,031140057,Hanuman Prasad Gramin Vikas Sansthan,Vill.+ P.O. Sakri Sriya MuzaffarpurBihar-844127,1578015.00
320,2012-2013,Bihar,031130038,Harijan Addivasi Mahila Kalyan Samiti,Veer Kumar Singh Colony Dalhatta BazarMunger-811201,0.00
321,2012-2013,Bihar,031180010,Harijan Adivasi Shikshan Prashikshan Sansthan,At. Bahadurpur Khan Jahan Hard Purnea Bihar  -,0.00
322,2012-2013,Bihar,031170483,HEALTHLINE,EAST OF JOGIPUR SHIV MANDIR PO  LOHIA NAGAR PS  PATRAKARNAGAR KANKARBAGHPATNA800001,0.00
323,2012-2013,Bihar,031090077,Homando Public Charitable Trust,Sujata Village Bakrour Bodh Gaya GayaBihar-824231,0.00
324,2012-2013,Bihar,031170496,HRIDYA SEVA SANSTHAN,Vill.-Budhanpur PO.-Mubarakpur PS.-Barh distt.-PatnaBarh803213,0.00
325,2012-2013,Bihar,031030051,HUMAN RIGHTS ORGANISATION,RAAZ BATI LANE ADAMPUR CHOWKBHAGALPUR812001,0.00
326,2012-2013,Bihar,031090093,ikon welfare society,mohalla-karimganj (nearpost-office)Road No.2Dist-GayaBiharGaya823001,0.00
327,2012-2013,Bihar,031170084,Imarat Shariah Educational & Welfare Trust,Phulwari Sharif Patna Bihar  -801505,645354.00
328,2012-2013,Bihar,031170216,India Centre For Social Development,J.R.House Janaki Path (Opp. Hari Place Mkt.) West Patel Nagar Patna Bihar.-800023,0.00
329,2012-2013,Bihar,031170517,INDIAN MUSLIM EDUCTIONAL AND SOCIAL WELFARE TRUST,H NO 23 BAITUL AMAN SHARIF COLONY BHIKNA PAHARIPATNA800006,4613700.00
330,2012-2013,Bihar,031280011,Institute for Development Education & Action,Sardar Patel Marg MotiharEast Champaran Bihar -,2393228.00
331,2012-2013,Bihar,031170395,Institute of Environment and Eco Development,3-A 3rd Floor Niket Anand Complex Jagdeo Path Bailey RoadPatna (Bihar)800014,0.00
332,2012-2013,Bihar,031230050,INSTITUTE OF HUMAN DEVELOPMENT WELFARE AND CARE,VILLAGE AFFOUR POST AFFOURBLOCK NAGARA DISTRICT SARAN STATE  BIHARNAGARA841414,0.00
333,2012-2013,Bihar,031170122,Integrated Development Foundation,"101/103 Yashoda Apartment 
Panchwati Colony 
Lane in Front of Women ITI 
Digha Ghat. Digha117800011",29539914.07
334,2012-2013,Bihar,031090015,International Buddhist Brotherhood,Japanese Temple  BodhgayaBihar-824231,7927967.00
335,2012-2013,Bihar,031030044,International Human Rural Orgazation,Ground Floor Mahesh Appartment KhanjarpurBhagalpur812001,0.00
336,2012-2013,Bihar,031170539,IPSER INDIA  AN INSTITUTE OF PSYCHOLOGICAL SERVICE AND RESEARCH,R F NO-333 KANKARBAGH COLONY LOHIA NAGAR PATNA-20PATNA800020,0.00
337,2012-2013,Bihar,031180039,IQURA EDUCATIONAL AND CHARITABLE SOCIETY,AT -POST OFFICE- CHARIA POLICE STATION- BAISIPURNEA854315,0.00
338,2012-2013,Bihar,031300018,Islami Taleem Committee,Vill- Baura PO-Korha District-KatiharBihar-854108,0.00
339,2012-2013,Bihar,031170419,IZAAD,TCI Complex Janak Kishore Road Kadamkuan PatnaPatna800003,2594440.25
340,2012-2013,Bihar,031330001,J.P.Saraisa Seva Ashram,Kaua Chowk Jorpura SamastipurBihar -,0.00
341,2012-2013,Bihar,031170499,Jag Basia Viklang Punarvas Kendra,J.B.Ortho Rehab Centre Haque Market Raza BazarPatna800014,0.00
342,2012-2013,Bihar,031050006,JAGARAN KALYAN BHARTI,AT- REGISTRY OFFICE ROAD FORBESGANJForbesganj854318,0.00
343,2012-2013,Bihar,031170325,Jagran,55 Migh Kankarbagh Colony PatnaBihar.-800020,0.00
344,2012-2013,Bihar,031170241,Jagran Dakshinichak,Vill. & P.O. Dakshinichak Via- AthmalgolaPatna-Bihar-803211,0.00
345,2012-2013,Bihar,031270037,Jagriti Gram Vikash Yuva Samiti,Auraiya Chanpatia Bettiah West ChamparanBihar-845438,0.00
346,2012-2013,Bihar,031030045,Jagriti Jan Kalyan Samiti,Prathmik Shikshak Sangh Siaram Nagar BhikhanpurBhagalpur812001,0.00
347,2012-2013,Bihar,031240033,Jagriti Yuwa Mission,At PO Dawan Via Bihiya AraBhojpur802152,0.00
348,2012-2013,Bihar,031170453,JAI MAA DURGA MAHILA VIKAS SAH PARSIKSHAN KENDRA,KANNUALAL ROAD MITHAPUR PATNA 1PATNA800001,0.00
349,2012-2013,Bihar,030870004,Jai Nageshwari Viaklang Kalyan Samiti,Sakhua SupaulBihar-852131,0.00
350,2012-2013,Bihar,031340026,Jai Parbha Samaj Kalyan Sansthan,At & P.O. Pathroura  Rajgir Distt. Nalanda Biohar  -803116,0.00
351,2012-2013,Bihar,031030015,Jai Prabha Mahila Vikas Kendra,Lohapatti D N Singh RoadBhagalpur812002,4524819.61
352,2012-2013,Bihar,030940003,Jai Sri Laxmi Mahila Vikash Kendra,Vill.-Lohanda P.O.-Sikkandra Distt.-JamuiBihar-811315,1768817.00
353,2012-2013,Bihar,031020006,Jai-Mati Mahila Shishu Maandir,Dandadi BegusaraiBihar-851211,0.00
354,2012-2013,Bihar,031250005,Jaiprabha Gram Vikas Mandal,Premchand Path Gorakshani Sasaram Rohtas Bihar-,347159.00
355,2012-2013,Bihar,031270041,Jamia Abubakar Siddique Al-Islamia,Madni Mohalla BrindabanDaniyal Parsauna845449,13299058.04
356,2012-2013,Bihar,031300028,JAMIA EMDADIYA MADHEPUR,VILLAGE- KAMRATOLA P.O.- MADHEPUR VIA- BARSOIKATIHAR854116,4836759.43
357,2012-2013,Bihar,031280016,Jamia Imam Ibn Taimiya,CHANDAN BARA EAST CHAMPARANEAST CHAMPARAN845312,12607000.00
358,2012-2013,Bihar,030870007,Jamia Islamia Riyazul Uloom,Shankar Pur P.O. Bal Bhadrapur SupaulBihar.-854339,27440549.95
359,2012-2013,Bihar,030870006,Jamia Salafia Educational Society,Bairia Kamal BalbhadrapurSapaul-Bihar-854339,355114.00
360,2012-2013,Bihar,030940024,JAMUI VIKLANG SEVA SAMITEE,NAYA TOLAJAMUI811307,0.00
361,2012-2013,Bihar,031170285,Jan Chetna Kendra,Mohalla Arfabad Gud Ki Mandi P.O. GulzarbagPatna Bihar-800007,0.00
362,2012-2013,Bihar,031340016,Jan Jagran Sansthan,Mohalla Kagzhi Bihar Sharif Dist: NalandaBihar-803101,4079136.00
363,2012-2013,Bihar,031300026,JAN JAGRAN UTTHAN SAMITI,AT- RAMPARA DISTRICT- KATIHARKATIHAR854105,0.00
364,2012-2013,Bihar,031140076,JAN KALYAN KENDRA MARWAN,MARWAN MUZAFFARPUR BIHAR - 843113MUZAFFARPUR843113,0.00
365,2012-2013,Bihar,031040003,Jan Kalyan Samiti Chakawaja,Vill. Chakawaja Nagaba KuthniVaishali Bihar -844120,280386.00
366,2012-2013,Bihar,031170311,Jan Kalyan Samity,Khasmahal ChiraiyaandKhas MahalRoad  No.-3PatnaBihar.-,0.00
367,2012-2013,Bihar,031230022,Jan Kalyan Vikas Kendra,Vill- Parsadi PO- ParsaunaSaran(Chapra)-Bihar-841219,0.00
368,2012-2013,Bihar,031380015,Jan Nirman,H/O Suresh Jha  Ward No-6    East of Jail           SitamarhiBihar    P.O Dumra Sitamarhi -843301,0.00
369,2012-2013,Bihar,031130016,Jan Pragati Sansthan,Village and Post : Sabalbigha Police Station : SikandraSikandra811315,9383926.00
370,2012-2013,Bihar,031170425,JAN PRAYAS,27 DEFENCE COLONY KAKNARBAGH PATNA 800020PATNA800020,0.00
371,2012-2013,Bihar,030950025,jan samadhan,sondip bhawanbus-standhulasganjjehanabadjehanabad804407,10347.38
372,2012-2013,Bihar,031130020,Jan Shikshan Kendra,Village- Sahana Colony P.O. Chakai Dist: Jamui Bihar -811303,80535.00
373,2012-2013,Bihar,031270022,Jan Vikas,Baswaria Mill Chowk P.O. BettiahWest Champaran Bihar -,0.00
374,2012-2013,Bihar,031170262,Jan Vikas Evam Kalyan Sanstha,New EtwarpurAditiyapuriLallupath PO. KurthaulVia-PunpunPatna-Bihar-804453,0.00
375,2012-2013,Bihar,031170157,Jan Vikas Kendra,Village + Post- Sigraiywa  Vai- Kary- Parsh RaiDist- Patna Bihar -801304,280535.00
376,2012-2013,Bihar,030940002,Jan Vikas samiti,Village-Itasagar P.O.-Dhadhaur JamuiBihar-811307,0.00
377,2012-2013,Bihar,031340079,Janhit,Mohalla: Murarpur PO: Bihar sharifDistt: Nalanda Bihar-803101,0.00
378,2012-2013,Bihar,031020007,Janhit Seva Mandal,Village -Bhawanipur  P.O Mansurchak BegusaraiBihar-851128,0.00
379,2012-2013,Bihar,031360003,Janhit Vikas Samiti,Professor ColonyLine Par Mirzapur NawadaDist.-NawadaBihar.-805110,0.00
380,2012-2013,Bihar,031170428,JANKALYAN GRAMIN VIKAS SAMITI,OPP. B.N. COLLEGE HOSTEL ABOVE MEDERN KITABGHARPATNA800004,2447453.60
381,2012-2013,Bihar,031300027,Janlakshya,Baigna P.O.-KatiharKatihar854105,0.00
382,2012-2013,Bihar,031340050,Janta Karah Kalyan Samaj,Quamruddin Ganj Bihar SharifNalanda (Bihar)-803101,0.00
383,2012-2013,Bihar,031090048,Janyoday Vikash Parishad,Lakhibag(West) Buniyadganj Gaya -823003,0.00
384,2012-2013,Bihar,031330058,JAWAHAR JYOTI BAL VIKAS KENDRA,AKHTIYARPURSAMASTIPUR848111,549590.00
385,2012-2013,Bihar,031170107,Jawahar Lal Nehru Shishu Yuwa Seva Mandal,Station Road FatuhaDistt. Patna Bihar `-803201,0.00
386,2012-2013,Bihar,031170275,Jay Bharat Institute,Near Chirayatnd Pul Opposite Petrol  PumpKankar Bagh Road   Patna  Bihar-800020,0.00
387,2012-2013,Bihar,031340048,Jay Prabha Vikas SamitiJaaikrishana Nagar,Jaikrishana Nagar BaraiIslampurNalanda (Bihar)-801303,0.00
388,2012-2013,Bihar,031170105,Jay Prakash Seva Sansthan,Main Road Masourhi Patna Bihar  -,0.00
389,2012-2013,Bihar,031290119,JAYNAGAR KHADI GRAM UDYOG VIKASH SANGH,WARD  NO 10 KISHORI LAL CHOWK  NEAR RAINBOW STUDIOMADHUBANI847211,0.00
390,2012-2013,Bihar,031090075,Jeanamitabh Educational Development Society for Poor and Helpless Children Welfare Trust,Pachhati PO-Bodhgaya GayaBihar-824231,7863637.00
391,2012-2013,Bihar,031200019,Jeev Jantu Sanrachhan Avam Kalyan Sansthan,Ward No. 12 Krishna Nagar SaharsaBihar-852201,0.00
392,2012-2013,Bihar,031170314,Jeevan Dayani Gramin Sansthan,Village +Post -Sahri Via-Barh Dist.-PatnaBihar.-803214,0.00
393,2012-2013,Bihar,031090055,Jeevan Deep,Village-New TaridihP.O -Bodhgaya BodhgayaBihar-824231,349168.00
394,2012-2013,Bihar,031170226,Jeevan Jyoti Kala Kendra,LIG 7/249 Hanuman Nagar KankarbaghPatna-800020,1970786.00
395,2012-2013,Bihar,031010009,Jeevan Jyoti Kendra Govindpur,Vill-Govindpur P.o.-Surihari Via-Amarpur Dist-BankaBihar.-813102,0.00
