S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
394,2014-2015,Kerala,052850373,Dharam Debpti,Friendship House AluvaErnakulam--,0.00
395,2014-2015,Kerala,052930060,Dharmagiri Mandiram, KumbanadTiruvalla-,153695.00
396,2014-2015,Kerala,052810116,Dharmagiri St. Joseph's Hospital,Convent Road Cherthala  AlappuzhaAlleppey-688524,0.00
397,2014-2015,Kerala,052850565,DIL SE,17/261 MANASERRY MURI MUNDAMVELI P.O.KOCHI682507,482959.36
398,2014-2015,Kerala,052900120,Diocesan Biblical Catech. Liturgical Centre,Arch Bishop's House Trichur Kerala-680005,304000.00
399,2014-2015,Kerala,052870349,DIOCESAN EDUCATIONAL TRUST,PASTORAL CENTREKANJIRAPALLY686507,5282290.00
400,2014-2015,Kerala,052850514,Diocesan Technical Education Trust,Bishops HouseKothamangalam686691,108201.00
401,2014-2015,Kerala,052810022,Diocese Of Alleppey,Bishop House  Alleppey Kerala-688012,26781602.05
402,2014-2015,Kerala,052850137,Diocese Of Cochin,Fort Kochi  KochiKerala-,43521591.79
403,2014-2015,Kerala,052940070,Diocese Of Idduki,Bishop's House  Idduki Manippara. P.O. KarimpanIdduki   Kerala-685602,5958578.00
404,2014-2015,Kerala,052900019,Diocese Of Irinjalakuda,Bishops House Irinjalakuda TrichurKerala-,15316680.54
405,2014-2015,Kerala,052870096,Diocese Of Kanjirapally,"PASTORAL CENTRE
POST BOX NO 22
KANJIRAPPALLY P.OKanjirappally686507",58186820.43
406,2014-2015,Kerala,052850049,Diocese of Kothamangalam - Diocesan Curia,BISHOPS HOUSE KOTHAMANGALAM-686691KOTHAMANGALAM686691,2313494.70
407,2014-2015,Kerala,052900318,Diocese Of Kottapuram,Kottapuram Po Dist: TrichurKerala-680667,14891566.70
408,2014-2015,Kerala,052910294,Diocese Of Neyyattinkara,Bishop's House Neyyattinkara Aralummood (p.o.)Trivandrum (kerala)-695123,30249223.38
409,2014-2015,Kerala,052890001,Diocese of North Kerala,Diocese Office ShoranurPalghat Kerala -,0.00
410,2014-2015,Kerala,052890028,Diocese Of Palghat,Bishop House  PalghatKerala-,16761997.74
411,2014-2015,Kerala,052930171,Diocese Of Punalur,Bishops House PunalurPathanamthitta-,38350870.18
412,2014-2015,Kerala,052900004,Diocese Of Trichur,Catholic Bishop House TrichurKerala-,21681570.54
413,2014-2015,Kerala,052910126,Diocese Of Trivandrum,Bishop's House Vellayambalam Trivandrum Kerala-,105176351.61
414,2014-2015,Kerala,052870007,Diocese Of Vijayapuram,Vijayapuram Bish House Kottayam DtKerala-,52639769.00
415,2014-2015,Kerala,052900024,Directorate of Samaritan Sisters,MunnuthyThrissur680001,20834313.43
416,2014-2015,Kerala,052890032,Directorate Of Social Action,Poly Garden Lakkidi Po  PalakkadKerala-679301,10756.90
417,2014-2015,Kerala,052870219,Discalced Carmelites st. Teresa's Mount,  Kottayam-,397266.00
418,2014-2015,Kerala,052900365,DIVINE CHARITABLE TRUST,DIVINE RETREAT CENTREMURINGOOR P.O.. CHALAKUDY680316,550010.79
419,2014-2015,Kerala,052910331,Divine Childrens Home,Building Divine Children s Home TC 18/622 17 Aramada Po TrivandrumTrivandrum695032,745234.53
420,2014-2015,Kerala,052930233,Divine Karunalayam Trust,Omalloor PathanathittaKerala-689647,15580.00
421,2014-2015,Kerala,052940072,Divine Providence Trust,Karuna Bhavan mammattikanam P.O. Rajakkad IdukkiKerala-685566,343505.38
422,2014-2015,Kerala,052900354,Divine Trust,Divine Retreat Centre Muringoor P.O. ChalakudyTrichur Kerala-680316,36826935.50
423,2014-2015,Kerala,052830163,DIVYAKARUNYA CHARITABLE AND RELIGIOUS TRUST,MCBS SEMINARY PARIYARAM EMBELTTHALIPARAMBA670502,1359250.00
424,2014-2015,Kerala,052940083,DIVYARAKSHAKA SOCIAL AND CHARITABLE SOCIETY,MYLACOMBU P.OTHODUPUZHA685584,360569.40
425,2014-2015,Kerala,052830162,DOMINICAN SEVA SAMAJ,Alakode St. Martin Ashram RayaromeKannur670571,60800.00
426,2014-2015,Kerala,052850466,Dominican Sisiters Daughters of the Holy Rosary of Pompet Trust,Door C/XV/342Kottuvally KattharamErnakulam-Kerala-683519,3596077.00
427,2014-2015,Kerala,052900063,Dominican Sisters Of Presentation,Kuttikad Post  Trichur - 680 721-,5675653.00
428,2014-2015,Kerala,052940031,Don Bosco Bhavan,Murukkadi P.O. Idukki Kerala -685535,4214368.00
429,2014-2015,Kerala,052850546,DON BOSCO CHARITABLE TRUST,NORTH PARAVUR  ERNAKULAM DISTRICT  KERALANORTH PARAVUR683513,3838608.00
430,2014-2015,Kerala,052850388,Don Bosco Cultural Centre,N.h.bye-dass Vennala Kochi-28Kerala-682028,1092525.00
431,2014-2015,Kerala,052870043,Don Bosco Home,Nalukady Paipadu P.o.changanacherryKottayam - 686 548-,0.00
432,2014-2015,Kerala,052930077,Don Bosco Non Formal Technical Edun Socy,Po- Umayanalloor Kottiyam  Dist-quilonKerala-691589,0.00
433,2014-2015,Kerala,052910022,Don Bosco Welfare Centre Society,Palluruthy Cochi Kerala  -682006,3058360.14
434,2014-2015,Kerala,052910313,Door Indiaa,G-1-BOpportunity Pipinmoodu Sasthamangalam POThiruvananathapuram-Kerala-695010,19298524.00
435,2014-2015,Kerala,052850013,Dorothean Sister's Archana Convent, Keezhmadu AluvaErnakulam-,16488589.00
436,2014-2015,Kerala,052930249,DR  A  K   CHERIAN MEMORIAL CHARITABLE SOCIETY,ST THOMAS HOSPITAL BUILDINGMALAKKARA689532,6052483.00
437,2014-2015,Kerala,052830168,DR HERMANN GUNDERT FOUNDATION,PULLAMBIL ROAD MANJODI THIRUVANGADTHALASSERY670103,27452.00
438,2014-2015,Kerala,052830166,Dubai Mahe Muslim Welfare Association,Shanti Nagar IX-317 Kidaran Kunnu  PO KurichiyilNew Mahe670102,0.00
439,2014-2015,Kerala,052890104,E.K. NAYANAR SMARAKA COOPERATIVE HOSPITAL AND RESEARCH CENTRE,ROYAL CITY - 1/999VADAKKENCHERRY678683,2000000.00
440,2014-2015,Kerala,052850509,Ebenzer Gospel Ministries,"KALLUMPURATH HOUSE
KADAMMANNITAPATHANAMTHITTA689649",410579.00
441,2014-2015,Kerala,052870100,Ebtnezer Gospel Hall & Bible Institute,   -,18333662.00
442,2014-2015,Kerala,052870053,Ecumminical Biblical & Oriental Centre,Sasthri Road  Kottayam - 686 001-,757992.00
443,2014-2015,Kerala,052950050,Edakkara Muslim Orphanage Committee, Munda P.o. EdakkaraMalappuram - 679 331-,6872.00
444,2014-2015,Kerala,052950059,Edavanna Yatheem Khana,Malappuram Kerala -,0.00
445,2014-2015,Kerala,052850545,EDUCATIONAL AND CHARITABLE TRUST OF ARCHDIOCESE OF VERAPOLY,LATIN ARCHBISHOPS HOUSE BROADWAYKOCHI682031,0.00
446,2014-2015,Kerala,052980152,Educational Society Of Divine Providence,Divine Providence Seminary Magistratekavala Kartikulam (p.o.)Wayanad (kerala)-670646,4624574.00
447,2014-2015,Kerala,052880181,EDUCATIONAL TRUST OF DIOCESE OF THAMARASSERY,Door No XVI - 296 Bishops House P B No 1 Thamarassery P OKozhikode673573,0.00
448,2014-2015,Kerala,052830141,Elangode Orphanage Committee,Elangode P.o KannurKerala.-,265620.00
449,2014-2015,Kerala,052960032,ELSHADDAI MINISTRY,2nd floor Star Building NHPulamon P O Kottarakkara KollamKottarakkara691506,86831.22
450,2014-2015,Kerala,052850521,EMMANUEL ORPHANAGE,AZHAKAM. P.O MOOKKANNOOR (VIA)ANGAMALY683577,514008.00
451,2014-2015,Kerala,052910100,Emmaus M.C.B.S. Ashram, Engirieering College P.o.Trivandrum - 695 016-,0.00
452,2014-2015,Kerala,052980064,Emmaus Villa,Thonichal Nallurnad MananthavadyWyanad Kerala-670645,422045.51
453,2014-2015,Kerala,052930053,Episcopal Jubille Instt Of Evanglms,P. B. 10 Manjadi P.o.Tiruvalla - 689 105-,127018.00
454,2014-2015,Kerala,052930036,Eravipuram Community Development Centre, Eravipuram P.o.Kollam-691 011-,0.00
455,2014-2015,Kerala,052850128,Ernakulam Social Service Society,L Arch Bishops House Ernakulam Distt CochinKerala  682-,11497560.00
456,2014-2015,Kerala,052930129,Evangel Ministries Trust,Paduthottu Gospel Home ThottabhagomQuilon-,3469479.00
457,2014-2015,Kerala,052850527,Evangelashram Charitable Society,Koonammavu.P.O ErnakulamCochin683518,0.00
458,2014-2015,Kerala,052900328,Evangelical Social Action Forum,Esaf Centre P.b. 12 MannuthyTrichur - 680 651-,16272127.35
459,2014-2015,Kerala,052930001,Evangelise India Fellowship,Pb No 16 Navajeev Adayam P.o.Tiruvalla 689 621-,16864309.68
460,2014-2015,Kerala,052880052,F C C St. Josephs Province,Malabar Assisi Bhavan Malaparamba P.o.Kozhikode - 673 009-,1514024.18
461,2014-2015,Kerala,052850069,F C Convent,Manickamangalam Po Kalady ErnakulamKerala-683588,162332.20
462,2014-2015,Kerala,052870150,F.C.C. Alphonsa Province, Sandamiano Puliyannoor P.o.Kottayam - 686 573-,14104350.00
463,2014-2015,Kerala,052850418,Faith Baptist Trust,2739 Baptist House Kammath Lane Ernakulam RdAluva Ernakulam Kerala-683101,12751933.00
464,2014-2015,Kerala,052930205,Faith Theological Seminary,Manakala  PathanamthittaKerala-691551,34807293.41
465,2014-2015,Kerala,052900262,Family Apostolate Centre,Catholic Bishops House  Trichur Kerala-680005,0.00
466,2014-2015,Kerala,052900322,Family Apostolic Training & Research Institute,Arnos Nagar Velur P.o Trichur Kerala-680601,0.00
467,2014-2015,Kerala,052880002,Farook College Managing Committee, Farook College P.o.Calicut- 673 632-,4200000.00
468,2014-2015,Kerala,052990001,Fathers House International,Thevgumthottathi-i Thottaman P. O. Ranny Kerala -,0.00
469,2014-2015,Kerala,052950014,Fathima Convent,Pariapuram MalappuramKerala-679321,144173.42
470,2014-2015,Kerala,052870259,Fathima Matha Ashram, NagampadamKottayam - 686 001-,576532.00
471,2014-2015,Kerala,052850022,Fatima Convent,Koilparambil Fort Kochi ErnakulamKerala-682001,1658349.00
472,2014-2015,Kerala,052900155,Fatima Convent, Chowannur P.o.Trichur - 680 503-,0.00
473,2014-2015,Kerala,052930093,Fatima Convent, NeendakaraKollam-691 582-,0.00
474,2014-2015,Kerala,052980031,Fatima Mata Ashram, KalpettaWayanad - 673 121-,0.00
475,2014-2015,Kerala,052870275,Fellowship Indpndnt.full Gospel C India, Veloor P.o.Kottayam - 686 003-,437846.00
476,2014-2015,Kerala,052930062,Fervent Daughter Of Srs.S.H. Jesus, Punnaveli P.o.mallappallyPathanamthitta-,0.00
477,2014-2015,Kerala,052930015,Fishermen Community Development Program, PallithottamKollam - 691 006-,452800.00
478,2014-2015,Kerala,052890096,Flory and Agricultural Trust of Kerala,Room No.3R.V.Clinic RoadPalakkad.Palakkad678001,0.00
479,2014-2015,Kerala,052950077,Focus India Trust,P.B.No. 6 Chungathara P.O. nilamburNilambur679334,1235456.00
480,2014-2015,Kerala,052850313,Formation Centre  Mother Carmel Convent, Kalamessary P.o.Ernakulam 683 104-,13767133.00
481,2014-2015,Kerala,052810117,Forum For Rural Environment,C.c.s.b. Road AlleppeyKerala-,0.00
482,2014-2015,Kerala,052980045,Fr G K M High School, WynadKerala-,1000.00
483,2014-2015,Kerala,052900168,Fr J Vadakkethal Brothers Charities,Mmb Generalate Trichur 5Kerala State-,0.00
484,2014-2015,Kerala,052900011,Fr. Family Apostolate Diocese Of Trichur,Nirmalayam West Fort Trichur  Kerala-680004,1722427.52
485,2014-2015,Kerala,052900342,Fr. Justine Vocationary Trust,Thalore Ollur Trichur Kerala -680306,3914153.73
486,2014-2015,Kerala,052850436,Fr.lvarghese Thaniyath Charitable Trust,Thaniath Thuruthipuram P.o.Earnakulamkerala.-680667,8526833.00
487,2014-2015,Kerala,052830043,Francis Clarist Convent,St Joseph Province Thalipanamba Po KannurKerala-670141,774857.57
488,2014-2015,Kerala,052930246,FRANCIS MEMORIAL ASHWASA BHAVAN SPECIAL SCHOOL,CHEEKANAL OMALLOOR POSTPATHANAMTHITTA689647,0.00
489,2014-2015,Kerala,052930111,Franciscan  Sisters of  The Immaculate Heart of  Mary Convent,Palathara ThattamalaKollam691020,30956451.01
490,2014-2015,Kerala,052900068,FRANCISCAN ASSOCIATION,"FRANCISCAN ASSOCIATION
ASSISI REHABILITATION CENTRE
ST FRANCIS NAGAR
WADAKKANCHERY R.S.P.O
THRISSUR 680623
THRISSUR
KERALA
INDIATHRISSUR680623",754768.00
491,2014-2015,Kerala,052910021,Franciscan Brothers Jm Orphanage Instt., Nalanchira P.o.Trivandrum 695 015-,2266229.00
492,2014-2015,Kerala,052870181,Franciscan Centre, 686524,335219.00
493,2014-2015,Kerala,052850019,Franciscan Clarist Congregation,Portiuncula Asokapuram Alwaye ErnakulamKerala-683101,236856.00
494,2014-2015,Kerala,052850365,Franciscan Clarist Congregation,Nirmala Bhavan MuvattupuzhaErnakulm-,17026320.58
495,2014-2015,Kerala,052870291,Franciscan Clarist Congregation,Alphonsa Jyothy Province F.c.provincial HousearuvithuraKottayam Kerala.-,15861123.00
496,2014-2015,Kerala,052900069,Franciscan Family Apostolate,Cathedral Junction West IrinjalakudaTrichur - 680 121-,938342.19
497,2014-2015,Kerala,052850460,Franciscan Immaculatine Sisters,XXIII346 A Palamuttam Edacochin CochinErnakulam (Kerala)-682006,734350.00
498,2014-2015,Kerala,052870337,Franciscan Missionaries of Service,Kanakkary P.O.Kottayam686632,16383311.00
499,2014-2015,Kerala,052870348,FRANCISCAN MISSIONARY OF ST. CLARE TRUST,FRANCISCAN MISSIONARY OF ST. CLARE CONVENT THIRUVANCHOOR AYARKUNNAM PANCHAYATHTHIRUVANCHOOR VILLAGE686037,0.00
500,2014-2015,Kerala,052870065,Franciscan Sisters Of All Saints,Assisi Bhavan  Kottayam - 686 002-,9064952.00
501,2014-2015,Kerala,052870309,Franciscan Sisters of Holy Annunciation,AIMCOMBU Kakanad Post PalaiKottayam Kerala-686653,2008873.00
502,2014-2015,Kerala,052850214,Franciscan Sisters Of Mary,St Francis Xaviers Church Kaloor Cochin Ernakulam Kerala-682017,4129695.00
503,2014-2015,Kerala,052910168,Franciscan Sisters Of Mary Convent of Our Lady of Lourdes,Lourdepuram Kanjiramkukam Po TrivandrumKerala-695524,1897807.00
504,2014-2015,Kerala,052900352,Franciscan Sisters of St. Elizabeth,Franciscan Sisters of St. Elizabeth Convent Madaplathuruth MoothakunnN. Paravur Trichur Kerala-683516,2015700.00
505,2014-2015,Kerala,052900361,Franciscan Sisters of the Sacred Hearts Convent,Mundoor(PO) Munddor ThrissurKerala-680541,8154200.65
506,2014-2015,Kerala,052850045,Fransiscan Srs. Mary Our Ladys Convent, Palluruthy CochinErnakulam - 682 005-,1003160.00
507,2014-2015,Kerala,052960010,Friends in India Social Trust,Paceline Puthenvayal Tilliery KollamKerala-691001,2876755.00
508,2014-2015,Kerala,052850233,FRIENDSHIP HOUSE,"ALWAYE 
ERNAKULAM
KERALA - 683101ALUVA683101",59604.00
509,2014-2015,Kerala,052810041,Gagultha Monastery,Champakulam AlapuzhaAlleppey            -688505,31107.70
510,2014-2015,Kerala,052900089,Galilee Institute Of Psychology,Marthoma Hospital Azhikode TrichurKerala-680666,0.00
511,2014-2015,Kerala,052900304,Galillee,Chiyyaram ThrisurKerala-680026,0.00
512,2014-2015,Kerala,052960023,GANDHI BHAVAN INTERNATIONAL TRUST,PB-NO-39PATHANAPURAM689695,209013.00
513,2014-2015,Kerala,052810125,Gandhi Samarak Grama Seva Kendram,S.l.puram P.o. AlappuzhaKerala.-688523,863399.46
514,2014-2015,Kerala,052830124,Gandhi Smaraka Grama Seva Kendram,Karadka - P.o.  Muliyar  ViaKasargod  Kerala-671542,0.00
515,2014-2015,Kerala,052890101,GANGOTHRI CHARITABLE CULTURAL AND EDUCATIONAL TRUST,REGISTRED OFFICE NEW VILLAGE NEMMARA POSTPALAKKAD DISTRICT678508,0.00
516,2014-2015,Kerala,052850266,General Gospel Fund,Pb No.6 Angamaly EranakulamKerala-,3866681.00
517,2014-2015,Kerala,052930123,George Mathen Medical Mission Hospital,Mallappally East Po Pathanamthitta Kerala-,407091.78
518,2014-2015,Kerala,052830165,GETHSEMANE CHARITABLE TRUST,CHERUPUZHA P.O.KANNUR670511,105484.00
519,2014-2015,Kerala,052870055,Gethsemene Ashram,Palambra KanjirappallyKottayam - 686 518-,30000.00
520,2014-2015,Kerala,052960026,GILEAD GOSPEL MINISTRIES  INDIA,THEKKEMURIYIL GILEAD KARAMKODE POSTKOLLAM691579,81055.00
521,2014-2015,Kerala,052930230,Gilgal Ashwasa Bhawan Charitable Trust,Ebenezer Pengattu Post Box No. 14 Eraviperoor P.O. ThiruvallaPathanamthitta Kerala-689542,4365961.15
522,2014-2015,Kerala,052870030,Girl's Town, Kozhuvanal P.o. PalaKottayam Kerala-686523,37885.00
523,2014-2015,Kerala,052810051,Gleaner's Of Church,Bethania House  Ezhupunnao.p.o.Alleppeykerala-,0.00
524,2014-2015,Kerala,052910362,GLOBAL KERALA INITIATIVE KERALEEYAM,AMOOLYAMT.C.9/2574/1F-STREETELANKOM GARDENSVELLYAMBALAMSASTHAMANGALAM P.OTRIVANDRUM695010,0.00
525,2014-2015,Kerala,052910363,GLOBAL LIGHTHOUSE CHARITABLE SOCIETY,KARIALIL ESTATE MANNANTHALA P.OTRIVANDRUM695015,748909.00
526,2014-2015,Kerala,052870360,GOOD HOPE BLIND MISSION TRUST,ERAVINALLOOR POST PUTHUPALLYKOTTAYAM686011,7688512.00
527,2014-2015,Kerala,052870278,Good News Charitable & Education Society,Educational Society Kottayam -,2846784.00
528,2014-2015,Kerala,052870352,GOOD NEWS CHARITABLE TRUST,VELLOOR P. O.KOTTAYAM686501,13600623.56
529,2014-2015,Kerala,052910384,GOOD NEWS FOR ASIA,PRA-21 PAROTUKONAM NALAMCHIRA POTRIVANDRUM695015,1934878.09
530,2014-2015,Kerala,052810133,Good Samaritan Charitable Trust,Josco Building Jasco Junction Iranikudy Post PandalamAlappuzha Kerala-689515,0.00
531,2014-2015,Kerala,052980112,Good Sheperd Hospital Society,Vythiri WayanadKerala-673576,0.00
532,2014-2015,Kerala,052830150,Good Shepherd Major Seminary,Kunnoth KiliyantharaKannur (Kerala)-670706,2623696.13
533,2014-2015,Kerala,052870115,Good Shepherd Minor Seminary, Karoor PalaiKottayam - 686 575-,2588750.00
534,2014-2015,Kerala,052870078,Good Shephered Monastery,  Kottayam - 686 001-,0.00
535,2014-2015,Kerala,052850116,Gospel Aid Ministries,Pb No. 616 Alwaye ErnakulamKerala-683102,81055.00
536,2014-2015,Kerala,052930083,Gospel Centre,Nedumpuram Tiruvalla Kerala-689578,238632.00
537,2014-2015,Kerala,052870327,Gospel for India,Building No.575 Pampady Velloor PO KottayamKerala-686501,4336236.08
538,2014-2015,Kerala,052850117,Gospel In Action Fellowship India, PerumbavoorErnakulam - 683 542-,8070649.00
539,2014-2015,Kerala,052980146,Grace And Compassion Benedectines Society,St. Scholastics Convent MakkiyaduWynad Kerala-,180407.92
540,2014-2015,Kerala,052910360,GRACE MINISTRIES OF INDIA,NANTHANCODE THIRUVANANTHAPURAMTHIRUVANANTHAPURAM695003,138325.00
541,2014-2015,Kerala,052910357,GRAMA JYOTHI NATIONAL INSTITUTE FOR DIFFERENTLY ABLED,Grama Jyothi National Institute For The Differently Abled Pazhakutty.P.O. Nedumangad ThiruvanathapuramNedumangad695561,666233.90
542,2014-2015,Kerala,052910176,Grama Seva Bhavan, Changa P.o. AryanadTrivandrum - 695 542-,0.00
543,2014-2015,Kerala,052870335,Grama Vikasana Seva Samiti,K 12/94 Kurichithanam POKottayam686634,0.00
544,2014-2015,Kerala,052810120,Gramaniketan,Gramanikethan Kannady P.o. AlleppeyKerala -688507,0.00
545,2014-2015,Kerala,052910297,Gramodharana Vanitha Samajam,Perumulloor Ooruttambalam ThiruvananthapuramKerala-695507,0.00
546,2014-2015,Kerala,052870105,Granny Grandad Scheme Kottayam Social Service Society,Thellakam Po KottayamKerala-686016,240625.00
547,2014-2015,Kerala,052850336,Guardian Angel Care Charitable Society,Airpuram KezhumainuErnakulam  Kerala-,6101711.19
548,2014-2015,Kerala,052910245,Handloom Weavers Development Society,Kuzhivilakatha BalaramapuraTrivandrum - 695 501-,0.00
549,2014-2015,Kerala,052850007,Handmaids Of the Secred Heart of Jesus Society,Sneha Nilayam Special School Kakkanad Cochin ErnakulamKerala-682030,722117.00
550,2014-2015,Kerala,052910293,Harvest Ministries International,Harvest Mission House Kudappanakunnu P.o. Trivandrum (kerala)-560046,7526590.00
551,2014-2015,Kerala,052910251,Health Action By People,318 Prasanth Nagar Medical CollegeTrivandrum 695-,160849.00
552,2014-2015,Kerala,052880172,HEALTH DIALOGUE KOZHIKODE,EXTENSION SERVICE OF LISSAH COLLEGE KAITHAPOYIL OZANAM BHAVAN P.B.NO.1512 MEDICAL COLLEGE P.OKOZHIKODE673008,1131822.00
553,2014-2015,Kerala,052910153,Health For One Million,Arch Bishop's House PattomTrivandrum Kerala-695004,312442.00
554,2014-2015,Kerala,052830169,HEALTH ORIENTED PROJECT ESTABLISHMENTS,HOPE VILLAGE PILATHARAVILAYANKODE POST670501,3000.00
555,2014-2015,Kerala,052850519,Helping Oppressed Peoples Emancipation (HOPE),XXX/402 Opp. Chakravarthy HostelKothamangalam686691,26381.04
556,2014-2015,Kerala,052880179,HIDAYA CHARITABLE FOUNDATION,BUILDING NO 3 938 B PALAZHI GURUVAYURAPPAN COLLEGE P OCALICUT673014,0.00
557,2014-2015,Kerala,052880053,Hidayathul Anam Trust, Ramanattukara P.o.Kozhikode- 673-,0.00
558,2014-2015,Kerala,052950058,Hidayathul Muslimeen Yatheem Khana Sangh,Pandikkad Road Manjerim P.o.Malappuram-,0.00
559,2014-2015,Kerala,052940069,Highrange Development Society,MARIYAPURAM P.O IDUKKI- 685602MARIYAPURAM685602,8606594.00
560,2014-2015,Kerala,052980142,Hilda Trust,Pb No.90 Kottakkunnu Sulthan BatheryWayanad Kerala-,35896.00
561,2014-2015,Kerala,052890088,Himayathul Islam Charitable Trust,Karinganad Vilayoor Post PalakkadKerala-679309,1183215.00
562,2014-2015,Kerala,052900172,Holy Child Convent,Snehagiri Po Kuruvilassery TrichurKerala-680735,0.00
563,2014-2015,Kerala,052830104,Holy Family Bhawan Day Care Centre,Po Pathanpara KannurKerala-,97643.51
564,2014-2015,Kerala,052850098,Holy Family Convent,S.m.nagar S.vellarappilly P.o.Ernakulam - 683 580-,29079.00
565,2014-2015,Kerala,052900057,Holy Family Convent,Edakulam  Thrissur Distt. Kerala -,0.00
566,2014-2015,Kerala,052900309,Holy Family Convent,Pulakattukara ChittisseryThrissure Distt. Keralaq.-,0.00
567,2014-2015,Kerala,052900273,Holy Family Creche,   -,0.00
568,2014-2015,Kerala,052900190,Holy Family Generalate,Po Mannuthy TrichurKerala-680654,2611141.00
569,2014-2015,Kerala,052850085,Holy Fsamily Monastery,Carmelite Provincial House Carmel JunctionErnakulm - 18-,0.00
570,2014-2015,Kerala,052870073,Holy Ghost Mission Hospital, KottayamKerala-,0.00
571,2014-2015,Kerala,052850416,Holy Marys Convent,Holy Mary's Convent Kumbalam Po ErnakulamKerala-,28800.00
572,2014-2015,Kerala,052870124,Holy Queens Province Of Cmc Pro. House, ChanganacherryKottayam - 686 101-,991181.00
573,2014-2015,Kerala,052900021,Holy Spirit Convent,  Trichur - 680 005-,2209445.74
574,2014-2015,Kerala,052870125,Holy Spirit Minor Seminary (M.C.B.S.),Cherupushpa Nagar Kollad P.o.Kottayam 686 029-,0.00
575,2014-2015,Kerala,052930008,Holy Spirit Sisters Tholassary, Kollam P.o.Tiruvalla - 689 101-,9997417.98
576,2014-2015,Kerala,052900221,Holy Trinity Ashram,Chiyyaram Aranattukana Laloor TrichurKerala-680618,2379121.00
577,2014-2015,Kerala,052910161,Holy Trinity Centre For D C,Moac TrivandrumKerala-,17892.00
578,2014-2015,Kerala,052880111,Homage,A.r. Camp Road ThamannaCalicut - 673 012-,0.00
579,2014-2015,Kerala,052850560,HOME OF FAITH CHARITABLE SOCIETY,CHITTETHUKARA CSEZ POSTKAKKANAD ERNAKULAM682037,1060805.31
580,2014-2015,Kerala,052910233,Home Of Love,Ayyappankavu Mulayam TrichurKerala-,0.00
581,2014-2015,Kerala,052870281,Home Of Peace,House for Physically Handicapped Children Diocese of Kanjirapally Kanjirapally-686507Kanjirapally686507,1516204.00
582,2014-2015,Kerala,052850011,Home Science College, AngamalyErnakulm - 683 573-,460490.80
583,2014-2015,Kerala,052810121,Hope Community Village,Beach Road AlleppeyKerala -,8468279.00
584,2014-2015,Kerala,052810144,HOSPITAL MINISTRIES INDIA,P O BOX NO  8  KALLISSERY P OCHENGANNUR689124,4710390.00
585,2014-2015,Kerala,052870077,Hospitaler Sister's Fo Mercy,Mercy Hospital ChengalamKottayam - 686 585-,287990.00
586,2014-2015,Kerala,052850410,House Of Mary Immaculate,S.m.m.i. House Vadakkumpuram P.o.Ernakulam  Kerala -683521,38350.00
587,2014-2015,Kerala,052850023,House Of Providence,Providence RoadCochin,0.00
588,2014-2015,Kerala,052900157,House Of Providence,Irinjalakuda TrichurKerala-680121,0.00
589,2014-2015,Kerala,052960004,Human De. Resource & Research Centre,Legal Aid Centre Near Civil StationDistt. Kollam Kerala-691013,0.00
590,2014-2015,Kerala,052930236,IARF Coordinating Council for South Asia,Seeds India Building Punnakadu POKozhencherry689652,0.00
591,2014-2015,Kerala,052900326,Ideal Educational Society,Po; Chittilappally Thrissur-680 551Kerala-,0.00
592,2014-2015,Kerala,052980002,Ikya Niketan Social Centre,Meppady Kalpetta WayanadKerala-673577,128650.00
593,2014-2015,Kerala,052870038,Immaculate Heart Of Mary Hospital,Ihm Hospital Bharananganam KottayamKerala-686578,1145577.00
594,2014-2015,Kerala,052900314,Immacullate Conception Convent, Mathilakam P.o.irnjalakudaTrichur - 680 685-,0.00
595,2014-2015,Kerala,052900134,Immacullate Heart Monastery, Yarandarapilly P.o.Trichur - 680 303-,0.00
596,2014-2015,Kerala,052870058,Ind Gospel Churches & A M,   -,15142634.00
597,2014-2015,Kerala,052930126,Independent Baptist Church,Chathannoor Karamcode P.o.Kollam 691 579-,3327891.00
598,2014-2015,Kerala,052870319,India Center for Social Change,Mary BhavanNalunnakkal PO Vakathanam KottayamKerala-686538,1903318.73
599,2014-2015,Kerala,052850453,India Gospel Ministries,Ashokapuram AlwayeErnakulam (kerala)-683101,5138632.00
600,2014-2015,Kerala,052930204,India Gospel Team,Chemangattil Bldg Erumakad Po Edayaranmula PathanamthittaKerala-689532,24607.00
601,2014-2015,Kerala,052870062,India Vision And India Bible College Mnt, KottayamKerala-,17834910.00
602,2014-2015,Kerala,052910276,Indian Christan Research Orgnisation,No 18/14632 Kunnapruzha  Aramada P.o.  Trivandraum Kerala -695032,9519262.00
603,2014-2015,Kerala,052930127,Indian Christian Gospel Mission,Khadesh Mandiram Mallappally P.o.Pathanamthitta - 689 585-,974103.18
604,2014-2015,Kerala,052810138,INDIAN CHRISTIAN MISSION,P.O. PALLITHODE CHERUNGALTHURAVOOR688584,2582700.00
605,2014-2015,Kerala,052910283,Indian Clinical Epidemiology Network,Clinical Epidemiology Unit Medical CollegeThiruvananthapuram Kerala-695011,0.00
606,2014-2015,Kerala,052850080,Indian Evangelical Trust,Xli/ 257 I.s. Press Road Kochi Ernakulam Kerala-682018,3082753.00
607,2014-2015,Kerala,052910309,Indian Institute of Scientific Heritage,Ushus Estate Road  Poppasum Code TrivendrumKerala-695018,60711.00
608,2014-2015,Kerala,052930028,Indian Pentecostal Church Of God,Kumbanadu PathanamthittaKerala-,138738471.20
