S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
184,2014-2015,Uttar Pradesh,136550411,BOAT,Villagae- Saidpur Jagir(Madiyaon)LUCKNOW226021,0.00
185,2014-2015,Uttar Pradesh,136760221,Bodhimanav Kalyan Samiti,C 33 204 CHANDUA CHITTUPURVaranasi221002,0.00
186,2014-2015,Uttar Pradesh,136420007,Broadwell Christian Hospital,Collectorganj FatehpurUp-212001,4685115.00
187,2014-2015,Uttar Pradesh,137230005,Buddha Shiksha Avam Samajik Sansthan,Buddha NagarGajraula244223,0.00
188,2014-2015,Uttar Pradesh,136480011,Bundelkhand Gramodyog Seva Sansthan,Makdaha Ragul HamirpurUttar Pradesh-,0.00
189,2014-2015,Uttar Pradesh,136800007,Bundelkhand Sewa Sansthan,Vill/Post-Madawara Madawara LalitpurUttar Pradesh-284404,0.00
190,2014-2015,Uttar Pradesh,136520038,Bundelkhand Yuva Kalyaan Parisad,Pila Girja Compound Sipri Bazaar Jhansi Uttar Pradesh 284003Jhansi284003,0.00
191,2014-2015,Uttar Pradesh,136600073,C L GUPTA EYE INSTITUTE            FOUNDED AND MANAGED BY C L GUPTA CHARITABLE FOUNDATION,RAM GANGA VIHAR PHASE - II EXTENSIONMORADABAD244001,17018323.00
192,2014-2015,Uttar Pradesh,136550006,Camp Farthest Out International India,Lucknow Christian College Campus LucknowUp-226018,0.00
193,2014-2015,Uttar Pradesh,136550146,Cancer Aid Society,2a 1st Floorregency Avadh Complex Chowkl Lucknowuttarpradesh -226003,349502.46
194,2014-2015,Uttar Pradesh,136550435,Cancer Control Society,499 upon 131 Hasanganj DaliganjLucknow226022,0.00
195,2014-2015,Uttar Pradesh,136410004,Canosa Convent (cannosians Faizabad),Canossa Social And Health Centre. FaizabadUp-224001,414160.00
196,2014-2015,Uttar Pradesh,136630028,Canosa Hospital Society,Civil Lines PRATAPGARHUttar Pradesh-,572222.00
197,2014-2015,Uttar Pradesh,136230013,Canossians Allahabad (canossians Daughers Of Charity),St. Anthonys Convent 71 Dayanand Mrg AllahabadUttar Pradesh-211002,227768.00
198,2014-2015,Uttar Pradesh,136300007,Canossians Convent,Cantonment BareillyUttar Pradesh-243001,0.00
199,2014-2015,Uttar Pradesh,136550056,Canossians Lucknow,Canossatraining Institute Faridi Ng LucknowUp.-,3827636.00
200,2014-2015,Uttar Pradesh,136550010,Capuchin Friar Minor Society, LucknowUp-,2069750.50
201,2014-2015,Uttar Pradesh,136760066,Care & Fair (india),1/276 Sant Ravidas Nagar Bhadohi Uttar Pradesh -,15210455.31
202,2014-2015,Uttar Pradesh,136550468,CARING SOULS FOUNDATION,C-197 Nirala NagarLucknow226020,0.00
203,2014-2015,Uttar Pradesh,136300015,Catholic Diocese Of Bareilly, BareillyUttar Pradesh-,377940.00
204,2014-2015,Uttar Pradesh,136470001,Catholic Diocese Of Gorakhpur, GorakhpurUp-,30217835.00
205,2014-2015,Uttar Pradesh,136550003,Catholic Diocese Of Lucknow, LucknowUp-,5553433.54
206,2014-2015,Uttar Pradesh,136760063,Central Institute Of Higher Tibetan Studies, Dist Varanasi Uttar Pradesh-221001,0.00
207,2014-2015,Uttar Pradesh,136230008,Central Primary Basic Girls School,24/14 Nawab Yusuf Road AllahabadUttar Pradesh-211001,0.00
208,2014-2015,Uttar Pradesh,136510003,Centre For Environment & Rural Technology,At&po Badlapur (near Petrol Pump). Jaunpur Up-,0.00
209,2014-2015,Uttar Pradesh,136530126,Centre for Industrial and Management Consultants,51 G Vikas NagarKanpur208024,0.00
210,2014-2015,Uttar Pradesh,136590002,Centre For Rural Education & Development Action,Sherkhan Lane Vasliganj MirzapurUttar Pradesh-231001,4833060.00
211,2014-2015,Uttar Pradesh,136550068,Centre For Rural Entresneurship,And Technical Education Sector 16/1456  Indira  NagarLucknow  Uttar Pradesh-226016,16614273.00
212,2014-2015,Uttar Pradesh,136720037,CENTRE OF TECHNOLOGY AND ENTREPRENEURSHIP DEVELOPMENT,E-6SECTOR-21INDUSTRIAL AREA NEAR ROAD NO-4JAGDISHPUR227809,0.00
213,2014-2015,Uttar Pradesh,136470027,Champa Devi Nari Vikas Sansthan,Thawai Ka Pul GorakhpurUp-273001,0.00
214,2014-2015,Uttar Pradesh,136760084,Chandragupta Maurya Vidya Niketan,Keshripur Rohniya Varanasi.Uttar Pradesh.-,0.00
215,2014-2015,Uttar Pradesh,136270029,Chandran Gramin Vikas Sansthan,Vill-Mirdha Post Office BeruarbariBallia277001,6535640.00
216,2014-2015,Uttar Pradesh,136690019,Charity Childrens Home,Bajoria Marg  SaharanpurUttar Pradesh-247001,1136025.00
217,2014-2015,Uttar Pradesh,136320026,CHAVARA SEVA SAMAJ,Jalalabad PostNajibabad246763,272198.00
218,2014-2015,Uttar Pradesh,136370043,Cheshire Homes India,Gobind Bhavan 16 Pritam Road DehradunUttaranchal-,37090.00
219,2014-2015,Uttar Pradesh,137390001,Chetna,Allahabad Road Karwi Chitrakoot. Uttar Pradesh.-210205,0.00
220,2014-2015,Uttar Pradesh,136680018,Chetna Sewa Sansthan,Vill_ Kamora Po- Dhamora Distt: RampurUttar Pradesh-244901,0.00
221,2014-2015,Uttar Pradesh,136480015,Chhatrasal Seva Sansthan,Mohalla-Rameri HamirpurUttar Pradesh-210301,0.00
222,2014-2015,Uttar Pradesh,136840002,Child And Women Welfare Associates,Tripathy House By Pass Road Ramraipur BhadoiU.P.-221401,0.00
223,2014-2015,Uttar Pradesh,136840008,Child Labour Eradication And Welfare Socity,Pakri Civil LIne S.R.N BhadohiBhadohi221401,0.00
224,2014-2015,Uttar Pradesh,136470045,Children Of Mother Earth,Vill & P.o.: Pharsar BarhalganjGorakhpur Distt. (uttar Pradesh)-,11171929.31
225,2014-2015,Uttar Pradesh,137390002,Chitrakoot Seva Ashram,Mission Road Near Church Gate Satrughanpuri KarwiChitrakoot U.p.-210205,0.00
226,2014-2015,Uttar Pradesh,136540005,Chitranashu Samaj Kalayan Parishad,Bharat Bhusan Colony Golagokran nath Distt KheriGolagokran nath262802,0.00
227,2014-2015,Uttar Pradesh,136760018,Christ Is The Answer,9 Shakti ParkNadiad -387001,1105700.00
228,2014-2015,Uttar Pradesh,136390005,Christian Hospital,Agra Diocese Cni Kasganj EtahUp-207123,0.00
229,2014-2015,Uttar Pradesh,136280042,CHRISTIAN SOCIAL SERVICE SOCIETY,BADAUSABADAUSA210201,0.00
230,2014-2015,Uttar Pradesh,136820002,Christu Jyoti Educational Society,At & Post- Bagpat Distt.- BagpatUttar Pradesh-250609,7471900.00
231,2014-2015,Uttar Pradesh,137400020,Citizens Environment Improvement Society,D-94 Sector 41 NoidaGautam Budh Nagar201303,527534.00
232,2014-2015,Uttar Pradesh,136580042,City Educational and Social Welfare Society,47/L-4 Jawahar Quarters Begum Bridge MeerutUttar Pradesh-250001,0.00
233,2014-2015,Uttar Pradesh,136230029,Concern India Trust,178-A/61 First Floor Tagore Town ALLAHABAD   Uttar Pradesh-211002,217420.00
234,2014-2015,Uttar Pradesh,136810022,Congregation Of Charity Sisters Of St. Francis Assisi,Anand Bhavan Mariam Nagar  Meerut Road Ghaziabad Uttar Pradesh-201003,10331472.00
235,2014-2015,Uttar Pradesh,136680017,Council of Rehmani Education & Social Work,Maulana Azad Nagar TandaRAMPUR     Uttar Pradesh-244925,0.00
236,2014-2015,Uttar Pradesh,136760210,CREATION INDIA SOCIETY,SA 15 138 B 1 MAWAIYA SARNATHVARANASI221007,0.00
237,2014-2015,Uttar Pradesh,136390022,Creative Education and Development Society,CEADS House 155 Patiyali Gate EtahEtah207001,0.00
238,2014-2015,Uttar Pradesh,136220029,Crescent Charitable Trust,Sultan Building Medical College Rd DodhpurAligarh Uttar Pradesh-202002,0.00
239,2014-2015,Uttar Pradesh,136440108,Crescent Educational Society,By Pass Road Dildar NagarDildar Nagar232326,0.00
240,2014-2015,Uttar Pradesh,136550357,Cross Link,"KUNWAR KHERA SULSAMAU
P.O. SISENDI
TEHSIL MOHANLALGANJLUCKNOW226301",4412605.00
241,2014-2015,Uttar Pradesh,136230120,CSN Christu Jyothi Province Aid Trust,5/4 A Muirabad ALLAHABADUttar Pradesh-211002,15215871.37
242,2014-2015,Uttar Pradesh,136330015,DALIT GRAMIN VIKAS SANSTHAN,GEETA BHAWAN RAZI CHOWKBUDAUN243601,0.00
243,2014-2015,Uttar Pradesh,136230118,Darud DawahAllahabd,Lal Gopal Ganj AllahabadUttar Pradesh-229413,13818843.71
244,2014-2015,Uttar Pradesh,136250005,Darul Mussamelin Shibli Academy,Post Box No.19 Azamgarh U.p. -276001,4085235.00
245,2014-2015,Uttar Pradesh,136250051,Darul Uloom Ahle Sunnat Madarsa Ashrafia Misbahul Uloom,Mubarakpur Azamgarh Uttar Pradesh -276404,699382.00
246,2014-2015,Uttar Pradesh,136310001,Darul Uloom Al Islamia, BareillyUttar Pradesh-,0.00
247,2014-2015,Uttar Pradesh,136690003,Darul Uloom Deoband,Deoband SaharanpurUttar Pradesh-,7713056.71
248,2014-2015,Uttar Pradesh,136680021,Darul Uloom Tanda,PO-Tanda Rampur Nainital RoadUttar Pradesh-244925,743691.84
249,2014-2015,Uttar Pradesh,136550148,Darul Uloom Warsia,Vishal Khand 4 Gomti Nagar LucknowUttar Pradesh-,0.00
250,2014-2015,Uttar Pradesh,136470035,Daud Memorial Christian Gramin Vikas Samiti,Opp. Petrol Pump P.o.- Bharatpur GorakhpurUttar Pradesh-,75231.00
251,2014-2015,Uttar Pradesh,136520003,Daughters Of The Sacred Heart,C/o St Jude Funding Home JhansiUp-,2933984.00
252,2014-2015,Uttar Pradesh,136810081,DAYAWATI MODI FOUNDATION FOR ART CULTURE AND EDUCATION,MODINAGARMODINAGAR201204,4681132.00
253,2014-2015,Uttar Pradesh,136760181,Dedicated Society Of Teachers,B 37/8 Birdopur mahmoorganj VaranasiVaranasi221010,0.00
254,2014-2015,Uttar Pradesh,136300021,Deep Jan Kalyan Samitee,15 Krishnayan Colony Delapeer Bareilly.Uttar Pradesh.-,3417153.00
255,2014-2015,Uttar Pradesh,136720032,Deepak Jan Kalyan Seva Sansthan,Kasba & Post Raniganj Jagdishpur SultanpurUttar Pradesh-227816,0.00
256,2014-2015,Uttar Pradesh,136690020,Dehaat Dastkar Samajik Sanskritik Sangathan,Dayalpur Road Behat SaharanpurUttar Pradesh-,0.00
257,2014-2015,Uttar Pradesh,136480009,Dehati Gramothan Vikas Samiti,437 Pas Chimi Taraus Maudaha Po Ragaul Hamirpur Up-210507,0.00
258,2014-2015,Uttar Pradesh,136550081,Depressed People's  Improvement Association,205-a Prince Complex Hazrartganj LucknowUttar Pradesh-226001,0.00
259,2014-2015,Uttar Pradesh,136760074,Deva International Society For Child Care,Plot No. 43/5 Sanat Mohan Colony Lanka Dist. VaranasiUttar Pradesh-,4269100.00
260,2014-2015,Uttar Pradesh,136310026,Development Initiatives by Social Animation(DISA),Basil BhawanBehind Civil Court BastiUttar Pradesh-272001,2725846.00
261,2014-2015,Uttar Pradesh,231660238,Development Services International Trust,"B 152 SECOND FLOOR
SURYA NAGAR
DIST.GHAZIABAD
UTTAR PRADESH
NCR OF DELHI
PIN CODE 201011SURYANAGAR201011",0.00
262,2014-2015,Uttar Pradesh,136260010,Developmental Association for Human Advancement,Dehat Opp: Standard Montessori School Joshia PuraBAHARAICH    Uttar Pradesh-271801,1704104.00
263,2014-2015,Uttar Pradesh,136550093,Devi Sansthan,12 Station Road Lucknow Up-,0.00
264,2014-2015,Uttar Pradesh,136440098,DEWARSHI DEWAL SHIKSHA PRASARAN SAMITI,VILL PADITAPOST MARDAH233226,0.00
265,2014-2015,Uttar Pradesh,136760179,DHARMA CHAKRA VIHAR MUL BAUDDHA SHODH SANSTHAN,SA 15/134MAWAIYASARNATHVARANASI221007,1985490.00
266,2014-2015,Uttar Pradesh,136760020,Dharmachakra Indo-japan Buddhist Cultural Centre, VaranasiUttar Pradesh-,1704300.00
267,2014-2015,Uttar Pradesh,136440104,DIBYA LOK MANAV VIKAS AVAM KALYAN SAMITI,VILL. MAHMOODPUR POST-RANIPURGHAZIPUR233001,0.00
268,2014-2015,Uttar Pradesh,136760155,DIKSHIT SHIKSHA SOCIETY,SA-15/129 K-1 MawaiyaSarnathVaranasi221007,7706377.00
269,2014-2015,Uttar Pradesh,136230017,Diocesan Development Welfare Society, AllahabadUttar Pradesh-,6983078.00
270,2014-2015,Uttar Pradesh,136550192,Diocesan Social Work Society,Raibareili Road Ambedkar  University Post  UtratiaDistt.-Lucknow (Uttar Pradesh)-226025,3592547.00
271,2014-2015,Uttar Pradesh,136210010,Diocese Board Of Social Service,St. Pauls Church Compound 4/116 Church Road Civil Lines AgraUttar Pradesh-282002,0.00
272,2014-2015,Uttar Pradesh,136210009,Diocese Of Agra, AgraUttar Pradesh-,434605.00
273,2014-2015,Uttar Pradesh,136230025,Diocese Of Lucknow,6 Sarojini Naidu Marg AllahabadUttar Pradesh -211001,250275.61
274,2014-2015,Uttar Pradesh,136760014,Diocese Of Varanasi, Varanasi Uttar Pradesh -,4856295.95
275,2014-2015,Uttar Pradesh,136760012,Diocese Of Varanasi Education Society,Bishops House  Dist. VaranasiUttar Pradesh-,762973.65
276,2014-2015,Uttar Pradesh,136760009,Diocese Varanasi Social Welfare Society, VaranasiUttar Pradesh-,9358434.00
277,2014-2015,Uttar Pradesh,136760048,Disha,D 2/3/9 Hathi Phatak Bangalitol VaranasiUttar Pradesh-,2015370.00
278,2014-2015,Uttar Pradesh,136690009,Disha Social Organisation, SaharanpurUttar Pradesh-,5565656.00
279,2014-2015,Uttar Pradesh,136680007,District Eye Relief Society,Nainital Road Civil Lines RampurUttar Pradesh-,0.00
280,2014-2015,Uttar Pradesh,136760187,Divine Vision Samaj Kalyan Samiti,"A-52 Sector 93 B Noida-201301 Gautam Budh Nagar(Dist)
Uttar Pradesh - 201301Noida201301",0.00
281,2014-2015,Uttar Pradesh,136760087,Divya Jyoti Disabled Development Society,B1/128 15 B Dumraon Bagh ColonyAssi Varanasi221005,711301.00
282,2014-2015,Uttar Pradesh,136570047,divya sadhana dham,mankameshwer dham managarhi mathuramathura281201,0.00
283,2014-2015,Uttar Pradesh,137390019,Diya Welfare Society,Jagdish GanjKarwi210205,0.00
284,2014-2015,Uttar Pradesh,137250002,Doaba Vikas Evam Utthan Samiti,Chamanganj Karari KoushambiUttar Pradesh-212206,0.00
285,2014-2015,Uttar Pradesh,136760219,Dolly Foundation for Human Resources Devlopment Organization,In Front of Chaukhandi Stupa Village Ganj PO SarnathVaranasi221007,10020077.00
286,2014-2015,Uttar Pradesh,136230094,Dr. B. R. Ambedkar Welfare Society,27/19 Tagore Town  AllahabadUp-,0.00
287,2014-2015,Uttar Pradesh,136590040,Dr. BHIM RAO AMBEDKAR GRAMIN PRADAUGIKI VIKAS SAMITI,Vill. Vaiska Pura Post BarainiKachhavan231501,0.00
288,2014-2015,Uttar Pradesh,137390009,Dr. Hahneman Sodh Sansthan,Shankar Bazar Karwi ChitrakootUttar Pradesh-210205,0.00
289,2014-2015,Uttar Pradesh,136810065,Dr. Ram Saran Garg(Indo-German)Medical Center,R14/17 Raj Nagar GhaziabadUttar Pradesh-201002,0.00
290,2014-2015,Uttar Pradesh,136760050,Dr. Shambhu Nath Singh Research Foundation,C.14/160 B-2 Sonia Varanasi Uttar Pradesh-221010,24601037.37
291,2014-2015,Uttar Pradesh,136380061,Dr.Bhim Rao Ambedker Gramodya Sewa Sansthan,Vanspati BazarPost-Belkunda DeoriaUttar Pradesh-274202,0.00
292,2014-2015,Uttar Pradesh,137390015,Drishti,Chakrehi Road Shankar BazarKarvi210205,3500.00
293,2014-2015,Uttar Pradesh,136520034,DSS AMAL JYOTHI PROVINCE,AMAL JYOTHI PROVINCIAL HOUSE BUDA VILLAGEJUDEPUR284002,8401231.82
294,2014-2015,Uttar Pradesh,137370011,DUDDHI GRAM VIKAS SAMITI,Raunak Apartment Behind Hero Honda Agency Main Road DuddhiDuddhi231208,0.00
295,2014-2015,Uttar Pradesh,136340018,Durga Sewa Sadan,101 Sushila Vihar First BhurBulandshahr203001,0.00
296,2014-2015,Uttar Pradesh,136530051,Eco Friends Society,"N 218
CHARARI
SHIV KATRA ROAD
LAL BANGLA
KANPURKANPUR208007",0.00
297,2014-2015,Uttar Pradesh,137250009,Education Resource Society,Village BhatwariyaPost Vidoan212206,0.00
298,2014-2015,Uttar Pradesh,136550436,EESHWAR CHILD WELFARE FOUNDATION,232 Rajendra NagarLucknow226004,0.00
299,2014-2015,Uttar Pradesh,136550347,Ehsaas,4 / 482 VikasnagarLucknow226022,4184104.00
300,2014-2015,Uttar Pradesh,136460004,Emmanuel Church School,Po Utraula GondaUp-271604,0.00
301,2014-2015,Uttar Pradesh,136550397,ERAM EDUCATIONAL SOCEITY,C- BLOCK INDIRA NAGARLUCKNOW226016,0.00
302,2014-2015,Uttar Pradesh,136490032,ESCON SEWA SANSTHAN,MOHALLA SARDARGANJ SHAHABAD DISTRICT HARDOIHARDOI241124,0.00
303,2014-2015,Uttar Pradesh,136400017,ETAWAH SAMAJ KALYAN SAMITI,310 Civil LinesEtawah206001,0.00
304,2014-2015,Uttar Pradesh,136590041,ETERNAL GRACE TRUST,LOHANDIKALA POST AMOIMIRZAPUR231001,7463082.80
305,2014-2015,Uttar Pradesh,136810054,Eternal Life Fellowship Society,L-289 Sector 12 Near Santosh Medical College Pratap Vihar Ghaziabad U.P. 201009Ghaziabad201009,1392720.24
306,2014-2015,Uttar Pradesh,136340015,Excellent Educational & Social Society,Near Azad Welding Works  Raje Babu RoadBulandshahr U.p.-203001,0.00
307,2014-2015,Uttar Pradesh,136520040,FAITH FAMILY SOCIETY,PAL COLONY GWALIOR ROADJHANSI284003,0.00
308,2014-2015,Uttar Pradesh,136630052,FALAH E DARAIN TRUST,MOHALLAH HABIB NAGAR TAHSIL PATTIPRATAPGARH230135,634213.00
309,2014-2015,Uttar Pradesh,136410031,Falahul Muslimeen,Village- Sonkhari Post- Rampur  Bhagau Tehsil- BikapurFaizabad (u.p.)-,830000.00
310,2014-2015,Uttar Pradesh,136250003,Fatima Hospital,Maunath Bhanjan MauUttar Pradesh-275101,0.00
311,2014-2015,Uttar Pradesh,136550019,Fatima Hospital,35-c Mahanagar Lucknow Up-226006,0.00
312,2014-2015,Uttar Pradesh,136470004,Fellowship Of Free Baptist, GorakhpurUp-,7067470.00
313,2014-2015,Uttar Pradesh,136530110,FOTECH SEWA SANSTHAN,128/990 Y-BLOCK KIDWAI NAGARKANPUR208011,0.00
314,2014-2015,Uttar Pradesh,136550370,FOUNDATION FOR EDUCATION AND ECONOMIC DEVELOPMENT,4TH FLOOR (ABOVE BANK OF INDIA) 1 NAVAL KISHORE ROAD HAZRATGANJLUCKNOW226001,0.00
315,2014-2015,Uttar Pradesh,136550085,Foundation For Social Care,Hayat Complex Hardoi RoadSikrori Kakori226101,0.00
316,2014-2015,Uttar Pradesh,136760080,Foundation For Women's Educaation In The Rural World,Village-gangapur Post-mangari Varanasi.Uttar Pradesh.-,430360.00
317,2014-2015,Uttar Pradesh,136760220,Foundation of Linda Fuchs For Children in Need,LalghatVaranasi221001,2608910.00
318,2014-2015,Uttar Pradesh,136300037,FRANCISCAN CLARIST SISTER SOCIETY,FRANCIS CONVENT SCHOOL OPP. STADIUM OLD PILIBHIT ROADBAREILLY243122,0.00
319,2014-2015,Uttar Pradesh,136320004,Franciscan Sisters Of Our Lade Of Graces, MeerutUp-,16480437.22
320,2014-2015,Uttar Pradesh,136690054,Freedom Fighter Maulana Hussain Ahmad Madani Educational Trust,Madani ManzilMadani NagarDeoband247554,6145871.00
321,2014-2015,Uttar Pradesh,136580029,Friends Of Handicapped India,245/6 Thapar Nagar  Meerut Uttar Pradesh -250001,13849.00
322,2014-2015,Uttar Pradesh,136380001,Full Gospel Fellowship Of India,Bharosa Ghar Mission Po Bhagalpur DeoriaUp-,10694826.00
323,2014-2015,Uttar Pradesh,137160009,FUTURE PLANNER SOCIETY,VILLAGE AND POST - MAROOFPURChandauli221115,0.00
324,2014-2015,Uttar Pradesh,137400025,FXB India Suraksha,B-35 SECOND FLOOR SECTOR 16NOIDA201301,45762274.50
325,2014-2015,Uttar Pradesh,136760223,G S MEMORIAL TRUST,B-38/63-4 BRIJVAS COLONY MAHMOORGANJVARANASI221010,0.00
326,2014-2015,Uttar Pradesh,136410034,G.D.Foundation,Ram Bhawan Civil Line FaizabadU.P.-224001,0.00
327,2014-2015,Uttar Pradesh,136680004,Gandhi (centenary) Memorial School,Isanagar Bilaspur Dist. RampurUttar Pradesh-,0.00
328,2014-2015,Uttar Pradesh,136220002,Gandhi Eye Hospital Trust, AligarhUttar Pradesh-,70466.00
329,2014-2015,Uttar Pradesh,136550469,GANGA,32 Ameer NagarLucknow226004,0.00
330,2014-2015,Uttar Pradesh,136740006,Ganga Vishnu Jan Kalyan Samiti,Teekar Garhi  UnnaoUttar Pradesh-,0.00
331,2014-2015,Uttar Pradesh,136550476,GAP FOUNDATION,"KRISTNAGAR
AUTRAULI
MOHANLALGANJLUCKNOW226301",4300594.74
332,2014-2015,Uttar Pradesh,136720029,Garg Bunshi Sarvjan Kalyan Sewa Sansthan,Vill- Sata Po-  Purushottampur (Jaisinghpur)Distt: SultanpurU.P.-280001,0.00
333,2014-2015,Uttar Pradesh,137360003,Gautam Bhuddha Jagriti Society,Bye Pass Chauk Usha BazarSiddharth Nagar-Uttar Pradesh-272208,0.00
334,2014-2015,Uttar Pradesh,136250068,Gautam Buddha Jan Kalyan Sewa Sansthan,Village Chamawan Post PhoolpurAzamgarh276304,0.00
335,2014-2015,Uttar Pradesh,136460027,GAUTAM BUDHA SICHAN SANSTHAN,MUDA DEHA POST- PARSA TIWARI BLOCK- CHAPYAGONDA271313,0.00
336,2014-2015,Uttar Pradesh,136570003,Gayatri Mandir Trust, MathuraUp-,68750.00
337,2014-2015,Uttar Pradesh,136550360,Gayatri Pariwar Trust,Gayatri Shaktipeeth Kursi Road LucknowLucknow226026,0.00
338,2014-2015,Uttar Pradesh,136310036,Gaynodya Jan Kalyan Samiti,Gram-Rauta ParGandhi Nagar Basti272001,0.00
339,2014-2015,Uttar Pradesh,136550259,Ghayasiban Educational and Welfare Society,B-132 Sector-C MahanagarLucknow226006,0.00
340,2014-2015,Uttar Pradesh,136440062,Ghazipur Gramotthan Samiti,V & Po- Uchauri Town/city: Saidpur Distt: GhazipurU.P.-233307,0.00
341,2014-2015,Uttar Pradesh,136230121,Ghunghru Prashikshan Sansthan,160-A Pritam Nagar AllahabadU.P.-211001,0.00
342,2014-2015,Uttar Pradesh,136550037,Giri Institute Of Development Studies,Sector O Aliganj Housing Scheme Lucknow Up-226020,0.00
343,2014-2015,Uttar Pradesh,136310038,Global Science Academy,Satyawanpuri Block RoadBasti272001,0.00
344,2014-2015,Uttar Pradesh,136760151,God Action,VILL-MAJHAVANPOST-SINDHORAVaranasi221208,0.00
345,2014-2015,Uttar Pradesh,136760159,GOLDEN GLOBE PUBLIC SCHOOL SAMITY,VILLAGE KANDVAPARAMHANS NAGARKANDVATEHSIL SADARVARANASI221106,0.00
346,2014-2015,Uttar Pradesh,136210076,GOOD NEWS PROCLAMATION SERVICES,27 ANAND NAGAR RAJPUR CHUNGIAGRA282001,3969428.00
347,2014-2015,Uttar Pradesh,136620006,Good Sheperd Agricultural Mission,Tanakpur NainitalUttaranchal-,10879207.00
348,2014-2015,Uttar Pradesh,136420055,Gopal Shikshan Evam Gramin Vikas Sansthan,Vill.Post. JonihanPost.Jonihan212635,0.00
349,2014-2015,Uttar Pradesh,136470008,Gorakhpur Environmental Action Group,HIG 1/4 Siddharthpuram Taramandal Gorakhpur- 273017Gorakhpur273017,49698431.13
350,2014-2015,Uttar Pradesh,136470002,Gorakhpur Nurseries Fellowship,Po Box 43 GorakhpurUp-,3489545.10
351,2014-2015,Uttar Pradesh,136550414,Gospel Truth Center,Village Sabha Khera Mohanlal ganj lucknowLucknow227305,0.00
352,2014-2015,Uttar Pradesh,136230119,Govind Vallabh Pant Social Science Institute,Jushi AllahabadUttar Pradesh-211019,0.00
353,2014-2015,Uttar Pradesh,137400016,GRACE CARE MOVEMENT,GRACE CENTER D.62 SECTOR 20NOIDA201301,8894259.49
354,2014-2015,Uttar Pradesh,136300029,Grace Educational Trust,MIG Vrindavan Colony Izat Nagar BareillyU.P.-243122,1188838.32
355,2014-2015,Uttar Pradesh,136210074,GRACE GOSPEL FELLOWSHIP SOCIETY,41/143E/2C NAGLA DEEM DHANDUPURA ROADAGRA282006,4541870.00
356,2014-2015,Uttar Pradesh,136220026,Gram Ashram,Chhapra  AligarhUttar Pradesh-,0.00
357,2014-2015,Uttar Pradesh,136380058,Gram Bharati,Village-Ubhaon(Lagari Chauraha) Post-Deogaon(Bia-Gauri Bazar)Deoria Uttar Pradesh-274202,0.00
358,2014-2015,Uttar Pradesh,136420047,Gram Bharti Jan Kalyan Samiti,Azad Nagar FatehpurUttar Pradesh-212601,0.00
359,2014-2015,Uttar Pradesh,136810001,Gram Niyojan Kendra,Adhyatmik Nagar Dasna GhaziabadUttar Pradesh-201302,21042559.00
360,2014-2015,Uttar Pradesh,137370001,Gram Swaraj Samiti,Duddhi  Sonebhadra DistrictUttar Pradesh.-231208,1286179.00
361,2014-2015,Uttar Pradesh,136280021,Gram Unmesh Santhan,A-267 Avas Vikas Colony BandaUttar Pradesh-210001,0.00
362,2014-2015,Uttar Pradesh,136470072,Gram Vikas Samiti,LIG-45 Phase-3 Rapti nagar GorakhpurUttar Pradesh-273003,0.00
363,2014-2015,Uttar Pradesh,136570038,Gram Vikas Sewa Sansthan,Sersa MathuraUttar Pradesh-,0.00
364,2014-2015,Uttar Pradesh,136720007,Gram Vikas Sewa Sansthan,V&po Jagdishpur Dist. SultanpurUttar Pradesh-,0.00
365,2014-2015,Uttar Pradesh,136550091,Grameen Development Service,2nd Floor B-1/59  Sector-K Aliganj LucknowLucknow226024,16877719.74
366,2014-2015,Uttar Pradesh,137360010,GRAMEEN MAHILA EVAM BAL UTTHAN SEWA SAMITI,Audahi KalanSiddharth Nagar272201,0.00
367,2014-2015,Uttar Pradesh,137390005,Grameen Parmpra Vikas Sansthan,Village- Machhriha Post- ShivrampurChitrakoot Distt. (Uttar Pradesh)-210001,0.00
368,2014-2015,Uttar Pradesh,136230090,Grameen Seva Sansthan,Oam Niketan Ranipur Kadipursultanpur228145,7127027.39
369,2014-2015,Uttar Pradesh,136230067,Grameen Shodh Sansthan,276/89 FF-01 Maa Lalita Apt. Muir RoadAllahabad211001,0.00
370,2014-2015,Uttar Pradesh,136250015,Grameen Vikas Sansthan,Village and Post Office- Hathini Chorpakhurd275102,0.00
371,2014-2015,Uttar Pradesh,136580020,Grameen Vikas Sansthan,Vpo Murlipur Phool  MeerutUp-,6548101.00
372,2014-2015,Uttar Pradesh,136460026,GRAMIN ABHUDAYA SEWA SAMITI,Village - Pakri MafiPost - Bahlolpur271002,0.00
373,2014-2015,Uttar Pradesh,136220054,Gramin Evam Shahri Welfare Sansthan,Pushp Vihar Colony Mathura RoadAligarh202001,0.00
374,2014-2015,Uttar Pradesh,136680015,Gramin Jan Kalyan Samittee,Vill & Post- Khempur Bloxk Suar Rampur (uttar Pradesh)-244924,0.00
375,2014-2015,Uttar Pradesh,136500021,Gramin Jeevan Vikas Training & Research Institute,Vill/Post-Saidnagar Rajapura Saidnagar JalaunUttar Pradesh-285223,0.00
376,2014-2015,Uttar Pradesh,136290026,Gramin Mahila Audyogik Prashikshan Kendra,Mohalla Molviganj Tehsil Fatehpur District BarabankiFatehpur225305,0.00
