S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
191,2006-2007,Uttarakhand,347900031,Serve and Share Association (SASA),2299/4 Kishnapur Rajpur RoadDehradun-Uttaranchal-248001,2147045.00
192,2006-2007,Uttarakhand,347900087,Service For Health & Rural Education,Redburn Main Landour Mussoorie Distt. DehradunUttaranchal-248179,875000.00
193,2006-2007,Uttarakhand,347900017,Shalom Childrens Home,Ponta Rd P.O. Dhakrani Colony DehradunUttranchal-248127,12083107.00
194,2006-2007,Uttarakhand,347900023,Sharp Memorial School For Blind,P.O. Rajpur DehradunUttaranchal-248009,4293034.00
195,2006-2007,Uttarakhand,347860017,Shikhar Sanskratic Vikash Samiti,Nandadevi Talla Danya AlmoraUttranchal-263601,0.00
196,2006-2007,Uttarakhand,347910011,Shree Raghvendra Sewa Ashram Samiti,Dudhari Chowk Bhoopatwala Haridwar (Uttaranchal) -249410,0.00
197,2006-2007,Uttarakhand,347960028,Shri Bhubaneshwari Mahila Ashram,Anjanisain Tehri GarhwalUttaranchal -,64214098.00
198,2006-2007,Uttarakhand,347960018,Shri Jagdmba Samiti,Village- Bhat Goun Via- Ghansali Distt.- Tehri GarhwalUttranchal-249201,540000.00
199,2006-2007,Uttarakhand,347960032,Social Upliftman for Rural Youth Association(SURYA),Vill-Sound Koti P.O.-BadshahithoulTehri Garhwal-Uttranchal-249199,0.00
200,2006-2007,Uttarakhand,347900086,Society for Advancement & Awareness of Training Haritage & Integration(SAATHI),Shri Navven Chander Farasi Vill- Kargi P.O.-BanjarawalaDehradun-Uttranchal-,0.00
201,2006-2007,Uttarakhand,347880006,Society for Himalayan Evangelical Prosperity & Health Education Rural Develop,P.O. Langasu Distt.  ChamoliUttaranchal-246446,0.00
202,2006-2007,Uttarakhand,347900091,Society For Humanitarian Action Rehabilitation and,Neighbourly Uplift  of Masses 271Onkar RoadDehradunUttaranchal-248001,0.00
203,2006-2007,Uttarakhand,347900100,Society For Integrated Development,Hazelwood Landour Cantt. P.B.No.19 MussoorieUttaranchal-,4883851.00
204,2006-2007,Uttarakhand,347970001,Society for Interated Management of All Resources,Village & Post- Shantipuri Udham Singh Nagar Distt.Uttranchal-263459,460298.00
205,2006-2007,Uttarakhand,347900026,Society For Motivational Training & Action,Samta Niketan 27 K.M. CKhakrata Lakhamandal Road P.O. ChakrataDistt. Dehradun Uttaranchal.-248123,675930.00
206,2006-2007,Uttarakhand,347900018,Society For Promotion Of Himalyan Indigenous Activities,68/1 Rajpur Road DehradunUttaranchal-248001,1660103.00
207,2006-2007,Uttarakhand,347860021,Society for Uttaranchal Development and Himalayan Action,Apna Ghar The Mall AlmoraUttaranchal-263601,344673.00
208,2006-2007,Uttarakhand,347900051,Society Of Nature Education & Health Advancement,14 A Tegh Bahadur Road DehradunUttaranchal-,5361633.90
209,2006-2007,Uttarakhand,347900052,Society Of Peoples For Development,205/1 Vijay Colony New Cantt. RoadDehradun Uttaranchal-248001,48000.00
210,2006-2007,Uttarakhand,136370060,Society Of The Brother Of St Patrick,1 St Georges College Barlowganj Po MussoorieUttaranchal-248122,12000.00
211,2006-2007,Uttarakhand,347860015,Sree Baba Haidakhan Charitable Research Hospital,P.o. Box Anandpur Chillianawla Ranikhet Almora.Uttranchal-263647,1928378.00
212,2006-2007,Uttarakhand,347980008,Sri Arya Trust,Bishanpur Vill:sainj Uttar KashiUttaranchal-249194,2051182.00
213,2006-2007,Uttarakhand,347960031,Sri Gangadhareswar Trust,Swami Dayawanda Ashram Purani Jhadi RishikeshUttaranchal-249201,4738748.00
214,2006-2007,Uttarakhand,347900077,Sri Sachcha Jagriti Kendra Charitable School,Vpo Haripur Kalan DehradunUttaranchal-,0.00
215,2006-2007,Uttarakhand,347900056,Sri Sai Baba Super Spirituality Hospital Trust,Shyampur Bypass Nr Pol Stn Haridwar Rd Gumamiwla RishikeshDehradun Uttaranchal-249204,12114147.00
216,2006-2007,Uttarakhand,347900068,Sri Vidhya Astrological Research,Institutec 3 Pwd Flats Idgah Colonydehradun Uttaranchal -248001,0.00
217,2006-2007,Uttarakhand,347900081,St Pauls Child Welfare Centre,Clement Town DehradunUttaranchal-,133200.00
218,2006-2007,Uttarakhand,347900080,St Pauls Health Centre,Celement Town DehradunUttaranchal-248002,65460.00
219,2006-2007,Uttarakhand,347900082,St. Jaseph Manav Kalyan Sanstha,Vill. Gumaniwala(near Hanuman  Mandir)P.O.- VirbhdraRishikeshehradun-Uttranchal-249202,1246864.00
220,2006-2007,Uttarakhand,347900042,Stuti Bhawan Believers Church,Civil Hop Rd 1 Landour View Mussoorie Distt. DehradunUttaranchal-,0.00
221,2006-2007,Uttarakhand,347960030,Swami Omkaranands Saraswati Charitable Trust,Muni Ki Reti P.O. SKhivanand Nagar Tehri GarhwalUttaranchal-,2650526.00
222,2006-2007,Uttarakhand,347940002,Swami Shukdevanand Trust,Parmarth Niketan P.O.- Swargashram (Rishikesh)Distt.- Pauri Garhwal Uttaranchal-249304,9013814.00
223,2006-2007,Uttarakhand,347900004,Swatantrata Senani Lok Bandhu Ram Murthy Pawsey Seva Nyas Trust,Pawsey Seva Nyas  Trust 35 Krishna StreetDehradun (Uttaranchal)-248001,0.00
224,2006-2007,Uttarakhand,347900038,Swedish Organisation For Individual Relief,16- A Mussoorie Road DehradunUttarachal -,0.00
225,2006-2007,Uttarakhand,347900021,Tarab Ling Association,"VILLAGE ASTHAL POST OFFICE MALDEVTA
DEHRADUNDEHRADUN248001",3128269.00
226,2006-2007,Uttarakhand,347960013,Tehri Garhwal Manav Vikas Sansthan,Village & Post-  Samendi Dhar Tehri GarhwalUttaranchal-249181,0.00
227,2006-2007,Uttarakhand,347860003,Thakurji Sri Sri Krishna Trust,Po-mirtola Via Panuwanaula AlmoraUttaranchal-263623,200550.00
228,2006-2007,Uttarakhand,347960026,The Divine Life Society,Shivanand NagarMuni Ki Reti249192,23434543.00
229,2006-2007,Uttarakhand,347900071,The Friends Of The Doon,49 Rajpur Road C/o  E.B.D.Business CentreDehradunUttaranchal-,2161310.00
230,2006-2007,Uttarakhand,347900064,The Himalaya Trust,274/IIVasnat Vihar DehradunUttaranchal-,266785.00
231,2006-2007,Uttarakhand,347900118,The Himalayan School Society,15-A Amrit Kaur Road DehradunUttaranchal-248001,289228.00
232,2006-2007,Uttarakhand,347900060,The Indian Public Schools Society,C/o The Doon School Chand Bagh The Mall road Dehra DunUttaranchal-248001,15203072.00
233,2006-2007,Uttarakhand,347900032,The John Martyr Memorial Trust,157 Vasant Vihar Phase IIIDehradun248006,165482.35
234,2006-2007,Uttarakhand,347860005,The Leprosy Mission Hospital & Home,P.O. Almora Distt. AlmoraUttaranchal-263601,3000.00
235,2006-2007,Uttarakhand,347990013,The Leprosy Mission Hospital & Home,Chandag PithoragarhUttaranchal-262501,250000.00
236,2006-2007,Uttarakhand,347940009,Thouburn Home For Christian Boys,Po Chopra Pauri GarhwalUttaranchal-,0.00
237,2006-2007,Uttarakhand,347900007,Tibetan Children's Education & Charitable Society,Tibetan Colony Clement Town DehradunUttranchal-248002,1581842.00
238,2006-2007,Uttarakhand,347900028,Tibetan Homes Foundation,Happy Valley MussoorieUttaranchal-248179,70674964.00
239,2006-2007,Uttarakhand,347900117,Tibetian Women's Centre,225 Rajpur Road PO-Rajpur Dehra DunUttaranchal-248009,1915564.83
240,2006-2007,Uttarakhand,347900055,Tushar Community Health Education And Development Society,Vil Manduwale Via Prem Nagar DehradunUttaranchal-,0.00
241,2006-2007,Uttarakhand,347870005,Unecss Research & Development Society,Unecss HouseBillona BageshwerUttranchal-263642,0.00
242,2006-2007,Uttarakhand,347860020,Upasana Kalyan Samiti,Post Office-Chitreshwar Ranikhet AlmoraUttaranchal-263645,0.00
243,2006-2007,Uttarakhand,347960029,Uttarakhand Jan Jagriti Sansthan,Jajal Kunjari P.o Tehri GarhwalUttaranchal-,505000.00
244,2006-2007,Uttarakhand,347860010,Uttarakhand Seva Nidhi Pariyavaran Shiksha Sansthan,Jakhan Devi  Mall Road AlmoraUttaranchal-263601,656846.00
245,2006-2007,Uttarakhand,347890002,Uttaranchal Development Institute,P.O. Banbasa Dist: ChampavatUttranchal -262310,30000.00
246,2006-2007,Uttarakhand,347880011,Uttaranchal Youth and Rural Development Centre,Narain Bazar ChamoliUttaranchal-246555,983946.00
247,2006-2007,Uttarakhand,347900061,Uttranchal Daivi Apda Peedit Sahayata Samiti,"Sewa Niketan
Jogiwala Opp Bharat Gas Agency
Haridwar Road DehradunDEHRADUN248001",1790800.00
248,2006-2007,Uttarakhand,347960009,Uttranchal Jan Kalyan Samiti,Chani Baser  Post Tisriyara Baser Tehri GarhwalUttranchal-249155,0.00
249,2006-2007,Uttarakhand,347900037,Vaidya Chandraprakash Cancer Research Foundation,Tourner Road Clemint townDehradun Uttaranchal-248002,0.00
250,2006-2007,Uttarakhand,347910009,Ved Mata Gayatri Trust,Shantikunj Haridwar. uttranchal -249411,14429224.49
251,2006-2007,Uttarakhand,347920021,Viklang Mand Budhi Kalyan Samiti,Sindhi Building Mungali Garden Rampur Road HaldwaniNainital263139,0.00
252,2006-2007,Uttarakhand,347920018,VIMARSH,Bisht Niketan Uppar Danda Post TallitalNainital Uttranchal-,603514.00
253,2006-2007,Uttarakhand,347900075,Vipassana Meditation Centre,Jantanwala Santla Devi Marg Post Box No.275 DehradunUttaranchal-,15134.00
254,2006-2007,Uttarakhand,347890003,Vivekananda Ashram,Shyamla Tal (Himalayas) SukhidhangChampawat-Uttranchal-262523,499958.00
255,2006-2007,Uttarakhand,347990002,Voice Samajik Evam Parayavaran Sanstha,Kamla Sadan Pandey Gaon PithoragarhUttranchal-262501,131068.00
256,2006-2007,Uttarakhand,347860012,Voluntary Association For The Development Of The Hills Of Uttaralkhand,Purani Abkari Ranikhet Distt. AlmoraUttaranchal-263645,0.00
257,2006-2007,Uttarakhand,347900098,Wadia Institute of Himalayan Geology,33 G.M.S. Road DEHRADUNUttranchal-248001,0.00
258,2006-2007,Uttarakhand,347900039,Wood Stock School,Landour Mussoorie Distt. DehrdunUttaranchal-,23172042.11
259,2006-2007,Uttarakhand,347960025,Yoga Niketan Trust,Muni Ki Reti Tehri GarhwalUttaranchal-,0.00
