S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
69,2006-2007,Haryana,010230536,Operation Blessing India,"SF-207 and SF-208 Third Floor The Peach Tree Complex C- Block
Sushant Lok Phase-1 Gurgaon (Delhi- NCR)
Haryana-122002 (State of Haryana)Gurgaon122001",40793523.00
70,2006-2007,Haryana,172210019,Pashupathi Kusht Ashram Society,Nr Haryana Roadwaya Workshop Ambala City Haryana-134003,0.00
71,2006-2007,Haryana,172210002,Philadelphia Hospital, Ambala Haryana-,0.00
72,2006-2007,Haryana,172350004,Piya Sharma Foundation,House No.163 Sector-6 PanchkulaHaryana-134108,0.00
73,2006-2007,Haryana,172310017,Pooja Gramodyog Vikas Mandal,180/8 Urban Estate  KarnalHaryana-132001,0.00
74,2006-2007,Haryana,172270002,Potash Research Institute of India, GurgaonHaryana-,0.00
75,2006-2007,Haryana,172310024,Pragati Social Service Society,Kunjupura Road KarnalHaryana-132001,4438449.00
76,2006-2007,Haryana,172270014,Pragya,Plot No 83 Institutional Area Sector 44 Gurgaon-122003 HaryanaGurgaon122003,23469191.00
77,2006-2007,Haryana,172250020,Prayas Social Welfare Society,D.C. Model School Sector-9 FaridabadHaryana-121006,0.00
78,2006-2007,Haryana,172250008,Public Services International Coordination,H. No.148 Sector -14 FaridabadHaryana-121007,19923595.00
79,2006-2007,Haryana,172250019,Quota International of New Delhi,E-103Sector Eleven FaridabadHaryana-121006,224055.00
80,2006-2007,Haryana,172390013,Ramjas Shiksha Samiti,Govind Nagar SonepatHaryana-131001,0.00
81,2006-2007,Haryana,172310025,Rashtriya Yuva Sangathan,HO Arya Hospital69/14Ram Nagar KarnalHaryana-132001,0.00
82,2006-2007,Haryana,172270018,Rohini Educational Society,C/o K.G. Sr. Sec. School Dunoahera GurgaonHaryana-122016,0.00
83,2006-2007,Haryana,172310027,Rural Development Society,Vill-Zinverheri P.Office Bastara Teh-Gharaunda KarnalHaryana-132114,0.00
84,2006-2007,Haryana,172210016,S.D.Institute for the Blind, Dist. YamunanagarHaryana-,67570.00
85,2006-2007,Haryana,172230002,Samaj Vikas Prayatna Kendra, Dist. Bhiwani Haryana-,0.00
86,2006-2007,Haryana,172270030,Sankalp Welfare Society,C-250 Sushant Lok-I GurgaonHaryana-122002,0.00
87,2006-2007,Haryana,172250021,Sarswati Vedic Sanstha(Arya Kanya Sadan),4-61-A/15 Sector FaridabadHaryana-121007,152781.00
88,2006-2007,Haryana,172250015,Satyug  Darshan  trust,Vill.-Bhopani Lalpur Road FaridabadHaeryana-121002,783408.00
89,2006-2007,Haryana,172270022,Sharika Charitable Trust,K-12/10 Phase II D.L.F. City GurgaonHaryana-122002,0.00
90,2006-2007,Haryana,172250014,Shirdi Sai Baba Temple Society,Sai Dham Tigaon Road FaridabadHaryana-121002,16415.00
91,2006-2007,Haryana,172350001,Shivalik Foundation Punchkula,543 14 HaripurSector 4 Punchkula,47928.00
92,2006-2007,Haryana,172300005,Shree Lajja Ram Sanskrit Mahavidyalya,Tirth Pandu-Pindara Town/City/Distt: JindHaryana-126102,0.00
93,2006-2007,Haryana,172210021,Shri Swami Rama Foundation Trust,Ram Nagar Swami Ram Marg  Bhurewala Naraingarh AmbalaHaryana-134203,3089707.47
94,2006-2007,Haryana,172210007,Sisters of the Destitute Educational Society, YamunanagarHaryana-,0.00
95,2006-2007,Haryana,172200001,Social Awareness for Humanitarian Action in Rural Areas,2530 Housing Board Sector-17 City JagadhariYamuna NagarHaryana-135003,0.00
96,2006-2007,Haryana,172330009,Social Centre for Rural Initiative and Advancement,Khori District Rewari HaryanaKhori123101,4617072.00
97,2006-2007,Haryana,172330012,Society for Education and Welfare Activities SEWA,Near Power house Choudhani VPO Nangal Choudhary Tehsil Narnaul disttMahendergarh123023,0.00
98,2006-2007,Haryana,172280001,Society for rural Economy and Technology Advancement,Vill-Tenha Dipalpur PO-Mastapur RewariHaryana-123401,0.00
99,2006-2007,Haryana,172380001,Society of Pilar Punjab Haryana,Mandi Dabwali Dist. SirsaHaryana-,752676.56
100,2006-2007,Haryana,172390008,Sonepat Kusht Ashram Society,Garh Shahjahanpur Rd Nr. Sect 15 SonepatHaryana-,0.00
101,2006-2007,Haryana,172210001,SOS Childrens Village Association,Panchkula  AmbalaHaryana-,0.00
102,2006-2007,Haryana,172310018,Sri Sanatam Dharam Mahavir Dal,Mandir Marg Kunjpura Road Karnal Haryana-,0.00
103,2006-2007,Haryana,172210009,St. Pauls Education & Social Trust,111 Model Town  Ambala City Haryana-134004,0.00
104,2006-2007,Haryana,172210005,St. Thomas School, Yamuna NagarHaryana-,609863.00
105,2006-2007,Haryana,172320002,Temple of Christ Fellowship, KurukshetraHaryana -,3637217.00
106,2006-2007,Haryana,172270032,THE DONKEY SANCTUARY INDIA,S 14/4 1st Floor DLF Phase IIIGurgaon122010,9466841.00
107,2006-2007,Haryana,172270025,The Holy Kingdom Educational Society,The  Holy Kingdom Public School 399/18 Heera NagarGurgaon Haryana-122001,679802.00
108,2006-2007,Haryana,172370014,The Kritie Charitable Society,S-1 Public Health Colony RohtakHaryana -124001,0.00
109,2006-2007,Haryana,172270041,The Missionary Brothers of Charity,Deepashram Atul Kataria Marg Rajiv Nagar GurgaonHaryana-122001,18815971.00
110,2006-2007,Haryana,172250016,The Sowers India,C/o First Victory Church1210 Sector-19121002,1821345.00
111,2006-2007,Haryana,172370015,Vishav Bharti Shiksha Sansthan,GurukulBhaiyapur Ladhout RohtakHaryana-124001,0.00
