S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
807,2006-2007,Karnataka,094421109,My Saviour  Ministries,No. 8 13th Cross Ramesh Nagar MarathahalliBangalore Karnataka-560037,0.00
808,2006-2007,Karnataka,094590001,Mysore Diocesan  Society,Bishop's House BN RoadMysore Karnataka-570001,21947300.18
809,2006-2007,Karnataka,094590005,Mysore Diocesan Education Society,St. Joseph Complex Jayalakshmipuram Mysore Karnataka-570012,0.00
810,2006-2007,Karnataka,094590121,Mysore Don Bosco Society,Parsianahundi Mananthawadi Road Mysore Karnataka-578008,812998.00
811,2006-2007,Karnataka,094590104,Mysore Educational Social & Cultural Organisation,Link Road MysoreKarnataka-,0.00
812,2006-2007,Karnataka,094590122,Mysore Notre Dame  Sisters Society,9 IVth Main Jayalakshmipuram Mysore Karnataka-570012,235694.00
813,2006-2007,Karnataka,094590181,Mysore Pallottine Educational Research and Development Society,Pallottiaram Kalwadi Gate Post= Rayanakere Distt.=MysoreKarnataka-570008,7226268.00
814,2006-2007,Karnataka,094420186,Mysore Social Education Centre,Magadi Town BangaloreKarnataka-,0.00
815,2006-2007,Karnataka,094420566,Mythri Sarva Seva Samithi,1300 D 1st Cross 1st Main HAL 3rd Stage New ThippasandraBangalore Karnataka.-560075,7449228.96
816,2006-2007,Karnataka,094420725,N.M Academy,National First Grade College Bhoopasandra 2nd Cross HebbalBangalore  Karnataka-560094,1819878.00
817,2006-2007,Karnataka,094590041,Naganahalli Parish Society,Sacred Heart Church HD Kote Mysore  Karnataka.-,2816703.83
818,2006-2007,Karnataka,094630133,Nagarika Seva Trust,Guruvayanakere  Dakshin Kannada Karnataka.-574217,9590550.00
819,2006-2007,Karnataka,094640053,Narendra Foundation Siddapura,Pavagada Taluk TumkurKarnataka-572141,2414536.00
820,2006-2007,Karnataka,094420018,National Biblical Catechetical and Liturgical Centre,Post Bag No-8426 Hutchins Road2nd Cross560084,5121359.95
821,2006-2007,Karnataka,094420540,National Centre For Mangement Dev. In A.& Rural Dev.,Co-operative Trg.college 67 Padmanabhan Bas. Ii StationBangalore Karnataka.-560020,0.00
822,2006-2007,Karnataka,094420369,National Education Society of Karnataka,Basavanagodi BangaloreKarnataka-,0.00
823,2006-2007,Karnataka,094420614,National Institute of Advanced Studies,Indian Institue of Science Campus BangaloreKarnataka-560012,3289440.00
824,2006-2007,Karnataka,094420795,National Institute Of Mental Health And Neuro Sciences,P.b.no.2900 Bangalore.Karnataka-560029,0.00
825,2006-2007,Karnataka,094420643,National Law School of India University,Nagurbhavi BangaloreKarnataka.-560072,2990731.00
826,2006-2007,Karnataka,094590169,Nature Conservation Foundation,1311 Amritha 12th A Main VIjayanagar 1st StageMysore570017,10833015.00
827,2006-2007,Karnataka,094480027,Nava Jeevan Charitable Society,Nava Jeevan Seva Kendra Kodi Camp Tarikere ChikmagalurKarnataka-577228,2229971.00
828,2006-2007,Karnataka,094450035,Nava Jeevana Rehabilitation Centre for the Disabled,"""Cluny Convent"" Cantonment BellaryKarnataka-583104",1112749.00
829,2006-2007,Karnataka,094540060,Navabharat Education & PlantationSociety,Lad Chincholi Taluka Aland Distt. GulbargaKarnataka-585311,0.00
830,2006-2007,Karnataka,094570192,Navachaithnya Urban and Rural Development Society,Jangamakote(P)Jangamakote cross Sidlagatta(T) KolarKarnataka-563144,0.00
831,2006-2007,Karnataka,094570182,Navajeevana Education Social and Rural Development Trust,S.N.N. Cross Uthanoor Post Mulabagal  Tq.  Kolar Distt.Karnataka-,0.00
832,2006-2007,Karnataka,094420088,Navjeevan Ashram,15Hutchins Road 6th Cross St. Thomos TownBangalore Karnataka.-560084,0.00
833,2006-2007,Karnataka,094460018,Navjeevan Community Development Society,Golekhana  BidarKarnataka -,4117033.00
834,2006-2007,Karnataka,094670004,Navodaya Educational and Environment Development Service(NEEDS),Mali Compound Shivabasava nagar HaveriKarnataka-581110,90400.00
835,2006-2007,Karnataka,094360003,Navodaya Mahila Abhivruddi Swayam Sewa Samsthe,C/os.t.angadi Buildinghousing Colony BagalkotKarnataka-587101,0.00
836,2006-2007,Karnataka,094570027,Neel Bagh Trust,Vikasana Doddakallasandra BangaloreKarnataka-560052,133513.00
837,2006-2007,Karnataka,094570118,NEO Education and Economic Development Society,Sourimani Nilayam 3rd Cross Road Pipe Line Robertsonpet K.G.F.Dist: Kolar Karnataka-563122,0.00
838,2006-2007,Karnataka,094420082,Nettur Technical Training Foundation,23/24 II Phase Peenya Industrial Area560058,0.00
839,2006-2007,Karnataka,094421096,New Ark Mission of India,Home of Hope Byrathi Bende Hennur Bangaore Main Road Kannur postBangalore562149,669505.44
840,2006-2007,Karnataka,094670005,New Creation Gospel Ministries Society,PO Box No.2 Hanagal HaveriKarnataka-581104,244801.00
841,2006-2007,Karnataka,094450026,New Creation Ministries,No.64Jayanagar Cantonment BellaryKarnataka-583104,1163848.00
842,2006-2007,Karnataka,094420798,New Entity for Social Action,93/2Charles Campbell Rd Cox Town BangaloreKarnataka.-,86105748.40
843,2006-2007,Karnataka,094420616,New Life Fellowship Trust,84/3 3rd Floor UCF CentreHennur Main Road Lingrajpuram560084,1752543.86
844,2006-2007,Karnataka,094570181,New Life Peace Foundation,3 Station BlockNear Coromandel Rl Stn. K.G.F.563 118 Kolar DistrictCoromandel Post Karnataka-563118,0.00
845,2006-2007,Karnataka,094570121,New Life Social Development Society,No.356D Block Champion Reefs PO BangarpetKolar Gold Field Karnataka-,0.00
846,2006-2007,Karnataka,094420608,Newlife Computer Institute,Logos Centre Horamavu AgaraHennur Road560043,4182479.00
847,2006-2007,Karnataka,094421025,Nightingales Medical Trust,3351st Block R.T. Nagar Main Road BangaloreKarnataka-560032,60000.00
848,2006-2007,Karnataka,094400017,Nisarga Association for Tribal UpliftRehabilitation and Education,LaxmipuraSattur PostHarapanahalli TQ DavangereKarnataka-587123,0.00
849,2006-2007,Karnataka,094590145,Nisarga Foundation,Shivaji Road H.D.Kote H.D.Kote TalukMysore Karnataka-571114,1172176.00
850,2006-2007,Karnataka,094630087,NITTE Education Trust,7th Floor Rambhavan Complex Kodialbail MangaloreKarnataka-575003,3041351.00
851,2006-2007,Karnataka,094420422,Norbertime Father's,Norbert Bhawan Doddagubi Bangalore Karnataka-562134,2306096.00
852,2006-2007,Karnataka,094460015,Norma Fendrich Composite Junior College, BidarKarnataka-,0.00
853,2006-2007,Karnataka,094460017,Norma Fendrich Higher Primary School, Bidar Karnataka-585401,0.00
854,2006-2007,Karnataka,094600039,North Karnataka Jesuit Educational & Charitable Society,St. Rita Church Mundgod Uttara Kannada DistKarnataka-581349,2295495350.00
855,2006-2007,Karnataka,094460049,Northern Karnataka Rural Development Society,Basava Chaitanya Opp.Sai Temple Behind Police Qrs. HumnabadBidar Karnataka-585330,0.00
856,2006-2007,Karnataka,094420956,Novo Nordisk Education Foundation,32 47-50 EPIP Area WhitefieldBangalore560066,8901796.00
857,2006-2007,Karnataka,094421004,NU Trust,Chinmaya Apartments No.1  Puttanna Road BasavanagudiBangalore Karnataka-560004,858657.00
858,2006-2007,Karnataka,094440068,Nutan Education Trust,At/PO Yaragatti BelgaumKarnataka.-591129,0.00
859,2006-2007,Karnataka,094590141,Nyingma Monlam Chenmo International Foundation,Nyingma Monastery `Camp No.4 Bylakuppe MysoreKarnataka--571104,3772613.05
860,2006-2007,Karnataka,094420728,Oasis India,Amaizing Grace Apartments Flat No 201 2nd Floor 3rd D Main Ramaiah Layout Opp to BBMP Kuvempu Park Kacharakanahalli St Thomas Town PostBangalore560084,31250311.00
861,2006-2007,Karnataka,094590130,Odanadi Seva Samsthe,Hunsur Mysore Road Mysore Karnataka-571186,4252921.00
862,2006-2007,Karnataka,094420547,Odissi Dance Centre Trust,Kodihalli Hessarghatta BangaloreKarnataka-,4198410.00
863,2006-2007,Karnataka,094630053,Olavina Halli Rehabilitation & Community Development Centre,PO Kinya Sameshwar Uchil  Dakshina KannaraKarnataka-574156,2768255.00
864,2006-2007,Karnataka,094421166,Olivet Cultural and Educational Society,GB Alexandria Apt. 36 Noris RoadRichmond Town560025,0.00
865,2006-2007,Karnataka,094420727,Om Shantidharma,No.337113thcross 2nd Main Shastrinagar Bangalore Karnataka-560028,2681839.00
866,2006-2007,Karnataka,094580023,Oom Shreenikethana Trust,Door No B-1/33 Near  Karnataka BankSrirangapatanaMandya Karnataka-571438,0.00
867,2006-2007,Karnataka,094420597,Open Air Campaigners,No 825 Grace Colony Flower Garden Babusapalya Kalyan Nagar PostBangalore560043,2424902.00
868,2006-2007,Karnataka,094420962,Open Arms Trust,18403rd Cross18th Main4th Tblock Jayanagar BangaloreKarnataka-560041,205508.00
869,2006-2007,Karnataka,094420996,Operation Barnabas,'Benaiah' 421 Kalkere Road Ramamoorthi nagar BangaloreKarnataka-560016,5507959.00
870,2006-2007,Karnataka,094460039,Organisation Of Bidar Integral Transformation,Yesu Nilaya Nilanga  Road Balki(po)Bidar Karnataka-585328,8612524.00
871,2006-2007,Karnataka,094421071,Orthodox Golden Jubilee Charitable Trust,18 Hosur Road BangaloreKarnataka-560025,46547.00
872,2006-2007,Karnataka,094590045,Oterthotti Parish Society,PO Martalli  MysoreKarnataka-,449604.00
873,2006-2007,Karnataka,094421091,Our Lady of Mercy Provincialate Sisters of St.Anne,PO-Thambuchettipalayam BangaloreKarnataka-560036,2325381.00
874,2006-2007,Karnataka,094420678,Outreach - Association of Volunteers for Rural Development,No 205 HBR Layout 1 Stage Extension2 Block 80 feet Road Bangalore560005,36905117.00
875,2006-2007,Karnataka,094420534,Padmabhushan Dr. MC Modi Public Trust,Dr MC.Modi Free Eye Hospital  West of Chord Rd BangaloreKarnataka-560086,0.00
876,2006-2007,Karnataka,094420891,Pain Relief And You,Centre For Objective Studies 1st Floor Darus Salam Blgright WinQuuens Rd Bangalorekarnataka-560001,248237.12
877,2006-2007,Karnataka,094420803,Paraspara Trust,No-17/21st Floor7th Cross Bandappa Road YeshwanthapuraBangalore Karnataka-,5164912.00
878,2006-2007,Karnataka,094610032,Parihar Rural Women and Child Health Education Development Society,C/O Veeralingayya Swamy Hiremata HouseNo1-11-41Nilalingappa colonyAskihal Gate Raichur Karnataka-584101,0.00
879,2006-2007,Karnataka,094420799,Parinathi,1st Floor Fathima Mansion 5/6 Bhavani Layout Hosur RoadBangalore Karnataka-560029,489078.00
880,2006-2007,Karnataka,094540066,Parivartan Samsthe,H.No.6/63'Gunasagari Nilaya' behind KGB V.K. SalagarTq-AlandGulbarga Karnataka-585316,0.00
881,2006-2007,Karnataka,094420785,Parivarthan,3788 8th Cross12th Main HAL 2nd Stage BangaloreKarnataka-,0.00
882,2006-2007,Karnataka,094590112,PARIVARTHANA,P.B.No.25 Rajiv Gandhi Ngr Hunsur MysoreKarnataka-571105,510357.00
883,2006-2007,Karnataka,094570204,Parivarthana Christian Religious Charitable Trust,Emmanuel NilayamBudikote Main Rd.Bangarapet KolarKarnataka-563114,0.00
884,2006-2007,Karnataka,094420977,Parkinson's Disease Society of Karnataka,No.6333rd Cross H.M.T.Layout R.T. Nagar BangaloreKarnataka-560032,0.00
885,2006-2007,Karnataka,094460024,Participative Watershed & Rural Development Agency,Tripurant Basavakalyan BidarKarnataka.-585327,5194393.00
886,2006-2007,Karnataka,094420301,Partners in Justice Concerns India,No.1Kosur Road  Bangalore -,888056.00
887,2006-2007,Karnataka,094610010,Pavitra Hrudaya Samaja Kalyana Sangha,Sacred Heart Church Mudgal  Lingasagur taluka RaichurKarnataka-584125,200000.00
888,2006-2007,Karnataka,094420560,Peace Education Agriculture & Employment Centre,No.16/1 M.EG Officer's Colony Maruti Sevanagar BangaloreKarnataka.-560010,14874.00
889,2006-2007,Karnataka,094590089,Penor Rinpoche Charity Foundation,Aralikumari PO Bylakuppe Dist: MysoreKarnataka-571104,16189778.74
890,2006-2007,Karnataka,094470034,People Organisation for Wasteland and Environment Regeneration,near Vegetable marketBBagewadi Bijapur Karnataka -586203,1070000.00
891,2006-2007,Karnataka,094400004,People's Charity Association (r),Anjaneya Badavane Nittuvalli Davangere  -577004,0.00
892,2006-2007,Karnataka,094590086,People's Movement For Self Reliance,PB 19 G.P Mallappapuram Kollegal ChamarajnagarKarnataka-571440,3585972.00
893,2006-2007,Karnataka,094420101,People's Trust,102 1st Main 7th Cross  Lower Palace OrchardsBangalore Karnataka.-560003,3444445.00
894,2006-2007,Karnataka,094480028,Perma Jyothi Mahila Mandaligala Okkuta,Manju Nilaya CPC Colony Opp. KSRTC Bus Stand KadurChikmagalur Distt. Karnataka-577548,3248815.53
895,2006-2007,Karnataka,094420110,Philadelphia Baptist Mission,No.140 Dr. D.v.z. Road Bangalore Karnataka. -,616652.00
896,2006-2007,Karnataka,094560001,Philadelphia Church Society,Moriah Square Muskam Andersonpet KGF.Karnataka-563113,965165.91
897,2006-2007,Karnataka,094420930,Philadelphia Praise Tower Church,At.3rd Cross Patel Nanjundappa Rd. Ramaswamy PalyamkammanahalliBangalore Karnataka(main Road)-560033,2164184.00
898,2006-2007,Karnataka,094520050,Pioneer Ministries, 580020,1993239.00
899,2006-2007,Karnataka,094520027,Pioneer Society,112/1 Gandhi Wada Hubli Karnataka -580020,1292050.00
900,2006-2007,Karnataka,094420259,Pipal Tree,Fireflies AshramDinnepalya  Village Kaggalipura PostBangaloreKarnataka-560062,8773061.00
901,2006-2007,Karnataka,094590186,Pomra Khangtsen Cultural Institute Association,Sera MonasteryPO-Bylakupee MysoreKarnataka-571104,32197966.00
902,2006-2007,Karnataka,094420372,Pontifical Association of the Holy Childhood,No.10 Ulsoor Road Bangalore Karnataka-560042,29275.00
903,2006-2007,Karnataka,094480024,Prabodhini Trust,Chitrekoota Hariharapura Koppa Tq ChikamagalurKarnataka-,131828.00
904,2006-2007,Karnataka,094550006,Prachodana   Centre For Social Service,GuddenahalliJ.H. Kere PostVijanagar ExtensionBelur RoadHassan573201,1485704.00
905,2006-2007,Karnataka,094590116,Pragathi,No.313rd Cross F- Blk J.P Nagar Mysore Karnataka-560008,149712320.00
906,2006-2007,Karnataka,094640021,Pragathi Shivanilaya Basavanna Temple,Chandia Giri  DavanagereKarnataka-577213,1250000.00
907,2006-2007,Karnataka,094570167,Pragathi Trust,Subbarayana Pete No.428 Chickballapur KolarKarnataka-562101,580785.00
908,2006-2007,Karnataka,094630130,Pragathi Trust,Balmatta  MangaloreKarnataka-575001,0.00
909,2006-2007,Karnataka,094460048,Pragjothi,H.No. 14-8-149. Ashoka Nagar Behind Karnataka College BidarKarnataka-585401,0.00
910,2006-2007,Karnataka,094440052,Pragna,BC-75 Jamalpuu Road Camp BelgaumKarnataka.-590009,0.00
911,2006-2007,Karnataka,094630127,Prajna  Counselling Centre,Dr. Mascarenhas Lane Falnir Road Kankanay MangaloreDakshina Kannada Karnataka -575002,8870813.73
912,2006-2007,Karnataka,094440083,Prajwal Organisation,CTS2530Raviwar Peth Gokak BelgaumKarnataka-591307,286256.00
913,2006-2007,Karnataka,094421031,Prakash Educational Trust,No.1755th Main 4th CrossBTM 3nd Stage Mico LayoutBangalore Karnataka-560076,2387844.00
914,2006-2007,Karnataka,094600040,Prakrruti,Hulemalgi Bld Chowkimath Street Uttar KannaraKarnataka-581401,1533879.00
915,2006-2007,Karnataka,094420958,Prakruthi,Rose Dale 1st A Cross Opp Bata Showroom Kammanahalli St Thomas Town Bangalore 560 084Bangalore560084,1246651.00
916,2006-2007,Karnataka,094570003,Prakruthi,Seegarhalli Mulwagal Kolar Karnataka-563131,2845064.00
917,2006-2007,Karnataka,094420313,PRARAMBHA,136-1Eagle RidgeBegur Koppa Road,0.00
918,2006-2007,Karnataka,094420518,Prasanna Trust,B-2 Anand Apartments  Rajmahal Vila Extention BangaloreKarnataka-560080,1601780.56
919,2006-2007,Karnataka,094590187,Pratham Mysore,No.113/ATemple Road Jayalakshmipuram MysoreKarnataka-570012,643614.00
920,2006-2007,Karnataka,094590133,Prathibhe,E-3 !st Stage Kuvempunagar Mysore Karnataka-570023,0.00
921,2006-2007,Karnataka,094590159,Prathidhwani,No.e-552e-block16th Main J.p.nagar MysoreKarnataka-570008,217525.00
922,2006-2007,Karnataka,094420120,Praxis,1038 Kacherkanahalli Extn. St. Thomas Town BangaloreKarnataka.-560084,25352688.00
923,2006-2007,Karnataka,094420570,Prayer Life Seminars India,No.1 2nd Cross Mallappa Compound Seegehalli Virgonagar-PostBangalore  Karnataka-560049,2074491.50
924,2006-2007,Karnataka,094420468,Prema Mandira Canossa Society,Benson Town 4 Harris Road BangaloreKarnataka.-560046,2180512.00
925,2006-2007,Karnataka,094420593,PREMSAGAR SEVA SADAN,C/o Faith Assembly of God Church Vignana Nagar Main RoadNew Thippasandra Post560075,1379594.00
926,2006-2007,Karnataka,094610014,Prerana,"No.691 3rd Main Road
OMBR LayoutBENGALURU560043",3809670.00
927,2006-2007,Karnataka,094630079,Priests Aid Fund of Diocese of Mangalore,Bishop House  Mangalore Dakshin KannaraKarnataka-575003,0.00
928,2006-2007,Karnataka,094630049,Priority One India Trust,Brahmavar Udipi Dakshina KannaraKarnataka-576213,7009856.31
929,2006-2007,Karnataka,094420811,Priyadarshini Medical And Educational Trust,No.1hosahalli Main Road Padarayanapura BangaloreKarnataka-,0.00
930,2006-2007,Karnataka,094421080,Pro Vision Asia,No 30/1 1st B Main 2nd B Cross Athmananda Colony Sultanpalya R.T. Nagar Bangalore - 560032Bangalore560032,4416959.00
931,2006-2007,Karnataka,094440031,Pro.congregation Of Sisters Of St.charls,Nirmal Nagar Modaga  Belgam-,560822.00
932,2006-2007,Karnataka,094440020,Project Literacy for Development,20 Milkman St Camp BelgaumKarnataka-590001,2902112.00
933,2006-2007,Karnataka,094420178,Provincial Congregation of the Sisters of St. Charles,Borromaco 3031 MG Road BangaloreKarnataka-,2019270.00
934,2006-2007,Karnataka,094420648,Provision India,D-001/002 Krishna Diamond ApartsmentsA Block Sahakar Nagar560092,0.00
935,2006-2007,Karnataka,094420730,Public Affairs Centre,15 Kiadb Industrial Area Jigani Bommasandra Link Road Jigani post Anekal TalukBangalore560105,5467170.00
936,2006-2007,Karnataka,094590006,Purna Pragana Trust,404 Alana Halli Siddarta NagarMysore Karnataka-570011,232500.49
937,2006-2007,Karnataka,094460038,Pushpa Women's Education Society,H.no.12-1-188plot No.7 Jerusalem Colony BidarKarnataka-585401,0.00
938,2006-2007,Karnataka,094490033,PVS Education and Rural Development Society,second cross Stadium Road ChitradurgaKarnataka-577501,0.00
939,2006-2007,Karnataka,094420444,Quarry Workers & Rural Integrated Development Society,No.63 Little Rose Villa KSFC  Layout Oil Mill RoadBangalore Karnataka.-560046,6458248.00
940,2006-2007,Karnataka,094420023,Quiet Corner India,1/A Ramakrishnappa Rd Cox Town BangaloreKarnataka-560005,6013586.00
941,2006-2007,Karnataka,094420967,R.t. Nagar Educational Trust,K.h.m.block Ganganagar Bangalore City Bangalore NorthKarnataka-560032,0.00
942,2006-2007,Karnataka,094590117,Rabgayling Tibetan Family Welfare Association, MysoreKarnataka-,9033115.00
943,2006-2007,Karnataka,094620044,Rabiya Basri Rahamat-Ulla-Hi-Allayha Charitable Trust,Ganua Parmeshwari RoadSagar577401,0.00
944,2006-2007,Karnataka,094590149,Raga Ragini Trust,Sri Ganapati Sachchidananda AshramDatta Nagar,42306.00
945,2006-2007,Karnataka,094570170,Rainbow Trust,Krishnapuram Village Oorgaum PostK.G.F.Kolar Karnataka-563120,310326.00
946,2006-2007,Karnataka,094480011,Rajagiri Church,Vartegundi Nandibattalu Chikmagalur Karnataka-577129,0.00
947,2006-2007,Karnataka,094630084,Rama Sakti Mission,Shakti Nagar Mangalore Dakshin KannadaKarnataka-575016,272133.00
948,2006-2007,Karnataka,094420774,Ramakrishna Math,Swami Vivekananda Rd Ulsoor BangaloreKarnataka-,1891416.00
949,2006-2007,Karnataka,094630142,Ramakrishna Math,Mangala Devi Road Mangalore Dakshin KannaraKarnataka-,0.00
950,2006-2007,Karnataka,094420738,Ramakrishna Mission, Bangalore Karnataka-560019,892496.00
951,2006-2007,Karnataka,094630122,Ramakrishna Mission,Mangladevi Road MangaloreKarnataka-575001,101454.40
952,2006-2007,Karnataka,094440077,Ramakrishna Mission Ashrama,7 Fort BelgaumKarnataka-590016,2625475.00
953,2006-2007,Karnataka,094510023,Ramakrishna Sharada Ashram,Ponnampet Kodagu Karnataka-571216,330124.00
954,2006-2007,Karnataka,094420827,Ramakrishna Sharada Shakti Kendra,No.1436 Ii Cross Chandra Layout Bangalore Karnataka -560040,15000.00
955,2006-2007,Karnataka,094440073,Ramalingeshwar Gramabhiruddhi Sangh,At-Udikeri Tq. Bailahongal Belgaum. -591104,0.00
956,2006-2007,Karnataka,094420016,Ramana Maharishi Centre for Learning,40/412nd Cross Lower Palace Orchards BangaloreKarnataka-560003,0.00
957,2006-2007,Karnataka,094420356,Rashtrotthana Parishat,Keshava Shilpa Kempe Gowda Nagar BangaloreKarnataka-560019,186426.00
958,2006-2007,Karnataka,094600041,Rato Dratsang, Uttara KannaraKarnataka-,2409473.00
959,2006-2007,Karnataka,094420469,Rayapuram Slum Development Society,15/3 & 15/4 9th Cross 1st Main Rd BangaloreKarnataka-560018,5013419.00
960,2006-2007,Karnataka,094540026,Rays Of Love Trust,No 2 910 47 75 Vasanth Villa Om Nagar Nera Gurukul School Sedam RoadGulburga585105,54178.00
961,2006-2007,Karnataka,094420838,Rays of Peace Trust,No 159 2nd Cross Deepika Layout Chellikere VillageKalyan nagar Post560043,5645843.00
962,2006-2007,Karnataka,094421033,Raza Educational and Social Welfare Society,Raza Manzil No.19/254th Main StreetBismilliah nagarBangalore Karnataka-560029,0.00
963,2006-2007,Karnataka,094421181,Reach Trust,No.37/14 Heerachand Road Cox Town BangaloreKarnataka-560005,252852.08
964,2006-2007,Karnataka,094460019,Rebecca Rural Development Service & Upliftment Society,PO Box 62 House of Worship Church Mangalpet BidarKarnataka-585401,0.00
965,2006-2007,Karnataka,094420775,Redemptoris Mater College Society,No-115 Anand Nagar Chinnappana Halli Mazatha HalliBangalore Karnataka-,2845021.00
966,2006-2007,Karnataka,094421153,Rehabilitation Aids workshop by Women with Disability,Cheshire Homes Opp. Manipal Hospital Airport RoadBangalore Karnataka-560017,1967306.00
967,2006-2007,Karnataka,094420029,Research and Training Centre for Rural Community Development,37 Vivianni Rd Richards Town BangaloreKarnataka-560005,0.00
968,2006-2007,Karnataka,094421163,Resource Optimization Initiative,243 AFCS Layout1st Stage 2 Cross RMV 2 BangaloreKarnataka-560094,340920.00
969,2006-2007,Karnataka,094570091,Resource Service Centre Trust,Booragamakalahalli Chintamani  KolarKarnataka-563125,0.00
970,2006-2007,Karnataka,094420887,Respect For Life India,C/o Good Shepherd Convent Museum Road BangaloreKarnataka-560025,190686.00
971,2006-2007,Karnataka,094420287,Revival Literature Fellowship,PB 513 BangaloreKarnataka-,1895501.00
972,2006-2007,Karnataka,094420477,Richmond Fellowship Society (India),Vikas MM Farms Pultenhati BangaloreKarnataka-560073,833009.00
973,2006-2007,Karnataka,094420451,Richmond Town Methodist Church,4 Kingston Road BangaloreKarnataka.-560025,11912.00
974,2006-2007,Karnataka,094420713,Rishi Samskrutha Vidya Kendra,17631st Cross11th Main 4th Blockj Jayanagar BangaloreKarnataka-,0.00
975,2006-2007,Karnataka,094580026,River Valley Organisation For Rural Development,Srirangapatna MandyaKarnataka.-571438,0.00
976,2006-2007,Karnataka,094420554,Rorganisation of Rural Economy & Society,11the Main Rd 17the Cross Malleswaram BangaloreKarnataka-,5122771.00
977,2006-2007,Karnataka,094421113,Rosary Trust,No. 1427 Hennur Main RoadSt. Thomas Town Post560084,0.00
978,2006-2007,Karnataka,094421097,Rotary Bangalore Peenya,Ducom Instruments (P) Ltd. 477 A 4th Phase Peenya industrialEstate Bangalore Karnataka-560058,567793.00
979,2006-2007,Karnataka,094421024,Rotary Club of Bangalore Charitable Trust,No.20Lavelle Road BangaloreKarnataka-560001,3017548.00
980,2006-2007,Karnataka,094630186,Rotary Club Puttur East,Manisha Building Radhakrishna Radhakrishna Mandir Road PutturDakshina Kannada Karnataka-574201,0.00
981,2006-2007,Karnataka,094420951,RRK FOUNDATION,AYODHYA  No-63 Ravishankar ResidencySanjeevininagar Kodigehally560092,707940.00
982,2006-2007,Karnataka,094440090,Rural Agricultural Development Society,AP/Khanagaon TQ/Gokak Dist/Belgaum Gokak BelgaumKarnataka-591344,326880.00
983,2006-2007,Karnataka,094620035,Rural Community Science Centre Trust,ShedthekerePost-Varadamoola Sagara ShimogaKarnataka-577417,0.00
984,2006-2007,Karnataka,094570080,Rural Development  Organisation Trust,PB 19 Chickballarpur Muddenahalli  KolarKarnataka-562101,3067671.00
985,2006-2007,Karnataka,094570053,Rural Development & Training Society,Vaidahos Halli Gowribidanur Kolar Karnataka.-,0.00
986,2006-2007,Karnataka,094421082,Rural Development and Environmental Society,# 3 Sree Venkateshwara Nilaya 4th Cross Kallappa LayoutAmruthahalli Bangalore Karnataka-560092,0.00
987,2006-2007,Karnataka,094440084,Rural Development Society,Kalmeswar CircleJain Basadi Road Ganiger Blg.MudalagiGokak-TQBelgaumKarnataka-591312,0.00
988,2006-2007,Karnataka,094590139,Rural Education And Action Development Society,No.231/A 2nd Floor 6th Cross Sir M.V Nagar Kappagal Road Ballari-583103Bellary583103,2441344.00
989,2006-2007,Karnataka,094570153,Rural Education And Child Health,Masthi Malur Taluk Kolar MasthiKarnataka-563139,0.00
990,2006-2007,Karnataka,094470032,Rural Education And Child Health Societies Of India(,At/post-tangadagi Mudebihal Tq BijapurKarnataka-586129,200000.00
991,2006-2007,Karnataka,094450012,Rural Education and Development Service,Murthyunjaya Nagar Hospet Distt. Bellary Karnataka-583203,365000.00
992,2006-2007,Karnataka,094640009,Rural Education for Development Society,Shantinagar SS Puram PO Tumkur Karnataka-572102,1332703.00
993,2006-2007,Karnataka,094440085,Rural Educational Development Society,No.1175 Hukkeri BelgaumKarnataka-591309,0.00
994,2006-2007,Karnataka,094450017,Rural Environment Awareness Communty Help,Adavihalli PO Harapanahally Tq BellaryKarnataka.-583131,1267455.00
995,2006-2007,Karnataka,094590124,Rural Institute For Social Empowerment(RISE),No.5 Jayabharathi DVC Block Ramakrishna NagarMysore Karnataka-570022,0.00
996,2006-2007,Karnataka,094590060,Rural Literacy & Health Programme,No. 343 Gayathripuram Ii Stage Udaygiri Post MysoreKarnataka-570019,22374629.69
997,2006-2007,Karnataka,094560005,Rural Organisation for Social Education,1756 7th Cross Gouthan Ngr  Robertsonpet KGFKarnataka-563122,1769502.00
998,2006-2007,Karnataka,094450039,Rural Resources Development Association,Lakshmi Nilaya New Amaravathi Hospet BellaryKarnataka-583201,0.00
999,2006-2007,Karnataka,094420851,Rural Unit for Health and Family Welfare,582 4th crossHMT layout RTNagar  Bangalore Karnataka (010170068)-560032,0.00
1000,2006-2007,Karnataka,094420241,Rural Welfare Association,26 Lavelle Road BangaloreKarnataka.-560001,0.00
1001,2006-2007,Karnataka,094600005,Rural Welfare Trust,Santibasstwad BelgaumKarnataka-590014,1963294.00
1002,2006-2007,Karnataka,094470006,Sabala,SS Padanand Building Behind Govt Poly Technic BijapurKarnataka.-586101,1966427.00
1003,2006-2007,Karnataka,094420337,Sacred Heart Brothers,Irudayanihayam Geddalahalli PO Kothennur BangaloreKarnataka-560077,14884171.00
1004,2006-2007,Karnataka,094420652,Sacred Heart Salesian Sisters Society,Old Madras Road Avalahalli Virgo Nagar BangaloreKarnataka-560049,20139563.90
1005,2006-2007,Karnataka,094420152,Sacred Hearts Fathers Society,9 Alfred St Richmond Town  BangaloreKarnataka-560025,9961345.00
1006,2006-2007,Karnataka,094420871,Sada Sahaya Sangham,St. Alphonsus School Davis Road BangaloreKarnataka-560084,1339248.00
