S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
182,2006-2007,Chhattisgarh,327530011,Srijan Samajik Sanstha,Mamta Nagar Gali No. 5 Panchsheel Colony RajnandgaonChhattisgarh-491441,1341980.00
183,2006-2007,Chhattisgarh,327520019,St Pauls Higher Secondary School,Byron Bazar RaipurChhattisgarh.-492001,0.00
184,2006-2007,Chhattisgarh,327630003,St. Joseph's Society Kumhari,St. Joseph's Convent Kumhari Durg Dist.Chhattisgarh-490042,1757347.00
185,2006-2007,Chhattisgarh,327630011,St. Thomas Mullankara Orthodox SyrianChurch Mission,St. Thomas Ashram P.B.NO.24 Bhilai Distt. DurgChhatisgarh-491001,259629.96
186,2006-2007,Chhattisgarh,327510002,St. Xaviers Dispensary,PO Sarangarh RaigarhChattisgarh-496445,210616.00
187,2006-2007,Chhattisgarh,327540005,Surguja Gramotthan Samaj Sevi Sanstha,Near PratappurNaka Ambikapur Distt. SurgujaMadhya Pradesh-497001,1063441.00
188,2006-2007,Chhattisgarh,327540011,Surya Para Christian Hostel,Suryapara PO Sitapur SargujaChhatisgarh-497111,3044791.00
189,2006-2007,Chhattisgarh,327480028,Tejaswini Seva Pratisthan,Raghuveer Kripa Tikrapara Ramdas Nagar Town/city-BilaspurDistt: Bilaspur Chhatisgarh-495001,0.00
190,2006-2007,Chhattisgarh,327470002,The Catholic Diocese of Jagdalpur,Catholic Church Lalbagh Jagdalpur BastarChhatisgarh-494001,21430292.00
191,2006-2007,Chhattisgarh,327530006,THE CHRISTIAN FELLOWSHIP,Christian Fellowship Hospital RajnandgaonChhatisgarh-491441,6256653.00
192,2006-2007,Chhattisgarh,327480019,The Leprosy Mission,Bethesda Leprosy Hospital Champa Dist: Janjgir - ChampaChhattisgarh.-495671,7609564.00
193,2006-2007,Chhattisgarh,327480018,The Leprosy Mission -  Candkhuri Leprosy Hospital & Homes,P.O. Baitalpur BilaspurChhattisgarh-495222,23376265.00
194,2006-2007,Chhattisgarh,327560002,The Mennonite Medical Board,C/o Dhamtari Christian Hospital Raipur Road DhamtariChhatisgarh-493773,1844283.00
195,2006-2007,Chhattisgarh,327520017,The Raipur Pallottine Society,Pallotti Ashram P.O. Kapa RaipurChhattisgarh.-492005,4869860.00
196,2006-2007,Chhattisgarh,327480031,The Society of Cenacle Sisters of Bilaspur,Cenacle Ashram Dheka Darrighat  P.O. P.B No. 2 BilaspurChhattisgarh-495001,0.00
197,2006-2007,Chhattisgarh,327520004,The Vidya Protshahan Sangh,Apostolic School Shailendra Nagar RaipurChhatisgarh-492001,339894.00
198,2006-2007,Chhattisgarh,327530004,The Wesleyan Methodist Mission,C/o Rajnandgaon Leprosy Hospital & Clinic Basantpur RajnandgaonChhattisgarh-49441,555210.00
199,2006-2007,Chhattisgarh,327520013,Tikrapara Jan Kalyan Samiti,House No.57 RDA Cly Tikrapara RaipurChattisgarh-492001,0.00
200,2006-2007,Chhattisgarh,327520039,Toppers Educational Society,C/0 Wisdom English School City Kotwali Road Baijnath ParaRaipur Chhattisgarh-492001,0.00
201,2006-2007,Chhattisgarh,327540010,Tribal Educational Agricultural and Medical  Society,Suryapara PO Sitapur SargujaChhatisgarh-497111,3186464.00
202,2006-2007,Chhattisgarh,327480027,Udan Sewa Samiti,Seth Basant Lal Marg AmbikapurChhattisgarh-497001,0.00
203,2006-2007,Chhattisgarh,327540023,Ursuline Convent Kodura,P.O. Danwra via Rajpur SargujaChhatisgarh-497118,10888256.84
204,2006-2007,Chhattisgarh,327550001,Vanwasi Chetna Ashram,Village Kawalnar Distt. DantewadaChhatisgarh-494449,5373926.00
205,2006-2007,Chhattisgarh,327620001,Vianney Education Society,Jyoti Mission Ashram Sarbhoka Chirimiri PO-NagpurDistrict-Koriya Chhattisgarh-497442,804655.00
206,2006-2007,Chhattisgarh,327530007,Vikas Abhiyan Gramin Vikas Sanstha,Village Mudhipar Po Banbanghera RajnandgaonChhattisgarh-491991,0.00
207,2006-2007,Chhattisgarh,327470022,Vikas Mitra,Tahsilpara Kondagaon Dist. BastarChhattisgarh-494226,1855837.00
208,2006-2007,Chhattisgarh,327520023,Vivekananda Vidhyapeeth,LRamakrishna Paramhansa Nagara Ngr Kota RaipurChhatisgarh-492010,0.00
209,2006-2007,Chhattisgarh,327550004,Voluntary Associationb for Nature and Yokel Awareness,Village-Katiyaras Post-Kuper Distict- South Baster DantewaraChhattisgarh-494449,0.00
210,2006-2007,Chhattisgarh,327470024,Welfare Organisation for Rural Development,Town/City: Akashnagar Jagdalpur Distt.: BastarChhattisgarh-494001,468256.00
211,2006-2007,Chhattisgarh,327540009,Xavier Institute Surguja,PO Ambikapur SurgujaMadhya Pradesh-497001,32816854.00
