S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
227,2017-2018,Assam,020750003,Seva Kendra,Bishop's  House Dibrugarh- P.O.Assam-786001,5138520.00
228,2017-2018,Assam,020780163,SEVEN SISTERS DEVELOPMENT ASSISTANCE SeSTA,H NO 5 AMBIKAGIRI NAGAR R.G. BAROOH ROAD AIDCGUWAHATI781024,187180.00
229,2017-2018,Assam,020840026,sewa bharati purbanchal,house no-9 south bye lane no-1 lachit nagarguwahati781007,31688382.00
230,2017-2018,Assam,020780023,Shanti Sadhana Ashram,Beltola P.O. GuwahatiAssam-781028,1075000.00
231,2017-2018,Assam,020520002,Shanti Seva Ashram,Balugada Sabji Bari Makum Road Tinsukia (Assam) -786125,0.00
232,2017-2018,Assam,020780146,SHED,HN 7 Kanaklata path Bhetapara Beltolahouse no 7 Kanaklata path Bhetapara Beltola781028,1218000.00
233,2017-2018,Assam,020780030,Shishu Sarothi Centre For Rehabilitation and Training For Multiple Disability,Off Ramkrishna Mission Road BirubariGuwahati781016,7530554.00
234,2017-2018,Assam,020780022,Sisiters of Mary Immaculate of Bishop Morrow,Kumarikatta P.O.  Dist. Nalbari Assam-781360,0.00
235,2017-2018,Assam,020750006,Sisters of Charity,Mercy Home Convoy Road Dibrugarh Assam-786001,0.00
236,2017-2018,Assam,020780065,Sisters of charity of SaintB.Capitanio & Saint Gerosa,SR.Dorothy Kaltakkakathootu Sisters of charityGPO Box No.247Guwahati Kamrup Assam-781001,1233729.00
237,2017-2018,Assam,020780085,Sisters of Our Lady of Fatima North East,Kroot Nivas C/O St. Paul's Centre P.B.No. 2 Cantonment RangiaKamrup (Assam)-781354,1555666.23
238,2017-2018,Assam,020780103,Snehalaya,Don Bosco Panbazar Guwahati KamrupAssam-781001,40187702.10
239,2017-2018,Assam,020740039,Social Action for Appropriate Transformation and Advancement in Rural Areas (Satra),Trinayanpur village Satgharia PO Sipajhar Sipajhar784145,3107636.26
240,2017-2018,Assam,020680005,social development organization,vill Bhatirkupa I p.o chandipur p.s algapur Dist hailakandi state assam pin 788152hailakandi788152,0.00
241,2017-2018,Assam,020820069,SOCIETY FOR JAMIA ISLAMIA JALALIA,VILLAGE GOPAL NAGARHOJAI782435,3999528.00
242,2017-2018,Assam,020780106,Society for Social Transformation and Environment Protection (sSTEP),Pub-Sarania First Bye -Lane(West) Chandmari GuwahatiKamrup Metropolitan781003,4592657.00
243,2017-2018,Assam,020780073,Society of Pilar North East India,Pamahi West GuwahatiKamrup Distt. (Assam)-781035,3682920.80
244,2017-2018,Assam,020780091,Society of the Daughters of St. Paul,Sambhuram Bora Lane Lamb Road Guwahati KamrupAssam-781001,0.00
245,2017-2018,Assam,020780128,Society of Venirini Sisters of North East India,Jyoti Niketan Satgaon NarengiGuwahati781171,49729.00
246,2017-2018,Assam,020670002,SOCIO AND  ECONOMIC DEVELOPMENT SOCIETY FOR DALITS,VILL AND POST SRIGOURI KARIMGANJKARIMGANJ788806,0.00
247,2017-2018,Assam,020760017,Socio Economic Environment Development Society,Jaleswar BazarGoalpara783132,0.00
248,2017-2018,Assam,020750017,Socio Educational Welfare Association,K C Gogoi Path  KhalihamariDibrugarh786001,7868840.00
249,2017-2018,Assam,020620002,Sonitpur Baptist Christian Association,Shakomato Christian Centre Chariali SonitpurAssam.-784176,192570.00
250,2017-2018,Assam,020780125,Sreemanta Sankar Mission of Guwahati,1st Floor Mahabharat Karyalay College Hostel Road Panbazar Guwahati - 781001Guwahati781001,0.00
251,2017-2018,Assam,020780039,Sri Kanchi Sankara Health & Education Foundation,Beltola Guwahati Dist - KamrupAssam-781029,9093530.00
252,2017-2018,Assam,020730008,St. Augustine Social Service Society,St. Augustine Convent Chapaguri Bongaigaon ChirangAssam-783380,0.00
253,2017-2018,Assam,020780003,St. Francis De Sales Society,SFS Bhawan Srinagar GuwahatiAssam-781005,83986352.20
254,2017-2018,Assam,020780010,St. Joseph's Church,Pan Bazar GuwahatiAssam-,0.00
255,2017-2018,Assam,020780042,St. Joseph's Province,Jyoti Bhavan Convent Tezpur SonitpurAssam-784001,3632381.00
256,2017-2018,Assam,020770010,Students Welfare Mission,PathsalaPathsala781325,0.00
257,2017-2018,Assam,020820075,Surovi Krishak Unnayan Samity,Bengena Ati ChotahaibarNagaon782001,0.00
258,2017-2018,Assam,020780132,Swaraj Gramin Lokaseva Parishad,Village Sajei Post Office DagaonSajei781380,0.00
259,2017-2018,Assam,020730012,SWRANG CHARITABLE TRUST,H Q and Post-Runikhata PS-BasugaonChirang BTAD783375,0.00
260,2017-2018,Assam,020780001,Tamalpur Anchalik Gramdan Sangh,Kumarikatta  NalbariAssam-781360,0.00
261,2017-2018,Assam,020620012,TEZPUR SOCIAL SERVICE SOCIETY,BISHOPS HOUSE TEZPURSONITPUR784001,11912581.96
262,2017-2018,Assam,020620003,Tezpur Ursuline Society,District House Tezpur N.T. Road MurhateteliSonitpur Distt. (Assam)-784001,13169208.00
263,2017-2018,Assam,020730005,The Action Northeast Trust,C/o Udangshri Dera Rowmari PO Khagrabari783380,8500817.09
264,2017-2018,Assam,020720018,The Cachar Cancer Hospital Society,N.S. Avenue SilcharAssam-788005,1036880.10
265,2017-2018,Assam,020780057,The Congregation of the Sisters of the Cross,Joypur Kharghuli  P.O.Box-186 Guwahati KamrupAssam-,7331321.25
266,2017-2018,Assam,020730002,The Diocese of Bongaigaon,Bishop's House ChapaguriBongaigaon (Assam)-783380,21690785.15
267,2017-2018,Assam,020750005,THE DIOCESE OF DIBRUGARH,Bishops HousePost Box No-50786001,34517945.50
268,2017-2018,Assam,020800001,The Diocese of Diphu,Bishop's House Diphu Dist: Karbi AnglongAsam-783460,19877687.00
269,2017-2018,Assam,020800019,UDBODHAN INTEGRATED SOCIETY FOR DEVELOPMENT,DIPHU TOWN NEAR DFO EAST DIVISION OFFICE PO PS DIPHU DIST KARBI ANGLONG ASSAMDIPHU782460,0.00
270,2017-2018,Assam,020780161,UTTAR BETNA SAMAJ SANGSKARAK BAHINI,VILL. AND P.O. MAHARIPARA P.S. GORESWAR DIST. BAKSA(BTAD) ASSAMMAHARIPARA781364,0.00
271,2017-2018,Assam,020780061,Uttar Purbanchal Janjati Seva Samity,Gopal Road Pan Bazar  GuwahatiAssam-781001,2230000.00
272,2017-2018,Assam,020750011,Vianney Home Society,P.O.Box No. 18 Chabua P.O. Dibrugarh Assam-786184,67393.00
273,2017-2018,Assam,020780050,Wildlife Areas Development and Welfare Trust, KamrupAssam-,3357968.00
274,2017-2018,Assam,020720021,Wodwichee,P.O. LakshirbandHailakandi788155,0.00
275,2017-2018,Assam,020780092,Women Development Centre,Joypur Kharghuli Guwahati KamrupAssam-781004,16939133.68
276,2017-2018,Assam,020620014,XAVIERS,ST. XAVIER’S JUNIOR COLLEGEBALIPARA784101,14538069.00
277,2017-2018,Assam,020780148,Zutshi Shanti Home Welfare Trust,H No 7 Nipceed Road Near Kendriya Vidyalaya KhanaparaGuwahati781022,0.00
