S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
225,2017-2018,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
226,2017-2018,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
227,2017-2018,Manipur,194130429,WOMENSAGENCYFORDEVELOPMENTACTIVITIES,KEISHAMPAT THOKCHOM LEIKAIImphal795001,0.00
228,2017-2018,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,5984968.00
229,2017-2018,Manipur,194130460,World Road Church Ministry,2nd MR Gate Opposite D M College Imphal-795001 Manipur IndiaManipur795001,0.00
230,2017-2018,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
231,2017-2018,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,0.00
232,2017-2018,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
233,2017-2018,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,0.00
234,2017-2018,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
235,2017-2018,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,0.00
236,2017-2018,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
