S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
450,2017-2018,West Bengal,147040226,Dharmapur Samaj Kalyan  Samity,Dharmapur P.o. Deulpota MidnaporeWb-721670,0.00
451,2017-2018,West Bengal,147111009,DHOLAHAT  LITTLE  STAR,VILL AND P.O. DHOLAHAT P.S. DHOLAHAT DIST SOTH 24 PARGANAS WEST BENGALDIAMOND HARBOUR743399,0.00
452,2017-2018,West Bengal,147110807,Dhosa Chandaneswar Bratyajana Samity,Vill. ChandaneswarP.O. Dhosa743396,310140.22
453,2017-2018,West Bengal,147110860,Dhukrijhara Vivekananda Siksha Mandir,Vill-Dhukrijhara P.O.-SadhurhatP.S.-Diamond HarbourDiamond Harbour743504,0.00
454,2017-2018,West Bengal,147000103,Dhulagri Gram Unnayan Parisad,Dhulagori HowrahWb-711302,0.00
455,2017-2018,West Bengal,147111070,DHUPGURI OCD NORTH EAST INDIA SOUTH KERALA PROVINCE WELFARE SOCIETY,PUSHIPIKALAYA SUKH SAGAR APARTMENT FLAT NO 113 AND 114KOLKATA700039,14369468.89
456,2017-2018,West Bengal,147111109,DIABETES AWARENESS AND YOU,109 RAMKRISHNA NAGARKOLKATA700153,500000.00
457,2017-2018,West Bengal,147110414,Diamond Harbour Shiksha Parishad, Vill.diamond Harbour24parganas (south) W.b.-,0.00
458,2017-2018,West Bengal,146990128,DIASPORA GLOBAL MINISTRY,Care of Revd Pratap Digal Mack House  Serampore College Campus 9 William Carey RoadSerampore712201,1264500.00
459,2017-2018,West Bengal,147110596,Digambarpur Angikar,Vill + P.O.- Digambarpur Pathar PratimaSouth 24 Parganas Distt. (W.B.)-743349,5891285.06
460,2017-2018,West Bengal,147120756,Diksha,FE 92 Salt Lake City KolkataWest Bengal-700106,0.00
461,2017-2018,West Bengal,146920018,Diocese Of Durgapur,Bishops House BankuraWest Bengal -713212,28282147.30
462,2017-2018,West Bengal,146980045,DIOCESE OF EASTERN HIMALAYA,West Bengal.    734101   -,1987660.60
463,2017-2018,West Bengal,147100002,Diocese Of Raiganj,Bishop's House P.o. Karnajora Chotparua Uttar DinajpurWest Bengal.-733130,11107959.70
464,2017-2018,West Bengal,147120740,Disha Foundation,119/1B Manoharpukur Road KolkataWest Bengal.-700026,0.00
465,2017-2018,West Bengal,147120311,Divine Fellowship,6-1 Banamali Ghosal Lane Behala KolkataWest Bengal-700034,5789357.99
466,2017-2018,West Bengal,147111150,DIVINE SCRIPT SOCIETY,90C GARDEN REACH ROAD KHIDDERPOREKOLKATA700023,1325441.00
467,2017-2018,West Bengal,146940123,DIVINE WELFARE TRUST,MUNSHI PREMCHAND PALLI P.O. MOHISHILA GRAM VIA-KALIPAHARI P.S. ASANSOL SOUTHASANSOL713339,17990395.20
468,2017-2018,West Bengal,147120767,DNGM Research Foundation,37C Block-B New Alipore KolkataWest Bengal-700053,0.00
469,2017-2018,West Bengal,147121030,DOCUMENTARY RESOURCE INITIATIVE,48 Netaji Colony Kolkata 700090 West Bengal India.Kolkata700090,8444120.00
470,2017-2018,West Bengal,147050091,DOMKAL VIKAS KENDRA,VILLAGE DOMKALDOMKAL742303,0.00
471,2017-2018,West Bengal,147000079,Don Bosco Ashalayam,158 Belilous Road  Kodamtola HowrahWest Bengal -711101,21382990.00
472,2017-2018,West Bengal,147060080,Don Bosco Ashalayam kalyani Trust,Ashad Dan Palpara Saguna Kalya niNadia West Bengal.-741245,2554413.00
473,2017-2018,West Bengal,147120789,Don Bosco Ashalayam Kolkata Trust,Asha Nayan64KLinton Street KolkataWest Bengal-700017,2517372.00
474,2017-2018,West Bengal,147000196,Don Bosco Ashalayam Liluah Trust,Asha Nivas SMPC Complex Bhattangar Liluah.HowrahWest Bengal.-711203,2222967.00
475,2017-2018,West Bengal,146930022,Don Bosco Barapahari,Barapahari(po) Via.rampurhat Birbhum West Bengal -731223,0.00
476,2017-2018,West Bengal,146980036,Don Bosco Centre,P.o.- Deqsidara Mirik DarjeelingWest Bengal-734214,0.00
477,2017-2018,West Bengal,147120522,Don Bosco Development  Society,52a Radhanath Chowdhury Road KolkataWest Bengal-700015,39196709.00
478,2017-2018,West Bengal,147000045,Don Bosco Extension Programme,120mirpara Road Bhattanagar HowrahWest Bengal-711203,2821994.00
479,2017-2018,West Bengal,146990019,Don Bosco Seminary,P.o.bandel Dist: HooghlyWest Bengal.-712103,0.00
480,2017-2018,West Bengal,146980063,Don Bosco Society,Echey Basti14th Mile Kalimpong Darjeeling West Bengal -734301,0.00
481,2017-2018,West Bengal,146930006,Don Bosco Welfare Centre,Joypur  M.d Bazar P.o.- Seorakuri M.d.Birbhum West Bengal -731127,0.00
482,2017-2018,West Bengal,147060014,Don Bosco Youth Centre,P.o.       Krishnagar District- NadiaWest Bengal-741101,0.00
483,2017-2018,West Bengal,147060087,DON BOSCO YUVA JAYANTI SOCIETY KRISHNANAGAR,DON BOSCO YOUTH CENTRE DON BOSCO ROADKRISHNANAGAR741101,0.00
484,2017-2018,West Bengal,147050033,Don Bosco Yuva Jyoti Berhampore,P.b. 12 Berhampore Murshidabad Distt.West Bengal-742101,0.00
485,2017-2018,West Bengal,147110699,Dostapur Matri Sangha,Vill and PO Dostapur Block and PS. - Falta Dist. - South 24 Parganas Pin. 743504 West BengalFALTA743504,0.00
486,2017-2018,West Bengal,146980018,Dr Grahams Homes,Kalimpong DarjeelingWb-734301,49367024.74
487,2017-2018,West Bengal,147060116,Dr K R Adhikary College of Optometry and Paramedical Technology,B 17-30(S)Kalyani741235,0.00
488,2017-2018,West Bengal,147120653,Dr.Moni Bhaumik Educational Foundation,5/1/ Motijheel Avenue KolkataWest Bengal-700074,1500000.00
489,2017-2018,West Bengal,146980054,Drodon Kunkhyab Charitable Trust,Samdrup Darjay Choling Monastry Po Soneda DarjeelingWb-734210,427774.00
490,2017-2018,West Bengal,146980040,Drukpa Kargyud Association,Forest View Villa West PointDarjeeling734101,5960436.41
491,2017-2018,West Bengal,147020030,Duars Alternative Medical research Institute,Udayan BitanSuryanagar PO-Alipurduar courtAlipurduarJalpaiguri West Bengal-736122,0.00
492,2017-2018,West Bengal,147020010,Duars Rural Dev. Project,Dist: Jalpaiguri W.b. 735214 -,6218417.00
493,2017-2018,West Bengal,146970027,DUARSER APANJAN,ARABINDA NAGARCOURT COMPLEXLANE NO-4 ALIPURDUAR COURT DIST- ALIPURDUAR PIN 736122ALIPURDUAR736122,0.00
494,2017-2018,West Bengal,147050108,DUBAPARA SANKALPA SAMITY,VILL DUBAPARA PO JURANPUR DIST MURSHIDABAD PIN 742406BERHAMPORE742406,0.00
495,2017-2018,West Bengal,146920046,Dubrajpur Gandhi Institute for Rural Development,Village Purulia PO-AhandaPS-Indpur722173,0.00
496,2017-2018,West Bengal,147120858,DUM DUM AUXILIUM EDUCATIONAL SOCIETY,AUXILIUM CONVENT SCHOOL10 P.K.GUHA ROAD DUM DUMKOLKATA700028,0.00
497,2017-2018,West Bengal,147110669,Dum Dum Park Unnayani Samannay,P-172 Lake Town Block-A Flat No.2 Kolkata24 Parganas(N)West Bengal-700089,0.00
498,2017-2018,West Bengal,146930035,Dunigram Jana Kalyan Samity,Vill+P.O.-Dunigram P.S.-MargramDist.-Birbhum-731241,0.00
499,2017-2018,West Bengal,147110237,Durbachati Nabarun Sangha,Durbachati 3rd Portion P.o. Paschim Surendra NagarDist. 24 Parganas(s) 743347-,0.00
500,2017-2018,West Bengal,147120576,Durbar Mahila Samanwaya Committee,12/5 Nilmoni Mitra StreetKolkata700006,16057371.86
501,2017-2018,West Bengal,146940050,Durgapur Indira Pragati Society,Gopalmath Kamala Kutir Po-oyaria Distt. Burdwan.West Bengal-713345,0.00
502,2017-2018,West Bengal,146940118,Durgapur Institute of Advanced Technology and Management,G T Road Rajbandh Durgapur District BurdwanDurgapur713212,0.00
503,2017-2018,West Bengal,147120830,DUSTA MANAB KALYAN SAMITY,Vill. Nutanpally P.O. Sonarpur KolkataKolkata700150,0.00
504,2017-2018,West Bengal,147120196,East India Charitable Trust,51chowringhee Road  Calcutta - West Bengal-700071,678256.00
505,2017-2018,West Bengal,147120656,Eastern India  Rotary Welfare Trust,26 Chittaranjan Avenue KolkataWest Bengal-700012,207522.45
506,2017-2018,West Bengal,147120572,Eastern India District Of The Church Of The Nazarene International,28 Doctor Lane CalcuttaWest Bengal.-700014,5165775.76
507,2017-2018,West Bengal,147120245,Economic Rural Development Society,6 Kiron Sankar Roy Rd Room 3 Gr Fl KolkataWb-700001,18320651.00
508,2017-2018,West Bengal,147120286,Edmund Rice Non Formal Education Centre,69b.b.ganguli Streeet  Calcutta -700012.-,0.00
509,2017-2018,West Bengal,147040615,EGRA WORLD HARVEST MISSIONS,KASBA EGRA - WORD NO FIVE - EGRA MUNICIPALITY - PO AND PS EGRAKOLKATA721429,0.00
510,2017-2018,West Bengal,147120952,EK PRAYAAS EDUCATIONAL SOCIETY,5 ABDUL ALI ROWKOLKATA700016,16800.00
511,2017-2018,West Bengal,146930003,Elmhirst Institute Of Community Studies,Andrewspalli SkantiniketanBirbhum               -731235,0.00
512,2017-2018,West Bengal,147120223,EMMANUEL MINISTRIES CALCUTTA,48 Ripon Street  KolkataWb-700016,19156926.86
513,2017-2018,West Bengal,147120950,ENVIRONMENT CONSERVATION SOCIETY,1 A DL Khan Road Jaju BhawanKolkata700027,18413340.00
514,2017-2018,West Bengal,146980107,EURASIA REIYUKAI,58- DR. PARASMANI SARANI BANKIMNAGAR WARD NO. 41 P/S BHAKTINAGARSILIGURI734001,0.00
515,2017-2018,West Bengal,147090002,Ewam India,House No.7 BSF RoadSalugara Bazar Siliguri734008,54655581.00
516,2017-2018,West Bengal,147110021,Familia,P.O. Majhipara Via Kanchrapara24 Parganas (N)  W.B.-743145,17285138.18
517,2017-2018,West Bengal,147110863,Family Health and Longevity Organisation,Vill. - Barasat P.O. - Nabapally Barasat N 24 Pgs. (Near Sisutirtha Schholl Kol-126)Barasat Municipality700126,0.00
518,2017-2018,West Bengal,147120724,Fatehpur Village Road Evergreen Welfare Society,J-64/6 Fathepur Village Road P.0.- Garden Reach KolkataWest Bengal.-700024,0.00
519,2017-2018,West Bengal,147110328,Fatepur Parish Club,Po Fatepur P.s Falta South 24 ParganasWb-743513,0.00
520,2017-2018,West Bengal,147120471,Federation Of Consumer Associations,39 Shakespeare Sarani KolkataWest Bengal-700017,0.00
521,2017-2018,West Bengal,146980062,Federation Of Societies For Environmental Protection,S.m. Das Road Red Crosee Building Darjeeling West Bengal -734101,1970764.00
522,2017-2018,West Bengal,147111145,FIRST LOVE MINISTRIES OF INDIA,MALANCHO BAZAR P.O- SONARPURKOLKATA700145,1278849.00
523,2017-2018,West Bengal,146980105,FLAME OF HOPE TRUST,ST. JOHNS CHURCH ST. MARYS HILLP.O. KURSEONG734220,9102968.16
524,2017-2018,West Bengal,147110965,FOOTBALL PLAYERS ASSOCIATION OF INDIA,10/1BIPRADAS STREETKOLKATA700009,7636406.00
525,2017-2018,West Bengal,147120527,Forum For Advancement Of Underprivileged Children,1st Fl 19/i Monoharpurkur Road  KolkataWest Bengal-700024,0.00
526,2017-2018,West Bengal,147120248,Forum Of Communities United In Services,W.b. 700046   -,0.00
527,2017-2018,West Bengal,146980097,FOUR CORNERS INITIATIVES,21ST MILE P.O. PEDONGDarjeeling734311,2531454.24
528,2017-2018,West Bengal,147120127,Franciscan Sisters Of Mary,75a.j.c.bose Road  Calcutta -700014.-,2001629.00
529,2017-2018,West Bengal,147100007,Free Will Baptist Society,Sanapurhat Uttar DinajpurWb-733214,17083217.00
530,2017-2018,West Bengal,147121002,FREETOBEKIDS CHARITABLE TRUST,A 17 3 SRIJANI JOKA POST P STHAKURPUKUR 24 PGS700104,5744458.63
531,2017-2018,West Bengal,146940120,FRIENDS OF HEM SHEELA MODEL SCHOOL CORPORATION,HEM SHEELA MODEL SCHOOL - JAWAHARLAL NEHRU AVENUEDURGAPUR713214,7249475.00
532,2017-2018,West Bengal,147120947,FRIENDS OF KOLKATA ELDERLY,121 LENIN SARANIKOLKATA700013,1992689.66
533,2017-2018,West Bengal,146920054,FRIENDS OF POOR AND SOCIALLY ABANDONED,VILLAGE- 2 NO. CAMPBISHNUPUR722122,166800.00
534,2017-2018,West Bengal,147120473,Friends Of Tribals Society,19 Ganga Prasad Mukherjee Road KolkataWest Bengal-700025,2751348.10
535,2017-2018,West Bengal,147120300,Friends Society In Social Service,Bhawanipur Chitrasenpur HowrahWest Bengal -711412,0.00
536,2017-2018,West Bengal,147120528,Future Hope,1/8 Rowland Road KolkataWest Bengal-700020,34578516.00
537,2017-2018,West Bengal,147000234,GABBERIA RURAL DEVELOPMENT SOCIETY,VILL AND P.O.- BARA GABBERIA KAZIPARAPANCHLA711322,0.00
538,2017-2018,West Bengal,147120360,Gadgadgar Ashrama (r K Math),86/a Harish Chaterji Street KolkataWest Bengal -700025,0.00
539,2017-2018,West Bengal,146920001,Gana Unnayan Parishad,Pratap Bagan Bankura West Bengal-722101,60000.00
540,2017-2018,West Bengal,147040158,Gandhi Mission Trust,P.o.daspur MidnaporeWb-721211,1341175.00
541,2017-2018,West Bengal,147110142,Gandhi Seva Sangha Dakshindani,207/1 Sk Deb Road Kolkata 24 ParganasWb-,824886.00
542,2017-2018,West Bengal,146920008,Gandhi Vichar Parisad,School Danga  BankuraWest Bengal -722101,0.00
543,2017-2018,West Bengal,147110629,Ganesh chandra Sarkar Smriti Sangha,Vill-PanchgharaPO-Khakurdaha 24 Parganas(S)BaruipurKolkataWest Bengal-743372,0.00
544,2017-2018,West Bengal,147110536,Ganesh Gopal Pally Unnayan Samity,Vill.- Uttar Kasiabad P.o.- Kasib- Ad- Mundapara P.s.- Kakdwip24- Parganas (s) Distt. (w.b.)-743347,0.00
545,2017-2018,West Bengal,147110469,Ganesh Nagar SC and ST Tribal Yuba Sangha,VPO Chandra Nagar South 24 ParganasWest Bengal-,0.00
546,2017-2018,West Bengal,146970016,ganga human welfare centre for urban and rural development,sunity road bye lane biswasparacooch behar736101,0.00
547,2017-2018,West Bengal,147030049,Ganga Prasad Rural Welfare Society,Vill. and P.O. - Gangaprasad Dist. - MaldaMalda732207,0.00
548,2017-2018,West Bengal,147120645,Garden  Reach Bangla Basti Academic  Development Society,G-38 Bangla Basti PO&PS-Garden Reach KolkataWest Bengal-700024,0.00
549,2017-2018,West Bengal,147110451,Garden Reach Slum Development,P-229/a Tikia Para Ist Lane  Garden Reach Road CalcuttaWest Bengal-700024,0.00
550,2017-2018,West Bengal,147110987,Garia sathi,29/3 Brizi Road p.o Garia Kolkata -700084.Kolkata700084,1634565.00
551,2017-2018,West Bengal,147120823,GARIA TANTULBARIA HUMAN DEVELOPMENT SOCIETY,Tentulberia Post - GariaKolkata700084,0.00
552,2017-2018,West Bengal,147120382,Gaudiya Mission,16a Kali Prasad Chakrabarty Street KolkataWest Bengal -700003,440934.00
553,2017-2018,West Bengal,146980087,Gayaganga Navjeevan Rural Health and Development Society,Gayaganga Navjeevan Rural Health Care CentrePO-Kamala BaganDarjeeling West Bengal-734426,708427.00
554,2017-2018,West Bengal,147030004,Gayeshbari Anchal Altaphya Darul Uloom,V&po Gayeshbari MaldaWb-,0.00
555,2017-2018,West Bengal,147000203,Gaza Nabajagaran Samity,Vill/PO-GazaUdaynarayanpur HowrahWest Bengal-711226,0.00
556,2017-2018,West Bengal,147000215,Gazipur Sri Aurabinda Seva Samity,Village and P.O-GazipurP.S-Amta.Howrah.711413,0.00
557,2017-2018,West Bengal,147030069,Gazole Good News Welfare Society,vill  Sukanta Pally  GazoleMalda732124,403777.00
558,2017-2018,West Bengal,147110650,Ghanashyampur Sadhan Child Welfare Society,Vill-GhanashyampurPO-Banganagar PS-Falta South 24 ParganasWest Bengal-743513,0.00
559,2017-2018,West Bengal,147110891,GHATESWAR PARESH NATH BISWAS MEMORIAL SCHOOL,VILLAGE AND POST OFFICE GHATESWARMANDIR BAZAR743336,0.00
560,2017-2018,West Bengal,147040509,Ghatmura Vivekananda Pathchakra,PO-Ghatmura West MidnaporeWest Bengal-721201,0.00
561,2017-2018,West Bengal,146930044,GHOSALDANGA BISHNUBATI ADIBASI TRUST,Village- Ghosaldanga P.O. SattoreSattore731236,2176310.00
562,2017-2018,West Bengal,147110256,Ghosherchak Ramakrishna Ashram,Vill. Gosher Chak  P.O.- Baish HataPS- Jaynagar743338,1943923.00
563,2017-2018,West Bengal,146940100,GIRIGARHNAGAR GRAM UNNAYAN SANGH,Village-Girigarhnagar P.O. 1 SonadangaBardhaman713422,0.00
564,2017-2018,West Bengal,147120758,Gita Mittal Foundation,Park Plaza 71 Park StreetKolkata700016,0.00
565,2017-2018,West Bengal,146970009,Gitaldaha Bikash Samity,PO-Gitaldaha PS-Dinhata Cooch BeharWest Bengal-736175,437254.00
566,2017-2018,West Bengal,147000232,Global Alumni Association of Bengal Engineering and Science University,University Guest House BESUS PO Botanic GardenHowrah711103,486161.00
567,2017-2018,West Bengal,147120613,Global Outreach Mission Kolkata,Pradipalay 30/27 Dhalipara Road Swapna KunjaAbasan Kolkata700104,898692.00
568,2017-2018,West Bengal,147040617,GLOBAL PHILANTHROPIC FOUNDATION,VILL RAIPUR PO RAIPUR PASCHIMBAR PS CONTAI DIST PURBA MEDINIPURCONTAI721401,0.00
569,2017-2018,West Bengal,147111043,GLOBAL PUBLIC WELFARE TRUST,VILL-PIPRAKHALI P.O.-DK. RAYPUR NO.-3 P.S.-PATHARPROTIMA DIST-SOUTH 24 PARGANASDK. RAYPUR-G.P.743349,0.00
570,2017-2018,West Bengal,147000164,Gloria Dayanand Seva Niketan,65/1 Danesh Shaikh Lane HowrahWest Bengal-711109,409285.00
571,2017-2018,West Bengal,147110573,Gobardhanpur Baga Jatin Smriti Sangha,Vill Gobardhanpur Po Buraburia Ps:patharpratimaSouth 24 Parganas-743371,0.00
572,2017-2018,West Bengal,147111078,GOBINDAKATI SUNDARBAN SARBIK JANAKALYAN SOCIETY,GOBINDAKATIGOBINDAKATI743439,0.00
573,2017-2018,West Bengal,147111024,Gobindapur Prarona Samaj Kalyan Samity,Vill.- Gobindapur P.O.- Bhataria P.S.- FaltaSouth 24 parganas743503,0.00
574,2017-2018,West Bengal,147120692,Gobra Auxilium Educational and Training Society,Auxilium Training Centre 8A Mahendra Roy Lane KolkataWest Bengal-700046,0.00
575,2017-2018,West Bengal,146970012,GODHULIBAZAR NORTH EAST SOCIETY FOR EMPOWERMENT OF THE PEOPLE,GODHULIBAZAR P.O. DINHATADINHATA736135,0.00
576,2017-2018,West Bengal,147120784,Gogomaria Welfare Trust,52A Radhanath Chowdhury Road KolkataWest Bengal-700015,99210.00
577,2017-2018,West Bengal,147040516,Gohaldanga Ramakrisna Sarada Vivekananda Seva Kendra,Vill-KhiraPO-Gohaldanga Via-Khirpai PS-ChandrakonaWest Bengal-,323518.00
578,2017-2018,West Bengal,147040500,Gohaldiha Jati Upajati Blue Birds Womens Welfare Centre,At-GohaldihaPO-Kharikamathani Paschim MidnaporeWest Bengal-721159,0.00
579,2017-2018,West Bengal,147000101,Gondalpara Seva Bharati, Distt  Howrah-711302W B-,0.00
580,2017-2018,West Bengal,147000127,Gondalpara Sree Maa Mohila Uddyoge,Vpo Gondalpara HowrahWb-711302,0.00
581,2017-2018,West Bengal,147110598,Good News Children Education Mission,155 Santoshpur Avenue KolkataDistt.- 24- Parganas (South) (W.B.)-700075,35549328.76
582,2017-2018,West Bengal,147120908,GOOD TIDING MISSION,D 28 C M D A  HOUSING PROJECT  LAKE GARDENS PO TOLLYGUNGEKOLKATA700033,19320.00
583,2017-2018,West Bengal,147120738,Goodricke Group Charitable Trust.,'Camellia Group Charitable Trust. 'Camellia House' 14 Gurusaday Rd.Kolkata West Bengal.-700019,2562443.00
584,2017-2018,West Bengal,147040589,GOPALI YOUTH WELFARE SOCIETY,GOPALI YOUTH WELFARE SOCIETY (OFFICE)GOPALI (NO SHOOTING AREA)721145,0.00
585,2017-2018,West Bengal,146920067,GOPINATHDIHI OM MAHA BHARAT SEVASHRAM,VILLAGE GOPINATHDIHIPOST OFFICE DHABAN722137,0.00
586,2017-2018,West Bengal,147050105,GORABAZAR SAHID KHUDIRAM PATHAGAR,39 1 RADHABALLAV PARA LANE  PO- KHAGRABERHAMPORE742103,0.00
587,2017-2018,West Bengal,146940116,Gorachand Seba Samity,14/1Parcus roadBurdwan713101,0.00
588,2017-2018,West Bengal,147111124,Gorainagar Agnibina Sangha,Gorainagar HaroaKolkata743425,0.00
589,2017-2018,West Bengal,147110279,Goran Bose Gram Vikas Kendra,P.o. Bharatgarh Dist: South 24-parganasW.b. - 743312-,3700523.43
590,2017-2018,West Bengal,147111080,GORANKATI JANASEVASHRAM SANGHA,Village D Gorankati PO and PS KultaliNimpith743338,0.00
591,2017-2018,West Bengal,146930013,Gosaldanga Adibasi Seva Sangha,Vill Ghosaldanga Po Sattore BirbhumWest Bengal-731236,0.00
592,2017-2018,West Bengal,147120874,Gouri Sevapeeth,16/1/H/15 Biplabi Barin Ghosh SaraniKolkata700067,0.00
593,2017-2018,West Bengal,147060128,GOURNAGAR KALYAN SAMITY,VILL-GOURNAGAR (HOSPITAL PARA) P.O. SRI MAYAPUR NADIA W.B.-741313SRI MAYAPUR741313,0.00
594,2017-2018,West Bengal,147120088,Grace Ling Liang Church,21bhughes Road  Calcutta -700046.-,0.00
595,2017-2018,West Bengal,147120609,Grace Welfare Society,E-6 Basundhara Complex South  Canal Road ChingrihataKolkata (west Bengal)-700039,0.00
596,2017-2018,West Bengal,146990078,Graham Bell Centre For The Deaf,Kamarpara Po Pandua Hoogly (west Bengal) -712149,4752873.00
597,2017-2018,West Bengal,147110141,Grameen Vikash Kendra,Jhawdari Po Sadhurhat 24 ParganasWb-743504,0.00
598,2017-2018,West Bengal,146920022,Gramin Unnayan Sanstha,Rangametya Kamalpur Dist. BankuraWest Bengal -,0.00
599,2017-2018,West Bengal,147110691,Gramonnayan Milan Samity,Vill: khejurtala P.O.Mayahouri P.S. JoynagarSouth 24  ParganasWest Bangal-743337,699586.00
600,2017-2018,West Bengal,147120131,Greater Calcutta Leprosy Tuberculosis & Health Education School,35/1/a Old Ballygunge Ist Lane KokataWb-700019,1522800.00
601,2017-2018,West Bengal,146980041,Greater Lions Seva Nidhi,2nd Mile Sevoke Road Siliguri-734 402West Bengal.-734401,46353180.00
602,2017-2018,West Bengal,147050098,GUIDANCE EDUCATION AND WELFARE TRUST,AURANGABADMURSHIDABAD742201,0.00
603,2017-2018,West Bengal,147120826,GUIDANCE FOUNDATION,197 PARK STREETKOLKATA700017,0.00
604,2017-2018,West Bengal,147040255,Gujar Kharui New Tarun  Sangha, Gujar KhuraiMidnapore -721134.-,0.00
605,2017-2018,West Bengal,146980101,GURU SAKYA MONASTERY,P.O. GhoomDarjeeling734102,1230300.00
606,2017-2018,West Bengal,146980116,GURUJI PRANAMI MISSION TRUST,MANGAL DHAM RELLI ROADKALIMPONG734301,0.00
607,2017-2018,West Bengal,146980066,Gyandera Home for Our Elders,12th Mile P.O.- Ecchay KalimpongDarjeeling (West Bengal)-734301,466159.00
608,2017-2018,West Bengal,147060126,HABIBPUR DR B R AMBEDKAR WELFARE SOCIETY,VILLAGE RAGHABPUR POST PANPARA RANGHATRANAGHAT741402,0.00
609,2017-2018,West Bengal,147120383,Haemophilia Society (calcutta Chapter),Kalikapur Em Bypass KolkataWest Bengal-700078,0.00
610,2017-2018,West Bengal,147030043,Haiderpur Shelter of Malda,Mahesmati (West)Malda732101,188943.68
611,2017-2018,West Bengal,147110461,Halderchak Chetana Welfare Society,P.o Madhabnagar Dist: South 24 ParganasWest Bengal-743374,0.00
612,2017-2018,West Bengal,147040282,Haldia Vigyan Parishad, MidnaporeW.b.-,0.00
613,2017-2018,West Bengal,147110865,HALDIBARI WELFARE ORGANISATION,STATION ROAD P.O. HALDIBARI COOCHBEHARCOOCHBEHAR735122,0.00
614,2017-2018,West Bengal,147020068,HAMILTONGANJ DOORAS DEVELOPMENT AND WELFARE SOCIETY,VILL NEW SUBHASPALLY PO HAMILTONGANJ (ALIPURDUAR)HAMILTONGAJ735214,0.00
615,2017-2018,West Bengal,147121069,HANSHI KHUSHI,63/3 CHARU CHANDRA PLACE (EAST)KOLKATA700033,312850.00
616,2017-2018,West Bengal,147060122,HANSKHALI BAZARPARA WELFARE SOCIETY,VILL HANSKHALI BAZARPARA PO-HANSKHALI  DIST-NAIDAHANSKHALI741505,0.00
617,2017-2018,West Bengal,147111147,HARBHANGI BALAK SANGHA,VILL- HARBHANGI  P.O.-HARBHANGI P.S. BASANTIDIST-SOUTH 24 PGS.CANNING743329,0.00
618,2017-2018,West Bengal,147110836,HARIHARPUR KAZI NAZRUL SANGHA,HARIHARPURKENSILYMOGRAHAT-I743375,0.00
619,2017-2018,West Bengal,147000040,Harijan Sevak Sangh Bengal,97/3naskar Para Road GhusuriHowrah --147000,0.00
620,2017-2018,West Bengal,147120976,HARINAVI SOVA SOCIETY,Village and PO Harinavi PS SonarpurKolkata700148,315000.00
621,2017-2018,West Bengal,147111034,Harinavi Srijan,Harinavi Chakraborty ParaHarinavi700148,0.00
622,2017-2018,West Bengal,147110864,Harindanga Ramkrishna Vivekananda Sangha,Village and P.O. Harindanga P.S. Mathurapur South 24 ParganasMathurapur743399,0.00
623,2017-2018,West Bengal,147110588,Haripur Amra Sabi Unnayan Samiti,Vill. Haripur P.O. Pranballavepur Vill.- South BishnupurDistt.- South 24 Parganas (W.B.)-743395,1145168.00
624,2017-2018,West Bengal,147050046,Haripur Dr.Ambedkar Janaseba Mission,Vill-Haripur PO-Nagara Via-AzimganjBerhampurMurshidabadWest bengal-742122,0.00
625,2017-2018,West Bengal,147111068,HARISHPUR  NABARUN  SANGHA,VILLAGE  HARISHPUR    POST  OFFICE  RAMDEBPUR   POLICE  STATION  DHOLAHATDIAMOND HARBOUR743399,0.00
626,2017-2018,West Bengal,147110996,Harishpur Prostitute Children Rehabilitation Centre,Bidyadharpur Po- Sonarpur Kolkatta-700150Kolkata700150,0.00
627,2017-2018,West Bengal,147040212,Harisinghapur Satyanarayan  Sangha,Harisingpur  Panchmaro  Pratpur Dist- MidnaporeWest Bengal-721212,0.00
628,2017-2018,West Bengal,147110624,Haroa Al-Jamiatul Islamia darul Uloom Kalikapur,PO- S.Behala PS-Haroa North 24 ParganasWest Bengal-743445,2402611.44
629,2017-2018,West Bengal,147040545,Harvest Rural Development Mission,Vill-Mangrul Medinipur West MedinipurWest Bengal-721232,0.00
630,2017-2018,West Bengal,147110901,Hasnabad Rural Lokdeep Society,Vill New Thuba Railgate P.o  P.s  HasnabadTaki ( Thuba)743426,0.00
631,2017-2018,West Bengal,146980026,Hayden Hall Institute,42 Laden La Road  DarjeelingWB-734101,692795.89
632,2017-2018,West Bengal,147030057,Hazi Mofijuddin Kobiraj Memorial Foundation,Vill. Kamalpur-Babla  P.O. Meherapur P.S- KaliachakMalda732207,0.00
633,2017-2018,West Bengal,147120454,HEALTH AND ECO DEFENCE SOCIETY,11th Fl Flat C Monalisa Building 17camac Street KolkataWest Bengal -700017,0.00
634,2017-2018,West Bengal,147120799,Health Vision And Research,47/7 Dakshin Behala RoadKolkata700061,420093.00
635,2017-2018,West Bengal,147110756,Heliagachhi Abhinna Club,Vill-HeliagachhiPO-Hatuganj South 24 ParganasWest Bengal-743332,0.00
636,2017-2018,West Bengal,147120546,Help A Poor Child (Calcutta),120-M Deb Banerjee Road Picnic Garden KolkataWest Bengal-700039,45989.16
637,2017-2018,West Bengal,146980120,HELPING HANDS CHARITABLE TRUST,SHERPATAR RAI GAON  PO LAVAKALIMPONG734319,0.00
638,2017-2018,West Bengal,147070018,Hensla Hara Parbati Club,Vill- Hensla  PO- HenslaPurulia723154,431033.42
