S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
472,2009-2010,West Bengal,147120813,DHAKURIA INSTITUTE OF PHYSICAL MEDICINE,2C/1 BECHU DOCTOR LANE DHAKURIAKOLKATA700031,0.00
473,2009-2010,West Bengal,147110685,Dhakuria Sarada Health Education Society,60Station RoadDhakuria PS-JadavapurKolkata24 Parganas(S)West Bengal-700031,0.00
474,2009-2010,West Bengal,147040328,Dhamkuria Rural & Urban Development Organisation,Vpo Dhamkuria Blk Chankrona MidnaporeWb-,0.00
475,2009-2010,West Bengal,147110839,DHAMNAGAR RADHAKRISHNA DHAM SEVA PROTISHTHAN,Village Dhamnagar P.O. KundaraliKundarali743610,0.00
476,2009-2010,West Bengal,147040279,Dhanchabari Sisters Nivedita Samity Sangha,P.o.- Brajalachak P.o.- Chandipur Block- Nandigram-iiiDist- Midnapur West Bengal -721659,0.00
477,2009-2010,West Bengal,147110199,Dhankhet Bidyalaya Gram Unnayan Samity, Vill.$ P.o.bonhugly24parganas (s) 743508.-,0.00
478,2009-2010,West Bengal,146990043,Dhanyaghori Pragati Sangha,Po. Bandar Dist. HooghlyWest Bengal-,0.00
479,2009-2010,West Bengal,146930011,Dharaninagar Rural Development Society,Dharaninagar Po Mallarpur BirbhumWest Bengal-731216,0.00
480,2009-2010,West Bengal,147040226,Dharmapur Samaj Kalyan  Samity,Dharmapur P.o. Deulpota MidnaporeWb-721670,0.00
481,2009-2010,West Bengal,147110504,Dhola Unnayani Samity,Vill: Dholapo;dholahat Ps:kulpi Diamond Harbour24 Pgs(s) West Bengal-743399,0.00
482,2009-2010,West Bengal,147000103,Dhulagri Gram Unnayan Parisad,Dhulagori HowrahWb-711302,0.00
483,2009-2010,West Bengal,147120340,Dhyana Teertha Subsidy Fund,C/o Lee Memorial 13 R.s. Mullick Sq KolkataWest Bengal -700013,36235.85
484,2009-2010,West Bengal,147110635,Diamond Harbour Rural Research Insitute,Water tank RoadPO/PS-Diamond HarbourWouth 24 ParganasWest Bengal-743331,0.00
485,2009-2010,West Bengal,147110117,Diamond Jana Sevak Sangha,P.o.diamond Harbour  South 24 Parganas -743331.-,0.00
486,2009-2010,West Bengal,147110596,Digambarpur Angikar,Vill + P.O.- Digambarpur Pathar PratimaSouth 24 Parganas Distt. (W.B.)-743349,5029650.00
487,2009-2010,West Bengal,147110511,Digambarpur Rural Dev.society,Vill&po:digambarpur South 24 ParganasWest Bengal-743349,0.00
488,2009-2010,West Bengal,147110525,Dihisarishapara Palli Bharati Club,Vill- Dihisarisahpara P.o.- Baneswarpur P.s.- UshtiSouth 24 Parganas (west Bengal)-743375,0.00
489,2009-2010,West Bengal,147120756,Diksha,FE 92 Salt Lake City KolkataWest Bengal-700106,738297.00
490,2009-2010,West Bengal,147040527,Dilgha Society For Social Research and Development,Vill.-Mandala P.O.-Saripur P.S. DighaPurbamedinipore-721428,18164.00
491,2009-2010,West Bengal,146920018,Diocese Of Durgapur,Bishops House BankuraWest Bengal -713212,18439827.31
492,2009-2010,West Bengal,146980045,DIOCESE OF EASTERN HIMALAYA,West Bengal.    734101   -,3753460.00
493,2009-2010,West Bengal,147100002,Diocese Of Raiganj,Bishop's House P.o. Karnajora Chotparua Uttar DinajpurWest Bengal.-733130,28412769.59
494,2009-2010,West Bengal,146960010,Dior Gram Unnayan Samity,Vill.- Chausha P.O.- Ramkrishnapur P.S.- KumarganjKumarganj733158,0.00
495,2009-2010,West Bengal,147110713,Disha Education Society,Radhaballavpur P.O.-Bamangachi P.S.-Sonarpur.24 Parganas(South)West Bengal.-700145,0.00
496,2009-2010,West Bengal,147120740,Disha Foundation,119/1B Manoharpukur Road KolkataWest Bengal.-700026,6486100.00
497,2009-2010,West Bengal,147120311,Divine Fellowship,6-1 Banamali Ghosal Lane Behala KolkataWest Bengal-700034,10307527.57
498,2009-2010,West Bengal,147120542,Divine Social Welfare Society,89b S.N Banerjee Road Kolkata.WB-700014,4526.00
499,2009-2010,West Bengal,147120271,Divya Chaya Trust,8b Middleton Street KolkataWest Bengal -700071,2566137.00
500,2009-2010,West Bengal,147120767,DNGM Research Foundation,37C Block-B New Alipore KolkataWest Bengal-700053,967032.00
501,2009-2010,West Bengal,147050072,DOMKAL EDUCATIONAL AND SOCIO CULTURAL ORGANIZATION,Village and P.O. Domkal P.S. DomkalDomkal742303,0.00
502,2009-2010,West Bengal,147000079,Don Bosco Ashalayam,158 Belilous Road  Kodamtola HowrahWest Bengal -711101,23574607.18
503,2009-2010,West Bengal,147060080,Don Bosco Ashalayam kalyani Trust,Ashad Dan Palpara Saguna Kalya niNadia West Bengal.-741245,3491206.00
504,2009-2010,West Bengal,147120789,Don Bosco Ashalayam Kolkata Trust,Asha Nayan64KLinton Street KolkataWest Bengal-700017,6459451.00
505,2009-2010,West Bengal,147000196,Don Bosco Ashalayam Liluah Trust,Asha Nivas SMPC Complex Bhattangar Liluah.HowrahWest Bengal.-711203,1500000.00
506,2009-2010,West Bengal,146930022,Don Bosco Barapahari,Barapahari(po) Via.rampurhat Birbhum West Bengal -731223,2208139.00
507,2009-2010,West Bengal,146980036,Don Bosco Centre,P.o.- Deqsidara Mirik DarjeelingWest Bengal-734214,7806018.00
508,2009-2010,West Bengal,147000018,Don Bosco Children,C/o Don Bosco School Liluah  Howrah -712204.-,783480.00
509,2009-2010,West Bengal,147120522,Don Bosco Development  Society,52a Radhanath Chowdhury Road KolkataWest Bengal-700015,43627306.10
510,2009-2010,West Bengal,147000045,Don Bosco Extension Programme,120mirpara Road Bhattanagar HowrahWest Bengal-711203,1864433.35
511,2009-2010,West Bengal,147060003,Don Bosco High & Technical School,P.o. Krishnagar NadiaWest Bengal-741101,3216737.25
512,2009-2010,West Bengal,146990019,Don Bosco Seminary,P.o.bandel Dist: HooghlyWest Bengal.-712103,27863.00
513,2009-2010,West Bengal,146980063,Don Bosco Society,Echey Basti14th Mile Kalimpong Darjeeling West Bengal -734301,3068939.00
514,2009-2010,West Bengal,146930006,Don Bosco Welfare Centre,Joypur  M.d Bazar P.o.- Seorakuri M.d.Birbhum West Bengal -731127,6047982.96
515,2009-2010,West Bengal,147050004,Don Bosco Welfare Centre,P.o Azimganj MurshidabadWest Bengal-742122,1999212.00
516,2009-2010,West Bengal,147060014,Don Bosco Youth Centre,P.o.       Krishnagar District- NadiaWest Bengal-741101,0.00
517,2009-2010,West Bengal,147060087,DON BOSCO YUVA JAYANTI SOCIETY KRISHNANAGAR,DON BOSCO YOUTH CENTRE DON BOSCO ROADKRISHNANAGAR741101,8522412.00
518,2009-2010,West Bengal,147050033,Don Bosco Yuva Jyoti Berhampore,P.b. 12 Berhampore Murshidabad Distt.West Bengal-742101,6108927.00
519,2009-2010,West Bengal,147110699,Dostapur Matri Sangha,Vill and PO Dostapur Block and PS. - Falta Dist. - South 24 Parganas Pin. 743504 West BengalFALTA743504,0.00
520,2009-2010,West Bengal,146980018,Dr Grahams Homes,Kalimpong DarjeelingWb-734301,22819505.24
521,2009-2010,West Bengal,147040286,Dr. Ambedkar Society For Socio- Economic Welfare & Development,Mir Bazar NabinabbagDist- Midnapore West Bengal-721101,0.00
522,2009-2010,West Bengal,147120653,Dr.Moni Bhaumik Educational Foundation,5/1/ Motijheel Avenue KolkataWest Bengal-700074,1881417.00
523,2009-2010,West Bengal,146980054,Drodon Kunkhyab Charitable Trust,Samdrup Darjay Choling Monastry Po Soneda DarjeelingWb-734210,5570809.40
524,2009-2010,West Bengal,147020030,Duars Alternative Medical research Institute,Udayan BitanSuryanagar PO-Alipurduar courtAlipurduarJalpaiguri West Bengal-736122,424700.00
525,2009-2010,West Bengal,147020010,Duars Rural Dev. Project,Dist: Jalpaiguri W.b. 735214 -,13027269.00
526,2009-2010,West Bengal,146920046,Dubrajpur Gandhi Institute for Rural Development,Village Purulia PO-AhandaPS-Indpur722173,0.00
527,2009-2010,West Bengal,146990015,Dulal Smriti Samsad,Vpo Khajurdaha HooghlyWb-712149,0.00
528,2009-2010,West Bengal,147120858,DUM DUM AUXILIUM EDUCATIONAL SOCIETY,AUXILIUM CONVENT SCHOOL10 P.K.GUHA ROAD DUM DUMKOLKATA700028,0.00
529,2009-2010,West Bengal,147110669,Dum Dum Park Unnayani Samannay,P-172 Lake Town Block-A Flat No.2 Kolkata24 Parganas(N)West Bengal-700089,0.00
530,2009-2010,West Bengal,146930035,Dunigram Jana Kalyan Samity,Vill+P.O.-Dunigram P.S.-MargramDist.-Birbhum-731241,0.00
531,2009-2010,West Bengal,147110575,Dunlop Women Association For Social Action,156/58 A.B.T. Road Gitanjali Flat No.1 Po AlambazarKolkata 24 Parganas(N)West Bengal-700035,0.00
532,2009-2010,West Bengal,147110237,Durbachati Nabarun Sangha,Durbachati 3rd Portion P.o. Paschim Surendra NagarDist. 24 Parganas(s) 743347-,0.00
533,2009-2010,West Bengal,147120576,Durbar Mahila Samanwaya Committee,12/5 Nilmoni Mitra StreetKolkata700006,13597305.10
534,2009-2010,West Bengal,147110206,Durga Nagar Sabuj Sangha,Durganagar P.o.kulpiSouth 24 Parganas -743351.-,0.00
535,2009-2010,West Bengal,147110558,Durgalpur Jamia Arabia Darul Oloom Oloom Siddikia Anwaria Madrasha,Vill Dakshin Durgapurpo Tekarbazar Ps Namkhanam Dist 24 Parganas (s)West Bengal.-743357,0.00
536,2009-2010,West Bengal,147110664,Durganagar Vivekananda Memorial Society,Durganagar(North)PO-Rabindranagar KolkataNorth 24 ParganasWest Bengal-700065,0.00
537,2009-2010,West Bengal,146940050,Durgapur Indira Pragati Society,Gopalmath Kamala Kutir Po-oyaria Distt. Burdwan.West Bengal-713345,0.00
538,2009-2010,West Bengal,147040218,Durgapur Nazrulpathagar,Vill. Gobindaberabar Distt MidnaporeWest Bengal 721442.-,0.00
539,2009-2010,West Bengal,147120830,DUSTA MANAB KALYAN SAMITY,Vill. Nutanpally P.O. Sonarpur KolkataKolkata700150,0.00
540,2009-2010,West Bengal,147040185,Dwan Sun Club,Baruipur Po Totanala MidnaporeWb-721450,0.00
541,2009-2010,West Bengal,147120196,East India Charitable Trust,51chowringhee Road  Calcutta - West Bengal-700071,639106.00
542,2009-2010,West Bengal,147120254,East India Conference,10st. Georges Gate Road KolkataWb-700022,129800.00
543,2009-2010,West Bengal,147120656,Eastern India  Rotary Welfare Trust,26 Chittaranjan Avenue KolkataWest Bengal-700012,85466.00
544,2009-2010,West Bengal,147120572,Eastern India District Of The Church Of The Nazarene International,28 Doctor Lane CalcuttaWest Bengal.-700014,19481665.80
545,2009-2010,West Bengal,147120245,Economic Rural Development Society,6 Kiron Sankar Roy Rd Room 3 Gr Fl KolkataWb-700001,5587521.02
546,2009-2010,West Bengal,146940004,Ecumenical Social Industrial Institute,Collins Path Bidhan NagarDurgapur -713212.-,0.00
547,2009-2010,West Bengal,147120286,Edmund Rice Non Formal Education Centre,69b.b.ganguli Streeet  Calcutta -700012.-,0.00
548,2009-2010,West Bengal,147020032,Educational Religious and Rural Development Trust,Pawan Dil Catholic Mission PO-Telipara Via-KamakhyaguriJalpaiguriWest Bengal-736201,348478.00
549,2009-2010,West Bengal,147110762,Egarogram Sarada Nari Kalyan Samity,Vill-Dighirpar(Bazar)PO-Dighirpar PS-FaltaSouth 24 Parganas(S)West Bengal-743503,0.00
550,2009-2010,West Bengal,146930003,Elmhirst Institute Of Community Studies,Andrewspalli SkantiniketanBirbhum               -731235,1146656.00
551,2009-2010,West Bengal,147120223,EMMANUEL MINISTRIES CALCUTTA,48 Ripon Street  KolkataWb-700016,12129591.54
552,2009-2010,West Bengal,147120084,Emmaus Bidle Centre Cal Assn,48 Muzaffer Ahmed StreetCalcutta --700016,0.00
553,2009-2010,West Bengal,147090002,Ewam India,House No.7 BSF RoadSalugara Bazar Siliguri734008,5835322.00
554,2009-2010,West Bengal,147120366,Eye Care & Research Centre,Biplabi Niketan  12adr Biresh Guha Street KolkataWest Bengal -700017,0.00
555,2009-2010,West Bengal,147040464,Faizur Rasul Educational Welfare Trust,Vill - Beloon (champadali) Po Panskura Rly Stn.Midnapore (west Bengal)-721152,0.00
556,2009-2010,West Bengal,147110021,Familia,P.O. Majhipara Via Kanchrapara24 Parganas (N)  W.B.-743145,10059025.67
557,2009-2010,West Bengal,147110863,Family Health and Longevity Organisation,Vill. - Barasat P.O. - Nabapally Barasat N 24 Pgs. (Near Sisutirtha Schholl Kol-126)Barasat Municipality700126,0.00
558,2009-2010,West Bengal,147120724,Fatehpur Village Road Evergreen Welfare Society,J-64/6 Fathepur Village Road P.0.- Garden Reach KolkataWest Bengal.-700024,0.00
559,2009-2010,West Bengal,147110328,Fatepur Parish Club,Po Fatepur P.s Falta South 24 ParganasWb-743513,0.00
560,2009-2010,West Bengal,147120144,Fathima Parish,P-63sector 52 C.i.t Road KolkataWb-700014,0.00
561,2009-2010,West Bengal,147040079,Fazelpur Biplab  Bahini, Po; Madanmohanpurfazelpur Midnapur-721454.-,0.00
562,2009-2010,West Bengal,147120471,Federation Of Consumer Associations,39 Shakespeare Sarani KolkataWest Bengal-700017,0.00
563,2009-2010,West Bengal,146980062,Federation Of Societies For Environmental Protection,S.m. Das Road Red Crosee Building Darjeeling West Bengal -734101,600000.00
564,2009-2010,West Bengal,147120739,Flight to Harmony Foundation,112 A Ananda Palit Road KolkataWest Bengal-700014,0.00
565,2009-2010,West Bengal,147120762,Fo Kuang Shan Calcutta Buddhist Centre,8 New Tangra Road KolkataWest Bengal-700046,4771955.00
566,2009-2010,West Bengal,147120527,Forum For Advancement Of Underprivileged Children,1st Fl 19/i Monoharpurkur Road  KolkataWest Bengal-700024,18226.50
567,2009-2010,West Bengal,147040072,Forum For Rural Development Programme,Ghoradhora Jhargram MidnaporeWb-,0.00
568,2009-2010,West Bengal,147120248,Forum Of Communities United In Services,W.b. 700046   -,0.00
569,2009-2010,West Bengal,147120174,Foundation For Eco Rehab Of Rur Youth,W.b. - 700026   -,390244.00
570,2009-2010,West Bengal,147120625,Foundation Life for All,Room No. 5B 3rd Floor 1 Chandni Chowk StreetKolkata (West Bengal)-700072,2879900.00
571,2009-2010,West Bengal,146980097,FOUR CORNERS INITIATIVES,21ST MILE P.O. PEDONGDarjeeling734311,897354.15
572,2009-2010,West Bengal,147120127,Franciscan Sisters Of Mary,75a.j.c.bose Road  Calcutta -700014.-,4183040.00
573,2009-2010,West Bengal,147100007,Free Will Baptist Society,Sanapurhat Uttar DinajpurWb-733214,4585933.44
574,2009-2010,West Bengal,146920054,FRIENDS OF POOR AND SOCIALLY ABANDONED,VILLAGE- 2 NO. CAMPBISHNUPUR722122,551450.00
575,2009-2010,West Bengal,147120473,Friends Of Tribals Society,19 Ganga Prasad Mukherjee Road KolkataWest Bengal-700025,60216990.00
576,2009-2010,West Bengal,147120300,Friends Society In Social Service,Bhawanipur Chitrasenpur HowrahWest Bengal -711412,542676.00
577,2009-2010,West Bengal,147060076,Fulia 52 Bigha Social Development Organisation,PO-Buincha Fulia NadiaWest Bengal-,208236.00
578,2009-2010,West Bengal,147120528,Future Hope,1/8 Rowland Road KolkataWest Bengal-700020,21981867.00
579,2009-2010,West Bengal,147110314,Gabberia Mahila Samity,Vill and P.O.Gabberia P.S Mandir BazarSouth 24 Parganas743336,0.00
580,2009-2010,West Bengal,147110881,GABBERIA THE SCIENCE AND RESERCH INSTITUTE,VILL AND POST - GABBERIA PS- MANDIRBAZAR DIST- SOUTH 24 PARGANAS PIN- 743336MANDIRBAZAR743336,0.00
581,2009-2010,West Bengal,147120360,Gadgadgar Ashrama (r K Math),86/a Harish Chaterji Street KolkataWest Bengal -700025,5520.00
582,2009-2010,West Bengal,147040307,Gamaduli Ramakrishna Seva Sadan Sanstha,Po Daisal Gamaduli  MidnaporeWb-721401,0.00
583,2009-2010,West Bengal,147040531,Gamartalia Shibsakti Sangha,Vill:Gamartalia P.o.Mahishagote Purba MedinipurWest Bengal.-72401,0.00
584,2009-2010,West Bengal,146920001,Gana Unnayan Parishad,Pratap Bagan Bankura West Bengal-722101,0.00
585,2009-2010,West Bengal,147110698,Ganadevi Sevashram,Vill-Paschim Sridharkati P.O.-Paschim Sridharkati Hingalgan24 Parganas(N)West Bengal-743439,0.00
586,2009-2010,West Bengal,147040158,Gandhi Mission Trust,P.o.daspur MidnaporeWb-721211,1124751.00
587,2009-2010,West Bengal,147110142,Gandhi Seva Sangha Dakshindani,207/1 Sk Deb Road Kolkata 24 ParganasWb-,266591.00
588,2009-2010,West Bengal,147120482,Gandhi Smarak Gramya Seva Kendra,Flat D-1 90a/1b Sarea Sarkar Road  KolkataWest Bengal -700010,0.00
589,2009-2010,West Bengal,146920008,Gandhi Vichar Parisad,School Danga  BankuraWest Bengal -722101,9633476.00
590,2009-2010,West Bengal,147110629,Ganesh chandra Sarkar Smriti Sangha,Vill-PanchgharaPO-Khakurdaha 24 Parganas(S)BaruipurKolkataWest Bengal-743372,0.00
591,2009-2010,West Bengal,147110536,Ganesh Gopal Pally Unnayan Samity,Vill.- Uttar Kasiabad P.o.- Kasib- Ad- Mundapara P.s.- Kakdwip24- Parganas (s) Distt. (w.b.)-743347,0.00
592,2009-2010,West Bengal,147110483,Ganesh Nagar Paschim Palli Pragati Sangh,VPO Ganesh Nagar  24 ParganasWB-743357,0.00
593,2009-2010,West Bengal,147110469,Ganesh Nagar SC and ST Tribal Yuba Sangha,VPO Chandra Nagar South 24 ParganasWest Bengal-,0.00
594,2009-2010,West Bengal,146970016,ganga human welfare centre for urban and rural development,sunity road bye lane biswasparacooch behar736101,0.00
595,2009-2010,West Bengal,147040070,Ganga Polytechnic, Kakdihip.o.mechadaMidnapur -721137.-,0.00
596,2009-2010,West Bengal,147030049,Ganga Prasad Rural Welfare Society,Vill. and P.O. - Gangaprasad Dist. - MaldaMalda732207,0.00
597,2009-2010,West Bengal,147040118,Gangadhar Chak Dewanchak Vivekanand Club,Village. Dewanchak P.o. Gangadharchak Contai -iiiMidnapore  W.b. 721444.-,34063.00
598,2009-2010,West Bengal,147030039,Ganguria Sri Sri Saradatirtham.,Vill-Ganguria P.o.-Ashrafpur MaldaWest Bengal.-732138,0.00
599,2009-2010,West Bengal,147120645,Garden  Reach Bangla Basti Academic  Development Society,G-38 Bangla Basti PO&PS-Garden Reach KolkataWest Bengal-700024,293000.00
600,2009-2010,West Bengal,147110451,Garden Reach Slum Development,P-229/a Tikia Para Ist Lane  Garden Reach Road CalcuttaWest Bengal-700024,0.00
601,2009-2010,West Bengal,147120721,Garden Reach Womens Committee,P-227Rameshwar Par Road Garden ReachKolkata West Bengal.-700024,0.00
602,2009-2010,West Bengal,147110866,Garia Sarada Home For Women And Children Welfare,Sonar TariA - 1K B Roy Gardens Garia Station Road KolkataKolkata700084,1419.00
603,2009-2010,West Bengal,147120823,GARIA TANTULBARIA HUMAN DEVELOPMENT SOCIETY,Tentulberia Post - GariaKolkata700084,0.00
604,2009-2010,West Bengal,147120382,Gaudiya Mission,16a Kali Prasad Chakrabarty Street KolkataWest Bengal -700003,201111.00
605,2009-2010,West Bengal,146990041,Gaurangachak Krishalaya Sangha,P.o Balaichak Dist HooghlyWest Bengal   -712416,0.00
606,2009-2010,West Bengal,146980087,Gayaganga Navjeevan Rural Health and Development Society,Gayaganga Navjeevan Rural Health Care CentrePO-Kamala BaganDarjeeling West Bengal-734426,7226573.00
607,2009-2010,West Bengal,147030004,Gayeshbari Anchal Altaphya Darul Uloom,V&po Gayeshbari MaldaWb-,0.00
608,2009-2010,West Bengal,147000203,Gaza Nabajagaran Samity,Vill/PO-GazaUdaynarayanpur HowrahWest Bengal-711226,0.00
609,2009-2010,West Bengal,147000215,Gazipur Sri Aurabinda Seva Samity,Village and P.O-GazipurP.S-Amta.Howrah.711413,0.00
610,2009-2010,West Bengal,147110840,GENESIS SOCIAL SERVICE SOCIETY,Diamond Harbour Road Amtala P.O. KannyanagarBishnupur743503,0.00
611,2009-2010,West Bengal,147110650,Ghanashyampur Sadhan Child Welfare Society,Vill-GhanashyampurPO-Banganagar PS-Falta South 24 ParganasWest Bengal-743513,0.00
612,2009-2010,West Bengal,147110755,Ghatakpur Avijatree Sangha,Vill/PO-GhatakpurPS-Usthi South 24 ParganasWest Bengal-743332,0.00
613,2009-2010,West Bengal,147110773,Ghatakpur Shjreema Mahila-O-Sishu Bikash Kendra,Vill/PO-GhatakpurPS-Usthi South 24 ParganasWest Bengal-743332,0.00
614,2009-2010,West Bengal,147040334,Ghatal Missionary Baptist Fellowhip,Kuirpai Khirpai Dist- MidanaporeWest Bengal-721232,2708074.00
615,2009-2010,West Bengal,147110891,GHATESWAR PARESH NATH BISWAS MEMORIAL SCHOOL,VILLAGE AND POST OFFICE GHATESWARMANDIR BAZAR743336,0.00
616,2009-2010,West Bengal,147110132,Ghateswar Samaj Kalyan Sanshad,Ghateswar 24 Parganas -,0.00
617,2009-2010,West Bengal,147110543,Ghateswar Women Rural Welfare Society,Vill & Post - Ghateswar Ghateswar Gram PanchayatSouth 24 Parganas (west Bengal)-743336,0.00
618,2009-2010,West Bengal,146930044,GHOSALDANGA BISHNUBATI ADIBASI TRUST,Village- Ghosaldanga P.O. SattoreSattore731236,2066623.48
619,2009-2010,West Bengal,147120758,Gita Mittal Foundation,Park Plaza 71 Park StreetKolkata700016,0.00
620,2009-2010,West Bengal,146970009,Gitaldaha Bikash Samity,PO-Gitaldaha PS-Dinhata Cooch BeharWest Bengal-736175,1086948.00
621,2009-2010,West Bengal,147120613,Global Outreach Mission Kolkata,Pradipalay 30/27 Dhalipara Road Swapna KunjaAbasan Kolkata700104,649762.63
622,2009-2010,West Bengal,147110341,Global Society For Rural & Urban Devpt.,402a/3 Golapara Roadsreema PallyBehala Calcutta-700060.-,0.00
623,2009-2010,West Bengal,147000164,Gloria Dayanand Seva Niketan,65/1 Danesh Shaikh Lane HowrahWest Bengal-711109,0.00
624,2009-2010,West Bengal,147110573,Gobardhanpur Baga Jatin Smriti Sangha,Vill Gobardhanpur Po Buraburia Ps:patharpratimaSouth 24 Parganas-743371,0.00
625,2009-2010,West Bengal,147110851,Gobindapur Step Education Society,Village Gobindapur P.O. D. Gobindapur P.S. SonarpurGobindapur700145,0.00
626,2009-2010,West Bengal,147120692,Gobra Auxilium Educational and Training Society,Auxilium Training Centre 8A Mahendra Roy Lane KolkataWest Bengal-700046,473170.00
627,2009-2010,West Bengal,146970012,GODHULIBAZAR NORTH EAST SOCIETY FOR EMPOWERMENT OF THE PEOPLE,GODHULIBAZAR P.O. DINHATADINHATA736135,191650.00
628,2009-2010,West Bengal,147120784,Gogomaria Welfare Trust,52A Radhanath Chowdhury Road KolkataWest Bengal-700015,8783856.55
629,2009-2010,West Bengal,147040516,Gohaldanga Ramakrisna Sarada Vivekananda Seva Kendra,Vill-KhiraPO-Gohaldanga Via-Khirpai PS-ChandrakonaWest Bengal-,3280720.00
630,2009-2010,West Bengal,147040500,Gohaldiha Jati Upajati Blue Birds Womens Welfare Centre,At-GohaldihaPO-Kharikamathani Paschim MidnaporeWest Bengal-721159,0.00
631,2009-2010,West Bengal,147000200,Gondalpara Nabin Pragati Seva Samity,Vill/PO-Gondalpara PS-Panchla HowrahWest Bengal-711302,0.00
632,2009-2010,West Bengal,147000101,Gondalpara Seva Bharati, Distt  Howrah-711302W B-,0.00
633,2009-2010,West Bengal,147000127,Gondalpara Sree Maa Mohila Uddyoge,Vpo Gondalpara HowrahWb-711302,0.00
634,2009-2010,West Bengal,147110598,Good News Children Education Mission,155 Santoshpur Avenue KolkataDistt.- 24- Parganas (South) (W.B.)-700075,7329185.70
635,2009-2010,West Bengal,147120738,Goodricke Group Charitable Trust.,'Camellia Group Charitable Trust. 'Camellia House' 14 Gurusaday Rd.Kolkata West Bengal.-700019,5664122.00
636,2009-2010,West Bengal,147060066,Gopalpur Dr. B.R. Ambedkar Kishore Seva Sangha,Vill- Gopalpur Itabalia P.s. Hrskhali Drishngar TownW B-,0.00
637,2009-2010,West Bengal,146930013,Gosaldanga Adibasi Seva Sangha,Vill Ghosaldanga Po Sattore BirbhumWest Bengal-731236,1278000.00
638,2009-2010,West Bengal,147120623,Gospel Branch Society,C/O P.B. Chatterjee 36/13 C.N.  Roy Road Flat A-33rd floorKolkata (West Bengal)-700039,491861.10
639,2009-2010,West Bengal,147120088,Grace Ling Liang Church,21bhughes Road  Calcutta -700046.-,0.00
640,2009-2010,West Bengal,147120609,Grace Welfare Society,E-6 Basundhara Complex South  Canal Road ChingrihataKolkata (west Bengal)-700039,2418434.00
641,2009-2010,West Bengal,146990078,Graham Bell Centre For The Deaf,Kamarpara Po Pandua Hoogly (west Bengal) -712149,1001378.00
642,2009-2010,West Bengal,147000008,Gram Dan Development Society,58 Panchantala Road  Howrah West  Bengal.Prohibited -42(008)/2001 dt.12.9.03-711101,0.00
643,2009-2010,West Bengal,147110426,Gram Seva Sangha,P.O. Halthba South 24 ParganasWest Bnegal-743269,0.00
644,2009-2010,West Bengal,147120125,Grameen Sarbatmak Kalyan Kendra,18madan Boral Lane  Calcutta -700012.-,0.00
645,2009-2010,West Bengal,147110141,Grameen Vikash Kendra,Jhawdari Po Sadhurhat 24 ParganasWb-743504,0.00
646,2009-2010,West Bengal,147050021,Gramin Economic Development Work Centre,Sonarondi Po Banawarbadraj MurshidabadW.b.-,0.00
647,2009-2010,West Bengal,147110404,Gramin Samaj Unnayan Samity, Golabari BazarNorth 24 Parganas-,0.00
648,2009-2010,West Bengal,147110473,Gramin Seva Sangha,Village- Narayanpur Post-  Purdrapug 24 ParganasWest Bengal-,0.00
649,2009-2010,West Bengal,147110139,Gramin Shilpa Unnayan Sangstha,Champahati  South 24 Parganas. W.b.-,0.00
650,2009-2010,West Bengal,146920022,Gramin Unnayan Sanstha,Rangametya Kamalpur Dist. BankuraWest Bengal -,173287.00
651,2009-2010,West Bengal,147110567,Gramin Vikas Seva Sanstha,Purba Udayrajpur Tutapura Barasat 24 Pargana (north)West Bengal-743275,0.00
652,2009-2010,West Bengal,147110691,Gramonnayan Milan Samity,Vill: khejurtala P.O.Mayahouri P.S. JoynagarSouth 24  ParganasWest Bangal-743337,102000.00
653,2009-2010,West Bengal,147120131,Greater Calcutta Leprosy Tuberculosis & Health Education School,35/1/a Old Ballygunge Ist Lane KokataWb-700019,0.00
654,2009-2010,West Bengal,146980041,Greater Lions Seva Nidhi,2nd Mile Sevoke Road Siliguri-734 402West Bengal.-734401,56942.00
655,2009-2010,West Bengal,147120673,Greenfields,33 Santoshpur Avenue KolkataWest Bengal-700075,0.00
656,2009-2010,West Bengal,147040049,Guaberia Mohila Mangal-o-sishu Kal.kendr,Vill: Guaberia P.o.tabakhali  Midnapore -721635.-,0.00
657,2009-2010,West Bengal,146930043,Guidance Education and Welfare Foundation,Vill. Pahalwantola (Podhra) P.O. TejhatiP.S. Nalhati731220,0.00
658,2009-2010,West Bengal,147120826,GUIDANCE FOUNDATION,197 PARK STREETKOLKATA700017,192600.00
659,2009-2010,West Bengal,147040255,Gujar Kharui New Tarun  Sangha, Gujar KhuraiMidnapore -721134.-,0.00
660,2009-2010,West Bengal,146940053,Gushkara Uttaran Yuba Gosthi,Town/Po-Gushkara PS Ausgram BurdwanWest Bengal-713128,0.00
661,2009-2010,West Bengal,146980066,Gyandera Home for Our Elders,12th Mile P.O.- Ecchay KalimpongDarjeeling (West Bengal)-734301,553416.00
662,2009-2010,West Bengal,146990100,Hadilpur Mufty  Education Trust,Vill-Harit PO- Harit PS-Dadpur HooghlyWest  Bengal-,0.00
663,2009-2010,West Bengal,147120383,Haemophilia Society (calcutta Chapter),Kalikapur Em Bypass KolkataWest Bengal-700078,31159.00
664,2009-2010,West Bengal,147030043,Haiderpur Shelter of Malda,Mahesmati (West)Malda732101,0.00
