S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
228,2009-2010,Assam,020820050,SONARI RURAL AREA DEVELOPMENT SOCIETY,Vill and P.O.-Sonarigaon (Dhing) P.S.-Dhing Distt-Nagaon (Assam)Nagaon782123,0.00
229,2009-2010,Assam,020620002,Sonitpur Baptist Christian Association,Shakomato Christian Centre Chariali SonitpurAssam.-784176,845614.00
230,2009-2010,Assam,020780039,Sri Kanchi Sankara Health & Education Foundation,Beltola Guwahati Dist - KamrupAssam-781029,1877281.00
231,2009-2010,Assam,020730008,St. Augustine Social Service Society,St. Augustine Convent Chapaguri Bongaigaon ChirangAssam-783380,2315000.00
232,2009-2010,Assam,020780003,St. Francis De Sales Society,SFS Bhawan Srinagar GuwahatiAssam-781005,36236683.25
233,2009-2010,Assam,020780010,St. Joseph's Church,Pan Bazar GuwahatiAssam-,0.00
234,2009-2010,Assam,020750012,St. Joseph's Minor Seminary,Lichubari Dibrugarh Assam -786001,9694.00
235,2009-2010,Assam,020780042,St. Joseph's Province,Jyoti Bhavan Convent Tezpur SonitpurAssam-784001,1555313.00
236,2009-2010,Assam,020780001,Tamalpur Anchalik Gramdan Sangh,Kumarikatta  NalbariAssam-781360,1421390.00
237,2009-2010,Assam,020790018,Tathagata Trust,P.O. North Lakhimpur Ward-3 Ahuchaul Gaon (Navajyoti Nagar) District Lakhimpur AssamNorth Lakhimpur787001,0.00
238,2009-2010,Assam,020740033,Tezpur District Mahila Samity,Tezpur SonitpurAssam-784001,1075995.00
239,2009-2010,Assam,020620012,TEZPUR SOCIAL SERVICE SOCIETY,BISHOPS HOUSE TEZPURSONITPUR784001,2000.00
240,2009-2010,Assam,020620003,Tezpur Ursuline Society,District House Tezpur N.T. Road MurhateteliSonitpur Distt. (Assam)-784001,6009001.00
241,2009-2010,Assam,020730005,The Action Northeast Trust,C/o Udangshri Dera Rowmari PO Khagrabari783380,6744917.00
242,2009-2010,Assam,020720018,The Cachar Cancer Hospital Society,N.S. Avenue SilcharAssam-788005,519320.00
243,2009-2010,Assam,020780057,The Congregation of the Sisters of the Cross,Joypur Kharghuli  P.O.Box-186 Guwahati KamrupAssam-,3196353.00
244,2009-2010,Assam,020730002,The Diocese of Bongaigaon,Bishop's House ChapaguriBongaigaon (Assam)-783380,31949258.50
245,2009-2010,Assam,020750005,THE DIOCESE OF DIBRUGARH,Bishops HousePost Box No-50786001,20391043.50
246,2009-2010,Assam,020800001,The Diocese of Diphu,Bishop's House Diphu Dist: Karbi AnglongAsam-783460,33548086.78
247,2009-2010,Assam,020780049,The Rhino Foundation for Nature in North East India,C/o The Assam Company G.C. Bardolai Path Bamunimaidam Guwahati Assam-781021,268004.46
248,2009-2010,Assam,020780114,Trasanika Society,Anand Nagar Jyoti NagarGuwahati781021,0.00
249,2009-2010,Assam,020750011,Vianney Home Society,P.O.Box No. 18 Chabua P.O. Dibrugarh Assam-786184,2262703.00
250,2009-2010,Assam,020840003,Voluntary Health Association of Assam,Ashirwad Zoo-Narengi Road Geeta Nagar Area Nr. Abita OfficeGuwahati Assam-781024,1010000.00
251,2009-2010,Assam,020620004,Welfare Association for Relief and Regional Development (WARRD),Bormoota Village Dholaibil Naharbari P.O.Sonitpur Distt. (Assam)-784182,961055.00
252,2009-2010,Assam,020760013,Well Wisher,Near M/s Laxmi Enterprise Agia Road Nayapara PO & PSGoalpara (A.P.)-783101,0.00
253,2009-2010,Assam,020780050,Wildlife Areas Development and Welfare Trust, KamrupAssam-,12578435.00
254,2009-2010,Assam,020720021,Wodwichee,P.O. LakshirbandHailakandi788155,0.00
255,2009-2010,Assam,020780092,Women Development Centre,Joypur Kharghuli Guwahati KamrupAssam-781004,9191554.52
