S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
207,2009-2010,Gujarat,041910279,City Manager's Association Gujarat,Ahmedabad Municipal Corporation West Zone OfficeUsmanpura Cross RdAhmedabad (Gujarat)-380013,0.00
208,2009-2010,Gujarat,041910083,Closterd Carmelite Convent,P.O. Sindhi Colony Hansol AhmedabadGujarat-382475,85940.00
209,2009-2010,Gujarat,041910274,Cohesion Foundation Trust,6 Sejal Appartments Behind Nav- neet Publications Gurukul RoadMemnagar Ahmedabad (Gujarat)-380052,10395934.63
210,2009-2010,Gujarat,041960100,Community Science Centre,Ist Fl Institution Of Engineers  Race Course CircleVadodra Gujarat-,0.00
211,2009-2010,Gujarat,041910094,Consumer Education & Research Centre,Thaltej AhmedabadGujarat-380054,136888.00
212,2009-2010,Gujarat,041910394,CONTROLLED RELEASE SOCIETY-INDIAN CHAPTER,B.V. PATEL PHARMACEUTICAL EDUCATION AND RESEARCH AND DEVELOPMENT CENTRE THALTEJAHMEDABAD380054,0.00
213,2009-2010,Gujarat,041980022,Council of Gujarat Khoja Shia Isna Jamat,Mahuwa BhavnagarGujarat-364290,12507310.35
214,2009-2010,Gujarat,041910313,D.N. Polytechnic Education Trust,Morlidhers Vahero near Raipur Darwaja AhmedabadGujarat-380001,0.00
215,2009-2010,Gujarat,042010010,Dahod Anaj Mahajan Sarvajanik Education Society,Sheth Shri Giradharlal Sanskar KendraDak Bangla Rd.Post Box 4Dahod Gujarat-389151,2311016.00
216,2009-2010,Gujarat,042040047,Dakor Salesion Society,P.Box No. 2   KAPADVANJ ROAD DakorGujarat-388225,3340000.00
217,2009-2010,Gujarat,041960030,Dakshin Gujarat Maha Seva Kendra,Bishop's House 71 Alkapuri VadodaraGujarat-390007,57000.00
218,2009-2010,Gujarat,041960009,Dakshin Gujarat Seva Kendra, ALKAPURIBARODA -390007,60000.00
219,2009-2010,Gujarat,042100150,Dakshin Gujarat Vikas Sanstha,282 Shiv Shaktinagar society Moosa Road Taluka Vyara Dist SuratVyara394650,0.00
220,2009-2010,Gujarat,041910341,Dalit Foundation,C-5 Royal Chinmay Next t Simadhar Tower Opp. Judges BungalowsBodakdev Vastrapur Ahmedabad-380051,32453802.99
221,2009-2010,Gujarat,041910180,Dardinou rahat Fund,29 ADARSH SOCIETY NAVRANGPURAAHMEDABAD -380009,252225.00
222,2009-2010,Gujarat,041910383,DARSHAN,A-9/4 Sahajanand Towers Jivraj ParkAhmedabad380051,375000.00
223,2009-2010,Gujarat,041990036,Darul Uloom Arabiyyah Islamiyyah Bharuch, KANTHARIA P.O.BHARUCH -392162,14859675.00
224,2009-2010,Gujarat,041990053,Darul Uloom Sa'adate Darain,At/Po Sitpon Tal & Distt. BharuchGujarat-392210,551250.00
225,2009-2010,Gujarat,041990066,DARUL YATAMA MADRASA ARABIYA TALIMUDDIN,MADNI NAGAR B/H SUB JAILBHARUCH392001,803150.00
226,2009-2010,Gujarat,042040102,Darul-Uloom Arabia Islamia,Post Tarapur Dist Kaira -388180,225265.00
227,2009-2010,Gujarat,041910064,Daughter Of St. Francis Xavier,Holy Family Convent Nr Silver Mill  RAJPUR  GOMTIPURAHMEDABAD Gujarat-380021,0.00
228,2009-2010,Gujarat,042100028,Dawat Properties Trust,3/873 Yusuf Manzil  Nr Kubbasharifa Daudi MubarakPathanwada Surat Gujarat-395003,5756974.69
229,2009-2010,Gujarat,042110002,Dayamayi Mata Trust,Daya Mayi Mata School Surnedranagar  Gujarat-363001,0.00
230,2009-2010,Gujarat,042110001,Dayamti Mata Education Trust,Daya Mayi Mata School Surendranagar Gujarat-363001,0.00
231,2009-2010,Gujarat,041990003,Dediapada Social Service Society,At. Nivalda  PO&Tq Dediapada Dist: NarmadaGujarat-393040,2894679.00
232,2009-2010,Gujarat,042000033,Deep Darshan Carmelite Sister Of Charity Ahwa,Deep Darshan Ahwa Dist.- DangsGujarat-394710,3553314.00
233,2009-2010,Gujarat,041960046,Deep Sharan Society,AKOTA ROAD  BARODA -390005,5750.00
234,2009-2010,Gujarat,041960088,Deepak Foundation,Deepak Farm Opp.Harikrupa SocietyBeyond T B Hospital Gotri Road,1143100.00
235,2009-2010,Gujarat,042020004,Deepak Mandal,C/o St. Marys School  Kalawad RoadRAJKOT -360001,428400.00
236,2009-2010,Gujarat,042000007,Deevalaya,FULWADI DHARAMPURVALSAD -396050,9211867.00
237,2009-2010,Gujarat,042070050,Derol Station Vikas Mandal,Derol Station Derol PanchmahalGujarat-389320,98447.00
238,2009-2010,Gujarat,042100001,Dev Barkhat Dispensary, UMARPADASURAT -394445,2629710.00
239,2009-2010,Gujarat,041980060,DEV DARSHAN CHARITABLE TRUST,DEVDARSHAN REGIONAL HOUSE MERU BAUG GHOGHA ROADBHAVNAGAR364002,0.00
240,2009-2010,Gujarat,041910204,Development Support Centre,Near Government Tubewell Bhopal380058,21501041.77
241,2009-2010,Gujarat,042080035,Devpriya Charitable Trust,Devpriya Bhavan Vinsu Vihar Plot  Ruda- IIRAJKOT -360005,3589114.46
242,2009-2010,Gujarat,041910116,Dhandhuka Social Service Society,Dhandhuka  AhmedabadGujarat-382460,1557366.00
243,2009-2010,Gujarat,042000074,Dhanvantri,Vansada NAVSARI -396580,22402.00
244,2009-2010,Gujarat,042050006,Dharma Vijaya Trust,C/o Kutchh Vikas  Trust Village--RAIDHANPARPost--Nagor Bhuj   Dist-Kutchh-370001,0.00
245,2009-2010,Gujarat,042040120,Dharmaj Kelavani Mandal,Post Box N0.31 Tal-Petlad Dharmaj KhedaGujarat-388430,170060.01
246,2009-2010,Gujarat,042090119,Dhaurvpath Trust,At/PO-Katwad Taluka-Himatnagar SabarkanthaGujarat-383001,2679231.00
247,2009-2010,Gujarat,042100056,Dinbandhu Charitable Hospital Trust,Lolvad Kamraj  SuratGujarat-,58064.00
248,2009-2010,Gujarat,041960007,Dioceae Of Baroda,Bishop's House 71 Alkapuri VadodaraGujarat-390007,12906084.00
249,2009-2010,Gujarat,041910018,Diocese of Ahmedabad,Mirzapur  AhmedabadGujarat-380001,18747948.40
250,2009-2010,Gujarat,041910103,Disha,9 MANGALDEEP FLATS   GANDHI ASHRAM P.O.AHMEDABAD Gujarat-380027,14979860.00
251,2009-2010,Gujarat,041960147,Disha Charitable Trust,320 Race Course Towers Gotri Rd. Vadodara Gujarat -390007,207423.00
252,2009-2010,Gujarat,041960031,Divine Child Seva Kendra,MAKARPURA ROAD  BARODA-.-390009,0.00
253,2009-2010,Gujarat,041960153,DIVYA DRASHTI CHARITABLE TRUST,301 DEVRAJ COMPLEX  OPP. ARYA KANYA VIDHYALAYAKARELIBAUG VADODRA390018,0.00
254,2009-2010,Gujarat,042060034,Divya Jyot Ashram,Kheralu Mehsana Gujarat -384325,125000.00
255,2009-2010,Gujarat,042030006,Divya Jyoti Trust,C/o Secred Heart Catholic Church Near Old FuvaraPorbander-360575,203000.00
256,2009-2010,Gujarat,041910182,Divyajyot Ayurvedic Research Foundation,PO. Vahalal Deskroi AhmedabadGujarat-,0.00
257,2009-2010,Gujarat,042080008,Divyodaya Trust,Bishop's  House  KALAWAD ROADRAJKOT -360005,0.00
258,2009-2010,Gujarat,042100122,Dr. Ambedkar Vanvasi Kalyan Trust,18 Madhav Nagar Pt.Dindayal Marg Rander Road SuratGujarat-395009,85997.00
259,2009-2010,Gujarat,041910228,Dr. Jivaraj Mehta Samarak Health Foundation,Baker Medical Research Centre Arogyadham Dr. Jivaraj Mehta MargVasna Ahmedabad Gujarat.-,24966.00
260,2009-2010,Gujarat,042060036,Dr. Nakadar Charitable Trust,N. B. Complex Pirbordi Chakla KadiMehsana382715,718661.95
261,2009-2010,Gujarat,042090052,Dr. Rasiklal Shah Sarvajanik Hospital, SabarkanthaGujarat-383315,0.00
262,2009-2010,Gujarat,041960146,Drashti Samaj Seva Trust,At & Post Raval Ta Waghodia Baroda Gujarat -391760,0.00
263,2009-2010,Gujarat,041910194,Drishti,B-1 DIVYA APARTMENT BODAKDEVAHMEDABAD -380054,3083340.00
264,2009-2010,Gujarat,041910120,Dudeshwar Mahila Audyogik Sahkari Mandal, AhmedabadGujarat-380004,0.00
265,2009-2010,Gujarat,042040007,Education and Medical Society of the Daughters of the Cross,ST.FRANCIS  XAVIER'S HOME GAMDI DIST: ANANDGUJARAT-388001,3722541.00
266,2009-2010,Gujarat,041910269,Education Support Organisation,503 Indian Institute of Management VastrapurAhmedabad380015,26022030.00
267,2009-2010,Gujarat,041910237,Eklavya Education Foundation,Core House Off. C.G.Road NR. Parimal GardanEllisbridge Ahmedabad.-,566803.00
268,2009-2010,Gujarat,041910143,Entrepreneurship Development Institute of India,PO Bhat AhmedabadGujarat-382428,9451796.82
269,2009-2010,Gujarat,041960035,Fatima Chhaya Fatima Trust,Savli BarodaGujarat-391770,269489.00
270,2009-2010,Gujarat,041960052,Fertilizer Refinery Area Method  Church, BAJUWA P.OBARODA -391370,0.00
271,2009-2010,Gujarat,041960137,Forum on Contemporary Theory,"C-303 SIDDHI VINAYAK COMPLEX
BH BARODA RAILWAY STATION
FARAMJI ROADVADODARA390007",6738393.49
272,2009-2010,Gujarat,041910052,Foundation For Public Interest,803 Sakar - Four  Opp Town Hall Ellisbridge  Ahmedabad  Gujarat-380006,1004385.00
273,2009-2010,Gujarat,041910165,Foundation For Research In Health System,183 AZAD SOCIETY  AHMEDABAD -380015,7827072.00
274,2009-2010,Gujarat,041910171,Friends Of All,21 GuruTeg Bahadur SocietyAhemdabad -380021,252013.00
275,2009-2010,Gujarat,041910099,Friends of Women's World Banking India,G-7 Sakar Opp Gandhigram Stn Ashram Road AhmedabadGujarat-380009,28492954.00
276,2009-2010,Gujarat,041960029,Friends Society,Petit Library FatehgunjBaroda -390002,179469.00
277,2009-2010,Gujarat,041910267,Friendship Foundation Trust,C-3 399Bodakdev Opp. Prakash  Kelavani Mandal Near Nehru Fondn.Vastrapur Ahmedabad (Gujarat)-380054,0.00
278,2009-2010,Gujarat,042000087,Gandevi Taluka Samaj Kalyan Trust,At/Post Gandevi Post Box No. 31 Navsari (Gujarat) -396445,244370.00
279,2009-2010,Gujarat,042060012,Gandhi Ashram Dhinoj,At. Ailia Tal. Chansma Dist. Mehsana Gujarat -384225,0.00
280,2009-2010,Gujarat,041910113,Gandhi Labour Institute,Memnagar AhmedabadGujarat-380052,0.00
281,2009-2010,Gujarat,042050029,Gandhidham Collegiate Board,Bunglow No. Z-2 Adipur Kachchh (Gujarat) -370205,0.00
282,2009-2010,Gujarat,042050026,Gandhidham Maitri Mandal,Z-13 First Floor Dada Dukhayal BarAdipur370205,345375.00
283,2009-2010,Gujarat,042020007,Gangajala Gram Vikas Trust,Aliabada JamnagarGujarat-361110,56540.00
284,2009-2010,Gujarat,041910259,Gantar,G-11 Parul Flata Opp. Octroi Naka Satellite Road AhmedabadGujarat-380015,4340591.00
285,2009-2010,Gujarat,042000072,Gayatri Pariwar Trust,Bandar Road Navsari Distt. NavsariGujarat-,74668.57
286,2009-2010,Gujarat,041960112,Ghadtar (Community Education and Development Centre),10Jalram Society Behind Narmadanagar SavliVadodra (Gujarat)-391770,196517.00
287,2009-2010,Gujarat,041910285,Give Foundation,"704/J INDRAPRASTH TOWERS 
NR. DRIVE IN CINEMA
SUVIDHA NAGAR CHS LTD. THALTEJAHMEDABAD380054",0.00
288,2009-2010,Gujarat,042020022,Gnanamrut Charitable Trust,C/o Amrutlal Jethalal Shah Near Setavad Central Bank RoadJamnagar Gujarat-361001,0.00
289,2009-2010,Gujarat,041910241,Gnanyagna Vidyapith,Accounts Deptt.Dharma Sadan Sh. Swaminarayan MandirShahibang Road Ahmedabad Gujarat.-380004,3042775.08
290,2009-2010,Gujarat,042000057,Gndhighar - Kachholi, KACHHOLIVALSAD -396370,1440652.00
291,2009-2010,Gujarat,042100097,Gokalbhai Bhaktibhai Bhakta & Sons Charitable Trust,B.N.B. High Schook Compound At/Po-VavTal-Kamrej SuratGujarat-394326,238729.00
292,2009-2010,Gujarat,041960010,Good Shepherd Education Society,Good Sheperd Seminary 71 Alkapuri VadodaraGujarat-390007,2054116.00
293,2009-2010,Gujarat,042060014,Gram Seva Mandir, NARDIPURMEHSANA -382735,0.00
294,2009-2010,Gujarat,042100063,Gram Seva Samaj,DHULIYA ROAD  SURAT -394650,0.00
295,2009-2010,Gujarat,042000065,Gram Seva Trust,Kharel Gandevi Valsad  Gujarat-396430,13498300.20
296,2009-2010,Gujarat,041910184,Gram Shakti Shramjivi Sanghatana,ATIRA ROAD  AHMEDABAD -380015,0.00
297,2009-2010,Gujarat,042050022,Gram Swaraj Sangh,Son-Tekeri Nilpar Rahpar Distt KutchhGujarat-370165,3322892.00
298,2009-2010,Gujarat,042090098,Gram Vikas Seva Trust,Sabalvad Indar SabarkanthaGujarat-,0.00
299,2009-2010,Gujarat,041990061,Gram Vikas Trust,A-18 Pushapdhan BanglowsLink Road Near HDFC Bank392001,3690810.00
300,2009-2010,Gujarat,041980027,Gramin Seva Trust, AT.LIMDISURENDRANAGAR -363421,0.00
301,2009-2010,Gujarat,042020009,Gramya Vikas Trust,Near S.T.Bus Station Okha Highway Dwarka-361335Gujarat-361335,2971192.00
302,2009-2010,Gujarat,042070043,Gujarat Adviwasi Vikas Parishad,COURT ROAD  DAHOD .-389151,0.00
303,2009-2010,Gujarat,041910075,Gujarat Alliance Mission Hostel, AhmedabadGujarat-380010,0.00
304,2009-2010,Gujarat,042040058,Gujarat Blind Relief & Health Association,Shree R.M. Eye Hospital Chikhodra At- ChikhodraDist-Anand Gujarat-388320,1248464.00
305,2009-2010,Gujarat,041910213,Gujarat Ecological Education and Research,Indoda Park PO Sector 9 GandhinagarGujarat-382009,0.00
306,2009-2010,Gujarat,041960105,Gujarat Ecological Society,5 Golden Appartment SubhanpuraVadodra Gujarat-390023,150648.00
307,2009-2010,Gujarat,041910013,Gujarat Education Society,NEWMAN HALL PB NO.4002AHMEDABAD -380009,9403425.00
308,2009-2010,Gujarat,041920018,GUJARAT ENERGY RESEARCH AND MANAGEMENT INSTITUTE,BLOCK NO. 15 2ND FLOOR UDYOG BHAVAN SECTOR-11GANDHINAGAR382011,680975.00
309,2009-2010,Gujarat,041910244,Gujarat Grassroots Innovation,Augumentation Network(GIAN) Post Box No.15059 VastrapurAhmedabad Gujarat-380015,0.00
310,2009-2010,Gujarat,041910066,Gujarat Houses Of Mary Immaculate, MANINAGARAHMEDABAD-,3757221.00
311,2009-2010,Gujarat,041910051,Gujarat Institute Of Development Research,Near Gota Ghar Rasta GotaAhmedabad Gujrat-380060,5275430.00
312,2009-2010,Gujarat,041910088,Gujarat Jesuit Society,Permal Jyuoti P.B. 4002 Xavier's College NavrangpuraAhmedaad Gujarat-380009,4045628.00
313,2009-2010,Gujarat,042000005,Gujarat Kelvani & Vaidyakia Rahat Mandal,Zaroli DhanoliDist: Valsad Gujarat-396105,6421809.00
314,2009-2010,Gujarat,041910004,Gujarat Khet Vikas Parishad,Khet Bhavan Near Harijan AshramAhmedabad      -380027,0.00
315,2009-2010,Gujarat,042090106,Gujarat Lok Seva Trust,AT PO-Delwada(Chhochhar) TAL:Khedbrahma Distt. SabarkanthaGujarat-383422,0.00
316,2009-2010,Gujarat,041910196,Gujarat Mahila Housing Sewa Trust,701-702 7TH FLOOR SAKAR-4 OPP M J LIBRARY ASHRAM ROAD ELLISHBRIDGEAHMEDABAD380006,24913350.00
317,2009-2010,Gujarat,042040085,Gujarat Meth Church Cardiac Care Res Soc,MISSION ROAD  NADIAD  -387001,977774.80
318,2009-2010,Gujarat,041910218,Gujarat Research Organisation Unity Of Planning,B/17 Aryan Flat Nr.St. Kabeer School Behind Loyala HallNarayanpura380013,0.00
319,2009-2010,Gujarat,041910324,GUJARAT SARVAR MANDAL,14 Sterling Park SocietyBehind Drive in Cinema Memnagar380052,0.00
320,2009-2010,Gujarat,042100148,Gujarat state Network of people living with HIVAIDS  GSNP,4-6 above Tapi Medical Store Soni Panchni Wadi Modi Mohollo Near Goushala Ashwini kumar road SuratSurat395008,543093.00
321,2009-2010,Gujarat,041910072,Gujarat Tract & Book Society,ELLIS BRIDGE  AHMEDABAD .-380006,75902.00
322,2009-2010,Gujarat,041960152,GUJARAT VIDYA DEEP REGIONAL SEMINARY,Behind Xavier Tech. Institute SevasiVadodara390101,2359994.00
323,2009-2010,Gujarat,041910019,Gujarat Vidyapith,ASHRAM ROAD AHMEDABAD-. -380014,0.00
324,2009-2010,Gujarat,041910024,Gujarat Voluntary Health Association,NEWMAN HALL P.B. No. 4002AHMEDABAD Gujarat-380009,0.00
325,2009-2010,Gujarat,041910041,Gujatar United School Of Theology, ELLIS BRIDGEAHMEDABAD -380006,0.00
326,2009-2010,Gujarat,042040135,Gulistan E Saadat Charitable Trust,Polson Dairy Road Nr. Zakariya MasjidAnand388180,0.00
327,2009-2010,Gujarat,041910214,Gurjar Vipashyana Kendra,A/803 Narayan ComplexNear Swastik Char rastaOpp. jalaram chhas Navarngpura AhmedabadAhmedabad380014,0.00
328,2009-2010,Gujarat,042000093,Gurudev Shree Gunbhadra Vijay Smarak Trust,Shantiniketan Tithal ValsadGujarat-396006,72449.00
329,2009-2010,Gujarat,041910187,Gyandeep Education Society,1/8 Virmayanagar Plot No. 55 Bahrampura AhmedabadGujarat-380022,0.00
330,2009-2010,Gujarat,041910368,Haji Nurul Hasan Master Charitable Trust,Nr. Industrial post office Rakhial Ahmedabadahmedabad380023,0.00
331,2009-2010,Gujarat,042050021,Hari Aasra Trust,Ward 2/B P.O.Box No.15 Adipur Kutch  -,0.00
332,2009-2010,Gujarat,042100021,Hari Om Ashram, SuratGujarat-395005,119326.00
333,2009-2010,Gujarat,041910250,HEALTH AND CARE FOUNDATION,Pavansut Society Near Sun Flower School Opp.Rajwadu HotelJivraj Park380051,1229506.00
334,2009-2010,Gujarat,042010008,Health Foundation and Research Centre,At/PostRaliyatiTal-Dahod DahodGujarat-389151,147529.00
335,2009-2010,Gujarat,042060041,HELPLINE FOUNDATION,C/14 2ND FLOOR UMA MARKETVISNAGAR384315,0.00
336,2009-2010,Gujarat,041980040,Hemubhai Dave Gram Vikas Kendra,6th Basement Aakash Deep Corpn. Beside Bahubali complexPilgardenBhavnagar Gujarat-364001,240295.00
337,2009-2010,Gujarat,041960104,Heritage Trust,C/o Gujarat Ecological Society 5 Golden AppartmentSubhanpuraVadodara Gujarat-390023,0.00
338,2009-2010,Gujarat,042080048,Hind Swaraj Mandal,35-B Panchwati Society Rajkot (Gujarat) -360001,517062.00
339,2009-2010,Gujarat,042040066,Hindu Anath Ashram,POST BOX 46 NADIADKAIRA-,674243.00
340,2009-2010,Gujarat,041910264,Hiran Charitable Trust,C/o Vakil Mehta Sheth Chitrakoot  Flats Off Ashram RoadAhmedabad Gujarat-380009,0.00
341,2009-2010,Gujarat,042080021,His Highness Prince Agakhan Girls Academ,16 JUNCTION PLOT  RAJKOT .-360001,1995751.24
342,2009-2010,Gujarat,041910110,Holy Family Church,Rajpur-Gomtipur AhmedabadGujarat-380021,110000.00
343,2009-2010,Gujarat,042050071,Hunnarshala Foundation For Building Technology and Innovations,Plot No.8 to 15 Mahadev Nagar-1Bhuj Mandavi Road Bhuj370001,1000.00
344,2009-2010,Gujarat,041980048,Husaini Education & Welfare Society Trust,Ambajiwad Station Road Bhavnagar Gujarat -364001,3471221.00
345,2009-2010,Gujarat,041960116,Huseinabai Charitable Trust,Zenith High School Pratapnagar Dabhoi RoadBaroda (Gujarat)-390004,0.00
346,2009-2010,Gujarat,041910254,Iladevi Cataract & Intraocular Lens Research Centre,C/o Raghudeep Eye Clinic Nr.Shreeji Complex Opp.GurukulMemnagar Ahmedabad Gujarat-380052,0.00
347,2009-2010,Gujarat,041910232,Imamshan Bava Roza Trust,At.& P.O. Pirana Tal- Dascroi Ahmedabad Gujarat -,413216.00
348,2009-2010,Gujarat,042000126,IMDADUL MUSLIMEEN MEDICAL AND EDUCATION TRUST DABHEL SIMLAK,YASHFEEN HOSPITAL OPP. MORARJI DESAI MARKET NAVSARINAVSARI396445,7356841.00
349,2009-2010,Gujarat,042040119,India Naatural Resoaurce Economic and Management Foundation,Param Krishna Complex Tower-B Ground Floor AnandGujarat-388001,615833.00
350,2009-2010,Gujarat,041910342,India Renal Foundation,60-61 A Wing 4th Floor Nobles Opp. Nehru Bridge Ashram RoadAhmedabad Gujarat-380009,0.00
351,2009-2010,Gujarat,041910386,Indian Academy For Self Employed Women,Krishna Bhuvan SEWA Academy Beside Hariharanand Ashram Ellis Bridge Corner Opp Sakar-II Town Hall Ahmedabad Gujarat INDIA.Ahmedabad Gujarat INDIA.380006,931623.00
352,2009-2010,Gujarat,041910148,Indian Institute Of Management, VASTRAPURAHMEDABAD -380015,52086816.00
353,2009-2010,Gujarat,042080044,Indian Medical Scientific Research Foundation,Ajay Mansion Malviya Road RajkotGujarat-,0.00
354,2009-2010,Gujarat,041910354,Indian School of Micro Finance for Women,3rd Floor Chanda Nivas Opp. Karnavati Hospital Ellisbridge191380006,574275.00
355,2009-2010,Gujarat,041910067,Indian Society for Population Education, AhmedabadGujarat-380014,0.00
356,2009-2010,Gujarat,041910191,Institute for Development Education and Learning,C-106 Royal Chinmay Opp.IOC Petrol PumpJudges Bunglow RoadBodakdev,33795336.65
357,2009-2010,Gujarat,041910131,Institute For Studies & Transformations,1 RAJ LAXMI BHAVAN JUNA WADAJAHMEDABAD -380013,0.00
358,2009-2010,Gujarat,042040048,Institute Of Rural Management,POST BOX 60  ANAND -388001,7773600.94
359,2009-2010,Gujarat,041960001,Institute Of Social Service,XAVIER NAGAR NAVA YARDBARODA -390002,0.00
360,2009-2010,Gujarat,042080004,Interfaith Brotherhood Social Welfare Society,Munjaka Post : Raiya Via. RajkotGujarat-360005,0.00
361,2009-2010,Gujarat,041910305,International Alumni Association of Shri Mahavir vidyalaya Trust,11Punitnagar-3 Satelite Road AhmedabadGujarat-380015,5615700.00
362,2009-2010,Gujarat,041910163,International Centre For Entrepreneurship & Career Development,SATELLITE ROAD AHMEDABAD  -380015,30697689.00
363,2009-2010,Gujarat,041910168,International Institute of Sustainable Development and  Management,1982 Chandikhoda AhmedabadGujarat-,0.00
364,2009-2010,Gujarat,041990027,International Rural Education & Cultural Association,Rajpipla  BharuchGujarat-,0.00
365,2009-2010,Gujarat,042040117,International Society for Krishna Consciousness Vallabh Vidyanagar Centre,Opp. B$B Polytechnic Vallabh Vidyanagar AnandGujarat-388120,1255398.89
366,2009-2010,Gujarat,041960114,International Society of Naturalists,C/O Maharaja Fatehsingh Zoo Trust Indumati Mahal Jawaharlal Nehru MgVadodara (Gujrat)-390001,36532.54
367,2009-2010,Gujarat,041960006,Islamic Study Centre,AJWA ROAD  BARODA -390019,2000000.00
368,2009-2010,Gujarat,042050013,Ismailia Diamond Jubilee Hostel/Boarding, WANIAWADBHUJ -370001,2303880.22
369,2009-2010,Gujarat,042040084,Ittefaque Education Trust Petlad,Kalkagate Petlad Dist. KhedaGujarat.-,0.00
370,2009-2010,Gujarat,041950025,Jafary Education Society,Nr. New Masjid Kanodar Ta PalanpurKanodar385520,0.00
371,2009-2010,Gujarat,041960124,Jagruti Samaj Seva Mandal Trust,Bosco Snehalaya 16 Taskend Society Nizampura RoadBaroda (Gujarat)-390009,3644420.00
372,2009-2010,Gujarat,041910114,Jaitun Jublee Methodist Church, AhmedabadGujarat -380024,0.00
373,2009-2010,Gujarat,042090088,Jalaram Seva Sangh,Prempur Dist. SabarkanthaGujarat-383225,0.00
374,2009-2010,Gujarat,042100094,Jameah Husainiyah,Mora Bhagal Char Rasta RanderDistt.- Surat (Gujarat)-395005,713078.00
375,2009-2010,Gujarat,042100022,Jameah Hussainiyah Education & Medical Trust,Mora Bhagal  Rander SuratGujarat-395009,35900.00
376,2009-2010,Gujarat,041990047,Jameah Qasimiyah Arabiyah,At& Post Kharod TAL: Ankleshwar Distt. BharuchGujarat-394115,3992500.00
377,2009-2010,Gujarat,041910273,JAMIA FAIZANUL QURAN,G.M.Compound Nr. Metre Gauge Railway Station SaraspurAhmedabad (Gujarat)-380018,6034675.34
378,2009-2010,Gujarat,041910381,JAMIA KANZUL ULOOM,KHANJAHAN MASJID JAMALPURAHMEDABAD380001,0.00
379,2009-2010,Gujarat,042040108,Jamiaah Islamiyyah Mansurul Uloom,Nirmal RdOpp.Dawoodiwhora  KabrastanAt-SultanpurPO-NavagamKapadwanjKheda Gujarat-387620,1762025.43
380,2009-2010,Gujarat,042090123,Jamiah Aminul Quran,At/Po Panpur Tal Himatnagar District SabarkanthaGujarat-383220,38953.00
381,2009-2010,Gujarat,042100074,Jamiah Hakkamiyah Islamiyah,B/H Dababhai Nagar At& Post Kathor SuratGujarat-394150,440325.00
382,2009-2010,Gujarat,041990052,Jamiah Mazhar-E-Sa'adat,Kantiyajal Road At/Po Hansot District BharuchGujarat-393030,1096343.48
383,2009-2010,Gujarat,041990038,Jamiah Uloom Quran,At. PO. Jambusar Dist BharuchGujarat-392150,2834151.76
384,2009-2010,Gujarat,041990063,Jamiatussalihat-Manubar,At  and Post ManaubarBharuch392161,4253042.00
385,2009-2010,Gujarat,042110020,Jamiul Uloom,Post DasadaSurebdrabagar382750,2409900.00
386,2009-2010,Gujarat,042020008,Jamnagar Jilla Samaj Kalyan Sangh,PT.NEHRU MARG PATEL COLONYJAMNAGAR -361008,111536.00
387,2009-2010,Gujarat,041910132,Jan Vikas,C-105Royal Chinmay next   to Simandhar towersJudges Bungalow rdBodakdevVastrapurAhmedabad-380015,35600375.00
388,2009-2010,Gujarat,042070004,Jana Kalyan Yuvak Mandal,At. Chari PO Konjetha  Dist. PanchmahalsGujarat-,0.00
389,2009-2010,Gujarat,042050069,JANKALYAN MEDICAL SOCIETY,BHIDGATE MANDVIMANDVI370465,609867.00
390,2009-2010,Gujarat,041910167,Janpath,VEJALPUR ROAD  AHMEDABAD -380051,2193538.00
391,2009-2010,Gujarat,041910355,JAY AMBE CHARITABLE TRUST,54SHIVAM BUNGLOWSR.C.TECHNICAL COLLEGEOPP.-SOLA CIVIL HOSPITALGHATLODIAAHMEDABAD380061,0.00
392,2009-2010,Gujarat,042110004,Jeeth Prakash Trust,Limbdi Surendranagar Gujarat-363421,5604763.00
393,2009-2010,Gujarat,042050018,Jeev Seva Samiti,D-137 Shaktinagar Gandhidham KutchGujarat-,0.00
394,2009-2010,Gujarat,041960125,Jeevan Akshay Charitable Trust,301-302 Payal Tower II SayajigunjVadodara (Gujarat)-390005,0.00
395,2009-2010,Gujarat,041990007,Jeevan Deep Dispensary,Sagbara PO Bharuch Gujarat-393050,3612832.00
396,2009-2010,Gujarat,041960126,Jeevan Dhara Charitable Trust,301-302 Payal Tower- II SayajigunjVadodara (Gujarat)-390005,0.00
397,2009-2010,Gujarat,042040097,Jeevan Jyoti,Samuelbhai Khanewal P.O. KhaksarTarapur Distt. Anand Gujarat-388625,2038728.00
398,2009-2010,Gujarat,042030010,Jeevan Jyoti Arogya Seva Sangh,Una JunagadhGujarat-362560,0.00
399,2009-2010,Gujarat,042070040,Jeevan Vikas Kendra,NARUKOT JAMBUGHODAPANCHMAHALS-389390,1134656.00
400,2009-2010,Gujarat,041960017,Jesus & Mary Gujarat Society,Seva Niketan  Gothada Savi VARODA-391773,710750.00
401,2009-2010,Gujarat,042040014,Jesus & Mary Gujarat Society,Convent of JESUS & MARY  KHAMBHAT District- Kheda-388 62,651067.00
402,2009-2010,Gujarat,042040034,Jesus & Mary Gujarat Society,Shanti Sadan MARIAMPURAPetlad-388450,175420.00
403,2009-2010,Gujarat,042040046,Jesus & Mary Gujarat Society,KARUNALAYA  ANKLAO District-Anand-388510,677760.00
404,2009-2010,Gujarat,042000009,Jivan Jyot Educational Trust,Jivan Jyot Unai Dt. ValsadGujarat-396590,1192411.00
