S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
410,2009-2010,Andhra Pradesh,010350039,Educational Society of the Sisters of St. Joseph of Anneey (India),Waltire Distt. Visakhapatnam A.P. -,3197619.00
411,2009-2010,Andhra Pradesh,010170018,Edvard Kjelk Evangelistic Association,Gokavaram Distt. East GodavariAndhra Pradesh.-,0.00
412,2009-2010,Andhra Pradesh,010170185,El-Shadai Ministries,11-3-66/A Radhalapeta PithapuramEast Godavari (Andhra Pradesh)-533450,0.00
413,2009-2010,Andhra Pradesh,010170116,Elim International,4-1-31 Main Road Sunder Nagar Mandapeta East GodavariAP-533308,1238717.00
414,2009-2010,Andhra Pradesh,010170035,Emmanuel Lepers Boarding Home,Door No.2-18-8 Alcot Garden RajamundaryDistt. East Godavari A.P.-,212545.00
415,2009-2010,Andhra Pradesh,010180227,EMMANUEL MINISTRIES,19th WARD VEGIVARI CHAVIDI STREETKOVVUR534350,3619904.00
416,2009-2010,Andhra Pradesh,010350055,Emmanuel Ministries Association,Kondalagraharam Makavarapalem VisakhapatnamAP-531113,20777502.00
417,2009-2010,Andhra Pradesh,010180057,Emmaus Bible School,Post Box No.8. Narsapur Distt. West Godavari A.P. -,216083.00
418,2009-2010,Andhra Pradesh,010330117,Emmaus Institute for Development,Ashram Home Bear Hospital Compound ChiralaPrakasam A.P.-523155,0.00
419,2009-2010,Andhra Pradesh,010140040,EMMAUS SWISS REFERRAL HOSPITAL AND LEPROSY PROJECT,Chittoor District Andhra Pradesh.                                  -,11234881.95
420,2009-2010,Andhra Pradesh,010350084,Environment Education Women & Child Development Society,By Pass Rd Tagarapuvals  Bhimunipatnam  VisakhapatnamAP-531162,0.00
421,2009-2010,Andhra Pradesh,010120231,Environmental Development and Protection Society,17-5-186 Hasnabad Street Hindupur AnantapurAndhra Pradesh-515201,0.00
422,2009-2010,Andhra Pradesh,010190211,Evangelical Association for Revival Education,Post Box No.335 Neelambaram Street PaddisonpetTenali Guntur Distt. A P-522004,12338601.29
423,2009-2010,Andhra Pradesh,010170011,Evangelical Crusades of Asia,Post Box No.58 Church Compound Rajamundry Distt. East GodavariAndhra Pradesh.-,165348.00
424,2009-2010,Andhra Pradesh,010260084,Evangeligical Free Baptist Church,Tippangunta Gannavare Tq. Distt. Krishna A.P. -,0.00
425,2009-2010,Andhra Pradesh,010170045,EVANGELISTENS HELPING HAND,Bommuru P.O. Industrial Estate Dowlaiswaram Distt. East GodavariA.P.-,9300107.00
426,2009-2010,Andhra Pradesh,010270051,Evew Society, KurnoolAP-,921815.24
427,2009-2010,Andhra Pradesh,010310051,Extensive Rural Poor Development Organisation,25-1110 Nethaji Nagar           Distt. Nellor Andhra Pradesh  -524004,221766.00
428,2009-2010,Andhra Pradesh,010180196,Faith & Deed Ministries,D.No.27-1-29/B Ameena Peta Eluru West Godavari DistrictAndhra Pradesh-534002,266097.00
429,2009-2010,Andhra Pradesh,010180030,Faith & Vision Children's Home,Bromely Compound   NarsapurDistt. West Godavari A.P.-,270287.00
430,2009-2010,Andhra Pradesh,010260099,FAITH ACTION FOR COMMUNITY TRANSFORMATION,Regd. Office 21-338-C Abaskenpulam Distt.Machlipatnam A.P. -,1905178.00
431,2009-2010,Andhra Pradesh,010170165,Faith Gospel Church Ministries,Temple Street Karapa(Post) East GodavariAndhra Pradesh-553462,721556.00
432,2009-2010,Andhra Pradesh,010260173,Faith Gospel Home Ministries,MIG 185/F6 H.B. Colony Bhavanipuram VijayawadaKrishna Distt.-,27400.00
433,2009-2010,Andhra Pradesh,010340059,Faith in Action Service and Truth (FAST),House No.502 MIG Near Santhoshimatha TempleSrikakulam Andhra Pradesh-532001,0.00
434,2009-2010,Andhra Pradesh,010260319,faith in almighty Charitable Trust,21-338/C Bhaskarapuram PostMachilipatnam521001,0.00
435,2009-2010,Andhra Pradesh,010190016,Far Corners India International,G.T. Road Chilakaluripet Dist: GunturAndhra Pradesh-522616,17534441.00
436,2009-2010,Andhra Pradesh,010270218,FATHIMA MUSLIM MAHILA MANDALI,46/86-64 BUDHAWARAPETAKURNOOL518002,0.00
437,2009-2010,Andhra Pradesh,010260301,FATHIMANAGAR ADORATION SOCIETY,JEEVODAYA REGION KARUNALAYAMENIKEPADU - KRISHNA521108,1023340.00
438,2009-2010,Andhra Pradesh,010190392,Favour the Helpless Mission,# 14-42-61Velavoluvari StreetMorrispetaTenali500202,3175056.00
439,2009-2010,Andhra Pradesh,010190173,Feed My People,P.B.No.7 Ganganammapet  Bhavanamvari St TenaliA.P.-522201,4307996.24
440,2009-2010,Andhra Pradesh,010170230,Firm Foundation (Church of Christ Org.),10-2-37 Pamuvari Street RamaraopetKakinada533004,0.00
441,2009-2010,Andhra Pradesh,010310239,First Aid Training Certificate Society,15/ 590 James GardenNellore524002,0.00
442,2009-2010,Andhra Pradesh,010310200,Forestry Upland Development Society,Golla Palem Veternary Hospital Rd. Udayagiri NelloreAndhra Pradesh-524226,0.00
443,2009-2010,Andhra Pradesh,010260197,Forum for Child Rights,24-3-35Andhra Ratna Roadramanagar Vijayawada KrishnaAndhra Pradesh-520003,119785.00
444,2009-2010,Andhra Pradesh,010120147,Forum for Rural Development,D.No.14/216near Maramma temple Madakasira AnanatapurAndhra Pradesh-515301,1627636.00
445,2009-2010,Andhra Pradesh,010160415,FOUNDATION FOR CHILDREN IN NEED,H.No. 7/49-B REDDY NAGAR PORUMAMILLAKADAPA516193,14132290.00
446,2009-2010,Andhra Pradesh,010310140,Foundation Shanthi Prekash Children Home Committee,House No.26-1-98 Gayatri Nagar Nellore Town (A.P.)Nellore.-,0.00
447,2009-2010,Andhra Pradesh,010140031,Franciscan Sisters of Mary Our Ladys Convent,Palmanar                          Distt. ChittoorAndhra Pradesh.                    -517408,2677154.00
448,2009-2010,Andhra Pradesh,010350001,Fransalian Seva Kendra,SFS School  Dist: VisakhapatnamAndhra Pradesh-530013,3002884.79
449,2009-2010,Andhra Pradesh,010350114,Free Polio Surgical and Research Foundation,Door No. 14-3-18 Maharinepeta Visakhapatnam.Andhra Pradesh.-530002,73643.00
450,2009-2010,Andhra Pradesh,010350208,FRIENDS AND FRIENDS YOUTH ASSOCIATION,C/O SRI DURGA NURSING HOME ADDU ROAD VILLAGE THIMMAPURAM POSTS.RAYAVARAM MANDAL531083,0.00
451,2009-2010,Andhra Pradesh,010170178,Friends Promotions Charitable Trust,D.No.174 Akhutapuram Trayam Kakinada East GodavariAndhra Pradesh-,1138555.00
452,2009-2010,Andhra Pradesh,010170043,Front Line Missions,Rajamundary Korlammapeta-1 Distt. East Godavari A.P. -,2304780.78
453,2009-2010,Andhra Pradesh,010260061,Full Gospel Churches of India,Chilakalapudi Machilipatnam Dist: KrishnaAndhra Pradesh-521002,8085403.00
454,2009-2010,Andhra Pradesh,010180101,G.M.Association for Rural & Tribal Development,C/o Sanjeevini Nursing Home  Jangareddy GudemA.P-534447,338948.00
455,2009-2010,Andhra Pradesh,010140005,Gandhian Organisation for Rural Development,Madanapalli Chittoor District Andhra Pradesh -,833682.00
456,2009-2010,Andhra Pradesh,010190056,Gandhian Organisation For Rural Development,11-18-22 Vennamvan Veedi Railpet Distt. GunturA.P.-,0.00
457,2009-2010,Andhra Pradesh,010380015,GAYATRI VIDYA PARISHAD,1-83-21/3 SECTOR 8M.V.P COLONYVISAKHAPATNAM530017,19155290.00
458,2009-2010,Andhra Pradesh,010370051,Gayatri Welfare Service Society,G.Agraharam Cheepurupalli VizianagaramAndhra Pradesh-535128,0.00
459,2009-2010,Andhra Pradesh,010330103,Generate Renewable Energy And Environment For National Sustainable Soceity,A.P.S.H.B. Colony Near M.R.O. HouseOngole Prakasam Distt.  A.P.-523002,57500.00
460,2009-2010,Andhra Pradesh,010140239,Gift of God Ministries,Door No.10-299  D.I. Road ChittoorAP-517001,567963.00
461,2009-2010,Andhra Pradesh,010350204,GIRIJANA VIKAS SWATCHANDA SEVA SAMSTHA,G.K.VEEDHI VILLAGE and MANDALVISAKHAPATNAM DISTRICT531133,227100.00
462,2009-2010,Andhra Pradesh,010260076,Gitard Mermorial Hospital of 7th Day Advenstists,Nuzwid Dist. Krishna Andhra Pradesh. -,1581317.19
463,2009-2010,Andhra Pradesh,010350107,Global Harvest Ministries,50-37-13 - T.P.T. Colony SeethamadharaVisakhapatnam (A.P.)-530013,0.00
464,2009-2010,Andhra Pradesh,010380011,Global Welfare Society,Dr. No.39-27-40/10/18Madhavadhara VUDA ColonyVisakhapatnam530018,0.00
465,2009-2010,Andhra Pradesh,010270207,GLORIOUS WOMEN EMPOWERMENT,D.No.46-725 B.PET NEAR FAITH HOME CHURCHKURNOOL518002,92327.00
466,2009-2010,Andhra Pradesh,010170174,Glory Ministries,2-80 Pallapu Street Gandepalli East GodavariAndhra Pradesh-533294,0.00
467,2009-2010,Andhra Pradesh,010120235,Gnana Jyothi Rural Development Society,Plot No.78 MIG-II3rd Phase APHB Colony515001,0.00
468,2009-2010,Andhra Pradesh,010160294,God's Auxillary for Rural development,D.no.8/259(1) Bismilla nagar CuddapahAndhra Pradesh-516001,0.00
469,2009-2010,Andhra Pradesh,010180060,Godavari Delta Women Lace Artisans Co.Op. Cottage Industrial Society Ltd.,Rusthmbada Narsapur Taluk Distt. West Godavari A.P. -,415832.00
470,2009-2010,Andhra Pradesh,010160309,Good Hopes Education Committee,D. No.3/1652-1 Sionpuram Street CuddapahAndhra Pradesh-516004,1826194.61
471,2009-2010,Andhra Pradesh,010180195,Good Lamp Organsation for Depressed Communities,d.No.27-1-29/4Beh. Lutheran Church Ameena pet EluruWest Godavari-534006,0.00
472,2009-2010,Andhra Pradesh,010190390,Good News for Tear Care Society,D.No. 5-1-36/A VSR and  NVR College Road IthanagarTenali522201,0.00
473,2009-2010,Andhra Pradesh,010190007,Good News Mesengers' Kanmavaritheta,P.O.Box 306  KanmavarithetaGuntur A.P.-,6030650.00
474,2009-2010,Andhra Pradesh,010170163,Good Samaritan Ministries,H.No.9-419Indira Colony Kakinada East Godavari Andhra Pradesh-533005,1964315.00
475,2009-2010,Andhra Pradesh,010180243,GOOD SAMARITAN MINISTRIES,D No 18-1-72-8 StationpetaNarasapur534275,4303.00
476,2009-2010,Andhra Pradesh,010310023,Good Samaritan Orphanage,Cooperative Colony Kavali Distt. Nellore A.P. -,0.00
477,2009-2010,Andhra Pradesh,010170239,GOOD SAMARITANS HOME MINISTRIES,MERCY COLONY KONTHAMURURAJAHMUNDRY533103,2328982.75
478,2009-2010,Andhra Pradesh,010180011,Good Samaritans Rural Development Society, West GodavariAP-,581469.00
479,2009-2010,Andhra Pradesh,010170217,Good Shepherd Compassion Ministries,D.No. 6-143 Christianpeta GandepalliEast Godavari Andhra Pradesh-533294,19992.00
480,2009-2010,Andhra Pradesh,010190028,Good Shepherd Convent,Margolagiri Guntur A.P. -,8754495.86
481,2009-2010,Andhra Pradesh,010270235,Good Shepherd Educational and Rural Development Society (GSERDS),19/220-1 Gandhi NagarVELUGODE518533,0.00
482,2009-2010,Andhra Pradesh,010330101,Good Shepherd Educational Society,19/104 Bear Pet ChiralaPrakasam Distt. AP-523155,0.00
483,2009-2010,Andhra Pradesh,010330167,GOOD SHEPHERD MINISTRIES,51-1-156 KABADIPALEMONGOLE523001,101862.00
484,2009-2010,Andhra Pradesh,010340034,Good Shepherd Ministries,Konna Street Srikakulam DistrictAndhra Pradesh-532001,524501.00
485,2009-2010,Andhra Pradesh,010140355,Good Shepherd Social Service Society,6-9-1380/1 Defence Colony Tirupati ChittoorAndhra Pradesh-517507,0.00
486,2009-2010,Andhra Pradesh,010190408,GOOD SHEPHERD WELFARE DEVELOPMENT SOCITY,V.B.NAGARNAMBURPEDAKKANI(M.D.)GUNTUR522508,0.00
487,2009-2010,Andhra Pradesh,010140060,Good Shephered Eveanglical Child Care  & Social Service Association,12/53 M.B. Road Puttur Distt. ChittoorA.P.-517583,7102043.24
488,2009-2010,Andhra Pradesh,010170046,Gospel Assembly,Sandaragnptam Distt. East Godavari A.P. -,1845339.00
489,2009-2010,Andhra Pradesh,010260210,Gospel Association of India,32-8-3A Prajashakti Nagar Vijayawada Krishna Distt.Andhra Pradesh-520010,2072992.00
490,2009-2010,Andhra Pradesh,010330099,Gospel Crusade and Social Welfare Service Activities Soceity,Idurupalem (Post) Chirala (Mandal)Prakasam Distt. AP-523166,5846.00
491,2009-2010,Andhra Pradesh,010170181,Gospel Fellowship of India,Peniel Prayer House Compound B. Savaram Razole mandalEast Godavari (Andhra Pradesh)-533242,1435037.00
492,2009-2010,Andhra Pradesh,010190187,Gospel Mission of India,Venugopal Nagar GunturAndhra Pradesh-522004,43067092.00
493,2009-2010,Andhra Pradesh,010370059,Gospel of Kingdom Associates,Door No. 8-18-1-21/2 Pradeepnagar Industrial Estate (PO)Vizianagaram (A.P.)-535004,1797129.00
494,2009-2010,Andhra Pradesh,010190375,Gospel Outreach Ministries,"H.NO. 10-33
JYOTHI NAGAR
S. ANNAVARAMTuni533401",0.00
495,2009-2010,Andhra Pradesh,010190377,Gospel Outreach Ministries,Garuvu Road Beside Vamsadara Rice MillRepalle522265,0.00
496,2009-2010,Andhra Pradesh,010260172,Gospel Prayer Temple Ministries,D.No. 4-61B Pamarru Road GudiwadaKrishna A P-521301,8003429.00
497,2009-2010,Andhra Pradesh,010350149,Gospel to Asia Ministries International Inc & Grace Charity Foundation,D. No. 50-18-6 TPT Colony SeethammadharaVisakhapatnam (A.P.)-530013,11918232.00
498,2009-2010,Andhra Pradesh,010350076,Gospel to the Unreached Millions,45-5-32/A Rly. New Colony VishakhapatnamAndhra Pradesh-530016,0.00
499,2009-2010,Andhra Pradesh,010190333,Goutham Welfare Society,D.No.7-6-106 A Vth Lane Bongaralabeedu GunturAndhra Pradesh-522002,170000.00
500,2009-2010,Andhra Pradesh,010350131,Gouthulachanna Organisation for Weaker Sections,D No.7-5-64Plot No.48PandurangapuramOpp AXIS BankVisakhapatnam-530003Andhra PradeshIndia.Visakhapatnam530003,0.00
501,2009-2010,Andhra Pradesh,010330056,Gowthami Foundation,1-25 Jyothi Swaroopa NilayamTangutur523274,815341.00
502,2009-2010,Andhra Pradesh,010170182,Grace and Truth Orphanage,104 Municipal Colony RajahmundryEast Godavari (Andhra Pradesh)-533105,0.00
503,2009-2010,Andhra Pradesh,010170148,Grace Children's Orphanage,JanupalliAmalapuram East GodavariAndhra Pradesh-533201,596563.31
504,2009-2010,Andhra Pradesh,010170225,Grace Gospel Ministries Welfare Society,D.No.3-17Arundathi PetaRajavolu East GodavariAndhra Pradesh-533124,1154039.00
505,2009-2010,Andhra Pradesh,010190412,Grace of God Ministries,Grace Villa D.No.7-20-158 Saradacolony 8th LaneGuntur522002,0.00
506,2009-2010,Andhra Pradesh,010310224,Grace Prayer Fellowship,Door NO. 9/80-1 Rayapuvari Street Kapadi Palem NelloreAndhra Pradesh-524001,0.00
507,2009-2010,Andhra Pradesh,010370074,GRACE WELFARE ASSOCIATION,GRACEHOME OLD DUPPADA Village  CONTONMENT(S.O.)VIZIANAGARAM535003,0.00
508,2009-2010,Andhra Pradesh,010140048,Gram Pragati Samstha,CKhittoor District Andhra Pradesh. -,0.00
509,2009-2010,Andhra Pradesh,010120173,Gram Swaraj Rural Development Society,No.26-4-891-A Thyagaraja Nagar Guddam HIndupurAnantapur (A.P.)-515201,0.00
510,2009-2010,Andhra Pradesh,010190349,Gram Vikas Peace Foundation,Vengalareddy Nagar Sattenpally Guntur (Andhra Pradesh) -522043,0.00
511,2009-2010,Andhra Pradesh,010140038,Gram Vikas Samstha,Kotha IndluPunganur517247,120677.00
512,2009-2010,Andhra Pradesh,010140141,Grama Jana Seva Samithi,Kamathampalle Vill. Bheemagari PalleP.O. PunganurMandal Distt. Chittoor A.P.-,27.00
513,2009-2010,Andhra Pradesh,010310125,Grama Pragati Society,11-33-967B Vengalrao NagarKavali Nellore A P-524202,1754457.00
514,2009-2010,Andhra Pradesh,010140022,Grama Seva Samithi,Chittoor District Andhra Pradesh. -,10000.00
515,2009-2010,Andhra Pradesh,010190022,Grama Siri,Grama Siri J.P. Nagar  Bapatla Mandal DIst: GunturAndhra Pradesh-522120,4017778.00
516,2009-2010,Andhra Pradesh,010190214,Grama Siri Action For Rural Development Society,Gana Pavaram Karlapalem MandalGuntur A P-522111,0.00
517,2009-2010,Andhra Pradesh,010330102,Grama Siri Rural Activities in National Development Soceity,Anjaneya Swami Temple Street Podili .Distt. Prakasam  A.P.-523240,2130616.00
518,2009-2010,Andhra Pradesh,010190218,Grama Siri Rural Awareness For Social Prosperity Soceity,Prabhakarji Nagar Karlapalem MandalDistt.-Guntur   Andhra Pradesh-522111,0.00
519,2009-2010,Andhra Pradesh,010310127,Grama Siri Rural Awareness for Social Service,D.No.27/II/1346 Near Sri Y.K.  Achari English Medium SchoolBalaji Nagar Nellore.  A.P.-524002,0.00
520,2009-2010,Andhra Pradesh,010190205,Grama Siri Rural Orientation for Women,14-5-22 Vinjamurivari St  Baptla GunturA.P.-522101,0.00
521,2009-2010,Andhra Pradesh,010140410,GRAMA SWARAJYA SAMASTHA (GRASS),D.No. 4-4-955 Nehru NagarTIRUPATI517501,0.00
522,2009-2010,Andhra Pradesh,010350058,Grama Swarajya Samithi,Kodavatipudi Kotaurtla VisakhapatnamAP-531085,5755037.00
523,2009-2010,Andhra Pradesh,010120004,Grama Vikas,14-39-1 Bukkapatnaam Road Tadpatri Dist: AnantapurAndhra Pradesh-515411,0.00
524,2009-2010,Andhra Pradesh,010120076,Gramabhyudaya Society for Integrated Rural Development,6th Ward Kota Street Urvakonda Anantpur DistAndhra Pradesh-515812,0.00
525,2009-2010,Andhra Pradesh,010340047,Grameen Chaitanya Vedika,Sondi Street Veeraghattam Po & Mdl SrikakulamAndhra Pradesh-532460,0.00
526,2009-2010,Andhra Pradesh,010160428,Grameena Abhivrudhi Seva Samithi (Grass),D.no.4/484-C4 Vivekananda Nagakadapa516001,0.00
527,2009-2010,Andhra Pradesh,010160082,Grameena Abhivrudi Seva Samstha,C.Singanapalli Post Distt. Cuddapah A.P. -516175,0.00
528,2009-2010,Andhra Pradesh,010340015,Grameena Projects Prnarmiamana Seva Samastha,Gandherajulan Great Tekudi Distt. SrikakulamA.P.-,0.00
529,2009-2010,Andhra Pradesh,010260160,Grameena Samajika Abhivrudhi Samstha,Kesari Palli-Post   Gannavaram MandalDistt. Krishna Andhra Pradesh -,0.00
530,2009-2010,Andhra Pradesh,010120180,Grameena Vikas Kendram Society for Rural Development,No.3/259New Bustand Gorantla Hindupur Tq.AnantapurGorantalAnantapur Andhra Pradesh-515231,0.00
531,2009-2010,Andhra Pradesh,010140169,Grameena Vikas Samithi,6-8-947 NGO's Colony Tirupati Chittoor Andhra Pradesh-517507,0.00
532,2009-2010,Andhra Pradesh,010160412,Grameena Vikasa Seva Sangam,Thippaluru VillageYerraguntla Mandal516309,15886.00
533,2009-2010,Andhra Pradesh,010260121,Gramodaya Organisation For Rural Development,Chennarao Palem Veerulapadu MandalamDistt. Krishna Andhra Pradesh -521 18,0.00
534,2009-2010,Andhra Pradesh,010140223,Gramodaya Rural Development Society,Hanuman Thapuram Karani-Bopichatur ChittoorAP-517589,890550.00
535,2009-2010,Andhra Pradesh,010190001,Greater Tenali Leprosy  Treatment & Health Education Scheme,2-16-1(A) G. Ganasavari Street Gandhiana Tenali Distt. GunturAndhra Pradesh -,10543585.28
536,2009-2010,Andhra Pradesh,010120172,Green Protection and Rural Development Society,D.No.19/3/197 Rani NagarOLd Town Anantapur.Andhra Pradesh.-515001,0.00
537,2009-2010,Andhra Pradesh,010370030,Green VIsion,31-31-22 Sai Baba Street Daba Gardens Sai Baba StreetVisakhapatnam A.P.-530020,0.00
538,2009-2010,Andhra Pradesh,010170026,Grew Ministries,"86-30-4 ZION PLACE S1
TILAK ROAD
RAJAHMUNDRY
EAST GODAVARI
ANDHRA PRADESH
533103RAJAHMUNDRY533103",3184196.00
539,2009-2010,Andhra Pradesh,010330107,Guide,Bank Colony Near APHB Colony Ongole Prakasam Dist.Andhra Pradesh-523002,7898793.00
540,2009-2010,Andhra Pradesh,010140411,GUIDE FOR RURAL AGRCICULTURE DEVELOPMENT AND EDUCATION SOCICETY   GRADES,D.No.2-79 NEHRU STREET EXTENTION BANGARUPALYAMBANGARUPALYAM517416,0.00
541,2009-2010,Andhra Pradesh,010260333,Guide Foundation For Development,"DR.NO.26-9-39 YERNENI MANSION 2ND FLOOR
OPP HOTEL ILAPURAM
GANDHINAGARVIJAYAWADA520003",0.00
542,2009-2010,Andhra Pradesh,010140384,Guild for Urban and Rural Development Society,#8-19 Santhi Nagar M.R.Palle Road Tirupati ChittoorAndhra Pradesh-517502,110000.00
543,2009-2010,Andhra Pradesh,010340057,Gunna Udatayya Eternal Service Team,Borivanka(Village)Via Manikya Pura Kaviti Mandalam Distt: SrikakulamAndhra Pradesh-532292,2027786.00
544,2009-2010,Andhra Pradesh,010190110,Guntur Bal Vikas Kendra,Reddypalem PO via Pedakakani GunturAP-522509,0.00
545,2009-2010,Andhra Pradesh,010270239,HANDICAPPED ORPHANS LIVING YARD WORKING ORGANISATION FOR RURAL DEVELOPMENT SOCIETY (HOLYWORDS),D.No.26/526A R.S.RoadNandyal518502,0.00
546,2009-2010,Andhra Pradesh,010120265,Happy Organization for Poverty eradication,13-2-208Anantapur515001,0.00
547,2009-2010,Andhra Pradesh,010270199,Haribala Drought Area Development Trust,H.No 19-120 G28-2 Swamy NagarKoilakuntla518134,4188910.00
548,2009-2010,Andhra Pradesh,010160122,Harijan Development Society,Chintakunta V & PO Duwur  Mandalex Proddatur Taluk Distt. Cuddappah A.P.-,0.00
549,2009-2010,Andhra Pradesh,010160021,Harijana Development Societys Praddatur,Door No.2/16-A Bapuji Colony Proddatur CuddapahAndhra Pradesh.-,188048.00
550,2009-2010,Andhra Pradesh,010260176,Harvest India,D.No. 33-11-31 Netaji Street SeetharamapuramVijayawada Krishan Distt. (A.P.)-520002,35448764.10
551,2009-2010,Andhra Pradesh,010350197,Harvest India Mission,8-1-95/1 Pedda WaltairVisakhapatnam530017,4956761.69
552,2009-2010,Andhra Pradesh,010170232,HAVILAH CHARITABLE TRUST,D.No. 1-281 TEACHERS COLOY RAYUDUPALEMKAKINADA533005,0.00
553,2009-2010,Andhra Pradesh,010190210,Health & Education for All,Ist Line Syamalanagar GunturAP-522006,7155548.00
554,2009-2010,Andhra Pradesh,010140125,Health & Rehabilitation Centre for Mentally Retarded & Leprosy,Akanampattu Village & Post Puthalapatts Mandal Chittoor Andhra Pradesh-517330,0.00
555,2009-2010,Andhra Pradesh,010190351,Health and Welfare Service Centre,14/2 Arundelpet Guntur Andhra Pradesh -522002,0.00
556,2009-2010,Andhra Pradesh,010140179,Health Education & Agriculture Development Society,D.NO.2-309 Officer Lane Distt. Chittoor Andhra Pradesh-517001,0.00
557,2009-2010,Andhra Pradesh,010160317,Health Education Adoption Rehabilitation Development Society,# 15-2366 Johns Garden Palamner RoadChittoor (Andhra Pradesh)-517002,860370.00
558,2009-2010,Andhra Pradesh,010120035,Health Education Agricultural Development Society,Muttala Atmakurmandal  AnantpurAndhra Pradesh -515751,540118.40
559,2009-2010,Andhra Pradesh,010310240,Health Education And Rural Training Society (HEARTS),24/1/740 MulapetNellore524003,6238273.00
560,2009-2010,Andhra Pradesh,010140144,Health Education Economic Development  Society,28-1145 Grace Land Chittoor A.P. -,0.00
561,2009-2010,Andhra Pradesh,010160369,Health Educational and Rural Development Society,Uppaguntalapalli Vill and Post Mydukur MandalCuddapah (Andhra Pradesh)-516172,0.00
562,2009-2010,Andhra Pradesh,010140319,Health Educational and Social Development Society for Orphans and Poor,No. 2/92 Ramnagar Ramakuppam Post and MandalChittoor (Andhra Pradesh)-517401,0.00
563,2009-2010,Andhra Pradesh,010190331,Heaven for the Orphan People on Earth,D.No.15-8-83 Jagganadha Puram Bapatla GunturAndhra Pradesh-522101,919168.00
564,2009-2010,Andhra Pradesh,010180178,Hebron Charities,D.No. 5-61 Nagarajupet PalakolWest Godavari (A.P.)-534260,9066298.00
565,2009-2010,Andhra Pradesh,010170192,Hebron Church and Children's Home,D.No.2-51-6 Shambhunagar Rajahmundry East GodavariAndhra Pradesh-533101,752913.40
566,2009-2010,Andhra Pradesh,010180039,Hebron Hostel Trust,Nidadavolu West Godavari A.P. -,2466197.00
567,2009-2010,Andhra Pradesh,010160308,Heena Mahaboob Yuvathi Mandali,Masapeta Rayachoty CuddapahAndhra Pradesh-516269,0.00
568,2009-2010,Andhra Pradesh,010270007,Help Education Rural Sick Escolate Labour to Farming Society,LC/o Saraswathi English Medium Scho Saraswathi Nagar NandyalDistt. Kurnool A.P.-,248519.00
569,2009-2010,Andhra Pradesh,010180133,HELPING ARMS FOR THE NEEDY OF THE DOWNTRODDEN SOCIETY,19-8-3 Rajeev Gandhi Centre Bank Colony Road Bhimavaram534201,0.00
570,2009-2010,Andhra Pradesh,010180214,Helping Eden for the living of extremely Needy,D.No.12-24 Pathuru DirusumarruBhimavaram Mandal534239,0.00
571,2009-2010,Andhra Pradesh,010350182,Helping Hands,D.No.2-135 UpstairsKumar's Public School Main Road GopalapatnamVisakhapatnam (A.P.)-530027,0.00
572,2009-2010,Andhra Pradesh,010340064,HELPING POINT,SUBHALAYA COLONYHIRAMANDALAM MANDAL532459,1518099.35
573,2009-2010,Andhra Pradesh,010160239,Helpless Poor Development Organisation Society,V&PO N. Palagiri Veerapunyampalli CuddapahAP-,0.00
574,2009-2010,Andhra Pradesh,010180036,Heralds of Good News Society,Tyajampudi P.O. Dist: West GodavariAndhra Pradesh -534305,26257419.00
575,2009-2010,Andhra Pradesh,010180162,Heralds of Good News Socio-Educational Society,Door No.17-15-9 R.S. Post Eluru West GodavariAndhra Pradesh-534005,13815523.20
576,2009-2010,Andhra Pradesh,010270104,High Priest Rural Development Society,14/29 Saibabapet Nandikotur Kurnool AP-518401,0.00
577,2009-2010,Andhra Pradesh,010340050,Himagiri Rural Development Society,D. No. 7-15-5/3 Suma Sadan Gonti Street SrikakulamAndhra Pradesh-532001,0.00
578,2009-2010,Andhra Pradesh,010180061,Holland Wharf Girls Hostel,The Lodge Valandar Road Narsapur Distt. West GodavariAndhra Pradesh -,3883193.05
579,2009-2010,Andhra Pradesh,010140164,Holy Cross Social Service Society,VKM Street NagalupuramDistt. Chittoor            -517589,0.00
580,2009-2010,Andhra Pradesh,010340054,Holy Cross Social Service Society,Akulatampara Colony Via Hiramandalam Kotturu MandalSrikakulam (Andhra Pradesh)-532459,814589.00
581,2009-2010,Andhra Pradesh,010190034,Holy Family Convent,Sathenapalle Distt. Guntur A.P. -522403,37750.00
582,2009-2010,Andhra Pradesh,010260212,Holy Mission,11-140 Lakshmi Talkies Street Vuyyuru (S.O.) MandalKrishna-522165,0.00
583,2009-2010,Andhra Pradesh,010260221,Holy Vision,Sri Krishna Sai Women's College Krishna Nagar Gannavaram MandalKrishna District (Andhra Pradesh)-521101,0.00
584,2009-2010,Andhra Pradesh,010310230,Hope Ministries,H.No.2-7-85/1 Church Road Kovur NelloreAndhra Pradesh-524137,0.00
585,2009-2010,Andhra Pradesh,010330133,Hothes Organisation for the Human Services,Singaripalli Post Bestavarapet Mdl Prakasam DistrictAndhra Pradesh-523346,0.00
586,2009-2010,Andhra Pradesh,010190384,House of Hope Orphanage,D.No.7-17-316/13 Srinagar 7/7Guntur522002,0.00
587,2009-2010,Andhra Pradesh,010120198,Human and Natural Resources Development Society,9/199 Katika Bazar Gooty AnantapurAndhra Pradesh-515401,5332001.00
588,2009-2010,Andhra Pradesh,010120258,Human and Rural Integration for Technical Action (HARITA),# 2/234 Kallangadi StreetKadiri515591,0.00
