S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
232,2009-2010,Manipur,194200018,Socio-economic Development Organisation,Athokpam Thoubal Manipur-795138,0.00
233,2009-2010,Manipur,194200014,South Eastern Rural Development Organisation,Sangaiyumpham Part - II Idgah Road P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
234,2009-2010,Manipur,194130034,Southern Tangkhul Naga Baptist Association,Irong  Manipur-795149,0.00
235,2009-2010,Manipur,194130324,ST. ANTHONY S EDUCATIONAL SOCIETY,Chingmeirong Paomei ColonyImphal795001,0.00
236,2009-2010,Manipur,194130357,St. John Foundation,Moirangkampu Sajeb Tinsid RoadImphal795005,0.00
237,2009-2010,Manipur,194180031,St. Peter's Parish,Catholic Church MonsangpanthaChandel Manipur-795121,0.00
238,2009-2010,Manipur,194130340,STANDARD ROBARTH EDUCATIONAL TRUST,Canchipur Imphal West District Manipur India.Imphal795003,0.00
239,2009-2010,Manipur,194190022,SUSTAINABLE DEVELOPMENT CENTRE,THAMNAPOKPIBISHNUPUR795133,715220.00
240,2009-2010,Manipur,194140049,Tangkhul Mayar Ngalalong,View Land Ukhrul Manipur -795142,1415942.00
241,2009-2010,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,6003678.00
242,2009-2010,Manipur,194160043,Tear Fund India Committee on Relief & Rehabilitation, ChurachandpurManipur-,0.00
243,2009-2010,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,0.00
244,2009-2010,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,12600183.20
245,2009-2010,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,4909681.00
246,2009-2010,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
247,2009-2010,Manipur,194130195,The Friendship Centre,Tinsid Road Khurai Kongpal ImphalManipur-,0.00
248,2009-2010,Manipur,194130305,The Human Resource Development Association,Uripok Khoisnam Leikai Opp. to Meinothong Machin ImphalManipur-795001,0.00
249,2009-2010,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
250,2009-2010,Manipur,194130253,The Huyen Lallong Manipur Thang - Ta Cultural Association,Irilbung Bazar B.P.O. Singjamai Imphal EastManipur-795008,0.00
251,2009-2010,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
252,2009-2010,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,188527.00
253,2009-2010,Manipur,194130346,The malem leima destitute and backward womens welfare association,Thangmeiband Lourang Purel Maning LeikaiImphal West795001,0.00
254,2009-2010,Manipur,194160072,The Pamyala Arts and Science College,Senpangjar Vill PO Moirang Churachandpur DistrictManipur-795128,0.00
255,2009-2010,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
256,2009-2010,Manipur,194130208,The Performing Artistes Centre,Khurai Chingangbam Leikai Ayangpal Imphal EastManipur-795010,0.00
257,2009-2010,Manipur,194130243,The Pioneer Women's Welfare Association,Keisamthong Laisom Leirak ImphalImphal West District (Manipur)-795001,0.00
258,2009-2010,Manipur,194200084,The Rural Education and Sports Development Association,Wangval Part-I PO/PS Thoubal Wangbal ThoubalManipur-795138,0.00
259,2009-2010,Manipur,194130337,The Western Socio Economic Development Society,Sangaithel Imphal West District ManipurImphal West795113,0.00
260,2009-2010,Manipur,194130364,The Womens Economic Development Society,Khongman Zone - I Imphal East DistrictImphal795001,0.00
261,2009-2010,Manipur,194130138,The Yoga Physique Institute And Studies,Tera Bazar Sagolband Imphal Manipur-795001,0.00
262,2009-2010,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
263,2009-2010,Manipur,194190016,The Youth Union for Voluntary Action,Thamga Nggharam Letkal Thamga Moirang BishnupurManipur-,0.00
264,2009-2010,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
265,2009-2010,Manipur,194180034,Tribal Area Development Organisation,Tribal Colony Church Compound PallelChandel (Manipur)-795135,0.00
266,2009-2010,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
267,2009-2010,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
268,2009-2010,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
269,2009-2010,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
270,2009-2010,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,408000.00
271,2009-2010,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,445350.00
272,2009-2010,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
273,2009-2010,Manipur,194200045,Upliftment of Human Resource Training Institute,Wangjing S.K. Leikai PO Wangjing ThoubalManipur-795148,0.00
274,2009-2010,Manipur,194130201,Urban Welfare Association,Lamburg Takhellambam Leikai Rims Road Imphal City.Manipur-,0.00
275,2009-2010,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,273066.00
276,2009-2010,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
277,2009-2010,Manipur,194130010,Village Development Organisation,Top Awang Khewa Bazar Imphal Manipur-795010,4683026.65
278,2009-2010,Manipur,194200043,Volunteers for Rural Health & Action,Lamding P.O. Wangjing ThoubalManipur-795148,0.00
279,2009-2010,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,6066029.00
280,2009-2010,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,315535.00
281,2009-2010,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,2236678.00
282,2009-2010,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,1827743.00
283,2009-2010,Manipur,194130365,Western Development Association (WEDA),Langthabal Lep Awang Leikai ImphalImphal795001,0.00
284,2009-2010,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,1262500.00
285,2009-2010,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,4651022.00
286,2009-2010,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,0.00
287,2009-2010,Manipur,194130077,Women's Education Development Association,Keishamthong Imphal  Manipur-795001,0.00
288,2009-2010,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
289,2009-2010,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
290,2009-2010,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,874256.00
291,2009-2010,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
292,2009-2010,Manipur,194200019,Youth and Development Agency,Wangjing S.K. Leikai  P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
293,2009-2010,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,894117.95
294,2009-2010,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
295,2009-2010,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,190110.00
296,2009-2010,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
297,2009-2010,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,111586.00
298,2009-2010,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
299,2009-2010,Manipur,194150019,Zougam Institute For Community Resource And Development,Sole College New Lambulane Central Road Imphal East Manipur -795001,166000.00
