S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1650,2009-2010,Tamil Nadu,075900608,MISSION   EXPLOSION  INTERNATIONAL TRUST,No- 65 East Coast Road  ThiruvanmyoorChennai-,49420.00
1651,2009-2010,Tamil Nadu,075901128,Mission for the Urban Poor,Plot No.9 Door No.10 6th Cross StreetLIC ColonyPammalChennai Tamilnadu-600075,856600.67
1652,2009-2010,Tamil Nadu,075820241,Mission In Action,611th Cross St.mahalakshmi Nagar Guduvancherri Chengalpet DistrictTamilnadu-603202,5262216.00
1653,2009-2010,Tamil Nadu,075900966,Mission Research and Educational service Trust,161 Secretariat Colony Kilpauk ChennaiTamilnadu-600010,216833.00
1654,2009-2010,Tamil Nadu,075900642,Mission To The Blind,33 Ormes Road KilpaukChennai Tamilnadu -600010,1452175.45
1655,2009-2010,Tamil Nadu,075890029,Missionary Sisters Of Immacullate,Nirmala Hospital KaringaalKanyakumari629157,0.00
1656,2009-2010,Tamil Nadu,075970024,Missionary Sisters Of Marry Immaculate Pushpagiri Mission Hospital,Gudalur Bazar P.o. Nilgiris Tamil Nadu              -643212,0.00
1657,2009-2010,Tamil Nadu,075970025,Missionary Sisters Of Mary Immaculate,Puthurvayal Marthoma NagarNiligiris-,0.00
1658,2009-2010,Tamil Nadu,075980243,Missionary Upholders Trust,2/91 Civil Supplies Godown St Kamalatchipuram VelloreNorth Arcot (TamilNadu)-632002,2359779.95
1659,2009-2010,Tamil Nadu,075900254,Missourie Evangelical Lutheran India Mission,93 Pantheon Road EgmoreChennai -600008,748822.00
1660,2009-2010,Tamil Nadu,076040303,Mithra Foundation,4/21 Main Road Somarasampettai PO Trichy DistrictTamilNadu-620102,159648.00
1661,2009-2010,Tamil Nadu,075840032,Mizhba Mission,12/15/ Manalivilakathuveedu Thicknamcode PO ThiruvithamcodeKanyakumari (TamilNadu)-629804,0.00
1662,2009-2010,Tamil Nadu,076020042,Mizpah Charitable Trust,No.3 Mizpah Street C.T.H.Road Gandhi Nagar Pattabiram ChennaiTamilnadu-600072,0.00
1663,2009-2010,Tamil Nadu,075970108,Mizpah Trust,PO Box No.77 Club Road Udhagamandalam NilgirisTamilnadu-643001,1459036.00
1664,2009-2010,Tamil Nadu,075900349,Ml E A P Association Of India,No.1 `o' Block Anna Nagar EastChennai -600102,1541492.00
1665,2009-2010,Tamil Nadu,076000123,Monffort Community Trust,C/o.Montfort Community High SchoolKoravankaduKombuthookki(BO)636601,0.00
1666,2009-2010,Tamil Nadu,075970038,Montauban Rest Home Trust,Ettins Road  Ootacamund - 643001-,0.00
1667,2009-2010,Tamil Nadu,075900667,Montfort Community Development Society (m.c.d.s),No.17 State Bank Of India Colony Shastri Nagar AdyarChennai600020,4222260.00
1668,2009-2010,Tamil Nadu,076050108,Mother Action Social Service Trust (MASS),Palani Complex Chola Real Estate Tirukkokarnam poPudukkottai622002,0.00
1669,2009-2010,Tamil Nadu,075890376,Mother Mary Educational Trust,Angu Nagar Collectorate Post DindigulTamilnadu-624004,55893.00
1670,2009-2010,Tamil Nadu,075940243,Mother Sarada Devi Social Service Societ,Anna Tn -,2828463.00
1671,2009-2010,Tamil Nadu,075960115,Mother Teresa Charitable Trust,MIG 4/255New Housing Unit ThanjavurTamilnadu-613005,3858629.60
1672,2009-2010,Tamil Nadu,076040360,Mother Therasa Social Service Development Society,50A Viralimalai Road Manaparai TrichyTamilnadu-621306,0.00
1673,2009-2010,Tamil Nadu,075890332,Mother Theresa Social Welfare Trust,2/53Thavasimadai post Sanarppatti DindigulTamilnadu-624304,0.00
1674,2009-2010,Tamil Nadu,075850169,Mother Theresa Society for the Handicapped,No.375Palani RoadS.V.Mills(post) Udumalpet CoimbatoreTamilnadu-642128,780000.00
1675,2009-2010,Tamil Nadu,075901055,Mother Theresa Trust,17A Malayappan Street RA Puram ChennaiTamilnadu-600028,530775.00
1676,2009-2010,Tamil Nadu,075940432,Mother Theresa's Jeevan Rural Women Development Association,27 Selvavinayakar Kovil 2nd  Street Prasanna ColonyAvaniapuram Madurai (t.n.)-625012,0.00
1677,2009-2010,Tamil Nadu,075940532,MOULDING INTEGRITY CULTURE HEALTH AIDS PREVENTION EDUCATION AND  LIVELIHOOD-TRUST(MICHAEL TRUST),NO.81 RAJIV GANDHI STREET KEELA VAITHIYANATHA PURAM THATHANERIMadurai625018,0.00
1678,2009-2010,Tamil Nadu,075850027,Mount Carmel Convent,Carmel Nagar Podanur Po CoimbatoreTn-641023,1077171.00
1679,2009-2010,Tamil Nadu,075850051,Mount Carmel Monestryy,Padanur Post CoimbatoreTamil Nadu-641023,126183.00
1680,2009-2010,Tamil Nadu,075970017,Mount Don Bosco Society,Kotagiri Nilgiris -642 217Tamil Nadu-,1869874.00
1681,2009-2010,Tamil Nadu,076100017,Mount Moriah Charitable Trust,45-B Periyar StreetNGGO Nagar Tirukoilur VillupuramTamilnadu-605757,0.00
1682,2009-2010,Tamil Nadu,075980088,Mount St Joseph Convent,Tiruvannamalai Tamil Nadu -,1501562.00
1683,2009-2010,Tamil Nadu,076010091,Movement For Life Development,South Arcot Kamakkan Kupam  Gingee Soth Arcot Tamil Nadu-604155,0.00
1684,2009-2010,Tamil Nadu,076040149,Movement For People's Edu And Dev,No. 1 Aurovile Lands Nagar Near Golden Palace Mahal Piratiyur Trichirapalli -620009TRICHY620009,243250.00
1685,2009-2010,Tamil Nadu,075940374,Movement For Women's Inteprated Development,14 Vincent Nagar Opp. Fatima CollegeMadurai Tamil Nadu-625018,0.00
1686,2009-2010,Tamil Nadu,075900663,Mozhi A Trust for Resource Development in Language and Culture, 600041,0.00
1687,2009-2010,Tamil Nadu,075900652,Mr.omayal Achi Mr. Arunachalam Trust,40-41 Ii Main Road Raja Annamalai PuramChennai-600102,0.00
1688,2009-2010,Tamil Nadu,075970027,Msmi Mary Knol Convent,Kunnalady UppatyNilgiris-,0.00
1689,2009-2010,Tamil Nadu,075970021,Msmi Vimala Mary Convent,Marthoma Nagar P.o. PuthurvayalNilgiris District-,0.00
1690,2009-2010,Tamil Nadu,075870058,Mullai Educational Trust,"2/258 Nallanahalli
Mallikuttai Post
Periyanahalli
DharmapuriDharmapuri635205",1095792.00
1691,2009-2010,Tamil Nadu,075870065,Mullai Outreach Ministries,"2/258 A Nallanahalli
Mallikuttai (PO)
Periyanahalli
DharmapuriDharmapuri635205",3417306.00
1692,2009-2010,Tamil Nadu,075890367,Multi Purpose Activities for Sustainable Social Change Trust,49VOC Nagar Y.M.R.Patty DindigulTamilnadu-624001,667709.00
1693,2009-2010,Tamil Nadu,075980041,Multi Purpose Development Society,15 Convent Street ChetpetT.v. Malai  T N-606801,0.00
1694,2009-2010,Tamil Nadu,075890388,MULTIPURPOSE ACTION FOR SOCIAL SERVICE (MASS) TRUST,Malligapuram Pulliyamarathukkottai Post Vedasandur (Via)Oddanchatram Taluk624710,0.00
1695,2009-2010,Tamil Nadu,076030217,Multipurpose Community Rural Development Society,Gopi  Nagar Near VelnagarTiruvannamalai Tamil Nadu-606602,0.00
1696,2009-2010,Tamil Nadu,075940251,Multipurpose Institute For Training And Employment,Santa Maria  By Pass Road Chokalinga Nagar MaduraiTn-625001,59960.00
1697,2009-2010,Tamil Nadu,076080033,Multipurpose Organisation For Rural Education & Economics,Malapambadi Village & Post Tiruvannamalai Taluk & Distt.Tamil Nadu-606601,0.00
1698,2009-2010,Tamil Nadu,076080111,Multipurpose Organisation Rural Economic,38A Arunagiri Nathar St. Tamil Minnagar TiruvannamalaiTamilnadu-606601,0.00
1699,2009-2010,Tamil Nadu,075850108,Multipurpose Social Service Centre,Pb 2 29/464 Mgr Nagar Valparai CoimbatoreTn-642127,0.00
1700,2009-2010,Tamil Nadu,075940223,Munnawwarah Girls Educational Trust,Moondru Maawadi K.PudurMadurai625007,0.00
1701,2009-2010,Tamil Nadu,075870048,Muslim Educational Trust,42/187-a Nethaji Road KrishnagiriTamil Nadu-635002,0.00
1702,2009-2010,Tamil Nadu,076030007,Muslim Orphanage Committee,Khadir Nagar High Grounds Palayamkottai-627011Tirunelveli-,0.00
1703,2009-2010,Tamil Nadu,075890281,Muthamil Education & Rural Development Society,North Street Ulluppagudi Post Natham TalukDindigul T N-624405,1825970.00
1704,2009-2010,Tamil Nadu,075901217,MYRTLE SOCIAL WELFARE NETWORK,old No 18 New No 39 Cross Street Kennedy SquareSembiam Perambur Chennai600011,0.00
1705,2009-2010,Tamil Nadu,075890393,Nagai Jesuit Public Charitable Social and Educational Trust,Kalangarai 2-136 E C R Main RoadPuthur Manjakollai Post611106,17964192.90
1706,2009-2010,Tamil Nadu,075900617,Nalamdana,20 South Mada Street Srinagar Colony SaidapetChennai-600015,1926860.00
1707,2009-2010,Tamil Nadu,075901155,NALANDA CHARITABLE TRUST,NO.30POONUSAMY STREET ROYAPETTAHCHENNAI600014,71441.00
1708,2009-2010,Tamil Nadu,075901157,Nalandaway foundation,FLAT 1C B.S APARTMENTS NO. 12 FIRST MAIN ROAD SAYEE NAGAR VIRUGAMBAKKAMCHENNAI600092,2311519.56
1709,2009-2010,Tamil Nadu,075970066,Nalla Ayan Convent,Kotagiri Nilgiris   -,1447735.00
1710,2009-2010,Tamil Nadu,075880014,NAMBIKKAI,NO.810/9 NEW BEACH ROAD KADAMBADY NAGAPATTINAMNAGAPATTINAM611001,324305.25
1711,2009-2010,Tamil Nadu,076030021,Nambikkai Foundation,Pb 2 Palavoor 627121 Tirunelveli DtTamil Nadu State-,1328901.00
1712,2009-2010,Tamil Nadu,075820248,Nambikkai Illam Trust,Vengadu Village SriperumbudurKanchipuram (tamil Nadu)-,2802850.00
1713,2009-2010,Tamil Nadu,076070012,NAMBIKKAI(CONFIDENCE)FOUNDATION,KULALAR STREET  METTUPALAYAM POSTTHIRUTHUIRAIPOONDI TALUKTHIRUVARUR DISTRICT614715,0.00
1714,2009-2010,Tamil Nadu,075940287,Nanban Trust,Maria Complex  Ashok Nagar Iii Street KochadaiMadurai-625016,10570730.97
1715,2009-2010,Tamil Nadu,075901188,NANDALALA MEDICAL FOUNDATION,2  and  4  Dr. Ranga Road  Mylapore  Chennai 600 004CHENNAI600004,5595104.00
1716,2009-2010,Tamil Nadu,075900598,Nandalala Seva Samiti Trust,117 Ranga Road MylaporeChennai -600004,10051005.00
1717,2009-2010,Tamil Nadu,075900994,Narasimha Charitable Trust,2 Tippu Street Saidapet Royapettah ChennaiTamilnadu-600014,0.00
1718,2009-2010,Tamil Nadu,075900566,Narbhavi Home For The Senior Citizen,6 North Madast MulaporeChennai T N-,0.00
1719,2009-2010,Tamil Nadu,076040244,Narikkuravar  Education  And  Welfare  Society,Narikuravar  Colony Devarayaneri Asoor PO Trichy Tamil Nadu-620015,1875113.17
1720,2009-2010,Tamil Nadu,076010173,Nathan Educational and social welfare trust,497/2 Bhuvaneswari NagarPeriyakuruchi Neyveli-2607802,0.00
1721,2009-2010,Tamil Nadu,075900822,National Agro Foundation,"""river View"" Kotturpuram ChennaiTamil Nadu-600085",22920.00
1722,2009-2010,Tamil Nadu,075900515,National Ass For The  Blind,Madhavaram MadrasTn-,0.00
1723,2009-2010,Tamil Nadu,075901087,National Council for Holistics Medicines,N0.29/124Kuppuswamy Dasar St. Sool Punal KaraiErukkencherryChennai Tamilnadu-600118,0.00
1724,2009-2010,Tamil Nadu,076040371,National Economical Educational Social Awareness Movement(NESAM) Trust,W6/1 Housing Unit Cauvery College RoadWoraiyur620003,198986.00
1725,2009-2010,Tamil Nadu,076050042,National Environment & Education Development,Green House 1/92 A Ist Floor KaraiyurPudukkottai Tamil Nadu-622002,542053.00
1726,2009-2010,Tamil Nadu,075900809,National Folklore Support Centre,Flat No.508Vth floorNo.96Kaveri  ComplexMG Rd(NungambakkamHigh RdNungambakkamChennaiTamilnadu-600034,4845046.00
1727,2009-2010,Tamil Nadu,075940366,National Institute For Women Child And Rual Health Trust,4/210 KATTASOLAIPATTI VELLALUR-POMELUR TKMADURAI625109,0.00
1728,2009-2010,Tamil Nadu,075890154,National Integrated Rural Develop Agency,M Pudu Patti Sithayan KottaiDindigul - 624708-,0.00
1729,2009-2010,Tamil Nadu,075900996,National Lutheran Health and Medical Board,Martin Luther Bhavan 94 Purasawalkam High Rd.KellysChennai Tamilnadu-600010,6922366.00
1730,2009-2010,Tamil Nadu,075900148,National Missionary Society Of India,206peters Road RoyapettahChennai-600014,995885.63
1731,2009-2010,Tamil Nadu,076030255,National Mother And Children Welfare Organisation,27 South Main Street TiruturaiundiTiruvarur Tamil Nadu-614713,377996.25
1732,2009-2010,Tamil Nadu,075850096,Native Medicare Charitable Trust,5/39KalappanaickenpalayamSomayampalayam Post641108,3830691.44
1733,2009-2010,Tamil Nadu,075820346,Natural Educational Environmental Agricultural Development Society(NEEDS),# 66 -B Sengaluneerodai StreetKanchipuram631502,0.00
1734,2009-2010,Tamil Nadu,075980264,Nature Environment Education and Development Society(NEEDS),Vallipet & PostVaniyambadu taluk VelloreTamilnadu-635752,0.00
1735,2009-2010,Tamil Nadu,076030065,Nava Jeevan Trust,48-b/10 Ambai Road  Veeramannikkapuram TirunelveliTn-,6145479.00
1736,2009-2010,Tamil Nadu,075901227,NAVA JEEVAN VIKAS,NO.14 RAILWAY COLONY 4TH STREET METHA NAGARCHENNAI600029,0.00
1737,2009-2010,Tamil Nadu,075940401,Navajeevan Educational And Awareness Trust,2/412 Upstairs Perungudi Main Road PerungudiMadurai.-625022,0.00
1738,2009-2010,Tamil Nadu,075990070,NAVAJEEVAN EDUCATIONAL AND WELFARE SOCIETY,"NITHILAM
725A STANDARD COLONYTHIRUTHANGAL626130",3175957.00
1739,2009-2010,Tamil Nadu,076020020,Navajyothi Trust,40 Menambedu Road SIDCO Industrial EsttChennai (TamilNadu)-600098,0.00
1740,2009-2010,Tamil Nadu,076030140,Need,54 Murugan Pathai Valioor TirunelveliTn-,405450.00
1741,2009-2010,Tamil Nadu,076050058,Neem Environment And Educational Movement (neem),2.113c Ichadi Vadavalam PostPudukkottai (tamil Nadu)-622004,0.00
1742,2009-2010,Tamil Nadu,075970118,NEHEMIAH MINISTRIES,GREENFIELDS NEAR PHILOMINA SCHOOLOOTACAMUND643001,0.00
1743,2009-2010,Tamil Nadu,075901194,NEHEMIAH MISSION,No.15 Balakrishnapuram Main Road AdambakkamChennai600088,0.00
1744,2009-2010,Tamil Nadu,075990084,Nehru Ilaingar Mandram,4/224 Oriyur Road ThiruvadnaiRamanathapuram (tamil Nadu)-623407,0.00
1745,2009-2010,Tamil Nadu,075990078,Nehru Mahalor Mandiram,No.1palaiyappan Street DevakothaiSovaganga. Tamil Nadu-630302,425116.00
1746,2009-2010,Tamil Nadu,075940302,Nehru Memorial Service Organisation,33-wsandhana Mariamman Koil S Om Sakthi NagarBodinayackanur-,0.00
1747,2009-2010,Tamil Nadu,076040284,Nehruji Rural Development Seva Sangam,Palayakottai (post) Elangakurichi  (via) ManapparaiTrichirappalli (tamil Nadu)-621302,625.84
1748,2009-2010,Tamil Nadu,076110008,Nehruji Sewa Centre Annai Indira Gandhi Voluntary Organisation,182 Main Road O. Mettupatti Post Sattur Taluk VirudhunagarTamilNadu-626203,0.00
1749,2009-2010,Tamil Nadu,075870088,Neighbours Evangelical Trust,No.19-1 Shanthi nagar Hosur KrishnagiriTamilnadu-635109,0.00
1750,2009-2010,Tamil Nadu,076080123,NEO EDUCATION SOCIAL AWARENESS AND MANAGEMENT SOCIETY (NESAM SOCIETY),831/155/D1VETTAVALAM ROADTHIRUVALLUVAR NAGARTIRUVANNAMALAI-606602.TIRUVANNAMALAI606602,0.00
1751,2009-2010,Tamil Nadu,076000102,Nesam Charitable Trust,292/117-A Trichy Main Road SalemTamilnadu-636006,1384704.00
1752,2009-2010,Tamil Nadu,075950026,NESAM TRUST,10-4-28 State Bank ColonyT-Kalipatti Periyakulam625605,0.00
1753,2009-2010,Tamil Nadu,075890040,Nesamary Institute Of Religion And Society,11-30 ParuthivilaiAsaripallam Santhapuram RoadAnantha Nadar Kudi PostKanyakumari,1965663.00
1754,2009-2010,Tamil Nadu,075940538,NESTLE FOUNDATION,D/No.24/C Ramarayar Mandapam Melpuram Vaigai VadakaraiMadurai625020,0.00
1755,2009-2010,Tamil Nadu,075901222,Nethaji Mercy Home,12Pandithurai StreetKamarajapuramVelacheryChennai600042,0.00
1756,2009-2010,Tamil Nadu,076110028,Nether s Economic and Educational Development Society NEEDS,#12A Mudukku stSrivilliputtur626125,31000.00
1757,2009-2010,Tamil Nadu,075901108,Nethrodaya,No.8 Spartan nagar Mogappair ChennaiTamilnadu-600037,196176.42
1758,2009-2010,Tamil Nadu,075890292,Network Of Education Environment Development Society,M-1/202 R.m.colony Dindigul -624001,109593.00
1759,2009-2010,Tamil Nadu,075820186,New  Karunai Illam 46-f 2nd Lane,South Meda Street Padi ChengalputTamil Nadu-600050,0.00
1760,2009-2010,Tamil Nadu,076080107,New Creation Trust,24 Anna Salai TiruvannamalaiTamilnadu-606601,0.00
1761,2009-2010,Tamil Nadu,076050073,New Earth Team,AnnainagarPulvayal PO Vayalogam-ViaPudukkottai Tamilnadu-622104,632032.00
1762,2009-2010,Tamil Nadu,075990034,New Education For Rural Upliftment Trust,Venlottam Kurruchy ParamakudiramnadTamil Nadu-,0.00
1763,2009-2010,Tamil Nadu,075900297,New Educational Training Centre,43 Kumaraswamy Street PeramburChennai T N-600011,0.00
1764,2009-2010,Tamil Nadu,076020079,NEW ENTITY OF WELFARE SOCIETY,ECI CHURCH STREET UTHUKOTTAI POST AND TALUKUTHUKOTTAI602026,0.00
1765,2009-2010,Tamil Nadu,075890345,New Era Trust,Porulur(PO)Kallimandayam(Via) Oddanchatram PourulurDindigul Tamilnadu-624616,0.00
1766,2009-2010,Tamil Nadu,075900740,New Leed Trust,13-a 13th Street(extn) Anjugam Nagar KolathurChennai Tamil Nadu-600099,839249.56
1767,2009-2010,Tamil Nadu,010140146,NEW LIFE,"1/12 Naadaar Street
Naadaar Chathiram
Somarasampettai (Via)604620102",3303750.23
1768,2009-2010,Tamil Nadu,075900312,New Life,P.O.Box 8582 ThiruvanmiyurChennai -600041,1121380.00
1769,2009-2010,Tamil Nadu,075980200,New Life Agency For Tribal People Uplift,No.335 Tnhb Phase-iiVellore  T N-,864849.00
1770,2009-2010,Tamil Nadu,076100051,New Life Centre for Children and Women,ThogaipadiKondangi P.OVillupuram605301,242290.00
1771,2009-2010,Tamil Nadu,075940415,New Life Great Commission Mission Trust,No.4/107a Chettiar Compound Viraganoor MaduraiTamil Nadu-625009,76825.00
1772,2009-2010,Tamil Nadu,075900375,New Life In  Christ Evangelistic Association, KolathurChennai -600099,3066564.00
1773,2009-2010,Tamil Nadu,075850203,New Life International Ministries Trust,No.14 Indra NagarSungam Bye Pass Road CoimbatoreTamilnadu-641045,3432792.04
1774,2009-2010,Tamil Nadu,075901233,NEW LIFE JEHOVAH EVANGELICAL MISSIONARY SOCIETY,NO.42 13th Cross Street New Colony ChromepetChennai600044,0.00
1775,2009-2010,Tamil Nadu,076020011,New Life Social Welfare Centre,No. 32 Anna Street Athipet Ambattur Industrial Estate ChennaiThiruvallur Distt. (tamil Nadu)-600058,0.00
1776,2009-2010,Tamil Nadu,075940419,New Life Trust,No.107 Rajam Vidyalayam Campus Arasaradi MaduraiTamil Nadu-625010,0.00
1777,2009-2010,Tamil Nadu,076000017,New Life World Mission Trust,48 Chairman Chinnaiah RoadNorth Maravanery Extension636007,22240258.00
1778,2009-2010,Tamil Nadu,075901096,New Share Trust,No.8 MPA Church Road Thirumulaivoyal ChennaiTamilnadu-600062,0.00
1779,2009-2010,Tamil Nadu,075820264,NewLife Mission Trust,No.46 Dr. Ambethkar Street Kamarajapuram ChennaiKancheepuram (TamilNadu)-600073,882447.36
1780,2009-2010,Tamil Nadu,075970096,Niall's Coen Trust,Door No. 7/13 Gudalur Road NaduganiNilgiris TamilNadu-643211,79422.00
1781,2009-2010,Tamil Nadu,075900420,Niamath Research Foundation,49 Bharathi Salai ChennaiTamil Nadu-,0.00
1782,2009-2010,Tamil Nadu,075901196,Nice Foundation,7 C 2nd Street Semmenpet KellysChennai600010,309112.00
1783,2009-2010,Tamil Nadu,075850242,NIFT TEA KNITWEAR FASHION INSTITUTE,163 TEKIC PHASE II MUDALIPALAYAMTIRUPUR641606,482658.00
1784,2009-2010,Tamil Nadu,076080069,Nila Home Trust,No.73/30Perumal Nagar ThiruvannamalaiTamilnadu-606601,764839.00
1785,2009-2010,Tamil Nadu,075900777,Nilgiri Leprosy Eradication Scheme,No.4 Gajapathy Street Shenoy Naga Chennai- -600030,742631.00
1786,2009-2010,Tamil Nadu,075970045,Nilgiris Adivasi Welfare Association,Fair Glen Annexe Kota Hall Road KotagiriNilgiris T N-,11439736.00
1787,2009-2010,Tamil Nadu,075970055,Nilgiris Chirsitian Guest Home Association,Brooklands Coonoor NilgirisTamil Nadu-643102,3801.00
1788,2009-2010,Tamil Nadu,075970069,Nilgiris St Josephs Srs Society,St Josephs Convent Coonoor NilgiriTn-,110001.00
1789,2009-2010,Tamil Nadu,075970020,Niligiris - Wynad Tribal Welfare Society,Ambalamoola Post Via Bitherkad Gudalur Taluk Nilgiris Dist.Tamil Nadu-643240,1307975.00
1790,2009-2010,Tamil Nadu,075840059,Nipponzan Myohoji,6/22 B Mana Tharamputhoor Pottaiady PostKanayakumariTamilnadu-629703,1483125.00
1791,2009-2010,Tamil Nadu,075890061,Nirmala Institute For Technology,ManalikaraiKanyakumari629164,0.00
1792,2009-2010,Tamil Nadu,075980019,Nirmala Rani Health Centre Society,Cluny Onvent Devikapuram Arni TalukT.s. District-,231805.00
1793,2009-2010,Tamil Nadu,076030137,NIRMAN TRUST,14 Chitambana Nagar Ist Street  Tirunelveli RoadTuticorin Tamil Nadu-628008,19235293.00
1794,2009-2010,Tamil Nadu,076010143,Nirvana Trust,Nirvana Nadukuppam Way Athope Kottakuppamvanur Villupuram Tamil Nadu-605107,2890464.45
1795,2009-2010,Tamil Nadu,075820362,Nivedita Charitable Trust,2/90 Dr. Nanjunda Rd.Injambakkam600041,317986.00
1796,2009-2010,Tamil Nadu,075900951,Nobel Laurate Mother Theresa Charitable Trust,7ThiruvengadapuramChoolaimedu ChennaiTamilnadu-600094,13564.67
1797,2009-2010,Tamil Nadu,075850217,Nohomea Almshouse charitable Trust,No.36 8th StreetGokulam Colony P.N. Pudur CoimbatoreTamilnadu-641041,0.00
1798,2009-2010,Tamil Nadu,075850013,Non-conventional Energy & Rural Development Society,237 Sundram St Iii Papanickenpudur CoimbatoreTn-641041,285522.00
1799,2009-2010,Tamil Nadu,075890187,Noorul Islam Educational Trust,10/47a Hajimanzil Main RoadThuckalay Tamil Ndu-629174,0.00
1800,2009-2010,Tamil Nadu,076040079,Norbertine Fathers Of Holy Trinity Paris,Sembattu AirfortTiruchirapalli-,7613441.00
1801,2009-2010,Tamil Nadu,075970083,Npa Centenary Charitable Trust,Glenview CoonrorNilgiris Tamilnadu.-,0.00
1802,2009-2010,Tamil Nadu,075890244,Nuthana Trust,28/241  Ninkara Vilai  Mulagumoodupost  Kanyakumar629167,0.00
1803,2009-2010,Tamil Nadu,075901201,OASIS MINISTRIES INTERNATIONAL,1287 27TH MAIN ROAD  KAMBAR COLONY ANNANAGARCHENNAI600040,2688920.00
1804,2009-2010,Tamil Nadu,075940427,Oliyagam Trust,Opp.keren School Checkkanurani MaduraiTamilnadu-625514,677540.00
1805,2009-2010,Tamil Nadu,075900198,Olocott Education Society, AdyarChennai -600020,3042646.39
1806,2009-2010,Tamil Nadu,075980224,Om Sakthi Narayani Siddar Peedam Charitable Trust,Malaikodi Ariyur Vellore.T N-632055,31065692.88
1807,2009-2010,Tamil Nadu,075901071,Om Sakthi Peetam Mangayin Mahimai Trust,Old No.1New No.24Siva Sailam Street T.Nagar ChennaiTamilnadu-600017,0.00
1808,2009-2010,Tamil Nadu,076000087,Omalur Block Women Welfare Uplift Organisation,11/9 Telephone Exchange Road Omalur-postSalem Distt. (tamil Nadu)-636455,0.00
1809,2009-2010,Tamil Nadu,076040275,Omd Charitable Religious Trust,St. Mary The Mother Of God Church Samayapuram TiruchirapalliTamilnadu-621112,4288446.00
1810,2009-2010,Tamil Nadu,075901215,Oneworld Educational Trust,No. 86 First Ave. Indira Nagar AdyarChennai600020,731704.00
1811,2009-2010,Tamil Nadu,075970060,Open Bible Church Of God,Elida Chidren's Home Compound RathinapuriCoimbatore-,2755898.00
1812,2009-2010,Tamil Nadu,075900398,Open Door Gospel & Social Ministries,K.n.tank Street  Chennai-600079,3920347.00
1813,2009-2010,Tamil Nadu,075850141,Open Hands International (india),64-a Church Road K.k. Pudur CoimbatoreTamil Nadu-641038,3171961.28
1814,2009-2010,Tamil Nadu,075900196,Opportunity School,5 & 6 Ritherdon Road VeperyChennai -600007,1901602.00
1815,2009-2010,Tamil Nadu,076080090,Opressed People Helping Society,Theappanandal VillageKalvasal post Polur TK TiruvannamalaiTamilnadu-609903,0.00
1816,2009-2010,Tamil Nadu,075890243,Organisation For Community Development,KurumpanaiKanyakumari629251,12000.00
1817,2009-2010,Tamil Nadu,075820299,Organisation for Cooperation of Children Upheld Research and Development Trust,L/12 Pandian Sstreet Rajiv Gandhi Allapakkam Vallam Po. ChengalpattuKanchipuram Tamilnadu-603002,147552.00
1818,2009-2010,Tamil Nadu,075900803,Organisation For Eelam Refugees Rehabilitation,14 Sait Colony Ist Street Egmore Chennai Tamil Nadu. -600008,62998148.53
1819,2009-2010,Tamil Nadu,076030145,Organisation For Rural Devealopment,1/269 Lakshmi Nagar Velapadi Post Via S V NagaramArani Taluk Thiruvannamalai632317,4282705.60
1820,2009-2010,Tamil Nadu,075940395,Organisation For Rural Development,5/22 Puliyagoundampatty Karumathur (po) Thirumangalam Tk.Madurai T N-625514,0.00
1821,2009-2010,Tamil Nadu,075980221,Organisation For Rural Development,A.g.arumugam Nagar Road Murukery Villageopp. To Water TankVellore.-632055,0.00
1822,2009-2010,Tamil Nadu,075920003,Organisation For Social Action & Improvement,872pappathikula Streetandimadam Perambalur Tamil Nadu -621801,0.00
1823,2009-2010,Tamil Nadu,076050037,Organisation For Women Emancipation And,638 Anbu Illam RajagopalapuramPudukottai Tamil Nadu-622301,0.00
1824,2009-2010,Tamil Nadu,075970032,Organisation For Women Liberation,Gramya Bhavan Aruvankadu The NilgirisTamil Nadu-643202,93.00
1825,2009-2010,Tamil Nadu,075990080,Organisation Of Development Action And Maintenance,77c East Street TiruchuliVirudhunagar Tamil Nadu.-626129,1563552.65
1826,2009-2010,Tamil Nadu,076040364,OSM Social Service Trust,Jegan Matha Priory  8 Meter Factory Rd. TiruchirapalliTamilnadu-620021,295122.00
1827,2009-2010,Tamil Nadu,076000029,Our Lady Of Poor Charitable Trust, SalemTamil Nadu-,592776.00
1828,2009-2010,Tamil Nadu,075850065,P S Govindaswamy Naidu & Sons Charity, Coimbatore -,40300000.00
1829,2009-2010,Tamil Nadu,075850143,P.l. Subbiah Institute Of Workers Education And Welfare Trust,Intuc Building 621 Trichy Road RamanathapuramCoimbatore (tamil Nadu)-641045,2670322.00
1830,2009-2010,Tamil Nadu,075850110,P.S G  College Of Technology,Peelamedu CoimboetoreTamil Nadu.-641004,0.00
1831,2009-2010,Tamil Nadu,075901103,Paadhai-Society for the underprivileged,No.18 P.T.Street Mackey's Garden Thousand Light ChennaiTamilnadu-600006,913401.08
1832,2009-2010,Tamil Nadu,075940173,Pabam Trust,P.b. No 36lake Road Kodaikanal Dindigul -624101,4582612.00
1833,2009-2010,Tamil Nadu,076050066,Packia Antoniya Trust,Vidivakam Nilaiyavayal Perunchunai PostDistt. Pudukkottai T.N.-622002,1106774.00
