S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
6121,2009-2010,Tamil Nadu,075900961,The Sharma Centre for Heritage Education,2/4(Old 11/12) Dr Radhakrishna Salai7th Lane Mylapore ChennaiTamilnadu-600004,0.00
6122,2009-2010,Tamil Nadu,075940458,The Shelter Trust,42-ABlockFirst Street Park TownP&T NagarMaduraiTamilnadu-625017,0.00
6123,2009-2010,Tamil Nadu,075900054,The Siloam Youth And Childrens Aid Mission Pvt  Ltd,23 Ayyappan StreetVenkateswara NagarAmbatturChennai600053,1580363.72
6124,2009-2010,Tamil Nadu,075980194,The Snehadeepam Society,Alamelu Rengapuram VelloreNorh Arcot-,3053764.00
6125,2009-2010,Tamil Nadu,075940026,The Social Service Society Of The Sistersof St. John The Baptist,341 Eastern Hussurs Road Madurai -,7151571.00
6126,2009-2010,Tamil Nadu,076040064,The Society  Of The Congregation of Mother of Sorrows Servants Of Mary,Of Mary   Servite Generalate  No. 2-e Promendade Road Trichy-620001,4785015.00
6127,2009-2010,Tamil Nadu,076050024,The Society For Development Of Human Abilities And Environment,21-l New Street  PudukkottaiTamil Nadu-,0.00
6128,2009-2010,Tamil Nadu,075990046,The Society Of Arual Anandar,St. John  Britto Shrine  Ouiryur Ramnad Tamil Nadu-623309,0.00
6129,2009-2010,Tamil Nadu,075900806,The Society Of Don Guanella Major Seminary,Servants Of Charity Karaiyanchavadi PoonamalleeChennai (tamil Nadu)-600056,16724416.00
6130,2009-2010,Tamil Nadu,076040286,The Society Of Franciscan Sisters Of St. Thomas,St. Thomas Convent Fathima NagarTiruchirapalli (tamil Nadu)-621316,1513333.65
6131,2009-2010,Tamil Nadu,075890252,The Society Of Mother Of Sorrows,Lpuisa Servite Provincialate  Punnai NagarNagercoil629004,1652266.00
6132,2009-2010,Tamil Nadu,076040287,The Society Of Mother Of Sorrows Servants Of Mary Alexis Province,Servite Provincialte No. 5 T.v.s. Tollgate Pudukkottai RoadTiruchirapalli (tamil Nadu)-620020,1282834.00
6133,2009-2010,Tamil Nadu,075940435,The Society Of Mother Of Sorrows Servants Of Mary Juliana Province,Servite Provincialate No. 88  Harvey NagarMadurai (tamil Nadu)-625016,1065960.00
6134,2009-2010,Tamil Nadu,076160008,The Society Of Mother Of Sorrows Servants Of Mary Maria Natchathira Province,Servite Provincialte No. 106 J/23 MillerpuramThoothukudi (tamil Nadu)-628008,3244715.00
6135,2009-2010,Tamil Nadu,075960016,The Society Of Sacred Heart Leprosy Centre,Karikal Road  Po Sakkottai  KumbakonamThanjavur Distt.Tamil Nadu.-612401,6830008.04
6136,2009-2010,Tamil Nadu,076010141,The Society Of Servants Of Charity,Samupillai Nagar  CuddaloreTamil Nadu.-607001,7134356.00
6137,2009-2010,Tamil Nadu,076060017,The Society Of Servants Of Mary,Panakahalli Po Thalavadi Dist: ErodeTamil Nadu-638461,4459329.00
6138,2009-2010,Tamil Nadu,075900159,The Society Of Sisters Of St. Anne's,Society N0. 12 PudupetMadras T N-600004,406049.00
6139,2009-2010,Tamil Nadu,075960008,The Society Of Sisters Of St. Anne's Society,Kumbakonam TanjoreTamil Nadu-,0.00
6140,2009-2010,Tamil Nadu,075970049,The Society Of The Franciscan Juniorate Home,Kotagiri Home Estate Kotahali Novitiate KotagiriNilgiris (tamil Nadu)-,496398.00
6141,2009-2010,Tamil Nadu,075890269,The Society Of The Sis. Of The Presentation Of The Blessed Virgin Mary Sc. No.5,Kodaikanal Tami Nadu. -624101,1726823.73
6142,2009-2010,Tamil Nadu,075900125,The Society Of The Sisters Of The Presentation,Presentation Convent Perambur ChennaiTamil Nadu-600011,634423.86
6143,2009-2010,Tamil Nadu,075890277,The Society Of The Sisters Of The Presentation Of The Blessed Virgin Mary,Nagle Health CentreColachel Kanyakumari629251,5495719.00
6144,2009-2010,Tamil Nadu,075900035,The South India Salesian Society,18 Landon's Road ChennaiTamil Nadu-,128929279.87
6145,2009-2010,Tamil Nadu,075900026,THE SPASTICS SOCIETY OF TAMIL NADU,   -,1476064.64
6146,2009-2010,Tamil Nadu,076040061,The Spastics Society of Tiruchirapalli,No.5 Revival Nagar Ramalinga Nagar South ExtensionTiruchirapalli620017,998067.00
6147,2009-2010,Tamil Nadu,075900664,The Sruti Foundation,Alapana 276-b J.j.roadChenai Tamil Nadu-600018,0.00
6148,2009-2010,Tamil Nadu,075940046,The Tamilnadu Theological Seminary,32C Bharathidasan salai ArasaradiMadurai625010,12937104.38
6149,2009-2010,Tamil Nadu,075900018,The Theosophical Society,Chennai T N -,488486.02
6150,2009-2010,Tamil Nadu,076040260,The Tiruchi Seva Sangam,2 Williams Roadcantonment Tiruchirapalli.T N-620001,2201682.00
6151,2009-2010,Tamil Nadu,075980018,The Tirupatur Don Bosco Society,Don Bosco Tirupattur North Arcot -,486072.60
6152,2009-2010,Tamil Nadu,076040233,The Trichy Don Bosco Society,P.b. No. 7 E. Pudur P.o. Manikandam TrichyTamil Nadu-620012,90295245.00
6153,2009-2010,Tamil Nadu,075850260,The United Educational and Social Welfare Trust,96 A Sathy Main Road KurumbapalayamCoimbatore641107,0.00
6154,2009-2010,Tamil Nadu,075980146,The Vaniyambadi Muslim Educational Society,Vanyambadi N.a. Dist -,467256.00
6155,2009-2010,Tamil Nadu,076040067,The Varadarajanpet Don Bosco Society,Society Sl No. 49 Of 1973 VaradarajanpetAriyalur Tamil Nadu-621805,2347695.00
6156,2009-2010,Tamil Nadu,075900591,The Vincentian Madras Society,9 4th Street Railway Colony AminjikkarajChennai -600029,1668225.00
6157,2009-2010,Tamil Nadu,075870077,The Women Trust,149 Virupatchipuram TNHB Colony DharmapuriTamilnadu-636705,0.00
6158,2009-2010,Tamil Nadu,076040312,The Word Ministries (India),No. 2 / 5 L. Vathukara Street WoriurTrichy (Tamilnadu)-620003,185216.00
6159,2009-2010,Tamil Nadu,075901056,The World Community Service Centre,No.20Second Seaward Street ValmiginagarThiruvanmiyurChennai Tamilnadu-600041,428783.43
6160,2009-2010,Tamil Nadu,075820360,The World Revival Mission Chritable Trust,No.2A Annamalai Street Jaya Balaji Nagar Extn. Nesa PakkamChennai600078,0.00
6161,2009-2010,Tamil Nadu,075900271,The Year Of The Child Dev. Trust,9 Rutland Gate V Street Chennai Tamil Nadu-600006,3454763.76
6162,2009-2010,Tamil Nadu,076020063,THEDAL TRUST,3 SARASWATHI NAGAR THIRUNIRAVUR ( R.S) THIRUVALLUR DISTRICTTHIRUNIRAVUR602024,0.00
6163,2009-2010,Tamil Nadu,076100052,thirumangai charitable trust,58c/2 Katchery road kallakurichivillupuram district606202,0.00
6164,2009-2010,Tamil Nadu,076030281,Thirumaran Rural Upliftment Stable Trust,91-B West StreetVengadampatty PO  Kadayam Ambasamudram TalukTirunelveli (TamilNadu)-627415,1616535.99
6165,2009-2010,Tamil Nadu,076020012,Thirupani Trust Association,13 Cholan Street  New Rajajipuram Periyakuppam Tiruvallur Tamil Nadu.-602001,646251.05
6166,2009-2010,Tamil Nadu,075890164,Thiruvalluvar Social Service Movement,281 L/11  Avvai Shunmugam SalaiNagercoil Kanyakumari629001,0.00
6167,2009-2010,Tamil Nadu,075930032,Thiruvarangan Trust,No.7 Kalanjiyam streetPallathur630107,0.00
6168,2009-2010,Tamil Nadu,076160015,Thoothukudi Nazareth Diocesan Trust Association,Caldwell Hr.Sec.School Campus Beach RoadThoothukudiTamilnadu-628001,24518283.00
6169,2009-2010,Tamil Nadu,076040322,Thoughtful EducationActionCareHealthEnvironment & Rehabilitation Trust,52/4374th CrossShanmuga Nagar Uyyakondam ThirumalaiTiruchirappalli Tamilnadu-620102,0.00
6170,2009-2010,Tamil Nadu,075901224,THOZHAMAI,New No. 142 Old No. 42 Second Floor Ellaiamman Koil Street Vannanthurai Adyar Chennai - 600020Chennai600020,10000.00
6171,2009-2010,Tamil Nadu,075850264,THUTHIEN PEZHAI MINISTRIES AND SOCIAL WELFARE TRUST,No. 10/38-C Maruthamalai Main Road (Opp.) Mullai Nagar P. N. Pudur PostCoimbatore641041,0.00
6172,2009-2010,Tamil Nadu,075960097,Time Organisation,Main Road Badalur & PostThanjavur Distt. (Tamil Nadu)-613602,0.00
6173,2009-2010,Tamil Nadu,076040030,Tiruchirapalli Multipurpose Social Service Society,49 J Bharathiar Salai P.B. No. 12 TiruchirapalliTamil Nadu-620001,7941567.58
6174,2009-2010,Tamil Nadu,076040337,Tiruchirapalli Paguthi Sangamam Trust,No.40 1 Street Rayar Thoppu SriramapuramSrirangamTiruchirapalli  Tamilnadu-620000,0.00
6175,2009-2010,Tamil Nadu,076030022,Tirunelveli Social Service Society,2a St. Mark's Street Pb 108 Palayamkottai TirunelveliTn-627002,24217689.17
6176,2009-2010,Tamil Nadu,076030023,Tirunelvelli Diocesan Trust Assocation,P O Box No.116 No.5 Punithavathiar Street PalayamkottaiTirunelveli627002,23023942.50
6177,2009-2010,Tamil Nadu,075980004,Tirupattur Rural Uplift Project Association,Sirukudalpatti Potiruputtur Sivaganga North ArcotTn-,3756767.00
6178,2009-2010,Tamil Nadu,075850237,Tirupur School for the Deaf,Murugampalayam Iduvampalayam (P.O.)Tirupur641687,814489.00
6179,2009-2010,Tamil Nadu,075850115,Tirupur Social Service Organisation,34 KPN Colony  3rd Street TirupurCoimbatore T N-641601,3324926.00
6180,2009-2010,Tamil Nadu,075820048,Tiruthani Rural Dev Society,85 Chittoor Road  Tiruttani Tamil Nadu-,175840.87
6181,2009-2010,Tamil Nadu,076080072,Tiruvannamalai Sambuvarayar District Womens Network,No.1 A New Muslim StreetPolur Rd TiruvannamalaiTamilnadu-606601,0.00
6182,2009-2010,Tamil Nadu,076080082,Tiruvannamalai Social Service Society,Agal Nagar Adaiyur ThiruvannamalaiTamilnadu-606604,2953574.00
6183,2009-2010,Tamil Nadu,076040060,Tom S. Bavin Trust,Ifpaaw Rural Worker's Educations  Centre ThuraimangalamPerambalur Trichy T.n.-621220,0.00
6184,2009-2010,Tamil Nadu,076040366,Training & Rehabilitation of Underprivileged members of Society Trichy,12 B&C 10th Cross(East) Thillainagar TrichyTiruchirapalliTamilnadu-620018,450311.00
6185,2009-2010,Tamil Nadu,075980289,TRAUMA CARE AND ROAD SAFETY ASSOCIATION,NO.1 4TH EAST MAIN ROAD GANDHI NAGARVELLORE632006,0.00
6186,2009-2010,Tamil Nadu,075820366,TREE FOUNDATION,63 FIRST AVENUE VETTUVANKENICHENNAI600041,799547.00
6187,2009-2010,Tamil Nadu,075820086,Trg Edu. Dev. & Extn Trust,65 Maddam Street  Chingleput Tamil Nadu-,1903400.00
6188,2009-2010,Tamil Nadu,076010060,Tribal Children Home,Serapattu & Post Sankarapuram TalukVillupuram District-606401,1077470.00
6189,2009-2010,Tamil Nadu,075890315,Tribal Education and  Medicare (TEAM) Vision,1/42-3A Lloyds Road Kodaikanal DindigulTamilNadu-624101,808821.00
6190,2009-2010,Tamil Nadu,075850067,Tribal Educational  & Development  Society,15/15031 Kandasamy Street Kavundampalayam CoimbatoreTamil Nadu-641030,0.00
6191,2009-2010,Tamil Nadu,075870034,Tribal Health Initiative,Sittilingi Theerthamala Po DharmapuriTn-636906,3345558.00
6192,2009-2010,Tamil Nadu,076080007,Tribal Rural And Urban Centre,Kariyandal Villagenaidumangalam V Naidumangalam ViaTiruvannamalai T N-606802,0.00
6193,2009-2010,Tamil Nadu,076030139,Tribal Rural Urban Service Trust,Wonderland Door No.470 Korattiyan Kotta 1st Street Ayyamalayam South PostAyyampalayam Puthur Kamaraj Nagar606603,3359722.00
6194,2009-2010,Tamil Nadu,076040356,Trichirapalli Rural & Urban Welfare Development Educational Society,Valavanthankottai Vill/Post TrichirapalliTamilnadu-620015,484374.19
6195,2009-2010,Tamil Nadu,076030279,Trinity Bible School,K.P. Valasai P.O. Box 25 SengottaiNellai Distt. (Tamil Nadu)-627809,391957.00
6196,2009-2010,Tamil Nadu,075900473,Trinity Full Gospel Church,5 Raji Mailken St. Madras Distt.Tamil Nadu-,1831969.00
6197,2009-2010,Tamil Nadu,075850142,Trinity Prayer House Trust,B. 50-51 Paripoorna Estate SundakkamuthurCoimbatore (tamil Nadu)-641010,599955.00
6198,2009-2010,Tamil Nadu,075870045,Trinity Service Trust,Po.box. No.-7 Krishnagiri Dharmapuri.T N-635001,1539942.02
6199,2009-2010,Tamil Nadu,075890200,Trinty Rural Development Service Centre,8 D/8 Darsini Bharaehi NagarNager Couil Kanyakumari629002,0.00
6200,2009-2010,Tamil Nadu,075900913,Tripura Foundation (India),AM-10 14th Main Road Anna Nagar WestChennai (Tamilnadu)-600040,0.00
6201,2009-2010,Tamil Nadu,076020053,True God Trust,No.3 Rajan Flats 6th StreetAvadi600054,0.00
6202,2009-2010,Tamil Nadu,075901004,Trust for Amalgamated Services in Education and Development,47/1017Sathyamurthy nagar Vyasarpadi ChennaiTamilnadu-600039,739590.50
6203,2009-2010,Tamil Nadu,075900916,Trust for Education and Rehabilition of Disabled Orphans and Destitutes,Tirunilai Village Vichur ChennaiTamilnadu-600103,105000.00
6204,2009-2010,Tamil Nadu,076110022,Trust for Education and Social Transformation,23 Vazhaikulam Single Street Srivilliputtur VirudhunagarTamilnadu-626125,49000.00
6205,2009-2010,Tamil Nadu,075900454,Trust For Environmental Education,Plot No.4 3rd Street ThirumanmiyurTn-,3223536.52
6206,2009-2010,Tamil Nadu,075900536,Trust For Health Environment And Literacy For The  People,Plot No. 5 20th Street  Tansi Nagar Velachery ChennaiTamil Nadu-600042,2611791.00
6207,2009-2010,Tamil Nadu,076040298,Trust for Hope,64 Akila Nagar Ganapathy Nagar Extn. Thiruvanaikovil PostTrichy (Tamil Nadu)-620005,28621.00
6208,2009-2010,Tamil Nadu,075940079,Trust For Human Resource & Unity Dev,T. Vadugapatti ThanichiamMadurai - 625221-,0.00
6209,2009-2010,Tamil Nadu,075890396,Trust for Integrated Sustainable Development,287/1 Thiyagaraya Nagar Ambathurai Gandhigram P.ODindigul District624302,0.00
6210,2009-2010,Tamil Nadu,075890398,Trust For Promotting Sustainable Development,12/128 Kavirayapuram Kariyampatti Post Silukkuvarpatti Via Nilakottai TalukDindigul624215,0.00
6211,2009-2010,Tamil Nadu,075900593,Trust For Rural And Urban Social Transformation,17 North Mada Street KoyambeduChennai-600107,0.00
6212,2009-2010,Tamil Nadu,075860006,Trust For Rural Development,2/17 Kavalkaranpatti Kulithalai Tk.Karur Distt. (tamil Nadu)-621313,2565987.00
6213,2009-2010,Tamil Nadu,076080016,Trust For Rural Development,24 New Muslim Street Tiruvannamalai Tamil Nadu -606601,0.00
6214,2009-2010,Tamil Nadu,076060030,Trust For Rural Education  And  Development,Tred Projct  Office  Post Box No.1 Thalavadi District- Erode-638461,4118139.00
6215,2009-2010,Tamil Nadu,075980293,Trust for Rural Integratioin Developmen and  Education,No.17 Bungalow Line Katpadi Industrial Institute Bernicepuram Katpadi Vellore 632 007Vellore632007,0.00
6216,2009-2010,Tamil Nadu,075940196,Trust For Rural Unity And Social Trans,219 A Virumandi Illam PerungudiMadurai-,0.00
6217,2009-2010,Tamil Nadu,076030132,Trust For Rural Uplift And Education,Sangu Nagar Vadakkankulam TirunelveliTn-,2033603.60
6218,2009-2010,Tamil Nadu,075980227,Trust For Social Education And Economic,55thirupoor Kumaran Street SalaunpetVellore-632001-,0.00
6219,2009-2010,Tamil Nadu,076010118,Trust For Social Justice,Shanthi Nilayam Centere For Street   And Working Chaiuman Amirtharay Street V.r.p Tamil Nadu-605602,3504950.00
6220,2009-2010,Tamil Nadu,076040331,Trust for Socio Economic Development,No.5/256Keerikkalmedu Inampuliur(PO)Kulumani(Via)Trichy Tamilnadu-639103,0.00
6221,2009-2010,Tamil Nadu,075890403,TRUST FOR THE RURAL POORS (TTRP),ARUNA MEENAKSHI NAGAR S.P.THOTTAM REDDIAPATTY POSTDINDIGUL624003,0.00
6222,2009-2010,Tamil Nadu,075980190,Trust For Transistional Action & Progres,North Arcot   -,0.00
6223,2009-2010,Tamil Nadu,076020023,Trust for Village Self Governance,54 Samathuvapuram Kuthambakkam VillageThiruvallurTamilnadu-602107,439298.00
6224,2009-2010,Tamil Nadu,076070017,TRUST OF PEOPLE (TOP),10 AMMA THOPPU NEAR KALLU PALAMTIRUVARUR610001,1683.28
6225,2009-2010,Tamil Nadu,075900775,Trust Of Poor Deserted Women,S-3 Senthil Apartments  No.3 West Vanniyar StreetK.k.nagar(west) Chennai-600078,0.00
6226,2009-2010,Tamil Nadu,075850214,Trust of United Human Action for Young Associates,No.336Puliakulam Main road Puliakulam CoimbatoreTamilnadu-641045,1242374.00
6227,2009-2010,Tamil Nadu,075900827,Tulsi Rural Development Trust,C/o Sankara Nethralaya 21 Pycrofts Garden RdNungambakkamChennai Tamilnadu-600006,2291589.00
6228,2009-2010,Tamil Nadu,075960076,Tuthvaipoondi Gandhi Peace Keeping Centre,66-e Nagai Rd Thical St  Thiruturaipundi Tiruvarur Nagai Thanjavur Tn-,0.00
6229,2009-2010,Tamil Nadu,076030031,Tuticorin Diocesan Assocation, Tuticorin -,39149233.00
6230,2009-2010,Tamil Nadu,076030038,Tuticorin Multipurpose Social Service Society,Bishop's House Post Box No. 122 TuticorinTamil Nadu-628001,18048722.40
6231,2009-2010,Tamil Nadu,075900763,Tvs Educational Society,11 Floor Old No.8/new No.24 Haddows Road ChennaiTamil Nadu-600006,0.00
6232,2009-2010,Tamil Nadu,075900370,Udavum Karangal, ArumbakkamChennai-,12859523.35
6233,2009-2010,Tamil Nadu,075900976,Udavum Karangal Educational Trust,N-27 (Old No.N-465) N Block Second Main RoadAnna Nagar East600102,7432920.00
6234,2009-2010,Tamil Nadu,075890316,Udayam Charitable Trust,Valayapatti Chettiapatti (PO) Gandhigram (Via) ChinnalapattiDindigul (TamilNadu)-624314,0.00
6235,2009-2010,Tamil Nadu,075970018,Udhagamandalam Social Service Society,8/10 USSS Animation Centre Charring CrossOotacamund643001,6033383.00
6236,2009-2010,Tamil Nadu,075901100,Udhavum Ullangal Public Charitable Trust,No. 77 1st Main Road CIT Nagar NandanamChennai600035,33254.40
6237,2009-2010,Tamil Nadu,076040235,Udhayam Society,Thendral Nagar  Near E.b. Office Trichy RoadThuraiyur District-trichy T. N.-621010,1668546.00
6238,2009-2010,Tamil Nadu,076050067,Udhayam Women Federation,Killukottai Post Kulathur TalukPudukkottai (TamilNadu)-,0.00
6239,2009-2010,Tamil Nadu,075901162,udhieyehospitals,9murrays gate roadchennai600018,0.00
6240,2009-2010,Tamil Nadu,075980005,Udhiyor Balar Kudumba Grama Pannai,Kasam KatpadiVellore T N-,5192953.00
6241,2009-2010,Tamil Nadu,076030110,Ulavar Mahila Mantram,3/36 B KudankulamTirunelveli - 627106-,0.00
6242,2009-2010,Tamil Nadu,075940051,Unemployed Young People's  Association,B-54 Duraisamy Street ThirunagarMadurai - -625006,1269094.00
6243,2009-2010,Tamil Nadu,075890353,Unification of World Rivers,Karur Main RoadGuziliamparai post Vedasandur(TK)DindigulTamilnadu-624703,0.00
6244,2009-2010,Tamil Nadu,075970037,Union Church,Church Hill Road Ootacamkund The Nilgiris-643001 -,147001.00
6245,2009-2010,Tamil Nadu,075900127,Union Evangelical Students Of India,Kilapauk ChennaiTamilnadu-,9455700.75
6246,2009-2010,Tamil Nadu,075900075,United Evangelical Lutheran Churches in India,98 Purasawalkam High Road Kellys ChennaiChennai(Madras)600010,46746704.28
6247,2009-2010,Tamil Nadu,075900191,United Pentecostal Church In India,4 United India Nagar AyanavaramChennai -600023,915670.00
6248,2009-2010,Tamil Nadu,076030284,Unity Foundation,2/9 Ram Nagar Tirunelveli(TamilNadu)-627011,978712.00
6249,2009-2010,Tamil Nadu,075901014,Universal Church of the Kingdom of God India,No.49/50 1st floor Pradeep  ComplexPaper Mills RdPeramburChennaiTamilnadu-600011,439056.77
6250,2009-2010,Tamil Nadu,075890402,Universal Peace Divine And Herbal Research Centre,D.No.3/212 Main Road Silukkuvarpatty Post Nilakottai TalukDindigul624215,0.00
6251,2009-2010,Tamil Nadu,075850117,Universal Peace Foundation,Sri Paranjothi  Nagar Thirumurthi  Hills UdumalaiCoimbatore T N-642112,2089059.99
6252,2009-2010,Tamil Nadu,075850205,Universal Peace Foundation,Nallagoundam Palayam village Puduvampalli postKarumathampattiVia Coimbatore Tamilnadu-641659,652373.00
6253,2009-2010,Tamil Nadu,075901195,UNIVERSAL WORLD PEACE DIVINE EMPIRE,Srilaya Apartments Flat No.6 FirstFloor 7/5 Valliammal Garden 3rd Street Rangarajapuram 3rd StreetKodambbakam,30600.00
6254,2009-2010,Tamil Nadu,075950001,Upakar Educational Society,Thasildar Nagar PeriyakulamTheni T N-625601,427000.00
6255,2009-2010,Tamil Nadu,075900714,Upliftment Of Democratic And Village Improvement,149 Brewary Road Shenoy Nagar Chennai T N -600030,3821430.00
6256,2009-2010,Tamil Nadu,076010174,Upper Room Ministries,67K.K NagarCuddalore607001,7419.00
6257,2009-2010,Tamil Nadu,076040270,Uranthai Annai Theresa Samugapaniiyakkam(social Service Organisation),267-athiyagaraja Nagar Woraiyur TiruchirapalliTamil Nadu-620003,0.00
6258,2009-2010,Tamil Nadu,075940201,Urban and Rural Institute For Social Education,2/261 Rajampadi Palkalai nagarMadurai625021,494222.94
6259,2009-2010,Tamil Nadu,075820184,Urban Cross Charity Trust,No 7 Kothari Road Kamraj Nagar Ennore Madras-67Dt. Chengalput Tamil Nadu-,0.00
6260,2009-2010,Tamil Nadu,075901092,V-Excel Educational Trust,#1 Norton2nd Street Mandaveli ChennaiTamilnadu-600028,3532468.00
6261,2009-2010,Tamil Nadu,076060061,V. Sukira Community Health Counselling Trust,133 Sathy Road Opp.RYO Office ErodeTamilnadu-638003,0.00
6262,2009-2010,Tamil Nadu,076080071,V.O.C. Youth Welfare Association,Sengaputheri VillageVilvarani Post Polur TalukTiruvannamalaiTamilnadu-606906,0.00
6263,2009-2010,Tamil Nadu,076110037,V.P.Muthaiah Pillai Meenakshi Ammal Trust,48 Thaikkapatti StreetSRIVILLIPUTTUR626190,0.00
6264,2009-2010,Tamil Nadu,075850254,V.S.V.VIDYA MANDIR,19(OLD NO B-143) THEPPAKULAM STREET POLLACHI TAMILNADUPOLLACHI642101,91993.00
6265,2009-2010,Tamil Nadu,076040305,Vaan Muhil Trust,No 15 Kavitha Nagar Maharaja Nagar PostTirunelveli627011,2981989.00
6266,2009-2010,Tamil Nadu,076030050,Vacation Bible School,6 Pankarkana Street Palayamkottai-627002Tirunelveli-,1683869.00
6267,2009-2010,Tamil Nadu,076030041,Vadakkankulam Fatimagiri Rosarian Ashram,Vadakkankulam  Tirunelveli-627117 Tamilnadu-,341148.00
6268,2009-2010,Tamil Nadu,076030024,Vadamalapuram Education Trust (c.m.m.l. House),Vadamala Puram Via Mullikulam Tirunelveli -,304650.00
6269,2009-2010,Tamil Nadu,076070005,Vailankanni Society for Rural Construction and Technical Education,18/94-V Hospital Street Tiruturaipoondi and PostTiruvarur (TamilNadu)-614713,0.00
6270,2009-2010,Tamil Nadu,075960074,Vairam Telesis Education Centre,19 Di Kannuthnoppu ThiruvanamNagapatiinam Quaid-e-milleth T. N.-614713,35374.89
6271,2009-2010,Tamil Nadu,075850031,Valan Charitable Trust,St. Joseph's Church SinganallurCoimbatore Tamilnadu-641005,260514.00
6272,2009-2010,Tamil Nadu,076030285,Valan Province of S.A.T.,St.Anne's Provincialate 20/1 North High Ground RoadTirunelveliPalayamkottaiTamilnadu-627002,6634392.00
6273,2009-2010,Tamil Nadu,075820054,Valarkundram Area Rural Development  Society,132 Karumbakkam- Village & Post Vai- Sembakkam District- Kancheepuram  Tamil Nadu-603108,0.00
6274,2009-2010,Tamil Nadu,075940191,Valarmathy Mahalir Manoram,Ponnimonthurai Via - BegampurDindigul - 624002-,0.00
6275,2009-2010,Tamil Nadu,075900372,Valathi Outreach Church Ministries,10-a Kellys Road KilpaukChennai  Tamilnadu-600010,1298535.70
6276,2009-2010,Tamil Nadu,075870064,Vallalar Illam,No.93Nattanmaipuram DharmapuriTamilnadu-636701,0.00
6277,2009-2010,Tamil Nadu,076030270,Vallioor Multipurpose Social Service Society,1 Gandhi Nagar Vallior Tirunelveli Dist.Tamilnadu.-627117,11021196.00
6278,2009-2010,Tamil Nadu,075820220,Valluvar  Gurukulam,74 G.s.t Road Tambaram WestChennaikanchipuram Tamilnadu-600045,1497222.71
6279,2009-2010,Tamil Nadu,075870102,Vanaprastha Educational Trust,Vanaprastha International School MugulappalliThummanappali635105,935131.00
6280,2009-2010,Tamil Nadu,076100018,Vanniar Educational Trust,28 Mailam Road Tindivanam VillupuramTamilnadu-600401,0.00
6281,2009-2010,Tamil Nadu,075900891,Vasan Charitable Trust,No. 58 III Main Road Gandhi Nagar Adyar Chennai TamilNadu-600020,0.00
6282,2009-2010,Tamil Nadu,075940242,Vasandham Society,Dharmarajapuram Varusanadu (post) Kadamalaigundu  (via)Theni Distt. T N-625579,2052697.00
6283,2009-2010,Tamil Nadu,076020018,Vasantham (Special School for The Mentally Retarded Children),PP 10/4 Mugappair East ChennaiTamilNadu-600050,76728.00
6284,2009-2010,Tamil Nadu,075820135,Vazhkaiyin Oli Sangam,No.5 Pillayar Koil Street KareenguzhiKanchipuram-,0.00
6285,2009-2010,Tamil Nadu,075900942,Veda Pata Nidhi  Trust,Bharatiya Vidya Bhavan 38-39East Mada StreetMylaporeChennai Tamilnadu-600004,48281.00
6286,2009-2010,Tamil Nadu,075900830,Veda Rakshana Nidhi Trust,37 Chari Street T. Nagar Chennai-600017Tamil Nadu-600017,569247.48
6287,2009-2010,Tamil Nadu,075940359,Vedanta Sasthra Prachara Trust,No-2 Gandhiji Road Nrt NagarTheni T N-,0.00
6288,2009-2010,Tamil Nadu,075890239,Veeramamunivar Charitable Trust,Vasan Tham 16/77 Simon NagarNagearcoil Kanyakumarim629001,0.00
6289,2009-2010,Tamil Nadu,076100009,Vela Institution For Social  Action & Development,V.k.s. Pandian Nagar Trichy Main  Rd.  Opp. Theivanai Anmal Women's College Valuthareddy Villupuram -605401,0.00
6290,2009-2010,Tamil Nadu,076050092,Velicham,67/H BalakrishnapuramKeeranur622502,1383484.10
6291,2009-2010,Tamil Nadu,075980237,Vellore Diocesan Educational Society,Bishops House 34 Officer's Line VelloreNorth Arcot Distt. (tamil Nadu)-632001,0.00
6292,2009-2010,Tamil Nadu,075980198,Vellore Social Development Organisation,No.5 India House 10th East Main Rd Gandhi NagarNorth Arcot Ambedkar T N-,0.00
6293,2009-2010,Tamil Nadu,075980024,Vellore Social Service Society,34 Officers' Line Vellore Tamil Nadu-632001,6182658.38
6294,2009-2010,Tamil Nadu,076160009,Vembu- Vilathikulam Empowering Movement For Building Underprivileged,Don Bosco Mission 6/66-b Vembar  Road VilathikulamThoothukudi (tamil Nadu)-628907,4590188.00
6295,2009-2010,Tamil Nadu,076070007,Venkateswara Educational and Rural Development Trust,No.138 B-Main Road Kachanam ThiruvarurTamilnadu-610201,0.00
6296,2009-2010,Tamil Nadu,075820352,VENKATRAMAN MEMORIAL TRUST,No.21 Bajanai Koil StreetKovalam603112,10178431.00
6297,2009-2010,Tamil Nadu,076050023,Venture Trust,Post  Box No-2 Iluppur- Post (mettusalai)Distt.- Pudukkottai Tamil Nadu-622102,2335500.00
6298,2009-2010,Tamil Nadu,075900730,Vethammal Educational Trust,C/o Jon Bosco School 32 Ist Street 13th Main RoadAnna Nagar Chennai.-600040,0.00
6299,2009-2010,Tamil Nadu,075850139,Vethathiri Maharishi Kundalini Yoga & Kayakalpa Research Foundation,Temple Of Consciousness Arutperu- Mjothi Nagar Aliyar Pollachi Taluk Coimbatore (tamil Nadu)-642101,43499.69
