S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
422,2008-2009,Karnataka,094420098,FELLOWSHIP WITH MENTALLY RETARDED INDIA,No. 7 80 Feet Road 6th Block KoramangalaBangalore Karnataka.-560095,11701185.81
423,2008-2009,Karnataka,094420459,Fence,57 1st Floor3 rd Main 4th Cross BangaloreKarnataka.-560018,1762398.00
424,2008-2009,Karnataka,094540054,Feroz Shah Memorial Education Society,H.No.1-414 near Old I.B. Station Bazar PO Box No.92 GulbargaKarnataka-585102,0.00
425,2008-2009,Karnataka,094421078,Fides India Society,Vinayalaya 18th Cross Malleswaram BangaloreKarnataka-560055,10032378.00
426,2008-2009,Karnataka,094630010,Fr. Mullars Centenary Charitable Society,PB 501 Kankanady Mangalore  Dakshin KannadaKarnataka-575002,0.00
427,2008-2009,Karnataka,094630014,Fr. Mullers Charitable Institutions,Kankanady Mangalore  Dakshin KannadaKarnataka-575002,35325.00
428,2008-2009,Karnataka,094630032,Fr. Patrao Hospital,Darbe PutturSouth KanaraKarnataka-,447830.00
429,2008-2009,Karnataka,094590040,Fraciscan Sisters of Mary Assumption Convent,Kollegal Taluk Kornataka  -571440,1634781.00
430,2008-2009,Karnataka,094420255,Franciscan Service Society,PB No.3417 Koramangala BangaloreKarnataka-560034,6317478.00
431,2008-2009,Karnataka,094590074,Franciscan Sister of Mary,St. Joseph's Convent Martahalli  Kollegal  TalukKarnataka -571491,0.00
432,2008-2009,Karnataka,094420427,Franciscan Sisters of Immaculate Soceity,6 Zangford Gardens BangaloreKarnataka-,10684103.00
433,2008-2009,Karnataka,094420124,Franciscan Sisters of Mary,Mariam Nivas Providence Convent Housur Road Dharmaram College Dist.- Bangalore Karnataka-560029,1836193.00
434,2008-2009,Karnataka,094420402,Franciscan Sisters Of Mary Of Providence,Hosur Road Dharmaram College PostBangalore-560029,0.00
435,2008-2009,Karnataka,094421002,Franciscan Sisters of Mary Hosadurga,Convent of O.L. of Providence Hosur RoadDharmaramCollege PostBangaloreKarnataka-560029,5683190.00
436,2008-2009,Karnataka,094420753,Freedom Foundation,180 Hennur Cross Bangalore Karnataka-560043,34675600.00
437,2008-2009,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,874482.00
438,2008-2009,Karnataka,094460051,Friends Charitable Trust,"Christian House 
Village/PostBackchowdi Tq. 
BidarBidar585403",4066595.00
439,2008-2009,Karnataka,094570157,Friendship Home Trust,No.3617bakir Pattisait Compound Bangarpet KolarKarnataka-563114,83625.00
440,2008-2009,Karnataka,094421179,FSL India Field Services and inter-cultural Learning,No.453 1st Floor 15th CrossLakkasandra Wilson Garden560030,8381871.00
441,2008-2009,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,2526568.00
442,2008-2009,Karnataka,094421290,Functional Vocational Training and Research Society,19 3rd Cross Hutchins Road St. Thomas Town PostBangalore560084,847277.00
443,2008-2009,Karnataka,094590144,G S B Bankers Educational & Welfare Trust,No.2250 Mukunda Sadana JIB Road Cross MysoreKarnataka-570005,2230.00
444,2008-2009,Karnataka,094600059,Gaden Jangtse Dhora Khangtsen Buddhist Cultural Society,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,11998934.00
445,2008-2009,Karnataka,094600017,Gaden Jangtse Norling College,Lama Camp No. 1PO Tibetan Colony   Jaltiballi Mundgod North KannaraKarnataka-581411,31535780.00
446,2008-2009,Karnataka,094600026,Gaden Shartse Handicraft Centre,Tibetan Colony Uttara KannadaKarnataka-581411,0.00
447,2008-2009,Karnataka,094600025,Gaden Shartse Norling College Buddhist Cultural Association,LC 1 Tibetan Colony Uttar KannadaKarnataka-581411,234582.00
448,2008-2009,Karnataka,094600058,Gajang Kongpo Buddhist Cultural & Welfare Association,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,9187620.00
449,2008-2009,Karnataka,094600051,Gajang Tsawa Himalayan Buddhist Cultural Association,Gajang Tsawa Khangtsen Lama Camp No.1po:tibetan ColonyKarwaruttara Kannadakarnataka-581411,55812.00
450,2008-2009,Karnataka,094420854,Gateway International,"No. 29-34 Trinity Christina Layout
Gubbi Road KothanurBangalore560077",414465.00
451,2008-2009,Karnataka,094421029,GATEWAY MINISTRIES,No.28 Trinity Christina LayoutGubbi Road Kothanur560077,14813359.00
452,2008-2009,Karnataka,094420946,Gaulbert Bhavan-Centre for Spiritual Renewal,Thambuchettipalaya Krishanrajapuram BangaloreKarnataka-560036,10242740.00
453,2008-2009,Karnataka,094420527,Gayathri  Educational Society,West Of Chord Road Ii Stage Mahalakshmipuram Bangalore Karnataka.-,0.00
454,2008-2009,Karnataka,094420587,Gerizm Rehabilitation Trust,Ejipura Vivek Nagar BangaloreKarnataka-560047,6778547.00
455,2008-2009,Karnataka,094420705,Ghousia Industrial & Engineering Trust,Hosur Road BangaloreKarnataka-560029,0.00
456,2008-2009,Karnataka,094421219,Gilead Ministries,No.74/19-20Trinity Paradise9th Cross10thMainMaruthi LayoutHennur crossBangalorekarnataka-560043,1112262.80
457,2008-2009,Karnataka,094420972,Gilgal Charitable Trust,2136th 'd' Main R.t.nagar H.m.t. Layout BangaloreKarnataka-560032,0.00
458,2008-2009,Karnataka,094420957,Giovannean Charitable Trust,St.johns Valleymylasandrabegur Po BangaloreKarnataka-560068,947100.00
459,2008-2009,Karnataka,094420859,Globe Eye Foundation,Siddhi Eyecare Centre 38/1  C.m.h. Roadindiranagar            Bangalore-560038,146370.00
460,2008-2009,Karnataka,094490023,Gnana Jyothi Education and Social Welfare Society,Nrupatunga Extn. Ganesha Krupa near R.T.O.office ChitradurgaKarnataka-577501,0.00
461,2008-2009,Karnataka,094421041,Gnana Vahini Education Trust,No.19Mayura Nivasa 2nd floor 4th Main 3rd Cross chamarajpetBangalore Karnataka-560018,0.00
462,2008-2009,Karnataka,094420136,Godavari Delta Steward Association,10 Hall Road Bangalore Karnataka. -560005,1056850.00
463,2008-2009,Karnataka,094620020,Gokul Dairy Development Project,Mumbalu Anandapuram ShimogaKarnataka-577412,0.00
464,2008-2009,Karnataka,094520010,Good News Welfare Society,Kalghatgi Dharwad Karnataka-581204,0.00
465,2008-2009,Karnataka,094590031,Good Shepherd Convent,Laskar Mohalla  Mysore Karnataka.-,3669489.30
466,2008-2009,Karnataka,094420033,Good Shepherd Society,Good Shepherd Convent Museum Rd BangaloreKarnataka-560025,21834481.19
467,2008-2009,Karnataka,094420159,Goodwill International Association,No.2 7th cross Bazar street Neelsandra Bangalore.-560047,2416717.00
468,2008-2009,Karnataka,094420125,Gospel  Recording Association,8 Commissariat Road Bangalore Karnataka. -560025,3967665.00
469,2008-2009,Karnataka,094630171,Govanithasharaya Trust,Dwaraka Kodial Guthu East Kodial Bail Mangalore(DK)Karnataka-575003,0.00
470,2008-2009,Karnataka,094680003,Gowrishankar Human Welfare Association,Kushtagi KoppalKarnataka-584121,0.00
471,2008-2009,Karnataka,094421275,Grace Baptist Church Trust,No.46th Cross Pukhraj LayoutBannerghatta Road.Bangalore560030,14290.00
472,2008-2009,Karnataka,094420410,Grace Gospel Mission,No.1122 Kuppureddy Compound 5th A Cross Road Triveni RoadYaswantpur Bangalore. Karnataka-,1365429.00
473,2008-2009,Karnataka,094440057,Gram Parivarthan Kendra,3820 Kotwal Galli BelgaumKarnataka.-590002,0.00
474,2008-2009,Karnataka,094420588,Gram Vikas Society,Acharlahalli Doddabalipur TalukBangalore Karnataka-,0.00
475,2008-2009,Karnataka,094640068,Grama Jeevan Rural Education Trust,Teachers ColonyPenugonda Road Roppa villagePavagadaTumkurKarnataka-561202,0.00
476,2008-2009,Karnataka,094570024,GRAMA VIKAS,"Honnsetthalli Village
Yalgondahalli Post Mulbagal Taluk Pin code-563 127
Kolar District KARNATAKA.Mulbagal563127",14007590.55
477,2008-2009,Karnataka,094440099,Gramachetana,No.239 Shivabasava Nagar BelgaumKarnataka-,0.00
478,2008-2009,Karnataka,094490009,Grameen Abhivridhii Mattu Adhyana Trust,Vani Nilaya 3rd Cross VP Extn Chitrtadurga Karnataka-577501,0.00
479,2008-2009,Karnataka,094420768,Grameena Abyudaya Sea Samsthe,IV Ward Court Road Rojipura Doddabalapur BangaloreKarnataka-561203,3362750.00
480,2008-2009,Karnataka,094570136,Grameena Mahila Okkuta,Honnsetthalli Yelagondahalli P.O. Mulbagal TalukKolar Karnataka.-563127,0.00
481,2008-2009,Karnataka,094420796,Green Foundation,"No36 1st Floor 1st Main 2nd Cross 
Ashwathnagar RMV 2nd stage 
Behind Government School 
Bengaluru 560094
KarnatakaBENGALURU560094",7244742.00
482,2008-2009,Karnataka,094600046,Green India Trust,Sai Krupa JN Rd Nr Patil  Nrsn Home Dandeli Uttar KannaraKarnataka-,1882625.00
483,2008-2009,Karnataka,094420069,Green Pastures Educaqtion Trust,"2155East End ""C"" Main Road   Northbrowen JayanagarBangalore Karnataka.-560069",100000.00
484,2008-2009,Karnataka,094400016,Group For Rural Environment Education (GUREE) And Development,Thyapera Galli Ghivaji Nagara Near Budal RoadDavangere Karnataka-577001,0.00
485,2008-2009,Karnataka,094590069,Group For Urban & Rural Development,19/A1Cross II Stage Vishweshwar Nagar Mysore Karnataka-570008,2851194.00
486,2008-2009,Karnataka,094460026,Guide & Light Ministries,EWS 90 Hudco Colony BidarKarnataka.-,0.00
487,2008-2009,Karnataka,094580008,Gulabi Sadana,R.M.Halli Chinakurli Pandavapura MandyaKarnataka-571455,126106.20
488,2008-2009,Karnataka,094540005,Gulbarga Boys Hostel,Methodist Church Compound Gulbarga Karnataka-585102,585353.00
489,2008-2009,Karnataka,094590078,Gundlapet Parish Society,Our Lady Of Lourdes Church GundlapetMysore 571111-,0.00
490,2008-2009,Karnataka,094590091,Gydrodmed Tantric University Society,P.O.  Gurupura Teh.Hunsur  Distt.  MysoreKarnataka-571188,1444735.00
491,2008-2009,Karnataka,094570201,H.D. Kumaraswamy Sahrayalaya Trust,17Ittappanaholli Kathenahalli Pos KasabaChickaballapur KolarKarnataka-562101,0.00
492,2008-2009,Karnataka,094420765,Habitat for Humanity India,164K.B.H. Colony 17th 'C' Main Road KoramangalaBangalore Karnataka-560095,0.00
493,2008-2009,Karnataka,094590148,Hadhong Khangtsen Buddist Cultural Society Sera Jey Lama University,Po: Bylakuppe Mysore Karnataka-571104 -,2651279.50
494,2008-2009,Karnataka,094570189,Handicaps Education and Rehabilitation Trust,Health quarters Bagepalli KolarKarnataka-561207,0.00
495,2008-2009,Karnataka,094630033,Harekala Landless Poor & Marginal Farmers Development Society,Kisan Nagar Harekala Mangalore Dakshin KanaraKarnataka-,0.00
496,2008-2009,Karnataka,094570081,Harihara Gramina Bhirludhi Sangha,At Siddahganahalli Tq KolarKarnataka-561209,0.00
497,2008-2009,Karnataka,094490006,Hariharda Arogyamatheya Seva Kendra,Harihar Church Road Chitradurga Karnataka.-,0.00
498,2008-2009,Karnataka,094550013,Harsita Alur Yojane,Kabbinahalli Hardanahalli Post H.N Pura Taluk HassanKarnataka-573213,0.00
499,2008-2009,Karnataka,094420998,Harvest India,NO.37 ESTHER HARMONY N NAGENAHALLI KOTHANUR P O  BANGALORE - 560 077BANGALORE560077,305306.00
500,2008-2009,Karnataka,094421017,Harvest International Ministries,238Dayanandanagar Srirampuram BangaloreKarnataka-560021,208916.00
501,2008-2009,Karnataka,094630149,Hasta Shilpa Trust,50 Anantnagar Manipal UdipiKarnataka.-,3394133.92
502,2008-2009,Karnataka,094690008,Hattiangady Sri Siddhivinayaka Kshetra Development Trust,Sumukha BuildingHattiangady Kundapura taluk UdupiKarnataka-576283,0.00
503,2008-2009,Karnataka,094421261,Have A Heart Foundation,No. 14 Bachammal RoadCox Town560005,1434525.00
504,2008-2009,Karnataka,094420419,Hazi Latif Sait Charitable Trust,49 Old Tharagupta BangaloreKarnataka-560053,0.00
505,2008-2009,Karnataka,094640031,Hazrath Madinshe Educational Society,Shettihalli Road TumkurKarnataka.-,0.00
506,2008-2009,Karnataka,094420748,HBS Hospital Trust,No.58 Cockburn Road Bangalore Karnataka-,0.00
507,2008-2009,Karnataka,094420919,Healing Stripes Trust,NO.60 AND 62 JP LOTUS FLAT NO.102 IST CROSS 3RD STREET IST BLOCK PRAKRUTHI TOWNSHIP BABUSABPALYA KALYANANAGAR POST BANGALORE 560 043BANGALORE560043,209927.00
508,2008-2009,Karnataka,094640074,Health Education Rural Development Society,K.R. Extension Sira TumkurKarnataka-572137,0.00
509,2008-2009,Karnataka,094420412,Heart of Jesus Society,40/2C Wellington StreetRichmond Town560025,6355728.00
510,2008-2009,Karnataka,094640070,Hellen Keller Intigrated Education Society,Avinash Nilaya Near Siddaganga Instt. of Technology Back gateSIT ExtentionTumkur Karnataka-572102,0.00
511,2008-2009,Karnataka,094421008,Help a Child and Woman of India,1005 Kacharkanahalli1005 Kacharkanahalli560084,9912539.32
512,2008-2009,Karnataka,094421054,Help us Build Ministries,No.72 Type III 12th Block Nimhans Qtrs BangaloreKarnataka-560011,619639.00
513,2008-2009,Karnataka,094421030,Helping Hand Trust,Sadbhavana PBN 5602 Sanitorium CampusRajajajinagarI Block Bangalore Karnataka-560010,660702.00
514,2008-2009,Karnataka,094421048,Helping Hand Welfare Society,Sunshine Home Kalkere Village Hormavu Post BangaloreKarnataka-560043,99239204.89
515,2008-2009,Karnataka,094420848,Helping Hands India Trust,1/19St. Thomas Town Post Lingarajapuram BangaloreKarnataka.-560084,1094133.00
516,2008-2009,Karnataka,094421306,HELPLINE CHARITABLE TRUST,126 30Th Main 6th Phase  JP NagarBagalore560078,0.00
517,2008-2009,Karnataka,094420935,Helps International,No. 4 A Block 1st Cross BRR Layout Bear R K Plaza DoDDA BanaswadiBangalore560043,236194.50
518,2008-2009,Karnataka,094420926,Hengasara Hakkina Sangha,36 Ground Floor 11th A Main13 Cross 5th Block Jaynagar560041,3233750.00
519,2008-2009,Karnataka,094421188,HID Forum,No 21-4 Prakriya 2nd Cross 1st A MainAtmananda Colony  Sultan Palya RT Nagar Post560032,1710605.00
520,2008-2009,Karnataka,094600009,Himalayan Indian Buddhist Students Welfare Association,Deoung Monastic Univ Po Tibetan Cly Mundgod Uttara KannaraKarnataka-581411,0.00
521,2008-2009,Karnataka,094420215,Hindu Seva Pratishthana,Ajitashree 8/28Bull Temple Road560004,3085172.00
522,2008-2009,Karnataka,094600056,Hindulida guddagadu Janara Vikas SanghKuntagani,Post- Achave Taluk-Ankola Ankola Uttar KannadaKarnataka-581344,0.00
523,2008-2009,Karnataka,094421285,His Grace Educational Trust,No.8 13th Cross Ramesh Nagar MarathahalliBangalore560037,0.00
524,2008-2009,Karnataka,094590073,Holy Cross Convent & Hospital,Kamagare Kollegal Taluk Mysore Karnataka-571443,1479255.00
525,2008-2009,Karnataka,094480017,Holy Cross Hospital,Baskal ChikmagalurKarnataka-577132,175000.00
526,2008-2009,Karnataka,094420204,Holy Family Convent,Mariapura Thattaguppa BangaloreKarnataka.-562112,0.00
527,2008-2009,Karnataka,094600016,Holy Rosary Convent,Prabhat Nagar Honavar North Kanara Karnataka -581334,0.00
528,2008-2009,Karnataka,094421243,Holy Trinity Ashram Trust,Holy trinity Ashramam-SOS(Post) Bannerghatta Road BangaloreKarnataka-560076,8352133.00
529,2008-2009,Karnataka,094600024,Honavar Community Centre,Honavar City North KannaraKarnataka-,399600.00
530,2008-2009,Karnataka,094420664,Hope India Mission and Institiute,26 Bethel Nagar Basuvanagar Bangalore Karnataka-560036,2841024.57
531,2008-2009,Karnataka,094420973,Hope Ministries,No. 865 Kammanahalli Main Road Bangalore 560033Bangalore560033,337199.00
532,2008-2009,Karnataka,094620011,Hope Village Charitable Trust,Bullapura Paper Town Immannel House  BhadravatiShimoga Karnataka-577220,195533.96
533,2008-2009,Karnataka,094420868,Hope- Anti Addiction Action Group,28/1218th Cross Road Malleswaram West BangaloreKarnataka-560055,681000.00
534,2008-2009,Karnataka,094421108,Hosa Kirana Charitable Society,Jeevodaya Ashram Dodda  Kannnalli Janatha Colony   PO- CarmelaranBangalore-560035,915888.00
535,2008-2009,Karnataka,094420084,Hoskote Mission & Medical Centre,Hoskota  Bangalore Karnataka. -,16922280.00
536,2008-2009,Karnataka,094450011,Hospet Salesian Society,Don Bosco Tech  PO Hospet. BellaryKarnataka.-583201,4841409.00
537,2008-2009,Karnataka,094520002,Hubli Hospital for the Handicapped,PB 54 HubliKarnataka-580020,6540774.00
538,2008-2009,Karnataka,094421283,Human Development Foundation,No.354/D 5th Cross 8th Main Road Viveknagar ExtensionBangalore560047,0.00
539,2008-2009,Karnataka,094640014,Human Development Society,Pavagada Taluk Ponnasamudra Tumkur Karnataka-561202,0.00
540,2008-2009,Karnataka,094421035,Humane Touch Trust,2741st Main Defence Colony Indira NagarBangalore Karnataka-560036,1586480.00
541,2008-2009,Karnataka,094420414,Hussain Charitable Trust,49 Old Tharagapet BangaloreKarnataka-560053,0.00
542,2008-2009,Karnataka,094420114,IIndia Mission Association,NO.38Long Ford Road Bangalore Karnataka. -560035,16810577.26
543,2008-2009,Karnataka,094420676,Imania Education & Welfaretrust No.;,I E Hvs Apartments No.1 Edward RoadBangalore-,31749753.00
544,2008-2009,Karnataka,094440011,Immaculate Town Society,Nirmala Nagar Modaye Belgaum Karnataka-591103,877000.00
545,2008-2009,Karnataka,094420470,Immanuel Education Society,67/241  NagavaraBangalore Karnataka.-560045,0.00
546,2008-2009,Karnataka,094421118,Impact International,1/3 Ramakrishnappa RoadCox Town560005,19277922.00
547,2008-2009,Karnataka,094420075,India Campus Crusade for Christ,No.8422 Hennur Main Road KacharakanahalliSt. Thomas Town PoBangalore Karnataka-560084,187521309.00
548,2008-2009,Karnataka,094420249,India Church of the Nazareth,3 Norris Rd Richmond Town BangaloreKarnataka-560025,1297159.00
549,2008-2009,Karnataka,094420448,India Community  Development Service Society,Vivekananda Nagar 13rd CrossBangalore.-560033,0.00
550,2008-2009,Karnataka,094520001,India Development Service,Sadhankeri Road Dharwad Karnataka-580008,1478577.00
551,2008-2009,Karnataka,094420626,India Evangelical Church Trust,54-1 KACHARAKANAHALLI P O BOX NO. 8454ST THOMAS TOWN560084,2493710.67
552,2008-2009,Karnataka,094420544,India for Christ Ministries,No 739 4th Main Road A. Munireddy LayoutHoramavu Main Road Dodda Banaswadi560043,13342994.22
553,2008-2009,Karnataka,094420786,India Foundation for the Arts,259 ApurvaGround Floor 4th CrossRMV 2nd StageBangalore560094,776289.00
554,2008-2009,Karnataka,094420471,India Gospel League,No.39 3rd Cross ShantivanaSahakarnagar560092,22884377.00
555,2008-2009,Karnataka,094421308,India Health Action Trust,No.8  V K Commerce 3rd Main Road KSSIDC Industrial Estate RajajinagarRajajinagar560044,0.00
556,2008-2009,Karnataka,094421246,India Peace Charitable Trust,Bethesada Sungmun Church Jayanthinagar Extension 1st Cross Horamavu PostBangalore,0.00
557,2008-2009,Karnataka,094420347,India Theological Association,29/42nd Cross Hutchins Road Bangalore Karnataka-560084,0.00
558,2008-2009,Karnataka,094420254,Indian Baptist Society, BangaloreKarnataka-,10321542.99
559,2008-2009,Karnataka,094420810,Indian Christian Social Welfare Trust,No 17 Shalom Garden Kotur road Gullakaipura village Anugondanahalli Hobli Hoskote TalukBangalore560087,0.00
560,2008-2009,Karnataka,094560003,Indian Evangelical & Relief Society (Karnataka),Moriah Square Muskam  Andersonpet K.G.F.-563113,4674085.47
561,2008-2009,Karnataka,094420291,Indian Evangelical Mission,38Langford RoadBangalore560025,10745141.39
562,2008-2009,Karnataka,094420696,Indian Insitute of Management,Bannerghatta Road Bangalore Karnataka-560076,27639470.00
563,2008-2009,Karnataka,094420714,Indian Institute of Plantation Managemnt,Jnanabharathi Campus PO Malathalli BangaloreKarnataka-560056,0.00
564,2008-2009,Karnataka,094420899,Indian Institute Of Spirituality,Pb: 5639 1st Block Rajaji Nagar BangaloreKarnataka-560010,1982533.00
565,2008-2009,Karnataka,094420014,Indian Rural Reconstruction Movement,898 7th Main Cron Hall IInd StageBangalore Karnataka.-560038,534982.00
566,2008-2009,Karnataka,094420304,Indian School of Art  for Peace,Art Ashram Silvepura Turbanathalli BangaloreKarnataka-560084,0.00
567,2008-2009,Karnataka,094420582,Indian Social Institute,24 Benson Road Bangalore Karnataka-560046,3204840.00
568,2008-2009,Karnataka,231650012,Indian Society Of Church Of Jesus Christ Of Latter Day Saints,#493 Anjali Plaza'C.M.H. Road Indiranagar BangaloreKarnataka-560048,179242796.00
569,2008-2009,Karnataka,094420062,Indias New Group for Raichur Integrated Development,PWD Camp Gillesugur - 584140 P.O. Via RaichurRAICHUR584140,0.00
570,2008-2009,Karnataka,094420619,INDIENHILFE,NO.874 17th E Main 6th BlockKoramangala560095,21638643.41
571,2008-2009,Karnataka,094640024,Indira Education Society,Someswara Puram Tumkur Karnataka-572102,0.00
572,2008-2009,Karnataka,094421081,Indira Gandhi Institute of Child Health,South Hospital Complex Dharmaram college PostBangalore karnataka-560029,0.00
573,2008-2009,Karnataka,094420292,Indo  Swedish Childrens Welfare Trust,5 30th Main J.P.Nagar Ist Phase Bangalore Karnataka-560078,316711.00
574,2008-2009,Karnataka,094420801,Indo Dutch Project Management Society,35/1 New No.95 Kanakpura Road Basavanagudi BangaloreKarnataka-,3810892.00
575,2008-2009,Karnataka,094421239,Initiatives for Development Foundation,Girija 31/1 Patalamma Temple Street Basavanagudi Bengaluru Dist Karnataka 560 004Bengaluru560004,1647367.00
576,2008-2009,Karnataka,094420025,Institute for Cultural Research and Action,No 22 Michael Palaya N T S PostBengaluru560075,7788400.29
577,2008-2009,Karnataka,094421020,Institute for Development Research and Policy,No.401st floor Shabana Mansion Xavier LayoutViveknagar postBangalore Karnataka-560047,0.00
578,2008-2009,Karnataka,094420524,Institute for Social and Economic Change,Nagarabhavi PO  BangaloreKarnataka.-560072,11119165.00
579,2008-2009,Karnataka,094630153,Institute for Social Development,Kadri Hillas Bejai Post Mangalore Dakshina KannadaKarnataka-575004,1770.00
580,2008-2009,Karnataka,094420003,Institute for Youth and  Development,97  17th 'B' Main Vth Block KoramangalaBangalore Karnataka.-560095,2415753.00
581,2008-2009,Karnataka,094420268,Institute of Foreign Mission Sisters in India,NO.3 Veerabhadra Mudaliar Street BangaloreKarnataka-560005,245025.00
582,2008-2009,Karnataka,094420794,Institute of Human Resource Development,Anudhavana Kamanhalli Main Road Banswadi PO BangaloreKarnataka-,36875.00
583,2008-2009,Karnataka,094630008,Institute of Social Service,Mangalore Dakshin KannadaKarnataka-,5578489.14
584,2008-2009,Karnataka,094420188,Institute of the Sisters of Mary,8th MileTumkur Road Nagasandra P.OBangalore560073,2921038.00
585,2008-2009,Karnataka,094420040,Integrated Family Welfare Unit,1sr C Main Rd Zanganchally Extn BangaloreKarnataka-560032,56820.00
586,2008-2009,Karnataka,094440050,Integrated Rural Development Centre,Chotaprabha CookakBelgaum Karnataka-,0.00
587,2008-2009,Karnataka,094640035,Integrated Rural Development Society,Bannunagar Siha.Siua Town TumkurKarnataka-572137,0.00
588,2008-2009,Karnataka,094570150,Integrated Rural Development Trust,Mandikal(post) Peresandra Chickballapur Taluk  KolarKarnataka-562104,0.00
589,2008-2009,Karnataka,094421271,INTERACTIVE TECHNOLOGY SOFTWARE AND MEDIA ASSOCIATION,3355 13TH MAIN HAL II STAGE INDIRANAGARBANGALORE560008,10740597.99
590,2008-2009,Karnataka,094421211,Interdev- India,No.15 7th Main II Stage Indiranagar BangaloreKarnataka-560038,1677490.00
591,2008-2009,Karnataka,094420450,International  Agency For Rehabilitation India,No. 60 5th Cross Pantharapalya Nayandahalli Post Mysore RoadBangalore Karnataka.-560039,904220.00
592,2008-2009,Karnataka,094420306,International Correspondence Institute,No. 15 Cock Burn Road BangaloreKarnataka-560061,426687.00
593,2008-2009,Karnataka,094590127,International Human Development & Upliftment Academy,600/601 Irwin Road Mysore Karnataka-570001,3495615.00
594,2008-2009,Karnataka,094620025,International Medical Association of India,Amala Lllmatha Dispensary Hariyur Bhadrawaati Shimoga Karnataka.-,1817943.00
595,2008-2009,Karnataka,094420861,International Ministries Fellowship-India (IMF-I),No.79 II floor Hosur Main Road MadiwalaBangalore Karnatka-560068,5662552.00
596,2008-2009,Karnataka,094420327,International Services Association,No. 2 Benson Rd Benson Town BangaloreKarnataka-,9916773.00
597,2008-2009,Karnataka,094440088,International Society for Krishana Consciousness(ISKCON),Sri Sri Radha Gokulananda Mandir 211Prabhupada Marg Shukrawar PethTilakwadi Belgaum Karnataka-590006,973827.00
598,2008-2009,Karnataka,094420488,International Society For Krishna Conciousness,Hare Krishna Hill Chord Road Bangalore Karnataka-560010-,1242783.00
599,2008-2009,Karnataka,094440102,Isaac Eye Foundation,Gadhinglaj RoadSankeshwar591313,0.00
600,2008-2009,Karnataka,094400022,Islamiah Minority Educational and Welfare Trust,7th Ward Rahamat Nagar Harapanahalli DavangareKarnataka-583131,344240.67
601,2008-2009,Karnataka,094421114,IT For Change,No. 302 Ushas Apartments 16th Main Jaya nagar 4th BlockBangaloreKarnataka-560011,9086347.00
602,2008-2009,Karnataka,094570193,Jafaria Education and Welfare Trust,Potenahalli Gauribidnur taluk KolarKarnataka-561213,3847898.00
603,2008-2009,Karnataka,094420638,Jaga Jyothi Mahila Sewa Samaj,No.25 1st Cross Devaraj Arasu Ngr BangaloreKarnataka.-560026,0.00
604,2008-2009,Karnataka,094590157,Jagadguru Sri Shivarathreeswara Mahavidyapeetha,Ramanuja Road Mysore city Mysore district Karnataka -570004,1868931.00
605,2008-2009,Karnataka,094420750,Jagruthi,33/15 Victoria Cross Road Bangalore Karnataka-560047,7346955.21
606,2008-2009,Karnataka,094370003,Jai Sri Krishna Charitable Trust,No. 1383 18th MAIN J.P. NAGAR 2nd STAGEBANGALORE571501,0.00
607,2008-2009,Karnataka,094610015,Jan Chetna,1-38 Yeragera RaichurKarnataka-584101,1497839.00
608,2008-2009,Karnataka,094421241,Jana Sahayog Human Rights Education and Urban Slum Resource Centre,2/1 Trikuta 2nd Floor 8th A Main RoadSampangiramnagar500027,5213156.75
609,2008-2009,Karnataka,094630164,Jana Shikshana Trust,Field's ViewC.J.D'Silva Compound near pumpwell MangaloreDakshina KannadaKarnataka-575002,1139000.00
610,2008-2009,Karnataka,094421312,Janaagraha Centre for Citizenship and Democracy,4th Floor Thimmaiah Road VasanthnagarBangalore560052,0.00
611,2008-2009,Karnataka,094610029,Janakalyan,R.H. Colony No.4 Sindhanur RaichurKarnataka-584128,1944916.00
612,2008-2009,Karnataka,094420873,Janarupam,No.5 Jyothi Nilaya Balaji Layout Maratha Halli BangaloreKarnataka-560037,250988.76
613,2008-2009,Karnataka,094421122,Janavikas Association for Health Education & Development,102 1st C Cross REMCO Layout Vijayanagar BangaloreKarnataka-560040,0.00
614,2008-2009,Karnataka,094421135,Jane India Mission,No.63 Millers Road UTC M-3 Benson Town Post BangaloreKarnataka-560046,2638367.40
615,2008-2009,Karnataka,094420472,Janodaya,No.415th Main Jayamahal ExtensionBangalore560046,552204.22
616,2008-2009,Karnataka,094580018,Janpada Sewa Trust,Melukate  Mandya Karnataka-571431,83601.00
617,2008-2009,Karnataka,094540057,Jawahar Education Society,Yadgir GulbargaKarnataka-585201,0.00
618,2008-2009,Karnataka,094400007,Jayalakshmi Women's Welfare Associaition,1st Miain 1st Crossp.j. Extension DavangereKarnataka-577002,0.00
619,2008-2009,Karnataka,094421224,Jayanagar Sthree Samaja Trust,141/42 Lakshmi Vilas 1st Block JayanagarBANGALORE   Karnataka-560011,77748.00
620,2008-2009,Karnataka,094420872,Jeevalaya,Gottigere Post Bangalore south Bangalore Karnataka -560083,2087958.00
