S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
555,2008-2009,West Bengal,146930006,Don Bosco Welfare Centre,Joypur  M.d Bazar P.o.- Seorakuri M.d.Birbhum West Bengal -731127,1819996.00
556,2008-2009,West Bengal,147050004,Don Bosco Welfare Centre,P.o Azimganj MurshidabadWest Bengal-742122,2768990.00
557,2008-2009,West Bengal,147060014,Don Bosco Youth Centre,P.o.       Krishnagar District- NadiaWest Bengal-741101,200000.00
558,2008-2009,West Bengal,147060087,DON BOSCO YUVA JAYANTI SOCIETY KRISHNANAGAR,DON BOSCO YOUTH CENTRE DON BOSCO ROADKRISHNANAGAR741101,0.00
559,2008-2009,West Bengal,147050033,Don Bosco Yuva Jyoti Berhampore,P.b. 12 Berhampore Murshidabad Distt.West Bengal-742101,3892459.00
560,2008-2009,West Bengal,147110699,Dostapur Matri Sangha,Vill and PO Dostapur Block and PS. - Falta Dist. - South 24 Parganas Pin. 743504 West BengalFALTA743504,0.00
561,2008-2009,West Bengal,146980018,Dr Grahams Homes,Kalimpong DarjeelingWb-734301,25092071.00
562,2008-2009,West Bengal,147040286,Dr. Ambedkar Society For Socio- Economic Welfare & Development,Mir Bazar NabinabbagDist- Midnapore West Bengal-721101,0.00
563,2008-2009,West Bengal,147120487,Dr. Nihar Munsi Eye Foundation,1/3  Dover Palace KolkataWest Bengal-700019,0.00
564,2008-2009,West Bengal,147110854,DR. PRABHAT MEMORIAL SOCIETY,VILLAGE AND P.O. KRISHNACHADRAPUR P.S. MATHURAPURMATHURAPUR743354,0.00
565,2008-2009,West Bengal,147120653,Dr.Moni Bhaumik Educational Foundation,5/1/ Motijheel Avenue KolkataWest Bengal-700074,1862200.00
566,2008-2009,West Bengal,146980054,Drodon Kunkhyab Charitable Trust,Samdrup Darjay Choling Monastry Po Soneda DarjeelingWb-734210,3163119.00
567,2008-2009,West Bengal,146980040,Drukpa Kargyud Association,Forest View Villa West PointDarjeeling734101,7139748.35
568,2008-2009,West Bengal,147020030,Duars Alternative Medical research Institute,Udayan BitanSuryanagar PO-Alipurduar courtAlipurduarJalpaiguri West Bengal-736122,0.00
569,2008-2009,West Bengal,147020010,Duars Rural Dev. Project,Dist: Jalpaiguri W.b. 735214 -,13397269.00
570,2008-2009,West Bengal,146920046,Dubrajpur Gandhi Institute for Rural Development,Village Purulia PO-AhandaPS-Indpur722173,0.00
571,2008-2009,West Bengal,146990015,Dulal Smriti Samsad,Vpo Khajurdaha HooghlyWb-712149,0.00
572,2008-2009,West Bengal,147110669,Dum Dum Park Unnayani Samannay,P-172 Lake Town Block-A Flat No.2 Kolkata24 Parganas(N)West Bengal-700089,0.00
573,2008-2009,West Bengal,147110816,Dum Dum Shalom Home and Enabling Society,13 Nalta Kalibari Road PO Dum DumKolkata700028,0.00
574,2008-2009,West Bengal,146930035,Dunigram Jana Kalyan Samity,Vill+P.O.-Dunigram P.S.-MargramDist.-Birbhum-731241,0.00
575,2008-2009,West Bengal,147110575,Dunlop Women Association For Social Action,156/58 A.B.T. Road Gitanjali Flat No.1 Po AlambazarKolkata 24 Parganas(N)West Bengal-700035,0.00
576,2008-2009,West Bengal,147110237,Durbachati Nabarun Sangha,Durbachati 3rd Portion P.o. Paschim Surendra NagarDist. 24 Parganas(s) 743347-,0.00
577,2008-2009,West Bengal,147120576,Durbar Mahila Samanwaya Committee,12/5 Nilmoni Mitra StreetKolkata700006,12232652.25
578,2008-2009,West Bengal,147110206,Durga Nagar Sabuj Sangha,Durganagar P.o.kulpiSouth 24 Parganas -743351.-,0.00
579,2008-2009,West Bengal,147110558,Durgalpur Jamia Arabia Darul Oloom Oloom Siddikia Anwaria Madrasha,Vill Dakshin Durgapurpo Tekarbazar Ps Namkhanam Dist 24 Parganas (s)West Bengal.-743357,0.00
580,2008-2009,West Bengal,147110664,Durganagar Vivekananda Memorial Society,Durganagar(North)PO-Rabindranagar KolkataNorth 24 ParganasWest Bengal-700065,0.00
581,2008-2009,West Bengal,146940050,Durgapur Indira Pragati Society,Gopalmath Kamala Kutir Po-oyaria Distt. Burdwan.West Bengal-713345,0.00
582,2008-2009,West Bengal,147040218,Durgapur Nazrulpathagar,Vill. Gobindaberabar Distt MidnaporeWest Bengal 721442.-,0.00
583,2008-2009,West Bengal,147120830,DUSTA MANAB KALYAN SAMITY,Vill. Nutanpally P.O. Sonarpur KolkataKolkata700150,0.00
584,2008-2009,West Bengal,147040185,Dwan Sun Club,Baruipur Po Totanala MidnaporeWb-721450,0.00
585,2008-2009,West Bengal,147120455,E T R  For The Disabled,104/106 N.s.c Bose Rd Naktala KolkataWest Bengal-700047,0.00
586,2008-2009,West Bengal,147120196,East India Charitable Trust,51chowringhee Road  Calcutta - West Bengal-700071,623241.00
587,2008-2009,West Bengal,147120254,East India Conference,10st. Georges Gate Road KolkataWb-700022,94500.00
588,2008-2009,West Bengal,147120656,Eastern India  Rotary Welfare Trust,26 Chittaranjan Avenue KolkataWest Bengal-700012,0.00
589,2008-2009,West Bengal,147120572,Eastern India District Of The Church Of The Nazarene International,28 Doctor Lane CalcuttaWest Bengal.-700014,14762595.40
590,2008-2009,West Bengal,147120245,Economic Rural Development Society,6 Kiron Sankar Roy Rd Room 3 Gr Fl KolkataWb-700001,6529586.64
591,2008-2009,West Bengal,146940004,Ecumenical Social Industrial Institute,Collins Path Bidhan NagarDurgapur -713212.-,0.00
592,2008-2009,West Bengal,147120286,Edmund Rice Non Formal Education Centre,69b.b.ganguli Streeet  Calcutta -700012.-,0.00
593,2008-2009,West Bengal,147020032,Educational Religious and Rural Development Trust,Pawan Dil Catholic Mission PO-Telipara Via-KamakhyaguriJalpaiguriWest Bengal-736201,5091630.61
594,2008-2009,West Bengal,147110762,Egarogram Sarada Nari Kalyan Samity,Vill-Dighirpar(Bazar)PO-Dighirpar PS-FaltaSouth 24 Parganas(S)West Bengal-743503,0.00
595,2008-2009,West Bengal,147040487,Ekterpur Saraswat Sangha,Vill- Ekterpur P.O. & P.S.- Bhupa- tinagar ContaiPurba Medinipur (West Bengal)-721425,0.00
596,2008-2009,West Bengal,146930003,Elmhirst Institute Of Community Studies,Andrewspalli SkantiniketanBirbhum               -731235,2286004.00
597,2008-2009,West Bengal,147120223,EMMANUEL MINISTRIES CALCUTTA,48 Ripon Street  KolkataWb-700016,11382449.59
598,2008-2009,West Bengal,147120084,Emmaus Bidle Centre Cal Assn,48 Muzaffer Ahmed StreetCalcutta --700016,0.00
599,2008-2009,West Bengal,147120583,Endev-a State Society For Environment And Development,329 Jodhpur Park CalcuttaWest Bengal-700068,210760.00
600,2008-2009,West Bengal,147060042,Erake   Club, Vill. - BamanpukurDistt. Nadia (west Bengal).-,0.00
601,2008-2009,West Bengal,147090002,Ewam India,House No.7 BSF RoadSalugara Bazar Siliguri734008,0.00
602,2008-2009,West Bengal,147120366,Eye Care & Research Centre,Biplabi Niketan  12adr Biresh Guha Street KolkataWest Bengal -700017,0.00
603,2008-2009,West Bengal,147040464,Faizur Rasul Educational Welfare Trust,Vill - Beloon (champadali) Po Panskura Rly Stn.Midnapore (west Bengal)-721152,0.00
604,2008-2009,West Bengal,147110021,Familia,P.O. Majhipara Via Kanchrapara24 Parganas (N)  W.B.-743145,11966539.54
605,2008-2009,West Bengal,147110863,Family Health and Longevity Organisation,Vill. - Barasat P.O. - Nabapally Barasat N 24 Pgs. (Near Sisutirtha Schholl Kol-126)Barasat Municipality700126,0.00
606,2008-2009,West Bengal,147120724,Fatehpur Village Road Evergreen Welfare Society,J-64/6 Fathepur Village Road P.0.- Garden Reach KolkataWest Bengal.-700024,22050.00
607,2008-2009,West Bengal,146990040,Fatema Girls High School,57a R.k. Road  Rishsra Dist HooghlyWest Bengasl-,0.00
608,2008-2009,West Bengal,147110328,Fatepur Parish Club,Po Fatepur P.s Falta South 24 ParganasWb-743513,0.00
609,2008-2009,West Bengal,147120144,Fathima Parish,P-63sector 52 C.i.t Road KolkataWb-700014,0.00
610,2008-2009,West Bengal,147040079,Fazelpur Biplab  Bahini, Po; Madanmohanpurfazelpur Midnapur-721454.-,0.00
611,2008-2009,West Bengal,147120471,Federation Of Consumer Associations,39 Shakespeare Sarani KolkataWest Bengal-700017,0.00
612,2008-2009,West Bengal,146980062,Federation Of Societies For Environmental Protection,S.m. Das Road Red Crosee Building Darjeeling West Bengal -734101,0.00
613,2008-2009,West Bengal,147120631,Fenix International,20 B- Market Street KolkataWest Bengal-700087,0.00
614,2008-2009,West Bengal,147120739,Flight to Harmony Foundation,112 A Ananda Palit Road KolkataWest Bengal-700014,0.00
615,2008-2009,West Bengal,147120762,Fo Kuang Shan Calcutta Buddhist Centre,8 New Tangra Road KolkataWest Bengal-700046,9429602.29
616,2008-2009,West Bengal,147120527,Forum For Advancement Of Underprivileged Children,1st Fl 19/i Monoharpurkur Road  KolkataWest Bengal-700024,5505.00
617,2008-2009,West Bengal,147040072,Forum For Rural Development Programme,Ghoradhora Jhargram MidnaporeWb-,259600.00
618,2008-2009,West Bengal,147120248,Forum Of Communities United In Services,W.b. 700046   -,1362254.00
619,2008-2009,West Bengal,147120625,Foundation Life for All,Room No. 5B 3rd Floor 1 Chandni Chowk StreetKolkata (West Bengal)-700072,6971411.00
620,2008-2009,West Bengal,147120127,Franciscan Sisters Of Mary,75a.j.c.bose Road  Calcutta -700014.-,4046876.00
621,2008-2009,West Bengal,147100007,Free Will Baptist Society,Sanapurhat Uttar DinajpurWb-733214,6677277.00
622,2008-2009,West Bengal,146920054,FRIENDS OF POOR AND SOCIALLY ABANDONED,VILLAGE- 2 NO. CAMPBISHNUPUR722122,0.00
623,2008-2009,West Bengal,147120473,Friends Of Tribals Society,19 Ganga Prasad Mukherjee Road KolkataWest Bengal-700025,72929319.00
624,2008-2009,West Bengal,147120300,Friends Society In Social Service,Bhawanipur Chitrasenpur HowrahWest Bengal -711412,2411081.00
625,2008-2009,West Bengal,147060076,Fulia 52 Bigha Social Development Organisation,PO-Buincha Fulia NadiaWest Bengal-,0.00
626,2008-2009,West Bengal,147120528,Future Hope,1/8 Rowland Road KolkataWest Bengal-700020,32338631.00
627,2008-2009,West Bengal,147120617,G L Mehta Foundation,6 Little Russel Street KolkataWest Bengal-700071,0.00
628,2008-2009,West Bengal,147110881,GABBERIA THE SCIENCE AND RESERCH INSTITUTE,VILL AND POST - GABBERIA PS- MANDIRBAZAR DIST- SOUTH 24 PARGANAS PIN- 743336MANDIRBAZAR743336,0.00
629,2008-2009,West Bengal,147120360,Gadgadgar Ashrama (r K Math),86/a Harish Chaterji Street KolkataWest Bengal -700025,233450.00
630,2008-2009,West Bengal,147040307,Gamaduli Ramakrishna Seva Sadan Sanstha,Po Daisal Gamaduli  MidnaporeWb-721401,0.00
631,2008-2009,West Bengal,147040531,Gamartalia Shibsakti Sangha,Vill:Gamartalia P.o.Mahishagote Purba MedinipurWest Bengal.-72401,0.00
632,2008-2009,West Bengal,146920001,Gana Unnayan Parishad,Pratap Bagan Bankura West Bengal-722101,0.00
633,2008-2009,West Bengal,147110698,Ganadevi Sevashram,Vill-Paschim Sridharkati P.O.-Paschim Sridharkati Hingalgan24 Parganas(N)West Bengal-743439,0.00
634,2008-2009,West Bengal,147040158,Gandhi Mission Trust,P.o.daspur MidnaporeWb-721211,1272041.00
635,2008-2009,West Bengal,147110142,Gandhi Seva Sangha Dakshindani,207/1 Sk Deb Road Kolkata 24 ParganasWb-,191295.00
636,2008-2009,West Bengal,147110104,Gandhi Smarak Nidhi Bengal,14 River Side Rd  Po Barrackpore 24 Parganas (n)Wb-743101,0.00
637,2008-2009,West Bengal,146920008,Gandhi Vichar Parisad,School Danga  BankuraWest Bengal -722101,8660873.00
638,2008-2009,West Bengal,147110629,Ganesh chandra Sarkar Smriti Sangha,Vill-PanchgharaPO-Khakurdaha 24 Parganas(S)BaruipurKolkataWest Bengal-743372,0.00
639,2008-2009,West Bengal,147110536,Ganesh Gopal Pally Unnayan Samity,Vill.- Uttar Kasiabad P.o.- Kasib- Ad- Mundapara P.s.- Kakdwip24- Parganas (s) Distt. (w.b.)-743347,0.00
640,2008-2009,West Bengal,147110144,Ganesh Nagar Laxminarayan Club & Pathgar, P.o.ganeshnagarSouth 24 Parganas-743357.-,0.00
641,2008-2009,West Bengal,147110483,Ganesh Nagar Paschim Palli Pragati Sangh,VPO Ganesh Nagar  24 ParganasWB-743357,0.00
642,2008-2009,West Bengal,147110469,Ganesh Nagar SC and ST Tribal Yuba Sangha,VPO Chandra Nagar South 24 ParganasWest Bengal-,0.00
643,2008-2009,West Bengal,146970016,ganga human welfare centre for urban and rural development,sunity road bye lane biswasparacooch behar736101,0.00
644,2008-2009,West Bengal,147040070,Ganga Polytechnic, Kakdihip.o.mechadaMidnapur -721137.-,0.00
645,2008-2009,West Bengal,147030049,Ganga Prasad Rural Welfare Society,Vill. and P.O. - Gangaprasad Dist. - MaldaMalda732207,0.00
646,2008-2009,West Bengal,147040118,Gangadhar Chak Dewanchak Vivekanand Club,Village. Dewanchak P.o. Gangadharchak Contai -iiiMidnapore  W.b. 721444.-,1251717.00
647,2008-2009,West Bengal,147030039,Ganguria Sri Sri Saradatirtham.,Vill-Ganguria P.o.-Ashrafpur MaldaWest Bengal.-732138,52390.00
648,2008-2009,West Bengal,147120645,Garden  Reach Bangla Basti Academic  Development Society,G-38 Bangla Basti PO&PS-Garden Reach KolkataWest Bengal-700024,23050.00
649,2008-2009,West Bengal,147110451,Garden Reach Slum Development,P-229/a Tikia Para Ist Lane  Garden Reach Road CalcuttaWest Bengal-700024,0.00
650,2008-2009,West Bengal,147120721,Garden Reach Womens Committee,P-227Rameshwar Par Road Garden ReachKolkata West Bengal.-700024,0.00
651,2008-2009,West Bengal,147110866,Garia Sarada Home For Women And Children Welfare,Sonar TariA - 1K B Roy Gardens Garia Station Road KolkataKolkata700084,0.00
652,2008-2009,West Bengal,147120823,GARIA TANTULBARIA HUMAN DEVELOPMENT SOCIETY,Tentulberia Post - GariaKolkata700084,0.00
653,2008-2009,West Bengal,147120382,Gaudiya Mission,16a Kali Prasad Chakrabarty Street KolkataWest Bengal -700003,315861.00
654,2008-2009,West Bengal,146990041,Gaurangachak Krishalaya Sangha,P.o Balaichak Dist HooghlyWest Bengal   -712416,0.00
655,2008-2009,West Bengal,146980087,Gayaganga Navjeevan Rural Health and Development Society,Gayaganga Navjeevan Rural Health Care CentrePO-Kamala BaganDarjeeling West Bengal-734426,4417585.00
656,2008-2009,West Bengal,147030004,Gayeshbari Anchal Altaphya Darul Uloom,V&po Gayeshbari MaldaWb-,0.00
657,2008-2009,West Bengal,147000203,Gaza Nabajagaran Samity,Vill/PO-GazaUdaynarayanpur HowrahWest Bengal-711226,0.00
658,2008-2009,West Bengal,147110840,GENESIS SOCIAL SERVICE SOCIETY,Diamond Harbour Road Amtala P.O. KannyanagarBishnupur743503,0.00
659,2008-2009,West Bengal,147110650,Ghanashyampur Sadhan Child Welfare Society,Vill-GhanashyampurPO-Banganagar PS-Falta South 24 ParganasWest Bengal-743513,0.00
660,2008-2009,West Bengal,147110755,Ghatakpur Avijatree Sangha,Vill/PO-GhatakpurPS-Usthi South 24 ParganasWest Bengal-743332,0.00
661,2008-2009,West Bengal,147110773,Ghatakpur Shjreema Mahila-O-Sishu Bikash Kendra,Vill/PO-GhatakpurPS-Usthi South 24 ParganasWest Bengal-743332,20000.00
662,2008-2009,West Bengal,147040334,Ghatal Missionary Baptist Fellowhip,Kuirpai Khirpai Dist- MidanaporeWest Bengal-721232,2732186.00
663,2008-2009,West Bengal,147110891,GHATESWAR PARESH NATH BISWAS MEMORIAL SCHOOL,VILLAGE AND POST OFFICE GHATESWARMANDIR BAZAR743336,0.00
664,2008-2009,West Bengal,147110132,Ghateswar Samaj Kalyan Sanshad,Ghateswar 24 Parganas -,0.00
665,2008-2009,West Bengal,147110543,Ghateswar Women Rural Welfare Society,Vill & Post - Ghateswar Ghateswar Gram PanchayatSouth 24 Parganas (west Bengal)-743336,0.00
666,2008-2009,West Bengal,147040509,Ghatmura Vivekananda Pathchakra,PO-Ghatmura West MidnaporeWest Bengal-721201,645060.00
667,2008-2009,West Bengal,146930044,GHOSALDANGA BISHNUBATI ADIBASI TRUST,Village- Ghosaldanga P.O. SattoreSattore731236,3893175.86
668,2008-2009,West Bengal,147110256,Ghosherchak Ramakrishna Ashram,Vill. Gosher Chak  P.O.- Baish HataPS- Jaynagar743338,0.00
669,2008-2009,West Bengal,147120758,Gita Mittal Foundation,Park Plaza 71 Park StreetKolkata700016,0.00
670,2008-2009,West Bengal,146970009,Gitaldaha Bikash Samity,PO-Gitaldaha PS-Dinhata Cooch BeharWest Bengal-736175,759809.00
671,2008-2009,West Bengal,147120613,Global Outreach Mission Kolkata,Pradipalay 30/27 Dhalipara Road Swapna KunjaAbasan Kolkata700104,603464.82
672,2008-2009,West Bengal,146930038,Global Philanthropic Foundation,Vill-AmaipurPO-Madhura PS-Nalhati BirbhumWest Bengal-,0.00
673,2008-2009,West Bengal,147110341,Global Society For Rural & Urban Devpt.,402a/3 Golapara Roadsreema PallyBehala Calcutta-700060.-,0.00
674,2008-2009,West Bengal,147000164,Gloria Dayanand Seva Niketan,65/1 Danesh Shaikh Lane HowrahWest Bengal-711109,0.00
675,2008-2009,West Bengal,147110573,Gobardhanpur Baga Jatin Smriti Sangha,Vill Gobardhanpur Po Buraburia Ps:patharpratimaSouth 24 Parganas-743371,1.00
676,2008-2009,West Bengal,147110851,Gobindapur Step Education Society,Village Gobindapur P.O. D. Gobindapur P.S. SonarpurGobindapur700145,0.00
677,2008-2009,West Bengal,147120692,Gobra Auxilium Educational and Training Society,Auxilium Training Centre 8A Mahendra Roy Lane KolkataWest Bengal-700046,635604.00
678,2008-2009,West Bengal,146970012,GODHULIBAZAR NORTH EAST SOCIETY FOR EMPOWERMENT OF THE PEOPLE,GODHULIBAZAR P.O. DINHATADINHATA736135,0.00
679,2008-2009,West Bengal,147120784,Gogomaria Welfare Trust,52A Radhanath Chowdhury Road KolkataWest Bengal-700015,5001724.32
680,2008-2009,West Bengal,147040500,Gohaldiha Jati Upajati Blue Birds Womens Welfare Centre,At-GohaldihaPO-Kharikamathani Paschim MidnaporeWest Bengal-721159,0.00
681,2008-2009,West Bengal,147000200,Gondalpara Nabin Pragati Seva Samity,Vill/PO-Gondalpara PS-Panchla HowrahWest Bengal-711302,0.00
682,2008-2009,West Bengal,147000101,Gondalpara Seva Bharati, Distt  Howrah-711302W B-,0.00
683,2008-2009,West Bengal,147000127,Gondalpara Sree Maa Mohila Uddyoge,Vpo Gondalpara HowrahWb-711302,0.00
684,2008-2009,West Bengal,147110598,Good News Children Education Mission,155 Santoshpur Avenue KolkataDistt.- 24- Parganas (South) (W.B.)-700075,6494729.24
685,2008-2009,West Bengal,147120738,Goodricke Group Charitable Trust.,'Camellia Group Charitable Trust. 'Camellia House' 14 Gurusaday Rd.Kolkata West Bengal.-700019,7296502.00
686,2008-2009,West Bengal,147120369,Goodwill Service - India,47/1a Palm Avenue  KolkataWest Bengal -700019,0.00
687,2008-2009,West Bengal,147040145,Gopalpur Siddheswar Milan  Sangha, P.o.dadpurMidnapore-721401.-,0.00
688,2008-2009,West Bengal,147110279,Goran Bose Gram Vikas Kendra,P.o. Bharatgarh Dist: South 24-parganasW.b. - 743312-,125035.00
689,2008-2009,West Bengal,146930013,Gosaldanga Adibasi Seva Sangha,Vill Ghosaldanga Po Sattore BirbhumWest Bengal-731236,1202270.00
690,2008-2009,West Bengal,147120623,Gospel Branch Society,C/O P.B. Chatterjee 36/13 C.N.  Roy Road Flat A-33rd floorKolkata (West Bengal)-700039,939633.00
691,2008-2009,West Bengal,146990001,Gospel Home,30a/159 Dr. P.t. Laha Street  P.o. Rishra Dist: Hooghly West Bengal-712248,0.00
692,2008-2009,West Bengal,147120088,Grace Ling Liang Church,21bhughes Road  Calcutta -700046.-,0.00
693,2008-2009,West Bengal,147020042,Grace Ministries Jan Jaty Vikash Samity,Sukanya BastyPO-Nagrakatta JalpaiguriWest Bengal-,0.00
694,2008-2009,West Bengal,147120609,Grace Welfare Society,E-6 Basundhara Complex South  Canal Road ChingrihataKolkata (west Bengal)-700039,1692143.00
695,2008-2009,West Bengal,146990078,Graham Bell Centre For The Deaf,Kamarpara Po Pandua Hoogly (west Bengal) -712149,0.00
696,2008-2009,West Bengal,147000008,Gram Dan Development Society,58 Panchantala Road  Howrah West  Bengal.Prohibited -42(008)/2001 dt.12.9.03-711101,0.00
697,2008-2009,West Bengal,147110426,Gram Seva Sangha,P.O. Halthba South 24 ParganasWest Bnegal-743269,0.00
698,2008-2009,West Bengal,147110141,Grameen Vikash Kendra,Jhawdari Po Sadhurhat 24 ParganasWb-743504,0.00
699,2008-2009,West Bengal,147050021,Gramin Economic Development Work Centre,Sonarondi Po Banawarbadraj MurshidabadW.b.-,0.00
700,2008-2009,West Bengal,147110404,Gramin Samaj Unnayan Samity, Golabari BazarNorth 24 Parganas-,0.00
701,2008-2009,West Bengal,147110473,Gramin Seva Sangha,Village- Narayanpur Post-  Purdrapug 24 ParganasWest Bengal-,0.00
702,2008-2009,West Bengal,147110139,Gramin Shilpa Unnayan Sangstha,Champahati  South 24 Parganas. W.b.-,0.00
703,2008-2009,West Bengal,146920022,Gramin Unnayan Sanstha,Rangametya Kamalpur Dist. BankuraWest Bengal -,157055.00
704,2008-2009,West Bengal,147110567,Gramin Vikas Seva Sanstha,Purba Udayrajpur Tutapura Barasat 24 Pargana (north)West Bengal-743275,0.00
705,2008-2009,West Bengal,147110691,Gramonnayan Milan Samity,Vill: khejurtala P.O.Mayahouri P.S. JoynagarSouth 24  ParganasWest Bangal-743337,135000.00
706,2008-2009,West Bengal,147120131,Greater Calcutta Leprosy Tuberculosis & Health Education School,35/1/a Old Ballygunge Ist Lane KokataWb-700019,334876.00
707,2008-2009,West Bengal,146980041,Greater Lions Seva Nidhi,2nd Mile Sevoke Road Siliguri-734 402West Bengal.-734401,295720.00
708,2008-2009,West Bengal,147120673,Greenfields,33 Santoshpur Avenue KolkataWest Bengal-700075,0.00
709,2008-2009,West Bengal,147040049,Guaberia Mohila Mangal-o-sishu Kal.kendr,Vill: Guaberia P.o.tabakhali  Midnapore -721635.-,0.00
710,2008-2009,West Bengal,146930043,Guidance Education and Welfare Foundation,Vill. Pahalwantola (Podhra) P.O. TejhatiP.S. Nalhati731220,0.00
711,2008-2009,West Bengal,147120826,GUIDANCE FOUNDATION,197 PARK STREETKOLKATA700017,0.00
712,2008-2009,West Bengal,147040255,Gujar Kharui New Tarun  Sangha, Gujar KhuraiMidnapore -721134.-,0.00
713,2008-2009,West Bengal,146990076,Gurap Sri Ramakrishna Vishuddananda Ashrama- O- Sevakendra,P.o. & Vill. Gurap HooghlyWest Bengal-712303,0.00
714,2008-2009,West Bengal,146940053,Gushkara Uttaran Yuba Gosthi,Town/Po-Gushkara PS Ausgram BurdwanWest Bengal-713128,0.00
715,2008-2009,West Bengal,146980066,Gyandera Home for Our Elders,12th Mile P.O.- Ecchay KalimpongDarjeeling (West Bengal)-734301,583344.00
716,2008-2009,West Bengal,147030042,Habibpur Rural Development Samity,Vill-KachupukurP.O. Bulbulchandi P.S. Babibpur732122,0.00
717,2008-2009,West Bengal,146990100,Hadilpur Mufty  Education Trust,Vill-Harit PO- Harit PS-Dadpur HooghlyWest  Bengal-,0.00
718,2008-2009,West Bengal,147120383,Haemophilia Society (calcutta Chapter),Kalikapur Em Bypass KolkataWest Bengal-700078,1687156.00
719,2008-2009,West Bengal,147030043,Haiderpur Shelter of Malda,Mahesmati (West)Malda732101,0.00
720,2008-2009,West Bengal,147110461,Halderchak Chetana Welfare Society,P.o Madhabnagar Dist: South 24 ParganasWest Bengal-743374,2262581.00
721,2008-2009,West Bengal,147110616,Halderchak Chetna Female- Development Samity,Vill-HalderchakPO-Madhabnagar South 24 ParganasWest Bengal-743374,0.00
722,2008-2009,West Bengal,147110316,Halderhat Boys Club, Uttar KusumSouth 24 Parganas743375.-,0.00
723,2008-2009,West Bengal,147040031,Haldia Samaj Kalyan Parsad,P.O. Anantapur Via- Sutahata Distt. -Purba MidnaporeWest Bengal.-721635,0.00
724,2008-2009,West Bengal,147040282,Haldia Vigyan Parishad, MidnaporeW.b.-,0.00
725,2008-2009,West Bengal,147110865,HALDIBARI WELFARE ORGANISATION,STATION ROAD P.O. HALDIBARI COOCHBEHARCOOCHBEHAR735122,0.00
726,2008-2009,West Bengal,147000134,Hallyan Azad Sangha,Po Hallyan HowrahW B-711312,0.00
727,2008-2009,West Bengal,147040320,Harasankarpur Shiva Sakti Unnayan Sangha,Vill. Harasankarpur Midnapore Wb-721131,0.00
728,2008-2009,West Bengal,147040224,Haria Girish Sangha, MidnaporeW B-,0.00
729,2008-2009,West Bengal,146940072,Haribati Vivekananda Mission,Vill. HariBati P.O. BonpasHariBati713127,0.00
730,2008-2009,West Bengal,147110466,Haridaspur Yuva Tirtha,Village Haridaspur PO  Panapnbat 24 ParganasWest Bengal-,0.00
731,2008-2009,West Bengal,147110836,HARIHARPUR KAZI NAZRUL SANGHA,HARIHARPURKENSILYMOGRAHAT-I743375,0.00
732,2008-2009,West Bengal,147000040,Harijan Sevak Sangh Bengal,97/3naskar Para Road GhusuriHowrah --147000,0.00
733,2008-2009,West Bengal,147120119,Harinavi Brahmo Samaj,Village+post- Harinavi Dst South 24 Parganas-743359,0.00
734,2008-2009,West Bengal,147110422,Harindanga Society For Rural Edn.&devmt,Harindanga Chaberia South 24 ParganasWest Bengal-,0.00
735,2008-2009,West Bengal,147070017,Haripada Sahitya Mandir,Post & Distt. Purlia West Bengal -,0.00
736,2008-2009,West Bengal,147110588,Haripur Amra Sabi Unnayan Samiti,Vill. Haripur P.O. Pranballavepur Vill.- South BishnupurDistt.- South 24 Parganas (W.B.)-743395,908176.00
737,2008-2009,West Bengal,147050046,Haripur Dr.Ambedkar Janaseba Mission,Vill-Haripur PO-Nagara Via-AzimganjBerhampurMurshidabadWest bengal-742122,0.00
738,2008-2009,West Bengal,147110765,Haripur Women Help Society,Vill/PO-Bijoygunge Bazar South 24 ParganasWest Bengal-743343,0.00
739,2008-2009,West Bengal,147040212,Harisinghapur Satyanarayan  Sangha,Harisingpur  Panchmaro  Pratpur Dist- MidnaporeWest Bengal-721212,0.00
740,2008-2009,West Bengal,147110624,Haroa Al-Jamiatul Islamia darul Uloom Kalikapur,PO- S.Behala PS-Haroa North 24 ParganasWest Bengal-743445,6491000.00
741,2008-2009,West Bengal,147040545,Harvest Rural Development Mission,Vill-Mangrul Medinipur West MedinipurWest Bengal-721232,213584.00
742,2008-2009,West Bengal,147120742,Harvest Today,164/D/4/4 Lakegardens Kolkata-700045West  Bengal-700045,1740070.84
743,2008-2009,West Bengal,147050034,Hatgachha Educational & Welfare Trust,Vill.- Hatgachha P.o.- Sundipur P.s. - BerhamporeMurshidabad (west Bengal)-742101,0.00
744,2008-2009,West Bengal,146980026,Hayden Hall Institute,42 Laden La Road  DarjeelingWB-734101,472251.38
745,2008-2009,West Bengal,147120454,HEALTH AND ECO DEFENCE SOCIETY,11th Fl Flat C Monalisa Building 17camac Street KolkataWest Bengal -700017,0.00
746,2008-2009,West Bengal,147120799,Health Vision And Research,47/7 Dakshin Behala RoadKolkata700061,1346755.00
747,2008-2009,West Bengal,147110756,Heliagachhi Abhinna Club,Vill-HeliagachhiPO-Hatuganj South 24 ParganasWest Bengal-743332,20000.00
748,2008-2009,West Bengal,147120546,Help A Poor Child (Calcutta),120-M Deb Banerjee Road Picnic Garden KolkataWest Bengal-700039,372232.08
749,2008-2009,West Bengal,147120570,Helping Hands,28 Doctor Lane  CalcuttaWest Bengal-700014,102818.00
