S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
184,2008-2009,Uttar Pradesh,136310030,Bhartiya Mahila evam Gramin Utthan Sansthan,Vill_ Jakhnee Po- Labnapar BastiUttar Pradesh-272001,446602.00
185,2008-2009,Uttar Pradesh,136230117,Bhartiya Mahila Gramodyog Sansthan,Gram-Baghaira PO-DharwaraKarchhana Allahabad-UP.-,0.00
186,2008-2009,Uttar Pradesh,136380056,Bhartiya Mahila Kalyan Sewa Sansthan,Vill: Dhamaur Po- Pipara ChandrabhanDeoria U.P.-274001,0.00
187,2008-2009,Uttar Pradesh,136530024,Bhartiya Rashtriya Vikas  Parishad,107/261 Bhahma Nagar Churaha KanpurUttar Pradesh-,0.00
188,2008-2009,Uttar Pradesh,136230146,Bhartiya Samaj Seva Evam Gramin Vikas Sansthan,Lakshagrih HandiaAllahabadAllahabad221503,0.00
189,2008-2009,Uttar Pradesh,136550185,Bhartiya Sewa Sansthan,12/320 Indira Nagar LucknowUttar Pradesh-226016,0.00
190,2008-2009,Uttar Pradesh,136550036,Bhat Khande Sangit Vidyapith,Kaiserbagh Lucknow Up-226001,1774920.00
191,2008-2009,Uttar Pradesh,136810038,Bhawani Shiksha Prasar Parishad,Free Garj Road Hapur Dist. GhaziabadUttar Pradesh-,0.00
192,2008-2009,Uttar Pradesh,136760035,Bhisampur Khadi Gramodyog Sansthan,Wellkapoet - Bhishampur(sewapuri) Dit. VaranasiUttar Pradesh-,0.00
193,2008-2009,Uttar Pradesh,136230096,Bhoomiheen Seva Samiti,6-a Panna Lal Road AllahabadUp-211002,2573587.45
194,2008-2009,Uttar Pradesh,136230082,Bioved Research Society,252a/ya Om Gayatri Nagar Po Teliangani AllahabadUttar Pradesh-211004,0.00
195,2008-2009,Uttar Pradesh,136710005,Bishop Conrad Memorial Hospital,Khairbad SitapurUttar Pradesh-,14203723.00
196,2008-2009,Uttar Pradesh,136230005,Bitzer Memorial School, AllahabadUttar Pradesh-,251507.00
197,2008-2009,Uttar Pradesh,136570022,Brij Bal Vikas Kendra,Vrindaban Gate  MathuraUp-,0.00
198,2008-2009,Uttar Pradesh,136720033,Brij raj Singh Sikshan Sansthan,Vill/Po-Pakurpur Tehshil-kadipur sultanpurUttar Pradesh-,0.00
199,2008-2009,Uttar Pradesh,136420007,Broadwell Christian Hospital,Collectorganj FatehpurUp-212001,4834589.00
200,2008-2009,Uttar Pradesh,137230005,Buddha Shiksha Avam Samajik Sansthan,Buddha NagarGajraula244223,0.00
201,2008-2009,Uttar Pradesh,136270018,Buddha Shikshan Jan Seva Sansthan,Gajiapur Semary BalliaUttar Pradesh-221716,0.00
202,2008-2009,Uttar Pradesh,136250033,Buddha Smriti Sansthan,Village- Dholipur P.o.- Sagri Distt. AzamgarhUttar Pradesh-276138,0.00
203,2008-2009,Uttar Pradesh,136480011,Bundelkhand Gramodyog Seva Sansthan,Makdaha Ragul HamirpurUttar Pradesh-,62302.00
204,2008-2009,Uttar Pradesh,136800007,Bundelkhand Sewa Sansthan,Vill/Post-Madawara Madawara LalitpurUttar Pradesh-284404,68579.00
205,2008-2009,Uttar Pradesh,136220001,C.F.C. Public Health Service,Methodist Rural Public Health Centr Musran Aligarh Uttar Pradesh-,9212529.20
206,2008-2009,Uttar Pradesh,136290011,C.Ram Narain Singh Memorial Society,C- Shiva Bhawan Civil Line Dewa Road BarabankiUttar Pradesh-225001,718033.00
207,2008-2009,Uttar Pradesh,136550006,Camp Farthest Out International India,Lucknow Christian College Campus LucknowUp-226018,0.00
208,2008-2009,Uttar Pradesh,136550146,Cancer Aid Society,2a 1st Floorregency Avadh Complex Chowkl Lucknowuttarpradesh -226003,84096.00
209,2008-2009,Uttar Pradesh,136810066,Cancer Charitable Society,J-64 Patel Nagar-I GhaziabadUttar Pradesh-201001,0.00
210,2008-2009,Uttar Pradesh,136410004,Canosa Convent (cannosians Faizabad),Canossa Social And Health Centre. FaizabadUp-224001,459890.00
211,2008-2009,Uttar Pradesh,136630028,Canosa Hospital Society,Civil Lines PRATAPGARHUttar Pradesh-,13903.00
212,2008-2009,Uttar Pradesh,136230013,Canossians Allahabad (canossians Daughers Of Charity),St. Anthonys Convent 71 Dayanand Mrg AllahabadUttar Pradesh-211002,179650.00
213,2008-2009,Uttar Pradesh,136550056,Canossians Lucknow,Canossatraining Institute Faridi Ng LucknowUp.-,2817964.00
214,2008-2009,Uttar Pradesh,136550306,Capt. Y.P. Chopra Memorial Welfare Society,556/12-A/near Sujanpura Post Office Sujan Pura alambagh LucknowUttar Pradesh-226005,0.00
215,2008-2009,Uttar Pradesh,136550010,Capuchin Friar Minor Society, LucknowUp-,3029138.00
216,2008-2009,Uttar Pradesh,136760066,Care & Fair (india),1/276 Sant Ravidas Nagar Bhadohi Uttar Pradesh -,5645528.00
217,2008-2009,Uttar Pradesh,136300015,Catholic Diocese Of Bareilly, BareillyUttar Pradesh-,14317761.00
218,2008-2009,Uttar Pradesh,136470001,Catholic Diocese Of Gorakhpur, GorakhpurUp-,22389280.00
219,2008-2009,Uttar Pradesh,136550003,Catholic Diocese Of Lucknow, LucknowUp-,12149152.00
220,2008-2009,Uttar Pradesh,136230008,Central Primary Basic Girls School,24/14 Nawab Yusuf Road AllahabadUttar Pradesh-211001,2720518.00
221,2008-2009,Uttar Pradesh,136510003,Centre For Environment & Rural Technology,At&po Badlapur (near Petrol Pump). Jaunpur Up-,0.00
222,2008-2009,Uttar Pradesh,136810019,Centre For Integrated Human Development,Vivekanand Nagar Main Road Ved Mandir GhaziabadUttar Pradesh-201001,0.00
223,2008-2009,Uttar Pradesh,136590002,Centre For Rural Education & Development Action,Sherkhan Lane Vasliganj MirzapurUttar Pradesh-231001,1223312.00
224,2008-2009,Uttar Pradesh,136550068,Centre For Rural Entresneurship,And Technical Education Sector 16/1456  Indira  NagarLucknow  Uttar Pradesh-226016,6090328.00
225,2008-2009,Uttar Pradesh,136210029,Chambal Ghati Gramya Jeevan Vikas Samiti,L-35 Pratap Nagar  Agra Uttar Pradesh -282010,0.00
226,2008-2009,Uttar Pradesh,136460001,Chambers Memorial Girls School,Civil Lines Gonda Up-271001,750145.00
227,2008-2009,Uttar Pradesh,136470027,Champa Devi Nari Vikas Sansthan,Thawai Ka Pul GorakhpurUp-273001,618763.00
228,2008-2009,Uttar Pradesh,136470039,Chandra Kanta Gramoudyog Seva Sansthan,E/687 Fci Colony Gorakhpur Uttar Pradesh -293007,0.00
229,2008-2009,Uttar Pradesh,136760084,Chandragupta Maurya Vidya Niketan,Keshripur Rohniya Varanasi.Uttar Pradesh.-,0.00
230,2008-2009,Uttar Pradesh,136270029,Chandran Gramin Vikas Sansthan,Vill-Mirdha Post Office BeruarbariBallia277001,1243750.00
231,2008-2009,Uttar Pradesh,136530090,Changai Bhawan Samiti,22A Rajiv Nagar Lal Bangla Kanpur Kanpur NagarUttar Pradesh-208007,0.00
232,2008-2009,Uttar Pradesh,136690019,Charity Childrens Home,Bajoria Marg  SaharanpurUttar Pradesh-247001,890212.00
233,2008-2009,Uttar Pradesh,136370043,Cheshire Homes India,Gobind Bhavan 16 Pritam Road DehradunUttaranchal-,351073.00
234,2008-2009,Uttar Pradesh,136550038,Cheshire Homes India,9/21 Rana Pratap Marg Lucknow Up-226001,118466.00
235,2008-2009,Uttar Pradesh,137390001,Chetna,Allahabad Road Karwi Chitrakoot. Uttar Pradesh.-210205,0.00
236,2008-2009,Uttar Pradesh,136680018,Chetna Sewa Sansthan,Vill_ Kamora Po- Dhamora Distt: RampurUttar Pradesh-244901,0.00
237,2008-2009,Uttar Pradesh,136480015,Chhatrasal Seva Sansthan,Mohalla-Rameri HamirpurUttar Pradesh-210301,0.00
238,2008-2009,Uttar Pradesh,136840002,Child And Women Welfare Associates,Tripathy House By Pass Road Ramraipur BhadoiU.P.-221401,642600.00
239,2008-2009,Uttar Pradesh,136470045,Children Of Mother Earth,Vill & P.o.: Pharsar BarhalganjGorakhpur Distt. (uttar Pradesh)-,5730063.43
240,2008-2009,Uttar Pradesh,137370002,Children's Welfare Society,Village & Post-rajpur Distt. Sonbhadra.Uttar Pradesh.-231215,2177686.00
241,2008-2009,Uttar Pradesh,137390002,Chitrakoot Seva Ashram,Mission Road Near Church Gate Satrughanpuri KarwiChitrakoot U.p.-210205,1457439.00
242,2008-2009,Uttar Pradesh,136760142,Christ Gospel Sevakai,51 Cantt Nadesar(Technical Compound)Varanasi221002,0.00
243,2008-2009,Uttar Pradesh,136760018,Christ Is The Answer,9 Shakti ParkNadiad -387001,1238663.00
244,2008-2009,Uttar Pradesh,136390005,Christian Hospital,Agra Diocese Cni Kasganj EtahUp-207123,51000.00
245,2008-2009,Uttar Pradesh,136820002,Christu Jyoti Educational Society,At & Post- Bagpat Distt.- BagpatUttar Pradesh-250609,3135573.40
246,2008-2009,Uttar Pradesh,136580042,City Educational and Social Welfare Society,47/L-4 Jawahar Quarters Begum Bridge MeerutUttar Pradesh-250001,0.00
247,2008-2009,Uttar Pradesh,136230029,Concern India Trust,178-A/61 First Floor Tagore Town ALLAHABAD   Uttar Pradesh-211002,63264.00
248,2008-2009,Uttar Pradesh,136550337,Confideration of NGO of Rural India (CNRI),157/2 SBI Road Chander Nagar Alambagh LucknowLucknow226005,0.00
249,2008-2009,Uttar Pradesh,136810022,Congregation Of Charity Sisters Of St. Francis Assisi,Anand Bhavan Mariam Nagar  Meerut Road Ghaziabad Uttar Pradesh-201003,11533688.62
250,2008-2009,Uttar Pradesh,136550294,Constarium for Hightek Agro and rural Management Society,157/2 SBI road Chander Nagar Alambagh LucknowUttar Pradesh-226005,0.00
251,2008-2009,Uttar Pradesh,136680017,Council of Rehmani Education & Social Work,Maulana Azad Nagar TandaRAMPUR     Uttar Pradesh-244925,157695.54
252,2008-2009,Uttar Pradesh,136390022,Creative Education and Development Society,CEADS House 155 Patiyali Gate EtahEtah207001,0.00
253,2008-2009,Uttar Pradesh,136220029,Crescent Charitable Trust,Sultan Building Medical College Rd DodhpurAligarh Uttar Pradesh-202002,1431090.00
254,2008-2009,Uttar Pradesh,136550357,Cross Link,"KUNWAR KHERA SULSAMAU
P.O. SISENDI
TEHSIL MOHANLALGANJLUCKNOW226301",1170752.00
255,2008-2009,Uttar Pradesh,136230120,CSN Christu Jyothi Province Aid Trust,5/4 A Muirabad ALLAHABADUttar Pradesh-211002,9118719.62
256,2008-2009,Uttar Pradesh,136230086,Dalit Manava Utthan Sansthan,Po-alipur Jeeta Barhaveli Kahalasa AllahabadUttar Pradesh-,0.00
257,2008-2009,Uttar Pradesh,136380054,Dalit Utthan Sanstha,9/202Ramgulam Tola DeoriaUttar Pradesh-274001,0.00
258,2008-2009,Uttar Pradesh,136230118,Darud DawahAllahabd,Lal Gopal Ganj AllahabadUttar Pradesh-229413,5314144.98
259,2008-2009,Uttar Pradesh,136250005,Darul Mussamelin Shibli Academy,Post Box No.19 Azamgarh U.p. -276001,0.00
260,2008-2009,Uttar Pradesh,136310001,Darul Uloom Al Islamia, BareillyUttar Pradesh-,0.00
261,2008-2009,Uttar Pradesh,136310040,DARUL ULOOM ALIMIYA,VILLAGE AND POST JAMDA SHAHIBASTI272002,0.00
262,2008-2009,Uttar Pradesh,136690003,Darul Uloom Deoband,Deoband SaharanpurUttar Pradesh-,9797108.94
263,2008-2009,Uttar Pradesh,136680021,Darul Uloom Tanda,PO-Tanda Rampur Nainital RoadUttar Pradesh-244925,265124.00
264,2008-2009,Uttar Pradesh,136530017,Daruttalim Wassana-at,129-C Jajmau  KanpurU.P.-208010,2224528.00
265,2008-2009,Uttar Pradesh,136470035,Daud Memorial Christian Gramin Vikas Samiti,Opp. Petrol Pump P.o.- Bharatpur GorakhpurUttar Pradesh-,3485137.44
266,2008-2009,Uttar Pradesh,136520003,Daughters Of The Sacred Heart,C/o St Jude Funding Home JhansiUp-,4845906.00
267,2008-2009,Uttar Pradesh,136220012,Dawakhana Tibbiya College, AligarhUttar Pradesh-,0.00
268,2008-2009,Uttar Pradesh,136550202,Dayal Gramodyog Sewa Sansthan,F-3737/35 Rajajipuram LucknowUttar Pradesh-226017,0.00
269,2008-2009,Uttar Pradesh,136300021,Deep Jan Kalyan Samitee,15 Krishnayan Colony Delapeer Bareilly.Uttar Pradesh.-,0.00
270,2008-2009,Uttar Pradesh,136720032,Deepak Jan Kalyan Seva Sansthan,Kasba & Post Raniganj Jagdishpur SultanpurUttar Pradesh-227816,0.00
271,2008-2009,Uttar Pradesh,136690020,Dehaat Dastkar Samajik Sanskritik Sangathan,Dayalpur Road Behat SaharanpurUttar Pradesh-,0.00
272,2008-2009,Uttar Pradesh,136480009,Dehati Gramothan Vikas Samiti,437 Pas Chimi Taraus Maudaha Po Ragaul Hamirpur Up-210507,15000.00
273,2008-2009,Uttar Pradesh,136550081,Depressed People's  Improvement Association,205-a Prince Complex Hazrartganj LucknowUttar Pradesh-226001,0.00
274,2008-2009,Uttar Pradesh,136760074,Deva International Society For Child Care,Plot No. 43/5 Sanat Mohan Colony Lanka Dist. VaranasiUttar Pradesh-,2550969.00
275,2008-2009,Uttar Pradesh,136310026,Development Initiatives by Social Animation(DISA),Basil BhawanBehind Civil Court BastiUttar Pradesh-272001,1197808.00
276,2008-2009,Uttar Pradesh,136440038,Development Institute for Social Human Action(DISHA),Vill-Khara PO-MattaGhazipur-UP-233229,0.00
277,2008-2009,Uttar Pradesh,231660238,Development Services International Trust,"B 152 SECOND FLOOR
SURYA NAGAR
DIST.GHAZIABAD
UTTAR PRADESH
NCR OF DELHI
PIN CODE 201011SURYANAGAR201011",0.00
278,2008-2009,Uttar Pradesh,136260010,Developmental Association for Human Advancement,Dehat Opp: Standard Montessori School Joshia PuraBAHARAICH    Uttar Pradesh-271801,827310.00
279,2008-2009,Uttar Pradesh,136550093,Devi Sansthan,12 Station Road Lucknow Up-,0.00
280,2008-2009,Uttar Pradesh,136760020,Dharmachakra Indo-japan Buddhist Cultural Centre, VaranasiUttar Pradesh-,4186658.00
281,2008-2009,Uttar Pradesh,136560008,Dharmveer Gramodyog Samiti,81 M. Aggarwal Karhal Road MainpuriU.P.-205001,0.00
282,2008-2009,Uttar Pradesh,136760155,DIKSHIT SHIKSHA SOCIETY,SA-15/129 K-1 MawaiyaSarnathVaranasi221007,0.00
283,2008-2009,Uttar Pradesh,136230017,Diocesan Development Welfare Society, AllahabadUttar Pradesh-,13873901.96
284,2008-2009,Uttar Pradesh,136550192,Diocesan Social Work Society,Raibareili Road Ambedkar  University Post  UtratiaDistt.-Lucknow (Uttar Pradesh)-226025,4492523.00
285,2008-2009,Uttar Pradesh,136210010,Diocese Board Of Social Service,St. Pauls Church Compound 4/116 Church Road Civil Lines AgraUttar Pradesh-282002,1067882.00
286,2008-2009,Uttar Pradesh,136210009,Diocese Of Agra, AgraUttar Pradesh-,389985.49
287,2008-2009,Uttar Pradesh,136230025,Diocese Of Lucknow,6 Sarojini Naidu Marg AllahabadUttar Pradesh -211001,1252762.64
288,2008-2009,Uttar Pradesh,136760014,Diocese Of Varanasi, Varanasi Uttar Pradesh -,16632482.00
289,2008-2009,Uttar Pradesh,136760012,Diocese Of Varanasi Education Society,Bishops House  Dist. VaranasiUttar Pradesh-,723937.00
290,2008-2009,Uttar Pradesh,136760009,Diocese Varanasi Social Welfare Society, VaranasiUttar Pradesh-,11292998.00
291,2008-2009,Uttar Pradesh,136760048,Disha,D 2/3/9 Hathi Phatak Bangalitol VaranasiUttar Pradesh-,605957.80
292,2008-2009,Uttar Pradesh,136300025,DISHA SAMITI BAREILLY,124 B Civil Lines BareillyUttar Pradesh-243001,130189.00
293,2008-2009,Uttar Pradesh,136690009,Disha Social Organisation, SaharanpurUttar Pradesh-,5358157.00
294,2008-2009,Uttar Pradesh,136680007,District Eye Relief Society,Nainital Road Civil Lines RampurUttar Pradesh-,1464000.00
295,2008-2009,Uttar Pradesh,136600032,Distt Supdt Methodist Church In India,Post Box No-341 Rev. Paul SaraswatMoradabad  Up-,0.00
296,2008-2009,Uttar Pradesh,136760087,Divya Jyoti Disabled Development Society,B1/128 15 B Dumraon Bagh ColonyAssi Varanasi221005,402009.00
297,2008-2009,Uttar Pradesh,136630019,Divya Jyoti Sewa Niketan,Vill.RampurP.O.Kohandour PratapgarhU.P.-230401,15000.00
298,2008-2009,Uttar Pradesh,137250002,Doaba Vikas Evam Utthan Samiti,Chamanganj Karari KoushambiUttar Pradesh-212206,1467086.00
299,2008-2009,Uttar Pradesh,136550255,Dr. Ambedkar Samaj Sewa Sansthan,486 Shekhu Pura AliganjLUCKNOW     Uttar Pradesh-226022,0.00
300,2008-2009,Uttar Pradesh,137160004,Dr. Ambedkar Sewa & Shiksha Sansthan,(Near Bhojapur Railway Crossing) SakaldihaCHANDAULI     Uttar Pradesh-232109,0.00
301,2008-2009,Uttar Pradesh,136230094,Dr. B. R. Ambedkar Welfare Society,27/19 Tagore Town  AllahabadUp-,0.00
302,2008-2009,Uttar Pradesh,137390009,Dr. Hahneman Sodh Sansthan,Shankar Bazar Karwi ChitrakootUttar Pradesh-210205,0.00
303,2008-2009,Uttar Pradesh,136210058,Dr. Raghuveer Singh Memorial Society,35/633 Naubasta Loha Mandi AgraAGRA     Uttar Pradesh-,0.00
304,2008-2009,Uttar Pradesh,136740002,Dr. Rajendra Prasad Anan Vidyapeeth Samiti,6/97 Rishi Nagar Shuklaganj UnnaoUttar Pradesh-,0.00
305,2008-2009,Uttar Pradesh,136810065,Dr. Ram Saran Garg(Indo-German)Medical Center,R14/17 Raj Nagar GhaziabadUttar Pradesh-201002,382101.00
306,2008-2009,Uttar Pradesh,136560010,Dr. Satish Chandra Gupta and Dr. Smt. Usha Gupta Shiksha Prasar Samiti,Mohalla Katra Dr. Satish Nursing Home MainpuriUttar Pradesh-205001,0.00
307,2008-2009,Uttar Pradesh,136760050,Dr. Shambhu Nath Singh Research Foundation,C.14/160 B-2 Sonia Varanasi Uttar Pradesh-221010,6649723.60
308,2008-2009,Uttar Pradesh,136570013,Dr. Sheela Sharma Memorial Charitable Trust,2517 Rani Mandi Pogayatri Tapobhumi MathuraUp-,469415.00
309,2008-2009,Uttar Pradesh,136550157,Drishti Samajik Sansthan,M.g.-27 Sector - C Aliganj Lucknow.Uttar Pradesh.-226020,0.00
310,2008-2009,Uttar Pradesh,136340018,Durga Sewa Sadan,101 Sushila Vihar First BhurBulandshahr203001,0.00
311,2008-2009,Uttar Pradesh,136530051,Eco Friends Society,"N 218
CHARARI
SHIV KATRA ROAD
LAL BANGLA
KANPURKANPUR208007",4068346.63
312,2008-2009,Uttar Pradesh,136550347,Ehsaas,4 / 482 VikasnagarLucknow226022,1480575.00
313,2008-2009,Uttar Pradesh,136470074,Emarald,34 Town Hall BuildingM.G. Road Near HeadGorakhpur273001,0.00
314,2008-2009,Uttar Pradesh,136460004,Emmanuel Church School,Po Utraula GondaUp-271604,2746660.00
315,2008-2009,Uttar Pradesh,136530022,Emmanuel Pentecostal Church,112/199 Benajhabar KanpurUp-208002,0.00
316,2008-2009,Uttar Pradesh,136530005,Epiphany Girls Jr High School,14/137 Civil Lines Kanpur Up-,0.00
317,2008-2009,Uttar Pradesh,136810054,Eternal Life Fellowship Society,L-289 Sector 12 Near Santosh Medical College Pratap Vihar Ghaziabad U.P. 201009Ghaziabad201009,1158078.00
318,2008-2009,Uttar Pradesh,136340015,Excellent Educational & Social Society,Near Azad Welding Works  Raje Babu RoadBulandshahr U.p.-203001,0.00
319,2008-2009,Uttar Pradesh,136410042,Faiz-e-Aam Muslim Educational Society,Vill-Sheikhpur Jafar PO-Raunahi FaizabadUttar Pradesh-224001,818105.00
320,2008-2009,Uttar Pradesh,136410031,Falahul Muslimeen,Village- Sonkhari Post- Rampur  Bhagau Tehsil- BikapurFaizabad (u.p.)-,607912.59
321,2008-2009,Uttar Pradesh,136810064,Father John Educational Society,C/D-64 Old Kavi Nagar GhaziabadUttar Pradesh-201001,0.00
322,2008-2009,Uttar Pradesh,136250003,Fatima Hospital,Maunath Bhanjan MauUttar Pradesh-275101,0.00
323,2008-2009,Uttar Pradesh,136550019,Fatima Hospital,35-c Mahanagar Lucknow Up-226006,0.00
324,2008-2009,Uttar Pradesh,136760077,Fellow For Reconstruction Initiative Education Nourishment,27 Sheel Nagar Extn. Mahmoor  Ganj VaranasiUttar Pradesh-221010,0.00
325,2008-2009,Uttar Pradesh,136470004,Fellowship Of Free Baptist, GorakhpurUp-,5480100.00
326,2008-2009,Uttar Pradesh,136760094,Food And Pollution Sufferers Welfare Committee,A-38/175 Konia  VaranasiUttar Pradesh-,0.00
327,2008-2009,Uttar Pradesh,136550370,FOUNDATION FOR EDUCATION AND ECONOMIC DEVELOPMENT,4TH FLOOR (ABOVE BANK OF INDIA) 1 NAVAL KISHORE ROAD HAZRATGANJLUCKNOW226001,0.00
328,2008-2009,Uttar Pradesh,136550085,Foundation For Social Care,Hayat Complex Hardoi RoadSikrori Kakori226101,5400131.00
329,2008-2009,Uttar Pradesh,136760080,Foundation For Women's Educaation In The Rural World,Village-gangapur Post-mangari Varanasi.Uttar Pradesh.-,179202.00
330,2008-2009,Uttar Pradesh,136320004,Franciscan Sisters Of Our Lade Of Graces, MeerutUp-,9430952.04
331,2008-2009,Uttar Pradesh,136690054,Freedom Fighter Maulana Hussain Ahmad Madani Educational Trust,Madani ManzilMadani NagarDeoband247554,1607504.74
332,2008-2009,Uttar Pradesh,136580029,Friends Of Handicapped India,245/6 Thapar Nagar  Meerut Uttar Pradesh -250001,350502.00
333,2008-2009,Uttar Pradesh,136380001,Full Gospel Fellowship Of India,Bharosa Ghar Mission Po Bhagalpur DeoriaUp-,5474399.00
334,2008-2009,Uttar Pradesh,136410034,G.D.Foundation,Ram Bhawan Civil Line FaizabadU.P.-224001,470667.00
335,2008-2009,Uttar Pradesh,136210067,G.S. Memorial Rural Development Society,Vill/Post-Basara Tehsil-Sadar AgraUttar Pradesh-282001,0.00
336,2008-2009,Uttar Pradesh,136680004,Gandhi (centenary) Memorial School,Isanagar Bilaspur Dist. RampurUttar Pradesh-,0.00
337,2008-2009,Uttar Pradesh,136220002,Gandhi Eye Hospital Trust, AligarhUttar Pradesh-,0.00
338,2008-2009,Uttar Pradesh,136720029,Garg Bunshi Sarvjan Kalyan Sewa Sansthan,Vill- Sata Po-  Purushottampur (Jaisinghpur)Distt: SultanpurU.P.-280001,0.00
339,2008-2009,Uttar Pradesh,136530104,GAURI JAN KALYAN VIKAS SAMITI,ME 48 MINI MIG HEMANT VIHAR BARRA 2KANPUR NAGAR208027,0.00
340,2008-2009,Uttar Pradesh,137360003,Gautam Bhuddha Jagriti Society,Bye Pass Chauk Usha BazarSiddharth Nagar-Uttar Pradesh-272208,499301.00
341,2008-2009,Uttar Pradesh,136570003,Gayatri Mandir Trust, MathuraUp-,19539.00
342,2008-2009,Uttar Pradesh,136550360,Gayatri Pariwar Trust,Gayatri Shaktipeeth Kursi Road LucknowLucknow226026,0.00
343,2008-2009,Uttar Pradesh,136310036,Gaynodya Jan Kalyan Samiti,Gram-Rauta ParGandhi Nagar Basti272001,461879.00
344,2008-2009,Uttar Pradesh,136390006,George Lilly Boys Hostel, Etah Up-,0.00
345,2008-2009,Uttar Pradesh,136550259,Ghayasiban Educational and Welfare Society,B-132 Sector-C MahanagarLucknow226006,0.00
346,2008-2009,Uttar Pradesh,136440062,Ghazipur Gramotthan Samiti,V & Po- Uchauri Town/city: Saidpur Distt: GhazipurU.P.-233307,0.00
347,2008-2009,Uttar Pradesh,136230121,Ghunghru Prashikshan Sansthan,160-A Pritam Nagar AllahabadU.P.-211001,0.00
348,2008-2009,Uttar Pradesh,136550037,Giri Institute Of Development Studies,Sector O Aliganj Housing Scheme Lucknow Up-226020,0.00
349,2008-2009,Uttar Pradesh,136760095,Girivasi Vanvasi Sewa Prakalpa,A/101 Tyagraj Colony B.h.u. VaranasiVaranasi Distt. (uttar Pradesh)-221005,0.00
350,2008-2009,Uttar Pradesh,136310038,Global Science Academy,Satyawanpuri Block RoadBasti272001,0.00
351,2008-2009,Uttar Pradesh,136760151,God Action,VILL-MAJHAVANPOST-SINDHORAVaranasi221208,0.00
352,2008-2009,Uttar Pradesh,136550314,Gold Star Gramodyog Sansthan,2/77 Vijai Khand Gomti NagarLucknow226010,0.00
353,2008-2009,Uttar Pradesh,136620006,Good Sheperd Agricultural Mission,Tanakpur NainitalUttaranchal-,2673020.00
354,2008-2009,Uttar Pradesh,136530064,Goonge Baharon Ka Vidyalaya,127/70 A W-1 Block Saket NagarKanpur (uttar Pradesh)-208012,4393.00
355,2008-2009,Uttar Pradesh,136700008,Gorakhpur Environmental Action Group,224 Purdilpur M.g.college Road Po-box 60 GorakhpurUttar Pradesh-273001,17952339.84
356,2008-2009,Uttar Pradesh,136470002,Gorakhpur Nurseries Fellowship,Po Box 43 GorakhpurUp-,3368216.00
357,2008-2009,Uttar Pradesh,136300029,Grace Educational Trust,MIG Vrindavan Colony Izat Nagar BareillyU.P.-243122,441022.00
358,2008-2009,Uttar Pradesh,136220026,Gram Ashram,Chhapra  AligarhUttar Pradesh-,0.00
359,2008-2009,Uttar Pradesh,136380058,Gram Bharati,Village-Ubhaon(Lagari Chauraha) Post-Deogaon(Bia-Gauri Bazar)Deoria Uttar Pradesh-274202,64679.00
360,2008-2009,Uttar Pradesh,136420044,Gram Chetana Vikas Samiti,Vill/Post-Kondar FatehpurUttar Pradesh-212612,0.00
361,2008-2009,Uttar Pradesh,136810001,Gram Niyojan Kendra,Adhyatmik Nagar Dasna GhaziabadUttar Pradesh-201302,12812330.35
362,2008-2009,Uttar Pradesh,136250010,Gram Seva Ashram, MauUttar Pradesh-,0.00
363,2008-2009,Uttar Pradesh,136270025,Gram Sewa Samiti,Village Balesara Post Kurjje Block ChilkharBallia U.P.-277122,0.00
364,2008-2009,Uttar Pradesh,137370001,Gram Swaraj Samiti,Duddhi  Sonebhadra DistrictUttar Pradesh.-231208,1585930.00
365,2008-2009,Uttar Pradesh,136710007,Gram Swarajya Ashram,Flat No.1 Naya Dharamshala Greekganj Sitapur Uttar Pradesh-,0.00
366,2008-2009,Uttar Pradesh,136280021,Gram Unmesh Santhan,A-267 Avas Vikas Colony BandaUttar Pradesh-210001,715408.00
367,2008-2009,Uttar Pradesh,136290014,Gram Vikas Samiti,Chadha Building Civil Lines BarabankiUttar Pradesh-225001,1358366.00
368,2008-2009,Uttar Pradesh,136470072,Gram Vikas Samiti,LIG-45 Phase-3 Rapti nagar GorakhpurUttar Pradesh-273003,0.00
369,2008-2009,Uttar Pradesh,136740010,Gram Vikas Samiti,Achalganj Unnao Unnao Distt.Uttar Pradesh-,0.00
370,2008-2009,Uttar Pradesh,136230071,Gram Vikas Sewa Samiti,Dhankeshra Ashepur AllahabadUttar Pradesh-221508,0.00
371,2008-2009,Uttar Pradesh,136570038,Gram Vikas Sewa Sansthan,Sersa MathuraUttar Pradesh-,0.00
372,2008-2009,Uttar Pradesh,136720007,Gram Vikas Sewa Sansthan,V&po Jagdishpur Dist. SultanpurUttar Pradesh-,25754.00
373,2008-2009,Uttar Pradesh,136550091,Grameen Development Service,2nd Floor B-1/59  Sector-K Aliganj LucknowLucknow226024,12089261.00
374,2008-2009,Uttar Pradesh,136440027,Grameen Manav Vikas Samiti,Vill & Po Kusumhi Kalan Ghazipur Up-233001,0.00
375,2008-2009,Uttar Pradesh,137390005,Grameen Parmpra Vikas Sansthan,Village- Machhriha Post- ShivrampurChitrakoot Distt. (Uttar Pradesh)-210001,11203.00
376,2008-2009,Uttar Pradesh,136230090,Grameen Seva Sansthan,Oam Niketan Ranipur Kadipursultanpur228145,8655524.00
377,2008-2009,Uttar Pradesh,136230067,Grameen Shodh Sansthan,276/89 FF-01 Maa Lalita Apt. Muir RoadAllahabad211001,1539440.00
