S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
186,2008-2009,Telangana,010230119,Christian Missionary Fellowship,3-37-19 Radhika Colony Secunderabad A.P. -,0.00
187,2008-2009,Telangana,010230136,Christian Outreach Uplifting New Tribes,17/52 Jyothi Nagar North Lalaguda SecunderabadAndhra Pradesh-500017,24305989.67
188,2008-2009,Telangana,010250001,Christian Service Unit(Church of South India),H.No.5-3-224 Mission Hospital Road Khammam A.P. -,9919559.00
189,2008-2009,Telangana,010300080,Christopher Charitable Society,4-10-496 Siddhartha Colony NalgondaAndhra Pradesh-508001,974560.00
190,2008-2009,Telangana,010230327,Church of Christ,Manju Niwas L-32A Snehapuri HyderabadA.P.-,12265248.00
191,2008-2009,Telangana,010230717,Church of Christ Trust,501 Tulsi Homes 1-2-228/52 Gaganmahal RoadSt.No.7 Domalguda Hyderabad-500029,1047736.00
192,2008-2009,Telangana,010240006,Church of South India Hospital,Mukarampura P.O. Karimnagar A.P. -,134475.00
193,2008-2009,Telangana,010240002,Church of South India K,Karimnagar Diocese Diocesan Office Bishop's Compound MukarampuraKarimnagar A.P.-,4144082.00
194,2008-2009,Telangana,010230062,Church of South India Trust Association,Diocese of Medak C.S.I. Diocesan Office Old Laveor LinesSecunderabad Distt. Hyderabad A.P-,15193234.00
195,2008-2009,Telangana,010360005,Church of South India Trust Association,Dornakal Diocese Cathtedral  Compound Dornakal Distt. Warangal A.P.-,39174038.64
196,2008-2009,Telangana,010250113,Churches of Christ in Social Organisation,9-1159 Church of Christ Kothapet Bhadrachalam Khammam DistAndhra Pradesh-507111,40290.00
197,2008-2009,Telangana,010360103,Churches Together Fellowship,#2-5-688 Opp. Subedari Po Town/City Subedari HanamkondaDistt: Warangal Andhra Pradesh-506001,2875000.70
198,2008-2009,Telangana,010220002,Claretian Father's Association,Bhaltiprolu Distt. Guntur A.P.   -,20718970.00
199,2008-2009,Telangana,010220007,Claretian Fathers Association,Medchal Rangareddy A.P.   -,2918367.00
200,2008-2009,Telangana,010110002,CMI Service Society,CMI Ashram Bellapalli  Adilabad Andhra Pradesh-,17691822.14
201,2008-2009,Telangana,010230435,Collective Activities for Rejuvenation of Village Arts & Environment,1-2-6 Ist Floor DomalgudaHyderabad A P-500029,121325.00
202,2008-2009,Telangana,010230421,Commitments,8-2-269/27A Sagar Society Rd No. 2 Banjara Hills Hyderabad AP-500034,6292798.78
203,2008-2009,Telangana,010230273,Community Action for Literacy & Livelihood,Rayavaran PO Markapur PrakasamAP-523371,537234.00
204,2008-2009,Telangana,010220155,Community Development Centre,Flat No.106 Sai Towers Prasanthnagar Kapra CircleGreater Hyderabad500062,383639.00
205,2008-2009,Telangana,010250119,Community Development Organisation,5-2-8-11B S.P.Office Road KhammamAndhra Pradesh-507001,0.00
206,2008-2009,Telangana,010360012,Community Development Project,Tharigoppula Distt. Warangal A.P. -,0.00
207,2008-2009,Telangana,010230176,Community Outreach Development,13-6-439/1C Gudimalbapur HyderabadA.P. -500028,0.00
208,2008-2009,Telangana,010300079,Community Rural Development Society,Vill & Post Raghunathpur Rajapet NalgondaAndhra Pradesh-508105,0.00
209,2008-2009,Telangana,010220148,Compassion Clement Mission,Gandhinagar C. Rampally Cross Road Nagaram Keesara MandalRanga Reddy (Andhra Pradesh)-501301,7334823.00
210,2008-2009,Telangana,010230713,Compassion Foundation,Flat No.202 Sri Sai Sampada Apts Vivekanadnapuram SainikpuriSecunderabad-500094,0.00
211,2008-2009,Telangana,010300015,Comprehensive Community Development Project,Kondamallephalli Nalgonda A.P. -,13472.00
212,2008-2009,Telangana,010250124,Comprehensive Health and Education Society for Tribal Development,D.No.9-1-156/3B Opp Govt Hospital Kothapeta BhadrachalamKhammam (A.P.)-507111,0.00
213,2008-2009,Telangana,010230739,CONFEDERATION OF KISAN ORGANISATIONS,NO.97 AVENUE NO.1 BANJARA HILLSHYDERABAD500034,7839990.00
214,2008-2009,Telangana,010230426,Confederation of Voluntary Associations,18-13-8/A508/B Wadi e- Farhan Jahangirabad BandlagudaHyderabad500005,7967693.61
215,2008-2009,Telangana,010360001,Congregation of Catechrist Sisters of St. Ann.,St. Joseph Convent KumarapallyHanumnkonda Distt. Warangal A.P.-,14135205.00
216,2008-2009,Telangana,010280041,Conservation of Natire Through Rural Awakening,Post-Achampet MahabubnagarAndhra Pradesh-509375,1750321.00
217,2008-2009,Telangana,010220037,Council Hanseris Social Welfare,C/o I.C.S.W. Red Hills Distt. Rangareddy A.P. -,0.00
218,2008-2009,Telangana,010220009,Crawoford Memorial Hospital,Vikarabod Distt. Rangareddy A.P.    -,1621273.00
219,2008-2009,Telangana,010230579,Creative Society for Training & Development,C-358 NGO's Colony Vanasthalipuram HyderabadAndhra Pradesh-500070,0.00
220,2008-2009,Telangana,010250142,Cussanel for Education and Development,Sacred Heart Degree College Thallampadu  Distt: KhammamAndhra Pradesh-507170,3542865.00
221,2008-2009,Telangana,010220193,Daana Educational Welfare Society,MIG-I Plot No.508 3rd Phase KPHB Colony HyderabadRangareddy-500072,0.00
222,2008-2009,Telangana,010230617,DALIT WOMEN FORUM,"H.NO.18-184 HANUMANPET WEST MALKAJGIRI
HYDERABAD-500047HYDERABAD-500047500047",156400.00
223,2008-2009,Telangana,010230258,Dangoria Charitable Trust,1-7-1074 Musheerabad Hyderabad Andhra Pradesh  -,67762.00
224,2008-2009,Telangana,010230219,Dar-us-salam Educational Trust,Agapura Hyderabad Andhra Pradesh  -500001,0.00
225,2008-2009,Telangana,010230343,Dastkar Andhra,80 West Maredpally  SecunderabadAP-500026,7160046.55
226,2008-2009,Telangana,010230368,Daughters of Our Lady of Mercy,Sacred Heart Home 5 Gopal Rao Cly Trimulghery HyderabadAP-500015,0.00
227,2008-2009,Telangana,010230291,Dawate Hadiya Jamat-e- Sulaimani Trust,20-2-607 Sulaimani Masjid Husaini Alam HyderabadAP-,24525096.11
228,2008-2009,Telangana,010360011,Daya Nilayam Hostel Project,Tharigoppula Distt. Warangal A.P. -,3505371.00
229,2008-2009,Telangana,010230021,Dayspring Enterprises of India,Door No.2-2-95 Logos Bhavan Village- Jeedimetla Medchial RoadQuthbullapur Mandal Ranga Reddy-500055,1943802.00
230,2008-2009,Telangana,010230155,Deccan Development Society,H NO 1-11-242/1 Flat No 101 Kishan Residency Street No 5 Begumpet500016,34223655.00
231,2008-2009,Telangana,010300072,DEED,H.No. 1-7-173/7 Mission Compound Suryapet NalgondaAndhra Pradesh-508213,0.00
232,2008-2009,Telangana,010220139,Deepti Socio Educational Society,Plot No. 144/B Venkataraonagar Clo Kukatpally Rangareddy DistrictAndhra Pradesh-500072,0.00
233,2008-2009,Telangana,010230096,Development Action for Rural Environment,H.No. 1-1-770/5 Gandhi Nagar Hyderabad A.P. -,0.00
234,2008-2009,Telangana,010300046,Development And Welfare Association  of the Blind,H.No.5-8-275 B.T.S. Nalgonda Distt. Nalgonda Andhra Pradesh -508001,672694.00
235,2008-2009,Telangana,010220143,Development Organisation for Village Environment,1-92/2/A Prabhath Nagar Colony Chaitanyapuri DilsukhnagarHyderabad Rangareddy (A.P.)-500060,0.00
236,2008-2009,Telangana,010230464,Devnar Foundation for the Blind,Plot No.185 Road No.1 West MarredpallySecunderabad Andhra Pradesh-500026,1174047.00
237,2008-2009,Telangana,010240040,Dharma Teja Welfare Society,H.No 8-67/1 Ganeshnagar Post and Mandal Husnabad District Karimnagar Telangana State Pin Code 505467Husnabad505467,0.00
238,2008-2009,Telangana,010250053,Dhyana Ashram,New Paloncha  Distt. Khammam A.P. -,770689.51
239,2008-2009,Telangana,010250087,Diocesan Charitable Trust,Lodi Farm NaidupetKhammam A P-507003,19202204.00
240,2008-2009,Telangana,010110008,Diocese of Adilabad Society,Bishop's House Hanuman Nagar Mancherial P.O.Adilabad A.P.-504208,16156772.97
241,2008-2009,Telangana,010250066,Diocese of Khammam Society,Bishop's House Khammam Dist.Khammam       Andhra Pradesh-507003,63414837.05
242,2008-2009,Telangana,010230567,Discipling and Witnessing All Natives Ministries,Plot No 8 Bible Fellowship Church Venkateshwara ColonyHasthinapuram Ranga Reddy500079,4070761.00
243,2008-2009,Telangana,010230595,Discovery Global Ministry,6-1-351 Padmaraonagar Secunderabad HyderabadAndhra Pradesh-500028,488200.00
244,2008-2009,Telangana,010280048,Disha Rural Development Society,Backside of Bus Depot Near RTO Office KalwakurthyMahabubnagar (A.P.)-509324,659389.00
245,2008-2009,Telangana,010290031,DIVINE WORD CENTRE,DIVINE WORD CENTREMUTHANGI502300,260218.00
246,2008-2009,Telangana,010230377,Divine Word Educational Society,SVD House 1-10-72/5 Chikoti Garden Begumpet HyderabadAP-500 01,292506.00
247,2008-2009,Telangana,010360004,Divine Word Mission Nalgonda,Catholic Centre Jangaom Warangal A.P. -,21648627.91
248,2008-2009,Telangana,010230691,Divya Bala Social Service Society,H.No.  74 Sancharapuri Colony New Bowenpally SecunderabadAndhra Pradesh-500011,1711994.00
249,2008-2009,Telangana,010230610,Divya Disha,"9-1-127/1/D/3 
MADHAVA NURSING HOME LANE
SAROJINI DEVI ROADSECUNDERABAD500003",5744340.00
250,2008-2009,Telangana,010290011,DOULOS,Near Goel Petrol Pump Toopran   Distt. Medak  A.P.-502334,989354.95
251,2008-2009,Telangana,010230406,Dr D Swaminadhan Research Foundation,Street No.17 Gagan Mahal RoadDomalguda500029,0.00
252,2008-2009,Telangana,010230449,Dr Reddy s Foundation,6-3-655/12 SomajigudaHyderabad500082,2663201.00
253,2008-2009,Telangana,010230066,Each One Feed One,12-13-616 Nagarjuna Nagar Tarnaka HyderabadAndhra Pradesh.-,1339106.00
254,2008-2009,Telangana,010230629,Ecclesia The Man's Vision,H.No.1-75/1/B Sri Nagar Colony H.M.T.Nacharam HyderabadAndhra Pradesh-500076,4406801.70
255,2008-2009,Telangana,010360049,Ecelisia Ministries for Christian Minoritie Charitable Society,1-10-159 Weavers Cly Rd Jangaon WarangalA.P.-,3797396.52
256,2008-2009,Telangana,010250137,Eco Foundation for Research & Training (EFFORT),H.No.5-3-26/A Pakabanda Bazar KhammamAndhra Pradesh-507001,0.00
257,2008-2009,Telangana,010280059,Eco-Club,H.NO. 8-2-15/B/1 Teacher's Colony Town./City/Distt: MahabubnagarAndhra Pradesh-509002,608003.00
258,2008-2009,Telangana,010290025,Elim Christian Outreach,Elim Church Toopran MedakAndhra Pradesh-502334,3827799.97
259,2008-2009,Telangana,010230757,EMMAUS MINISTRIES,G2 Park View Resisdency 12-2-709/A/8 Karol BaghHYDERABAD500028,0.00
260,2008-2009,Telangana,010230480,End Time Bible Ministries - India,Plot No.2 Road No.6 Trimurthy Colony Mahendra HillsSecunderabad (A.P.)-500026,2818088.43
261,2008-2009,Telangana,010300042,Enfants De La Paix,Dandu Malkapur Choutuppal  NalgondaAP-508252,4720697.00
262,2008-2009,Telangana,010230637,Ennela Welfare Association,203 B Green View Apts. Sankleshwar BazarHyderabad -,0.00
263,2008-2009,Telangana,010230393,Erragadda Don Bosco Society,St. Theresas Church Sanath Nagar HyderabadAndhra Pradesh-500018,2541906.50
264,2008-2009,Telangana,010280043,Evangelical Mennonite Brethren Conference International,H.No. 17-155 Vidyanagar Colony Nagarkurnool (Mandal)Mahaboobnagar (A.P.)-509209,0.00
265,2008-2009,Telangana,010230442,Eye Bank Association of India,Plot No. 12 B.N.R. Colony Road No.14 Banjara HillsHyderabad A P-500034,2456564.82
266,2008-2009,Telangana,010230612,Faith and Work Bible Association,10-3-761/47/8 Vijaya Nagar ColonyHyderabad (Andhra Pradesh)-500057,3890253.30
267,2008-2009,Telangana,010230570,Faith Baptist Ministries,Sri Venkataramana Apartments Flat No. 104-1st Floor MalakpetHyderabad (Andhra Pradesh)-500036,574880.00
268,2008-2009,Telangana,010240035,Faith Foundation,H.No.5-2-104 Osmanpura JagityalKarimnagar500026,0.00
269,2008-2009,Telangana,010360094,Faith Hope and Love Ministries,H.No.1-2-72/73 Cathedral Compound Dornakal WarrangalAndhra Pradesh-506381,19482.00
270,2008-2009,Telangana,010230375,Faith Welfare Society,10-2-317/96 Vijayanagar Colony  HyderabadAP-,5246091.13
271,2008-2009,Telangana,010360057,Fathima Charitable Trust,Fathima Nagar WarangalAP.-506004,60536172.00
272,2008-2009,Telangana,010300032,Fathima Society,Vil Mal Aler Chintapalli NalgondaAP-508295,2019881.00
273,2008-2009,Telangana,010230674,Federation of Farmers Association,Flat No. 209 Vijaya Towers Shanti nagarDistt: HyderabadAndhra Pradesh-500028,14737856.00
274,2008-2009,Telangana,010280023,Fellowship of Life,1-76 Amngal Road Keshnapet MahboobnagarAP-509408,1133238.00
275,2008-2009,Telangana,010230005,Fellowship of Professional Workers,Secundrabad Andhra Pradesh                 -500017,294227.50
276,2008-2009,Telangana,010230614,Forum for Integrated Development,H.No.3-4-1009/1(Adj.Bus Depot) Barkatpura HyderabadAndhra Pradesh-500027,13902111.00
277,2008-2009,Telangana,010230444,Foundation for Democratic Reforms,401 & 408 Nirmal Towers Dwarkapuri Colony PunjaguttaHyderabad.A P-500082,0.00
278,2008-2009,Telangana,010230673,Foundation for Economic and Educational Development,1-8-353 to 355 Near US Consulate BegumpetHyderabad500003,20570536.94
279,2008-2009,Telangana,010360101,Franciscan Missionaries of Mary Social Service Society,H.No.1-7-641 Immaculate Convent Subedari HanamakondaWarangal506001,1936113.00
280,2008-2009,Telangana,010250039,Free Boarding of OCD Fathers,St. Francis Xavier Church Kothagudam Distt. KhammamAndhra Pradesh.-,604705.00
281,2008-2009,Telangana,010230645,Fundamental Baptist Ministries,Plot No. 81 BHEL Enclave New Bowenpally SecunderabadAndhra Pradesh-500003,6011058.00
282,2008-2009,Telangana,010220185,Gandham Educational and Economical Development Society,Plot No.102/1 Saraswati Nagar Col Lothkunta SecunderabadRanga Reddy Dist. (A.P.)-500015,496318.00
283,2008-2009,Telangana,010230526,Gautam Mission,132 South End Part GSI post HyderabadAndhra Pradesh-500068,0.00
284,2008-2009,Telangana,010250080,Geetanjali Academy of Education,H.NO.5-5-138/12 Mustafa Nagar Distt. KhammamAndhra Pradesh -507101,543566.00
285,2008-2009,Telangana,010250099,Girijana Sankshema Samithi,Suvarnapuram(v)Challasamundram PO Yellandumandal KhammamAndhra Pradesh-507122,0.00
286,2008-2009,Telangana,010250024,Girijana Seema  Welfare Association,Chintur Post Bhadrachalam Tah. Distt. Khammam A.P. -,943833.00
287,2008-2009,Telangana,010230697,Global Gospel Ministries,10-3-53. 33/B East Marredpally Town/City:SecunderabadHyderabad Andhra Pradesh-500026,2871150.00
288,2008-2009,Telangana,010230721,Global Institute for Social Development,Flat No.106 Block A Archana Apartm East Marredpally  SecunderabadAndhra Pradesh-500026,0.00
289,2008-2009,Telangana,010230620,Global Telugu Christian Ministries,Flat No. 204 Surya Teja Apartment Dharma Reddy Colony K.P.H.B.Kukapally Hyderabad (A.P.)-500072,86849.00
290,2008-2009,Telangana,010230390,Gnana Sudha Educational Society,17-1-388/61A Laxmingar Cl Saidabad HyderabadAP-500059,0.00
291,2008-2009,Telangana,010230552,Golden Altar Mission,MIG 217 Ist Floor K.P.H.B.ColonyKukatpally Hyderabad (A.P.)-500072,12443.00
292,2008-2009,Telangana,010300025,Golgotha Institute Of Fellowship,Somaram Village Via Raghunatha- puram Nalgonda Andhra Pradesh  -508 10,0.00
293,2008-2009,Telangana,010240038,Good News to all People Ministries,H.No.4-2-142/6/A-Bhoom Nagar Peddapally Post Karimnagar Distt.Andhra Pradesh-505172,2076145.00
294,2008-2009,Telangana,010250027,Good Samaritan Evangelical Lutheran Mission,Sita-Rama Nagar ColonyBodrachalam Dist: KhammamAndhra Pradesh -517112,0.00
295,2008-2009,Telangana,010250120,Good Samaritan Social Organisation,5-1-208 Churhc Compound KhammamAndhra Pradesh-507001,0.00
296,2008-2009,Telangana,010220141,Good Shepherd Community Society,H.No. 2-145 Logos Bhavan Medchal Road Jeedimetla VillageSecunderabad500067,28403527.00
297,2008-2009,Telangana,010230247,Good Shepherd Educational Health Welfare,8-3-228/95 Rahmatnagar Yousuf Guda HyderabadAndhra Pradesh -500045,951452.41
298,2008-2009,Telangana,010250092,Gospel for Tribals Social Service Society,H.No.5-59 R.T.C.Colony PeddathandaKhammam Rural507003,75453327.16
299,2008-2009,Telangana,010230356,Gospel Trumpets,1-7-510/8C-2 Zamisthanpur HyderabadAP-500048,850995.00
300,2008-2009,Telangana,010220123,Grace and Truth Ministries,Grace Mission School Plot No. 6 Lakshmi Nagar Colony Boduppal RoadUppal Post Hyderabad Ranagreddy-500039,884617.00
301,2008-2009,Telangana,010220184,Grace Gospel Ministries,H.NO.3-108/4 BHAVANI NAGAR BANDLAGUDA KEESARAGREATER HYDERABAD501301,1908589.00
302,2008-2009,Telangana,010230709,Grace Social and Educational Society (GSES),Plot No.51 Defence Colony Sainikpuri ColonySecunderabad Andhra Pradesh-500094,1294103.00
303,2008-2009,Telangana,010230607,Graceland Foundation,1 Amarjyothi ColonyNew Bowenpally Ranga Reddy DistrictSecunderabad (A.P.)-500011,0.00
304,2008-2009,Telangana,010320016,Gracy Organisation for Development Services,1-51/34 Bank Colony Boargaon (P)Nizamabad-Andhra Pradesh.-503230,0.00
305,2008-2009,Telangana,010320001,Gram Abhudaya Mandali,Dharmaram Distt. Nizamabad A.P. -,8473710.00
306,2008-2009,Telangana,010230493,Grama Bharathi,Keshava Nilayamm H.No.3-4-852 BarkatpuraHyderabad. (A.P.)-500027,176758.00
307,2008-2009,Telangana,010240003,Grama Nava Nirman Samithi,H No 7-6-2 JAYAPRAKASH NAGARJAMMIKUNTA505122,3323630.00
308,2008-2009,Telangana,010220073,Grameena Empowerment Mission Society,2-15/1 Thirumala Nagar Meerpet Opp. Aphb ColonyMoula AliDist- Ranga Reddy A.P.-500040,0.00
309,2008-2009,Telangana,010300051,Grameena Mahila Mandali,Village-Solipet PO-Cheekatimimadi Mandal - Bommala RamaramNalgonda Dist. (A.P.)-508116,529000.00
310,2008-2009,Telangana,010230563,Great Commission Ministries,104 Prudent Pranave Apts Brindavan Colony Opp. A.S.RaonagarHyderabad (Andhra Pradesh)-500062,2106261.36
311,2008-2009,Telangana,010230544,Greater Hyderabad Habitat for Humanity,H. No. 3-36-28 Plot No. 45A New Sanjeevaiah Colony West Marre-pally Secunderabad (A.P.)-500017,321235.00
312,2008-2009,Telangana,010300060,Green Cross,20/400 Hanuman Nagar DevarakondaNalgonda Dist508248,0.00
313,2008-2009,Telangana,010220094,Green Cross Society,236-87 Ist Floor   Devi Apartments R. K. Nagar Malkajgiri Hyderabad Ranga Reddy -500047,1438477.00
314,2008-2009,Telangana,010230489,Guha Research Conference,Regional Research LaboratoryCentre for Cellular & Molecular BiologyHyderabad Andhra Pradesh.-500007,0.00
315,2008-2009,Telangana,010230144,Guide of Service Sevasamajam,Balikamilyam Vijayanagar Colony Hyderabad A.P. -,156370.00
316,2008-2009,Telangana,010250138,Gurudakshina Foundation,Public Charitable Trust H.No. 9-2-28 Old Club Road ShantiLodge Khamam Andhra Pradesh-507001,157298.00
317,2008-2009,Telangana,010230738,GVK Emergency Management  and Research Institute,DEVAR YAMZAL MEDCHAL ROADSecunderabad,0.00
318,2008-2009,Telangana,010220015,H.A.C. M.C. William Moon Hostel,Tandur Distt. Rangareddy A.P.   -,579512.00
319,2008-2009,Telangana,010220013,H.A.C. Methodist Rural Children's Home,Morabad Distt. Rangareddy A.P.   -,313122.00
320,2008-2009,Telangana,010230111,H.E.H.The Nizam & Alladin Technical Education Society,Bogulkunta  Hyderabad A.P.     -500001,0.00
321,2008-2009,Telangana,010220008,H.R.C  M.C. Methodist Girls Home,Moriabod Hyderabad Distt. Rangareddy A.P. -,519425.00
322,2008-2009,Telangana,010230026,H.R.C  M.C.I Methodist Centre,Andhra Pradesh   -,3232192.00
323,2008-2009,Telangana,010290004,H.R.C  M.C.I Methodist Rural High School,Garden Nagar Zoharabad  Distt. Medak A.P. -502220,2180384.00
324,2008-2009,Telangana,010290005,H.R.C .M.C. Methodist Rural High School-Hostel,Garden Nagar Zobarabad Distt. Medak A.:P. -,519986.00
325,2008-2009,Telangana,010230024,HAC MC Bishop Ensley Hostel,King Koti Road  HyderabadAndhra Pradesh-500001,307649.00
326,2008-2009,Telangana,010230711,Harvest Ministries,6-1-119/13 Padmarao Nagar Secunderabad HyderabadAndhra Pradesh-500025,11975583.00
327,2008-2009,Telangana,010110028,Heal Voluntary Organisation,6-172 Luxettipet AdilabadAndhra Pradesh-504215,0.00
328,2008-2009,Telangana,010230541,Healing Fields Foundation,Municipal No.8-2-310/B/18/A A .A. Villa  Navodaya Colony Road No 14 Banjara HillsHyderabad500034,2478344.63
329,2008-2009,Telangana,010220057,Health For All,8-3-318/6/3/13/6 Jaya Prakash Nagar HyderabadA. P.-500073,0.00
330,2008-2009,Telangana,010300092,Help Association,D.No.1-58/1 K.R. Street Near Rajiv Chowk KodadNalgonda Dist Andhra  Pradesh-508206,0.00
331,2008-2009,Telangana,010360114,HELPING HAND SOCIETY,1-7-667/1POSTALCOLONYGAMPAPEDANNA STREETSUBEDARIHANAMKONDAWARANGAL506001,0.00
332,2008-2009,Telangana,010220176,HELPING HANDS TRUST,H No 4-32-41 -78Kamalaprasanna Nagar Kukatpally500072,0.00
333,2008-2009,Telangana,010110031,Helpline-Voluntary Health Organisation,10-155Shivaji WordAsifabad AdilabadAndhra Pradesh-504293,0.00
334,2008-2009,Telangana,010230063,Henry Martyn Institute International Centre for Research Interfaith Relations and Reconciliation,6-3-128/1 Amanshanti Nilayam Beside National Police Academy SivarampallyHyderabad500052,10166330.16
335,2008-2009,Telangana,010230549,Heritage Educational and Research Society,401 Bakul Apartments 7-1-78/A/1 Dharam Karan Road AmeerpetHyderabad (Andhra Pradesh)-500016,0.00
336,2008-2009,Telangana,010220189,Holy Bells Childrens Ministry,#7-57/312 Kajaguda X Roads Rai Durga Prashant Hills Seri Lingampally Mdl. Rangareddy (A.P.)-500008,635387.00
337,2008-2009,Telangana,010110003,Holy Family Church,Collectorate PO Adilabad DistAndhra Pradesh -504003,294735.03
338,2008-2009,Telangana,010110014,Holy Trinity Church,Untnoor Mandal  AdilabadAndhra Pradesh -504306,434796.24
339,2008-2009,Telangana,010230335,Homo Sapiens,16-11-741/C/A/22 SBH Colony Dilsukh Nagar HyderabadAP-500060,13300.00
340,2008-2009,Telangana,010250145,Hope  for the Harvest organisations,H.No 4-99 Ayyagaripeta-1 Sathupally Distt: KhammamAndhra Pradesh-507303,0.00
341,2008-2009,Telangana,010250105,Hope Charitable Society (HCS),H.NO.5-113 Peddathanda Khammam Rural Khammam507003,0.00
342,2008-2009,Telangana,010230627,Hope for Today,17-1-391/1/1/19 Saidabad Hyderbad (Andhra Pradesh) -500059,14036526.00
343,2008-2009,Telangana,010220160,Hope Outreach Ministries,Plot No. 47 H.No. 3-125/6 NIN Colony BoduppalHyderabad Ranga Reddy (A.P.)-500039,2265869.00
344,2008-2009,Telangana,010220033,HRC MCI Crawford Boys Hostel,Vikarabad Distt. Rangareddy A.P. -,1876300.00
345,2008-2009,Telangana,010280001,HRC Method Boarding Home For Boys /Girls,P.O. Chandrakal Tg. Kodangal Distt. MehbubnagarAndhra Pradesh.-509336,2113922.00
346,2008-2009,Telangana,010230166,Human Action for Rural Development,1-8-522/21-301 Chikkadpally HyderabadAndhra Pradesh-500020,2238192.00
347,2008-2009,Telangana,010230050,Hyderabad Archdiocese Social Service Society,C/o Archbishop's House            Secunderabad    Andhra Pradesh-500003,12229607.98
348,2008-2009,Telangana,010230215,Hyderabad Children's Aid Society,9-4-78 Senirban Naralnagar Hyderabad A.P. -,3019967.00
349,2008-2009,Telangana,010230597,Hyderabad Cleft Society,2-2-23/22/29 D.D.Colony Bagh Amberpet HyderabadAndhra Pradesh-500013,28495052.00
350,2008-2009,Telangana,010230153,HYDERABAD COLLECTIVE FOR STUDY AND ACTION,3-2-367 KACHIGUDAHYDERABAD500027,810768.00
351,2008-2009,Telangana,010230311,Hyderabad Council of Human Welfare,4-6-338 Esamian Bazar HyderabadAP-,1332912.00
352,2008-2009,Telangana,010220017,Hyderabad Don Bosco Society,Himayatsagar Road Kasmatpur P.O.Hyderabad Andhra Pradesh-500030,38722848.00
353,2008-2009,Telangana,010230187,HYDERABAD EYE INSTITUTE,8-2-326/4 Road No.3 Banjara Hills HyderabadAndhra Pradesh -500034,109350406.77
354,2008-2009,Telangana,010230285,Hyderabad Eye Research Foundation,L.V. Prasad Marg Banjara Hills HyderabadAndhra Pradesh -500034,32927052.11
355,2008-2009,Telangana,010230733,Hyderabad Halal Memon Jamat,19-4-274/8/3 Iddgah RoadTadbund X Road500064,7299915.00
356,2008-2009,Telangana,010230231,Hyderabad Leprosy Control & Health Society,H.No. 5-9-209/6 Chirag Ali Lane Abids Hyderabad Andhra Pradesh -500001,1178062.00
357,2008-2009,Telangana,010230609,Hyderabad Mahila Vidya Sangam,3-4-527 HyderabadAndhra Pradesh-500027,874865.00
358,2008-2009,Telangana,010230439,Hyderabad Science Society,12-2-460 Mehdipatnam Hyderabad. TS - 500028Hyderabad500028,0.00
359,2008-2009,Telangana,010230159,IInstitute for Rural Health Studies,PO Box 50 Banjara HillsHyderabadA.P.-,2478367.00
360,2008-2009,Telangana,010230115,IIqbal Akcadamy,Madina Mansion NarayangudaHyderabad A.P.-,0.00
361,2008-2009,Telangana,010230248,Imam-ul-Uloom Education Society,17-9-166 Kurmaguda Hyderabad Andhra Pradesh  -,70227.00
362,2008-2009,Telangana,010230185,Imame - Jamana Mission,1-5-23 Musheerabad HyderabadAndhra Pradesh -500048,23127484.35
363,2008-2009,Telangana,010320006,Independent Baptist Church,Baswapur PostBhiknoor Mandal503101,0.00
364,2008-2009,Telangana,010230741,INDIA GOSPEL MINISTRIES,17-27 JYOTHI NAGARNORTH LALAGUDASECUNDERABAD500017,943997.00
365,2008-2009,Telangana,010230031,India Gospel Team,11-6-871 Lakdi Ka Pool Hyderabad DistrictAndhra Pradesh(see R.No.010230161)-,121484.00
366,2008-2009,Telangana,010240004,India Mission Hostel,Peddapalli Karimnagar A.P. -,106545.00
367,2008-2009,Telangana,010230151,India School of Preaching,8-3-228/105-A  Sousufguda Hyderabad A.P. -,0.00
368,2008-2009,Telangana,231660087,Indian School Of Business,ISB CAMPUSHYDERABAD500111,81141501.00
369,2008-2009,Telangana,010360074,Indian Social Service,House No. 11-16-77 KashibuggaWarrangal (Andhra Pradesh)-506002,0.00
370,2008-2009,Telangana,010250129,Indira Mahila Society,D.No.303 B.P.L.Colony Sarapaka Bhadrachalam KhammamAndhra Pradesh-,0.00
371,2008-2009,Telangana,010280039,Indira Priyadarsini Womens Welfare Association,Door No.31-106Jadcheria MahabubnagarAndhra Pradesh-509301,0.00
372,2008-2009,Telangana,010230630,Insight International Trust,12-13-1183 VBSS Ananda Nilayam Street No. 10 Tarnaka HyderabadAndhra Pradesh-500017,0.00
373,2008-2009,Telangana,010230071,Institute of Franciscan Sisters of Mary,Superior Rosary Convent 5-9-305-308 Gun FoundaryHyderabad A.P.-,2299225.00
374,2008-2009,Telangana,010230515,Institute of Human Study Matridarshan Trust,2-2-4/1 O.U. Road HyderabadAndhra Pradesh-500044,0.00
375,2008-2009,Telangana,010230366,Institute of People Welfare and Development Society,8-7-179/1 PLOT NO 51 2ND FLOOR Samathanagar Old Bowenpally SecundrabadHyderabad500011,0.00
376,2008-2009,Telangana,010230270,Institute of Resource Development & Social Management,10-1-123/A/3/1 Saifabad HyderabadAP-500004,0.00
377,2008-2009,Telangana,010230746,Institute of Scientific rResearch on Vedas,11-13-279  Road no.8 Alakapuri  SRK PuramHyderabad500035,4750.00
