S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
183,2007-2008,Chhattisgarh,327630008,Society for Social Services Madhya Bharat Chapter,G-128 Ethiraj Towers G.E.Road Bhilai DurgChhattisgarh-490023,0.00
184,2007-2008,Chhattisgarh,327520036,Society of Jesus Mary & Joseph,Bharat Mata Convent  Tatibandh RaipurChhattisgarh-492001,4000000.00
185,2007-2008,Chhattisgarh,327510003,Society of Jesus Mary & St Joseph,Morning Star Convent RaigarhChhattisgarh-496001,3357.00
186,2007-2008,Chhattisgarh,327630004,Society of Jesus Mary and Joseph,Karuna Niwas Convent Khursipar PO BhilaiDist: Durg Chattissgarh -490002,0.00
187,2007-2008,Chhattisgarh,327580028,Society of Sisters of St Anne of Providence,Duldula PO JaspurChhatisgarh-486334,0.00
188,2007-2008,Chhattisgarh,327480012,Society of the Sisters of St. Francis,St. Francis Convent P.B. 7 Gandhi Nagar BilaspurChhatisgarh-495001,1087535.00
189,2007-2008,Chhattisgarh,327570001,Srijan Kendra,Dabhara Janjgir-Champa Chhattisgarh -495688,1460854.00
190,2007-2008,Chhattisgarh,327530011,Srijan Samajik Sanstha,Mamta Nagar Gali No. 5 Panchsheel Colony RajnandgaonChhattisgarh-491441,499483.00
191,2007-2008,Chhattisgarh,327520019,St Pauls Higher Secondary School,Byron Bazar RaipurChhattisgarh.-492001,0.00
192,2007-2008,Chhattisgarh,327630003,St. Joseph's Society Kumhari,St. Joseph's Convent Kumhari Durg Dist.Chhattisgarh-490042,2534817.77
193,2007-2008,Chhattisgarh,327630011,St. Thomas Mullankara Orthodox SyrianChurch Mission,St. Thomas Ashram P.B.NO.24 Bhilai Distt. DurgChhatisgarh-491001,707227.00
194,2007-2008,Chhattisgarh,327510002,St. Xaviers Dispensary,PO Sarangarh RaigarhChattisgarh-496445,193000.00
195,2007-2008,Chhattisgarh,327540005,Surguja Gramotthan Samaj Sevi Sanstha,Near PratappurNaka Ambikapur Distt. SurgujaMadhya Pradesh-497001,1924882.00
196,2007-2008,Chhattisgarh,327540011,Surya Para Christian Hostel,Suryapara PO Sitapur SargujaChhatisgarh-497111,2754651.00
197,2007-2008,Chhattisgarh,327480028,Tejaswini Seva Pratisthan,Raghuveer Kripa Tikrapara Ramdas Nagar Town/city-BilaspurDistt: Bilaspur Chhatisgarh-495001,22416.65
198,2007-2008,Chhattisgarh,327470002,The Catholic Diocese of Jagdalpur,Catholic Church Lalbagh Jagdalpur BastarChhatisgarh-494001,21407753.00
199,2007-2008,Chhattisgarh,327530006,THE CHRISTIAN FELLOWSHIP,Christian Fellowship Hospital RajnandgaonChhatisgarh-491441,7416687.00
200,2007-2008,Chhattisgarh,327480019,The Leprosy Mission,Bethesda Leprosy Hospital Champa Dist: Janjgir - ChampaChhattisgarh.-495671,8235822.00
201,2007-2008,Chhattisgarh,327480018,The Leprosy Mission -  Candkhuri Leprosy Hospital & Homes,P.O. Baitalpur BilaspurChhattisgarh-495222,24270743.00
202,2007-2008,Chhattisgarh,327560002,The Mennonite Medical Board,C/o Dhamtari Christian Hospital Raipur Road DhamtariChhatisgarh-493773,4099883.00
203,2007-2008,Chhattisgarh,327520017,The Raipur Pallottine Society,Pallotti Ashram P.O. Kapa RaipurChhattisgarh.-492005,1110397.00
204,2007-2008,Chhattisgarh,327480031,The Society of Cenacle Sisters of Bilaspur,Cenacle Ashram Dheka Darrighat  P.O. P.B No. 2 BilaspurChhattisgarh-495001,0.00
205,2007-2008,Chhattisgarh,327520004,The Vidya Protshahan Sangh,Apostolic School Shailendra Nagar RaipurChhatisgarh-492001,0.00
206,2007-2008,Chhattisgarh,327530004,The Wesleyan Methodist Mission,C/o Rajnandgaon Leprosy Hospital & Clinic Basantpur RajnandgaonChhattisgarh-49441,127815.00
207,2007-2008,Chhattisgarh,327520013,Tikrapara Jan Kalyan Samiti,House No.57 RDA Cly Tikrapara RaipurChattisgarh-492001,0.00
208,2007-2008,Chhattisgarh,327520039,Toppers Educational Society,C/0 Wisdom English School City Kotwali Road Baijnath ParaRaipur Chhattisgarh-492001,0.00
209,2007-2008,Chhattisgarh,327540010,Tribal Educational Agricultural and Medical  Society,Suryapara PO Sitapur SargujaChhatisgarh-497111,3661605.00
210,2007-2008,Chhattisgarh,327540023,Ursuline Convent Kodura,P.O. Danwra via Rajpur SargujaChhatisgarh-497118,11176734.00
211,2007-2008,Chhattisgarh,327550001,Vanwasi Chetna Ashram,Village Kawalnar Distt. DantewadaChhatisgarh-494449,2494249.00
212,2007-2008,Chhattisgarh,327530001,Vardan Samajik Sanstha,Vill-Kalyanpur Dongargarh RajnandgaonChhattisgarh-491445,2063362.00
213,2007-2008,Chhattisgarh,327620001,Vianney Education Society,Jyoti Mission Ashram Sarbhoka Chirimiri PO-NagpurDistrict-Koriya Chhattisgarh-497442,816896.00
214,2007-2008,Chhattisgarh,327530007,Vikas Abhiyan Gramin Vikas Sanstha,Village Mudhipar Po Banbanghera RajnandgaonChhattisgarh-491991,0.00
215,2007-2008,Chhattisgarh,327470022,Vikas Mitra,Tahsilpara Kondagaon Dist. BastarChhattisgarh-494226,1478777.00
216,2007-2008,Chhattisgarh,327520023,Vivekananda Vidhyapeeth,LRamakrishna Paramhansa Nagara Ngr Kota RaipurChhatisgarh-492010,0.00
217,2007-2008,Chhattisgarh,327470024,Welfare Organisation for Rural Development,Town/City: Akashnagar Jagdalpur Distt.: BastarChhattisgarh-494001,1291745.00
218,2007-2008,Chhattisgarh,327630012,World Wide Faith Mission Home,Ram Nagar Supela BhillaiChhatisgarh-,43663.00
219,2007-2008,Chhattisgarh,327540009,Xavier Institute Surguja,PO Ambikapur SurgujaMadhya Pradesh-497001,19677699.70
