S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
191,2007-2008,Uttarakhand,347900109,Sakya College,Mussoorie Road P.O. Rajpur DehradunUttaranchal-,1028070.24
192,2007-2008,Uttarakhand,347900089,Sakya Nunnery,P.O. Kulhan Sahastradhara Road DehradunUttranchal-248001,3287826.18
193,2007-2008,Uttarakhand,347880003,Samagra Grameen Vikas Samiti,Village-GwaldamPost-Gwaldam246441,0.00
194,2007-2008,Uttarakhand,347900054,Samarpit Sewa Sansthan,96 Saket Colony Block E Azabpure KaleDehradunUttaranchal-,0.00
195,2007-2008,Uttarakhand,347920002,Sanion Ka Sangthan,Nagari Gaon BhowaliNainital (Uttranchal)-263132,452254.00
196,2007-2008,Uttarakhand,347900001,Sarvahitkari Dharmarth Nyas (Regd.),"""Kalpathru""Po-Satyanarayana Temple Shyampur - Rishikesh( Nepali Farm)H-D Road Dehradun Uttaranchal.-249204",0.00
197,2007-2008,Uttarakhand,347920010,Sat Tal Christian Ashram,Sat Tal Ashram Via- MehragaonNainital-Uttranchal-263132,603993.65
198,2007-2008,Uttarakhand,347920014,Sat Tal Estate Association,P.O. Mehragaon NainitalUttaranchal-,695700.00
199,2007-2008,Uttarakhand,347900073,Seekers Trust Sadhana Kendra Ashram,Vill. Domet P.O. Ashok Ashram Distt. DehradunUttar Pradesh-248125,9046085.00
200,2007-2008,Uttarakhand,347900031,Serve and Share Association (SASA),2299/4 Kishnapur Rajpur RoadDehradun-Uttaranchal-248001,3113578.00
201,2007-2008,Uttarakhand,347900087,Service For Health & Rural Education,Redburn Main Landour Mussoorie Distt. DehradunUttaranchal-248179,924833.91
202,2007-2008,Uttarakhand,347900017,Shalom Childrens Home,Ponta Rd P.O. Dhakrani Colony DehradunUttranchal-248127,11182173.00
203,2007-2008,Uttarakhand,347900023,Sharp Memorial School For Blind,P.O. Rajpur DehradunUttaranchal-248009,3465515.75
204,2007-2008,Uttarakhand,347860017,Shikhar Sanskratic Vikash Samiti,Nandadevi Talla Danya AlmoraUttranchal-263601,0.00
205,2007-2008,Uttarakhand,347900122,Shishya Society,Village Atak FarmSailakui248197,158060.00
206,2007-2008,Uttarakhand,347900016,Shr Bharat Mandir School Society,Haridwar Road Rishikesh Distt. DehradunUttaranchal-249201,487924.00
207,2007-2008,Uttarakhand,347910011,Shree Raghvendra Sewa Ashram Samiti,Dudhari Chowk Bhoopatwala Haridwar (Uttaranchal) -249410,708365.00
208,2007-2008,Uttarakhand,347960028,Shri Bhubaneshwari Mahila Ashram,Anjanisain Tehri GarhwalUttaranchal -,58760778.00
209,2007-2008,Uttarakhand,347900125,Shri Guru Ram Rai Education Mission Managing Committee,Jhanda MohallaDehraDun248001,0.00
210,2007-2008,Uttarakhand,347960018,Shri Jagdmba Samiti,Village- Bhat Goun Via- Ghansali Distt.- Tehri GarhwalUttranchal-249201,59000.00
211,2007-2008,Uttarakhand,347910003,Shri Swamy Arjunpuri Sewa Charitable Trust,Sh. Tulsi Manas Mandir Sapt Sarovar RoadHaridwar (Uttaranchal)-249410,2467700.00
212,2007-2008,Uttarakhand,347920019,Social and cultural Organisation,Vill-Tirchhakhet PO-Bhowali NainitalUttaranchal-263132,0.00
213,2007-2008,Uttarakhand,347960032,Social Upliftman for Rural Youth Association(SURYA),Vill-Sound Koti P.O.-BadshahithoulTehri Garhwal-Uttranchal-249199,0.00
214,2007-2008,Uttarakhand,347900086,Society for Advancement & Awareness of Training Haritage & Integration(SAATHI),Shri Navven Chander Farasi Vill- Kargi P.O.-BanjarawalaDehradun-Uttranchal-,0.00
215,2007-2008,Uttarakhand,347940007,Society For Himalayan Environmental Research,Post Box No.68Srinagar Pauri GarhwalUttaranchal-246174,0.00
216,2007-2008,Uttarakhand,347880006,Society for Himalayan Evangelical Prosperity & Health Education Rural Develop,P.O. Langasu Distt.  ChamoliUttaranchal-246446,0.00
217,2007-2008,Uttarakhand,347900091,Society For Humanitarian Action Rehabilitation and,Neighbourly Uplift  of Masses 271Onkar RoadDehradunUttaranchal-248001,0.00
218,2007-2008,Uttarakhand,347900100,Society For Integrated Development,Hazelwood Landour Cantt. P.B.No.19 MussoorieUttaranchal-,6462930.00
219,2007-2008,Uttarakhand,347970001,Society for Interated Management of All Resources,Village & Post- Shantipuri Udham Singh Nagar Distt.Uttranchal-263459,339195.00
220,2007-2008,Uttarakhand,347900026,Society For Motivational Training & Action,Samta Niketan 27 K.M. CKhakrata Lakhamandal Road P.O. ChakrataDistt. Dehradun Uttaranchal.-248123,718544.00
221,2007-2008,Uttarakhand,347900018,Society For Promotion Of Himalyan Indigenous Activities,68/1 Rajpur Road DehradunUttaranchal-248001,2114267.00
222,2007-2008,Uttarakhand,347860021,Society for Uttaranchal Development and Himalayan Action,Apna Ghar The Mall AlmoraUttaranchal-263601,323250.00
223,2007-2008,Uttarakhand,347900051,Society Of Nature Education & Health Advancement,14 A Tegh Bahadur Road DehradunUttaranchal-,3610347.58
224,2007-2008,Uttarakhand,347900052,Society Of Peoples For Development,205/1 Vijay Colony New Cantt. RoadDehradun Uttaranchal-248001,0.00
225,2007-2008,Uttarakhand,136370060,Society Of The Brother Of St Patrick,1 St Georges College Barlowganj Po MussoorieUttaranchal-248122,10000.00
226,2007-2008,Uttarakhand,347860015,Sree Baba Haidakhan Charitable Research Hospital,P.o. Box Anandpur Chillianawla Ranikhet Almora.Uttranchal-263647,3447486.00
227,2007-2008,Uttarakhand,347980008,Sri Arya Trust,Bishanpur Vill:sainj Uttar KashiUttaranchal-249194,1224430.00
228,2007-2008,Uttarakhand,347960031,Sri Gangadhareswar Trust,Swami Dayawanda Ashram Purani Jhadi RishikeshUttaranchal-249201,2728553.68
229,2007-2008,Uttarakhand,347900081,St Pauls Child Welfare Centre,Clement Town DehradunUttaranchal-,99660.00
230,2007-2008,Uttarakhand,347900080,St Pauls Health Centre,Celement Town DehradunUttaranchal-248002,58125.00
231,2007-2008,Uttarakhand,347920012,St. Anthony's Convent Education Society,Jeolikote NainitalUttaranchal-,9766554.00
232,2007-2008,Uttarakhand,347900082,St. Jaseph Manav Kalyan Sanstha,Vill. Gumaniwala(near Hanuman  Mandir)P.O.- VirbhdraRishikeshehradun-Uttranchal-249202,1300377.00
233,2007-2008,Uttarakhand,347900042,Stuti Bhawan Believers Church,Civil Hop Rd 1 Landour View Mussoorie Distt. DehradunUttaranchal-,76773.00
234,2007-2008,Uttarakhand,347960030,Swami Omkaranands Saraswati Charitable Trust,Muni Ki Reti P.O. SKhivanand Nagar Tehri GarhwalUttaranchal-,2650526.60
235,2007-2008,Uttarakhand,347940002,Swami Shukdevanand Trust,Parmarth Niketan P.O.- Swargashram (Rishikesh)Distt.- Pauri Garhwal Uttaranchal-249304,10429313.00
236,2007-2008,Uttarakhand,347900004,Swatantrata Senani Lok Bandhu Ram Murthy Pawsey Seva Nyas Trust,Pawsey Seva Nyas  Trust 35 Krishna StreetDehradun (Uttaranchal)-248001,0.00
237,2007-2008,Uttarakhand,347900038,Swedish Organisation For Individual Relief,16- A Mussoorie Road DehradunUttarachal -,35681648.00
238,2007-2008,Uttarakhand,347900021,Tarab Ling Association,"VILLAGE ASTHAL POST OFFICE MALDEVTA
DEHRADUNDEHRADUN248001",1122351.00
239,2007-2008,Uttarakhand,347980011,TARUN PARYAVARANA VIGYAN SANTHA,PURUNA DUNDADUNDA249151,0.00
240,2007-2008,Uttarakhand,347960013,Tehri Garhwal Manav Vikas Sansthan,Village & Post-  Samendi Dhar Tehri GarhwalUttaranchal-249181,0.00
241,2007-2008,Uttarakhand,347860003,Thakurji Sri Sri Krishna Trust,Po-mirtola Via Panuwanaula AlmoraUttaranchal-263623,161068.00
242,2007-2008,Uttarakhand,347960026,The Divine Life Society,Shivanand NagarMuni Ki Reti249192,31078172.97
243,2007-2008,Uttarakhand,347900071,The Friends Of The Doon,49 Rajpur Road C/o  E.B.D.Business CentreDehradunUttaranchal-,22050.00
244,2007-2008,Uttarakhand,347900064,The Himalaya Trust,274/IIVasnat Vihar DehradunUttaranchal-,467644.00
245,2007-2008,Uttarakhand,347900118,The Himalayan School Society,15-A Amrit Kaur Road DehradunUttaranchal-248001,800520.00
246,2007-2008,Uttarakhand,347900060,The Indian Public Schools Society,C/o The Doon School Chand Bagh The Mall road Dehra DunUttaranchal-248001,7700616.00
247,2007-2008,Uttarakhand,347900032,The John Martyr Memorial Trust,157 Vasant Vihar Phase IIIDehradun248006,354979.00
248,2007-2008,Uttarakhand,347860005,The Leprosy Mission Hospital & Home,P.O. Almora Distt. AlmoraUttaranchal-263601,2395060.00
249,2007-2008,Uttarakhand,347990013,The Leprosy Mission Hospital & Home,Chandag PithoragarhUttaranchal-262501,300000.00
250,2007-2008,Uttarakhand,347940009,Thouburn Home For Christian Boys,Po Chopra Pauri GarhwalUttaranchal-,58074.00
251,2007-2008,Uttarakhand,347900007,Tibetan Children's Education & Charitable Society,Tibetan Colony Clement Town DehradunUttranchal-248002,2052330.90
252,2007-2008,Uttarakhand,347900028,Tibetan Homes Foundation,Happy Valley MussoorieUttaranchal-248179,104122174.75
253,2007-2008,Uttarakhand,347900117,Tibetian Women's Centre,225 Rajpur Road PO-Rajpur Dehra DunUttaranchal-248009,1317889.44
254,2007-2008,Uttarakhand,347900055,Tushar Community Health Education And Development Society,Vil Manduwale Via Prem Nagar DehradunUttaranchal-,404857.00
255,2007-2008,Uttarakhand,347870005,Unecss Research & Development Society,Unecss HouseBillona BageshwerUttranchal-263642,0.00
256,2007-2008,Uttarakhand,347860020,Upasana Kalyan Samiti,Post Office-Chitreshwar Ranikhet AlmoraUttaranchal-263645,0.00
257,2007-2008,Uttarakhand,347960029,Uttarakhand Jan Jagriti Sansthan,Jajal Kunjari P.o Tehri GarhwalUttaranchal-,265000.00
258,2007-2008,Uttarakhand,347860010,Uttarakhand Seva Nidhi Pariyavaran Shiksha Sansthan,Jakhan Devi  Mall Road AlmoraUttaranchal-263601,407760.70
259,2007-2008,Uttarakhand,347890002,Uttaranchal Development Institute,P.O. Banbasa Dist: ChampavatUttranchal -262310,0.00
260,2007-2008,Uttarakhand,347880011,Uttaranchal Youth and Rural Development Centre,Narain Bazar ChamoliUttaranchal-246555,0.00
261,2007-2008,Uttarakhand,347900061,Uttranchal Daivi Apda Peedit Sahayata Samiti,"Sewa Niketan
Jogiwala Opp Bharat Gas Agency
Haridwar Road DehradunDEHRADUN248001",603300.00
262,2007-2008,Uttarakhand,347960009,Uttranchal Jan Kalyan Samiti,Chani Baser  Post Tisriyara Baser Tehri GarhwalUttranchal-249155,0.00
263,2007-2008,Uttarakhand,347900037,Vaidya Chandraprakash Cancer Research Foundation,Tourner Road Clemint townDehradun Uttaranchal-248002,0.00
264,2007-2008,Uttarakhand,347910009,Ved Mata Gayatri Trust,Shantikunj Haridwar. uttranchal -249411,15247889.00
265,2007-2008,Uttarakhand,347960002,Vidya Niketan Shiksha Samiti,Kailash Gate Muni ki Reti Muni ki Reti (Rishikesh)Tehri Garhwal Uttaranchal.-249201,0.00
266,2007-2008,Uttarakhand,347920021,Viklang Mand Budhi Kalyan Samiti,Sindhi Building Mungali Garden Rampur Road HaldwaniNainital263139,0.00
267,2007-2008,Uttarakhand,347920018,VIMARSH,Bisht Niketan Uppar Danda Post TallitalNainital Uttranchal-,357450.00
268,2007-2008,Uttarakhand,347900075,Vipassana Meditation Centre,Jantanwala Santla Devi Marg Post Box No.275 DehradunUttaranchal-,59486.00
269,2007-2008,Uttarakhand,347890003,Vivekananda Ashram,Shyamla Tal (Himalayas) SukhidhangChampawat-Uttranchal-262523,574570.00
270,2007-2008,Uttarakhand,347990002,Voice Samajik Evam Parayavaran Sanstha,Kamla Sadan Pandey Gaon PithoragarhUttranchal-262501,390995.00
271,2007-2008,Uttarakhand,347860012,Voluntary Association For The Development Of The Hills Of Uttaralkhand,Purani Abkari Ranikhet Distt. AlmoraUttaranchal-263645,0.00
272,2007-2008,Uttarakhand,347900098,Wadia Institute of Himalayan Geology,33 G.M.S. Road DEHRADUNUttranchal-248001,0.00
273,2007-2008,Uttarakhand,347900039,Wood Stock School,Landour Mussoorie Distt. DehrdunUttaranchal-,13772647.00
274,2007-2008,Uttarakhand,347960025,Yoga Niketan Trust,Muni Ki Reti Tehri GarhwalUttaranchal-,517.00
