S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
342,2007-2008,Karnataka,094420237,Dharmaram Vidya  Kshetram,PO - Dhramaram College  BangaloreKarnataka.-560029,10271130.00
343,2007-2008,Karnataka,094590098,Dhondenling Family Welfare Project,P.O.Tibetan Settlement Kollegal Taluk Chamarajanagar Distt. Karnataka State-571 457.Kollegal Taluk571457,8333018.47
344,2007-2008,Karnataka,094421240,Dhwani Trust,No.13 8th Main Road Agraharadasarahalli BangaloreKarnataka-560079,47819.00
345,2007-2008,Karnataka,094421221,Dhyana Peeta Charitable Trust,NithyanandapuriKallagopanahalli Mysore Road BidadiBangaloreKarnataka-562109,11252452.00
346,2007-2008,Karnataka,094590146,Dhyanavana,Kesare N.R.Mohalla Mysore.Karnataka-570007,1584615.00
347,2007-2008,Karnataka,094420733,Diclier Charitable Trust,255/2/10 Kothanur Village & PO BangaloreKarnataka-560077,257072.00
348,2007-2008,Karnataka,094420115,DINANILAYA SOCIAL CENTRE,"DINANILAYA CONVENT
KOTHANORE 
BANGALORE
560077KOTHANORE560077",3923081.00
349,2007-2008,Karnataka,094630152,Diocese of Belthangady,Bishope House Udayanagar Belthangady Dakshina KannadaKarnataka-574214,9463362.50
350,2007-2008,Karnataka,094630048,Diocese of Mangalore,Bishop House Kodialwau MangaloreKarnataka-575003,36503990.01
351,2007-2008,Karnataka,094620021,Diocese of Shimoga,Shimoga  Karnataka-,23955490.23
352,2007-2008,Karnataka,094421249,Divine Light Charitable Trust,EL Shaddai No 13 2 Beside Assisi Church Hennur RoadBangalore560084,0.00
353,2007-2008,Karnataka,094420102,Divine Light Trust For the Blind,NO.277 Main Road White FieldBangalore Karnataka.-560066,1247754.00
354,2007-2008,Karnataka,094440014,Divine Providence Convent,Tilakwadi  BelgaumKarnataka.-590006,1421413.00
355,2007-2008,Karnataka,094440025,Divine Providence Orphanage,Tilakwadi BelgaumKarnataka.-590006,192298.00
356,2007-2008,Karnataka,094421089,Divya Jyothi Welfare Trust,No. 5 Rayappa Road Kammanahalli BangaloreKarnataka-560084,95727.00
357,2007-2008,Karnataka,094420673,Divya Jyoti Vidya Kendra,Vishwa Bld Chikkanna Layout Sondeppa Circle BangaloreKarnataka-562123,0.00
358,2007-2008,Karnataka,094420109,Divya Shanthi Christian Association,60 Karamchanda Layout  LingarajapuramBangalore Karnataka.-560084,6081648.00
359,2007-2008,Karnataka,094570174,Divya Shanthi Educational and Charitable Trust,Silas House First cross Rd.Opp. Municipal GroundRobertsonpetKGFKolar Karnataka-563122,356202.00
360,2007-2008,Karnataka,094420108,Divya Shanthi Trust,60Karmachanda Layout LingarajapuramBangalore Karnataka.-560084,3047353.17
361,2007-2008,Karnataka,094600001,Doeguling Tibetan Family Helper Project,Tibetan Colony Mundged North KannadaKarnataka-581411,2188311.99
362,2007-2008,Karnataka,094600012,Doigulip Tibetan Resettlement Hospital Association, North Kanara.Karnataka-,4832156.93
363,2007-2008,Karnataka,094630025,Dominican Fathers Mangalore Society,Ashok Nagar Mangalore Dakshina KannaraKarnataka-575006,17939181.00
364,2007-2008,Karnataka,094690005,Don Bosco Integrated Rural Development Society,Trasi-Hosadu UdupiKarnataka-576247,2506985.00
365,2007-2008,Karnataka,094420661,Don Bosco Yuva Prachodini,Bannerghata Road Mount St Joseph PostBangalore Karnataka.-560076,180389.00
366,2007-2008,Karnataka,094440060,Dr. B.R Ambedkar Harijan's Education Society,Muchandi Belgaum Karnataka.-590010,0.00
367,2007-2008,Karnataka,094420719,Dr. Jachami Rastriya Seve Peetha,49hb Samaja Road BasavanagudiBangalore Karnataka-,0.00
368,2007-2008,Karnataka,094630173,Dr. M.V. Shetty Memorial Trust,A.B.Shetty CircleMangalore Dakshina KannadaKarnataka-575001,715723.00
369,2007-2008,Karnataka,094421238,Dr. Prem Nath Agricultural Science Foundation,No.9 Layout No.1RMV Extn. 11 stage1Block1 Cross1MainBangaloreKarnataka-560094,101235.00
370,2007-2008,Karnataka,094570107,Dream India Network,No 10-3 12th Main 13th CrossAnnapalayam Adugodi Post560030,0.00
371,2007-2008,Karnataka,094600008,Dregomangangari Khangtsen Cultural Society,Tebetan Colony Mundgod Uttara KannaraKarnataka-,0.00
372,2007-2008,Karnataka,094600043,Drepung Loseling Educational Society,Tatticalli PO Mundgog Karwar North KannadaKarnataka-,18700547.98
373,2007-2008,Karnataka,094600014,DREPUNG LOSELING LIBRARY SOCIETY,Adm Block Lama Camp No.II  Tatiehalli North KanaraKarnataka-581411,15083.00
374,2007-2008,Karnataka,094460021,Drishsti,29 MIG Housing Board Colony BidarKarnataka-,2299370.00
375,2007-2008,Karnataka,094380001,Dzogchen Shri Senha Charitable Society,PO:Tibetan Settlement Kollegal  talukChamarajanagarKarnataka-571457,14782959.83
376,2007-2008,Karnataka,094590108,Dzongkar Chocde College Mahayama Buddhist Cultural Association,Tibetan Settlement Gurupura Munrur Mysore.Karnataka-,12072242.00
377,2007-2008,Karnataka,094580032,Ease Training Institution,No.45/6499th Cross Shankar nagar near Water tank road MandyaKarnataka-571401,0.00
378,2007-2008,Karnataka,094420875,Echo (Prathidwani),Convent road Kammanahalli St. Thomas Town P.O.BangaloreKarnataka-560084,12012439.00
379,2007-2008,Karnataka,094421013,Eco-Watch,506/1 New Diagonal Road3rd Block Jayanagar BangaloreKarnataka-560011,0.00
380,2007-2008,Karnataka,094420148,Ecumenical Christian Centre,White Field Bangalore Karnataka. -560066,2914864.00
381,2007-2008,Karnataka,094421001,Efcum India,No.316 1st B Cross3rd Block HRBR Layout St. Thomas Town Post560084,1610601.00
382,2007-2008,Karnataka,094570017,Ellen Thoburn Cowen Memorial Hospital School And Nursing, Kolar Karnataka-563101,117506.00
383,2007-2008,Karnataka,094420950,Emerging Young Leaders-india,18-Bornman Enclave KothanurBangalore560077,5225092.00
384,2007-2008,Karnataka,094420377,Emmanuel Church,7/1 High Street Cross Cooke TownBangalore Karnataka-560005,0.00
385,2007-2008,Karnataka,094420599,Empacs Charitable  Society,15 M.G. Road BangaloreKarnataka.-560001,46052.00
386,2007-2008,Karnataka,094421112,End Time Harvest Ministries,NO 28KUVEMPUNAGARJALAHALLI EASTBANGALORE 560014BANGALORE560014,0.00
387,2007-2008,Karnataka,094421056,Environment Support Group,S-3Rajashree Apartments18/57`1st main RdSRK GardensBannerghatta RdJayanagarBangaloreKarnataka-560041,5699670.41
388,2007-2008,Karnataka,094590189,Environmental and Social Education for Valuerable Committee,Sera Jhe MonasteryBylakuppee571104,304675.00
389,2007-2008,Karnataka,094570194,Environmental Research Institute and Human Care Society,Krish Bhavan Smith Road Oorgaum PostKGF KolarKarnataka-563120,28461.00
390,2007-2008,Karnataka,094421177,Equip India Educational Charitable Trust,No.12 D.J. Cross Geddalahalli Kothanur P.O. BangaloreKarnataka-560077,0.00
391,2007-2008,Karnataka,094420364,EQUITABLE TOURISM OPTIONS,Flat No A-2 1st Floor NO 21/7 2nd Cross 1st A Main RoadAtmananda Colony Sultanpalya RT Nagar Post560032,9428503.00
392,2007-2008,Karnataka,094570045,ETCM Hospital Community Health,ETCM  Hospital Kolar Karnataka-563101,0.00
393,2007-2008,Karnataka,094420344,Eternal Light Ministeries,Ground Floor Beech E - 1 Manyata Embassy Business Park Outer Ring RoadNagawaraNagawara560045,7711771.00
394,2007-2008,Karnataka,094420620,EVANGELISTIC COMPANIONS OF INDIA,No 17 and 17 12th Main Jayanthi Nagar Main Road HoramavuBangaore560016,5146770.88
395,2007-2008,Karnataka,094480032,Evangelizing Asia for Christ,Gurupura villageBargenahalli(PO) Tarikere(TK)ChikkamagaloreKarnataka-577144,0.00
396,2007-2008,Karnataka,094420325,Family Welfare Centre,No.- 21 Museum Road BangaloreKarnataka-560025,0.00
397,2007-2008,Karnataka,094420007,Far East Broadcasting Associates of India,NO. 7 Commissariat Road  BangaloreKarnataka.-560025,2803983.00
398,2007-2008,Karnataka,094570055,Farmers Development Agency,240 First Cross Nagarathpet Chickballapur KolarKarnataka-562101,968450.00
399,2007-2008,Karnataka,094420806,Fathima and Shaikh Hussain Memorial Charitable Trust,18/2 Wellington St Richmond Town BangaloreKarnataka.-,367560.00
400,2007-2008,Karnataka,094420274,Federation of Voluntary Organisation for Rural Development,44 New Bamboo Bazar Road Cantonment Bangalore Karnataka-560051,0.00
401,2007-2008,Karnataka,094420103,Fedina,No-154 Anjaneya Tehple Street Village-DohlurBangalore Karnataka.-560071,9391035.00
402,2007-2008,Karnataka,094420459,Fence,57 1st Floor3 rd Main 4th Cross BangaloreKarnataka.-560018,1129598.00
403,2007-2008,Karnataka,094540054,Feroz Shah Memorial Education Society,H.No.1-414 near Old I.B. Station Bazar PO Box No.92 GulbargaKarnataka-585102,0.00
404,2007-2008,Karnataka,094421078,Fides India Society,Vinayalaya 18th Cross Malleswaram BangaloreKarnataka-560055,6375898.25
405,2007-2008,Karnataka,094420907,First Love Ministries Of India,31 North Road St.thomas Town BangaloreKarnataka-560084,940731.00
406,2007-2008,Karnataka,094630010,Fr. Mullars Centenary Charitable Society,PB 501 Kankanady Mangalore  Dakshin KannadaKarnataka-575002,0.00
407,2007-2008,Karnataka,094630014,Fr. Mullers Charitable Institutions,Kankanady Mangalore  Dakshin KannadaKarnataka-575002,500864.52
408,2007-2008,Karnataka,094630032,Fr. Patrao Hospital,Darbe PutturSouth KanaraKarnataka-,435437.00
409,2007-2008,Karnataka,094590040,Fraciscan Sisters of Mary Assumption Convent,Kollegal Taluk Kornataka  -571440,309846.00
410,2007-2008,Karnataka,094420255,Franciscan Service Society,PB No.3417 Koramangala BangaloreKarnataka-560034,3133098.83
411,2007-2008,Karnataka,094590074,Franciscan Sister of Mary,St. Joseph's Convent Martahalli  Kollegal  TalukKarnataka -571491,164000.00
412,2007-2008,Karnataka,094420427,Franciscan Sisters of Immaculate Soceity,6 Zangford Gardens BangaloreKarnataka-,3865351.00
413,2007-2008,Karnataka,094420124,Franciscan Sisters of Mary,Mariam Nivas Providence Convent Housur Road Dharmaram College Dist.- Bangalore Karnataka-560029,2821649.39
414,2007-2008,Karnataka,094421002,Franciscan Sisters of Mary Hosadurga,Convent of O.L. of Providence Hosur RoadDharmaramCollege PostBangaloreKarnataka-560029,1908634.00
415,2007-2008,Karnataka,094420753,Freedom Foundation,180 Hennur Cross Bangalore Karnataka-560043,34675600.00
416,2007-2008,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,2692966.00
417,2007-2008,Karnataka,094460051,Friends Charitable Trust,"Christian House 
Village/PostBackchowdi Tq. 
BidarBidar585403",0.00
418,2007-2008,Karnataka,094570157,Friendship Home Trust,No.3617bakir Pattisait Compound Bangarpet KolarKarnataka-563114,46173.00
419,2007-2008,Karnataka,094421179,FSL India Field Services and inter-cultural Learning,No.453 1st Floor 15th CrossLakkasandra Wilson Garden560030,0.00
420,2007-2008,Karnataka,094421123,Full Gospel Church In India Trust,No.14/1 2nd CrossITC Colony Main Road JeevganahalliBangalore  Karnataka-560005,2388162.00
421,2007-2008,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,405690.00
422,2007-2008,Karnataka,094590144,G S B Bankers Educational & Welfare Trust,No.2250 Mukunda Sadana JIB Road Cross MysoreKarnataka-570005,0.00
423,2007-2008,Karnataka,094600059,Gaden Jangtse Dhora Khangtsen Buddhist Cultural Society,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,6073791.00
424,2007-2008,Karnataka,094600017,Gaden Jangtse Norling College,Lama Camp No. 1PO Tibetan Colony   Jaltiballi Mundgod North KannaraKarnataka-581411,10648226.12
425,2007-2008,Karnataka,094600026,Gaden Shartse Handicraft Centre,Tibetan Colony Uttara KannadaKarnataka-581411,0.00
426,2007-2008,Karnataka,094600025,Gaden Shartse Norling College Buddhist Cultural Association,LC 1 Tibetan Colony Uttar KannadaKarnataka-581411,220586.00
427,2007-2008,Karnataka,094600058,Gajang Kongpo Buddhist Cultural & Welfare Association,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,44431.00
428,2007-2008,Karnataka,094600051,Gajang Tsawa Himalayan Buddhist Cultural Association,Gajang Tsawa Khangtsen Lama Camp No.1po:tibetan ColonyKarwaruttara Kannadakarnataka-581411,100000.00
429,2007-2008,Karnataka,094420430,Gamaliel Foundation,383Upper palace Orchards BangaloreKarnataka-560080,1968858.00
430,2007-2008,Karnataka,094420854,Gateway International,"No. 29-34 Trinity Christina Layout
Gubbi Road KothanurBangalore560077",2450777.83
431,2007-2008,Karnataka,094421029,GATEWAY MINISTRIES,No.28 Trinity Christina LayoutGubbi Road Kothanur560077,2768016.75
432,2007-2008,Karnataka,094420946,Gaulbert Bhavan-Centre for Spiritual Renewal,Thambuchettipalaya Krishanrajapuram BangaloreKarnataka-560036,2613175.00
433,2007-2008,Karnataka,094420527,Gayathri  Educational Society,West Of Chord Road Ii Stage Mahalakshmipuram Bangalore Karnataka.-,0.00
434,2007-2008,Karnataka,094420587,Gerizm Rehabilitation Trust,Ejipura Vivek Nagar BangaloreKarnataka-560047,2971874.14
435,2007-2008,Karnataka,094420705,Ghousia Industrial & Engineering Trust,Hosur Road BangaloreKarnataka-560029,0.00
436,2007-2008,Karnataka,094421219,Gilead Ministries,No.74/19-20Trinity Paradise9th Cross10thMainMaruthi LayoutHennur crossBangalorekarnataka-560043,778761.72
437,2007-2008,Karnataka,094420972,Gilgal Charitable Trust,2136th 'd' Main R.t.nagar H.m.t. Layout BangaloreKarnataka-560032,0.00
438,2007-2008,Karnataka,094420957,Giovannean Charitable Trust,St.johns Valleymylasandrabegur Po BangaloreKarnataka-560068,0.00
439,2007-2008,Karnataka,094420859,Globe Eye Foundation,Siddhi Eyecare Centre 38/1  C.m.h. Roadindiranagar            Bangalore-560038,20000.00
440,2007-2008,Karnataka,094490023,Gnana Jyothi Education and Social Welfare Society,Nrupatunga Extn. Ganesha Krupa near R.T.O.office ChitradurgaKarnataka-577501,0.00
441,2007-2008,Karnataka,094421041,Gnana Vahini Education Trust,No.19Mayura Nivasa 2nd floor 4th Main 3rd Cross chamarajpetBangalore Karnataka-560018,0.00
442,2007-2008,Karnataka,094420136,Godavari Delta Steward Association,10 Hall Road Bangalore Karnataka. -560005,0.00
443,2007-2008,Karnataka,094620020,Gokul Dairy Development Project,Mumbalu Anandapuram ShimogaKarnataka-577412,0.00
444,2007-2008,Karnataka,094570171,Gold Fields Rehabilitation and Integrated Development Organisation,Sevanilaya(BGMLOld Sanitary OfficeChampion Reefs PostKGFKolar Karnataka-563117,0.00
445,2007-2008,Karnataka,094520010,Good News Welfare Society,Kalghatgi Dharwad Karnataka-581204,316326.00
446,2007-2008,Karnataka,094590031,Good Shepherd Convent,Laskar Mohalla  Mysore Karnataka.-,4182914.00
447,2007-2008,Karnataka,094420033,Good Shepherd Society,Good Shepherd Convent Museum Rd BangaloreKarnataka-560025,23183326.32
448,2007-2008,Karnataka,094420159,Goodwill International Association,No.2 7th cross Bazar street Neelsandra Bangalore.-560047,3350602.00
449,2007-2008,Karnataka,094420125,Gospel  Recording Association,8 Commissariat Road Bangalore Karnataka. -560025,2896855.00
450,2007-2008,Karnataka,094630171,Govanithasharaya Trust,Dwaraka Kodial Guthu East Kodial Bail Mangalore(DK)Karnataka-575003,0.00
451,2007-2008,Karnataka,094680003,Gowrishankar Human Welfare Association,Kushtagi KoppalKarnataka-584121,0.00
452,2007-2008,Karnataka,094421275,Grace Baptist Church Trust,No.46th Cross Pukhraj LayoutBannerghatta Road.Bangalore560030,0.00
453,2007-2008,Karnataka,094420410,Grace Gospel Mission,No.1122 Kuppureddy Compound 5th A Cross Road Triveni RoadYaswantpur Bangalore. Karnataka-,4003486.00
454,2007-2008,Karnataka,094440057,Gram Parivarthan Kendra,3820 Kotwal Galli BelgaumKarnataka.-590002,0.00
455,2007-2008,Karnataka,094640068,Grama Jeevan Rural Education Trust,Teachers ColonyPenugonda Road Roppa villagePavagadaTumkurKarnataka-561202,0.00
456,2007-2008,Karnataka,094570024,GRAMA VIKAS,"Honnsetthalli Village
Yalgondahalli Post Mulbagal Taluk Pin code-563 127
Kolar District KARNATAKA.Mulbagal563127",14265220.76
457,2007-2008,Karnataka,094490009,Grameen Abhivridhii Mattu Adhyana Trust,Vani Nilaya 3rd Cross VP Extn Chitrtadurga Karnataka-577501,0.00
458,2007-2008,Karnataka,094420768,Grameena Abyudaya Sea Samsthe,IV Ward Court Road Rojipura Doddabalapur BangaloreKarnataka-561203,3510709.00
459,2007-2008,Karnataka,094570136,Grameena Mahila Okkuta,Honnsetthalli Yelagondahalli P.O. Mulbagal TalukKolar Karnataka.-563127,2239778.26
460,2007-2008,Karnataka,094420796,Green Foundation,"No36 1st Floor 1st Main 2nd Cross 
Ashwathnagar RMV 2nd stage 
Behind Government School 
Bengaluru 560094
KarnatakaBENGALURU560094",6118142.00
461,2007-2008,Karnataka,094600046,Green India Trust,Sai Krupa JN Rd Nr Patil  Nrsn Home Dandeli Uttar KannaraKarnataka-,1648730.00
462,2007-2008,Karnataka,094420069,Green Pastures Educaqtion Trust,"2155East End ""C"" Main Road   Northbrowen JayanagarBangalore Karnataka.-560069",44000.00
463,2007-2008,Karnataka,094400016,Group For Rural Environment Education (GUREE) And Development,Thyapera Galli Ghivaji Nagara Near Budal RoadDavangere Karnataka-577001,0.00
464,2007-2008,Karnataka,094590069,Group For Urban & Rural Development,19/A1Cross II Stage Vishweshwar Nagar Mysore Karnataka-570008,1094540.00
465,2007-2008,Karnataka,094460026,Guide & Light Ministries,EWS 90 Hudco Colony BidarKarnataka.-,0.00
466,2007-2008,Karnataka,094580008,Gulabi Sadana,R.M.Halli Chinakurli Pandavapura MandyaKarnataka-571455,115982.00
467,2007-2008,Karnataka,094540005,Gulbarga Boys Hostel,Methodist Church Compound Gulbarga Karnataka-585102,515339.00
468,2007-2008,Karnataka,094590078,Gundlapet Parish Society,Our Lady Of Lourdes Church GundlapetMysore 571111-,0.00
469,2007-2008,Karnataka,094590091,Gydrodmed Tantric University Society,P.O.  Gurupura Teh.Hunsur  Distt.  MysoreKarnataka-571188,8944958.00
470,2007-2008,Karnataka,094570201,H.D. Kumaraswamy Sahrayalaya Trust,17Ittappanaholli Kathenahalli Pos KasabaChickaballapur KolarKarnataka-562101,0.00
471,2007-2008,Karnataka,094420765,Habitat for Humanity India,164K.B.H. Colony 17th 'C' Main Road KoramangalaBangalore Karnataka-560095,0.00
472,2007-2008,Karnataka,094590148,Hadhong Khangtsen Buddist Cultural Society Sera Jey Lama University,Po: Bylakuppe Mysore Karnataka-571104 -,3728921.20
473,2007-2008,Karnataka,094570081,Harihara Gramina Bhirludhi Sangha,At Siddahganahalli Tq KolarKarnataka-561209,0.00
474,2007-2008,Karnataka,094490006,Hariharda Arogyamatheya Seva Kendra,Harihar Church Road Chitradurga Karnataka.-,0.00
475,2007-2008,Karnataka,094550013,Harsita Alur Yojane,Kabbinahalli Hardanahalli Post H.N Pura Taluk HassanKarnataka-573213,0.00
476,2007-2008,Karnataka,094420998,Harvest India,NO.37 ESTHER HARMONY N NAGENAHALLI KOTHANUR P O  BANGALORE - 560 077BANGALORE560077,537784.00
477,2007-2008,Karnataka,094421017,Harvest International Ministries,238Dayanandanagar Srirampuram BangaloreKarnataka-560021,474295.00
478,2007-2008,Karnataka,094630149,Hasta Shilpa Trust,50 Anantnagar Manipal UdipiKarnataka.-,3821698.12
479,2007-2008,Karnataka,094690008,Hattiangady Sri Siddhivinayaka Kshetra Development Trust,Sumukha BuildingHattiangady Kundapura taluk UdupiKarnataka-576283,0.00
480,2007-2008,Karnataka,094421261,Have A Heart Foundation,No. 14 Bachammal RoadCox Town560005,300000.00
481,2007-2008,Karnataka,094420419,Hazi Latif Sait Charitable Trust,49 Old Tharagupta BangaloreKarnataka-560053,0.00
482,2007-2008,Karnataka,094640031,Hazrath Madinshe Educational Society,Shettihalli Road TumkurKarnataka.-,0.00
483,2007-2008,Karnataka,094420748,HBS Hospital Trust,No.58 Cockburn Road Bangalore Karnataka-,203750.00
484,2007-2008,Karnataka,094420919,Healing Stripes Trust,NO.60 AND 62 JP LOTUS FLAT NO.102 IST CROSS 3RD STREET IST BLOCK PRAKRUTHI TOWNSHIP BABUSABPALYA KALYANANAGAR POST BANGALORE 560 043BANGALORE560043,157188.00
485,2007-2008,Karnataka,094640074,Health Education Rural Development Society,K.R. Extension Sira TumkurKarnataka-572137,0.00
486,2007-2008,Karnataka,094420412,Heart of Jesus Society,40/2C Wellington StreetRichmond Town560025,9997543.97
487,2007-2008,Karnataka,094640070,Hellen Keller Intigrated Education Society,Avinash Nilaya Near Siddaganga Instt. of Technology Back gateSIT ExtentionTumkur Karnataka-572102,215105.00
488,2007-2008,Karnataka,094421008,Help a Child and Woman of India,1005 Kacharkanahalli1005 Kacharkanahalli560084,2817933.80
489,2007-2008,Karnataka,094421030,Helping Hand Trust,Sadbhavana PBN 5602 Sanitorium CampusRajajajinagarI Block Bangalore Karnataka-560010,550664.00
490,2007-2008,Karnataka,094421048,Helping Hand Welfare Society,Sunshine Home Kalkere Village Hormavu Post BangaloreKarnataka-560043,21177198.00
491,2007-2008,Karnataka,094420848,Helping Hands India Trust,1/19St. Thomas Town Post Lingarajapuram BangaloreKarnataka.-560084,979008.00
492,2007-2008,Karnataka,094420935,Helps International,No. 4 A Block 1st Cross BRR Layout Bear R K Plaza DoDDA BanaswadiBangalore560043,19735.00
493,2007-2008,Karnataka,094420926,Hengasara Hakkina Sangha,36 Ground Floor 11th A Main13 Cross 5th Block Jaynagar560041,1814614.00
494,2007-2008,Karnataka,094421188,HID Forum,No 21-4 Prakriya 2nd Cross 1st A MainAtmananda Colony  Sultan Palya RT Nagar Post560032,3629764.00
495,2007-2008,Karnataka,094600009,Himalayan Indian Buddhist Students Welfare Association,Deoung Monastic Univ Po Tibetan Cly Mundgod Uttara KannaraKarnataka-581411,0.00
496,2007-2008,Karnataka,094420215,Hindu Seva Pratishthana,Ajitashree 8/28Bull Temple Road560004,2539445.00
497,2007-2008,Karnataka,094600056,Hindulida guddagadu Janara Vikas SanghKuntagani,Post- Achave Taluk-Ankola Ankola Uttar KannadaKarnataka-581344,0.00
498,2007-2008,Karnataka,094590073,Holy Cross Convent & Hospital,Kamagare Kollegal Taluk Mysore Karnataka-571443,6000.00
499,2007-2008,Karnataka,094480017,Holy Cross Hospital,Baskal ChikmagalurKarnataka-577132,0.00
500,2007-2008,Karnataka,094420204,Holy Family Convent,Mariapura Thattaguppa BangaloreKarnataka.-562112,0.00
501,2007-2008,Karnataka,094600016,Holy Rosary Convent,Prabhat Nagar Honavar North Kanara Karnataka -581334,0.00
502,2007-2008,Karnataka,094421256,Holy Spirit Ministries,RR No 7 Weeh 2779 Opp Divya Academic School Kodigehalli Main RoadAyyappa Nagar K R Puram PO Bangaluru560036,0.00
503,2007-2008,Karnataka,094421243,Holy Trinity Ashram Trust,Holy trinity Ashramam-SOS(Post) Bannerghatta Road BangaloreKarnataka-560076,5656666.00
504,2007-2008,Karnataka,094600024,Honavar Community Centre,Honavar City North KannaraKarnataka-,326200.00
505,2007-2008,Karnataka,094420664,Hope India Mission and Institiute,26 Bethel Nagar Basuvanagar Bangalore Karnataka-560036,1754166.11
506,2007-2008,Karnataka,094420973,Hope Ministries,No. 865 Kammanahalli Main Road Bangalore 560033Bangalore560033,249873.00
507,2007-2008,Karnataka,094421194,Hope Trust,No. 2 5th Cross Anjinappa Layout Kothanur postBengalore560077,337133.00
508,2007-2008,Karnataka,094620011,Hope Village Charitable Trust,Bullapura Paper Town Immannel House  BhadravatiShimoga Karnataka-577220,272365.00
509,2007-2008,Karnataka,094420868,Hope- Anti Addiction Action Group,28/1218th Cross Road Malleswaram West BangaloreKarnataka-560055,0.00
510,2007-2008,Karnataka,094420084,Hoskote Mission & Medical Centre,Hoskota  Bangalore Karnataka. -,660180.00
511,2007-2008,Karnataka,094450011,Hospet Salesian Society,Don Bosco Tech  PO Hospet. BellaryKarnataka.-583201,2033901.00
512,2007-2008,Karnataka,094520002,Hubli Hospital for the Handicapped,PB 54 HubliKarnataka-580020,10897760.00
513,2007-2008,Karnataka,094420414,Hussain Charitable Trust,49 Old Tharagapet BangaloreKarnataka-560053,0.00
514,2007-2008,Karnataka,094420114,IIndia Mission Association,NO.38Long Ford Road Bangalore Karnataka. -560035,5584490.00
515,2007-2008,Karnataka,094420676,Imania Education & Welfaretrust No.;,I E Hvs Apartments No.1 Edward RoadBangalore-,37279065.00
516,2007-2008,Karnataka,094440011,Immaculate Town Society,Nirmala Nagar Modaye Belgaum Karnataka-591103,685142.00
517,2007-2008,Karnataka,094420470,Immanuel Education Society,67/241  NagavaraBangalore Karnataka.-560045,0.00
518,2007-2008,Karnataka,094421118,Impact International,1/3 Ramakrishnappa RoadCox Town560005,31149023.00
519,2007-2008,Karnataka,094420075,India Campus Crusade for Christ,No.8422 Hennur Main Road KacharakanahalliSt. Thomas Town PoBangalore Karnataka-560084,206578334.95
520,2007-2008,Karnataka,094420249,India Church of the Nazareth,3 Norris Rd Richmond Town BangaloreKarnataka-560025,3531222.00
521,2007-2008,Karnataka,094420448,India Community  Development Service Society,Vivekananda Nagar 13rd CrossBangalore.-560033,0.00
522,2007-2008,Karnataka,094520001,India Development Service,Sadhankeri Road Dharwad Karnataka-580008,723327.00
523,2007-2008,Karnataka,094420626,India Evangelical Church Trust,54-1 KACHARAKANAHALLI P O BOX NO. 8454ST THOMAS TOWN560084,2880982.03
524,2007-2008,Karnataka,094420544,India for Christ Ministries,No 739 4th Main Road A. Munireddy LayoutHoramavu Main Road Dodda Banaswadi560043,5740614.10
525,2007-2008,Karnataka,094420786,India Foundation for the Arts,259 ApurvaGround Floor 4th CrossRMV 2nd StageBangalore560094,5385612.00
526,2007-2008,Karnataka,094420471,India Gospel League,No.39 3rd Cross ShantivanaSahakarnagar560092,4485840.00
527,2007-2008,Karnataka,094421246,India Peace Charitable Trust,Bethesada Sungmun Church Jayanthinagar Extension 1st Cross Horamavu PostBangalore,38239.00
528,2007-2008,Karnataka,094420347,India Theological Association,29/42nd Cross Hutchins Road Bangalore Karnataka-560084,0.00
529,2007-2008,Karnataka,094420254,Indian Baptist Society, BangaloreKarnataka-,146619933.90
530,2007-2008,Karnataka,094420810,Indian Christian Social Welfare Trust,No 17 Shalom Garden Kotur road Gullakaipura village Anugondanahalli Hobli Hoskote TalukBangalore560087,0.00
531,2007-2008,Karnataka,094560003,Indian Evangelical & Relief Society (Karnataka),Moriah Square Muskam  Andersonpet K.G.F.-563113,4530478.21
532,2007-2008,Karnataka,094420291,Indian Evangelical Mission,38Langford RoadBangalore560025,14538436.04
533,2007-2008,Karnataka,094420696,Indian Insitute of Management,Bannerghatta Road Bangalore Karnataka-560076,19205000.00
534,2007-2008,Karnataka,094420714,Indian Institute of Plantation Managemnt,Jnanabharathi Campus PO Malathalli BangaloreKarnataka-560056,0.00
535,2007-2008,Karnataka,094420899,Indian Institute Of Spirituality,Pb: 5639 1st Block Rajaji Nagar BangaloreKarnataka-560010,2190840.00
536,2007-2008,Karnataka,094420014,Indian Rural Reconstruction Movement,898 7th Main Cron Hall IInd StageBangalore Karnataka.-560038,369600.00
537,2007-2008,Karnataka,094420304,Indian School of Art  for Peace,Art Ashram Silvepura Turbanathalli BangaloreKarnataka-560084,40635.00
538,2007-2008,Karnataka,094420582,Indian Social Institute,24 Benson Road Bangalore Karnataka-560046,133677.00
539,2007-2008,Karnataka,094421242,Indian Society for Advancement of Materials and Process Engineering,AESI BuildingSurajandas Road Jn. New Thippasandra BangaloreKarnataka-560075,0.00
