S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
643,2007-2008,Tamil Nadu,076000001,Community Health Project,Kummankurichi (via) Karumandurai Kalrayan HillsSalem T N-636138,0.00
644,2007-2008,Tamil Nadu,076030103,Community Integrated Dev.  Association,Melakachrapattu Meyyur Tirunelveli -,0.00
645,2007-2008,Tamil Nadu,075901042,Community of Risen Christ,7/9 K.P. Chetty Street KumananchavadiChennaiTamilnadu-600056,0.00
646,2007-2008,Tamil Nadu,076040250,Community Organisation & Rural Education,R.s.complex Thuraiyur Road Musiri TiruchirapalliT N-621211,0.00
647,2007-2008,Tamil Nadu,075901105,Community Organisation for Alternative Development,No.170A/5Kannagi StreetS.V.Nagar PostSadhanandapuramPerungulathurChennai Tamilnadu-600063,0.00
648,2007-2008,Tamil Nadu,076080039,Community Organisation For Children's Orientation And Rural Development (cocord),Sagayapuram Village Kesavapuram  Post Santhavasal (via) Polur TownThiruvannmalai (tamil Nadu)-606905,0.00
649,2007-2008,Tamil Nadu,076080002,Community Organisation For Liberation & Development,25/A Ponnusamy Street Ist Polur TiruvannamalaiTN-606803,653256.00
650,2007-2008,Tamil Nadu,076080043,Community Organisation For Rural Development (cord),Lig.538.tnhb. Thamarai Nagar TiruvannamalaiTamil Nadu-606601,0.00
651,2007-2008,Tamil Nadu,075940416,Community Organisation For Women,14 Siluvaivaithiar Lane New Mahalipatti RoadMadurai Tamil Nadu-625001,214492.57
652,2007-2008,Tamil Nadu,075900441,Community Orgn & Resources Development, CholaimeduMadras 600 094-,1283061.00
653,2007-2008,Tamil Nadu,076040208,Community Oriented Relief Association,16 First Street Pudhu ThenyT N-606601,8563188.00
654,2007-2008,Tamil Nadu,076080094,Community Peoples Development Society,Ekkambaranallur VillageSetharampet and PO.Arni T.K. TiruvannamalaiTamilnadu-632315,0.00
655,2007-2008,Tamil Nadu,076010086,Community Reconstruction Of Social Service  Wycoff Nagar,NO 8 10TH EAST CROSS ROAD GANDHI NAGAR KATPADI 632006 TAMIL NADU STATEVELLORE632006,20624857.00
656,2007-2008,Tamil Nadu,076040033,Community Rehabilitation Organisation,Sengunam Road Vakilandapuram PerambalurTn-,8651213.00
657,2007-2008,Tamil Nadu,075900027,Community Service Centre, KilpaukChennai -600010,10281.74
658,2007-2008,Tamil Nadu,075900340,Compassion For India,"No-15 Real Abode Apartments 1-A
Thambysamy Road Kilpauk
Chennai-600010Chennai600010",67614.00
659,2007-2008,Tamil Nadu,076080048,Compassion Trust,Madurampattu Village and Post Via ThandaraiThiruvannamalai TamilNadu-606804,0.00
660,2007-2008,Tamil Nadu,075820333,CompassionActionMission charitable Trust,Door No.3 4th StreetKrishna Nagar Tambaram ChennaiKancheepuram Tamilnadu-600045,499363.00
661,2007-2008,Tamil Nadu,075900229,Compehensive  Medical Services,93 Pantheon Road EgmoreChennai Tamil Nadu-600008,0.00
662,2007-2008,Tamil Nadu,076010156,Complementary Medical Academy Of Acupuncture Society,455 Main Road Nellikuppam CuddaloreTamil Nadu-607105,28368.00
663,2007-2008,Tamil Nadu,076040345,Comprehensive Action Programme,No.57 Palaniyandi Nagar KallakudiDalmiapuramTiruchirapalli Tamilnadu-621651,0.00
664,2007-2008,Tamil Nadu,075900363,Concern,No 9 Rutland Gate V Street ChennaiTamil Nadu-600006,0.00
665,2007-2008,Tamil Nadu,076080087,Concord Trust,Kalasamudram VillageKannamangalam ThiruvannamalaiTamilnadu-632311,187235.00
666,2007-2008,Tamil Nadu,075890076,Concordia Boys Home,No. 3816 Concordia High SchoolNagercoil Kanyakumari629001,448204.00
667,2007-2008,Tamil Nadu,075980115,Concordia Teachers Training Institute,Ambur North ArcotTamil Nadu-,0.00
668,2007-2008,Tamil Nadu,075890066,CONCORDIA THEOLOGICAL SEMINARY,K P Road Nagercoil629001,3685851.00
669,2007-2008,Tamil Nadu,075970009,Cong. of Sisters of St. Joseph of Cluny,Cluny Convent Selas Katary P.O.Nilgiri's Tamil Nadu.-,424661.00
670,2007-2008,Tamil Nadu,075850003,Congregation of Franciscan Sisters of Presentation Of Mary,18/1253 Big Bazaar StreetCoimbatore T N-,1077965.00
671,2007-2008,Tamil Nadu,076040087,Congregation Of Sisters Of St. Anne,St. Anne's Generalate Crawford Tiruchirapalli Tamil Nadu-620012,43404339.94
672,2007-2008,Tamil Nadu,076040027,Congregation Of Sists Of The Cros Cha,Holy Cross Provinciliate PuthurTiruchirapalli-,11412320.68
673,2007-2008,Tamil Nadu,075890053,Congregation Of The Carmalites Of Mary Immaculate,C M I Malarinilayam  Pilankalai  MulagummoduMulagummodu P O Kanyakumari629167,298304.00
674,2007-2008,Tamil Nadu,076040355,Congregation of the Sisters of St Joseph of Cluny,Cluny Provincialate Thiruvalluvar Street KallanguthuAriyamangalam620010,10004616.00
675,2007-2008,Tamil Nadu,075940094,Congregation Of The Sisters Of The Cross Of Chavanad,Holy Cross Provincialate 138 Anna NagarMadurai Tamil Nadu-625020,19116696.89
676,2007-2008,Tamil Nadu,075900445,Conservative Baptist Mission Trust of  Madras,No. 7 Canal Bank Road 1A Raja AnnamalaipuramChennai600028,2326120.00
677,2007-2008,Tamil Nadu,075901062,Construction WorkersBuilding Centre,7/R-86 Phase II MMDA Muthamizh NagarKodungyur ChennaiTamilnadu-600118,36007633.00
678,2007-2008,Tamil Nadu,075990091,Consumers Research Education Action Training and Empowerment(CREATE Trust),2/84 Melachatram StreetParamakudi623707,1184871.30
679,2007-2008,Tamil Nadu,075901021,Contaction India Trust,No.35 V.G.P.Pushpa Nagar Medavakkam ChennaiTamilnadu-601302,15289663.00
680,2007-2008,Tamil Nadu,075890364,Coodu Trust,H-83 R.M. Colony DindigulTamilnadu-624001,0.00
681,2007-2008,Tamil Nadu,076000070,Council For Community Service,No.31 Bretts Road Salem Tamil Nadu -636001,0.00
682,2007-2008,Tamil Nadu,075890172,Council For Health Education And Rural Upliftment,VellabommanpattyVadamadurai,386571.00
683,2007-2008,Tamil Nadu,076000064,Council For Health Education And Social,Service  Ii-c Mottur Road A.p. West Perumal KoilkaduEdappadi Salem Tamil Nadu.-637101,0.00
684,2007-2008,Tamil Nadu,076160012,Counian Educational Charity Trust,Counian School CampusRajiv Nagar Pandavarmangalam PanchayatKovilpattiToothukudiTamilnadu-628501,0.00
685,2007-2008,Tamil Nadu,076050054,Country Women Society,Seethappatti Malaikudypatti Post IlluppurPududdottai (tamil Nadu)-622102,0.00
686,2007-2008,Tamil Nadu,075900814,Crafts Council Of India,Gf Temple Trees 37 Venkatanarayana RoadT.nagarchennai-600017,0.00
687,2007-2008,Tamil Nadu,075900350,Crescent Hospital,46 Dr. Besant Road  Chennai  -600014,0.00
688,2007-2008,Tamil Nadu,075940474,Crescent Medical and Educational Trust,37/1 Sivaganga Road K.K.Nagar MaduraiTamilnadu-625020,0.00
689,2007-2008,Tamil Nadu,075930015,Crescent Muslim Welfare Trust,742 Kamarajar Road Ilayangudi SivagangaiTamilnadu-630702,0.00
690,2007-2008,Tamil Nadu,076050018,Crescent Trust,No-1 Palanippa Mogam Thirukokornam Po.pudukottaiTamil Nadu-622002,185000.00
691,2007-2008,Tamil Nadu,075900043,Cristhian Midea Centre - India,  2-,7031131.00
692,2007-2008,Tamil Nadu,075900939,Crossfire charitable Trust for the Youth,"54/60 BAJANAI KOIL STREET
SAIDAPET ROAD
VADAPALANI CHENNAI - 600 026.CHENNAI600026",0.00
693,2007-2008,Tamil Nadu,075970090,Crutch - Welfare Association For The Disabled,Hope Park Kotagiri  The NilgirisTn-643217,210330.00
694,2007-2008,Tamil Nadu,075820001,Csi Boys Boarding Home,  Chengalpattu Tamil Nadu-,0.00
695,2007-2008,Tamil Nadu,075900085,CSI Rainy Hospital,R & E Project Gia Road TondiarpetMadras T N-,0.00
696,2007-2008,Tamil Nadu,075980080,Csi Vellore Diocese,No. 1/a  Officer's Line VelloreTamilnadu-632001,28893871.00
697,2007-2008,Tamil Nadu,075890195,Cultural Academy For Rural Development,29/7 Devan Vilai North Street  MarthandamKanyakumari629001,0.00
698,2007-2008,Tamil Nadu,075900479,Culture And Communication,Loyola College  Chennai -600034,0.00
699,2007-2008,Tamil Nadu,076010012,D M Girl's Boarding Home,Siloam TirukoilurVillupuram-,3760971.00
700,2007-2008,Tamil Nadu,075940507,D.N. Public Charitable Trust,N0. 13 Theni Main RoadArasaradi625016,0.00
701,2007-2008,Tamil Nadu,075940314,Dalit Trust,Kadupatti-    Post  Vai- Mulli Pallam Vadipatti-t.k.Dist.- Madurai Tamil Nadu-625207,0.00
702,2007-2008,Tamil Nadu,076080014,Dalit Women's Development Solidarity,Dalit Resource Centrec.c.road K.k.nagarsanthavasal Village PostTiruvannamalai-tamilnadu.-606905,204000.00
703,2007-2008,Tamil Nadu,075850114,Dalmiya Centre For Biotechnology,9/38-c Siruvani Main Road KalampalayalamCoimbatore T N-641010,0.00
704,2007-2008,Tamil Nadu,075900210,Damien Foundation India Trust,Spur Tank Road ChennaiTamil Nadu-600031,105264686.62
705,2007-2008,Tamil Nadu,075940140,Damien Public Charitable And Edu Trust,Damien Leprosy Central Centre DisaviyanagarNilakottai-,2867230.14
706,2007-2008,Tamil Nadu,076010041,Danish Mission Boarding Home, 1344180064011344-,2708900.00
707,2007-2008,Tamil Nadu,076010067,Danish Mission Hospital,P.o. Box No. 1 Tirukoilur 605757S.a. Distt (tamil Nadu)-,824904.00
708,2007-2008,Tamil Nadu,076040216,Danny And Friends,No 70 Crawford Colony TiruchirappalliTamil Nadu-620012,771911.00
709,2007-2008,Tamil Nadu,076030236,Darshanam Trust,32-g/cvettavalam Road TiruvannamalaiTamil Nadu.-606602,0.00
710,2007-2008,Tamil Nadu,075900997,David Livingstone Missionary Movement,83 2nd Street(1st Extn.) VenkatesanagarVirugambakkamChennaiTamilnadu-600092,0.00
711,2007-2008,Tamil Nadu,075940503,David Memorial Educational Trust,Zion Nagar A.P.K.Main road MaduraiTamilnadu-625012,0.00
712,2007-2008,Tamil Nadu,075901011,Dawn Mission Trust,29/42 7th Street Extension Vanji Nagar Korattur ChennaiTamilnadu-600080,17270.00
713,2007-2008,Tamil Nadu,075920006,Dawn Trust,14VenkatesapauramPerambalur Tamilnadu -621212,0.00
714,2007-2008,Tamil Nadu,075940154,Dawn Trust,13a Nagali Pudur DindigulTamil Nadu-,0.00
715,2007-2008,Tamil Nadu,075820213,Dazzling Stone Home For Children,42 Eswaran Koil Street PorurChennai-,1414060.00
716,2007-2008,Tamil Nadu,076030046,De La Salle  Educational Society,50 Periakoil Street Thoothukudi TuticorinTamil Nadu-628001,356750.00
717,2007-2008,Tamil Nadu,075850196,Deaf Empowerment Activities for Literacy Education Accessible Development Employment,Rehabilitation and Sports Old No9new 8VOC NagarArun NagarExtnTVS NagarCoimbatorTamilnadu -641025,0.00
718,2007-2008,Tamil Nadu,075900984,Dean Foundation,Hospige and Palliative care centre OldNo.73/New No.5911 StreetKilpaukChennai Tamilnadu--600010,0.00
719,2007-2008,Tamil Nadu,075820081,Deenabandhu Fellowship,Deenabandu V R KuppamChittor-,9789319.00
720,2007-2008,Tamil Nadu,075901136,Deepa Educational and Social Trust,No A/1 Palayathan Street AlandurChennai600016,0.00
721,2007-2008,Tamil Nadu,075900013,Deepa Society For Retarded Children,Plot 1-179 A Gnanavinayagar Koil S ArumbakkomChennai -600016,325042.00
722,2007-2008,Tamil Nadu,075940408,Deepalaya,B4/39b Katchaikatti Road T.andipatty T.vadipatty (taluk)Madurai Tamil Nadu-625218,0.00
723,2007-2008,Tamil Nadu,076030287,Deepam,398Azad St.Manakavalmpillai nagar Palayamkottai TirunelveliTamilnadu-627002,0.00
724,2007-2008,Tamil Nadu,075900581,Deepam Educational Society For Health,3/655 B Kuppam Road Kaveri Nagar KottivakkamChennai600041,3107796.00
725,2007-2008,Tamil Nadu,076010137,Deepam Trust,Siluvaipuramvayalore Po Chidambaram TalukCuddalore Tamil Nadu-605602,0.00
726,2007-2008,Tamil Nadu,076040301,Deepam Trust,Deepam Building Karumandapam TiruchirapalliTamilNadu-620001,3825533.00
727,2007-2008,Tamil Nadu,076080031,Deepam Trust,1/5 Ammankoil Street Kilchirupakkam ChengamTiruvannamalai District (t.n.)-606707,0.00
728,2007-2008,Tamil Nadu,075900203,Democratic Assn. For Edu. & Rural Development,10th Cross Street ChengalpattuChennai -603001,437889.00
729,2007-2008,Tamil Nadu,076080019,Depressed Community Rehabilitation Society,Meyyur Village And Post Tiruvannamalai TalukTiruvannamalai  Tamil Nadu-606753,0.00
730,2007-2008,Tamil Nadu,076040165,Depressed People's Welrare Trust,25 Annai Nagar Pitchandar Koil Lalgudi Taluk Distt. Trichy Tamil Nadu.-,0.00
731,2007-2008,Tamil Nadu,076040099,Depressed Peoples Welfare Association,Indira NagarVinayagapuramMullal PoLalgudiTrichirapalli - 621706 TamilnaduTrichirapalli621706,10653960.70
732,2007-2008,Tamil Nadu,075900900,Desire India,19 1st Street  Moorthy Nagar ThirumullaivoyalChennai (Tamilnadu)-600062,282008.00
733,2007-2008,Tamil Nadu,076080034,Destitute Children's Home Trust,144 Q 5 Thukkapet & Post Chengam TalukTiruvannamalai Distt. (t.n.)-606709,0.00
734,2007-2008,Tamil Nadu,076080037,Destitute People's Development Society,117/c Murugan Koil Street ThenimalaiTiruvannamalai (tamil Nadu)-606603,0.00
735,2007-2008,Tamil Nadu,075890158,Destitute Welfare Centre,18/1b-1 karavilai  AnanthanadarkudyPost Kanyakumari629201,594546.00
736,2007-2008,Tamil Nadu,075900588,Destitutes And Leprosy Patients Rehabilitation Trust,P.B. No.4 Grant Lyon Vishnu Nagar RedhillsChennai600052,33333166.00
737,2007-2008,Tamil Nadu,075980213,Dev Agency For Rural Social Eco Ser Trst,80-a Battai Street VelappadiVellore - 632 001-,0.00
738,2007-2008,Tamil Nadu,075850184,Deva Anbu Illam,No.12/171-A angie Greene Chettipalayam CoimbatoreTamilnadu-641201,5237216.00
739,2007-2008,Tamil Nadu,076040329,Deva Kirubai Social Help Association,Mullipadi Avarampatty PO-Manjampatty Via Manaparai talukTrichy Tamilnadu-621307,6162018.80
740,2007-2008,Tamil Nadu,075990085,Deva Sabai (trust),Bethel House West Of Tnstc DepotRameswaram  (tamilnadu)-623526,15040190.00
741,2007-2008,Tamil Nadu,075890140,Devar Malai Area Agri & Rural Dev. Soc.,Frykholm Nagar PalakkanuthuDindigul Anna-,756842.00
742,2007-2008,Tamil Nadu,076060063,Develop Rural India,1/28Grey nagar& Post Vijayamangalam(Via) ErodeTamilnadu-638056,0.00
743,2007-2008,Tamil Nadu,075890163,Develop The Rural Mass,Fathima Illam Kamarajar Road AnandagiriKodaikanal - 624102-,0.00
744,2007-2008,Tamil Nadu,075950024,Development Action Consortium Trust,Pudupakkam  Bhoodur post  SholavaramCHENNAI600067,14408242.00
745,2007-2008,Tamil Nadu,075990045,Development Action For Women In Need,No-8 Monni Street Virudhungan  KamarajTamil Nadu-626001,60396.00
746,2007-2008,Tamil Nadu,075940188,Development Activities For Rural People,5 Saradha Nagar K. Puthur MaduraiTamil Nadu-625007,0.00
747,2007-2008,Tamil Nadu,076040245,Development And Education For Workers,86madurai Main Road EdamalaipattipudurTrichy-620012,1173000.00
748,2007-2008,Tamil Nadu,076030220,Development Association For Needly Elevation,No- 30 Navakkarai Street  Navakkarai StreetTiruvannamalai   Sambuvaryar-606601,0.00
749,2007-2008,Tamil Nadu,075940239,Development Education  &  Environment Protection Society,Kombai Patty Kulipatty- Po Batlagundu Dindigul Tamil Nadu-624202,999998.00
750,2007-2008,Tamil Nadu,075820196,Development Education And Welfare Institute,14 Ex-servicemens Enclave Selaiyur ChennaiTn-600044,0.00
751,2007-2008,Tamil Nadu,076020024,Development Education Centre,No.67/4/6Village Street ThiruvottiyurThiruvallurTamilnadu-600019,0.00
752,2007-2008,Tamil Nadu,075890335,Development Education Empowerement Peoples Action Movement Trust,No.220 A M.R.T. NagarSivagiripatt Palani DindigulTamilnadu-624601,0.00
753,2007-2008,Tamil Nadu,076050053,Development Education For Rural Masses,Avudayarpatti Village Vallathirakkottai PostPudukkottai-622303,0.00
754,2007-2008,Tamil Nadu,075980049,Development Education Society,No. 98/2 Srinivasapuram Village Thangal Post Via PonnaiKatpadi Taluk Vellore Dist T.n.-632514,112.00
755,2007-2008,Tamil Nadu,075820181,Development Educational Trust India,Pandur    Village & P.o. & Via Kadambathm TiruvallurChengalput Mgr  Tamil Nadu-631203,2659918.00
756,2007-2008,Tamil Nadu,075970081,Development Endeavour For Improvement,15/500 Makkanoola Gudalur` M.t.nagar Post -the NilgirisTamil Nadu-,0.00
757,2007-2008,Tamil Nadu,075930008,Development for Rural Opressed People's Service Society,12 Annai Illam Valluvar Street Anna Nagar Karaikudi SivagangaiSivagangai Distt. (TamilNadu)-630002,730219.00
758,2007-2008,Tamil Nadu,076040224,Development Of Deucation And Environment Movements,242/asooran Nagar Savariyar Koil StreettharanallurTruchy Tamil Nadu-620008,1152400.00
759,2007-2008,Tamil Nadu,075890301,Development Of Education And Environment Trust,2-7-4 E.b. Colony NilakottaiDindigul Distt. (tamil Nadu)-624208,0.00
760,2007-2008,Tamil Nadu,075940448,Development of Education and Social Awareness Movement,"4/202
KATTASOLAIPATTI
VELLALUR POST
MELUR TALUKMADURAI625109",0.00
761,2007-2008,Tamil Nadu,075960111,Development of Indian Village Youth Awareness Charitable Trust,Kasthuri Illam52Pookara Villar Rd ThanjavurTamilnadu-613001,0.00
762,2007-2008,Tamil Nadu,075930019,Development of rural and Urban Community Trust,No.337 Periasamy StreetMin Nagar Tiruppathur SivagangaiTamilnadu-630211,0.00
763,2007-2008,Tamil Nadu,076160010,Development of Village Education,2/44 Nochikulam PO Box No. 1 Ananthapuram ViaThoothukudi (TamilNadu)-628701,3299216.00
764,2007-2008,Tamil Nadu,075950021,Development of Women and childrens Trust,15/1E Raja RiceMill II Street Chinnamanur TheniTamilnadu-625515,0.00
765,2007-2008,Tamil Nadu,076040196,Development Organisatioin For Women Trst,17 Arulnayagam Street Gandhi Nagar CrawfordTrichy-,5000.00
766,2007-2008,Tamil Nadu,075950018,Development Organisation for Rural Association,11-501-A/G3Mukkandha Street Opp.Fire StationAundipattiTheniTamilnadu-625512,39917.00
767,2007-2008,Tamil Nadu,076030288,Development Organisation for the Poor,158Puthugramam Street Amabasamudram TirunelveliTamilnadu-627401,0.00
768,2007-2008,Tamil Nadu,075890221,Development Organisation For Women,Poosaripatty  BatlagunduDindigul Ann Tamil Nadu-624202,0.00
769,2007-2008,Tamil Nadu,075900401,Development Promotion Group,Joseph Centre 60 3rd Street Officers ColonyMehta Nagar Amainthakarai600029,54935994.00
770,2007-2008,Tamil Nadu,075900892,Developmental Association for Integrated Service in India,13 Arya Gowder Road West MambalamChennai600033,0.00
771,2007-2008,Tamil Nadu,075820234,Dewi Saraswathi India Trust,Plot No.11r.v. Street Alagesa NagarchengalpattuKancheepuram Tamil Nadu-603001,6315446.00
772,2007-2008,Tamil Nadu,075940407,Dhan Development of Humane Action Foundation,1A Vaidyanathapuram EastKennet Cross Road625016,158427590.00
773,2007-2008,Tamil Nadu,075950003,Dhanam Trust,56V O C  Nagar Gayathri Mat. Hr. Sec School RoadChinnamanur Theni T N-625515,0.00
774,2007-2008,Tamil Nadu,076080067,Dhanan Chezhian Trust,Kamaraj NagarKunnathur Village Arni Tk. TiruvannamalaiTamilnadu-,0.00
775,2007-2008,Tamil Nadu,075900873,Dharma Medical Research and Charitable Trust,65 3rd Cross Street Ellaiyamman Colony TeynampetChennai (TamilNadu)-600086,0.00
776,2007-2008,Tamil Nadu,075940469,Dharma Rajyam Trust,1-B New Natham Road MaduraiTamilnadu-625002,0.00
777,2007-2008,Tamil Nadu,075870044,Dharmapuri Sacred Heart Diocesan Trust,Bishop's House Nethaji Bypass Road Dharmapuri.T N-636701,9680968.29
778,2007-2008,Tamil Nadu,075870043,Dharmapuri Social Service Society,Kolping House SF No 202 26 ErangattukottaiAnnasagaram P O636704,4622881.00
779,2007-2008,Tamil Nadu,075900310,Dhyana Ashram,13 Madha Church Road  Chennai-600028,119189.00
780,2007-2008,Tamil Nadu,075900135,Dialogue Group,C- In- C Road EgmoreChennai-600105,0.00
781,2007-2008,Tamil Nadu,075940506,Dil Se Trust,1/145 AlathurThirumalpuram625014,1696667.00
782,2007-2008,Tamil Nadu,075890294,Dindigul Auxilium Salesian Sisters Society,West Marianathapuram Dindigul Tamilnadu. -624003,10246874.00
783,2007-2008,Tamil Nadu,075890341,Dindigul Catholic Diocesan Society,P.B.No.6 Valan NagarMullipadi B.K. Pudur624005,28279425.46
784,2007-2008,Tamil Nadu,075940180,Dindigul Multipurpose Social Service Society,John Paul Complex P B No. 77 Nehruji NagarDindigul Tamil Nadu-624001,7560884.08
785,2007-2008,Tamil Nadu,075840005,Diocese Of Marthandam,Bishop's House Christurajapuram  Martandam Kanyakumari.T N-629165,24769634.66
786,2007-2008,Tamil Nadu,075960028,Diocese Of Tanjore Society,PO Box No.204 Bishop House Voc Road ThanjavurTamil Nadu-613007,31735179.70
787,2007-2008,Tamil Nadu,075840003,Diocese Of Thuckalay,Bishop's House. P.b.no. 12 ThuckalayKanyakumari T N-629175,18118077.70
788,2007-2008,Tamil Nadu,075980063,Diocese Of Vellore Society,Bishop's House  No. 34 Officer's Line Vellore Tamil Nadu-632001,34042505.17
789,2007-2008,Tamil Nadu,076030010,Director And Correspondent Children Home,P.m. Ornallas High School George Road Tuticorin-628001Tirunelveli-,680385.00
790,2007-2008,Tamil Nadu,076020052,Discipleship and Leadership Ministries,64 3rd Main Road Pasumpon Nagar Kallikuppam ThiruvallurTamilnadu-600005,62394.00
791,2007-2008,Tamil Nadu,076000048,District  Rural Social Welfare Sangam,Post Box No. 706 Teachers Colony  Sankari-edapaddi Road Sankari District- Salem  Tamil Nadu-637301,0.00
792,2007-2008,Tamil Nadu,075900705,District Grand Charity Fund Trust,Freemason's Hall 87 Ethiraj SalaiChennai T N-600008,0.00
793,2007-2008,Tamil Nadu,075890228,Distt.  Rural Development Organisation,Vannampatti SempattyDindigul T.k. Mannch Thirumakai-624707,0.00
794,2007-2008,Tamil Nadu,076040215,Divine Care Centre,No 50 Nirmala Nagar Chetpet PolurTiruvannamalai T N-,0.00
795,2007-2008,Tamil Nadu,075900863,Divine Dynamic Charitable Trust,'Shalom' No.10 N Block  Annanagar EastChennai (TamilNadu)-600102,0.00
796,2007-2008,Tamil Nadu,075900941,Divine Light Movement Charitable Trust,38-C Solaiamman Koil Street AyanavaramChennai (TamilNadu)-600023,0.00
797,2007-2008,Tamil Nadu,075870025,Divine Spirit Service Centre For The  Disabled,Korittoor Nallampalli Dharmapuri Tamil Nadu-,1638440.00
798,2007-2008,Tamil Nadu,075890339,Divine Trust,9/279Arockiam nagar A-Vellodu DindigulTamilnadu-624307,0.00
799,2007-2008,Tamil Nadu,075900686,Divine Word Trust,Hill Topp.o.box-1304 St.thomas MountChennaikancheepuram Tamil Nadu-600016,3208472.00
800,2007-2008,Tamil Nadu,075850022,Divyodaya Religious And Charitable Trust,63(48) Geetha Hall Road CoimbatoreTn-641048,21000.00
801,2007-2008,Tamil Nadu,075900729,Dms Trust,"NEW NO 11 OLD NO.6 FIRST FLOOR 
KAVIGNAYAR BHARATHI DASAN ROAD ALWARPET
CHENNAI 600018CHENNAI600018",318052.00
802,2007-2008,Tamil Nadu,076000075,Doctor Typhagne Memorial Charitable Trust,Smmi Convent Staff Quarters ArisipalayamSalem Distt. (tamil Nadu)-636009,45650745.00
803,2007-2008,Tamil Nadu,076030011,Dohnavur Fellowship,Dohnavur TirunelveliTamil Nadu-627102,17411469.28
804,2007-2008,Tamil Nadu,075980030,Dominic Savio Orphanage Society,Pbi Tirupattur Tn -,290715.00
805,2007-2008,Tamil Nadu,075900467,Don Bosco Anbu Illam Social Service Society,25 Kulandai Street Park Town ChennaiTamil Nadu-600003,33772174.00
806,2007-2008,Tamil Nadu,076040296,Don Bosco Boys Home Society,Don Bosco I.t.i. N. Kuttapattu Ramji Nagar P.o.Tiruchirapalli (tamil Nadu)-620009,2903042.00
807,2007-2008,Tamil Nadu,075900671,Don Bosco Foundation,The Citael 18 Landons Road KilpaukChennai.-600010,20707854.00
808,2007-2008,Tamil Nadu,076030144,Don Bosco Tribal Development Society, 635703,796239.00
809,2007-2008,Tamil Nadu,075960085,Donor's Rehabilitation Home,3/19 Muthupillai Mandapam Sakkotai Po Kumbakonam TalukThanjavur Tamil Nadu-,0.00
810,2007-2008,Tamil Nadu,075900924,Downs Syndrome Association of Tamilnadu,Dhun Building3rdFloorNorth Wing 827 Annai Salai ChennaiTamilnadu-600002,387565.00
811,2007-2008,Tamil Nadu,075940339,Downtrodden And Poor People Charitable Medical Educational And Welfare Trust,T. Pudupatti Post Thirumangalam Madurai Tamil Nadu-625704,3018524.00
812,2007-2008,Tamil Nadu,075900459,Dr Bai I Pharma Foundation,No. 80 C.p. Ranasant High Rd AtwarpetChennai Tamil Nadu-,0.00
813,2007-2008,Tamil Nadu,075890146,Dr S Zakir Hussain Memorial Minority School Committee,Begum Sahiba Nagaram Pallapatti PanchayatPallapatti Panchayat624002,0.00
814,2007-2008,Tamil Nadu,075940430,Dr S.V.K. Foundation,"NO.4/219 MUGALAPALLI GATE
THUMMANAPALLI HOSUR TAULKKRISHNAGIRI DISTRICTHOSUR635105",0.00
815,2007-2008,Tamil Nadu,076030163,Dr. (ms) C.m.e.  Mehews Memo Medi Mission,No. 2/95 Kollaimettu Street Katcherimangalam Polur TkT V Malai Tamil Nadu-606906,164656.00
816,2007-2008,Tamil Nadu,076050052,Dr. Ambedkar Women & Child Regeneration Development Trust,6- A Nallamal Chatram Road Annavasal .Puddukottai T N-622101,3682525.21
817,2007-2008,Tamil Nadu,075900535,Dr. Annie Besant Mahalir Mandiram, New WashermanpetChennai -600081,0.00
818,2007-2008,Tamil Nadu,075900846,Dr. Ghosh Charitable Trust,L-11 Yadugiri Apartments No. 80  CP Ramasamy RoadChennai (Tamil Nadu)-600018,0.00
819,2007-2008,Tamil Nadu,076160013,Dr. S.Arulraj Health and Educational Foundation,72North Car Street145/5B jeyaraj Rd.Sundaram  Arulrhaj HospitalComplexThoothukkudiTamilnadu-628002,0.00
820,2007-2008,Tamil Nadu,075990036,Dr. Zakir Hussain College Society,2sultan Alauddin Street IlayangudiTamilnadu.-623702,0.00
821,2007-2008,Tamil Nadu,076050071,Dr.Anne Besant Health and Social Service Trust,T.A. 1615West II nd Street  Opp Kaliamman KoilPudukkottaiTamilnadu-622001,0.00
822,2007-2008,Tamil Nadu,075900426,Dr.dathu Rao Memorial Charitable Trust,E-76/1 12th West Street Kamraj Nagar ThiruvanmiyurChennai-600041,11476736.49
823,2007-2008,Tamil Nadu,075900201,Dr.G D Boaz Memorial Hospital School, Kottur GardenChennai -600085,0.00
824,2007-2008,Tamil Nadu,075901076,DSM Foundation Trust,No.11 Agaram Road East Tambaram ChennaiTamilnadu-600059,107198.00
825,2007-2008,Tamil Nadu,075850172,Durai Charitable Trust,Athal ThottamVeerapandi Tirupur CoimbatoreTamilnadu-641605,5368638.00
826,2007-2008,Tamil Nadu,075940241,Duraisamy Generous Social Educational Association,Vilvarayanallur Madurantakkam Pakkam Post Via ChengaiAnna District-,0.00
827,2007-2008,Tamil Nadu,075960054,Durga Womens Organisation,Kumbakonam  ThanjavurTn-,0.00
828,2007-2008,Tamil Nadu,075900553,Dying Seed Ministries,No.2/52 Ananda Vinayagar Koil Street AyanavaramChennai600023,31105.00
829,2007-2008,Tamil Nadu,075890130,E D Willmott English School Of S D A,Vetturnimadam NagercoilKanyakumari Tamil Nadu-,0.00
