S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
188,2007-2008,Telangana,010250113,Churches of Christ in Social Organisation,9-1159 Church of Christ Kothapet Bhadrachalam Khammam DistAndhra Pradesh-507111,0.00
189,2007-2008,Telangana,010360103,Churches Together Fellowship,#2-5-688 Opp. Subedari Po Town/City Subedari HanamkondaDistt: Warangal Andhra Pradesh-506001,855501.00
190,2007-2008,Telangana,010220002,Claretian Father's Association,Bhaltiprolu Distt. Guntur A.P.   -,8899151.00
191,2007-2008,Telangana,010220007,Claretian Fathers Association,Medchal Rangareddy A.P.   -,1955957.00
192,2007-2008,Telangana,010110002,CMI Service Society,CMI Ashram Bellapalli  Adilabad Andhra Pradesh-,15068230.91
193,2007-2008,Telangana,010230435,Collective Activities for Rejuvenation of Village Arts & Environment,1-2-6 Ist Floor DomalgudaHyderabad A P-500029,0.00
194,2007-2008,Telangana,010280014,Collective Rural Operational of the Poor,Makthal  Mahboob NagarAP-508209,0.00
195,2007-2008,Telangana,010230421,Commitments,8-2-269/27A Sagar Society Rd No. 2 Banjara Hills Hyderabad AP-500034,6760778.00
196,2007-2008,Telangana,010230273,Community Action for Literacy & Livelihood,Rayavaran PO Markapur PrakasamAP-523371,821600.00
197,2007-2008,Telangana,010220109,Community Development Centre,F2 Manu Tower Bapuji Nagar Nacharam Rangareddy Distt.Andhra Pradesh.-500076,0.00
198,2007-2008,Telangana,010220155,Community Development Centre,Flat No.106 Sai Towers Prasanthnagar Kapra CircleGreater Hyderabad500062,340808.00
199,2007-2008,Telangana,010250119,Community Development Organisation,5-2-8-11B S.P.Office Road KhammamAndhra Pradesh-507001,0.00
200,2007-2008,Telangana,010360012,Community Development Project,Tharigoppula Distt. Warangal A.P. -,0.00
201,2007-2008,Telangana,010230176,Community Outreach Development,13-6-439/1C Gudimalbapur HyderabadA.P. -500028,0.00
202,2007-2008,Telangana,010300079,Community Rural Development Society,Vill & Post Raghunathpur Rajapet NalgondaAndhra Pradesh-508105,0.00
203,2007-2008,Telangana,010220148,Compassion Clement Mission,Gandhinagar C. Rampally Cross Road Nagaram Keesara MandalRanga Reddy (Andhra Pradesh)-501301,2694909.00
204,2007-2008,Telangana,010230713,Compassion Foundation,Flat No.202 Sri Sai Sampada Apts Vivekanadnapuram SainikpuriSecunderabad-500094,93750.00
205,2007-2008,Telangana,010250124,Comprehensive Health and Education Society for Tribal Development,D.No.9-1-156/3B Opp Govt Hospital Kothapeta BhadrachalamKhammam (A.P.)-507111,303246.00
206,2007-2008,Telangana,010230739,CONFEDERATION OF KISAN ORGANISATIONS,NO.97 AVENUE NO.1 BANJARA HILLSHYDERABAD500034,0.00
207,2007-2008,Telangana,010230426,Confederation of Voluntary Associations,18-13-8/A508/B Wadi e- Farhan Jahangirabad BandlagudaHyderabad500005,27815907.42
208,2007-2008,Telangana,010360001,Congregation of Catechrist Sisters of St. Ann.,St. Joseph Convent KumarapallyHanumnkonda Distt. Warangal A.P.-,24953737.26
209,2007-2008,Telangana,010280041,Conservation of Natire Through Rural Awakening,Post-Achampet MahabubnagarAndhra Pradesh-509375,1774926.00
210,2007-2008,Telangana,010220037,Council Hanseris Social Welfare,C/o I.C.S.W. Red Hills Distt. Rangareddy A.P. -,0.00
211,2007-2008,Telangana,010220009,Crawoford Memorial Hospital,Vikarabod Distt. Rangareddy A.P.    -,2128663.00
212,2007-2008,Telangana,010230579,Creative Society for Training & Development,C-358 NGO's Colony Vanasthalipuram HyderabadAndhra Pradesh-500070,135550.00
213,2007-2008,Telangana,010250142,Cussanel for Education and Development,Sacred Heart Degree College Thallampadu  Distt: KhammamAndhra Pradesh-507170,4868447.00
214,2007-2008,Telangana,010220193,Daana Educational Welfare Society,MIG-I Plot No.508 3rd Phase KPHB Colony HyderabadRangareddy-500072,0.00
215,2007-2008,Telangana,010230617,DALIT WOMEN FORUM,"H.NO.18-184 HANUMANPET WEST MALKAJGIRI
HYDERABAD-500047HYDERABAD-500047500047",195080.00
216,2007-2008,Telangana,010230258,Dangoria Charitable Trust,1-7-1074 Musheerabad Hyderabad Andhra Pradesh  -,122300.00
217,2007-2008,Telangana,010230219,Dar-us-salam Educational Trust,Agapura Hyderabad Andhra Pradesh  -500001,0.00
218,2007-2008,Telangana,010280062,Darul Uloom Qsdus Sabeel Educational and Welfare Trust,2-12-14-14/1 S.B.H.RoadMehboobnagar509001,0.00
219,2007-2008,Telangana,010230343,Dastkar Andhra,80 West Maredpally  SecunderabadAP-500026,4493229.00
220,2007-2008,Telangana,010230368,Daughters of Our Lady of Mercy,Sacred Heart Home 5 Gopal Rao Cly Trimulghery HyderabadAP-500015,858284.00
221,2007-2008,Telangana,010230291,Dawate Hadiya Jamat-e- Sulaimani Trust,20-2-607 Sulaimani Masjid Husaini Alam HyderabadAP-,16039831.51
222,2007-2008,Telangana,010360011,Daya Nilayam Hostel Project,Tharigoppula Distt. Warangal A.P. -,2207654.00
223,2007-2008,Telangana,010230021,Dayspring Enterprises of India,Door No.2-2-95 Logos Bhavan Village- Jeedimetla Medchial RoadQuthbullapur Mandal Ranga Reddy-500055,10428099.00
224,2007-2008,Telangana,010230155,Deccan Development Society,H NO 1-11-242/1 Flat No 101 Kishan Residency Street No 5 Begumpet500016,26472689.00
225,2007-2008,Telangana,010300072,DEED,H.No. 1-7-173/7 Mission Compound Suryapet NalgondaAndhra Pradesh-508213,193950.00
226,2007-2008,Telangana,010220139,Deepti Socio Educational Society,Plot No. 144/B Venkataraonagar Clo Kukatpally Rangareddy DistrictAndhra Pradesh-500072,296159.00
227,2007-2008,Telangana,010230672,Deepti Weaker Sections Development Society,Type C-21 D-RoadNo.9 Film Nagar Jubilees Hills HyderabadAndhra Pradesh-500033,0.00
228,2007-2008,Telangana,010230096,Development Action for Rural Environment,H.No. 1-1-770/5 Gandhi Nagar Hyderabad A.P. -,0.00
229,2007-2008,Telangana,010300046,Development And Welfare Association  of the Blind,H.No.5-8-275 B.T.S. Nalgonda Distt. Nalgonda Andhra Pradesh -508001,76497.00
230,2007-2008,Telangana,010230350,Development Intitiatives & Peoples Action,1-9-287/A Ram Nagar HyderabadAP-500044,20638.00
231,2007-2008,Telangana,010220143,Development Organisation for Village Environment,1-92/2/A Prabhath Nagar Colony Chaitanyapuri DilsukhnagarHyderabad Rangareddy (A.P.)-500060,0.00
232,2007-2008,Telangana,010230464,Devnar Foundation for the Blind,Plot No.185 Road No.1 West MarredpallySecunderabad Andhra Pradesh-500026,796038.00
233,2007-2008,Telangana,010240040,Dharma Teja Welfare Society,H.No 8-67/1 Ganeshnagar Post and Mandal Husnabad District Karimnagar Telangana State Pin Code 505467Husnabad505467,0.00
234,2007-2008,Telangana,010250053,Dhyana Ashram,New Paloncha  Distt. Khammam A.P. -,905280.00
235,2007-2008,Telangana,010250087,Diocesan Charitable Trust,Lodi Farm NaidupetKhammam A P-507003,19007194.27
236,2007-2008,Telangana,010110008,Diocese of Adilabad Society,Bishop's House Hanuman Nagar Mancherial P.O.Adilabad A.P.-504208,18098229.00
237,2007-2008,Telangana,010250066,Diocese of Khammam Society,Bishop's House Khammam Dist.Khammam       Andhra Pradesh-507003,52623750.52
238,2007-2008,Telangana,010250077,Disciples of Christ,H.NO.5-3-210/2 Mission Hospital Road Distt. Khammam Andhra Pradesh -507101,158878.00
239,2007-2008,Telangana,010230567,Discipling and Witnessing All Natives Ministries,Plot No 8 Bible Fellowship Church Venkateshwara ColonyHasthinapuram Ranga Reddy500079,6045306.00
240,2007-2008,Telangana,010230377,Divine Word Educational Society,SVD House 1-10-72/5 Chikoti Garden Begumpet HyderabadAP-500 01,125000.00
241,2007-2008,Telangana,010360004,Divine Word Mission Nalgonda,Catholic Centre Jangaom Warangal A.P. -,31456295.00
242,2007-2008,Telangana,010230691,Divya Bala Social Service Society,H.No.  74 Sancharapuri Colony New Bowenpally SecunderabadAndhra Pradesh-500011,1662876.00
243,2007-2008,Telangana,010230610,Divya Disha,"9-1-127/1/D/3 
MADHAVA NURSING HOME LANE
SAROJINI DEVI ROADSECUNDERABAD500003",3691857.00
244,2007-2008,Telangana,010230406,Dr D Swaminadhan Research Foundation,Street No.17 Gagan Mahal RoadDomalguda500029,0.00
245,2007-2008,Telangana,010230449,Dr Reddy s Foundation,6-3-655/12 SomajigudaHyderabad500082,22706531.00
246,2007-2008,Telangana,010230548,Dr. Rangareddy Public Charitable Trust,Plot No. 10 Road No.13 Opp Hotel Taj BanjaraBanjara HillsHyderabad (A.P.)-500034,0.00
247,2007-2008,Telangana,010230629,Ecclesia The Man's Vision,H.No.1-75/1/B Sri Nagar Colony H.M.T.Nacharam HyderabadAndhra Pradesh-500076,4548677.00
248,2007-2008,Telangana,010360049,Ecelisia Ministries for Christian Minoritie Charitable Society,1-10-159 Weavers Cly Rd Jangaon WarangalA.P.-,3999938.00
249,2007-2008,Telangana,010250137,Eco Foundation for Research & Training (EFFORT),H.No.5-3-26/A Pakabanda Bazar KhammamAndhra Pradesh-507001,22500.00
250,2007-2008,Telangana,010280059,Eco-Club,H.NO. 8-2-15/B/1 Teacher's Colony Town./City/Distt: MahabubnagarAndhra Pradesh-509002,1220140.00
251,2007-2008,Telangana,010230480,End Time Bible Ministries - India,Plot No.2 Road No.6 Trimurthy Colony Mahendra HillsSecunderabad (A.P.)-500026,3192851.00
252,2007-2008,Telangana,010300042,Enfants De La Paix,Dandu Malkapur Choutuppal  NalgondaAP-508252,3205473.50
253,2007-2008,Telangana,010230637,Ennela Welfare Association,203 B Green View Apts. Sankleshwar BazarHyderabad -,0.00
254,2007-2008,Telangana,010230393,Erragadda Don Bosco Society,St. Theresas Church Sanath Nagar HyderabadAndhra Pradesh-500018,2797041.66
255,2007-2008,Telangana,010280043,Evangelical Mennonite Brethren Conference International,H.No. 17-155 Vidyanagar Colony Nagarkurnool (Mandal)Mahaboobnagar (A.P.)-509209,0.00
256,2007-2008,Telangana,010230442,Eye Bank Association of India,Plot No. 12 B.N.R. Colony Road No.14 Banjara HillsHyderabad A P-500034,1967640.65
257,2007-2008,Telangana,010230612,Faith and Work Bible Association,10-3-761/47/8 Vijaya Nagar ColonyHyderabad (Andhra Pradesh)-500057,1694718.00
258,2007-2008,Telangana,010230570,Faith Baptist Ministries,Sri Venkataramana Apartments Flat No. 104-1st Floor MalakpetHyderabad (Andhra Pradesh)-500036,475751.00
259,2007-2008,Telangana,010360094,Faith Hope and Love Ministries,H.No.1-2-72/73 Cathedral Compound Dornakal WarrangalAndhra Pradesh-506381,94457.00
260,2007-2008,Telangana,010230375,Faith Welfare Society,10-2-317/96 Vijayanagar Colony  HyderabadAP-,5849713.86
261,2007-2008,Telangana,010360057,Fathima Charitable Trust,Fathima Nagar WarangalAP.-506004,57801238.00
262,2007-2008,Telangana,010300032,Fathima Society,Vil Mal Aler Chintapalli NalgondaAP-508295,1197170.00
263,2007-2008,Telangana,010230674,Federation of Farmers Association,Flat No. 209 Vijaya Towers Shanti nagarDistt: HyderabadAndhra Pradesh-500028,11010153.00
264,2007-2008,Telangana,010220125,Fellowship of Asia Independent Baptist Churches,H. No. 3-136 Shanti Nagar Ranga Reddy DistrictAndhra Pradesh-500039,190904.00
265,2007-2008,Telangana,010280023,Fellowship of Life,1-76 Amngal Road Keshnapet MahboobnagarAP-509408,1499448.00
266,2007-2008,Telangana,010230005,Fellowship of Professional Workers,Secundrabad Andhra Pradesh                 -500017,273880.00
267,2007-2008,Telangana,010230614,Forum for Integrated Development,H.No.3-4-1009/1(Adj.Bus Depot) Barkatpura HyderabadAndhra Pradesh-500027,0.00
268,2007-2008,Telangana,010230444,Foundation for Democratic Reforms,401 & 408 Nirmal Towers Dwarkapuri Colony PunjaguttaHyderabad.A P-500082,1577257.00
269,2007-2008,Telangana,010230673,Foundation for Economic and Educational Development,1-8-353 to 355 Near US Consulate BegumpetHyderabad500003,13776157.00
270,2007-2008,Telangana,010360101,Franciscan Missionaries of Mary Social Service Society,H.No.1-7-641 Immaculate Convent Subedari HanamakondaWarangal506001,2520978.00
271,2007-2008,Telangana,010230645,Fundamental Baptist Ministries,Plot No. 81 BHEL Enclave New Bowenpally SecunderabadAndhra Pradesh-500003,6952354.00
272,2007-2008,Telangana,010220185,Gandham Educational and Economical Development Society,Plot No.102/1 Saraswati Nagar Col Lothkunta SecunderabadRanga Reddy Dist. (A.P.)-500015,0.00
273,2007-2008,Telangana,010230526,Gautam Mission,132 South End Part GSI post HyderabadAndhra Pradesh-500068,0.00
274,2007-2008,Telangana,010250080,Geetanjali Academy of Education,H.NO.5-5-138/12 Mustafa Nagar Distt. KhammamAndhra Pradesh -507101,838664.00
275,2007-2008,Telangana,010250099,Girijana Sankshema Samithi,Suvarnapuram(v)Challasamundram PO Yellandumandal KhammamAndhra Pradesh-507122,0.00
276,2007-2008,Telangana,010250024,Girijana Seema  Welfare Association,Chintur Post Bhadrachalam Tah. Distt. Khammam A.P. -,902366.00
277,2007-2008,Telangana,010230580,Global Banjara Baptist Ministries,2-2-647/137 C.E. Colony Bagh Amberpet HyderabadAndhra Pradesh-,0.00
278,2007-2008,Telangana,010230697,Global Gospel Ministries,10-3-53. 33/B East Marredpally Town/City:SecunderabadHyderabad Andhra Pradesh-500026,1016624.00
279,2007-2008,Telangana,010230721,Global Institute for Social Development,Flat No.106 Block A Archana Apartm East Marredpally  SecunderabadAndhra Pradesh-500026,0.00
280,2007-2008,Telangana,010230620,Global Telugu Christian Ministries,Flat No. 204 Surya Teja Apartment Dharma Reddy Colony K.P.H.B.Kukapally Hyderabad (A.P.)-500072,58759.00
281,2007-2008,Telangana,010230390,Gnana Sudha Educational Society,17-1-388/61A Laxmingar Cl Saidabad HyderabadAP-500059,0.00
282,2007-2008,Telangana,010230552,Golden Altar Mission,MIG 217 Ist Floor K.P.H.B.ColonyKukatpally Hyderabad (A.P.)-500072,27639.00
283,2007-2008,Telangana,010300025,Golgotha Institute Of Fellowship,Somaram Village Via Raghunatha- puram Nalgonda Andhra Pradesh  -508 10,0.00
284,2007-2008,Telangana,010250027,Good Samaritan Evangelical Lutheran Mission,Sita-Rama Nagar ColonyBodrachalam Dist: KhammamAndhra Pradesh -517112,0.00
285,2007-2008,Telangana,010250120,Good Samaritan Social Organisation,5-1-208 Churhc Compound KhammamAndhra Pradesh-507001,0.00
286,2007-2008,Telangana,010220141,Good Shepherd Community Society,H.No. 2-145 Logos Bhavan Medchal Road Jeedimetla VillageSecunderabad500067,16003376.00
287,2007-2008,Telangana,010230247,Good Shepherd Educational Health Welfare,8-3-228/95 Rahmatnagar Yousuf Guda HyderabadAndhra Pradesh -500045,528273.00
288,2007-2008,Telangana,010250092,Gospel for Tribals Social Service Society,H.No.5-59 R.T.C.Colony PeddathandaKhammam Rural507003,41360340.00
289,2007-2008,Telangana,010230356,Gospel Trumpets,1-7-510/8C-2 Zamisthanpur HyderabadAP-500048,671782.00
290,2007-2008,Telangana,010220123,Grace and Truth Ministries,Grace Mission School Plot No. 6 Lakshmi Nagar Colony Boduppal RoadUppal Post Hyderabad Ranagreddy-500039,497889.00
291,2007-2008,Telangana,010220184,Grace Gospel Ministries,H.NO.3-108/4 BHAVANI NAGAR BANDLAGUDA KEESARAGREATER HYDERABAD501301,3283916.00
292,2007-2008,Telangana,010230571,Grace Ministries Social Welfare Charitable Organisation,H.No.3-34-225 Plot No. 260 Mahendra HillsEast Marredpally500026,101349.00
293,2007-2008,Telangana,010230709,Grace Social and Educational Society (GSES),Plot No.51 Defence Colony Sainikpuri ColonySecunderabad Andhra Pradesh-500094,1357936.00
294,2007-2008,Telangana,010230607,Graceland Foundation,1 Amarjyothi ColonyNew Bowenpally Ranga Reddy DistrictSecunderabad (A.P.)-500011,9325.00
295,2007-2008,Telangana,010320016,Gracy Organisation for Development Services,1-51/34 Bank Colony Boargaon (P)Nizamabad-Andhra Pradesh.-503230,0.00
296,2007-2008,Telangana,010320001,Gram Abhudaya Mandali,Dharmaram Distt. Nizamabad A.P. -,8734580.00
297,2007-2008,Telangana,010230493,Grama Bharathi,Keshava Nilayamm H.No.3-4-852 BarkatpuraHyderabad. (A.P.)-500027,534490.00
298,2007-2008,Telangana,010300061,Grameena Abhyudaya Seva Samstha,Post & Mandal-Rajapet Nalgonda Andhra Pradesh -508105,0.00
299,2007-2008,Telangana,010220073,Grameena Empowerment Mission Society,2-15/1 Thirumala Nagar Meerpet Opp. Aphb ColonyMoula AliDist- Ranga Reddy A.P.-500040,0.00
300,2007-2008,Telangana,010300051,Grameena Mahila Mandali,Village-Solipet PO-Cheekatimimadi Mandal - Bommala RamaramNalgonda Dist. (A.P.)-508116,634280.00
301,2007-2008,Telangana,010230563,Great Commission Ministries,104 Prudent Pranave Apts Brindavan Colony Opp. A.S.RaonagarHyderabad (Andhra Pradesh)-500062,2295932.54
302,2007-2008,Telangana,010230544,Greater Hyderabad Habitat for Humanity,H. No. 3-36-28 Plot No. 45A New Sanjeevaiah Colony West Marre-pally Secunderabad (A.P.)-500017,0.00
303,2007-2008,Telangana,010300060,Green Cross,20/400 Hanuman Nagar DevarakondaNalgonda Dist508248,0.00
304,2007-2008,Telangana,010220094,Green Cross Society,236-87 Ist Floor   Devi Apartments R. K. Nagar Malkajgiri Hyderabad Ranga Reddy -500047,1478144.00
305,2007-2008,Telangana,010230489,Guha Research Conference,Regional Research LaboratoryCentre for Cellular & Molecular BiologyHyderabad Andhra Pradesh.-500007,0.00
306,2007-2008,Telangana,010230144,Guide of Service Sevasamajam,Balikamilyam Vijayanagar Colony Hyderabad A.P. -,807958.00
307,2007-2008,Telangana,010250138,Gurudakshina Foundation,Public Charitable Trust H.No. 9-2-28 Old Club Road ShantiLodge Khamam Andhra Pradesh-507001,195720.00
308,2007-2008,Telangana,010230738,GVK Emergency Management  and Research Institute,DEVAR YAMZAL MEDCHAL ROADSecunderabad,0.00
309,2007-2008,Telangana,010220015,H.A.C. M.C. William Moon Hostel,Tandur Distt. Rangareddy A.P.   -,406423.00
310,2007-2008,Telangana,010220013,H.A.C. Methodist Rural Children's Home,Morabad Distt. Rangareddy A.P.   -,268894.00
311,2007-2008,Telangana,010220008,H.R.C  M.C. Methodist Girls Home,Moriabod Hyderabad Distt. Rangareddy A.P. -,461082.00
312,2007-2008,Telangana,010230026,H.R.C  M.C.I Methodist Centre,Andhra Pradesh   -,2985417.00
313,2007-2008,Telangana,010290004,H.R.C  M.C.I Methodist Rural High School,Garden Nagar Zoharabad  Distt. Medak A.P. -502220,1514298.00
314,2007-2008,Telangana,010290005,H.R.C .M.C. Methodist Rural High School-Hostel,Garden Nagar Zobarabad Distt. Medak A.:P. -,194006.00
315,2007-2008,Telangana,010230024,HAC MC Bishop Ensley Hostel,King Koti Road  HyderabadAndhra Pradesh-500001,259612.00
316,2007-2008,Telangana,010230711,Harvest Ministries,6-1-119/13 Padmarao Nagar Secunderabad HyderabadAndhra Pradesh-500025,2159573.00
317,2007-2008,Telangana,010110028,Heal Voluntary Organisation,6-172 Luxettipet AdilabadAndhra Pradesh-504215,0.00
318,2007-2008,Telangana,010230541,Healing Fields Foundation,Municipal No.8-2-310/B/18/A A .A. Villa  Navodaya Colony Road No 14 Banjara HillsHyderabad500034,4703539.00
319,2007-2008,Telangana,010300092,Help Association,D.No.1-58/1 K.R. Street Near Rajiv Chowk KodadNalgonda Dist Andhra  Pradesh-508206,0.00
320,2007-2008,Telangana,010220176,HELPING HANDS TRUST,H No 4-32-41 -78Kamalaprasanna Nagar Kukatpally500072,0.00
321,2007-2008,Telangana,010230063,Henry Martyn Institute International Centre for Research Interfaith Relations and Reconciliation,6-3-128/1 Amanshanti Nilayam Beside National Police Academy SivarampallyHyderabad500052,18668709.00
322,2007-2008,Telangana,010220189,Holy Bells Childrens Ministry,#7-57/312 Kajaguda X Roads Rai Durga Prashant Hills Seri Lingampally Mdl. Rangareddy (A.P.)-500008,97024.00
323,2007-2008,Telangana,010110003,Holy Family Church,Collectorate PO Adilabad DistAndhra Pradesh -504003,176668.00
324,2007-2008,Telangana,010110014,Holy Trinity Church,Untnoor Mandal  AdilabadAndhra Pradesh -504306,366858.00
325,2007-2008,Telangana,010230335,Homo Sapiens,16-11-741/C/A/22 SBH Colony Dilsukh Nagar HyderabadAP-500060,130556.00
326,2007-2008,Telangana,010250145,Hope  for the Harvest organisations,H.No 4-99 Ayyagaripeta-1 Sathupally Distt: KhammamAndhra Pradesh-507303,0.00
327,2007-2008,Telangana,010250105,Hope Charitable Society (HCS),H.NO.5-113 Peddathanda Khammam Rural Khammam507003,0.00
328,2007-2008,Telangana,010230627,Hope for Today,17-1-391/1/1/19 Saidabad Hyderbad (Andhra Pradesh) -500059,10798283.00
329,2007-2008,Telangana,010220160,Hope Outreach Ministries,Plot No. 47 H.No. 3-125/6 NIN Colony BoduppalHyderabad Ranga Reddy (A.P.)-500039,2709453.00
330,2007-2008,Telangana,010220033,HRC MCI Crawford Boys Hostel,Vikarabad Distt. Rangareddy A.P. -,2210009.00
331,2007-2008,Telangana,010280001,HRC Method Boarding Home For Boys /Girls,P.O. Chandrakal Tg. Kodangal Distt. MehbubnagarAndhra Pradesh.-509336,1397495.00
332,2007-2008,Telangana,010230166,Human Action for Rural Development,1-8-522/21-301 Chikkadpally HyderabadAndhra Pradesh-500020,1436218.97
333,2007-2008,Telangana,010230050,Hyderabad Archdiocese Social Service Society,C/o Archbishop's House            Secunderabad    Andhra Pradesh-500003,17284358.25
334,2007-2008,Telangana,010230215,Hyderabad Children's Aid Society,9-4-78 Senirban Naralnagar Hyderabad A.P. -,2690124.00
335,2007-2008,Telangana,010230597,Hyderabad Cleft Society,2-2-23/22/29 D.D.Colony Bagh Amberpet HyderabadAndhra Pradesh-500013,20970989.00
336,2007-2008,Telangana,010230311,Hyderabad Council of Human Welfare,4-6-338 Esamian Bazar HyderabadAP-,1227915.00
337,2007-2008,Telangana,010220017,Hyderabad Don Bosco Society,Himayatsagar Road Kasmatpur P.O.Hyderabad Andhra Pradesh-500030,20025009.00
338,2007-2008,Telangana,010230187,HYDERABAD EYE INSTITUTE,8-2-326/4 Road No.3 Banjara Hills HyderabadAndhra Pradesh -500034,109809374.30
339,2007-2008,Telangana,010230285,Hyderabad Eye Research Foundation,L.V. Prasad Marg Banjara Hills HyderabadAndhra Pradesh -500034,9087757.30
340,2007-2008,Telangana,010230733,Hyderabad Halal Memon Jamat,19-4-274/8/3 Iddgah RoadTadbund X Road500064,0.00
341,2007-2008,Telangana,010230231,Hyderabad Leprosy Control & Health Society,H.No. 5-9-209/6 Chirag Ali Lane Abids Hyderabad Andhra Pradesh -500001,806902.00
342,2007-2008,Telangana,010230609,Hyderabad Mahila Vidya Sangam,3-4-527 HyderabadAndhra Pradesh-500027,787376.00
343,2007-2008,Telangana,010230439,Hyderabad Science Society,12-2-460 Mehdipatnam Hyderabad. TS - 500028Hyderabad500028,0.00
344,2007-2008,Telangana,010230159,IInstitute for Rural Health Studies,PO Box 50 Banjara HillsHyderabadA.P.-,3137812.00
345,2007-2008,Telangana,010230115,IIqbal Akcadamy,Madina Mansion NarayangudaHyderabad A.P.-,39165.00
346,2007-2008,Telangana,010230248,Imam-ul-Uloom Education Society,17-9-166 Kurmaguda Hyderabad Andhra Pradesh  -,41014.00
347,2007-2008,Telangana,010230185,Imame - Jamana Mission,1-5-23 Musheerabad HyderabadAndhra Pradesh -500048,23306167.45
348,2007-2008,Telangana,010320006,Independent Baptist Church,Baswapur PostBhiknoor Mandal503101,0.00
349,2007-2008,Telangana,010240004,India Mission Hostel,Peddapalli Karimnagar A.P. -,139423.00
350,2007-2008,Telangana,010230013,Indian Christian Crusade,12-5-50 Vida Villa Lallagunda  South SecunderabadDistt. HyderabadAndhra Pradesh-500017,2297506.00
351,2007-2008,Telangana,231660087,Indian School Of Business,ISB CAMPUSHYDERABAD500111,106223005.00
352,2007-2008,Telangana,010360074,Indian Social Service,House No. 11-16-77 KashibuggaWarrangal (Andhra Pradesh)-506002,215163.00
353,2007-2008,Telangana,010220144,Indira Gandhi Mahila Mandal,37-93/11 Madhuranagar Sainikpuri Post SeunderabadRangareddy (Andhra Pradesh)-500094,0.00
354,2007-2008,Telangana,010250129,Indira Mahila Society,D.No.303 B.P.L.Colony Sarapaka Bhadrachalam KhammamAndhra Pradesh-,0.00
355,2007-2008,Telangana,010280039,Indira Priyadarsini Womens Welfare Association,Door No.31-106Jadcheria MahabubnagarAndhra Pradesh-509301,0.00
356,2007-2008,Telangana,010230630,Insight International Trust,12-13-1183 VBSS Ananda Nilayam Street No. 10 Tarnaka HyderabadAndhra Pradesh-500017,0.00
357,2007-2008,Telangana,010230071,Institute of Franciscan Sisters of Mary,Superior Rosary Convent 5-9-305-308 Gun FoundaryHyderabad A.P.-,4051844.44
358,2007-2008,Telangana,010230515,Institute of Human Study Matridarshan Trust,2-2-4/1 O.U. Road HyderabadAndhra Pradesh-500044,13767.00
359,2007-2008,Telangana,010230366,Institute of People Welfare and Development Society,8-7-179/1 PLOT NO 51 2ND FLOOR Samathanagar Old Bowenpally SecundrabadHyderabad500011,0.00
360,2007-2008,Telangana,010230270,Institute of Resource Development & Social Management,10-1-123/A/3/1 Saifabad HyderabadAP-500004,0.00
361,2007-2008,Telangana,010230142,Integrated Rural Development Services,Plot No.32 S.C.Rly. Accounts Colon Pechet Secunderabad City Distt. Hyderabad A.P.-,486688.00
362,2007-2008,Telangana,010230615,Inter Faith Children's Home,Peerzadiguda (Vill) Gram Panchayat Ghatkesar MandalRangareddy (AP.)-,0.00
363,2007-2008,Telangana,231650435,Intercultural Cooperation Foundation India,4-48/4/B Manchi School Building RCI Main Road BalapurHYDERABAD500005,6199260.50
364,2007-2008,Telangana,010230304,International Bible Society India,2-157 Logos BhavanJeedimetla Village Mechal Road500055,17719310.00
365,2007-2008,Telangana,010230035,International Outreach,Hyderabad Distt. Andhra Pradesh             -500004,2463224.25
366,2007-2008,Telangana,010230091,Ishamaels & Tribal Mission,PB 1279 HNO.3-2-502 Chappel Bazar Kachiguda HyderabadAndhra Pradesh.-,101921.00
367,2007-2008,Telangana,010360054,Islamia Education Society,Nr. MGM Hospital WarangalAP-506007,0.00
368,2007-2008,Telangana,010230079,Islamic Centre for Indian Minorities Studies,Mochana Mansion Narayanguda HyderabadAndhra Pradesh.-,0.00
369,2007-2008,Telangana,010230033,Islamic Social Service Society,22-7-499 Priami Havelh Hyderabad DistrictAndhra Pradesh           -,0.00
370,2007-2008,Telangana,010230527,Jagdish & Kamla Mittal Museum of Indian Art,1-2-214/6 Gaganmahal Road HyderabadAndhra Pradesh-560029,3599542.00
371,2007-2008,Telangana,010250089,Jagruthi,H.No. 11-3-34/2 Nehru Nagar KhammamAndhra Pradesh-507001,6223055.00
372,2007-2008,Telangana,010360066,Jana Vikas Social Service Society,1-1-867 Siddartha Ngr Kazipet WarangalAP-500004,7227083.96
373,2007-2008,Telangana,010230565,Jawaharlal Nehru Technological University,Kukatpally Hyderabad RangareddyAndhra Pradesh-500072,0.00
374,2007-2008,Telangana,010360097,Jeeva  Dhara Society for Participatory Rural Development,2-5-578 K.L.N.Reddy Colony Hanamkonda WarrangalAndhra Pradesh-506001,0.00
375,2007-2008,Telangana,010230082,Jeeva Dhara Society,C/o Pastoral Institute GunfoundaryHyderabad A.P-,5124555.40
376,2007-2008,Telangana,010320005,Jeevadan Seva Samaj,Lingampet Yellareddy Distt. Nizamabad A.P.-,40938.00
377,2007-2008,Telangana,010300057,Jeevana Jyothi Charitable Trust,H.No.7-141 Showrinagar Mattampally(P.O and Mandal) - 508 225Nalgonda508225,3348975.00
378,2007-2008,Telangana,010250108,Jeevdhara Service Society,H. No. 8-1-126 Industrial Area KhammamAndhra Pradewsh-507002,3286780.03
