S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
85,2011-2012,Goa,271830075,Society Of The Sisters Of the Holy Cross, BastoraBardez-,80395.00
86,2011-2012,Goa,271830016,Socy Of Franciscan SRS Of Christ King,Convent Of Our Lady Of Angels TiswadiOld Goa-,0.00
87,2011-2012,Goa,271830098,Socy Of H.C. Srs Romanso Mat. Nursing Home,  Bardez -403513,0.00
88,2011-2012,Goa,271830060,St.  Anthony's  Institute  & Orphanage,Duler BardezGoa-,3115.00
89,2011-2012,Goa,271830051,St. Joseph's Boys Home Society,Calangute BardezGoa-403516,842619.00
90,2011-2012,Goa,271830061,St. Teresa's Carmel, XettiawadoBardez-403509,18270.00
91,2011-2012,Goa,271830034,ST.Francis  Xavier's Ashram,Raia SalceteGoa-403720,1513860.00
92,2011-2012,Goa,271830050,St.Joseph Home For The Aged, SiolimBardez -403517,158558.00
93,2011-2012,Goa,271830110,The Assagao Pallotine Sisters Institute,223 Mazalwaddo BardezGoa-403507,2392704.00
94,2011-2012,Goa,271830030,The Assagao Pallottine Society,Assagao  BardezGoa-,4895624.00
95,2011-2012,Goa,271830031,The Assagao Pallottine Society, Chicalim Goa-407711,176416.00
96,2011-2012,Goa,271820003,The Dominican Fathers(Goa) Society,Dominican Fathers 350 Pirazona  Moira Bardez Goa-403507,4634111.00
97,2011-2012,Goa,271830087,The Fatorda Salesian Society,FatordaMargao403602,80512.52
98,2011-2012,Goa,271830118,The Goa Xavier Company Private Ltd,Loyala High School  P.B. No-79 MargaoGoa -403601,4508618.21
99,2011-2012,Goa,271830146,The International Centre Goa,Goa University Road Dona Paula PO Dona PaulaGoa-403004,0.00
100,2011-2012,Goa,271830070,The National Association For The Blind, PanajiGoa-,74779.00
101,2011-2012,Goa,271810002,The Panjim Salesian Sociesty,DonBosco High School Panjin Distt. Ilhas Tiswadi Goa-403001,220000.00
102,2011-2012,Goa,271830106,The Society of the Franciscan Hospitaller Sisters of Immaculate Conception,Margao Goa -403601,1497352.82
103,2011-2012,Goa,271830089,Thomas Stephens Konkani Kendra,B.B.Borkar Road Alto Porvorim Goa-403521,109899.00
104,2011-2012,Goa,271830033,Training Cum Prod. Centre For Handicapped,Kadamba Road Old Goa -403402,176416.00
105,2011-2012,Goa,271830094,Trust Of Nano Nagle School,Bon Jesus Basilica MargaoGoa -403601,2184377.61
106,2011-2012,Goa,271810003,Tuem Salesian Society,Don Bosco Boys' Home Tuem PernemGoa.-403512,0.00
107,2011-2012,Goa,271830006,Uccassaim Salesian Society,Bastora  BardezGoa-,0.00
108,2011-2012,Goa,271830128,Velcao Pale Education Society,Infant Jesus Academy VelcaoConsaulim-,475346.00
109,2011-2012,Goa,271830037,Vivian Nivas Charitable Society,Porta Vaddo SiolimBardez-,783180.00
110,2011-2012,Goa,271830004,Xavier Centre Of Historical Research, Alto PorvorimGoa -403521,8948.00
111,2011-2012,Goa,271830148,Young Mens Christian Association Panjim,3rd floor Confrarias Bldg. Jose Falcao Road Panjim NorthGoa-403001,499855.76
