S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
449,2011-2012,Karnataka,094570045,ETCM Hospital Community Health,ETCM  Hospital Kolar Karnataka-563101,0.00
450,2011-2012,Karnataka,094421339,Eternal Foundation Trust,32 Ground Floor  9th Cross Anjanappa Temple Street Ramaswamy PalyaMaruthi Sevanagar post Bangalore560033,0.00
451,2011-2012,Karnataka,094420344,Eternal Light Ministeries,Ground Floor Beech E - 1 Manyata Embassy Business Park Outer Ring RoadNagawaraNagawara560045,13209772.00
452,2011-2012,Karnataka,094420218,Evangelical Trust Association of South India,No 55 K.H.B. Colony Vth Block  2nd Cross Koramangala BangaloreKarnataka-560095,566844.00
453,2011-2012,Karnataka,094420620,EVANGELISTIC COMPANIONS OF INDIA,No 17 and 17 12th Main Jayanthi Nagar Main Road HoramavuBangaore560016,1913982.00
454,2011-2012,Karnataka,094480032,Evangelizing Asia for Christ,Gurupura villageBargenahalli(PO) Tarikere(TK)ChikkamagaloreKarnataka-577144,0.00
455,2011-2012,Karnataka,094421392,FAITH TRUST,No.85 ANJANAPPA LAYOUT 1 MAIN 2ND CROSS NARAYANAPURA ROAD KOTHANUR POST BANGALORE-560077 BANGALORE KARNATAKABANGALORE560077,352412.31
456,2011-2012,Karnataka,094630202,FAIZUL ISLAM ACADEMY OF GENJERAL EDUCATION,SHAMS KODIALGUTHU EAST 3RD CROSS M.G. ROADMANGALORE575003,0.00
457,2011-2012,Karnataka,094421465,FAME India,#156 II main 36th cross VII block JayanagarBangalore560082,109015.52
458,2011-2012,Karnataka,094421357,FAMILY DEVELOPMENT SERVICES,NO.34HANUMANTHAPPA ROADR.S PALYA SOONANGI LAYOUT KAMANAHALLIBANGALORE560033,7009961.00
459,2011-2012,Karnataka,094420325,Family Welfare Centre,No.- 21 Museum Road BangaloreKarnataka-560025,0.00
460,2011-2012,Karnataka,094420007,Far East Broadcasting Associates of India,NO. 7 Commissariat Road  BangaloreKarnataka.-560025,4758410.19
461,2011-2012,Karnataka,094570055,Farmers Development Agency,240 First Cross Nagarathpet Chickballapur KolarKarnataka-562101,0.00
462,2011-2012,Karnataka,094420274,Federation of Voluntary Organisation for Rural Development,44 New Bamboo Bazar Road Cantonment Bangalore Karnataka-560051,0.00
463,2011-2012,Karnataka,094420103,Fedina,No-154 Anjaneya Tehple Street Village-DohlurBangalore Karnataka.-560071,13066917.00
464,2011-2012,Karnataka,094420098,FELLOWSHIP WITH MENTALLY RETARDED INDIA,No. 7 80 Feet Road 6th Block KoramangalaBangalore Karnataka.-560095,9589884.60
465,2011-2012,Karnataka,094420459,Fence,57 1st Floor3 rd Main 4th Cross BangaloreKarnataka.-560018,2189789.00
466,2011-2012,Karnataka,094540054,Feroz Shah Memorial Education Society,H.No.1-414 near Old I.B. Station Bazar PO Box No.92 GulbargaKarnataka-585102,0.00
467,2011-2012,Karnataka,094421078,Fides India Society,Vinayalaya 18th Cross Malleswaram BangaloreKarnataka-560055,7719328.00
468,2011-2012,Karnataka,094420401,Forum  for Alternative Net Work Systems,33/1 Cozy Apartments Bangalore.Karnataka-,0.00
469,2011-2012,Karnataka,094421348,FOUNDATION FOR EXCELLENCE INDIA TRUST,840 MHT House First Floor 5thMainIndiranagar First Stage560038,32199736.13
470,2011-2012,Karnataka,094421481,Foundation for Revitalization of Local Health Traditions,74 2 Jarakabande Kaval Post Attur Via YelahankaBangalore560106,3176591.00
471,2011-2012,Karnataka,094630010,Fr. Mullars Centenary Charitable Society,PB 501 Kankanady Mangalore  Dakshin KannadaKarnataka-575002,0.00
472,2011-2012,Karnataka,094630014,Fr. Mullers Charitable Institutions,Kankanady Mangalore  Dakshin KannadaKarnataka-575002,160839.00
473,2011-2012,Karnataka,094630032,Fr. Patrao Hospital,Darbe PutturSouth KanaraKarnataka-,161775.00
474,2011-2012,Karnataka,094590040,Fraciscan Sisters of Mary Assumption Convent,Kollegal Taluk Kornataka  -571440,3568154.50
475,2011-2012,Karnataka,094420255,Franciscan Service Society,PB No.3417 Koramangala BangaloreKarnataka-560034,2555155.00
476,2011-2012,Karnataka,094421356,FRANCISCAN SISTERS OF ALL SAINTS,Alverna Bhavan S.O.S Post Kalena Agrahara Bannerghatta RoadBangalore560076,1627199.00
477,2011-2012,Karnataka,094420427,Franciscan Sisters of Immaculate Soceity,6 Zangford Gardens BangaloreKarnataka-,4370547.00
478,2011-2012,Karnataka,094420124,Franciscan Sisters of Mary,Mariam Nivas Providence Convent Housur Road Dharmaram College Dist.- Bangalore Karnataka-560029,2225677.63
479,2011-2012,Karnataka,094421002,Franciscan Sisters of Mary Hosadurga,Convent of O.L. of Providence Hosur RoadDharmaramCollege PostBangaloreKarnataka-560029,8786566.00
480,2011-2012,Karnataka,094421325,FRANCISCAN SISTERS OF ST ELIZABETH (BANGALORE),SAINT ELIZABETHS HOUSE 27/28 4TH B CROSS MARUTHINAGAR MADIWALABANGALORE560068,1432737.00
481,2011-2012,Karnataka,094440053,Fransalian Adarsh Balbhawan Trust,Kakkeri BelgaumKarnataka.-590106,0.00
482,2011-2012,Karnataka,094420753,Freedom Foundation,180 Hennur Cross Bangalore Karnataka-560043,8552830.00
483,2011-2012,Karnataka,094421455,FREUDENBERG TSUNAMI VICTIMS REHABILITATION FOUNDATION,3RD FLOOR SILVER JUBILEE BLOCK MISSION ROAD 3RD CROSS B/H UNITY BLDG.BANGALORE560027,7596000.00
484,2011-2012,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,1497591.49
485,2011-2012,Karnataka,094460051,Friends Charitable Trust,"Christian House 
Village/PostBackchowdi Tq. 
BidarBidar585403",4714975.00
486,2011-2012,Karnataka,094421451,FRIENDS OF SICK ASSOCIATION,4th Floor Kempfort Building 97 Old Airport RoadBangalore560017,0.00
487,2011-2012,Karnataka,094421179,FSL India Field Services and inter-cultural Learning,No.453 1st Floor 15th CrossLakkasandra Wilson Garden560030,16958882.00
488,2011-2012,Karnataka,094421123,Full Gospel Church In India Trust,No.14/1 2nd CrossITC Colony Main Road JeevganahalliBangalore  Karnataka-560005,1503766.00
489,2011-2012,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,0.00
490,2011-2012,Karnataka,094421290,Functional Vocational Training and Research Society,19 3rd Cross Hutchins Road St. Thomas Town PostBangalore560084,48251675.00
491,2011-2012,Karnataka,094590144,G S B Bankers Educational & Welfare Trust,No.2250 Mukunda Sadana JIB Road Cross MysoreKarnataka-570005,4433.00
492,2011-2012,Karnataka,094600059,Gaden Jangtse Dhora Khangtsen Buddhist Cultural Society,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,14627353.00
493,2011-2012,Karnataka,094600017,Gaden Jangtse Norling College,Lama Camp No. 1PO Tibetan Colony   Jaltiballi Mundgod North KannaraKarnataka-581411,6023456.85
494,2011-2012,Karnataka,094600026,Gaden Shartse Handicraft Centre,Tibetan Colony Uttara KannadaKarnataka-581411,0.00
495,2011-2012,Karnataka,094600025,Gaden Shartse Norling College Buddhist Cultural Association,LC 1 Tibetan Colony Uttar KannadaKarnataka-581411,306643.34
496,2011-2012,Karnataka,094600058,Gajang Kongpo Buddhist Cultural & Welfare Association,Lama Camp No.1 PO: Tibetan Colony Mundgod KarwarUTTARA KANNADA  Karnataka-581411,637170.00
497,2011-2012,Karnataka,094600071,GAJANG MEDICAL SOCIETY,GADEN JANGTSE DRATSANG LAMA CAMP NO. 1POST TIBETAN COLONY581411,5444563.00
498,2011-2012,Karnataka,094600051,Gajang Tsawa Himalayan Buddhist Cultural Association,Gajang Tsawa Khangtsen Lama Camp No.1po:tibetan ColonyKarwaruttara Kannadakarnataka-581411,16566564.00
499,2011-2012,Karnataka,094360011,GARDEN CITY JEEVITHA ANATHASHARAMA,PRUTHVI NIVASMANJUNATHA LAYOUT BANK COLONYANANDAPURA MAIN ROAD T.C. PALYA K.R. PURAMBANGLORE560036,152644.00
500,2011-2012,Karnataka,094420854,Gateway International,"No. 29-34 Trinity Christina Layout
Gubbi Road KothanurBangalore560077",971648.00
501,2011-2012,Karnataka,094421029,GATEWAY MINISTRIES,No.28 Trinity Christina LayoutGubbi Road Kothanur560077,5000844.25
502,2011-2012,Karnataka,094420946,Gaulbert Bhavan-Centre for Spiritual Renewal,Thambuchettipalaya Krishanrajapuram BangaloreKarnataka-560036,21806000.00
503,2011-2012,Karnataka,094540036,Gayatri Urban and Rural development Society,11-168/2 BrahampurGulbarga  Karnataka-585103,0.00
504,2011-2012,Karnataka,094420587,Gerizm Rehabilitation Trust,Ejipura Vivek Nagar BangaloreKarnataka-560047,10015287.75
505,2011-2012,Karnataka,094420705,Ghousia Industrial & Engineering Trust,Hosur Road BangaloreKarnataka-560029,0.00
506,2011-2012,Karnataka,094421219,Gilead Ministries,No.74/19-20Trinity Paradise9th Cross10thMainMaruthi LayoutHennur crossBangalorekarnataka-560043,668920.20
507,2011-2012,Karnataka,094420957,Giovannean Charitable Trust,St.johns Valleymylasandrabegur Po BangaloreKarnataka-560068,2557394.00
508,2011-2012,Karnataka,094421299,GLOBAL VISION TRUST INTERNATIONAL,69/70 LAKSHMINARAYANA LAYOUT5TH MAIN ROAD3RD CROSSMUNNEKOLALUMARTHAHALLIBANGALORE560037,233001.75
509,2011-2012,Karnataka,094420859,Globe Eye Foundation,Siddhi Eyecare Centre 38/1  C.m.h. Roadindiranagar            Bangalore-560038,98232.00
510,2011-2012,Karnataka,094421431,Gloria Educational and Charitable Trust,No6 3rd floor 9th main road 2nd block jayanagarBangalore560011,0.00
511,2011-2012,Karnataka,094490023,Gnana Jyothi Education and Social Welfare Society,Nrupatunga Extn. Ganesha Krupa near R.T.O.office ChitradurgaKarnataka-577501,0.00
512,2011-2012,Karnataka,094421373,GNANODAYA SHIVAJYOTHI TRUST (R),# 462 10TH CROSS 80 FEET ROAD GIRINAGAR 2ND PHASEBANGALORE560085,0.00
513,2011-2012,Karnataka,094421466,GOD OF COMPASSION MINISTRIES,25 A Oil Mill Road Narayanappa street  LingarajapuramBangalore560084,0.00
514,2011-2012,Karnataka,094420136,Godavari Delta Steward Association,10 Hall Road Bangalore Karnataka. -560005,380000.00
515,2011-2012,Karnataka,094520010,Good News Welfare Society,Kalghatgi Dharwad Karnataka-581204,289478.00
516,2011-2012,Karnataka,094590031,Good Shepherd Convent,Laskar Mohalla  Mysore Karnataka.-,2755665.81
517,2011-2012,Karnataka,094590208,GOOD SHEPHERD MISSION,276 D 20th main 1st stageJ P  NAGAR570008,0.00
518,2011-2012,Karnataka,094420033,Good Shepherd Society,Good Shepherd Convent Museum Rd BangaloreKarnataka-560025,34100878.94
519,2011-2012,Karnataka,094570234,GOODNEWSCOMPREHENSIVECHARITABLETRUST,#92josephcottagemaruthinagarBEMLpoKGFkolargoldfields563115,0.00
520,2011-2012,Karnataka,094420159,Goodwill International Association,No.2 7th cross Bazar street Neelsandra Bangalore.-560047,2071831.00
521,2011-2012,Karnataka,094630171,Govanithasharaya Trust,Dwaraka Kodial Guthu East Kodial Bail Mangalore(DK)Karnataka-575003,24190.00
522,2011-2012,Karnataka,094680003,Gowrishankar Human Welfare Association,Kushtagi KoppalKarnataka-584121,0.00
523,2011-2012,Karnataka,094421275,Grace Baptist Church Trust,No.46th Cross Pukhraj LayoutBannerghatta Road.Bangalore560030,2217229.00
524,2011-2012,Karnataka,094421326,Grace Child Care and Community Development,NO.192 7TH CROSS  1st STAGE PILLANNAST. THOMAS TOWN  POST560084,28580.00
525,2011-2012,Karnataka,094421419,Grace Fellowship Charitable Trust,No.24 Old No. 535 Ejipura Main Road 8th Cross Viveknagar PostBangalore560047,326253.00
526,2011-2012,Karnataka,094420410,Grace Gospel Mission,No.1122 Kuppureddy Compound 5th A Cross Road Triveni RoadYaswantpur Bangalore. Karnataka-,8640387.38
527,2011-2012,Karnataka,094440057,Gram Parivarthan Kendra,3820 Kotwal Galli BelgaumKarnataka.-590002,0.00
528,2011-2012,Karnataka,094520065,GRAMA SHIKSHANA CHARITY FOUNDATION,PARASAPUR VILLAGEHUBLI580024,0.00
529,2011-2012,Karnataka,094570024,GRAMA VIKAS,"Honnsetthalli Village
Yalgondahalli Post Mulbagal Taluk Pin code-563 127
Kolar District KARNATAKA.Mulbagal563127",13717453.02
530,2011-2012,Karnataka,094490009,Grameen Abhivridhii Mattu Adhyana Trust,Vani Nilaya 3rd Cross VP Extn Chitrtadurga Karnataka-577501,0.00
531,2011-2012,Karnataka,094420768,Grameena Abyudaya Sea Samsthe,IV Ward Court Road Rojipura Doddabalapur BangaloreKarnataka-561203,2692250.00
532,2011-2012,Karnataka,094570136,Grameena Mahila Okkuta,Honnsetthalli Yelagondahalli P.O. Mulbagal TalukKolar Karnataka.-563127,1262585.00
533,2011-2012,Karnataka,094370009,GREAT JOY IN THE CITY MINISTRIES,20 Sunanda Building1st MainChikkabidarakalluTumkur RoadBangalore-560073Bangalore560073,0.00
534,2011-2012,Karnataka,094420796,Green Foundation,"No36 1st Floor 1st Main 2nd Cross 
Ashwathnagar RMV 2nd stage 
Behind Government School 
Bengaluru 560094
KarnatakaBENGALURU560094",4838880.00
535,2011-2012,Karnataka,094600046,Green India Trust,Sai Krupa JN Rd Nr Patil  Nrsn Home Dandeli Uttar KannaraKarnataka-,2603897.00
536,2011-2012,Karnataka,094420069,Green Pastures Educaqtion Trust,"2155East End ""C"" Main Road   Northbrowen JayanagarBangalore Karnataka.-560069",100703.00
537,2011-2012,Karnataka,094490036,GROUP FOR ORGANIZING AND DEVELOPMENT SOCIETY,S.N COMPLEXUPSTAIRBESIDE VIDHYA VIKAS SCHOOLCHITRADURGA577501,0.00
538,2011-2012,Karnataka,094590069,Group For Urban & Rural Development,19/A1Cross II Stage Vishweshwar Nagar Mysore Karnataka-570008,0.00
539,2011-2012,Karnataka,094421319,GROWTH IN FRATERNITY TRUST,106 2ND E CROSS OMBR LAYOUT CHICKBANASAWADIBANGALORE560033,0.00
540,2011-2012,Karnataka,094580008,Gulabi Sadana,R.M.Halli Chinakurli Pandavapura MandyaKarnataka-571455,326081.07
541,2011-2012,Karnataka,094540005,Gulbarga Boys Hostel,Methodist Church Compound Gulbarga Karnataka-585102,360072.00
542,2011-2012,Karnataka,094590078,Gundlapet Parish Society,Our Lady Of Lourdes Church GundlapetMysore 571111-,82800.00
543,2011-2012,Karnataka,094570233,GVM Foundation,Chinnaganapalli Somanathapur Post Bagepalli tqChikballpur561207,0.00
544,2011-2012,Karnataka,094590091,Gydrodmed Tantric University Society,P.O.  Gurupura Teh.Hunsur  Distt.  MysoreKarnataka-571188,4826023.00
545,2011-2012,Karnataka,094420765,Habitat for Humanity India,164K.B.H. Colony 17th 'C' Main Road KoramangalaBangalore Karnataka-560095,0.00
546,2011-2012,Karnataka,094590148,Hadhong Khangtsen Buddist Cultural Society Sera Jey Lama University,Po: Bylakuppe Mysore Karnataka-571104 -,0.00
547,2011-2012,Karnataka,094630033,Harekala Landless Poor & Marginal Farmers Development Society,Kisan Nagar Harekala Mangalore Dakshin KanaraKarnataka-,0.00
548,2011-2012,Karnataka,094550013,Harsita Alur Yojane,Kabbinahalli Hardanahalli Post H.N Pura Taluk HassanKarnataka-573213,0.00
549,2011-2012,Karnataka,094420998,Harvest India,NO.37 ESTHER HARMONY N NAGENAHALLI KOTHANUR P O  BANGALORE - 560 077BANGALORE560077,0.00
550,2011-2012,Karnataka,094421017,Harvest International Ministries,238Dayanandanagar Srirampuram BangaloreKarnataka-560021,539756.00
551,2011-2012,Karnataka,094630149,Hasta Shilpa Trust,50 Anantnagar Manipal UdipiKarnataka.-,277476.00
552,2011-2012,Karnataka,094690008,Hattiangady Sri Siddhivinayaka Kshetra Development Trust,Sumukha BuildingHattiangady Kundapura taluk UdupiKarnataka-576283,130586.00
553,2011-2012,Karnataka,094421261,Have A Heart Foundation,No. 14 Bachammal RoadCox Town560005,3305607.00
554,2011-2012,Karnataka,094420748,HBS Hospital Trust,No.58 Cockburn Road Bangalore Karnataka-,0.00
555,2011-2012,Karnataka,094420919,Healing Stripes Trust,NO.60 AND 62 JP LOTUS FLAT NO.102 IST CROSS 3RD STREET IST BLOCK PRAKRUTHI TOWNSHIP BABUSABPALYA KALYANANAGAR POST BANGALORE 560 043BANGALORE560043,446535.00
556,2011-2012,Karnataka,094490026,Health Environment And Socio Economic Literacy Project,Vedavathi Nagar Hiriyur Taluk ChitradurgaKarnataka-572143,109850.00
557,2011-2012,Karnataka,094421432,HEALTH INDIA,489 4TH MAIN A BLOCK 2ND STAGE MILK COLONY MALLESWARAM WESTBANGALORE560055,0.00
558,2011-2012,Karnataka,094590209,Heardsfoundation(Health Environment Education and Rural development service foundation),T.A.P.C.M.S.Building Near Post OfficePeriyapatna571107,0.00
559,2011-2012,Karnataka,094420412,Heart of Jesus Society,40/2C Wellington StreetRichmond Town560025,13361496.00
560,2011-2012,Karnataka,094421008,Help a Child and Woman of India,1005 Kacharkanahalli1005 Kacharkanahalli560084,11185554.01
561,2011-2012,Karnataka,094421054,Help us Build Ministries,No.72 Type III 12th Block Nimhans Qtrs BangaloreKarnataka-560011,1189823.00
562,2011-2012,Karnataka,094630205,HELPERS OF MOUNT ROSARY TRUST,ALANGARMOODBIDRI574227,0.00
563,2011-2012,Karnataka,094421030,Helping Hand Trust,Sadbhavana PBN 5602 Sanitorium CampusRajajajinagarI Block Bangalore Karnataka-560010,646507.00
564,2011-2012,Karnataka,094421048,Helping Hand Welfare Society,Sunshine Home Kalkere Village Hormavu Post BangaloreKarnataka-560043,143216621.84
565,2011-2012,Karnataka,094421390,HELPING HANDS INDIA,Post Box. 512 Frazer TownBangalore560005,0.00
566,2011-2012,Karnataka,094420848,Helping Hands India Trust,1/19St. Thomas Town Post Lingarajapuram BangaloreKarnataka.-560084,1619740.00
567,2011-2012,Karnataka,094421306,HELPLINE CHARITABLE TRUST,126 30Th Main 6th Phase  JP NagarBagalore560078,65475.00
568,2011-2012,Karnataka,094420935,Helps International,No. 4 A Block 1st Cross BRR Layout Bear R K Plaza DoDDA BanaswadiBangalore560043,193450.00
569,2011-2012,Karnataka,094421328,HEMOPHILIA SOCIETY BANGALORE CHAPTER,No. 115/1-2 Shivneri Cunningham RoadBangalore560052,632433.40
570,2011-2012,Karnataka,094420926,Hengasara Hakkina Sangha,36 Ground Floor 11th A Main13 Cross 5th Block Jaynagar560041,1280531.00
571,2011-2012,Karnataka,094421188,HID Forum,No 21-4 Prakriya 2nd Cross 1st A MainAtmananda Colony  Sultan Palya RT Nagar Post560032,2911501.74
572,2011-2012,Karnataka,094600009,Himalayan Indian Buddhist Students Welfare Association,Deoung Monastic Univ Po Tibetan Cly Mundgod Uttara KannaraKarnataka-581411,2847731.00
573,2011-2012,Karnataka,094420215,Hindu Seva Pratishthana,Ajitashree 8/28Bull Temple Road560004,2527618.75
574,2011-2012,Karnataka,094421400,HIPC TRUST,No.143 Avanti Building 3rd Main road 1st block Koramangala Bangalore-560034Bangalore560034,431540.87
575,2011-2012,Karnataka,094421377,HIPPOCAMPUS READING FOUNDATION,No 525 16th Main 3rd Block KoramangalaBangalore560034,1246533.00
576,2011-2012,Karnataka,094590073,Holy Cross Convent & Hospital,Kamagare Kollegal Taluk Mysore Karnataka-571443,268357.00
577,2011-2012,Karnataka,094480017,Holy Cross Hospital,Baskal ChikmagalurKarnataka-577132,844675.00
578,2011-2012,Karnataka,094421256,Holy Spirit Ministries,RR No 7 Weeh 2779 Opp Divya Academic School Kodigehalli Main RoadAyyappa Nagar K R Puram PO Bangaluru560036,0.00
579,2011-2012,Karnataka,094421243,Holy Trinity Ashram Trust,Holy trinity Ashramam-SOS(Post) Bannerghatta Road BangaloreKarnataka-560076,6560698.00
580,2011-2012,Karnataka,094600024,Honavar Community Centre,Honavar City North KannaraKarnataka-,443000.00
581,2011-2012,Karnataka,094421417,HOPE FOUNDATION,NO. 408 C 2ND A MAIN MUTHYALA NAGAR M.E.S. ROADBANGALORE560054,1011954.00
582,2011-2012,Karnataka,094421366,HOPE FOUNDATION TRUST INTERNATIONAL,No. 21 3rd Cross Road Annayappa Block Benson Town PostBangalore560046,0.00
583,2011-2012,Karnataka,094420664,Hope India Mission and Institiute,26 Bethel Nagar Basuvanagar Bangalore Karnataka-560036,1485869.20
584,2011-2012,Karnataka,094420973,Hope Ministries,No. 865 Kammanahalli Main Road Bangalore 560033Bangalore560033,1669872.00
585,2011-2012,Karnataka,094421194,Hope Trust,No. 2 5th Cross Anjinappa Layout Kothanur postBengalore560077,1270781.18
586,2011-2012,Karnataka,094620011,Hope Village Charitable Trust,Bullapura Paper Town Immannel House  BhadravatiShimoga Karnataka-577220,0.00
587,2011-2012,Karnataka,094420868,Hope- Anti Addiction Action Group,28/1218th Cross Road Malleswaram West BangaloreKarnataka-560055,0.00
588,2011-2012,Karnataka,094421108,Hosa Kirana Charitable Society,Jeevodaya Ashram Dodda  Kannnalli Janatha Colony   PO- CarmelaranBangalore-560035,2446228.00
589,2011-2012,Karnataka,094420084,Hoskote Mission & Medical Centre,Hoskota  Bangalore Karnataka. -,19655651.00
590,2011-2012,Karnataka,094450011,Hospet Salesian Society,Don Bosco Tech  PO Hospet. BellaryKarnataka.-583201,99976.00
591,2011-2012,Karnataka,094520002,Hubli Hospital for the Handicapped,PB 54 HubliKarnataka-580020,7910388.00
592,2011-2012,Karnataka,094421283,Human Development Foundation,No.354/D 5th Cross 8th Main Road Viveknagar ExtensionBangalore560047,0.00
593,2011-2012,Karnataka,094640014,Human Development Society,Pavagada Taluk Ponnasamudra Tumkur Karnataka-561202,0.00
594,2011-2012,Karnataka,094421035,Humane Touch Trust,2741st Main Defence Colony Indira NagarBangalore Karnataka-560036,1061738.00
595,2011-2012,Karnataka,094420114,IIndia Mission Association,NO.38Long Ford Road Bangalore Karnataka. -560035,3544997.00
596,2011-2012,Karnataka,094420676,Imania Education & Welfaretrust No.;,I E Hvs Apartments No.1 Edward RoadBangalore-,13272807.00
597,2011-2012,Karnataka,094440011,Immaculate Town Society,Nirmala Nagar Modaye Belgaum Karnataka-591103,0.00
598,2011-2012,Karnataka,094420470,Immanuel Education Society,67/241  NagavaraBangalore Karnataka.-560045,0.00
599,2011-2012,Karnataka,094421118,Impact International,1/3 Ramakrishnappa RoadCox Town560005,17490930.00
600,2011-2012,Karnataka,094590056,Incarnation Convent,Nirmala Convent V.V Mohall Mysore Karnataka-570002,44815.11
601,2011-2012,Karnataka,094420075,India Campus Crusade for Christ,No.8422 Hennur Main Road KacharakanahalliSt. Thomas Town PoBangalore Karnataka-560084,157330262.61
602,2011-2012,Karnataka,094420249,India Church of the Nazareth,3 Norris Rd Richmond Town BangaloreKarnataka-560025,2344488.00
603,2011-2012,Karnataka,094420448,India Community  Development Service Society,Vivekananda Nagar 13rd CrossBangalore.-560033,0.00
604,2011-2012,Karnataka,094520001,India Development Service,Sadhankeri Road Dharwad Karnataka-580008,88125.00
605,2011-2012,Karnataka,094420626,India Evangelical Church Trust,54-1 KACHARAKANAHALLI P O BOX NO. 8454ST THOMAS TOWN560084,2427454.19
606,2011-2012,Karnataka,094420544,India for Christ Ministries,No 739 4th Main Road A. Munireddy LayoutHoramavu Main Road Dodda Banaswadi560043,12093893.15
607,2011-2012,Karnataka,094420786,India Foundation for the Arts,259 ApurvaGround Floor 4th CrossRMV 2nd StageBangalore560094,3859379.00
608,2011-2012,Karnataka,094420471,India Gospel League,No.39 3rd Cross ShantivanaSahakarnagar560092,5855117.00
609,2011-2012,Karnataka,094421308,India Health Action Trust,No.8  V K Commerce 3rd Main Road KSSIDC Industrial Estate RajajinagarRajajinagar560044,10916432.60
610,2011-2012,Karnataka,094421430,INDIA LITERACY PROJECT,144 6th Main Avalahalli BDA Layout Banashankari III StageBangalore - 85560085,323269.45
611,2011-2012,Karnataka,094421246,India Peace Charitable Trust,Bethesada Sungmun Church Jayanthinagar Extension 1st Cross Horamavu PostBangalore,1268725.00
612,2011-2012,Karnataka,094421472,INDIA SOLIDALE  ITALIA SOLIDALE,SACRED HEART CONVENT OLD MADRAS ROAD VIRGONAGAR POSTBANGALORE560049,5868805.00
613,2011-2012,Karnataka,094420347,India Theological Association,29/42nd Cross Hutchins Road Bangalore Karnataka-560084,0.00
614,2011-2012,Karnataka,094420254,Indian Baptist Society, BangaloreKarnataka-,4963401.72
615,2011-2012,Karnataka,094420810,Indian Christian Social Welfare Trust,No 17 Shalom Garden Kotur road Gullakaipura village Anugondanahalli Hobli Hoskote TalukBangalore560087,0.00
616,2011-2012,Karnataka,094560003,Indian Evangelical & Relief Society (Karnataka),Moriah Square Muskam  Andersonpet K.G.F.-563113,5690588.00
617,2011-2012,Karnataka,094420291,Indian Evangelical Mission,38Langford RoadBangalore560025,14776524.10
618,2011-2012,Karnataka,094420696,Indian Insitute of Management,Bannerghatta Road Bangalore Karnataka-560076,21228021.00
619,2011-2012,Karnataka,094420714,Indian Institute of Plantation Managemnt,Jnanabharathi Campus PO Malathalli BangaloreKarnataka-560056,0.00
620,2011-2012,Karnataka,094420899,Indian Institute Of Spirituality,Pb: 5639 1st Block Rajaji Nagar BangaloreKarnataka-560010,3258904.00
621,2011-2012,Karnataka,094421416,INDIAN LEADERSHIP,NO. 14 6TH CROSS 2ND MAIN KUVEMPU LAYOUT BIDARAHALLI HOBLI KOTHANUR POSTBANGALORE560077,634590.55
622,2011-2012,Karnataka,094420014,Indian Rural Reconstruction Movement,898 7th Main Cron Hall IInd StageBangalore Karnataka.-560038,10611.00
623,2011-2012,Karnataka,094420582,Indian Social Institute,24 Benson Road Bangalore Karnataka-560046,8146706.06
624,2011-2012,Karnataka,094421242,Indian Society for Advancement of Materials and Process Engineering,AESI BuildingSurajandas Road Jn. New Thippasandra BangaloreKarnataka-560075,0.00
625,2011-2012,Karnataka,231650012,Indian Society Of Church Of Jesus Christ Of Latter Day Saints,#493 Anjali Plaza'C.M.H. Road Indiranagar BangaloreKarnataka-560048,1307750704.00
626,2011-2012,Karnataka,094421222,Indian Trust for Social Action,No.A-102/3 KPWD Quarters Jeevan Bheema Nagar BangaloreKarnataka-560075,0.00
627,2011-2012,Karnataka,094420062,Indias New Group for Raichur Integrated Development,PWD Camp Gillesugur - 584140 P.O. Via RaichurRAICHUR584140,0.00
628,2011-2012,Karnataka,094420619,INDIENHILFE,NO.874 17th E Main 6th BlockKoramangala560095,27365995.00
629,2011-2012,Karnataka,094420292,Indo  Swedish Childrens Welfare Trust,5 30th Main J.P.Nagar Ist Phase Bangalore Karnataka-560078,522155.00
630,2011-2012,Karnataka,094420801,Indo Dutch Project Management Society,35/1 New No.95 Kanakpura Road Basavanagudi BangaloreKarnataka-,1986256.00
631,2011-2012,Karnataka,094421327,IndusTree Crafts Foundation,No.84 16th C Main Koramangala 4th BlockBangalore560034,5128685.00
632,2011-2012,Karnataka,094421435,INFANT JESUS TRUST,No 89 2nd Cross IInd Stage  Kumaraswamy  LayoutBANGALORE560078,199755.00
633,2011-2012,Karnataka,094421474,ING Vysya Foundation,ING Vysya House 22 M G RoadBangalore560001,2947750.00
634,2011-2012,Karnataka,094421239,Initiatives for Development Foundation,Girija 31/1 Patalamma Temple Street Basavanagudi Bengaluru Dist Karnataka 560 004Bengaluru560004,34202109.00
635,2011-2012,Karnataka,094520043,Insititute for Development Agriculture and Rural Youths,Ingalagi Tq-Kundgol DharwadKarnataka                          -580023,0.00
636,2011-2012,Karnataka,094420025,Institute for Cultural Research and Action,No 22 Michael Palaya N T S PostBengaluru560075,5533656.00
637,2011-2012,Karnataka,094420524,Institute for Social and Economic Change,Nagarabhavi PO  BangaloreKarnataka.-560072,27434733.00
