S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
227,2011-2012,Assam,020750003,Seva Kendra,Bishop's  House Dibrugarh- P.O.Assam-786001,2632447.15
228,2011-2012,Assam,020780023,Shanti Sadhana Ashram,Beltola P.O. GuwahatiAssam-781028,393046.00
229,2011-2012,Assam,020520002,Shanti Seva Ashram,Balugada Sabji Bari Makum Road Tinsukia (Assam) -786125,3777.38
230,2011-2012,Assam,020780030,Shishu Sarothi Centre For Rehabilitation and Training For Multiple Disability,Off Ramkrishna Mission Road BirubariGuwahati781016,2387060.00
231,2011-2012,Assam,020740035,Sipajhar Diamond Club Community Centre,Sipajhar Distt. DarrangAssam-784145,0.00
232,2011-2012,Assam,020780022,Sisiters of Mary Immaculate of Bishop Morrow,Kumarikatta P.O.  Dist. Nalbari Assam-781360,12275238.00
233,2011-2012,Assam,020750006,Sisters of Charity,Mercy Home Convoy Road Dibrugarh Assam-786001,3025033.00
234,2011-2012,Assam,020780065,Sisters of charity of SaintB.Capitanio & Saint Gerosa,SR.Dorothy Kaltakkakathootu Sisters of charityGPO Box No.247Guwahati Kamrup Assam-781001,30225784.00
235,2011-2012,Assam,020780085,Sisters of Our Lady of Fatima North East,Kroot Nivas C/O St. Paul's Centre P.B.No. 2 Cantonment RangiaKamrup (Assam)-781354,4803260.00
236,2011-2012,Assam,020780103,Snehalaya,Don Bosco Panbazar Guwahati KamrupAssam-781001,13214238.00
237,2011-2012,Assam,020740039,Social Action for Appropriate Transformation and Advancement in Rural Areas (Satra),Trinayanpur village Satgharia PO Sipajhar Sipajhar784145,3437341.00
238,2011-2012,Assam,020780106,Society for Social Transformation and Environment Protection (sSTEP),Pub-Sarania First Bye -Lane(West) Chandmari GuwahatiKamrup Metropolitan781003,5467527.00
239,2011-2012,Assam,020780073,Society of Pilar North East India,Pamahi West GuwahatiKamrup Distt. (Assam)-781035,1169345.00
240,2011-2012,Assam,020780091,Society of the Daughters of St. Paul,Sambhuram Bora Lane Lamb Road Guwahati KamrupAssam-781001,0.00
241,2011-2012,Assam,020780128,Society of Venirini Sisters of North East India,Jyoti Niketan Satgaon NarengiGuwahati781171,811258.00
242,2011-2012,Assam,020780112,SOCIO ECONOMIC DEVELOPMENT ORGANISATION,RAJGARH ROAD 5TH BYE LANE GUWAHATI - 3.GUWAHATI781003,0.00
243,2011-2012,Assam,020620002,Sonitpur Baptist Christian Association,Shakomato Christian Centre Chariali SonitpurAssam.-784176,415187.00
244,2011-2012,Assam,020780125,Sreemanta Sankar Mission of Guwahati,1st Floor Mahabharat Karyalay College Hostel Road Panbazar Guwahati - 781001Guwahati781001,0.00
245,2011-2012,Assam,020780039,Sri Kanchi Sankara Health & Education Foundation,Beltola Guwahati Dist - KamrupAssam-781029,2066699.00
246,2011-2012,Assam,020820056,Srimanta Sankaradeva Sangha,H.B. RoadKalangparNagaonNagaon782001,0.00
247,2011-2012,Assam,020730008,St. Augustine Social Service Society,St. Augustine Convent Chapaguri Bongaigaon ChirangAssam-783380,2760900.00
248,2011-2012,Assam,020780003,St. Francis De Sales Society,SFS Bhawan Srinagar GuwahatiAssam-781005,40152385.00
249,2011-2012,Assam,020780010,St. Joseph's Church,Pan Bazar GuwahatiAssam-,0.00
250,2011-2012,Assam,020750012,St. Joseph's Minor Seminary,Lichubari Dibrugarh Assam -786001,934568.00
251,2011-2012,Assam,020780042,St. Joseph's Province,Jyoti Bhavan Convent Tezpur SonitpurAssam-784001,698357.00
252,2011-2012,Assam,020780078,Swabalambi,Opposite Silpukhuri Post Office Gandhi Basti Road GuwahatiKamrup Distt. (Assam)-781003,1200000.00
253,2011-2012,Assam,020780132,Swaraj Gramin Lokaseva Parishad,Village Sajei Post Office DagaonSajei781380,0.00
254,2011-2012,Assam,020780001,Tamalpur Anchalik Gramdan Sangh,Kumarikatta  NalbariAssam-781360,1318452.00
255,2011-2012,Assam,020790018,Tathagata Trust,P.O. North Lakhimpur Ward-3 Ahuchaul Gaon (Navajyoti Nagar) District Lakhimpur AssamNorth Lakhimpur787001,0.00
256,2011-2012,Assam,020620012,TEZPUR SOCIAL SERVICE SOCIETY,BISHOPS HOUSE TEZPURSONITPUR784001,8581620.10
257,2011-2012,Assam,020620003,Tezpur Ursuline Society,District House Tezpur N.T. Road MurhateteliSonitpur Distt. (Assam)-784001,17065643.28
258,2011-2012,Assam,020730005,The Action Northeast Trust,C/o Udangshri Dera Rowmari PO Khagrabari783380,10529160.00
259,2011-2012,Assam,020720018,The Cachar Cancer Hospital Society,N.S. Avenue SilcharAssam-788005,332324.00
260,2011-2012,Assam,020780057,The Congregation of the Sisters of the Cross,Joypur Kharghuli  P.O.Box-186 Guwahati KamrupAssam-,5807017.00
261,2011-2012,Assam,020730002,The Diocese of Bongaigaon,Bishop's House ChapaguriBongaigaon (Assam)-783380,35992679.87
262,2011-2012,Assam,020750005,THE DIOCESE OF DIBRUGARH,Bishops HousePost Box No-50786001,40922983.32
263,2011-2012,Assam,020800001,The Diocese of Diphu,Bishop's House Diphu Dist: Karbi AnglongAsam-783460,35380543.47
264,2011-2012,Assam,020780114,Trasanika Society,Anand Nagar Jyoti NagarGuwahati781021,0.00
265,2011-2012,Assam,020800019,UDBODHAN INTEGRATED SOCIETY FOR DEVELOPMENT,DIPHU TOWN NEAR DFO EAST DIVISION OFFICE PO PS DIPHU DIST KARBI ANGLONG ASSAMDIPHU782460,0.00
266,2011-2012,Assam,020780061,Uttar Purbanchal Janjati Seva Samity,Gopal Road Pan Bazar  GuwahatiAssam-781001,282650.00
267,2011-2012,Assam,020750011,Vianney Home Society,P.O.Box No. 18 Chabua P.O. Dibrugarh Assam-786184,1437910.32
268,2011-2012,Assam,020840003,Voluntary Health Association of Assam,Ashirwad Zoo-Narengi Road Geeta Nagar Area Nr. Abita OfficeGuwahati Assam-781024,1675453.00
269,2011-2012,Assam,020620004,Welfare Association for Relief and Regional Development (WARRD),Bormoota Village Dholaibil Naharbari P.O.Sonitpur Distt. (Assam)-784182,171040.00
270,2011-2012,Assam,020760013,Well Wisher,Near M/s Laxmi Enterprise Agia Road Nayapara PO & PSGoalpara (A.P.)-783101,0.00
271,2011-2012,Assam,020780050,Wildlife Areas Development and Welfare Trust, KamrupAssam-,9853277.00
272,2011-2012,Assam,020720021,Wodwichee,P.O. LakshirbandHailakandi788155,0.00
273,2011-2012,Assam,020780092,Women Development Centre,Joypur Kharghuli Guwahati KamrupAssam-781004,5640696.51
274,2011-2012,Assam,020620014,XAVIERS,ST. XAVIER’S JUNIOR COLLEGEBALIPARA784101,21849534.50
