S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
230,2010-2011,Manipur,194200073,Rural Social and Educational Development Association,Heibong Makhong Mayang  Imphal ThoubalManipur-795132,0.00
231,2010-2011,Manipur,194130123,Rural Voluntary Organisation,P O CRPF Camp Langjing Group Centre(Patsoi Part-II) N C RoadImphal795113,0.00
232,2010-2011,Manipur,194200064,Rural Voluntary Services,Wangbal Mayaj Leikai ThoubalManipur-,0.00
233,2010-2011,Manipur,194140018,Rural Women Upliftment Society,Sielmat P.O. Box-3 Churachandpur - 795128 Manipur IndiaChurachandpur795128,3442968.00
234,2010-2011,Manipur,194190027,SACSAS ACADEMY,C/O SURJITKUMAR YUMKHAIBAM MOIRANG LAMKHAIMOIRANG795133,641581.00
235,2010-2011,Manipur,194130049,Salam Young Learners Development Association,B.PO Salam ImphalManipur-795113,0.00
236,2010-2011,Manipur,194160056,Sang-Gamuoninn(Orphange),Bijang Village Churchandpur P.O.Box113 Touthang's EnclaveFamily LaneChurchandpur Manipur-795128,0.00
237,2010-2011,Manipur,194130039,Sangaiprou Naga Youth Association,Sangaipro Naga Imphal Manipur-795001,0.00
238,2010-2011,Manipur,194150027,School Of Higher Academy & Litercy Org. Motbung,S.p.o. Motbung Sadar HillsManipur-795107,1535754.00
239,2010-2011,Manipur,194130268,Self Employment Voluntary Association,Naoremthong Bazar Imphal WestManipur-795001,0.00
240,2010-2011,Manipur,194130083,Service & Education Welfare Action,Soibam Leikai  Ayangpalli ImphalManipur-795001,0.00
241,2010-2011,Manipur,194160058,Shalom(society For Hiv/aids Lifseline Operation In Manipuri),Post Box No. 139 Nehru Marg ChurachandpurManipur-795128,6597162.25
242,2010-2011,Manipur,194130203,Shija Foundation,LangolImphal West795004,5771204.00
243,2010-2011,Manipur,194160049,Siam Sinpawlpi,P Box -99 Churachandpur Manipur-795128,0.00
244,2010-2011,Manipur,194180016,Sita Womens Development Association,Pallel ChandelManipur-,0.00
245,2010-2011,Manipur,194130381,Smart Society,Nagamapal Kanjabi MachinImphal795001,0.00
246,2010-2011,Manipur,194130363,Sneha Bhavan,C/O Little Flower SchoolImphal-West795001,0.00
247,2010-2011,Manipur,194130403,Social Amelioration Society,Daanyall House Dewlahland Near Tiny Tots SchoolImphal795001,0.00
248,2010-2011,Manipur,194130218,Social And Health Development Organisation,Pishumthong Oniam Lekai Imphal Manipur -795001,0.00
249,2010-2011,Manipur,194130173,Social Awareness Service Organisation,Lamphel ImphalManipur-795001,15444653.01
250,2010-2011,Manipur,194200062,Social Development & Educational Organisation,Haokha P.O. Thoubal Manipur -,0.00
251,2010-2011,Manipur,194130386,SOCIAL DEVELOPMENT FOUNDATION (TRUST),PALACE COMPOUND (WEST) IMPHAL EASTIMPHAL795001,0.00
252,2010-2011,Manipur,194130384,Social Development Organisation,Oinam Sawombung P.O. WangoiImphal795123,0.00
253,2010-2011,Manipur,194150054,Social Development Organisation,Saikul Bazar PO Saikul Manipur -,0.00
254,2010-2011,Manipur,194170035,Social Education Cultural and Economic Development Society,Tamei Head QuarterTamenglong795125,0.00
255,2010-2011,Manipur,194180042,Social Enhancement and Rural Development Society,Liwa Khullen VillageBPO Chandel795127,0.00
256,2010-2011,Manipur,194180046,Social Environment and Economic Development Services(SEEDS),Chaljang villageChakpikarong795102,0.00
257,2010-2011,Manipur,194130342,Social Integration and Peoples Advancement Agency,Singjamei Mathak Thokchom LeikaiImphal795001,0.00
258,2010-2011,Manipur,194130255,Social Integration and Rural Development Agency,Lambai Makha Leikai Imphal West DistrictManipur-795146,0.00
259,2010-2011,Manipur,194130309,Social Reformation and Development Organisation,Soibam Leikai Ayangpalli Road Imphal East Manipur -795001,0.00
260,2010-2011,Manipur,194130331,SOCIAL REFORMATION CENTRE,NEW THONBUTHONG ADHIKARIMAYUM LEIRAKIMPHAL795001,0.00
261,2010-2011,Manipur,194130093,Social Upliftment & Rural Education,Ukhrul Road Lamlong Bazar ImphalManipur-795010,791250.00
262,2010-2011,Manipur,194130134,Society For Advancement & Rural Development,Lamsang Bazar Imphal Manipur-795146,0.00
263,2010-2011,Manipur,194160086,SOCIETY FOR TRIBAL ALLIANCE FOR INTEGRATED RURAL(STAIR),SUMCHINVUM VILLAGECHURACHANDPUR795128,0.00
264,2010-2011,Manipur,194200039,Society for Women Education Action,Athokpam Khunou ThoubalManipur-795138,0.00
265,2010-2011,Manipur,194160061,Society's Abbatial Network for Greater Advancement,Lingsiphai Village PO Box - 138 Churachandpur Manipur -795128,0.00
266,2010-2011,Manipur,194200014,South Eastern Rural Development Organisation,Sangaiyumpham Part - II Idgah Road P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
267,2010-2011,Manipur,194130034,Southern Tangkhul Naga Baptist Association,Irong  Manipur-795149,0.00
268,2010-2011,Manipur,194130324,ST. ANTHONY S EDUCATIONAL SOCIETY,Chingmeirong Paomei ColonyImphal795001,0.00
269,2010-2011,Manipur,194180031,St. Peter's Parish,Catholic Church MonsangpanthaChandel Manipur-795121,0.00
270,2010-2011,Manipur,194130340,STANDARD ROBARTH EDUCATIONAL TRUST,Canchipur Imphal West District Manipur India.Imphal795003,0.00
271,2010-2011,Manipur,194190022,SUSTAINABLE DEVELOPMENT CENTRE,THAMNAPOKPIBISHNUPUR795133,786450.00
272,2010-2011,Manipur,194140049,Tangkhul Mayar Ngalalong,View Land Ukhrul Manipur -795142,1548283.00
273,2010-2011,Manipur,194130030,Tangkhul Theological Association, Ukhrul  Manipur-795142,12912837.16
274,2010-2011,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,0.00
275,2010-2011,Manipur,194180006,Thani Memorial Training School,Mahamani ChandelManipur-795127,0.00
276,2010-2011,Manipur,194160003,The Childrens Home,P.B.15 Saikot ChurachandpurManipur-795128,18382987.00
277,2010-2011,Manipur,194130223,The Chingmeirong Don Bosco,Don Bosco High School PB 9 ImphalManipur-795001,9379218.90
278,2010-2011,Manipur,194130277,The Dedicated People's Union,Kakwa Imphal West Manipur -795008,3953468.80
279,2010-2011,Manipur,194130211,The Environment  Protection & Devevelopment Research,Wanghei Thangapat Mapal Imphal Manipur-,0.00
280,2010-2011,Manipur,194200083,The Foundation of Rural Development,Wangjing Heitupokpi Leikai Thoubal Manipur -795148,0.00
281,2010-2011,Manipur,194130195,The Friendship Centre,Tinsid Road Khurai Kongpal ImphalManipur-,0.00
282,2010-2011,Manipur,194130305,The Human Resource Development Association,Uripok Khoisnam Leikai Opp. to Meinothong Machin ImphalManipur-795001,0.00
283,2010-2011,Manipur,194130219,The Hundred Flowers Higher Secondary Schools' Society,Koubak Houbi Pangei Road ImphalManipur-795114,0.00
284,2010-2011,Manipur,194130017,The Ideal Mothers Association,Naoriya Pakhanglapa Keishem Leikai Imphal Manipur-795001,0.00
285,2010-2011,Manipur,194130361,The Integrated Rural Development Association (IRDA),Khurai Kongpal Laishram LeikaiImphal East795005,0.00
286,2010-2011,Manipur,194130234,The Kripa Society,Keisampat Thockchom Leikai Lalambung RIMS Road (South)Imphal (West) Manipur-795001,141960.00
287,2010-2011,Manipur,194200067,The Langmeidong Dramatic Union,Langmeidong Bazar ThoubalManipur-,0.00
288,2010-2011,Manipur,194130346,The malem leima destitute and backward womens welfare association,Thangmeiband Lourang Purel Maning LeikaiImphal West795001,0.00
289,2010-2011,Manipur,194130264,The Manipur Rural Service Association,Old Checkon Opp. Ananda Singh Hig- her Secondary AcademyImphal East (Manipur)-795001,0.00
290,2010-2011,Manipur,194130404,The Manipur Women and Children Upliftment Organisation,Kongpal Kongkham leikai near JN HospitalImphal East795010,0.00
291,2010-2011,Manipur,194130402,The Manipur Womens Welfare and Cultural organisation,Khwai Brahmapur Nagamapal ImphalImphal West795001,0.00
292,2010-2011,Manipur,194160072,The Pamyala Arts and Science College,Senpangjar Vill PO Moirang Churachandpur DistrictManipur-795128,0.00
293,2010-2011,Manipur,194130028,The Partners in Community Development,Dewlahland ImphalManipur-795001,0.00
294,2010-2011,Manipur,194130208,The Performing Artistes Centre,Khurai Chingangbam Leikai Ayangpal Imphal EastManipur-795010,0.00
295,2010-2011,Manipur,194130243,The Pioneer Women's Welfare Association,Keisamthong Laisom Leirak ImphalImphal West District (Manipur)-795001,0.00
296,2010-2011,Manipur,194130271,The Porompat Soibam Leikai Women Welfare Association,Porompat Soibam Leikai Imphal EastManipur-795001,0.00
297,2010-2011,Manipur,194200084,The Rural Education and Sports Development Association,Wangval Part-I PO/PS Thoubal Wangbal ThoubalManipur-795138,0.00
298,2010-2011,Manipur,194130337,The Western Socio Economic Development Society,Sangaithel Imphal West District ManipurImphal West795113,0.00
299,2010-2011,Manipur,194130389,The Western Women Development Association,Ngairangbam B.P.O. LangjingImphal West795113,0.00
300,2010-2011,Manipur,194130364,The Womens Economic Development Society,Khongman Zone - I Imphal East DistrictImphal795001,0.00
301,2010-2011,Manipur,194130217,The Yoga & Nature Cure Home,Khundrakpam Awang Leikai P.o.-pangei Imphal East Distt.Manipur-795114,0.00
302,2010-2011,Manipur,194130138,The Yoga Physique Institute And Studies,Tera Bazar Sagolband Imphal Manipur-795001,0.00
303,2010-2011,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
304,2010-2011,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
305,2010-2011,Manipur,194130160,Tribal  Women Welfare Agency,Zoai Colony Lamka ImphalManipur.-,0.00
306,2010-2011,Manipur,194180034,Tribal Area Development Organisation,Tribal Colony Church Compound PallelChandel (Manipur)-795135,0.00
307,2010-2011,Manipur,194170030,Tribal Area Organic Farmers' Association,Tamei. H.Q. P.O. Tamei TamenglongManipur-795125,0.00
308,2010-2011,Manipur,194130279,Tribal Handicraft Society,Pisgah Bhavan Palace View Imphal EastManipur-795001,0.00
309,2010-2011,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
310,2010-2011,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
311,2010-2011,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
312,2010-2011,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
313,2010-2011,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
314,2010-2011,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,716150.00
315,2010-2011,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,462630.00
316,2010-2011,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
317,2010-2011,Manipur,194200045,Upliftment of Human Resource Training Institute,Wangjing S.K. Leikai PO Wangjing ThoubalManipur-795148,0.00
318,2010-2011,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,308436.00
319,2010-2011,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
320,2010-2011,Manipur,194130010,Village Development Organisation,Top Awang Khewa Bazar Imphal Manipur-795010,1428885.00
321,2010-2011,Manipur,194200043,Volunteers for Rural Health & Action,Lamding P.O. Wangjing ThoubalManipur-795148,0.00
322,2010-2011,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,10953958.00
323,2010-2011,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,24129.00
324,2010-2011,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,3412315.00
325,2010-2011,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,1645447.00
326,2010-2011,Manipur,194180013,Western Valley Standard English School,Po Sugnu ChandelManipur-,0.00
327,2010-2011,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,3624860.00
328,2010-2011,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,3028330.00
329,2010-2011,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,408505.00
330,2010-2011,Manipur,194130077,Women's Education Development Association,Keishamthong Imphal  Manipur-795001,0.00
331,2010-2011,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
332,2010-2011,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
333,2010-2011,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
334,2010-2011,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,1443145.00
335,2010-2011,Manipur,194130387,YEOMEN EXTENSION SERVICE,DIMDAILONG SANGJENTHONGIMPHAL EAST795001,0.00
336,2010-2011,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
337,2010-2011,Manipur,194200019,Youth and Development Agency,Wangjing S.K. Leikai  P.O. Wangjing Dist: Thoubal Manipur-795148,0.00
338,2010-2011,Manipur,194190019,Youth Career Guidance Centre,Maibam Chingmang Nambol PO Nambol Bishnupur DistrictManipur-795134,0.00
339,2010-2011,Manipur,194200061,Youth Progressive Organisation,Leishangthem  ThoubalManipur.-,0.00
340,2010-2011,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,756207.30
341,2010-2011,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
342,2010-2011,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,587374.00
343,2010-2011,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
344,2010-2011,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,215988.00
345,2010-2011,Manipur,194160060,Zogam Multipurpose Development Association,Zoveng ChurachandpurManipur-795128,0.00
346,2010-2011,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
347,2010-2011,Manipur,194160053,Zomimother's Association,P.o.box-6 Lamka- ChurachandpurManipur-795128,0.00
348,2010-2011,Manipur,194150019,Zougam Institute For Community Resource And Development,Sole College New Lambulane Central Road Imphal East Manipur -795001,248500.00
