S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
397,2010-2011,Gujarat,042080004,Interfaith Brotherhood Social Welfare Society,Munjaka Post : Raiya Via. RajkotGujarat-360005,0.00
398,2010-2011,Gujarat,041910305,International Alumni Association of Shri Mahavir vidyalaya Trust,11Punitnagar-3 Satelite Road AhmedabadGujarat-380015,0.00
399,2010-2011,Gujarat,041910163,International Centre For Entrepreneurship & Career Development,SATELLITE ROAD AHMEDABAD  -380015,21953165.00
400,2010-2011,Gujarat,041910168,International Institute of Sustainable Development and  Management,1982 Chandikhoda AhmedabadGujarat-,0.00
401,2010-2011,Gujarat,041990027,International Rural Education & Cultural Association,Rajpipla  BharuchGujarat-,0.00
402,2010-2011,Gujarat,041960075,International Society for Krishna Consciousness,Gotri Road  BarodaGujarat-390021,85746.00
403,2010-2011,Gujarat,042040117,International Society for Krishna Consciousness Vallabh Vidyanagar Centre,Opp. B$B Polytechnic Vallabh Vidyanagar AnandGujarat-388120,614410.00
404,2010-2011,Gujarat,041960114,International Society of Naturalists,C/O Maharaja Fatehsingh Zoo Trust Indumati Mahal Jawaharlal Nehru MgVadodara (Gujrat)-390001,0.00
405,2010-2011,Gujarat,041910101,Irish Presbyterian Mission Trust, ELLIS BRIDGEAHMEDABAD -380006,0.00
406,2010-2011,Gujarat,041960006,Islamic Study Centre,AJWA ROAD  BARODA -390019,9997921.57
407,2010-2011,Gujarat,042050013,Ismailia Diamond Jubilee Hostel/Boarding, WANIAWADBHUJ -370001,262509.27
408,2010-2011,Gujarat,042040084,Ittefaque Education Trust Petlad,Kalkagate Petlad Dist. KhedaGujarat.-,0.00
409,2010-2011,Gujarat,042000104,J.P. Shroff Charitable Trust,C/o Shroff Eye Hospital near Railway Station NavsariGujarat-396445,0.00
410,2010-2011,Gujarat,041960124,Jagruti Samaj Seva Mandal Trust,Bosco Snehalaya 16 Taskend Society Nizampura RoadBaroda (Gujarat)-390009,2320341.00
411,2010-2011,Gujarat,041910114,Jaitun Jublee Methodist Church, AhmedabadGujarat -380024,0.00
412,2010-2011,Gujarat,042090088,Jalaram Seva Sangh,Prempur Dist. SabarkanthaGujarat-383225,0.00
413,2010-2011,Gujarat,042040121,Jamea Tajvidul Qurban,near Mahi Canal Tarapur Anand Road Sojitra AnandGujarat-387240,650189.00
414,2010-2011,Gujarat,042100094,Jameah Husainiyah,Mora Bhagal Char Rasta RanderDistt.- Surat (Gujarat)-395005,355128.42
415,2010-2011,Gujarat,042100022,Jameah Hussainiyah Education & Medical Trust,Mora Bhagal  Rander SuratGujarat-395009,0.00
416,2010-2011,Gujarat,041990047,Jameah Qasimiyah Arabiyah,At& Post Kharod TAL: Ankleshwar Distt. BharuchGujarat-394115,486370.00
417,2010-2011,Gujarat,041910273,JAMIA FAIZANUL QURAN,G.M.Compound Nr. Metre Gauge Railway Station SaraspurAhmedabad (Gujarat)-380018,5599147.38
418,2010-2011,Gujarat,042030046,JAMIA ISLAMIYA ARBIYA KASHIFUL ULOOM EDUCATION TRUST,AT SIDOKARTAL. VERAVAL362255,91000.00
419,2010-2011,Gujarat,041910381,JAMIA KANZUL ULOOM,KHANJAHAN MASJID JAMALPURAHMEDABAD380001,0.00
420,2010-2011,Gujarat,042040108,Jamiaah Islamiyyah Mansurul Uloom,Nirmal RdOpp.Dawoodiwhora  KabrastanAt-SultanpurPO-NavagamKapadwanjKheda Gujarat-387620,21915.00
421,2010-2011,Gujarat,042090123,Jamiah Aminul Quran,At/Po Panpur Tal Himatnagar District SabarkanthaGujarat-383220,0.00
422,2010-2011,Gujarat,042100074,Jamiah Hakkamiyah Islamiyah,B/H Dababhai Nagar At& Post Kathor SuratGujarat-394150,747218.00
423,2010-2011,Gujarat,042090113,Jamiah Islamiya Imdaudul Uloom,Vadali SabarkanthaGujarat-383235,57215.00
424,2010-2011,Gujarat,041990052,Jamiah Mazhar-E-Sa'adat,Kantiyajal Road At/Po Hansot District BharuchGujarat-393030,542824.50
425,2010-2011,Gujarat,041990038,Jamiah Uloom Quran,At. PO. Jambusar Dist BharuchGujarat-392150,4286152.05
426,2010-2011,Gujarat,041990063,Jamiatussalihat-Manubar,At  and Post ManaubarBharuch392161,6031268.00
427,2010-2011,Gujarat,042110020,Jamiul Uloom,Post DasadaSurebdrabagar382750,0.00
428,2010-2011,Gujarat,042000136,Jan Utthan Development Research Foundation,Sahyadri Sankul Tribal Development and Training Centre At. Moti BhamatiTa. Vansda396580,0.00
429,2010-2011,Gujarat,041910132,Jan Vikas,C-105Royal Chinmay next   to Simandhar towersJudges Bungalow rdBodakdevVastrapurAhmedabad-380015,15813029.38
430,2010-2011,Gujarat,042070004,Jana Kalyan Yuvak Mandal,At. Chari PO Konjetha  Dist. PanchmahalsGujarat-,0.00
431,2010-2011,Gujarat,042090120,Janjagaran Seva Trust,Lalpur(Badoli) Taluka-Idar SabarkanthaGujarat-383410,0.00
432,2010-2011,Gujarat,042050069,JANKALYAN MEDICAL SOCIETY,BHIDGATE MANDVIMANDVI370465,135197.00
433,2010-2011,Gujarat,041910167,Janpath,VEJALPUR ROAD  AHMEDABAD -380051,998233.00
434,2010-2011,Gujarat,041910355,JAY AMBE CHARITABLE TRUST,54SHIVAM BUNGLOWSR.C.TECHNICAL COLLEGEOPP.-SOLA CIVIL HOSPITALGHATLODIAAHMEDABAD380061,0.00
435,2010-2011,Gujarat,041910392,JAY BHARATI FOUNDATION,501 SUKH SAGAR COMPLEX NEAR FORTUNE LANDMARK HOTEL USMANPURA CROSSINGAHMEDABAD380013,0.00
436,2010-2011,Gujarat,042110004,Jeeth Prakash Trust,Limbdi Surendranagar Gujarat-363421,581700.00
437,2010-2011,Gujarat,042050018,Jeev Seva Samiti,D-137 Shaktinagar Gandhidham KutchGujarat-,0.00
438,2010-2011,Gujarat,041960125,Jeevan Akshay Charitable Trust,301-302 Payal Tower II SayajigunjVadodara (Gujarat)-390005,4131.00
439,2010-2011,Gujarat,041990007,Jeevan Deep Dispensary,Sagbara PO Bharuch Gujarat-393050,6195401.00
440,2010-2011,Gujarat,041960126,Jeevan Dhara Charitable Trust,301-302 Payal Tower- II SayajigunjVadodara (Gujarat)-390005,33298.00
441,2010-2011,Gujarat,042040097,Jeevan Jyoti,Samuelbhai Khanewal P.O. KhaksarTarapur Distt. Anand Gujarat-388625,1404181.00
442,2010-2011,Gujarat,042070040,Jeevan Vikas Kendra,NARUKOT JAMBUGHODAPANCHMAHALS-389390,417213.00
443,2010-2011,Gujarat,041960017,Jesus & Mary Gujarat Society,Seva Niketan  Gothada Savi VARODA-391773,700950.00
444,2010-2011,Gujarat,042040014,Jesus & Mary Gujarat Society,Convent of JESUS & MARY  KHAMBHAT District- Kheda-388 62,488000.00
445,2010-2011,Gujarat,042040034,Jesus & Mary Gujarat Society,Shanti Sadan MARIAMPURAPetlad-388450,0.00
446,2010-2011,Gujarat,042040046,Jesus & Mary Gujarat Society,KARUNALAYA  ANKLAO District-Anand-388510,479503.00
447,2010-2011,Gujarat,042000009,Jivan Jyot Educational Trust,Jivan Jyot Unai Dt. ValsadGujarat-396590,1186984.00
448,2010-2011,Gujarat,042000055,Jivan Jyot Samaj Sangh,Unai Dist. ValsadGujarat-396590,111873.00
449,2010-2011,Gujarat,042000031,Jivan Jyot Social Service Society,Jivan Jyot Pimpri Dangs BulsarGujarat-394715,3101293.00
450,2010-2011,Gujarat,042100064,Jivan Jyot Society, BARDIPADASURAT  -394635,6513423.00
451,2010-2011,Gujarat,041910396,Jivan Sandesh Ministries,C/o Beulah Alliance Church CompoundManinagar-EAhmedabad380008,231434.00
452,2010-2011,Gujarat,042060013,Jivan Sarita Ashram,The Supepip Jivan Sarita Ashram  Post No.-3 Mehsana Gujarat-384002,2955262.00
453,2010-2011,Gujarat,042100065,Jivan Vahal Society,Post- Bardipada Vyara Taluka District- SuratGujarat-394635,1487523.00
454,2010-2011,Gujarat,042000050,Junior Chamber Education,Hindu Arogya Bhavan Lunsikui Road Navsari Gujarat-396445,0.00
455,2010-2011,Gujarat,042060021,Jyoti Hospital Trust,Near Railway Crossing Market Yard VISNAGAR Dist: Mehsana Gujarat-384315,1076990.00
456,2010-2011,Gujarat,041910169,Jyoti Sangh,RELIEF ROAD  AHMEDABAD -380001,0.00
457,2010-2011,Gujarat,042080072,Kadva Patidar Kelvani Mandal,College Chowk Gondal Rajkot (Gujarat) -360311,0.00
458,2010-2011,Gujarat,042060042,KADVA PATIDAR KULDEVI SHREE UMIYA MATAJI SANSTHAN,UNJHAUNJHA384170,0.00
459,2010-2011,Gujarat,042040004,Kaira Social Service Society,Opp- Vashali Cinema Nadiad Dist- KhedaGujarat   -387002,8322893.49
460,2010-2011,Gujarat,042000127,Kaivalya Trust,Kaivalya Bungalow      Sai Baba Temple RoadTithal396006,1838288.74
461,2010-2011,Gujarat,041910086,Kaka-Ba & Kalabudh Public Charitable Trust, AhmedabadGujarat-380007,7500.00
462,2010-2011,Gujarat,042050051,Kala  Raksha Trust,Parkar Vas Sumrasar Sheikh Bhuj-KutchGujarat-370001,1964607.00
463,2010-2011,Gujarat,041920020,Kalol Taluka Kelvani Mandal,Nr Kalol Kelvani Mandal College CampusGandhi Nagar382721,0.00
464,2010-2011,Gujarat,041910219,Kamdar Swasthya Suraksha Mandal,Murali Apts.Times of India Press Rd Near Vejalpur Overbridge SatelliteAhmedabad Gujarat-380051,0.00
465,2010-2011,Gujarat,041910330,Kanchan Foundation,11 Nand Deep Bunglow B/H Lake View Appt. VastrapurAhmedabad (Gujarat)-380054,1222724.00
466,2010-2011,Gujarat,042040096,Kapadvanj Don Bosco Society,Near Railway Station Kapadvanj Kheda Gujarat -,1919023.00
467,2010-2011,Gujarat,042040144,KAPADWANJ KELAVANI MANDAL,Late Shri Ratilal Shankarlal Shah Smruti Bhavan Dakor RoadKapadwanj387620,0.00
468,2010-2011,Gujarat,041960107,Karelibang Bhagini Samaj Trust,"""Dahiba Bhawan""Opp.Jain Temple B/H Adhyapaknagar SocietyWater Tank RoadKarelibangVadodara-390018",40877.00
469,2010-2011,Gujarat,042090141,KARIMI EDUCATION TRUST,DHOBIDHAL SABALPUR COURT ROADMODASA383315,0.00
470,2010-2011,Gujarat,041910043,Karmakshetra Educational Foundation,Thaltej Ahmedabad Gujarat-380054,4895610.00
471,2010-2011,Gujarat,042100047,Karsi Chhatralaya,Surat Gujarat P.O. Songadh KanjharSurat-,0.00
472,2010-2011,Gujarat,042040009,Karuna Niketan Education Society,Mochiwadiya Khempur Lunawada   Dist: PanchmahalsGujarat-388270,52453.00
473,2010-2011,Gujarat,042060030,Karuna Setu Trust,Saket Society Vadnagar MehsanaGujarat-384355,169558.00
474,2010-2011,Gujarat,041910198,Karuna Trust,22 Gautam Nagar AhmedabadGujarat-380013,0.00
475,2010-2011,Gujarat,042100068,Karva Patidar Kelvani Mandal,J.P Road SuratGujarat-395001,0.00
476,2010-2011,Gujarat,042000102,Kasturba Vaidyakiya Rahat Mandal,Opp.Lala Lajpatrai Road ValsadGujarat-396001,30593.00
477,2010-2011,Gujarat,041910227,Kasturben Himatlal Jani Charitable Trust,8 Vrajbhoomi Apts.Opp. C.N School Ambanadi Ahmedabad.Gujarat-,2500.00
478,2010-2011,Gujarat,042080007,Kathiawar Nirashrit Balashram,Malaviya Road Lodhawad ChowkRajkot-360002,230311.00
479,2010-2011,Gujarat,041960068,Kawant Education Society,Kawant District- BarodaGujarat-391170,946790.00
480,2010-2011,Gujarat,042100052,Kayemul Islam Madressa,Motamiya Mangrol  SuratGujarat-394410,87704.00
481,2010-2011,Gujarat,042000129,KESLI VIBHAG KELAVANI MANDAL,AT AND POST - KESLI TALUKA - GANDEVIKESLI396360,139135.00
482,2010-2011,Gujarat,042040079,Khambat Anusuchit Jati Kheti Utpad Sangh,DAHEDA P.O KHAMBATKHEDA-388625,1821314.00
483,2010-2011,Gujarat,042040074,Khambat Taluka Sarvajanik Kelvani Mandal, KHAMBATKHEDA  -388620,0.00
484,2010-2011,Gujarat,042000004,Khedut Vikas Mandal,Dharampur Road  ValsadGujarat-396001,5823321.00
485,2010-2011,Gujarat,042090049,Krushi Vikas Yojana,Nana Kantharia PO Lusadia Dist: SabarkanthaGujarat-383251,0.00
486,2010-2011,Gujarat,042100039,Kukna Tribal Development Project,of Navjeevan Seva Mandal Vyara SuratGujarat-394650,0.00
487,2010-2011,Gujarat,042050014,Kutch Ismailia &Alija Sheth I.P Boarding, MUNDRAKUTCH--370421,78986.74
488,2010-2011,Gujarat,042050016,Kutch Jyothi Trust,Navchetana Nagar 36 Meter Hill  Garden  Airport Ring Road  BhujKUTCH  Gujarat.-370001,0.00
489,2010-2011,Gujarat,042050011,Kutch Kelvani Mandal,C/O. ST.XAVIER SCHOOL Bhuj District- Kutchh -370001,0.00
490,2010-2011,Gujarat,042050043,Kutch Mahila Vikas Sangathan,16 Yogeshwer opp.bhuj gymkhana  Ganshyam Nagar Bhuj-kachchhbhuj370001,4858745.00
491,2010-2011,Gujarat,042050032,KUTCH NAV NIRMAN ABHIYAN,70-B Bankers Colony Gage No-3Opp Jubely Ground370001,52947917.00
492,2010-2011,Gujarat,042050056,Kutch Seva Trust,Jeevandhara Welfare Centre Post Box No.31 Nagalpar MotiAnjar Kutch (Gujarat)-370110,1898228.00
493,2010-2011,Gujarat,042050019,Kutch Vipasana Kendra, KutchGujarat-,1232629.00
494,2010-2011,Gujarat,042050005,Kutchh  Vikas Trust,Village- Raidhanpar NAGORE P.O BHUJ District-- Kutchh-370001,5002615.00
495,2010-2011,Gujarat,042100114,Lajpur Medical Trust,At/Post-LajpurLajpur Char Rasta TA-Choryasi SuratGujarat-394235,0.00
496,2010-2011,Gujarat,041990071,LAKSHYA TRUST,VIJAY PALACERAJPIPLA393145,0.00
497,2010-2011,Gujarat,041960145,Late Dilip-Paresh AshokChand Shah Sarvajanik Panjrapole,At. Miyagam Karjan Vadodara Gujarat -391240,98737.00
498,2010-2011,Gujarat,042020015,Late Smt. Kunverbai Ndathuabhai Deva Shah Swetamber Murtipuj,New Jail  Road JamnagarGujarat-,8651680.56
499,2010-2011,Gujarat,041960101,Life Mission,RBG Complex Block A 2nd Floor Bahucharaji Road KarelibangVadodara Gujarat-,688015.00
500,2010-2011,Gujarat,042040016,LITTLE DAUGHTERS OF ST  FRANCIS XAVIER ANAND,Pushpvihar St. Xavier's Road Gamdi-ANAND District-- AnandGujarat-388001,1220821.00
501,2010-2011,Gujarat,041990049,Little Daughters of St. Fransis XaviersTrust,St. Joseph Convent Mota Sorva Po/Ta JhagadiaBharuch (Gujarat)-393110,226187.00
502,2010-2011,Gujarat,041910065,Little Daughters Of St.Francis Xavier,HOLY FAMILY CONVENT VATVAAHMEDABAD .-380021,45000.00
503,2010-2011,Gujarat,041980003,Lok Bharati, BhavnagarGujarat-364230,0.00
504,2010-2011,Gujarat,042080011,Lok Kalyan Trust,Devmata Health Centre Post-  RIBDADistrict - RAJKOT-360311,529900.00
505,2010-2011,Gujarat,041950005,Lok Niketan,Lokniketan - Ratanpur Ta-Palanpur Dist. BanaskanthaGujarat-385001,0.00
506,2010-2011,Gujarat,041960023,Lok Seva Kendra,KHOS CHHOTA UDEPURDist: BARODA GUJARAT-391165,19957268.00
507,2010-2011,Gujarat,042100086,Lok Seva Sangh,C/o Dhobni Lakadpit Mandvi SuratGujarat-394160,8118228.00
508,2010-2011,Gujarat,041950022,Lok Seva Shikshan Vikas Trust,At-KherojPost-Vasi Taluka-Danta BanaskanthaGujarat-385120,77032.00
509,2010-2011,Gujarat,042090116,Lok Seva Yuva Trust,At/Po-Daramali Ta-Idar SabarkanthaGujarat-383110,0.00
510,2010-2011,Gujarat,041930015,LOK SEVAK SANGH,LOK VIDYA MANDIRVILLAGE THORADI364522,0.00
511,2010-2011,Gujarat,041910390,Lok Swasthya SEWA Trust,3rd Floor Chanda Nivas Near Hariharanand Ashram Town Hall EllisbridgeAhmedabad380006,503852.00
512,2010-2011,Gujarat,042100014,Lourdes Society,ATHWA LINES  SURAT -395007,4736532.75
513,2010-2011,Gujarat,041960002,Low Cost Standard Therapeutics,P.O. BOX-134 DANDIA BAZARBARODA -390001,0.00
514,2010-2011,Gujarat,041990057,Madani Darut Tarbiyat,At-Karmali TA-Ankleshwar BharuchGujarat-394115,1181105.00
515,2010-2011,Gujarat,042040098,Madhavtirth Charitable Trust,Lambhvel Road Anand Gujarat-388001,1021737.00
516,2010-2011,Gujarat,042030035,Madina Education  and Charitable Society,NURANI MANJIL AT.KHIRSARA GHED TAL. KESHOD DIST. JUNAGADHKHIRSARA GHED362220,0.00
517,2010-2011,Gujarat,041960121,Madni Islamic Study Center & Sabri Education Trust,Saiyad Nagar College Road Old Bazar KarjahBaroda (Gujarat)-391240,0.00
518,2010-2011,Gujarat,041910296,Madras Jameah Mamba-Ul-Uloom,Bavla-Kheda Highway Road DholkhaDistt.- Ahmedabad-387810,17341.00
519,2010-2011,Gujarat,042070047,Madrasa Arabia Talimul Muslimeen,P.O. Lunavada Panchmahals (Gujarat) -389230,1034090.52
520,2010-2011,Gujarat,042040110,Madrasa Jamea Arabiya Talimul Islam,Bhalaj Road Nr.Samarkha Chowkdi Anand KhedaGujarat-388001,47210.00
521,2010-2011,Gujarat,042020021,Madresa Mohmmadiyah Arabiya,Islamic Charitable Trust Wahevaria MenoonRoadKhoja GateOpp. Sodha WadiJamnagarGujarat-361001,1471049.00
522,2010-2011,Gujarat,042090128,Madresa Moinul Islam,Madresa Campus DVB Road Near S.N.BankHimatnagar Sabarkantha-383001,6532914.00
523,2010-2011,Gujarat,042100017,Madressa Hayatussalihat Trust, SuratGujarat-,126063.00
524,2010-2011,Gujarat,042000023,Madressa Jamia Islamiya,TALIMUDDIN DABHEL-SIMLAKNAVSARI -396415,2014032.00
525,2010-2011,Gujarat,042100033,Madressa Miftahul Uloom,TARAJ PALSANASURAT  -394315,4500000.00
526,2010-2011,Gujarat,042000053,Madressa Siraj-ul-Uloom,Matwad PO Kurel Dist. ValsadGujarat-,0.00
527,2010-2011,Gujarat,042100057,Madressa-e-Anjuman-e-Islam,Kathor SuratGujarat-,1381253.50
528,2010-2011,Gujarat,042040127,Mahagujarat Medical Society,College Road Nadiad Kheda (Gujarat) -387001,2989545.00
529,2010-2011,Gujarat,042080093,Maharani Shree Rajkunverba Education Cheritable Trust,Station Plot(Yogi Nagar) Ashapura Road.Gondal360311,211079.68
530,2010-2011,Gujarat,041960138,Mahavir Foundation Trust,Ankur near old Sama Jakat Naka Baroda(Vadodara)Gujarat-390008,0.00
531,2010-2011,Gujarat,042000135,Mahavir Kalyan and Vikas Trust,At. and Po. Vasan Opp. Co-op. Society Via. Amalsad Tal. GandeviNavsari396310,0.00
532,2010-2011,Gujarat,041910323,Mahila Ekta Vikas Parishad,3 Jivenkala Shoping Center near Jaltarang Bus stopVejalpur RdAhmedabad Gujarat-380051,0.00
533,2010-2011,Gujarat,041910070,Mahila Sewa Trust,Sewa Reception Centre  Opp. Victoria Garden Bhadra Ahmedabad Gujarat-380001,13445594.00
534,2010-2011,Gujarat,041910141,Mahiptram Rupram Ashram,Outside Raipur Gate AhmedabadGujarat-380022,171673.00
535,2010-2011,Gujarat,041910199,Mahiti Sanstha - Rural Development Centre,At + PO: Dholera Nr. Khun Village DhandhukaAhmedabad Gujarat-382455,1142250.00
536,2010-2011,Gujarat,041940001,MAHUDHA KELAVANIMANDAL MAHUDHA,OPP VADA TALAVMAHUDHA387335,0.00
537,2010-2011,Gujarat,041960127,Majalise Davutul Islam,Old Bazar Bodeli VadodraGujarat-391135-,142055.00
538,2010-2011,Gujarat,042000010,Majlis - E - Khuddamuddin,At & Post Simlak Via Maroli NavsariGujarat-396415,33708.00
539,2010-2011,Gujarat,042100079,Majlis Dawatul Haq - Surat,At-Sadatnagar Nr Bus Stop At & Post - Un Vyara UdhnaSurat (Gujarat)-394210,3977048.77
540,2010-2011,Gujarat,042110007,Maldhari Rural Action Group,Chamunda Road Chotila Surendranagar  Gujarat-363520,11266365.00
541,2010-2011,Gujarat,041910310,Maldhari Seva Sangh,Mota Rabari Wada DholkaAhmedabadGujarat-387810,0.00
542,2010-2011,Gujarat,041990058,Manan Adhyatmik Kendra,near Sarder BridgeNational Highway 8Jhadeashwar BaruchGujarat-392011,0.00
543,2010-2011,Gujarat,042000086,Manav Aarogya Seva Kendra,Jesal Co-operative HSG Society NR Pardi Hospital Killa-PardiDistt. Valsad Gujarat-396125,355000.00
544,2010-2011,Gujarat,042080055,Manav Jyot Charitable Trust,B-10 Kahan Nagar Co-operative Housing Society 7 Panchnath PlotRajkot (Gujarat)-360001,61000.00
545,2010-2011,Gujarat,042000081,Manav Kalyan Trust,"""Mamta Mandir"" Dandi Kutch RoadVijalpore Navsari Gujarat-396450",13737787.00
546,2010-2011,Gujarat,042090078,Manav Kalyan Trust,At. Kheroj Tal Khedbrahma Kheroj Sabarkantha Gujarat-383270,690502.50
547,2010-2011,Gujarat,041910337,Manav Kalyan Trust Mehsana,10 Swastik Super Market 4th Floor Opp Popular House Ashram RoadAhmedabad (Gujarat)-380009,0.00
548,2010-2011,Gujarat,041910209,Manav Sadhna,136 GANDHI ASHRAMAHMEDABAD.-380027,6326389.00
549,2010-2011,Gujarat,042000063,Manav Seva Sannidhi,Atul  ValsadGujarat-396020,652908.00
550,2010-2011,Gujarat,041920008,Manav Utkarsh Mandal,On Piyaj Vamaj Road NR.Varinath Mahadev Kalol(NG)Gandhinagar Gujarat-382721,109900.00
551,2010-2011,Gujarat,042110019,Manav Vikas Sansthan,At-Ghaspur Block Dasada(Patdi) Surendranagar PO MandalGujarat-382130,0.00
552,2010-2011,Gujarat,042060035,Mandali Catholic Kelavani Sangh,C/o St. Xavier's High School Village Mandali Ambliyasan POMehsana (Gujarat)-382732,1815472.00
553,2010-2011,Gujarat,042030040,MANGAL JEEVAN TRUST,AT  PO.SEDRANA SIDDHAPUR KAKOSI ROAD TA. SIDDHAPUR DIST PATANSEDRANA384151,10863.00
554,2010-2011,Gujarat,042000091,Manilal Bhanabhai Gohil Education Trust,Post Bag No. 68 Mithila Nagri Rustamwadi RoadNavsari (Gujarat)-396445,12000.00
555,2010-2011,Gujarat,041910217,Maninagar Shree Swaminarayan Gadi Sansthan ......... Trust,Maninagar AhmedabadGujarat-380008,37522905.00
556,2010-2011,Gujarat,042100095,Markazi Darul Uloom,At & Post- PAL Distt.- SuratGujarat-394510,173820.00
557,2010-2011,Gujarat,042050037,Mata Lachmi Rotary Charitable Society,Plot No.26/27Ward-2/B Station Road AdipurKutch Gujarat-370205,21157.00
558,2010-2011,Gujarat,042040059,Matru Chhaya,Rajpur Road Kheda Distt. BalasinorGujarat-388255,261678.00
559,2010-2011,Gujarat,042080097,MATRU SAMARPAN CHARITABLE TRUST,3-JALARAMNEAR INDIRA CIRCLEUNI ROADRAJKOT360005,339942.00
560,2010-2011,Gujarat,042100075,Matrushri Nandubein Popatbhai LCharitable Trust,43 Hans Soceity Varachha Road Surat  -,0.00
561,2010-2011,Gujarat,041960160,MATUSHREE PRASANBA CHARITABLE TRUST,B-3 SUN MOON PARK RADHAKRISHNA CROSS ROADS AKOTA STADIUM ROADVADODARA390020,46679.73
562,2010-2011,Gujarat,042030034,MEDICAL AND SOCIAL DEVELOPMENT TRUST CHANASMA,At and Post -ChanasmaChanasma384220,2946552.00
563,2010-2011,Gujarat,041960081,Medical Care Centre Trust,8 Adarsh Society Siddhanath Road Baroda Gujarat.-390001,73150.00
564,2010-2011,Gujarat,041910248,Mehnaba Charitable Trust,26 Mahavir Jain Society BapunagarAhmedabad Gujarat-380024,2704664.00
565,2010-2011,Gujarat,042060007,Mehsana Catholic Seva SangH,P.O.Box 3 Catholic Ashram  MehsanaGujarat-384002,3646361.00
566,2010-2011,Gujarat,042060022,Mehsana Jesuit Trust,P.O.BOX 3 CATHOLIC ASHRAM NORTH GUJARATMEHSANA -384002,9604950.00
567,2010-2011,Gujarat,041920026,MERCY CHERITABLE TRUST,M-6SUMAN TOWERSEC-11GANDHINAGAR382011,0.00
568,2010-2011,Gujarat,042040040,Methodist Bible Seminary,Station Road Vasad Dist - Anand -388306,511048.20
569,2010-2011,Gujarat,042070025,Methodist Children's Home,Mission Road  Godhra Dist. PanchmahalsGujarat  -389001,1455972.59
570,2010-2011,Gujarat,041910039,Methodist Church,Maninagar East ManinagarAhmedabad `-380008,0.00
571,2010-2011,Gujarat,041910092,Methodist Church,Sector 23 GandhinagarGujarat-,8883.00
572,2010-2011,Gujarat,041910108,Methodist Church,Shahpur AhmedabadGujarat-380001,0.00
573,2010-2011,Gujarat,042070023,Methodist Church, GANDHI CHOWKGODHRA  -389001,0.00
574,2010-2011,Gujarat,041960019,Methodist Tecchnical INstitute,SAMA ROAD  BARODA -390008,1729150.00
575,2010-2011,Gujarat,042040056,Methodist Village Centre`, KATHLALKAIRA -387630,194147.00
576,2010-2011,Gujarat,041910255,Mohammedi Charitable Trust,1-Sabera Society Opp. Lalbhai Kuva Sarkhej Road AhmedabadGujarat-380055,0.00
577,2010-2011,Gujarat,042100077,Mota Varachha Mehfil Islam,Mota Varachha SuratGujarat-394101,440748.84
578,2010-2011,Gujarat,041910404,MOTIBAI DEVRAJ KANYASHALA (ADVANA) TRUST,C/O. D.J. RADIA C-1/3 TIRTHJAL 4TH FLOOR NEAR ASHWAMEGH BUNGALOWS RING ROAD OFF SATELLITE ROADAHMEDABAD380015,500000.00
579,2010-2011,Gujarat,042040060,Muljibhai Patel Society for Research In Nephro-Urology,Dr.Virendra Desai Road Nadiad Gujarat -387001,438254.00
580,2010-2011,Gujarat,041960047,Muni Sewa Ashram, BarodaGujarat-391765,27821735.00
581,2010-2011,Gujarat,041990043,Munshi(Manubarwala)Memorial Charitable Trust,Dahej By-Pass Road Bharuch Gujarat-,4454479.98
582,2010-2011,Gujarat,042090102,Muslim Educational Trust,Durgharwada Road Medasa SabarkanthaGujarat-383315,0.00
583,2010-2011,Gujarat,042040095,Muslim Vidyarthi Pragati Mandal,NAPA( TALPAD)  Tal: BORSAD Distt. AnandGujarat-388560,9534702.43
584,2010-2011,Gujarat,042070038,N.M. Sadguru Water & Development Foundation,P.B  71 Dahod Dist. PanchmahalsGujarat-389151,512250.00
585,2010-2011,Gujarat,041910397,NAGRI EYE RESEARCH FOUNDATION,C/o. Shri C. H. Nagri Municipal Eye Hospital EllisbridgeAhmedabad380006,7436378.00
586,2010-2011,Gujarat,041910048,Nalkantha Seva Sangh,P.B 10 Catholic AshramAhmedabad-382110,204373.00
587,2010-2011,Gujarat,042000062,Nandigram Trust,DHARAMPUR ROAD At = Po- VankeiVALSAD -396001,177474.00
588,2010-2011,Gujarat,042040134,NAPAD VANTA MINORITY EDUCATION TRUST,AT NAPAD (VANTA)NAPAD (VANTA)388550,0.00
589,2010-2011,Gujarat,042000080,Narendra Jamnadas Damania Sarvajanik Clinic,Talav Road Ganderi NavsariGujarat-,1664687.00
590,2010-2011,Gujarat,041910343,Naroda Mahajan Parbadi and Khoda Dhor Panjarapole Trust,Opp. Mama Kalyan Near Padmavati Soiety Nikol Road NarodaAhmedabad Gujarat-382325,66304.00
591,2010-2011,Gujarat,041910009,Narottam LalBhai Rural Developmetn Fund,NARODA ROAD  AHMEDABAD -380025,1169321.00
592,2010-2011,Gujarat,042070042,Narukot Education Society,At  & Po. Narukot Tal  :  JAMBUGHODADistrict-PANCHMAHALS Gujraat.-389390,293790.00
593,2010-2011,Gujarat,042000124,NASILPORE VIBHAG SARVAJANIC MEDICAL TRUST,NASILPORE PO.BHATTAINAVSARI396424,4569120.00
594,2010-2011,Gujarat,041910045,National Adult Training Center Trust for the Blind,DR.VIKRAM SARABHAI ROAD VASTRAPURAHMEDABAD  -380015,18103050.00
