S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
655,2010-2011,Tamil Nadu,076040320,Community Action Trust,No.556th CrossSaravanapuram Allithurai TrichyTamilnadu-620102,0.00
656,2010-2011,Tamil Nadu,075820270,Community Association for rural Development Society,No.7-E.V.R.StreetVadivel Nagar (near Collectors Office)KancheepuramTamilnadu-631502,0.00
657,2010-2011,Tamil Nadu,075850240,COMMUNITY AWARENESS RESEARCH EDUCATION (CARE) TRUST,No.18 PRS PANDIAN COMPLEX 328 7th STREET GANDHIPURAMCOIMBATORE641012,516922.00
658,2010-2011,Tamil Nadu,076100038,COMMUNITY CARE TRUST,KAKKANUR POSTKEDAR (VIA)VILLUPURAM605402,0.00
659,2010-2011,Tamil Nadu,075900388,Community Dev. Information & Action Cent, EgmoreChennai-600008,1280000.00
660,2010-2011,Tamil Nadu,075940363,Community Development Centre,Nr Prim Health Centre Devadanapatti TheniTn-,0.00
661,2010-2011,Tamil Nadu,075910016,Community Development Organisation,1/185Kosavampalayam Kumaramangalam PostSenguntharEnggCollege RdNamakkalTamilnadu-637205,0.00
662,2010-2011,Tamil Nadu,076110013,Community Development Organisation,No.69Nataraja Theatre Road SatturVirudhunagarTamilnadu-626203,0.00
663,2010-2011,Tamil Nadu,075820328,Community Development Organisation Trust,No.1 Anjeneyar Nagar Dharga Road Zamin Pallavaram ChennaiKancheepuramTamilnadu-600043,0.00
664,2010-2011,Tamil Nadu,075940062,Community Development Programme,Musundaginipattip.b.no.30 William Carey Building Natraj Ngr.Main Street Madurai T.nadu-625016,3242.00
665,2010-2011,Tamil Nadu,075870056,Community Development Society,H-16 Avalapalli Hudco Bagalur Road HosurDharmapuri (TamilNadu)-635109,0.00
666,2010-2011,Tamil Nadu,075980023,Community Development Society,Bagayam VelloreNorth Arcot-,0.00
667,2010-2011,Tamil Nadu,076030228,Community Development Unit,38 St. Mary's Street ChetpetTiruvannamalai Tamil Nadu-606801,130517.00
668,2010-2011,Tamil Nadu,075850059,Community Health and Development Programme,3/5 Rajendra Road Railway Station UdamalpetTiruppur642126,1364000.00
669,2010-2011,Tamil Nadu,075960030,Community Health And Social Education Trust,5e Vinayanagar Opp. Court Bldgs. Madurai.Tamilnadu-625020,0.00
670,2010-2011,Tamil Nadu,075900697,Community Health Education Society,"NO.21/85TH CROSS STREET 
UNITED INDIA COLONY
KODAMBAKKAM CHENNI T NCHENNAI600024",6947843.29
671,2010-2011,Tamil Nadu,076020067,COMMUNITY HEALTH HOUSING AND SOCIAL EDUCATION,PANNUR VILLAGE AND POSTTHIRUVALLUR602108,0.00
672,2010-2011,Tamil Nadu,075930003,Community Health Organisation For Rural Development,Chord Dispensary Four Road  Jn. Kallai Small Town SivagangaiTamil Nadu.-630305,738000.00
673,2010-2011,Tamil Nadu,076000001,Community Health Project,Kummankurichi (via) Karumandurai Kalrayan HillsSalem T N-636138,0.00
674,2010-2011,Tamil Nadu,076030103,Community Integrated Dev.  Association,Melakachrapattu Meyyur Tirunelveli -,0.00
675,2010-2011,Tamil Nadu,076100041,COMMUNITY MULTIPURPOSE DEVELOPMENT TRUST,No.2/32 Arasankuppam Main Road Nayanur Village Devanur Post Tirukoilur Taluk Villupuram District.Tirukoilur605752,0.00
676,2010-2011,Tamil Nadu,075901042,Community of Risen Christ,7/9 K.P. Chetty Street KumananchavadiChennaiTamilnadu-600056,0.00
677,2010-2011,Tamil Nadu,076080039,Community Organisation For Children's Orientation And Rural Development (cocord),Sagayapuram Village Kesavapuram  Post Santhavasal (via) Polur TownThiruvannmalai (tamil Nadu)-606905,0.00
678,2010-2011,Tamil Nadu,075850127,Community Organisation For Oppressed And Depressed Upliftment,24 A Civil Aerodrome Road Narayanasamy Nagar SinganallurCoimbatore Tamil Nadu-,0.00
679,2010-2011,Tamil Nadu,076080043,Community Organisation For Rural Development (cord),Lig.538.tnhb. Thamarai Nagar TiruvannamalaiTamil Nadu-606601,0.00
680,2010-2011,Tamil Nadu,075940416,Community Organisation For Women,14 Siluvaivaithiar Lane New Mahalipatti RoadMadurai Tamil Nadu-625001,0.00
681,2010-2011,Tamil Nadu,076040208,Community Oriented Relief Association,16 First Street Pudhu ThenyT N-606601,940565.00
682,2010-2011,Tamil Nadu,076080094,Community Peoples Development Society,Ekkambaranallur VillageSetharampet and PO.Arni T.K. TiruvannamalaiTamilnadu-632315,0.00
683,2010-2011,Tamil Nadu,076010086,Community Reconstruction Of Social Service  Wycoff Nagar,NO 8 10TH EAST CROSS ROAD GANDHI NAGAR KATPADI 632006 TAMIL NADU STATEVELLORE632006,6658809.00
684,2010-2011,Tamil Nadu,076040033,Community Rehabilitation Organisation,Sengunam Road Vakilandapuram PerambalurTn-,0.00
685,2010-2011,Tamil Nadu,075870103,Community Rural Development Society (CRDS),TVK Nagar Opposite to Labour OfficeHARUR636903,0.00
686,2010-2011,Tamil Nadu,075900027,Community Service Centre, KilpaukChennai -600010,0.00
687,2010-2011,Tamil Nadu,076000130,COMMUNITY SERVICES TRUST,RAKSHAS BUILDINGS 16E SATHYANARAYANA STREET SWARNAPURISALEM636004,0.00
688,2010-2011,Tamil Nadu,075900340,Compassion For India,"No-15 Real Abode Apartments 1-A
Thambysamy Road Kilpauk
Chennai-600010Chennai600010",27000.00
689,2010-2011,Tamil Nadu,075820333,CompassionActionMission charitable Trust,Door No.3 4th StreetKrishna Nagar Tambaram ChennaiKancheepuram Tamilnadu-600045,634391.00
690,2010-2011,Tamil Nadu,075900229,Compehensive  Medical Services,93 Pantheon Road EgmoreChennai Tamil Nadu-600008,0.00
691,2010-2011,Tamil Nadu,076010156,Complementary Medical Academy Of Acupuncture Society,455 Main Road Nellikuppam CuddaloreTamil Nadu-607105,0.00
692,2010-2011,Tamil Nadu,076040345,Comprehensive Action Programme,No.57 Palaniyandi Nagar KallakudiDalmiapuramTiruchirapalli Tamilnadu-621651,0.00
693,2010-2011,Tamil Nadu,075920016,CONCEPT INDIA,3/222PERIYAR NAGARIRUR(po)PADALUR(via)PERAMBALUR621109,0.00
694,2010-2011,Tamil Nadu,075900363,Concern,No 9 Rutland Gate V Street ChennaiTamil Nadu-600006,81281.00
695,2010-2011,Tamil Nadu,076080087,Concord Trust,Kalasamudram VillageKannamangalam ThiruvannamalaiTamilnadu-632311,344595.00
696,2010-2011,Tamil Nadu,075890076,Concordia Boys Home,No. 3816 Concordia High SchoolNagercoil Kanyakumari629001,655606.00
697,2010-2011,Tamil Nadu,075890066,CONCORDIA THEOLOGICAL SEMINARY,K P Road Nagercoil629001,1921762.00
698,2010-2011,Tamil Nadu,075970009,Cong. of Sisters of St. Joseph of Cluny,Cluny Convent Selas Katary P.O.Nilgiri's Tamil Nadu.-,1620029.00
699,2010-2011,Tamil Nadu,075850003,Congregation of Franciscan Sisters of Presentation Of Mary,18/1253 Big Bazaar StreetCoimbatore T N-,4410968.40
700,2010-2011,Tamil Nadu,076040087,Congregation Of Sisters Of St. Anne,St. Anne's Generalate Crawford Tiruchirapalli Tamil Nadu-620012,33041621.50
701,2010-2011,Tamil Nadu,076040027,Congregation Of Sists Of The Cros Cha,Holy Cross Provinciliate PuthurTiruchirapalli-,3805350.00
702,2010-2011,Tamil Nadu,075890053,Congregation Of The Carmalites Of Mary Immaculate,C M I Malarinilayam  Pilankalai  MulagummoduMulagummodu P O Kanyakumari629167,546701.04
703,2010-2011,Tamil Nadu,075940531,CONGREGATION OF THE DAUGHTERS OF ST. MARY OF LEUCA,ST. MARY OF LEUCA HOSPITAL MOONDRUMAVADI K-PUDURMADURAI625007,592161.00
704,2010-2011,Tamil Nadu,076040355,Congregation of the Sisters of St Joseph of Cluny,Cluny Provincialate Thiruvalluvar Street KallanguthuAriyamangalam620010,12117525.65
705,2010-2011,Tamil Nadu,075940094,Congregation Of The Sisters Of The Cross Of Chavanad,Holy Cross Provincialate 138 Anna NagarMadurai Tamil Nadu-625020,10608802.46
706,2010-2011,Tamil Nadu,075900445,Conservative Baptist Mission Trust of  Madras,No. 7 Canal Bank Road 1A Raja AnnamalaipuramChennai600028,1690645.00
707,2010-2011,Tamil Nadu,076010184,Consumer Federation Tamil Nadu(CONFET),72/7 Nethaji road ManjakuppamCuddalore607001,0.00
708,2010-2011,Tamil Nadu,075990091,Consumers Research Education Action Training and Empowerment(CREATE Trust),2/84 Melachatram StreetParamakudi623707,4121544.00
709,2010-2011,Tamil Nadu,075901021,Contaction India Trust,No.35 V.G.P.Pushpa Nagar Medavakkam ChennaiTamilnadu-601302,34936717.00
710,2010-2011,Tamil Nadu,075890381,COST TRUST,ERNDELLAIPARAI RETTIAPATTY-POST.DINDIGUL624003,507842.23
711,2010-2011,Tamil Nadu,075890172,Council For Health Education And Rural Upliftment,VellabommanpattyVadamadurai,0.00
712,2010-2011,Tamil Nadu,076160012,Counian Educational Charity Trust,Counian School CampusRajiv Nagar Pandavarmangalam PanchayatKovilpattiToothukudiTamilnadu-628501,0.00
713,2010-2011,Tamil Nadu,076050054,Country Women Society,Seethappatti Malaikudypatti Post IlluppurPududdottai (tamil Nadu)-622102,0.00
714,2010-2011,Tamil Nadu,075900814,Crafts Council Of India,Gf Temple Trees 37 Venkatanarayana RoadT.nagarchennai-600017,429426.00
715,2010-2011,Tamil Nadu,075900350,Crescent Hospital,46 Dr. Besant Road  Chennai  -600014,0.00
716,2010-2011,Tamil Nadu,075930015,Crescent Muslim Welfare Trust,742 Kamarajar Road Ilayangudi SivagangaiTamilnadu-630702,0.00
717,2010-2011,Tamil Nadu,076050018,Crescent Trust,No-1 Palanippa Mogam Thirukokornam Po.pudukottaiTamil Nadu-622002,105000.00
718,2010-2011,Tamil Nadu,075900043,Cristhian Midea Centre - India,  2-,9142865.00
719,2010-2011,Tamil Nadu,075900939,Crossfire charitable Trust for the Youth,"54/60 BAJANAI KOIL STREET
SAIDAPET ROAD
VADAPALANI CHENNAI - 600 026.CHENNAI600026",975252.00
720,2010-2011,Tamil Nadu,075970090,Crutch - Welfare Association For The Disabled,Hope Park Kotagiri  The NilgirisTn-643217,0.00
721,2010-2011,Tamil Nadu,075980080,Csi Vellore Diocese,No. 1/a  Officer's Line VelloreTamilnadu-632001,40200481.00
722,2010-2011,Tamil Nadu,075890195,Cultural Academy For Rural Development,29/7 Devan Vilai North Street  MarthandamKanyakumari629001,0.00
723,2010-2011,Tamil Nadu,075900479,Culture And Communication,Loyola College  Chennai -600034,0.00
724,2010-2011,Tamil Nadu,076010012,D M Girl's Boarding Home,Siloam TirukoilurVillupuram-,3160075.00
725,2010-2011,Tamil Nadu,075940507,D.N. Public Charitable Trust,N0. 13 Theni Main RoadArasaradi625016,0.00
726,2010-2011,Tamil Nadu,075940314,Dalit Trust,Kadupatti-    Post  Vai- Mulli Pallam Vadipatti-t.k.Dist.- Madurai Tamil Nadu-625207,0.00
727,2010-2011,Tamil Nadu,076080014,Dalit Women's Development Solidarity,Dalit Resource Centrec.c.road K.k.nagarsanthavasal Village PostTiruvannamalai-tamilnadu.-606905,0.00
728,2010-2011,Tamil Nadu,075850114,Dalmiya Centre For Biotechnology,9/38-c Siruvani Main Road KalampalayalamCoimbatore T N-641010,0.00
729,2010-2011,Tamil Nadu,075900210,Damien Foundation India Trust,Spur Tank Road ChennaiTamil Nadu-600031,109185954.00
730,2010-2011,Tamil Nadu,075940140,Damien Public Charitable And Edu Trust,Damien Leprosy Central Centre DisaviyanagarNilakottai-,1313604.97
731,2010-2011,Tamil Nadu,076010041,Danish Mission Boarding Home, 1344180064011344-,2227098.00
732,2010-2011,Tamil Nadu,076010067,Danish Mission Hospital,P.o. Box No. 1 Tirukoilur 605757S.a. Distt (tamil Nadu)-,2125374.00
733,2010-2011,Tamil Nadu,076040216,Danny And Friends,No 70 Crawford Colony TiruchirappalliTamil Nadu-620012,723917.00
734,2010-2011,Tamil Nadu,076030236,Darshanam Trust,32-g/cvettavalam Road TiruvannamalaiTamil Nadu.-606602,0.00
735,2010-2011,Tamil Nadu,075901011,Dawn Mission Trust,29/42 7th Street Extension Vanji Nagar Korattur ChennaiTamilnadu-600080,12656.00
736,2010-2011,Tamil Nadu,075920006,Dawn Trust,14VenkatesapauramPerambalur Tamilnadu -621212,0.00
737,2010-2011,Tamil Nadu,075940154,Dawn Trust,13a Nagali Pudur DindigulTamil Nadu-,0.00
738,2010-2011,Tamil Nadu,075820213,Dazzling Stone Home For Children,42 Eswaran Koil Street PorurChennai-,933845.49
739,2010-2011,Tamil Nadu,075850196,Deaf Empowerment Activities for Literacy Education Accessible Development Employment,Rehabilitation and Sports Old No9new 8VOC NagarArun NagarExtnTVS NagarCoimbatorTamilnadu -641025,0.00
740,2010-2011,Tamil Nadu,075900984,Dean Foundation,Hospige and Palliative care centre OldNo.73/New No.5911 StreetKilpaukChennai Tamilnadu--600010,479003.67
741,2010-2011,Tamil Nadu,075820081,Deenabandhu Fellowship,Deenabandu V R KuppamChittor-,10978043.00
742,2010-2011,Tamil Nadu,075901136,Deepa Educational and Social Trust,No A/1 Palayathan Street AlandurChennai600016,0.00
743,2010-2011,Tamil Nadu,075940408,Deepalaya,B4/39b Katchaikatti Road T.andipatty T.vadipatty (taluk)Madurai Tamil Nadu-625218,0.00
744,2010-2011,Tamil Nadu,076030287,Deepam,398Azad St.Manakavalmpillai nagar Palayamkottai TirunelveliTamilnadu-627002,0.00
745,2010-2011,Tamil Nadu,075940563,Deepam Blind Development Trust,21 Plot No. 203C Nellaiappar Street ThirunagarMadurai625006,0.00
746,2010-2011,Tamil Nadu,075900581,Deepam Educational Society For Health,3/655 B Kuppam Road Kaveri Nagar KottivakkamChennai600041,1003820.00
747,2010-2011,Tamil Nadu,076000077,Deepam People's Society,Aaro Villa Lady Seat Road Yercaud (post)Salem Distt. (tamil Nadu)-636601,1609804.00
748,2010-2011,Tamil Nadu,076010137,Deepam Trust,Siluvaipuramvayalore Po Chidambaram TalukCuddalore Tamil Nadu-605602,273578.00
749,2010-2011,Tamil Nadu,076040301,Deepam Trust,Deepam Building Karumandapam TiruchirapalliTamilNadu-620001,4563273.00
750,2010-2011,Tamil Nadu,076080031,Deepam Trust,1/5 Ammankoil Street Kilchirupakkam ChengamTiruvannamalai District (t.n.)-606707,71140.00
751,2010-2011,Tamil Nadu,076160021,DELIGHT TRUST,NO-5/218 RAJKANNA NAGAR VEERAPANDIAN PATTINAM AND POSTTUTICORIN628216,0.00
752,2010-2011,Tamil Nadu,075900203,Democratic Assn. For Edu. & Rural Development,10th Cross Street ChengalpattuChennai -603001,405320.00
753,2010-2011,Tamil Nadu,075820389,DEMOCRATIC EDUCATION TRUST,No.234 Periyar nagar Keerapackam VillageDesumughipet PostThirukkalikundram603109,0.00
754,2010-2011,Tamil Nadu,076040165,Depressed People's Welrare Trust,25 Annai Nagar Pitchandar Koil Lalgudi Taluk Distt. Trichy Tamil Nadu.-,0.00
755,2010-2011,Tamil Nadu,076040379,DEPRESSED PEOPLES DEVELOPMENT TRUST,No. 3 / 70 VIRAGALUR POSTLALGUDI TALUK621722,0.00
756,2010-2011,Tamil Nadu,076040099,Depressed Peoples Welfare Association,Indira NagarVinayagapuramMullal PoLalgudiTrichirapalli - 621706 TamilnaduTrichirapalli621706,9182686.13
757,2010-2011,Tamil Nadu,075900900,Desire India,19 1st Street  Moorthy Nagar ThirumullaivoyalChennai (Tamilnadu)-600062,2325480.50
758,2010-2011,Tamil Nadu,076080037,Destitute People's Development Society,117/c Murugan Koil Street ThenimalaiTiruvannamalai (tamil Nadu)-606603,0.00
759,2010-2011,Tamil Nadu,075890158,Destitute Welfare Centre,18/1b-1 karavilai  AnanthanadarkudyPost Kanyakumari629201,146094.00
760,2010-2011,Tamil Nadu,075900588,Destitutes And Leprosy Patients Rehabilitation Trust,P.B. No.4 Grant Lyon Vishnu Nagar RedhillsChennai600052,9981419.02
761,2010-2011,Tamil Nadu,075980213,Dev Agency For Rural Social Eco Ser Trst,80-a Battai Street VelappadiVellore - 632 001-,0.00
762,2010-2011,Tamil Nadu,075850184,Deva Anbu Illam,No.12/171-A angie Greene Chettipalayam CoimbatoreTamilnadu-641201,5808782.00
763,2010-2011,Tamil Nadu,076040329,Deva Kirubai Social Help Association,Mullipadi Avarampatty PO-Manjampatty Via Manaparai talukTrichy Tamilnadu-621307,3981169.35
764,2010-2011,Tamil Nadu,075990085,Deva Sabai (trust),Bethel House West Of Tnstc DepotRameswaram  (tamilnadu)-623526,6732545.00
765,2010-2011,Tamil Nadu,076030344,DEVA TRUST,NEW NO 113 SOUTH ILAYAMUTHUR ROAD MOONTRADAIPPU NANGUNERI TALUKTIRUNELVELI627152,0.00
766,2010-2011,Tamil Nadu,075890140,Devar Malai Area Agri & Rural Dev. Soc.,Frykholm Nagar PalakkanuthuDindigul Anna-,1120160.72
767,2010-2011,Tamil Nadu,075930033,Devaraj Rural Educational Social Trust,821 Koothandan PostSivagangai630561,8250.00
768,2010-2011,Tamil Nadu,075890163,Develop The Rural Mass,Fathima Illam Kamarajar Road AnandagiriKodaikanal - 624102-,0.00
769,2010-2011,Tamil Nadu,075950024,Development Action Consortium Trust,Pudupakkam  Bhoodur post  SholavaramCHENNAI600067,17923707.00
770,2010-2011,Tamil Nadu,075990045,Development Action For Women In Need,No-8 Monni Street Virudhungan  KamarajTamil Nadu-626001,350000.00
771,2010-2011,Tamil Nadu,075940188,Development Activities For Rural People,5 Saradha Nagar K. Puthur MaduraiTamil Nadu-625007,395313.70
772,2010-2011,Tamil Nadu,076040245,Development And Education For Workers,86madurai Main Road EdamalaipattipudurTrichy-620012,312000.00
773,2010-2011,Tamil Nadu,076160028,DEVELOPMENT ASSOCIATION FOR INTEGRATED ACTIVITY,5/149 C1 Kirubai NagarThoothukudi628008,0.00
774,2010-2011,Tamil Nadu,076030220,Development Association For Needly Elevation,No- 30 Navakkarai Street  Navakkarai StreetTiruvannamalai   Sambuvaryar-606601,0.00
775,2010-2011,Tamil Nadu,075940239,Development Education  &  Environment Protection Society,Kombai Patty Kulipatty- Po Batlagundu Dindigul Tamil Nadu-624202,1072540.00
776,2010-2011,Tamil Nadu,076040382,DEVELOPMENT EDUCATION AND ACTION FOR RELIEF (DEAR FOUNDATION),ROOM NO.1 1ST FLOOR RR COMPLEX VAYALUR ROAD PUTHURTRICHIRAPPALLI620017,427450.00
777,2010-2011,Tamil Nadu,075820196,Development Education And Welfare Institute,14 Ex-servicemens Enclave Selaiyur ChennaiTn-600044,0.00
778,2010-2011,Tamil Nadu,076020024,Development Education Centre,No.67/4/6Village Street ThiruvottiyurThiruvallurTamilnadu-600019,22536.00
779,2010-2011,Tamil Nadu,075890335,Development Education Empowerement Peoples Action Movement Trust,No.220 A M.R.T. NagarSivagiripatt Palani DindigulTamilnadu-624601,0.00
780,2010-2011,Tamil Nadu,076050053,Development Education For Rural Masses,Avudayarpatti Village Vallathirakkottai PostPudukkottai-622303,0.00
781,2010-2011,Tamil Nadu,075820181,Development Educational Trust India,Pandur    Village & P.o. & Via Kadambathm TiruvallurChengalput Mgr  Tamil Nadu-631203,0.00
782,2010-2011,Tamil Nadu,075970081,Development Endeavour For Improvement,15/500 Makkanoola Gudalur` M.t.nagar Post -the NilgirisTamil Nadu-,0.00
783,2010-2011,Tamil Nadu,075930008,Development for Rural Opressed People's Service Society,12 Annai Illam Valluvar Street Anna Nagar Karaikudi SivagangaiSivagangai Distt. (TamilNadu)-630002,682957.95
784,2010-2011,Tamil Nadu,075890413,DEVELOPMENT INTEGRATION AND EDUCATION TRUST,4 KARUVATTUKARA STREETVEDASANDUR624710,0.00
785,2010-2011,Tamil Nadu,076040224,Development Of Deucation And Environment Movements,242/asooran Nagar Savariyar Koil StreettharanallurTruchy Tamil Nadu-620008,1362325.00
786,2010-2011,Tamil Nadu,076040381,DEVELOPMENT OF EDUCATION AND ENVIRONMENT PROTECTION (DEEP) TRUST,No.6/1 MANNARPURAM MAIN ROADTRICHY620020,0.00
787,2010-2011,Tamil Nadu,075890301,Development Of Education And Environment Trust,2-7-4 E.b. Colony NilakottaiDindigul Distt. (tamil Nadu)-624208,70673.00
788,2010-2011,Tamil Nadu,075940448,Development of Education and Social Awareness Movement,"4/202
KATTASOLAIPATTI
VELLALUR POST
MELUR TALUKMADURAI625109",0.00
789,2010-2011,Tamil Nadu,075930019,Development of rural and Urban Community Trust,No.337 Periasamy StreetMin Nagar Tiruppathur SivagangaiTamilnadu-630211,0.00
790,2010-2011,Tamil Nadu,075890418,Development Of Rural Education Agriculture and Multipurpose Service Trust,2/54B 2nd Ward N.PanjampattyDindigul624303,0.00
791,2010-2011,Tamil Nadu,076160010,Development of Village Education,2/44 Nochikulam PO Box No. 1 Ananthapuram ViaThoothukudi (TamilNadu)-628701,4078449.00
792,2010-2011,Tamil Nadu,075950021,Development of Women and childrens Trust,15/1E Raja RiceMill II Street Chinnamanur TheniTamilnadu-625515,0.00
793,2010-2011,Tamil Nadu,076040196,Development Organisatioin For Women Trst,17 Arulnayagam Street Gandhi Nagar CrawfordTrichy-,0.00
794,2010-2011,Tamil Nadu,075950018,Development Organisation for Rural Association,11-501-A/G3Mukkandha Street Opp.Fire StationAundipattiTheniTamilnadu-625512,0.00
795,2010-2011,Tamil Nadu,076030288,Development Organisation for the Poor,158Puthugramam Street Amabasamudram TirunelveliTamilnadu-627401,0.00
796,2010-2011,Tamil Nadu,075890221,Development Organisation For Women,Poosaripatty  BatlagunduDindigul Ann Tamil Nadu-624202,0.00
797,2010-2011,Tamil Nadu,075900401,Development Promotion Group,Joseph Centre 60 3rd Street Officers ColonyMehta Nagar Amainthakarai600029,28239824.00
798,2010-2011,Tamil Nadu,076030196,Devotte   India Rural Reconstruction & Technology Transfer,Tiranstonation  27/a Saron Tiruvanmalai Tamil Nadu-606602,0.00
799,2010-2011,Tamil Nadu,075820234,Dewi Saraswathi India Trust,Plot No.11r.v. Street Alagesa NagarchengalpattuKancheepuram Tamil Nadu-603001,5381433.00
800,2010-2011,Tamil Nadu,075940407,Dhan Development of Humane Action Foundation,1A Vaidyanathapuram EastKennet Cross Road625016,135210143.00
801,2010-2011,Tamil Nadu,075950003,Dhanam Trust,56V O C  Nagar Gayathri Mat. Hr. Sec School RoadChinnamanur Theni T N-625515,0.00
802,2010-2011,Tamil Nadu,076080067,Dhanan Chezhian Trust,Kamaraj NagarKunnathur Village Arni Tk. TiruvannamalaiTamilnadu-,0.00
803,2010-2011,Tamil Nadu,075901256,DHARMA PARIPALANA SABHA,No. 2  second main road  gandhi nagar  adyarChennai600020,4447.00
804,2010-2011,Tamil Nadu,075870044,Dharmapuri Sacred Heart Diocesan Trust,Bishop's House Nethaji Bypass Road Dharmapuri.T N-636701,17186967.16
805,2010-2011,Tamil Nadu,075870043,Dharmapuri Social Service Society,Kolping House SF No 202 26 ErangattukottaiAnnasagaram P O636704,5555272.00
806,2010-2011,Tamil Nadu,075900310,Dhyana Ashram,13 Madha Church Road  Chennai-600028,179490.00
807,2010-2011,Tamil Nadu,075900135,Dialogue Group,C- In- C Road EgmoreChennai-600105,0.00
808,2010-2011,Tamil Nadu,075940506,Dil Se Trust,1/145 AlathurThirumalpuram625014,7000.00
809,2010-2011,Tamil Nadu,075890294,Dindigul Auxilium Salesian Sisters Society,West Marianathapuram Dindigul Tamilnadu. -624003,1191873.00
810,2010-2011,Tamil Nadu,075890341,Dindigul Catholic Diocesan Society,P.B.No.6 Valan NagarMullipadi B.K. Pudur624005,28445464.80
811,2010-2011,Tamil Nadu,075890414,Dindigul District HIV Positive Society,D. No. 9/27 New Agraharam Ram Auto Backside Palani RoadDindigul624001,0.00
812,2010-2011,Tamil Nadu,075940180,Dindigul Multipurpose Social Service Society,John Paul Complex P B No. 77 Nehruji NagarDindigul Tamil Nadu-624001,6129624.00
813,2010-2011,Tamil Nadu,075840005,Diocese Of Marthandam,Bishop's House Christurajapuram  Martandam Kanyakumari.T N-629165,34725438.44
814,2010-2011,Tamil Nadu,075960028,Diocese Of Tanjore Society,PO Box No.204 Bishop House Voc Road ThanjavurTamil Nadu-613007,17576756.34
815,2010-2011,Tamil Nadu,075840003,Diocese Of Thuckalay,Bishop's House. P.b.no. 12 ThuckalayKanyakumari T N-629175,20616577.61
816,2010-2011,Tamil Nadu,075980063,Diocese Of Vellore Society,Bishop's House  No. 34 Officer's Line Vellore Tamil Nadu-632001,27115493.10
817,2010-2011,Tamil Nadu,076020052,Discipleship and Leadership Ministries,64 3rd Main Road Pasumpon Nagar Kallikuppam ThiruvallurTamilnadu-600005,304247.00
818,2010-2011,Tamil Nadu,075900705,District Grand Charity Fund Trust,Freemason's Hall 87 Ethiraj SalaiChennai T N-600008,0.00
819,2010-2011,Tamil Nadu,075890228,Distt.  Rural Development Organisation,Vannampatti SempattyDindigul T.k. Mannch Thirumakai-624707,0.00
820,2010-2011,Tamil Nadu,075970115,DIVINE CHARITABLE PRISON MINISTRIES SOCIETY,95 1A GREEN FIELDSOOTY643001,23008.00
821,2010-2011,Tamil Nadu,076040391,DIVINE CHILD TRUST,No.4 BANKERS COLONY BHARATHIAR SALAI KUMARAN NAGARTIRUCHIRAPALLI620017,221839.00
822,2010-2011,Tamil Nadu,075900863,Divine Dynamic Charitable Trust,'Shalom' No.10 N Block  Annanagar EastChennai (TamilNadu)-600102,0.00
823,2010-2011,Tamil Nadu,075900941,Divine Light Movement Charitable Trust,38-C Solaiamman Koil Street AyanavaramChennai (TamilNadu)-600023,141295.00
824,2010-2011,Tamil Nadu,075980298,DIVINE MARY EDUCATIONAL AND ENVIRONMENTAL TRUST,NO. 19 INDIRA NAGAR CHETTIAPANUR POSTVANIYAMBADI635751,0.00
825,2010-2011,Tamil Nadu,075870025,Divine Spirit Service Centre For The  Disabled,Korittoor Nallampalli Dharmapuri Tamil Nadu-,144338.00
826,2010-2011,Tamil Nadu,075890339,Divine Trust,9/279Arockiam nagar A-Vellodu DindigulTamilnadu-624307,0.00
827,2010-2011,Tamil Nadu,075900686,Divine Word Trust,Hill Topp.o.box-1304 St.thomas MountChennaikancheepuram Tamil Nadu-600016,4160731.00
828,2010-2011,Tamil Nadu,075850022,Divyodaya Religious And Charitable Trust,63(48) Geetha Hall Road CoimbatoreTn-641048,91508.00
829,2010-2011,Tamil Nadu,075900729,Dms Trust,"NEW NO 11 OLD NO.6 FIRST FLOOR 
KAVIGNAYAR BHARATHI DASAN ROAD ALWARPET
CHENNAI 600018CHENNAI600018",96808.00
830,2010-2011,Tamil Nadu,076000075,Doctor Typhagne Memorial Charitable Trust,Smmi Convent Staff Quarters ArisipalayamSalem Distt. (tamil Nadu)-636009,7007351.00
831,2010-2011,Tamil Nadu,076030011,Dohnavur Fellowship,Dohnavur TirunelveliTamil Nadu-627102,25906292.90
832,2010-2011,Tamil Nadu,075980030,Dominic Savio Orphanage Society,Pbi Tirupattur Tn -,1206024.59
833,2010-2011,Tamil Nadu,075900467,Don Bosco Anbu Illam Social Service Society,25 Kulandai Street Park Town ChennaiTamil Nadu-600003,16755775.50
834,2010-2011,Tamil Nadu,076040296,Don Bosco Boys Home Society,Don Bosco I.t.i. N. Kuttapattu Ramji Nagar P.o.Tiruchirapalli (tamil Nadu)-620009,1088000.00
835,2010-2011,Tamil Nadu,075900671,Don Bosco Foundation,The Citael 18 Landons Road KilpaukChennai.-600010,534500.00
836,2010-2011,Tamil Nadu,075880021,DON BOSCO THARANGAM TRUST,ECR ROAD KAZHIAPPANALLUR VILLAGETHARANGAMPADI TALUK609307,499794.00
837,2010-2011,Tamil Nadu,076030144,Don Bosco Tribal Development Society, 635703,454684.00
838,2010-2011,Tamil Nadu,075901154,DON BOSCO VAZHIKAATI EDUCATIONAL AND CHARITABLE SOCIETY,46 Siruvallur Road PeramburChennai600011,4140329.00
