S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
357,2018-2019,Tamil Nadu,075950043,REHOBOTH EDUCATIONAL CHARITABLE TRUST,2nd WARD VINOBAJI COLONYBODINAYAKANUR625513,349040.00
358,2018-2019,Tamil Nadu,076010167,Resource Foundation,Minnagar Sethiathope CuddaloreTamilnadu-608702,70052.00
359,2018-2019,Tamil Nadu,075840014,Rethina Ambalayam,22-a Raj Cottage Mantharamputhoor Pottiady PostKanyakumari-629703,0.00
360,2018-2019,Tamil Nadu,076050135,Rewards Foundation,43 Periyarnagar Rajagopalapuram PO Pudukkottai 622003 TNPudukkottai622003,0.00
361,2018-2019,Tamil Nadu,076050084,Rhema Foundation,11Paris Corner complexWest Main StreetPudukkottaiTamilnadu-622001,0.00
362,2018-2019,Tamil Nadu,075901439,RIGHT HOSPITAL TRUST,NO.83 MAYOR RAMANATHAN STREET CHETPETCHENNAI600031,10487.00
363,2018-2019,Tamil Nadu,075980287,RIVERS OF EDEN TRUST,# 5 Pown Amman Nilayam Brindhavana Nagar Mettu Idayampati Road BagayamVellore632002,0.00
364,2018-2019,Tamil Nadu,075901353,RMD Pain and Palliative Care Trust,No13 Ragaviah RoadChennai600017,0.00
365,2018-2019,Tamil Nadu,075901112,Roja Muthiah Research Library Trust,3rd Cross RoadCPT Campus Taramani ChennaiTamilnadu-600113,4065041.00
366,2018-2019,Tamil Nadu,075850062,Roman Catholic Diocese,Bishop's House P B No. 6 Big Bazaar StreetCoimbatore-,8073680.00
367,2018-2019,Tamil Nadu,075850177,Royal Educational Foundation,15/177-AMarappal;amMadukkarai CoimbatoreTamilnadu-641105,0.00
368,2018-2019,Tamil Nadu,076080024,Rural And Urban Womens Welfare Organisation,64thiruvalluvar Street Tiruvannamalaitamilnadu -606601,885529.00
369,2018-2019,Tamil Nadu,075940259,Rural Area Dev Trust,B.dharmathupatti MelachokkanathapuramBodinayakanur Via Theni Distt.t.n-625582,6182500.05
370,2018-2019,Tamil Nadu,075870050,Rural Association For Integrated Development,62/3 Tank Bund Roadtherpetai Hosur Dharmapuri Dist.Tamil Nadu.-635109,883583.00
371,2018-2019,Tamil Nadu,075890162,Rural Community Dev Assn,VanniyoorKanyakumari629001,0.00
372,2018-2019,Tamil Nadu,076010069,Rural Community Trust,South Arcot 607755 Tamil Nadu -,120072.00
373,2018-2019,Tamil Nadu,076080101,Rural Development and Womens Awareness Society,Old ColonyKettevarampalayam Polur taluk TiruvannamalaiTamilnadu-606901,0.00
374,2018-2019,Tamil Nadu,075970002,Rural Development Organisation,Gramya Bhavan AruvankaduThe Nilgiris Tamil Nadu-643202,37620179.00
375,2018-2019,Tamil Nadu,075840078,RURAL EDUCATION AND TECHNICAL TRAINING,No. 1/3 52 A Urambu Junction Kollancode P.O.Kanyakumari629160,0.00
376,2018-2019,Tamil Nadu,076110035,Rural Education Development Society,1/13 Aruppukottai Road ThiruchuliVirudhunagar District626129,0.00
377,2018-2019,Tamil Nadu,075890097,Rural Education For Devlopment,Kurichy House SooriacodePost  Kanyakumari629190,0.00
378,2018-2019,Tamil Nadu,075890119,Rural Identity and Cultural Education,KarungalKanya Kumari629001,0.00
379,2018-2019,Tamil Nadu,076110030,Rural Integrated Centre for Agricultural and Educational Trust,2/5-B Main Road East Street IrukkankudiSattur626202,0.00
380,2018-2019,Tamil Nadu,076160029,RURAL OAR FOR SOCIAL AND EDUCATION EMPOWERMENT,BHARATHI NURSERY AND PRIMARY SCHOOL CAMPUSSOUTH SUBRAMANIAPURAMKAYATHAR628952,1730652.00
381,2018-2019,Tamil Nadu,076080011,Rural Organisation For Social And Educational Improvement,14/6 Anna Nagar Tiruvannamalai. -606601,1985706.00
382,2018-2019,Tamil Nadu,075820356,Rural Organisation for Social Education,5/287 Madapuram 46 Thiyur Koman Nagar Kancheepuram districtChennai603103,0.00
383,2018-2019,Tamil Nadu,076030226,Rural People's  Welfare Organisation,18  A  Rajaji Street  Chengam TiruvannamalaiTamil Nadu.-606701,362386.00
384,2018-2019,Tamil Nadu,075980187,Rural People's Development Society,2/59-a Bangala Street Thandarampet Chengam TalukSambuvarayar - 606707-,659122.00
385,2018-2019,Tamil Nadu,076040182,Rural Peoples Sangam,"Kalasthambadi Village and Post
Tiruvannamalai Taluk and District
Tamil Nadu
IndiaTiruvannamalai606805",1040597.00
386,2018-2019,Tamil Nadu,075890005,Rural Uplift Centre,"Deepam
Thumpaly
IrenipuramNagercoil629197",5323937.40
387,2018-2019,Tamil Nadu,075980151,Rural Women Development Society,Kolkarvady ThiruvanamalaiTamil Nadu-,0.00
388,2018-2019,Tamil Nadu,076030159,Rural Women Education & Development Socety,Pappambadi  Karapoondi Polur Taluk Tamil Nadu-606803,0.00
389,2018-2019,Tamil Nadu,075820066,Rural Womens Social Education Centre,191-A Nehru Nagar Vallam PostChengalpattu603002,922472.00
390,2018-2019,Tamil Nadu,075990100,Rural Workers Development Society,"1/230-3 Bharathinagar
Ramanathapuram 623503
Ramanathapuram Dist
Tamilnadu StateRamanathapuram623503",0.00
391,2018-2019,Tamil Nadu,075850320,SABARMATHI SOCIAL SEVA SANGAM,B 29 KUMARAN COLONY  AMMAPALAYAM  ANUPARPALAYAM POSTTIRUPUR641652,0.00
392,2018-2019,Tamil Nadu,075870097,SACRED TRUST,SESURAJAPURAMDENKANIKOTTAI635102,6290781.00
393,2018-2019,Tamil Nadu,076030066,Sadakathulah Appa Educational Society,Rahmath Nagar Palayamkottai Tirunelveli-627011 -,0.00
394,2018-2019,Tamil Nadu,075901284,SADGURU SRI GNANANANDA SEVA TRUST,B 3 Ramanalaya  21  1st Crescent Park RoadGandhi Nagar  Adyar600020,3113483.00
395,2018-2019,Tamil Nadu,075940516,SAGAYA SIDDHAR TRUST,Old No.7/611-A New No. 7/958 Kavikuyil Street Alwar Nagar Nagamalai PudukottaiMadurai625019,0.00
396,2018-2019,Tamil Nadu,075820353,Sai Educare Trust,Sri Sathya Institute of Educare No. 10 Gandhi Street Nemilichery ChromepetChennai600044,7838446.00
397,2018-2019,Tamil Nadu,076080134,SAIJOYTHI CHARTIABLE TRUST,No.3 Poomalai Sales Comples No.99 Anna Salai TiruvannamalaiTiruvannamalai606601,0.00
398,2018-2019,Tamil Nadu,075890095,Saing Bonjace Anbaham,Vil.- Lionpuram  MainkattiP O Kanyakumari629001,6684336.20
399,2018-2019,Tamil Nadu,075900791,Sakthi Nature Cure Research And Service Centre,No. 1 Y.m.c.a. Building RoyapettahChennai (tamil Nadu)-600014,0.00
400,2018-2019,Tamil Nadu,076000140,SALEM DISTRICT PEOPLE SERVICE SOCIETY,#77-A BHARATHI NAGAR CHINNATHIRUPATHY POSTSALEM636008,0.00
401,2018-2019,Tamil Nadu,075820411,SALT FOUNDATION,612 Periyar Street Kanathur Reddy Kuppam Kovalam Post Kancheepuram Dt.Kancheepuram603112,0.00
402,2018-2019,Tamil Nadu,075901404,SAMPURNA CHARITABLE AND EDUCATIONAL TRUST,82 NEW STREET MYLAPORECHENNAI600004,1243673.00
403,2018-2019,Tamil Nadu,076030129,Samudaya Munnetra Kendram,Kappalur  Kalasapakkam PolurT S Distt-,0.00
404,2018-2019,Tamil Nadu,075970097,Saras (Trust),203-B Main Bazaar Ooty NilgiriTamilNadu-643001,78148.00
405,2018-2019,Tamil Nadu,075890366,Sarojini Naidu Rural Welfare and Educational Trust,4/47 Ganeshapuram Thuvariman PoMadurai625019,0.00
406,2018-2019,Tamil Nadu,075901322,SARVA VIDYA,"C/O.SHRI.M.SRINIVASAN
3 BSRIRAM NAGAR SOUTH STREET
ALWARPET
CHENNAI
TAMILNADU-600 018Chennai600018",1921748.00
407,2018-2019,Tamil Nadu,075940519,Sarvodaya Trust,5-1-18-1 Perumalnayakkar Street Theni Main RoadUsilampatti625532,0.00
408,2018-2019,Tamil Nadu,075960150,SATHIYA JOTHI TRUST,102 A ADDAKARA STREET M CHAVADY THANJAVURTHANJAVUR613001,0.00
409,2018-2019,Tamil Nadu,075950023,Scheduled Tribes nand Hill Dwellers Development Association,124/W-1 Salaipatti Chinnaovulapuram(PO)Chinnamanur(via)Theni Tamilnadu-625515,0.00
410,2018-2019,Tamil Nadu,075900442,Scripture Ministries Trust,7 Rundalls Road VeperyMadras 600 007-,1710437.29
411,2018-2019,Tamil Nadu,075930037,SE.P.ALAUDIN ROETHER TRUST,NO.10 BIG BAZAAR STREETTIRUPPATHUR630211,0.00
412,2018-2019,Tamil Nadu,075901316,SEBASTIAN HUNTER MEMORIAL SCHOOL AND COMMUNITY DEVELOPMENT PROJECT TRUST,No 6  10th East Cross Road GandhinagarVellore632006,3875159.00
413,2018-2019,Tamil Nadu,075960122,Seed Trust,1/31 AnnaNagar pasupathikovilPasupathikovil614206,0.00
414,2018-2019,Tamil Nadu,075950058,Selvi Women Education and Empowerment Trust,W-4 Kariyappanpatty RasingapuramBodinayakkanur625528,0.00
415,2018-2019,Tamil Nadu,075940618,SEMINARY OF WOMEN EMPOWERMENT,2/515 Melur Main Road (Kallu kinaru santhu) Y.Othakadai Madurai-625107 Madurai district TamilnaduTown625107,0.00
416,2018-2019,Tamil Nadu,075970136,SERVE ASIA TRIBAL TRUST,NO 58. NEHRUKANDIEMERALD643209,0.00
417,2018-2019,Tamil Nadu,075940358,Service And Education For Village Awareness And Improvement,Sarai Gardenayyauithevar Nagar Kannamenthalthirupathi P.oMadurai T N-625014,17092410.74
418,2018-2019,Tamil Nadu,076030183,Service Initiative For Voluntary Action,No.132/B/3 Perumal East Car Street Tirunelveli JunctionTirunelveli627001,168978.54
419,2018-2019,Tamil Nadu,075900789,Seva Chakkara Samajam,89/41 Swami Pillai Street  Choolai High Road ChoolaiChennai (tamil Nadu)-600112,3714296.00
420,2018-2019,Tamil Nadu,075940568,Seva Kendra,4/119 Diwan Street EB Colony Iyer Bungalow Anayoor PostMadurai625017,0.00
421,2018-2019,Tamil Nadu,075960049,Sevalaya,Thirukkuvalai Nagapattinam Distt.Tamil Nadu-610204,0.00
422,2018-2019,Tamil Nadu,075850140,Shanti Ashram,Shanti Ashram Road KovaipudurCoimbatore (tamil Nadu)-641042,10494620.11
423,2018-2019,Tamil Nadu,075840125,Shepherd s Shadow Charitable Trust,280/4 GURUKULAM ROAD ANANTHAN NAGER ASARIPALLAM POSTNagercoil629201,0.00
424,2018-2019,Tamil Nadu,075850071,Shivanjali Trust,No- 3  New Thillai Nagar Pudur Coimbatore Tamil Nadu-641041,725356.00
425,2018-2019,Tamil Nadu,076040116,Shree Lalita Mahila Samajam,Tirueengoimalai P.o. Manamedu S.o. Thottiam Taluk Distt. TirucklhiTamil Nadu.-621209,5759330.00
426,2018-2019,Tamil Nadu,075901390,Shree Sai Healing Trust,H No 3278 6th avenue TNSCB Tsunami Nagar ChemmancherryChennai600119,2334877.41
427,2018-2019,Tamil Nadu,075970034,Shri Abu Babaji Charitable Mission Trust,West Lake Palace Hadfield RoadOotacamund-,567820.00
428,2018-2019,Tamil Nadu,075820339,Shri Saradha Sakthi Peetam,No.72Kamaraj HighwayOld Perungalathur(via)TambaramChennaiKancheepuramTamilnadu-600063,866468.00
429,2018-2019,Tamil Nadu,075960143,SIBWE FOUNDATION,No 9 1022 Samanthakulam South bank East main Street ThanjavurThanjavur613001,0.00
430,2018-2019,Tamil Nadu,075840127,Siddhabhoomi Trust,14/74-C-1 AND 14/74-F KUTTIVILAI PURAYIDOMVICERPY ROADKUZHITHURAI 629163,0.00
431,2018-2019,Tamil Nadu,076080032,Sidhartha Socio Educational And Rural Development Trust,No. 1 Budha Nagarvenkikkal TiruvannamalaiTamil Nadu-606604,0.00
432,2018-2019,Tamil Nadu,076000040,Siloam Church & Social  Service For India,2/289-b Mettur Dam  Ponnagar SalemTamilnadu-,853368.00
433,2018-2019,Tamil Nadu,075850045,Siloam Thomas Eye Hospital,Coimbatore.   -,449040.00
434,2018-2019,Tamil Nadu,076080052,Sinegethe Trust,Old No.58/19 New No.48  Sagaya Nagar Tindivanam RoadTiruvannamalai-606601,0.00
435,2018-2019,Tamil Nadu,076040269,Smyrna Gospel Outreach Mission Public Chairitable Trust,No.4 Karumaya Extn-i Gobichettipalayam TrichyTamil Nadu-638452,0.00
436,2018-2019,Tamil Nadu,075901276,SNEGITHAN,NO 99 T P CHATHRAM 1st STREET T P CHATRAM SHENOY NAGARCHENNAI600030,0.00
437,2018-2019,Tamil Nadu,075860012,Snekithi,V.PuthurSathiyamangalam post Kulithalai talukKarurTamilnadu-639120,596010.24
438,2018-2019,Tamil Nadu,075940327,Social Action For New Development Trust,5-120A Aavin NagarGomathipuram625020,2442113.50
439,2018-2019,Tamil Nadu,076020041,Social Associaition for Village Embracement,Chinnanagapoondi Peddanagapoondi PostErumbi(Via)Thiruvallore Tamilnadu-631302,0.00
440,2018-2019,Tamil Nadu,076030296,Social Awareness and Mobilization,Sam Kudil Ulagaretchakarpuram Thiruvambalapuram TirunelveliTamilnadu-627130,223613.00
441,2018-2019,Tamil Nadu,075940312,Social Awareness And Voluntary Education,8-4 57A BTL Road Near HNUPR Matric High SchoolNilakottai Dindigul Distt. T.Nadu-,69940595.00
442,2018-2019,Tamil Nadu,076030194,Social Centre Of Peoples Edu Trust,NO 35/7 DURGAI AMMAN KOIL STREETCHENGAM606701,0.00
443,2018-2019,Tamil Nadu,075940595,Social Development and Rehabilitation Trust,No 36 Kanmai West StreetThallakulam625002,0.00
444,2018-2019,Tamil Nadu,075940208,Social Education And Economic Development Society,Court Road Usilampatto MaduraiT.n.-,2206708.00
445,2018-2019,Tamil Nadu,076100010,Social Education Economic Development Society (seeds),Kadambur & Post (via) Vallam Gingee TalukVillupuram Distt. (tamil Nadu)-604206,0.00
446,2018-2019,Tamil Nadu,075890008,Social Education for Development,ArockiyapuramNeyyoor629802,0.00
447,2018-2019,Tamil Nadu,075820375,Social Service Trust,2ARamasamy Street Sivaprakasam Nagar PuzhuthivakkamChennai600091,0.00
448,2018-2019,Tamil Nadu,075960156,Social Welfare Association Rendering Gramiya Health Awareness and Management Trust,"No 1291 New Street Kurichimalai
Thirumangalakudi Pin 612102
Thiruvidaimaruthur Tk
Thanjavur Dist
TamilnaduKumbakonam612102",0.00
449,2018-2019,Tamil Nadu,076030260,Social Welfare Centre,4b/1small Mosque Street TiruvarurTamil Nadu.-610001,0.00
450,2018-2019,Tamil Nadu,076100072,Social Women Environmental and Educational Trust,Vanapuram Puthur MainRoad ORB Mahall Near Pagandai X Road Ariyalur PO Sankarapuram TK Villupuram DT TamilNadu 605801Sankarapuram605801,0.00
451,2018-2019,Tamil Nadu,076030130,Society For Action And Change And Development,56 B/a Phase Ii South Street  PerumalpuramTirunelveli Tamil Nadu-627007,70481.00
452,2018-2019,Tamil Nadu,075870049,Society For Agriculturalcultural And Rural Educational Dev,Eggur Village And Postuthangarai Dharmapuri DistructTamilnadu-635307,193550.00
453,2018-2019,Tamil Nadu,076040232,Society For Community Organisation And Rural Education,"Vedhachalapuram
Thogaimalai Post
Karur District
Pin: 621313
Tamil Nadu
India.Karur District621313",0.00
454,2018-2019,Tamil Nadu,075820281,Society for Education and Action,107Nemmeli Kuppam Perur Post ECR-MamallapauramKancheepuramTamilnadu-603104,4870539.00
455,2018-2019,Tamil Nadu,075850250,SOCIETY FOR EDUCATION AND DEVELOPMENT,No. 12/3 Alpha Nagar Siruvani Nagar Extn. Zion School Building Kovaipudur PostCoimbatore641042,0.00
456,2018-2019,Tamil Nadu,075900962,Society for Education and Economical Development for Poor,No.24Gloden ComplexM.K.B.Nagar East AvenueVyasarpadi ChennaiTamilnadu-600039,0.00
457,2018-2019,Tamil Nadu,076020105,Society for Education and Rural Development,116  Nagalapuram Road Opp. Madha Timber DepotUTHUKOTTAIUTHUKOTTA602026,0.00
458,2018-2019,Tamil Nadu,076160001,Society For Education And Rural Development,34 East Fort Gate Street Srivaikuntam ThoothukudiTamil Nadu-628602,0.00
459,2018-2019,Tamil Nadu,076040032,Society For Education Village And Improvement,6 Iii Rd St Anna Ng Pettavaithalai TiruchirapalliTamil Nadu-639112,15714948.00
460,2018-2019,Tamil Nadu,076030090,Society for Harmony-Aid and Prosperous Economy,711 A 5th Street Min NagarVengikal606604,718959.00
461,2018-2019,Tamil Nadu,075960078,Society For Human Service,40/3 Pallavan Nagar ExtensionManojipatti South613004,0.00
462,2018-2019,Tamil Nadu,076030211,Society For People Hea Edu And Eco Dev,Eachampoondi Village Banampattu Kadaladi PolurT V Malai-,299137.00
463,2018-2019,Tamil Nadu,075940042,Society For Peoples Action For Ch & Edu,Post Box No. 14  Kodaikanal-624101-,825122.00
464,2018-2019,Tamil Nadu,075980210,Society For Rural Development Promotion Services,Post Bag No. 14  195/15 Vallalar Nagar TirupatturDist: Vellore Tamil Nadu-635601,970641.00
465,2018-2019,Tamil Nadu,075900647,Society For Social Education & Development (SAMUGAM),219 12th East Cross Street M.k.b. NagarChennai T.N.-600039,636596.00
466,2018-2019,Tamil Nadu,076030070,Society For The Care Of Handicapped,50 Ambasamundram Road Kulavanigapuram TirunelveliTn-,2325686.00
467,2018-2019,Tamil Nadu,075820014,Society for the Educational and Economic Development,"Society for the Educational and Economic Development(SEED)
Venkatrangampillai Chatiram ( opp.PWD Inspection Bunglow)
Chennai Bangalore HighwaySriperumbudur602105",4110606.51
468,2018-2019,Tamil Nadu,076030152,Society For Women And Downtrodden Development,51/a Bujanai Koil Street   Veppampattu  Village & PostTaluk Vanavasi d Istt. Tamil Nadu-606807,81320.00
469,2018-2019,Tamil Nadu,076010148,Society For Women's Education And Awareness Development,Thurinjickollai Nellickollai Po.chidambaram TalukCuddalore Tamil Nadu-608704,406975.00
470,2018-2019,Tamil Nadu,075940292,Society For Womens Education Economic Development, MaduraiTn-,66040.67
471,2018-2019,Tamil Nadu,010160266,Society of Servi Domini,6/128 Opp. Government High SchoolBurkitmangar627351,3724899.00
472,2018-2019,Tamil Nadu,075890049,Society Of The Sisters Of The Divine Saviour,70 C  Christunagar Road  VettoornimadamP o  Nagercoil629003,9860847.00
473,2018-2019,Tamil Nadu,076100070,SPEED TRUST,KA MAMANANDHALKALLAKURICHI606202,27500.00
474,2018-2019,Tamil Nadu,075820373,SRE KAGABUJANDAR CHARITABLE FOUNDATION,41/77ARIGNAR ANNA STREETSRE KACHABESWARAR NAGARKANCHIPURAM631501,0.00
475,2018-2019,Tamil Nadu,075970128,SRI ABUBABAJI RELIGIOUS AND     FESTIVAL MISSION TRUST,WEST LAKE HADFIELD ROADOOTACAMUND643001,25016.00
476,2018-2019,Tamil Nadu,076080136,Sri Annamalaiyar Trust Help for Lives,407 Main Road Kanji-Post Chengam-Taluk Tiruvannamalai-DistrictTiruvannamalai606702,0.00
477,2018-2019,Tamil Nadu,075901363,Sri Dhanvantri Trust,Kumara Vijayam Flat A1 Old No 99 New No 187 Royapettah High Road MylaporeChennai600004,0.00
478,2018-2019,Tamil Nadu,075890128,Sri Kanayakumari Gurukul Ashram,3-48 North StreetKanayakumari624001,6557526.64
479,2018-2019,Tamil Nadu,075850346,SRI LAKSHMI AMMAL TRUST,"DOOR NO.5/548
GOVANUR ROAD
NEAR GOVT HIGHER SEC.SCHOOL
NAICKENPALAYAMCOIMBATORE641020",0.00
480,2018-2019,Tamil Nadu,075901261,SRI PADMAVATHI AMMA AGED HOME,Plot No. 104 No. 10 6th Cross Street Om Sakthi Nagar Extn. MangaduChennai602101,128923.00
481,2018-2019,Tamil Nadu,075980122,Sri Rama Krishna Math,Nattarampalli Vellor North Arcot -635852,1107883.00
482,2018-2019,Tamil Nadu,075850010,Sri Rama Krishna Mission Vidyalaya, CoimbatoreTamil Nadu-,962830.00
483,2018-2019,Tamil Nadu,076040424,Sri Ramakrishna Kudil,ThirupparaithuraiThirupparaithurai639115,0.00
484,2018-2019,Tamil Nadu,075820148,Sri Ramakrishna Math,70 Nellukkara St Kancheepuram ChingleputTn-,522721.00
485,2018-2019,Tamil Nadu,075900270,Sri Ramakrishna Math,31 Ramakrishna Math Road MylaporeChennai600004,13772923.00
486,2018-2019,Tamil Nadu,076000056,Sri Ramakrishna Mission Ashram Salem,17 Ramkrishna  Road  Salem Tamil Nadu-636007,317619.00
487,2018-2019,Tamil Nadu,075900273,Sri Ramakrishna Mission Ashrama, T.nagarChennai -600017,1931235.00
488,2018-2019,Tamil Nadu,075880012,Sri Ramakrishna Mission Sarada Vidyalaya,134 Usman Road T. Nagar Chennai - 17.Chennai - 17.600017,353703.00
489,2018-2019,Tamil Nadu,076040230,Sri Ramakrishna Sarada Educational Trust,117 Highways Colony TiruchirapallyTamil Nadu.-,315980.00
490,2018-2019,Tamil Nadu,075901165,Sri Saradha Educational Trust,"10/21B 16TH STREET
NEHRU COLONY
NANGANALLUR590600061",10000.00
491,2018-2019,Tamil Nadu,075900849,Sri Vilakkoli Perumal Thoopul Vedantha Desikar Charitable Trust,No.14 SBI Officers Colony AyanavaramChennai (Tamil Nadu)-600023,8140031.00
492,2018-2019,Tamil Nadu,075850038,St Joseph Institute Of For Religious,Training  Bishop's House Big Bazaar Street Post Box No.6Coimbatore- Tamil Nadau-,0.00
493,2018-2019,Tamil Nadu,075890133,St Joseph Social Welfare Centre,VellamadamKanyakumari629305,9086715.00
494,2018-2019,Tamil Nadu,076100057,St Josephs Child and Social Welfare Charitable Trust,Gopalakrishan Nagar Thiruchitrambalam Koot RoadVanur Taluk605111,0.00
495,2018-2019,Tamil Nadu,075980172,St Josephs Leprosy Patients Society,P.b. No. 2 Kalasapakkam TiruvanmalaiTamil Nadu-600751,5693.00
496,2018-2019,Tamil Nadu,076030071,St Thomas Boys Home,THIRUCHENDUR ROAD MEIGNANAPURAMTHIRUCHENDURE628210,0.00
497,2018-2019,Tamil Nadu,075900584,St. Ann's Society Southern Region Chennai,161 Madhavaram High Road MadhavaramChennai -600060,59752687.00
498,2018-2019,Tamil Nadu,075850029,St. George Convent,Ramanathapuram CoimbatoreTn-,0.00
499,2018-2019,Tamil Nadu,076010135,St. Peter Paul Education And Cultural Trust,2/100 Church Street Mugaiyur-tirukoilur TalukVillupuram Tamil Nadu.-605755,1768754.00
500,2018-2019,Tamil Nadu,076030119,St.Xavier's Educational Devp Society,Sxeds Indiranagar Thatchlir TirlivannamalaiDistrict-tamilnadv-632326,517690.00
501,2018-2019,Tamil Nadu,075940517,SUMAREES TRUST Sustainable Ultimate Medicine Agro Research and Environmental Education Service,5-1-84 Main Road VadipattiMadurai625218,0.00
502,2018-2019,Tamil Nadu,075900932,Suyam charitable Trust,No.23 Lawyer Chinna Thambi Street KondithopeChennaiTamilnadu-600079,6379373.96
503,2018-2019,Tamil Nadu,076030233,Swami Dayananda Saraswathi Educational Society,Manjakudi TiruvarurTamil Nadu-612610,0.00
504,2018-2019,Tamil Nadu,075970063,Symrana Fellowship Trust,11 R K Puram  Ooty Nilgiris Tamil Nadu-,9122476.43
505,2018-2019,Tamil Nadu,076040402,Synthika Trust,Trichy Main Road Nesavalar Colony E.vellanur Post Lalgudi TalukTrichirappalli621712,50624.00
506,2018-2019,Tamil Nadu,075900539,T.T. Ranganathan Clinical Res Foundation,Madras Tn -,14030.00
507,2018-2019,Tamil Nadu,075850290,TAKKO EDUCATIONAL TRUST,1/1J 16 THANNERPANDAL COLONY AVINASHI ROAD ANUPPARPALAYAM TIRUPURCOIMBATTORE641652,5369335.00
508,2018-2019,Tamil Nadu,076040256,Tamil Villages Gospel Mission Social Service Trust,No.4/267 Hundred Village Somarasampettai TiruchirapalliTrichy Tamil Nadu-620102,804247.21
509,2018-2019,Tamil Nadu,076050099,TAMILNADU AND PONDICHERY FRANSALIAN SOCIETY,"M.S.F.S PROVINCIALATE NAGAMANGALAM
KUNNATHUR POST PUDUKKOTTAI DIST  TAMILNADUNAGAMANGALAM621316",49758271.30
510,2018-2019,Tamil Nadu,075940141,Tamilnadu Rural Reconstruction Movement,27 Tpk Road Pykara Madurai  Madurai-17 Tamil Nadu-,0.00
511,2018-2019,Tamil Nadu,075950027,Team Society,101Cumbum Road Bye-Pass Uthamapalayam (po)Uthamapalayam625533,0.00
512,2018-2019,Tamil Nadu,075850351,THAVATHIRU SANTHALINGA ADIGALAR SATHVIDHYA SANMARGA SANGA ARAKKATTALAI,No.1 Peruratheenam Perur Coimbatore Tamilnadu India 641010Coimbatore641010,0.00
513,2018-2019,Tamil Nadu,075901333,THE ASSEMBLY WORKERS WELFARE FUND TRUST,NO 7 2 VASUKI AMMAI STREET GANDHI NAGAR ORAGADAM AMBATTURCHENNAI600053,1062763.27
514,2018-2019,Tamil Nadu,075900703,The Bressilac Foundation,S.m.a.house Mangadu Kundrathur RoadChennai T N -602101,15891859.00
515,2018-2019,Tamil Nadu,075901454,THE CUOMO FOUNDATION TRUST OF INDIA,Cathedral Free Primary School 38/149 Santhome High Road SanthomeChennai600004,0.00
516,2018-2019,Tamil Nadu,075901053,The Institute of Road Transport,100 Feet Road Taramani ChennaiTamilnadu-600113,0.00
517,2018-2019,Tamil Nadu,075990016,The Leprosy Mission Hospital,Dayapuram ManamaduraiSivaganga-,0.00
518,2018-2019,Tamil Nadu,075840126,The Roman Catholic Diocese of Kuzhithurai,Bishop HousePost Box No.1Unnamalaikadai.Marthandam629179,0.00
519,2018-2019,Tamil Nadu,075900083,The Salvation Army,15 Ritherdin Road Vepery Chennai. -600007,139209710.84
520,2018-2019,Tamil Nadu,075890277,The Society Of The Sisters Of The Presentation Of The Blessed Virgin Mary,Nagle Health CentreColachel Kanyakumari629251,0.00
521,2018-2019,Tamil Nadu,076040260,The Tiruchi Seva Sangam,2 Williams Roadcantonment Tiruchirapalli.T N-620001,1751538.54
522,2018-2019,Tamil Nadu,075980146,The Vaniyambadi Muslim Educational Society,Vanyambadi N.a. Dist -,2313104.57
523,2018-2019,Tamil Nadu,075850328,THE WOMENS VOLUNTARY SERVICES ASSOCIATION,Indira priyadharsini Buildings Ramasamy NagarKoundampalayam641030,0.00
524,2018-2019,Tamil Nadu,076020012,Thirupani Trust Association,13 Cholan Street  New Rajajipuram Periyakuppam Tiruvallur Tamil Nadu.-602001,0.00
525,2018-2019,Tamil Nadu,075940612,Thonmai Tharisana Koodam Trust,No.25 Old Talkies Road 2nd Street Thiruvalluvar Nagar Palanganatham Madurai 625003Madurai625003,0.00
526,2018-2019,Tamil Nadu,075901224,THOZHAMAI,New No. 142 Old No. 42 Second Floor Ellaiamman Koil Street Vannanthurai Adyar Chennai - 600020Chennai600020,1652847.37
527,2018-2019,Tamil Nadu,076080159,Tiruvannamalai District HIV Positive Society,6-29A Pudhu street 11th streetTiruvannamalai606601,0.00
528,2018-2019,Tamil Nadu,075870034,Tribal Health Initiative,Sittilingi Theerthamala Po DharmapuriTn-636906,6237834.36
529,2018-2019,Tamil Nadu,076030139,Tribal Rural Urban Service Trust,Wonderland Door No.470 Korattiyan Kotta 1st Street Ayyamalayam South PostAyyampalayam Puthur Kamaraj Nagar606603,3753446.00
530,2018-2019,Tamil Nadu,075890200,Trinty Rural Development Service Centre,8 D/8 Darsini Bharaehi NagarNager Couil Kanyakumari629002,0.00
531,2018-2019,Tamil Nadu,075900916,Trust for Education and Rehabilition of Disabled Orphans and Destitutes,Tirunilai Village Vichur ChennaiTamilnadu-600103,335460.00
532,2018-2019,Tamil Nadu,076080016,Trust For Rural Development,24 New Muslim Street Tiruvannamalai Tamil Nadu -606601,0.00
533,2018-2019,Tamil Nadu,076060030,Trust For Rural Education  And  Development,Tred Projct  Office  Post Box No.1 Thalavadi District- Erode-638461,696837.25
534,2018-2019,Tamil Nadu,075890403,TRUST FOR THE RURAL POORS (TTRP),ARUNA MEENAKSHI NAGAR S.P.THOTTAM REDDIAPATTY POSTDINDIGUL624003,0.00
