S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
184,2018-2019,Uttar Pradesh,136520028,St. Paul Charitable Education Society,130/B/1  Grace Sadan Behind Damar Godown C.P. Mission CompoundJHANSI    Uttar Pradesh-284003,1020345.17
185,2018-2019,Uttar Pradesh,136530081,Subhash Children Society,328/7  Babu Purwa Colony Kidwai Nagar   KANPUR NAGARUttar Pradesh-208011,0.00
186,2018-2019,Uttar Pradesh,136480014,Sumitra Samaj Kalyan Sansthan,Sumitra College Rath Hamir PurUttar Pradesh-210431,1376666.00
187,2018-2019,Uttar Pradesh,136470096,Sun Rose Sansthan,H.No. c-133/799 katahari Bagh Humayunpur NorthGorakhpur273015,0.00
188,2018-2019,Uttar Pradesh,136760027,Swami Vivekanand Shikshan Sansthan,Village- Chosia Post- Auri District- Sant Ravidas NagarUttar Pradesh-221301,0.00
189,2018-2019,Uttar Pradesh,136280010,The Bethel Church Association,Mission House Attara BandaUttar Pradesh-,0.00
190,2018-2019,Uttar Pradesh,136230009,The Leprosy Mission Hospital, AllahbadUttar Pradesh-,1032649.00
191,2018-2019,Uttar Pradesh,136290002,The Leprosy Mission Hospital, BarabankiUttar Pradesh-,0.00
192,2018-2019,Uttar Pradesh,136760017,The Ramakrishna Advaita Ashram, 221010,1002823.00
193,2018-2019,Uttar Pradesh,136580053,United Christian Association,9 Masih Puram 960 Civil LineMeerut250001,0.00
194,2018-2019,Uttar Pradesh,136420001,Up Voluntary Health Association, LucknowUp-,4780100.00
195,2018-2019,Uttar Pradesh,136700018,Upkar Mother Teresa Jan Kalyan Samiti,Kaushal Naursing HomeNear Avas Vikas Colony IDGAH RoadBibizai Haddaf242001,0.00
196,2018-2019,Uttar Pradesh,136550126,Ursuline Fransiscan Society Of North India,Gaurabagh Kursi Road Guelara LucknowUttar Pradesh-,4986623.00
197,2018-2019,Uttar Pradesh,136550084,Uttar Pradesh Voluntary Action Network,19/349 Second Floor Indira NagarLucknow226016,0.00
198,2018-2019,Uttar Pradesh,136230098,Utthan,18-a Auckland Road Civil Lines AllahabadUp-,0.00
199,2018-2019,Uttar Pradesh,136810044,Vardan Seva Sansthan,46 Nehru Apartment Nehru Nagar GhaziabadUttar Pradesh-,101508.00
200,2018-2019,Uttar Pradesh,136280028,Vidya Dham Samiti,Near Narayan Rice Mill Sanjay  Nagar(Badausa Rd)AtarraBanda Uttar Pradesh-210201,1224190.00
201,2018-2019,Uttar Pradesh,136550180,Vigyan Foundation,D 3191 Indira NagarLucknow226016,2928773.00
202,2018-2019,Uttar Pradesh,136630031,Vigyan Krishi Evam Shaikshik Shodh Sansthan,Vill. & PO- Patti Distt: Pratap GarhUttar Pradesh-230135,0.00
203,2018-2019,Uttar Pradesh,136420029,Vikas Sansthan,Vikas Sansthan Village RupaspurShikohabad205135,8687436.00
204,2018-2019,Uttar Pradesh,137190007,Vikas Trust,Vikas Ashram Vikas Marg  Village -Rupaspur post-ShikohabadShikohabad205135,0.00
205,2018-2019,Uttar Pradesh,136210092,VIKLANG SAMEKIT PUNRVAS SANSTHAN,C- 3 SUBHASH NAGAR ALBATIYA ROAD SHAHGANJ AGRAAGRA282010,0.00
206,2018-2019,Uttar Pradesh,136700004,Vinoba Seva Ashram,Bartora  ShahjahanpurUttar Pradesh-,6326474.00
207,2018-2019,Uttar Pradesh,136370037,Wynberg Home Society,C/o Wynberg Allen School MussoorieUttaranchal-248179,0.00
208,2018-2019,Uttar Pradesh,137390013,Yog Sansthan,Vill. Ranipur Bhatt Po. SitapurRanipur210204,0.00
209,2018-2019,Uttar Pradesh,136720026,Youa Viklang Evam Drusthi Badhitarth Kalyan Sewa Sansthan,PO/Town/city - Kurebhar Distt: SultanpurU.P.-228151,0.00
210,2018-2019,Uttar Pradesh,136530053,Zia - E - Barkat Educational Society,Khurdgadha Bilhaur Kanpur. Kanpur NagarUttar Pradesh.-209202,0.00
