S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1706,2018-2019,Rajasthan,125410044,Regional Insititute for Education Development and Health,Village-Khanpura AjmerRajasthan-305003,34587.00
1707,2018-2019,Rajasthan,125560166,Ritu Sharda Mandir Foundation,B-89Sharda MandirSuraj Nagar Village-Nivaru JaipurRajasthan-302012,0.00
1708,2018-2019,Rajasthan,125670012,Rural Development Society & Vocational Training Organisation,82 Bagda House Adarsh Nagar 'A' Sawai Madhopur Rajasthan-322001,225931.00
1709,2018-2019,Rajasthan,125560299,SATYA AN NGO,105 Tagore NagarBehind Hotel Kiran Palace Ajmer Road JaipurJAIPUR302021,0.00
1710,2018-2019,Rajasthan,125560125,Self Development Institute Society,B-222 Vaishali Nagar JaipurRajasthan.-302021,0.00
1711,2018-2019,Rajasthan,125620004,Shikshit Rojgar Kendra Prabhandak Samiti,1/129 Housing Board JhunjhunuRajasthan-333001,0.00
1712,2018-2019,Rajasthan,125560212,SHREE DEV GOU SEWA EVAM GRAMIN VIKAS SAMITTI,VILLAGE- HEERAPURA VIA- CHITTORA RAINWAL PANCHAYAT- PHAGIDIST- JAIPUR303904,0.00
1713,2018-2019,Rajasthan,125540001,Shri Jagdamba Andh Vidyalaya Samiti, Sri GanganagarRajasthan-,0.00
1714,2018-2019,Rajasthan,125650010,Shri Mahamaya Gomata Goshala Samiti,Guraravia khandela332709,0.00
1715,2018-2019,Rajasthan,125420007,Social Action for Human Resource Development, AlwarRajasthan-,942349.00
1716,2018-2019,Rajasthan,125420041,Society for Public Education Cultural Training and Rural Action,1-Patel Nagar Mannaka RoadBeri Ka Naya Kua301001,301786.97
1717,2018-2019,Rajasthan,125560110,Society for Study of Education and Development (sandhan),C-58 Dev Nagar Near Community Centre Opp. Kamal and co. Tonk Road jaipur Rajasthan-302018Jaipur302018,0.00
1718,2018-2019,Rajasthan,125560241,Society For Universal Welfare,407 Geetanjali Tower Ajmer RoadJaipur302006,0.00
1719,2018-2019,Rajasthan,125600005,Sri Karni Nagar Vikas Samiti,Kota Distt. Rajasthan. -,0.00
1720,2018-2019,Rajasthan,125610026,Sucheta Kripalani Shiksha Niketan,Manaklao JodhpurRajasthan -,2554255.86
1721,2018-2019,Rajasthan,125560297,Swajan Social Development and Health Education Samiti,223 Nagon ki chhawaniOpposite Padmani PalaceKharbuja Mandi Motidungri roadJaipurJaipur302004,0.00
1722,2018-2019,Rajasthan,125730002,SWAMI KESHWANAND SMRITI CHARITABLE TRUST,SANGARIASANGARIA335063,1429000.00
1723,2018-2019,Rajasthan,125460033,swasthya mandir yog and prakirtik chikitsa sansthan,"SWASTHYA MANDIR YOG AND NATUROPATHY CENTRE
C-181 RANJEET NAGAR BHARATPURBharatpur321001",0.00
1724,2018-2019,Rajasthan,125480003,Urmul Rural Health Research & Development Centre, BikanerRajasthan-,1291403.20
1725,2018-2019,Rajasthan,125650004,Vidya Bharati Sansthan,Bal Vihar Civil Lines Sikar (Rajasthan) -332001,0.00
1726,2018-2019,Rajasthan,125410036,Watershed Management & Environment Development Society,Shiv Bhawan Hathi Bhata AjmerRajasthan-305001,0.00
1727,2018-2019,Rajasthan,125620017,ZILA PARYAWARN SUDHAR SAMITI,In Front Of Govt. Girls Primary Mahal school Ward No. 37 JHUNJHUNUJHUNJHUNU333001,0.00
1728,2018-2019,Sikkim,227430021,ISHWARAMBHA SAMITI SANGH,JALIPUL EAST SIKKIM POST RANIPOOL EAST SIKKIMRANIPOOL East Division737135,0.00
1729,2018-2019,Sikkim,227430004,Thrangu Tuluku Charitable Trust,H.No.125  P.O.Rumtek East Sikkim-737135,1143845.00
1730,2018-2019,West Bengal,147030030,16 Mile Rural Development Society,16 Mile PO-Gurutola Malda town MaldaWest Bengal-732127,0.00
1731,2018-2019,West Bengal,147121018,ACHARYA PADMASAGAR SURI CHARITABLE TRUST JIAGANJ,2B MOTILAL BASAK LANE KOLKATA - 700054KOLKATA700054,0.00
1732,2018-2019,West Bengal,146940002,Akbarpur Sammelan,Po Nandanghat BurdwanWest Bengal-713515,0.00
1733,2018-2019,West Bengal,146940041,Al-madina Market Education $ Welfare,Society P.o.memari.madina MarketBurdwan -713146,0.00
1734,2018-2019,West Bengal,147121045,ALL INDIA CRIME AND INVESTIGATIVE JOURNALISTS ASSOCIATION,GARDEN VIEW  G-A-99 JODHPUR GARDEN GR. FLOOR.KOLKATA-700045KOLKATA700045,3021112.00
1735,2018-2019,West Bengal,147111161,AMBADKAR SOCIAL WELFARE MISSION,BIDYA ROY MORE PO NIMPITH PS JOYNAGARSOUTH TWENTY FOUR PARGANAS743338,0.00
1736,2018-2019,West Bengal,147121034,AMIYA RANJAN SAMANTA MEMORIAL FOUNDATION,7 Bagha Jatin Road  Tobin RoadKolkata700036,25998.76
1737,2018-2019,West Bengal,147000106,Amta Seva Samity,P.o.amta Block -amtaHowrah --711401,0.00
1738,2018-2019,West Bengal,147120545,Ananda Shankar Centre For Performing Arts,11f Palm Avenue KolkataWB-700019,0.00
1739,2018-2019,West Bengal,147070038,Anandanagar Development Society,Anandanagar P.o.-Baglata P.S.- JaipurPuruliaWest Bengal.-723215,6740664.50
1740,2018-2019,West Bengal,146900027,ANDHARIA MINORITY EDUCATIONAL WELFARE SOCIETY,VILL P O- ANDHARIA P S  KARANDIGHI  DIST UTTAR DINAJPURUTTAR DINAJPUR733201,0.00
1741,2018-2019,West Bengal,147110976,ANDULPOTA MADRASAH RAHAMANIA JUNIOR,VILL.- ANDULPOTA P.O.- RAJENDRAPURBASIRHAT743291,0.00
1742,2018-2019,West Bengal,147110898,Aradhana Social and Development Organisation - 03,Nabin Sen Pally P. O. Nabapally Barasat Kolkata - 700 126 Dist. 24 Pgs. (N)Barasat (Town)700126,0.00
1743,2018-2019,West Bengal,147040493,Arambati Jivan Jyoti,Arambat P.O. Nimpura MidnapurDistt.- Paschim Midnepur (W.B.)-721304,0.00
1744,2018-2019,West Bengal,147121037,Arogya Sandhan Charitable Trust,2 R.K. Saranik Eastern Park SantoshpurKolkata700075,90342.00
1745,2018-2019,West Bengal,147110642,Arogya Sandhan Santoshpur,2Ramkrishna saraniEastern Park Santoshpur Kolkata24 Parganas(S)West Bengal-700075,1354912.00
1746,2018-2019,West Bengal,147110514,Arpan  Mahila Samiti,Povillps:basanti South 24 ParganasWest Bengal-743312,0.00
1747,2018-2019,West Bengal,147110171,Ashurali Vivekananda Smriti Sangha,Po Sadhurhat  Ashlurali South 24 Parganas Wb-743504,0.00
1748,2018-2019,West Bengal,146980048,Asian Mission Outreach,P.o. Mungpoo DarjeelingWb-734313,5043775.00
1749,2018-2019,West Bengal,146980077,BABUBASA LEADERSHIP TRAINING CENTRE,Babubasa Devidanga Champasari Siliguri Darjeeling West Bengal-734003Siliguri734003,8165164.33
1750,2018-2019,West Bengal,147120880,BADRE AOWLIYA RESEARCH AND DEVELOPMENT SOCIETY,15/2B BECHULAL ROAD KOLKATA 700014CIT-PADMAPUKUR (ENTALLY) KOLKATA700014,0.00
1751,2018-2019,West Bengal,147111114,BAGDA UPASANA,VILL BAGDA P O CHANDNAGAR P S DIAMOND HARBOURKolkata743368,0.00
1752,2018-2019,West Bengal,147040573,BAHARGRAM SARBAHARA UNNAYAN SANGHA,Vill- Bahargram P.O- Panskura Block- Panskura-I P.S- PanskuraPurba Medinipur721152,0.00
1753,2018-2019,West Bengal,147040479,Baharpota Premtirtha Rural Development Society,Vill & Post Baharpota Ps Panskura Midnipore (east) West Bengal-721151,0.00
1754,2018-2019,West Bengal,146980064,Bairatisal Siks Sikau Sikaunalai For Christ,Bairatisal New Rangia Siliguri DarjeelingWest Bengal-734430,9605083.00
1755,2018-2019,West Bengal,147040230,Bajkul Gram Bharti,Vil Bajkul Po Kismatbajkul MidnaporeWb-721655,1889585.00
1756,2018-2019,West Bengal,147110808,Baladevpur Madrassa Kasheful Uloom,Vill. Baladevpur PO. RamakantanagarPS. Joynagar743395,0.00
1757,2018-2019,West Bengal,147000088,Balitikuri Bikash Bhaban,Balitikuri Po  HowrahWb-711402,243071.00
1758,2018-2019,West Bengal,147000252,BALO WELFARE SOCIETY,1 ALAM MISTRY LANE HOWRAH 711101HOWRAH711101,11272564.00
1759,2018-2019,West Bengal,147110007,Bam India,N-19 Pharpur RoadGarden Reach Kolkata700024,106050.00
1760,2018-2019,West Bengal,147030022,Bamongram Resham Khadi Pratisthan,Village & Post- Bamangram MaldaWest Bengal-732206,0.00
1761,2018-2019,West Bengal,146980124,BANIAKHARI MANGALDEEP SEBASHRAM SANGHA,Thripali Jote Baniakhari Post Office Nemai P.S. Matigara District Darjeeling Pin 734010 West BengalBANIAKHARI734010,0.00
1762,2018-2019,West Bengal,147111163,BANSRA BIRANGANA SEVA SAMITY,VILL GANTI PO BANSRA PS  CANNINGCANNING743363,0.00
1763,2018-2019,West Bengal,146940125,BARAKAR NETRAJYOTI HEALTH CARE SOCIETY,G T ROAD BARAKAR P.O. - BARAKAR P.S. - KULTI  DIST - BURDWANBARAKAR713324,0.00
1764,2018-2019,West Bengal,146920049,Barapara Bijoyee Sangha,Vill-Raipur(near Girls High School) PO-Garh Raipur BankuraWest Bengal-,0.00
1765,2018-2019,West Bengal,147110463,Barasat Ketabi Jamat Welfare Society,Nivedita Place Block Taki Road Barasat24 Parganas West Bengal-,3275286.22
1766,2018-2019,West Bengal,147040624,BARCHARA PROGRESSIVE CULTURAL FORUM,VILL AND PO  BARCHARA  PS SABANG  DIST PASCHIM MEDINIPURSABANG721467,0.00
1767,2018-2019,West Bengal,147110039,Barrackpore Diocesan Council,86middle Road Barrackpore North 24 ParganasWb-743101,1335578.00
1768,2018-2019,West Bengal,147110515,Basudha Centre For New World,P-11/adr.a.k.paul  Road(extension) Behala 24 Parganas(s)West Bengal-700034,0.00
1769,2018-2019,West Bengal,147121040,BEHALA ANWESHA THE QUEST,537 MAHATMA GANDHI ROAD P.O. - HARIDEVPUR P.S. - HARIDEVPUR KOLKATA - 700082KOLKATA700082,266454.38
1770,2018-2019,West Bengal,147111164,BELARIA EAST SOCIETY FOR UPLIFTMENT AND RURAL EMPOWERMENT,VILLAGE BELARIA EAST PO AND PS MAGRAHATSOUTH TWENTY FOUR PGS743355,0.00
1771,2018-2019,West Bengal,147050083,Beldanga Biswas Krishi Unnayan Youtha Paribar,Vill-  Hareknagar   PO-  Hareknagar  PS-  BeldangaBeldanga742177,0.00
1772,2018-2019,West Bengal,147070053,BELDIH RAMKRISHNA VIVEKANANDA IDEAL SCHOOL,"Village:- Beldih
P.S- ArshaPURULIA723102",511763.00
1773,2018-2019,West Bengal,147110402,Belegachi Gram Unnayan Parishad,Vpo Belegachi South 24 ParganasWb-,0.00
1774,2018-2019,West Bengal,147111074,Beliachandi Aastha Narikalyan Kendra,Village Beliachandi Po GocharanBaruipur743391,0.00
1775,2018-2019,West Bengal,147120054,Bengal Service Society,West Bengal - 700014   -,469620.00
1776,2018-2019,West Bengal,147121021,BENGALI CHRISTIAN NETWORK,25/7 S N Chatterjee RoadKolkata700038,3518591.08
1777,2018-2019,West Bengal,147040472,Bhagwanpur Rural & Cultural Society,Vill/po-mohammadpur  Dist. MidnaporeWest Bengal-721601,0.00
1778,2018-2019,West Bengal,147111159,BHANRU RAMKRISHNAPUR GRAMIN UNNAYAN SANSTHA,Village and Post Bhanru Ramkrishnapur PS  Bishnupur Dist South 24 ParganasBaruipur743610,0.00
1779,2018-2019,West Bengal,147120621,Bhawanipur Gujarati Shishya Pratishthan,12 B Heysham Road KolkataWest Bengal-700020,110368.00
1780,2018-2019,West Bengal,147000125,Bidhi Chandarpur Chetana,P.o.chitrasenpur Bidhi Chandrapur ChetanaP.s.udaynarayanpur Howrah.-711412,0.00
1781,2018-2019,West Bengal,147121089,BIJAN BANERJEE MEMORIAL CHARITABLE TRUST,77 LENIN SARANIKOLKATA700013,0.00
1782,2018-2019,West Bengal,146930046,BIRBHUMIR GRAMEEN UNNAYAN SOCIETY,PO- SURI SONATOREPARA MADRASA ROADSURIMADRASA ROADSURI731101,0.00
1783,2018-2019,West Bengal,146930066,BOLPUR MANAB JAMIN,SOUTH JAMBUNIBOLPUR731204,735444.00
1784,2018-2019,West Bengal,147110166,Boral Sardar Para Matri-o-sishu Kal.sams,Vill.& P.o.kundarali  South 24 Parganas -743302.-,0.00
1785,2018-2019,West Bengal,147120877,CALCUTTA AVANT GARDE,197/2CK.P.Mukharjee RoadKolkata700008,0.00
1786,2018-2019,West Bengal,147120219,Calcutta Girls High School,118 Princep Street KolkataWb-700072,0.00
1787,2018-2019,West Bengal,147120573,Calcutta Society For Professional Action In Development,52 Garfa Main Road CalcuttaWest Bengal-700075,0.00
1788,2018-2019,West Bengal,147110129,Centre For Social Development,68barrack Road Barackpore24 Parganas (n) 743101.-,1071910.00
1789,2018-2019,West Bengal,147040143,Chak Kumar Milan Sangha,Vil Chak Kumar Debra Bazar MidnaporeWb-721126,1283702.00
1790,2018-2019,West Bengal,147040460,Chakkumar Association For Social Service,Vill. Chakkumar P.o. Debra- Bazar Midnapore Distt.West Bengal.-721126,0.00
1791,2018-2019,West Bengal,147000229,Chaltakhali Swamiji Seva Sangha,vill-ChaltakhaliPO-HarishpurPS-AmtaHowrah711410,0.00
1792,2018-2019,West Bengal,147030041,Chanchal Jana Kalyan Samity,College Road PO-Chanchal Malda ChanchalWest Bengal-732123,0.00
1793,2018-2019,West Bengal,147110833,CHANDIPUR MOTHER AND CHILD HEALTH WELFARE SOCIETY,VILL. CHANDIPUR P.O. BOTOKHALI CHANDIPURGOSABA743611,0.00
1794,2018-2019,West Bengal,147110943,CHANDPUR MANABKALYAN SOCIETY,VILL P.O CHANDPUR PS MANDIR BAZARDIAMOND HARBOUR743395,0.00
1795,2018-2019,West Bengal,147040094,Chandra Kona Road Nutan Aalo,Po: Satbankura MidnaporeWb-721253,22712.37
1796,2018-2019,West Bengal,147040291,Chaplin Club,Narharipur Chakpurusattam MidnaporeWb-721211,260000.00
1797,2018-2019,West Bengal,147110989,Charghata Netaji Mukt Seva Samity,Village Charghata Post Office Charghata   Police Station JaynagarJaynagar743337,0.00
1798,2018-2019,West Bengal,147040184,Child And Social Welfare Society,At/markanda Chak Po Bishnupur Bzr MidnaporeWest Bengal-721144,0.00
1799,2018-2019,West Bengal,147120876,CHILDREN AT RISK INDIA,264B Ostan Amir Khan Sarani HaridevpurKolkata700082,5351752.71
1800,2018-2019,West Bengal,147110502,Christ For The World,29riverside Road Barrackpore24 Pgs NorthWest Bengal-743101,2612046.00
1801,2018-2019,West Bengal,147120521,Church of God -Full Gospel- in IndiaCentral Eastern Region,A-3/7Satyen ParkP.O.JokaKolkataKolkata700104,4741358.00
1802,2018-2019,West Bengal,147120511,Compassionate Crusaders Trust,1/13aolai Chandi Road KolkataWest Bengal-700037,0.00
1803,2018-2019,West Bengal,146970024,COOCH BEHAR NELC SCHOOL FOR THE BLIND SOCIETY,Lutheran Church NELC  Air Port Road PO CoochbeharCoochbehar736101,7150749.45
1804,2018-2019,West Bengal,147120497,Cosmos,"Cosmos House
24 Bosepara Road
Mohit ColonyKolkata700008",118953.00
1805,2018-2019,West Bengal,146960001,Dakshin Chakbhabani Rural Awareness Society,Dakshin Chakbghabani P.o.+p.s.balurghatDistt. Dakshin Dinajpur W B-733101,0.00
1806,2018-2019,West Bengal,147110265,Dakshin Dhanyaghata Desh Bandhu Sangha,Vill Dhanyaghata P O DhanyaghataMandir Bazar743355,0.00
1807,2018-2019,West Bengal,146960011,Dakshin Dinajpur Desbandhu Rural Development Society,Village Tapan Chowrangee MoreP.O.- Tapan733127,0.00
1808,2018-2019,West Bengal,147040581,Dantan Manav Kalyan Kendra,Krishnapur P.O-Dantan Dist-Paschim MedinipurDantan721426,0.00
1809,2018-2019,West Bengal,146980001,Darjeeling Loreto Educational Society,Loreto Convent  DarjeelingWb-734101,7316764.00
1810,2018-2019,West Bengal,147040628,DARUS SALAM ISLAMIC EDUCATION TRUST,VILL GUABERIA PO TABAKHALI PS SUTAHATAHALDIA721635,0.00
1811,2018-2019,West Bengal,147040547,Daspur Bethel Light Mission,DaspurPaschim Medinipur Ghatal Paschim MedinipurWest Bengal-721211,0.00
1812,2018-2019,West Bengal,147111149,Dearah Association for Social and Humanitarian Action,Chitralekha Apartment - A4  HE 14/4 S.L. SaraniKolkata700059,475854.00
1813,2018-2019,West Bengal,147120924,DEEPALAYA,556 Dr. A.K. Paul Road KolkataKolkata700034,0.00
1814,2018-2019,West Bengal,147120821,DESHBANDHU PALLI SEVA SANGHA,Jamalpur More P.O. - B. Chandipur Budge Budge KolkataKolkata700137,0.00
1815,2018-2019,West Bengal,147110285,Dhaapahat Milan Sangha,Vil. Dhopahat Po Krishnapur South 24 ParganasWb-743336,0.00
1816,2018-2019,West Bengal,147040328,Dhamkuria Rural & Urban Development Organisation,Vpo Dhamkuria Blk Chankrona MidnaporeWb-,0.00
1817,2018-2019,West Bengal,147120933,Dharmapriya Social Welfare Mission,Sahara PO Michael Nagar PS Airport Near BT CollegeKolkata700133,0.00
1818,2018-2019,West Bengal,147040226,Dharmapur Samaj Kalyan  Samity,Dharmapur P.o. Deulpota MidnaporeWb-721670,0.00
1819,2018-2019,West Bengal,147111009,DHOLAHAT  LITTLE  STAR,VILL AND P.O. DHOLAHAT P.S. DHOLAHAT DIST SOTH 24 PARGANAS WEST BENGALDIAMOND HARBOUR743399,0.00
1820,2018-2019,West Bengal,147110596,Digambarpur Angikar,Vill + P.O.- Digambarpur Pathar PratimaSouth 24 Parganas Distt. (W.B.)-743349,3755440.00
1821,2018-2019,West Bengal,146920018,Diocese Of Durgapur,Bishops House BankuraWest Bengal -713212,22676942.93
1822,2018-2019,West Bengal,147050091,DOMKAL VIKAS KENDRA,VILLAGE DOMKALDOMKAL742303,0.00
1823,2018-2019,West Bengal,147110699,Dostapur Matri Sangha,Vill and PO Dostapur Block and PS. - Falta Dist. - South 24 Parganas Pin. 743504 West BengalFALTA743504,0.00
1824,2018-2019,West Bengal,147020030,Duars Alternative Medical research Institute,Udayan BitanSuryanagar PO-Alipurduar courtAlipurduarJalpaiguri West Bengal-736122,0.00
1825,2018-2019,West Bengal,147020010,Duars Rural Dev. Project,Dist: Jalpaiguri W.b. 735214 -,7393495.00
1826,2018-2019,West Bengal,147110669,Dum Dum Park Unnayani Samannay,P-172 Lake Town Block-A Flat No.2 Kolkata24 Parganas(N)West Bengal-700089,0.00
1827,2018-2019,West Bengal,146940050,Durgapur Indira Pragati Society,Gopalmath Kamala Kutir Po-oyaria Distt. Burdwan.West Bengal-713345,0.00
1828,2018-2019,West Bengal,147120917,Earth Care,150 Muktaram Babu StreetKolkata700007,0.00
1829,2018-2019,West Bengal,147120656,Eastern India  Rotary Welfare Trust,26 Chittaranjan Avenue KolkataWest Bengal-700012,1761924.92
1830,2018-2019,West Bengal,147090002,Ewam India,House No.7 BSF RoadSalugara Bazar Siliguri734008,24226416.25
1831,2018-2019,West Bengal,147110863,Family Health and Longevity Organisation,Vill. - Barasat P.O. - Nabapally Barasat N 24 Pgs. (Near Sisutirtha Schholl Kol-126)Barasat Municipality700126,0.00
1832,2018-2019,West Bengal,147120724,Fatehpur Village Road Evergreen Welfare Society,J-64/6 Fathepur Village Road P.0.- Garden Reach KolkataWest Bengal.-700024,0.00
1833,2018-2019,West Bengal,146980105,FLAME OF HOPE TRUST,ST. JOHNS CHURCH ST. MARYS HILLP.O. KURSEONG734220,10179631.70
1834,2018-2019,West Bengal,147121002,FREETOBEKIDS CHARITABLE TRUST,A 17 3 SRIJANI JOKA POST P STHAKURPUKUR 24 PGS700104,6380605.20
1835,2018-2019,West Bengal,147120360,Gadgadgar Ashrama (r K Math),86/a Harish Chaterji Street KolkataWest Bengal -700025,949419.00
1836,2018-2019,West Bengal,147040158,Gandhi Mission Trust,P.o.daspur MidnaporeWb-721211,0.00
1837,2018-2019,West Bengal,146970016,ganga human welfare centre for urban and rural development,sunity road bye lane biswasparacooch behar736101,0.00
1838,2018-2019,West Bengal,147120823,GARIA TANTULBARIA HUMAN DEVELOPMENT SOCIETY,Tentulberia Post - GariaKolkata700084,0.00
1839,2018-2019,West Bengal,147120382,Gaudiya Mission,16a Kali Prasad Chakrabarty Street KolkataWest Bengal -700003,1033004.00
1840,2018-2019,West Bengal,147030004,Gayeshbari Anchal Altaphya Darul Uloom,V&po Gayeshbari MaldaWb-,0.00
1841,2018-2019,West Bengal,147030069,Gazole Good News Welfare Society,vill  Sukanta Pally  GazoleMalda732124,44723.00
1842,2018-2019,West Bengal,147110891,GHATESWAR PARESH NATH BISWAS MEMORIAL SCHOOL,VILLAGE AND POST OFFICE GHATESWARMANDIR BAZAR743336,0.00
1843,2018-2019,West Bengal,147111170,GLOBAL HUMAN FOUNDATION,VILL AND PO RAJNAGAR PS KAKDWIPKAKDWIP743347,0.00
1844,2018-2019,West Bengal,147040617,GLOBAL PHILANTHROPIC FOUNDATION,VILL RAIPUR PO RAIPUR PASCHIMBAR PS CONTAI DIST PURBA MEDINIPURCONTAI721401,0.00
1845,2018-2019,West Bengal,147120738,Goodricke Group Charitable Trust.,'Camellia Group Charitable Trust. 'Camellia House' 14 Gurusaday Rd.Kolkata West Bengal.-700019,4093940.00
1846,2018-2019,West Bengal,147040589,GOPALI YOUTH WELFARE SOCIETY,GOPALI YOUTH WELFARE SOCIETY (OFFICE)GOPALI (NO SHOOTING AREA)721145,202275.00
1847,2018-2019,West Bengal,147050105,GORABAZAR SAHID KHUDIRAM PATHAGAR,39 1 RADHABALLAV PARA LANE  PO- KHAGRABERHAMPORE742103,0.00
1848,2018-2019,West Bengal,147060128,GOURNAGAR KALYAN SAMITY,VILL-GOURNAGAR (HOSPITAL PARA) P.O. SRI MAYAPUR NADIA W.B.-741313SRI MAYAPUR741313,0.00
1849,2018-2019,West Bengal,147110141,Grameen Vikash Kendra,Jhawdari Po Sadhurhat 24 ParganasWb-743504,0.00
1850,2018-2019,West Bengal,147030043,Haiderpur Shelter of Malda,Mahesmati (West)Malda732101,143463.00
1851,2018-2019,West Bengal,147111147,HARBHANGI BALAK SANGHA,VILL- HARBHANGI  P.O.-HARBHANGI P.S. BASANTIDIST-SOUTH 24 PGS.CANNING743329,0.00
1852,2018-2019,West Bengal,147120976,HARINAVI SOVA SOCIETY,Village and PO Harinavi PS SonarpurKolkata700148,336298.55
1853,2018-2019,West Bengal,147050046,Haripur Dr.Ambedkar Janaseba Mission,Vill-Haripur PO-Nagara Via-AzimganjBerhampurMurshidabadWest bengal-742122,0.00
1854,2018-2019,West Bengal,147040212,Harisinghapur Satyanarayan  Sangha,Harisingpur  Panchmaro  Pratpur Dist- MidnaporeWest Bengal-721212,0.00
1855,2018-2019,West Bengal,147040545,Harvest Rural Development Mission,Vill-Mangrul Medinipur West MedinipurWest Bengal-721232,55192.29
1856,2018-2019,West Bengal,147070018,Hensla Hara Parbati Club,Vill- Hensla  PO- HenslaPurulia723154,0.00
1857,2018-2019,West Bengal,146980082,Himalayan Baptist Ministry,HBM-Centre Vivekananda Pally P.O. Kadamtala SiliguriDarjeelingWest Bengal-734433,1721713.00
1858,2018-2019,West Bengal,146980119,Himalayan Good News Networking Ministry,108 Abhedananda Road Post Pradhan Nagar Siliguri 734 003 District Darjeeling West Bengal IndiaDarjeeling734003,13269791.90
1859,2018-2019,West Bengal,146980084,Himalayan Mercy Human Care Mission,Bagdogra-PO Siliguri DarjeelingWest Bengal-734422,1243387.00
1860,2018-2019,West Bengal,147040619,HINCHI HUMAN WELFARE SOCIETY,VILL HINCHI PO SARADA PS CONTAICONTAI721427,0.00
1861,2018-2019,West Bengal,147110872,HIRGORE DIPABALI SEBA ASHRAM SANGHA,VILLAGE HIRGORE P.O. BANSRA (GHUTEARISHARIF) P.S. CANNINGCANNING743363,0.00
1862,2018-2019,West Bengal,147110906,HITAISHINI,CD-54 SECTOR 1SALT LAKE (BIDHANNAGAR)700064,0.00
1863,2018-2019,West Bengal,147110486,Hizla Jan Kalyan Samiti,Villag- Hizla Post- Ashokanagar PS Habra 24 Pargans (North) W. B.-,0.00
1864,2018-2019,West Bengal,146980096,HOPE FAMILY TRUST,PRITAM ROADKALIMPONG734301,12735600.76
1865,2018-2019,West Bengal,147110821,Hope Home Calcutta,A-7/11 Srijani Opposite Thakurpukur Cancer Hospital P.O. JokaKolkata700104,4276284.40
1866,2018-2019,West Bengal,147120463,Human Devolpment & Research Institute,45 Beniatola Lane  Calcutta West Bengal-700009,0.00
1867,2018-2019,West Bengal,147110506,Ichapur Brahmanpara Silpa Niketan,Brahmanpara Ichapur P.O- NawabganjIchapur743144,0.00
1868,2018-2019,West Bengal,147000003,Indian Peoples Welfare Society,30/3 An.s.dutta Rd HowrahWb-711101,0.00
1869,2018-2019,West Bengal,147120162,Indo German Association,8pramathes Barua Sarani  Calcutta -700019.-,0.00
1870,2018-2019,West Bengal,146980049,Indo Tibet Buddhist Cultural Institute,Sadhu Dhara bagdhara Rd Kalimpong DarjeelingWb-734301,4007620.70
1871,2018-2019,West Bengal,147110897,INDRAPUR DWIPANCHAL ADARSHA SEVA SAMITY,Village and P.O. - Indrapur P.S. - PatharpratimaPatharpratima743371,534587.00
1872,2018-2019,West Bengal,147030076,INSAF FOUNDATION,VILL PO CHASPARA PS KALIACHAK DIST MALDAMALDA732206,0.00
1873,2018-2019,West Bengal,147111171,INSTITUTE FOR  HOLISTIC HEALTH AND RESEARCH,45/1 SHREEMA ROAD  POST : RABINDRA NAGAR DUMDUM CANT.KOLKATAKOLKATA700065,0.00
1874,2018-2019,West Bengal,147120819,INSTITUTE FOR THE HANDICAPPED AND BACKWARD PEOPLE,44Chanditala Branch RoadBehalaKolkata700053,0.00
1875,2018-2019,West Bengal,147120688,Institute of HYDT Research and Education,487 Rabindra Sarani KolkataWest Bengal-700005,25285.00
1876,2018-2019,West Bengal,147120404,Inter District Rural Development Council,Flat-7 3rd FloorP-208 CIT Scheme VII M700054,0.00
1877,2018-2019,West Bengal,147110320,Islamic Education Welfare Association,Village and post Bamongram P S KaliachakMalda732206,0.00
1878,2018-2019,West Bengal,147040540,Iswarchandra Memorial Educational Society,Vill/PO-Daspur PS-Daspur Paschim MedinipurWest Bengal-721211,6833.00
1879,2018-2019,West Bengal,147121013,JADAVPUR JEEVAN JYOTI FOUNDATION,Village Manikpur Naskarpara PO Harinavi PS SonarpurKolkata700148,0.00
1880,2018-2019,West Bengal,147000112,Jajresa Gramin Paribar Kalyan Society,Po+vill-  Jujersa p.s.panchlaHowrah--711302,0.00
1881,2018-2019,West Bengal,147020005,Jalpaiguri Catholic Diocese,Bishop's House Po Mohit Nagar JalpaiguriWest Bengal-735101,3728151.00
1882,2018-2019,West Bengal,147020049,JALPAIGURI DIOCESE CHARITY DEVELOPMENT SOCIETY,JORDIGHI - MOHIT NAGARJALPAIGURI735101,3205532.98
1883,2018-2019,West Bengal,146930065,JAMIA ISLAMIA MADANI SHANTI MISSION,VILL PO JATRA PS SADAIPUR DIST BIRBHUMBIRBHUM731124,141000.00
1884,2018-2019,West Bengal,146940064,Jamia Islamia Madinatul Uloom,Madina Market MemariBurdwan-713146,0.00
1885,2018-2019,West Bengal,146940124,JAUGRAM CENTRE FOR MOTHER AND CHILD DEVELOPMENT,Village Nuri PO Abujhati PS JamalpurBurdwan713166,0.00
1886,2018-2019,West Bengal,147110923,JAYNAGAR KANSARI PARA MAA SITALA SEVA SAMITY,Jaynagar Jaynagar-MazilpurJaynagar743337,0.00
1887,2018-2019,West Bengal,147040626,JHARGRAM FRIENDS FAMILY AND WELFARE SOCIETY,BACHHURDOBA PO AND PS - JHARGRAM DIST - PASCHIM MEDINIPURJHARGRAM721507,0.00
